n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
1,CLD,0.829666666666667,0.16575,0.232533333333333,0.211805252630421,0.409479084321476,0.229813406695549,0.227826388888889,0.320489938590808,0.967292344597414,0.828833333333333,0.0159600194931655,0.00768521307446969,0.00556100947570571,0.00778903353781213,0.0208482742105921,0.00601023433919854,0.0166005924053895,0.00770735169697853,0.00265257509129994,0.00546175147426782,"[[876, 106, 18], [137, 711, 152], [21, 77, 902]]","[0.10333514571948532, 0.24486970535643873, 0.17233548809700663]","[0.16789945714056204, 0.33583129065798606, 0.21712435531543145]","[0.1521742112056604, 0.31403888441911726, 0.1903287937266545]","[0.3714762654936651, 0.5096768132614191, 0.3594625712774204]","[0.1685388398702408, 0.297216223853367, 0.24675279542192893]","[0.16291969569197368, 0.3338341650901387, 0.209997130233264]","[0.2776547195262076, 0.4100767710285682, 0.28829513724763733]","[0.9687699932318298, 0.9920411707916308, 0.9396194920247103]","[0.7894265724710785, 0.9153173311359339, 0.7950754581415754]","[0.011802138902740855, 0.01723334936058355, 0.013928493488032429]","[0.0027965147291787087, 0.008431274807278115, 0.01150495103519462]","[0.003913544942557325, 0.0061103766031012806, 0.01546825990605541]","[0.02083604020296358, 0.0257514330421961, 0.01941861176291964]","[0.0076268689048436195, 0.007559351858317654, 0.007559807790154232]","[0.005769865243692324, 0.006619982831729241, 0.009781574799229911]","[0.004442992089867142, 0.0005598946767108508, 0.00438562534222906]","[0.008846020540816103, 0.006991250579682912, 0.0043870057546993805]","[0.009737283928627296, 0.021462811606639445, 0.019719305774707364]"
1,DCP,0.850666666666667,0.144166666666667,0.201958333333333,0.195372832648036,0.418082015810277,0.196441871245216,0.200173611111111,0.29443616947539,0.959898414685023,0.804958333333333,0.0158815056660955,0.00761486120104045,0.00620798377091951,0.00875364884975618,0.0264730992739646,0.00439814789810357,0.0111450220369322,0.00684972563973996,0.00261794772665837,0.0071297498787358,"[[859, 125, 16], [114, 799, 87], [25, 81, 894]]","[0.09227573563091387, 0.16584690520800102, 0.20234367545421303]","[0.15383899481404845, 0.23659726604240583, 0.22919718339730616]","[0.14753660076943625, 0.2307170539291667, 0.22129918537155396]","[0.36579143976264294, 0.5040997277973197, 0.3572237363904434]","[0.15073389851358837, 0.2104827870155752, 0.2564179591176795]","[0.1514230642156796, 0.2364533557672021, 0.22532053116222728]","[0.2620439966514844, 0.33457104970147017, 0.2833524585372488]","[0.9624942846633571, 0.9824382724258868, 0.914758630434824]","[0.7674106814396825, 0.8616076032657116, 0.7708611820434511]","[0.01946778849966412, 0.01934319254286141, 0.012595147732181953]","[0.017145862558466108, 0.011315489966688836, 0.012183792292499496]","[0.01824936955586277, 0.008860121939551624, 0.014024038995644361]","[0.022446386324824777, 0.02951895122770854, 0.017216936792564214]","[0.014443625768424744, 0.008033021471111849, 0.014115453813185436]","[0.016920842071142108, 0.012011674087599095, 0.007557350057814984]","[0.005680378196140477, 0.0025158285919080667, 0.008100823290410031]","[0.0054549003180649905, 0.012442370873534114, 0.006480696013105935]","[0.020873831161498744, 0.013070786089603418, 0.013355427382024087]"
1,F1,0.860333333333333,0.114416666666667,0.17755,0.161942297271678,0.414574110671937,0.172088474477263,0.1755,0.280282580844577,0.961189716312057,0.860020833333333,0.0147384606462895,0.00653250419908867,0.00243890628948488,0.00547376451246967,0.0226094595456729,0.00118851478971647,0.00884601340294033,0.00275272026457092,0.00214675947051647,0.00604543704191661,"[[873, 112, 15], [118, 802, 80], [17, 77, 906]]","[0.10900829644856684, 0.12838542513749177, 0.10368161439503436]","[0.1830519307691974, 0.20793504631985482, 0.1354730438390293]","[0.161400644367456, 0.19729666349234742, 0.1199218907222667]","[0.39219843196984455, 0.49496056630212737, 0.3394362266426719]","[0.17397510798918436, 0.18490408386379306, 0.15500694353884387]","[0.18395020126361497, 0.20688367035788793, 0.12908957582262134]","[0.2930273219148107, 0.31573379756385533, 0.22476793430218917]","[0.9771229438983952, 0.9821229050275561, 0.9198034942454179]","[0.8563825513195109, 0.8992359651731856, 0.8162604816603484]","[0.004887396169890929, 0.01674067500508558, 0.01686061582314278]","[0.007620167704246967, 0.00795412204490901, 0.011145240782349863]","[0.005250035350468218, 0.009599753315331963, 0.009947833108962528]","[0.025422597898654736, 0.029613764770934685, 0.018010308353751732]","[0.007118292557250506, 0.011188901886067039, 0.010378561187394435]","[0.006388761315572429, 0.006021943030749926, 0.0073488239278552995]","[0.0037434309182913586, 0.0014422304900508416, 0.006370449386092544]","[0.008725513003587685, 0.003380242831202338, 0.005309252377607569]","[0.011748653958133813, 0.008943968337263887, 0.01369684356954719]"
1,Hostility,0.857666666666666,0.146083333333333,0.207108333333333,0.187786896555628,0.417989130434783,0.197864490774415,0.204458333333333,0.299165506423095,0.959276074259491,0.818666666666667,0.0152114722788062,0.025184389455022,0.0342105739217505,0.0279841231545698,0.0345605243031282,0.0271576190122141,0.034951384404596,0.0272753720052794,0.0122748477793908,0.027462826042418,"[[867, 115, 18], [112, 799, 89], [18, 75, 907]]","[0.11885081635510131, 0.17514803215384642, 0.13903272645687775]","[0.19076061331716243, 0.2468271784313294, 0.17372952921227958]","[0.16384776744323742, 0.2329503590609968, 0.15570310070386784]","[0.38625036327918444, 0.500464842327335, 0.3446702290616928]","[0.17449223196512384, 0.2165329613816977, 0.19969178295994644]","[0.18502487813208054, 0.24828283254578673, 0.1688661730569526]","[0.29320324995664077, 0.342060495728261, 0.25063276590230854]","[0.9713983982065579, 0.9826340609688282, 0.916272740808717]","[0.8047677891004168, 0.8621165679038885, 0.7772231827020057]","[0.03088505902668936, 0.018078983731981746, 0.023226492692343382]","[0.03697523639606194, 0.025090812912571286, 0.025955204560863823]","[0.02441615913989142, 0.020133254158929786, 0.02897411808644629]","[0.03586017724340242, 0.03257871821809672, 0.020250585800291897]","[0.027099035219232667, 0.021311302990812814, 0.02432098675759323]","[0.030503961103524272, 0.019133629319455295, 0.020915329957926044]","[0.012043705100608188, 0.0027926055478414676, 0.01891663182448876]","[0.029163378423809446, 0.020845173103195374, 0.020540719292387703]","[0.039793703244195594, 0.03155933193732875, 0.020838334209201517]"
1,LSC,0.859,0.173416666666667,0.2482,0.215105407799616,0.440218214756258,0.228427296107505,0.264034722222222,0.3507979454403,0.981447017104714,0.842208333333333,0.0122247472139282,0.0085157126014862,0.0102551816171144,0.0137159672832311,0.0220756646537158,0.00806074818424578,0.0156623280968072,0.00761994791223879,0.000817195196588401,0.00422189954450467,"[[864, 122, 14], [110, 811, 79], [15, 83, 902]]","[0.12133043468509389, 0.1956334654361622, 0.20875660655311226]","[0.20927555061231526, 0.27849766037979273, 0.25148687044361917]","[0.1686048719948507, 0.25329592848780325, 0.2157598878099758]","[0.4002411680489379, 0.5106295238589343, 0.3779968843722702]","[0.188382967672003, 0.23635030431024714, 0.2705637684421471]","[0.2236250617020604, 0.30134390786801885, 0.2577167390403528]","[0.32880777482766377, 0.3795370976298429, 0.3333177508027377]","[0.9814458620710644, 0.9885385884879966, 0.9696206173897768]","[0.824808951270704, 0.8682425405698243, 0.8229434897417288]","[0.011474650938065765, 0.019099199969637815, 0.04395034313542839]","[0.010604363761623206, 0.0031315931646903115, 0.027997613563932166]","[0.01524694769662001, 0.005352931872024814, 0.03299165667378075]","[0.019109853315106718, 0.026571346513400363, 0.020930784882085125]","[0.008488552972032245, 0.004201272053028656, 0.0235120713624844]","[0.010409559054621051, 0.003653095219144886, 0.021842070628344715]","[0.002072375844799696, 0.0005051695310220578, 0.0007873541994025717]","[0.0056377316523609795, 0.005939489135919803, 0.007100476952571224]","[0.019339695474587918, 0.010454731866198927, 0.0339024116524233]"
1,N1,0.862333333333333,0.109,0.159191666666667,0.149491088560953,0.398789361001317,0.158139815720688,0.166333333333333,0.2587587239601,0.944118481435127,0.788375,0.00651920240520262,0.00698833353207727,0.00514854011131094,0.00508943106862638,0.0190258821252918,0.00340401191560491,0.0064863025637935,0.00397182351400367,0.00192171012859454,0.00864915849712174,"[[876, 110, 14], [106, 814, 80], [16, 87, 897]]","[0.08421642516826697, 0.14932547772954324, 0.09112390781912674]","[0.14118897072952302, 0.2185299231841285, 0.11506896513041431]","[0.13256678860773294, 0.20917286319716885, 0.10388674510029643]","[0.3627033401843303, 0.5008236504533129, 0.3279097291834395]","[0.13754228490682036, 0.1914805428497469, 0.14367851912746712]","[0.1474518349332911, 0.2327070324925687, 0.11569217367549171]","[0.25360969949067924, 0.32292362037439654, 0.19701976865335885]","[0.9617806763372428, 0.980904847426479, 0.8885888485737258]","[0.7608050923727325, 0.8520476101092227, 0.7487627665841707]","[0.009858753414077394, 0.009215322316939674, 0.012154088852911941]","[0.010008396023911948, 0.011994222497886526, 0.006661093163651107]","[0.008288487999273775, 0.009618319406648666, 0.006863059176216538]","[0.019667084846982232, 0.029681021172175973, 0.015240445334270858]","[0.008299577137434585, 0.0097073707619655, 0.007412009224289424]","[0.009724533479495536, 0.0075110299754255205, 0.004273417893070988]","[0.006444295411378671, 0.0014964375208264022, 0.0076796328507531]","[0.008263142532029552, 0.016152158373006844, 0.007863910074951273]","[0.0101509766616851, 0.01643774498610509, 0.011654436374518325]"
1,N2,0.853333333333333,0.16625,0.235891666666667,0.208137166598064,0.428050395256917,0.219525464775305,0.248777777777778,0.353684650674902,0.973711827284105,0.829666666666667,0.0149071198499986,0.0110436319005821,0.00958431154427785,0.00760077291496545,0.0191303922985111,0.00660733354552709,0.0170166062172449,0.0106708965304757,0.00113824314470429,0.00768132938888548,"[[852, 130, 18], [113, 814, 73], [23, 83, 894]]","[0.1334268826995855, 0.18903447712788163, 0.1762100679658853]","[0.2116960498027487, 0.27112960793415325, 0.21659328534410482]","[0.18042803703685403, 0.24931983004911587, 0.1846038541757044]","[0.3933865654627984, 0.5050435883914337, 0.3619521366022559]","[0.19379884665001285, 0.2314373459397899, 0.236890242159346]","[0.22298470183676553, 0.2883801956104084, 0.22565692569857737]","[0.3431712157689778, 0.3861074790845337, 0.32045741297686164]","[0.9781733722311223, 0.9871904290939952, 0.9479438978015919]","[0.8116693986189997, 0.867463646146635, 0.7983261239392647]","[0.008553770404426673, 0.00834663587053283, 0.035572503081498695]","[0.0038153193634875788, 0.010139971433252395, 0.019976778195098698]","[0.0027973565030114233, 0.006152141828288835, 0.019510270382465972]","[0.018359296742629545, 0.028752394951292053, 0.015925823342995773]","[0.0026835906152509366, 0.006161177089915799, 0.024450219643415136]","[0.006273399103458566, 0.011164259241853762, 0.01725732235300462]","[0.0019769303594128484, 0.0014357638762170712, 0.0014187252643352705]","[0.006530844328885427, 0.012817806560314546, 0.008558020950964957]","[0.010811672098080373, 0.019989881462539164, 0.0292768702110586]"
1,TD_U,0.855,0.115416666666667,0.178933333333333,0.15959401286341,0.456030961791831,0.164820895445912,0.179263888888889,0.282249787560884,0.958106382978723,0.81725,0.0163299316185545,0.00557462006677485,0.00673626431669991,0.00742184021833127,0.0251104164381064,0.00852778719407342,0.00517042920422127,0.00673874075606341,0.00367323180006342,0.00332159391122861,"[[864, 124, 12], [121, 810, 69], [26, 83, 891]]","[0.10090870481057193, 0.11398126476142778, 0.13453591027329975]","[0.19038500941465367, 0.1846170521682982, 0.15732061446692108]","[0.15328348571163172, 0.1729354796984355, 0.14420176072477833]","[0.43831781020043037, 0.524293577170263, 0.357874134675756]","[0.1644189951034964, 0.1577625973899774, 0.17772095474964122]","[0.18991982293426865, 0.18554739572775042, 0.15727598647265548]","[0.3024844479324129, 0.2982586398719603, 0.23332132596165783]","[0.9768393865532128, 0.9788339074146256, 0.9029755588892673]","[0.8246227620750526, 0.8396299113670453, 0.7715024362005302]","[0.009933422318299405, 0.015945214602110038, 0.014169571083802941]","[0.011319984313197485, 0.011723756052993929, 0.005139750144230275]","[0.011061626204797703, 0.012141831274197488, 0.002458637542544988]","[0.019429129822376514, 0.0348992858161215, 0.016140004880585257]","[0.014574085670943695, 0.014934323137984474, 0.004025079353447979]","[0.015468389995176324, 0.006869115662427869, 0.006358130912996042]","[0.0031382516180407487, 0.0008296723707111691, 0.012462061419452754]","[0.012955992625514846, 0.007283092183854275, 0.006220374380289614]","[0.018394348641435944, 0.009407300781659283, 0.007330690661299655]"
1,Uniform,0.862,0.0935,0.142308333333333,0.134479371255559,0.39352931488801,0.142593556814954,0.139055555555556,0.243819140314255,0.941040362953692,0.780145833333333,0.00582141639885769,0.00964022965378822,0.00873478836479613,0.00656224072572472,0.0243463398568283,0.0039356019617891,0.0134475316057848,0.00853242997568651,0.0046021626268122,0.0106903119270311,"[[871, 107, 22], [117, 812, 71], [17, 80, 903]]","[0.07362788192212802, 0.12199170068687219, 0.08520948738004165]","[0.13294627408271056, 0.18868311702922275, 0.10518303690302008]","[0.12306047041585907, 0.18433430279175106, 0.09584973121435214]","[0.3581660642956481, 0.4986784919505093, 0.3221967026375564]","[0.1310945079243351, 0.16370551054677987, 0.13301989615615878]","[0.13114690294088133, 0.18553490212963306, 0.10036667495957996]","[0.24611271811040858, 0.296221203639653, 0.18893749055180487]","[0.9605950501375039, 0.9780510359925116, 0.8840004739747325]","[0.7514150541034667, 0.8423035763646258, 0.7461174916206805]","[0.008098497950755502, 0.016140007335666676, 0.01376969906392628]","[0.006512183463953917, 0.01144831113179841, 0.008872532163011202]","[0.005983304614945157, 0.005827851172161854, 0.00905878828714438]","[0.02030008388671692, 0.028816102276822082, 0.018206064031546274]","[0.0053059442790688045, 0.007433238699202786, 0.005534891737631359]","[0.01037829054153102, 0.010775922808079812, 0.00770605171423425]","[0.00626906535501022, 0.002061237351709244, 0.0074083390008083125]","[0.011516337698494614, 0.014065368215937107, 0.009500379370577568]","[0.013915161060667624, 0.015062237384941718, 0.011037310524880418]"
1,kDN,0.848333333333333,0.129666666666667,0.190216666666667,0.171486266574187,0.406890151515151,0.18160474024361,0.189930555555556,0.282456743887481,0.950146641635378,0.799375,0.0185592145427667,0.00718312064650332,0.00708047736541982,0.00578402070786923,0.0233422575594788,0.00386684407708192,0.0108032713684699,0.0070341353641097,0.00360060515958574,0.00878187398929681,"[[851, 129, 20], [114, 799, 87], [20, 85, 895]]","[0.09498232733107947, 0.16904916841898432, 0.12175446410701132]","[0.1663474284430439, 0.24698760754521212, 0.1511453529506949]","[0.14609660547963743, 0.2274536735926877, 0.13486227583625796]","[0.37077108888068394, 0.5037161816085429, 0.3346361198555102]","[0.1583201380107562, 0.20899134330919159, 0.17519613363787864]","[0.1657461155693949, 0.2489686267620291, 0.14889049875624347]","[0.2718097134795243, 0.34114143738263836, 0.2271800333520398]","[0.9650347340034615, 0.9833196643824987, 0.8969070424377306]","[0.776937449602879, 0.856507079879021, 0.7580772263125738]","[0.010446513727709189, 0.012852034204437054, 0.02620755796164395]","[0.006557768539660731, 0.009774017622388663, 0.014770601579762352]","[0.005346593235416696, 0.006271641114144155, 0.015092983077822884]","[0.021073805142394892, 0.027199406872897097, 0.016422260395872152]","[0.005359345915527706, 0.0067652322087549, 0.009910231033729707]","[0.010813929920505241, 0.0066565315441492945, 0.009057014160470113]","[0.006239161012606469, 0.0014441387223800878, 0.00954979513419239]","[0.010737601233093948, 0.010984468172388349, 0.009270786049824757]","[0.01215350879042422, 0.01915763098569556, 0.014660981920264113]"
2,CLD,0.854666666666667,0.172666666666667,0.23815,0.217247836898367,0.410059288537549,0.235378891515349,0.234340277777778,0.324617517384305,0.968183041301627,0.832270833333333,0.010434983894999,0.00893941801486229,0.00913330101879927,0.00981423375212544,0.0209688054616132,0.00833090659298154,0.0138998437699387,0.00904887019061908,0.00205555846803023,0.00799522426896899,"[[885, 102, 13], [121, 772, 107], [19, 74, 907]]","[0.10332332919884928, 0.26432630840344484, 0.1776600446266472]","[0.17557016363566919, 0.3489577234897247, 0.21375835688719103]","[0.15592850577220096, 0.328163978885092, 0.19063973067990703]","[0.37495426467151527, 0.5094805430713774, 0.3576564338530952]","[0.17372960052887162, 0.3134143205967666, 0.24400854760436422]","[0.16794707968432002, 0.34781251160187476, 0.21248648309714993]","[0.28014939844829373, 0.41999251089375916, 0.289742715419073]","[0.9695391283703749, 0.9927691266866573, 0.9407518269439288]","[0.7971963053512743, 0.9178806480313977, 0.793580541806686]","[0.01636952395425612, 0.03285065234296592, 0.022013288802906525]","[0.011258892427966894, 0.016155366986663703, 0.017664203781432623]","[0.012235721988376023, 0.014657705363032817, 0.018444571033883896]","[0.022959502285081503, 0.02818853929064543, 0.0183205301526043]","[0.010246312930616076, 0.015384918961997118, 0.019348847056393823]","[0.010741866831161885, 0.007367544522293433, 0.012284767470692579]","[0.005391696628470827, 0.0011765312224745047, 0.003917628256228075]","[0.012374460555195432, 0.006186231854218912, 0.004964139330618784]","[0.014117609138184094, 0.017793261484243563, 0.01822915655573666]"
2,DCP,0.860666666666667,0.143166666666667,0.200083333333333,0.194183012972619,0.417313570487484,0.197074694360387,0.199791666666667,0.29416080628713,0.959195661243221,0.804520833333333,0.010381607668265,0.00583035638323727,0.00321468527058075,0.00325543209645798,0.0261458498605888,0.00248043284309029,0.0117732912871245,0.00463571978605515,0.000983998583850116,0.0105431384842096,"[[873, 112, 15], [112, 814, 74], [21, 84, 895]]","[0.09274996295175818, 0.1748361552227557, 0.18069300017947015]","[0.14892599009152246, 0.2476596967922565, 0.21099574318984007]","[0.14283895806720123, 0.24101804900008514, 0.20652409346996975]","[0.367407484558744, 0.503919444639044, 0.35424092252203293]","[0.14852838047559, 0.22146542773693487, 0.2432603691106694]","[0.14825381224685769, 0.2502512871756379, 0.20666323204345885]","[0.25957709198943035, 0.3423862696150078, 0.27374915201810684]","[0.9625426843560441, 0.9822476689727292, 0.9127292615302067]","[0.7663208169612432, 0.8630799469815191, 0.7703947094889185]","[0.01793997756808014, 0.016564876624297037, 0.013102562489314783]","[0.011024002522113848, 0.013744772790980131, 0.010588342044988475]","[0.012378183071060365, 0.012900038933255321, 0.010940399586399467]","[0.021112075265190256, 0.031102550808768642, 0.013436016914442676]","[0.007954177969084054, 0.01009929857592017, 0.006256104487557957]","[0.009480525226539189, 0.014004189960941459, 0.012697446465806969]","[0.005832043588662991, 0.0024786633671192142, 0.006915525332648152]","[0.015495444981735877, 0.013890368773916419, 0.0054634696128502734]","[0.017799743535213387, 0.015617635754464893, 0.018226698463697483]"
2,F1,0.878333333333333,0.113666666666667,0.174708333333333,0.159071543795673,0.41354430171278,0.167962226806735,0.172854166666667,0.276481843577839,0.960395702962036,0.860333333333333,0.0123040192168612,0.00376616884615889,0.0055521517350383,0.00659567074247663,0.0241580317885391,0.00624428118295345,0.0109211573231153,0.00632946481333666,0.00317537634246085,0.00848539646245239,"[[893, 96, 11], [111, 830, 59], [14, 74, 912]]","[0.10732077939354903, 0.13200826115719014, 0.09834235526705494]","[0.18636232397353109, 0.2036358409491573, 0.12862582274473727]","[0.16178839101413076, 0.19781389959083848, 0.11004377068054046]","[0.3949171702356818, 0.4946744205696339, 0.33703934087467846]","[0.1712962335447703, 0.18198617196204536, 0.14779981876330492]","[0.18474709597514413, 0.20346586859769406, 0.12484810908644808]","[0.2919041044031088, 0.3119813272335746, 0.21884603391539942]","[0.9765135969812496, 0.9816416117502413, 0.9187186668622328]","[0.8577047844110653, 0.8974484326704395, 0.8186091137867514]","[0.015405529029906818, 0.014132236675443197, 0.012379464570531658]","[0.00743295508694578, 0.006054911892833636, 0.008951771682084575]","[0.007942250347176626, 0.0052914473962668305, 0.00977764165073601]","[0.028315583171246852, 0.027073565466245945, 0.018674771798797812]","[0.006978268200872001, 0.006920329506407891, 0.008362690144487936]","[0.009448568494079731, 0.005687428087110581, 0.007148216787801812]","[0.004495685694476396, 0.0005389588571777597, 0.006750258895057677]","[0.008464649361511352, 0.007843911450236753, 0.0087677056105347]","[0.018178075516594804, 0.010501744173650747, 0.014277942656135566]"
2,Hostility,0.867333333333333,0.148583333333333,0.210091666666667,0.188736229329652,0.419134881422925,0.197871799058643,0.2136875,0.305918349127333,0.961114831038799,0.8218125,0.01211060141639,0.018237438599394,0.0272195676143305,0.021948665247728,0.0324299192388269,0.0184822462134448,0.0318486013142068,0.0244891431550461,0.0113027700613238,0.0256976865447067,"[[884, 104, 12], [115, 811, 74], [17, 76, 907]]","[0.12408429586223697, 0.17731045883155366, 0.13990359069811356]","[0.1941846400847557, 0.251618118684206, 0.17471289722438516]","[0.16754265497887272, 0.23316185920453192, 0.15540088833445923]","[0.3856956618600864, 0.5000022829530542, 0.3508507105307296]","[0.17795104104226156, 0.2167764411660995, 0.19638285176877823]","[0.19712120372088573, 0.2587881951411733, 0.17417273636429026]","[0.3005732536091964, 0.34980523495156185, 0.2566106256903387]","[0.9726761494354562, 0.9841640622934783, 0.9196702407262765]","[0.8069969725723245, 0.8674041951056308, 0.7793629657782353]","[0.019424025394203612, 0.013653082756121, 0.027242720922853993]","[0.02467667754024383, 0.01768406107971498, 0.029462923930742128]","[0.018359021386465186, 0.011342780010028326, 0.026208582372001063]","[0.029515504004056652, 0.031630884941154576, 0.02295461691988176]","[0.019154090948848384, 0.008018412095056205, 0.022872994021510416]","[0.02732927589117298, 0.010572149452815456, 0.028574076232044856]","[0.01060392699202415, 0.002308810526390026, 0.018312380501903015]","[0.02146631082902629, 0.021069762544813686, 0.02702165482182682]","[0.03305588792584805, 0.02268463783289423, 0.02762548010584348]"
2,LSC,0.869,0.17275,0.248283333333333,0.214916378518617,0.43745487483531,0.226298907597286,0.262597222222222,0.348674109774756,0.981493533583646,0.84225,0.0071297498787358,0.0110734605150232,0.0103789483785423,0.00989500213465693,0.0230238979107953,0.0054611209401892,0.0170147994370859,0.0105972311031865,0.00178045594631404,0.00923759256080525,"[[881, 109, 10], [102, 823, 75], [19, 78, 903]]","[0.12744700573375917, 0.1875404915841793, 0.2100782268050827]","[0.2137532753745642, 0.27155809384771806, 0.25614976323079447]","[0.1772039185114168, 0.245197407904515, 0.21545043563464183]","[0.4007695535630555, 0.5032265672388412, 0.37604075614755716]","[0.19129063644313488, 0.2294527434013681, 0.26903841550344604]","[0.21763631086671845, 0.2998088496955462, 0.26122960106458215]","[0.32553728970625617, 0.375725603325149, 0.33475134672735873]","[0.98193585021862, 0.9881852636871473, 0.9695195666606061]","[0.8262341661853803, 0.8655144321849104, 0.8247466031489903]","[0.016333972001458953, 0.013501772957772152, 0.027495886832627006]","[0.0066566778013417574, 0.012653265715202458, 0.014673654554375175]","[0.003845341052828311, 0.00936520709224015, 0.020439570365389514]","[0.01813261415705259, 0.02961921356112798, 0.02080334958051477]","[0.003375397585835905, 0.006607699174016552, 0.011521650463487248]","[0.012334992363519506, 0.010404551114027319, 0.011757171398711843]","[0.0025363221203618617, 0.0012169832057028114, 0.0029389491066381733]","[0.008329524794923911, 0.012995230379210288, 0.006334997966832689]","[0.014467677852064863, 0.023408121172193923, 0.01897092807691916]"
2,N1,0.878333333333333,0.1035,0.150958333333333,0.14385260667727,0.395018115942029,0.151518883646288,0.154277777777778,0.253776258399608,0.941762202753442,0.7840625,0.00841625411530175,0.00892970230933447,0.00916150422813975,0.0108206693733755,0.0239954969837852,0.00837634983814632,0.010729599281102,0.00688398490435297,0.00417358640070259,0.00972773901017083,"[[892, 97, 11], [105, 830, 65], [13, 74, 913]]","[0.07667468201821068, 0.13520272341080836, 0.09834574814897322]","[0.13305612646293105, 0.19809042555440787, 0.12060906212743513]","[0.12361065737093921, 0.19685253310187445, 0.10989669829636273]","[0.3593072372377854, 0.49655432186018655, 0.3263761126340061]","[0.13068711324233248, 0.17654532716477625, 0.14693464657934047]","[0.13427666455706383, 0.2051601892930958, 0.12207921458298618]","[0.2497438623142368, 0.3055125475031456, 0.20465689819576305]","[0.9611214999129759, 0.9791695930013689, 0.8839534164295353]","[0.7554634753098636, 0.8459071174641801, 0.7494344775779922]","[0.009129844439862445, 0.011887605987243227, 0.017696190372304382]","[0.007943224639673568, 0.010244789636836218, 0.01002807930810879]","[0.00802525848019033, 0.009437296766486336, 0.015536186996732216]","[0.019161065405485414, 0.030683397497642578, 0.017486616183232426]","[0.007484412717968345, 0.009342090798530952, 0.010952801665736043]","[0.008686025571144713, 0.010440995810653022, 0.006769912408318323]","[0.0062912586515828815, 0.0016781853156710804, 0.00856861132599476]","[0.01013907661936311, 0.01648798852169378, 0.00508198546972931]","[0.008330888385277074, 0.013330410537446291, 0.00875705893422269]"
2,N2,0.868,0.163666666666667,0.233108333333333,0.206603785598642,0.428730566534914,0.215275386320481,0.249729166666667,0.354074650745045,0.973928035043805,0.827208333333333,0.00519080383413249,0.00685540135789128,0.0041456344173386,0.00769062771914119,0.0188511013513821,0.00675291261086274,0.0105403936703926,0.00526558016728239,0.00108819400534174,0.00676618430136218,"[[883, 105, 12], [115, 819, 66], [22, 76, 902]]","[0.1239556276735115, 0.19004153922391331, 0.17764960662837045]","[0.20080020532790135, 0.2704905771942, 0.21964047230004424]","[0.17037540143718902, 0.2483852165176094, 0.1920312755609419]","[0.3924817127923953, 0.5047305111308402, 0.36026500597161826]","[0.18061826409067555, 0.22876659140462982, 0.2421234946626059]","[0.21207445968205713, 0.2952035654086592, 0.23065024804859352]","[0.33482969935250095, 0.3908542466532842, 0.32335521084542906]","[0.9775992373546366, 0.987004104864497, 0.9485599533005582]","[0.8061382717038, 0.8657408525312318, 0.7966618829961063]","[0.012801517578947172, 0.014519059330963764, 0.015763905505193146]","[0.006740765450415722, 0.005520391215390629, 0.010177171697524577]","[0.011719683866261394, 0.008427558905493139, 0.008685975084598889]","[0.01583113132677632, 0.02613153318491894, 0.01448886460901167]","[0.009583171679706645, 0.01190645447061072, 0.008953152100282956]","[0.0073014388980640966, 0.007854074254722426, 0.008179581152423905]","[0.002419956496365182, 0.0005124304215573203, 0.005322453017307347]","[0.009360707831645686, 0.00908470884538696, 0.011325513240537143]","[0.010002827144884105, 0.014084436439158002, 0.012696179852686108]"
