dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
breastcancer,1,42,Uniform,"[[35, 0], [0, 22]]",1.0,0.013671875,0.004687500000000001,0.0,1.0,0.0038572781316672904,0.0078125,0.2788511228235916,0.42818259994807895,0.7942708333333333,"[0.009202453987730062, 0.021505376344086023]","[0.0, 0.012903225806451615]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0, 0.021505376344086023]","[0.27139493671829124, 0.291919492018903]","[0.3981136402729201, 0.480884109916368]","[0.802044989775051, 0.7806451612903225]"
breastcancer,1,43,Uniform,"[[35, 0], [0, 22]]",1.0,0.009765625,0.0,0.0,1.0,0.003828267527831006,0.00244140625,0.27799763095160246,0.4461002015032389,0.7975911458333333,"[0.015015015015015015, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0007507507507507507, 0.00558659217877095]","[0.2741771927482448, 0.28510492660365894]","[0.44525834245460416, 0.4476663415210902]","[0.8161161161161161, 0.7631284916201116]"
breastcancer,1,44,Uniform,"[[35, 0], [0, 22]]",1.0,0.013671875,0.0015625,0.0,1.0,0.003927732455269695,0.005859375,0.2773249154198472,0.4477214797198734,0.8078125,"[0.003236245954692557, 0.029556650246305417]","[0.0, 0.00394088669950739]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0016181229773462784, 0.012315270935960592]","[0.2669597032784264, 0.2931025043444729]","[0.4055086753571465, 0.5119764380848125]","[0.8147788565264293, 0.797208538587849]"
breastcancer,1,45,Uniform,"[[35, 0], [0, 22]]",1.0,0.0078125,0.0,0.0,1.0,0.003907010595386635,0.00244140625,0.27848251063997337,0.4345491133239381,0.7917317708333333,"[0.009554140127388535, 0.005050505050505051]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0023885350318471337, 0.0025252525252525255]","[0.2737283353841307, 0.28602196028812793]","[0.417862174335774, 0.46101223879001657]","[0.7975583864118896, 0.7824915824915825]"
breastcancer,1,46,Uniform,"[[35, 0], [0, 22]]",1.0,0.015625,0.003125,0.0,1.0,0.0038904331074801866,0.0068359375,0.2796922758646823,0.44396521751223855,0.7962239583333334,"[0.012578616352201259, 0.020618556701030927]","[0.0, 0.008247422680412371]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0047169811320754715, 0.010309278350515464]","[0.270187783116744, 0.2952718052143956]","[0.41786672936381986, 0.48674521354933725]","[0.808909853249476, 0.7754295532646048]"
breastcancer,1,47,Uniform,"[[35, 0], [0, 22]]",1.0,0.0078125,0.0,0.0,1.0,0.003931876827246307,0.001953125,0.28034678892571474,0.4341650170906889,0.7854817708333333,"[0.00974025974025974, 0.004901960784313725]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0016233766233766235, 0.0024509803921568627]","[0.27744693854504215, 0.28472499440241644]","[0.4185783064287737, 0.45769789397240374]","[0.8002164502164503, 0.763235294117647]"
breastcancer,1,48,Uniform,"[[35, 0], [0, 22]]",1.0,0.00390625,0.0015625,0.0,1.0,0.0038531337596906783,0.0048828125,0.28136605109471924,0.4476623731333136,0.8009765625,"[0.0030581039755351682, 0.005405405405405406]","[0.0, 0.004324324324324324]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0015290519877675841, 0.010810810810810811]","[0.27675168740016, 0.2895222507061833]","[0.4267817504549049, 0.48457028457028456]","[0.8128440366972477, 0.78]"
breastcancer,1,49,Uniform,"[[35, 0], [0, 22]]",1.0,0.01171875,0.003125,0.0,1.0,0.003828267527831006,0.00537109375,0.2787014721714184,0.4383150334705534,0.7934244791666667,"[0.003003003003003003, 0.027932960893854747]","[0.0, 0.00893854748603352]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0022522522522522522, 0.0111731843575419]","[0.27019119900455174, 0.2945334328673212]","[0.4151908918264059, 0.4813336880375987]","[0.7982982982982982, 0.7843575418994414]"
breastcancer,1,50,Uniform,"[[35, 0], [0, 22]]",1.0,0.013671875,0.0015625,0.0,1.0,0.0038904331074801866,0.0029296875,0.2793780342414617,0.44744893268184743,0.7996093750000001,"[0.009433962264150943, 0.020618556701030927]","[0.0, 0.004123711340206186]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0015723270440251573, 0.005154639175257732]","[0.27359734642802347, 0.2888535946779224]","[0.4251062912674622, 0.4840724376806851]","[0.809329140461216, 0.7836769759450172]"
breastcancer,1,51,Uniform,"[[35, 0], [0, 22]]",1.0,0.0078125,0.003125,0.0,1.0,0.003936021199222919,0.0087890625,0.2804677973066046,0.4419652515081838,0.7948567708333334,"[0.006514657980456026, 0.00975609756097561]","[0.0, 0.007804878048780489]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0016286644951140066, 0.01951219512195122]","[0.2724788417892048, 0.2924317453253448]","[0.4175773996164267, 0.4784875467802297]","[0.8036916395222584, 0.7816260162601625]"
breastcancer,1,52,Uniform,"[[35, 0], [0, 22]]",1.0,0.00390625,0.0015625,0.0,1.0,0.0038531337596906783,0.00390625,0.28034143381826604,0.4594680445841369,0.8083984375000001,"[0.0, 0.010810810810810811]","[0.0, 0.004324324324324324]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0015290519877675841, 0.008108108108108109]","[0.2754685205188374, 0.28895463732590476]","[0.43390779959415815, 0.5046475046475047]","[0.8204892966360856, 0.787027027027027]"
breastcancer,1,53,Uniform,"[[35, 0], [0, 22]]",1.0,0.00390625,0.003125,0.0,1.0,0.003927732455269695,0.00537109375,0.28159149783584725,0.43465448143821395,0.7823567708333333,"[0.0, 0.009852216748768473]","[0.0, 0.00788177339901478]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0024271844660194173, 0.009852216748768473]","[0.274866394931029, 0.29182823082889575]","[0.41635665245138076, 0.46250684181718665]","[0.7874865156418555, 0.7745484400656814]"
breastcancer,1,54,Uniform,"[[35, 0], [0, 22]]",1.0,0.00390625,0.0,0.0,1.0,0.00383655627178423,0.001953125,0.27638677807881784,0.4323331958042823,0.7970703125,"[0.0030211480362537764, 0.0055248618784530384]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0015105740181268882, 0.0027624309392265192]","[0.27584776327440275, 0.2773724902349581]","[0.4373794128996433, 0.42310503083983747]","[0.8146022155085599, 0.7650092081031308]"
breastcancer,1,55,Uniform,"[[35, 0], [0, 22]]",1.0,0.01171875,0.003125,0.0,1.0,0.003944309943176143,0.0068359375,0.2795459336886308,0.43243701864832124,0.7888020833333333,"[0.009836065573770493, 0.014492753623188406]","[0.0, 0.007729468599033817]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.001639344262295082, 0.014492753623188406]","[0.2734277032761076, 0.28856071762978813]","[0.41323732189367246, 0.46072642691000176]","[0.7983606557377049, 0.774718196457327]"
