dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
breast-w,3,9,Uniform,"[[44, 2], [2, 22]]",0.9428571428571428,0.04133545310015898,0.05246422893481717,0.08032213912965018,0.6408982511923689,0.0859123519453457,0.052331743508214096,0.1589849801340232,0.5374477096246095,0.42501324854266037,"[0.03597122302158273, 0.05188679245283019]","[0.023980815347721823, 0.10849056603773585]","[0.052766853270631645, 0.13452286650328568]","[0.6294964028776978, 0.6633254716981132]","[0.056200090932406264, 0.14435580874909917]","[0.025179856115107913, 0.10573899371069183]","[0.06788518910572, 0.33817655022271403]","[0.3732546809267914, 0.8604122990915444]","[0.3301358912869704, 0.6116352201257861]"
breast-w,3,19,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.05246422893481717,0.05691573926868045,0.09799830329958921,0.6365262321144675,0.09212664063177174,0.05829358770535241,0.18553769074457915,0.562358032141201,0.43949832185126303,"[0.04390243902439024, 0.0684931506849315]","[0.03073170731707317, 0.10593607305936073]","[0.07241237428372654, 0.1458989010005193]","[0.6265243902439024, 0.6552511415525114]","[0.06861979934906487, 0.13613488230259282]","[0.029471544715447155, 0.11225266362252663]","[0.09613416844768162, 0.3529141480127435]","[0.3963325618657646, 0.8731819719262641]","[0.34607046070460706, 0.6144089294774225]"
breast-w,3,29,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.03656597774244833,0.05278219395866455,0.08820479174125162,0.6333465818759937,0.08985444735759601,0.05633280339162692,0.19001739455864428,0.5735518687429378,0.4619325207560501,"[0.037783375314861464, 0.034482758620689655]","[0.029219143576826194, 0.09310344827586207]","[0.06974864994267443, 0.11978706887071346]","[0.6209068010075567, 0.6546336206896551]","[0.06499530739507858, 0.1323935791038004]","[0.02938706968933669, 0.10244252873563219]","[0.09307508365814558, 0.355905745539239]","[0.3954782523426918, 0.8782726692209452]","[0.35684298908480266, 0.6417624521072797]"
breast-w,3,39,Uniform,"[[45, 1], [3, 21]]",0.9428571428571428,0.034976152623211444,0.05023847376788553,0.09171458897184033,0.6333465818759937,0.08652349993758417,0.05747217806041334,0.17126938073800768,0.5334851274632297,0.42413001236530645,"[0.025943396226415096, 0.05365853658536585]","[0.029716981132075472, 0.09268292682926829]","[0.0723100458949516, 0.13184886343330773]","[0.6217570754716981, 0.6573170731707317]","[0.05954669786728471, 0.14231942226834987]","[0.025943396226415096, 0.12268292682926829]","[0.0928187912244698, 0.3335281610001543]","[0.38048592939448195, 0.8499322493224932]","[0.34643605870020966, 0.5848238482384823]"
breast-w,3,49,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.0397456279809221,0.05278219395866455,0.09705636374091764,0.6325516693163752,0.08725301424619882,0.053232644409115,0.176382186191141,0.5546069899869813,0.4435612082670906,"[0.03855421686746988, 0.04205607476635514]","[0.03132530120481928, 0.09439252336448598]","[0.07401979541095202, 0.14173008269856124]","[0.6274096385542168, 0.6425233644859814]","[0.06514200640623125, 0.13013183786108923]","[0.03473895582329317, 0.08909657320872275]","[0.08825425158862872, 0.3472844892754522]","[0.38660334769735877, 0.8804084458290067]","[0.34752342704149936, 0.6298026998961578]"
breast-w,3,59,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.04133545310015898,0.05182829888712242,0.09507407310244971,0.6353338632750397,0.08652171872293789,0.05733969263381027,0.17558254596031547,0.5664917816055643,0.4442677972089737,"[0.04449648711943794, 0.034653465346534656]","[0.03981264637002342, 0.07722772277227724]","[0.08514653525183322, 0.11605951202429743]","[0.6276346604215457, 0.6516089108910891]","[0.07252876066033748, 0.1161008924493259]","[0.044301327088212335, 0.0849009900990099]","[0.10052420069646535, 0.3342454837210284]","[0.42351721112041807, 0.8687202053538687]","[0.3601353109549831, 0.622112211221122]"
breast-w,3,69,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.04451510333863275,0.05182829888712242,0.09527153388305995,0.6349364069952306,0.09048866751390988,0.054901960784313725,0.19258175849111636,0.5785445170374325,0.45751633986928114,"[0.04358974358974359, 0.04602510460251046]","[0.03230769230769231, 0.08368200836820083]","[0.07463651032726798, 0.12894374805359912]","[0.6217948717948718, 0.6563807531380753]","[0.06876158835197091, 0.12594289710870568]","[0.0344017094017094, 0.08835425383542539]","[0.09452558039335231, 0.35258974785566854]","[0.39398590055524363, 0.8797071129707112]","[0.35384615384615387, 0.6266852626685262]"
breast-w,3,79,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.030206677265500796,0.0397456279809221,0.07657955740674705,0.6373211446740858,0.07915913161609742,0.048065712771595125,0.1717038168361787,0.5512784682492712,0.43190249072602016,"[0.029748283752860413, 0.03125]","[0.02242562929061785, 0.07916666666666666]","[0.06155785800028379, 0.11076957115999937]","[0.6261441647597255, 0.6627604166666666]","[0.05197240375286043, 0.14103725701315245]","[0.027841342486651408, 0.09409722222222222]","[0.0941974792358169, 0.3481114706453355]","[0.4088259366283052, 0.8755063657407408]","[0.34146961606915843, 0.6377314814814815]"
breast-w,3,89,Uniform,"[[44, 2], [1, 23]]",0.9571428571428572,0.03656597774244833,0.047058823529411764,0.08938864227775901,0.629570747217806,0.08448715701320153,0.054769475357710644,0.18628520643642493,0.5731842297428387,0.45151033386327505,"[0.03349282296650718, 0.04265402843601896]","[0.023444976076555026, 0.0938388625592417]","[0.06425902692640069, 0.1391714821681276]","[0.6211124401913876, 0.6463270142180095]","[0.05603232661237082, 0.14085738975039225]","[0.02850877192982456, 0.10679304897314375]","[0.10257389892714734, 0.3521208772367947]","[0.4186835702394673, 0.879256626294541]","[0.3545986177565125, 0.6434965771458662]"
breast-w,3,99,Uniform,"[[44, 2], [1, 23]]",0.9571428571428572,0.03656597774244833,0.04992050874403815,0.09768689216134888,0.6327503974562798,0.08678221997495231,0.05458399576046634,0.19259896015810155,0.5810083376635545,0.4486839780957428,"[0.0345679012345679, 0.04017857142857143]","[0.029135802469135805, 0.08750000000000001]","[0.07398998300761528, 0.14053175022948322]","[0.6237654320987654, 0.6489955357142857]","[0.05996423664703988, 0.13527009161693684]","[0.02983539094650206, 0.09933035714285714]","[0.1042783096912284, 0.3522858505111534]","[0.41060947403202064, 0.8890955687830688]","[0.3492455418381344, 0.6284722222222222]"
breast-w,3,109,Uniform,"[[44, 2], [1, 23]]",0.9571428571428572,0.030206677265500796,0.04324324324324324,0.08416557342964862,0.634737678855326,0.08361951683030511,0.05225225225225225,0.1759967711681315,0.5527986659910232,0.4338456103161986,"[0.0345679012345679, 0.022321428571428572]","[0.028641975308641973, 0.06964285714285715]","[0.06722589281783241, 0.11479312096440561]","[0.625, 0.65234375]","[0.06403069695916902, 0.11903680275802885]","[0.0294238683127572, 0.09352678571428572]","[0.08550491788959433, 0.33960927374762956]","[0.3883451984019705, 0.8501364087301587]","[0.3412894375857339, 0.6011904761904762]"
breast-w,3,119,Uniform,"[[44, 2], [1, 23]]",0.9571428571428572,0.04133545310015898,0.04864864864864866,0.08605652095258166,0.6327503974562798,0.09049603749849879,0.048065712771595125,0.17568632172024953,0.5631904983558053,0.4393216746157923,"[0.03676470588235294, 0.049773755656108594]","[0.024509803921568627, 0.09321266968325792]","[0.06463428220725602, 0.12560526940549052]","[0.6228553921568627, 0.6510180995475113]","[0.06278857447621479, 0.14164827692425383]","[0.018995098039215685, 0.10173453996983409]","[0.08887800994301759, 0.3359478203859084]","[0.40238418968560663, 0.8600636835930954]","[0.3472222222222222, 0.6093514328808446]"
breast-w,3,129,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.033386327503974564,0.05246422893481717,0.09921940907912807,0.6359300476947536,0.08639870436101754,0.05733969263381027,0.1768494392905902,0.5566763629236794,0.4386150856739092,"[0.042821158690176324, 0.017241379310344827]","[0.03929471032745592, 0.07500000000000001]","[0.08326833547093815, 0.1265149962448668]","[0.6253148614609572, 0.6540948275862069]","[0.06947965967863601, 0.1153506903045756]","[0.04009235936188077, 0.08685344827586207]","[0.08913095110783888, 0.32695392122400513]","[0.3806590793481525, 0.8578783524904214]","[0.3364119787293591, 0.6135057471264368]"
breast-w,3,139,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.034976152623211444,0.04992050874403815,0.08546594359347404,0.6381160572337043,0.08221617340681554,0.05121886592474828,0.17430547562836257,0.5570765591697322,0.43684861331920166,"[0.038929440389294405, 0.027522935779816515]","[0.031630170316301706, 0.08440366972477065]","[0.05766262941427041, 0.1378841184909634]","[0.628345498783455, 0.6565366972477065]","[0.05580938009296646, 0.13200145804898056]","[0.03467153284671533, 0.08241590214067278]","[0.0869837647899336, 0.33893493964026306]","[0.39523801066770853, 0.8621941896024465]","[0.33306298999729655, 0.6325178389398572]"
breast-w,3,149,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.04292527821939587,0.05182829888712242,0.09717995177382556,0.6381160572337043,0.09763352436664686,0.05514043455219927,0.17778840575674154,0.5625729314544257,0.442501324854266,"[0.048426150121065374, 0.032407407407407406]","[0.04116222760290557, 0.07222222222222222]","[0.08471924152238378, 0.12100529128236938]","[0.6295399515738499, 0.6545138888888888]","[0.08459793572206163, 0.12255805265467325]","[0.04761904761904762, 0.0695216049382716]","[0.09909837060393795, 0.3282466674146484]","[0.4068739211631702, 0.8602752057613169]","[0.35781544256120523, 0.6044238683127572]"
breast-w,3,159,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.04133545310015898,0.04896661367249602,0.09265164641857088,0.6355325914149443,0.0890624197908335,0.051828298887122405,0.17910383701279367,0.5718975201049052,0.4451510333863275,"[0.045112781954887216, 0.034782608695652174]","[0.03759398496240601, 0.06869565217391305]","[0.07378371724122755, 0.12538340181752733]","[0.6281328320802005, 0.6483695652173913]","[0.07437891900325011, 0.11453510159190204]","[0.03989139515455305, 0.07253623188405797]","[0.09030352600315512, 0.33315307219907964]","[0.40250260688216893, 0.8657608695652174]","[0.3458646616541353, 0.6173913043478261]"
breast-w,3,169,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.03179650238473768,0.04006359300476948,0.08350086856051707,0.6341414944356121,0.08194721383168495,0.03203497615262321,0.16623439094416761,0.5456951691923784,0.4361420243773186,"[0.03051643192488263, 0.034482758620689655]","[0.018779342723004695, 0.08472906403940886]","[0.05826251324530677, 0.1364641166604165]","[0.6258802816901409, 0.6514778325123153]","[0.06108843651591737, 0.12571982041551247]","[0.015062597809076681, 0.06765188834154351]","[0.08287473987220928, 0.34116646659271077]","[0.3860559953394332, 0.880701514322204]","[0.3398539384454877, 0.6382047071702244]"
breast-w,3,179,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.034976152623211444,0.0492845786963434,0.0972143829848475,0.6331478537360891,0.0822250043717032,0.06107578166401697,0.17280177876585096,0.5500511782714445,0.4398516163222045,"[0.03341288782816229, 0.0380952380952381]","[0.024821002386634847, 0.0980952380952381]","[0.0700895750774616, 0.1513348330476794]","[0.6255966587112172, 0.6482142857142857]","[0.06365637477790716, 0.11927384151361055]","[0.028042959427207637, 0.12698412698412698]","[0.08855583335114522, 0.3408924984266209]","[0.3858741413050421, 0.8776234567901234]","[0.3495094139485547, 0.6201058201058202]"
breast-w,3,189,Uniform,"[[44, 2], [1, 23]]",0.9571428571428572,0.04133545310015898,0.05373608903020667,0.09113634510630265,0.6365262321144675,0.09143632123160886,0.06502384737678855,0.17928569758325127,0.5567516314081363,0.4375552022610845,"[0.041463414634146344, 0.0410958904109589]","[0.036585365853658534, 0.08584474885844749]","[0.07497613879871057, 0.12139061262279922]","[0.6304878048780488, 0.6478310502283106]","[0.07446796242159304, 0.12320356831885307]","[0.04085365853658537, 0.11027397260273972]","[0.0944391893564539, 0.3381307586471184]","[0.3948905109489051, 0.859779299847793]","[0.34417344173441733, 0.6123795027904617]"
breast-w,3,199,Uniform,"[[44, 2], [1, 23]]",0.9571428571428572,0.046104928457869634,0.058823529411764705,0.09335129202336759,0.6369236883942766,0.10113227913664316,0.05702172760996291,0.1794474741677082,0.5660761126089593,0.45592651475004425,"[0.0645933014354067, 0.009478672985781991]","[0.05167464114832536, 0.07298578199052133]","[0.08115746291538421, 0.1175077876022162]","[0.6276913875598086, 0.6552132701421801]","[0.09481158901786575, 0.11365383586483724]","[0.04944178628389155, 0.07203791469194312]","[0.0978723215100247, 0.3410513310914604]","[0.40871837856086796, 0.8778084956994909]","[0.3615098351940457, 0.6429699842022116]"
breast-w,4,0,Uniform,"[[46, 0], [3, 21]]",0.9571428571428572,0.02702702702702703,0.04737678855325915,0.006690050807697847,0.534181240063593,0.08005721445315163,0.04769475357710652,0.189721437856172,0.5604188881883172,0.42395336512983567,"[0.019230769230769232, 0.04225352112676056]","[0.024519230769230772, 0.09201877934272301]","[0.0047908821947283235, 0.010399225187957575]","[0.45860042735042733, 0.6817944705268649]","[0.051556293622025864, 0.13572098471488084]","[0.02003205128205128, 0.10172143974960877]","[0.10666602695893576, 0.3519329445850466]","[0.39611992326408385, 0.8813032516084158]","[0.3311965811965812, 0.6051121544079291]"
breast-w,4,9,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.04133545310015898,0.0480127186009539,0.006419241931960513,0.543190249072602,0.08208134416501328,0.04266030736618972,0.18225604522510241,0.5667140949450954,0.43596537714184774,"[0.037037037037037035, 0.049107142857142856]","[0.02666666666666667, 0.08660714285714287]","[0.004894311560978202, 0.009176370504495494]","[0.46090534979423864, 0.6919642857142857]","[0.05934712953510183, 0.12318561615213]","[0.020164609053497942, 0.08333333333333334]","[0.09532818074341387, 0.3394247287745839]","[0.398834519840197, 0.8702463624338624]","[0.3443072702331961, 0.6016865079365079]"
breast-w,4,19,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.033386327503974564,0.04960254372019078,0.008077602155503566,0.5451333686627805,0.08531079650628552,0.04925808161102278,0.1857833225450605,0.5649959749358633,0.44409114997350296,"[0.032418952618453865, 0.03508771929824561]","[0.025935162094763094, 0.0912280701754386]","[0.007405979475804887, 0.009258833271991158]","[0.4632862288722638, 0.6890838206627681]","[0.05924056149110344, 0.1311623940549172]","[0.025935162094763094, 0.09027777777777778]","[0.09427815189193892, 0.34672004812357693]","[0.389173052769536, 0.8742283950617284]","[0.3474646716541978, 0.6140350877192983]"
breast-w,4,29,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.04133545310015898,0.058505564387917326,0.012254765494034155,0.5393040098922453,0.0878455090812357,0.057737148913619495,0.180557607472021,0.5547839595714219,0.43419890478714,"[0.030732860520094562, 0.06310679611650485]","[0.02789598108747045, 0.12135922330097088]","[0.014038162176460024, 0.008592742209247054]","[0.46650906225374306, 0.6887810140237325]","[0.053883767222992304, 0.15758248386782286]","[0.029314420803782507, 0.11610032362459548]","[0.0992377902768403, 0.3475395621980474]","[0.3978763668156431, 0.876977705861201]","[0.3462043603887575, 0.6148867313915857]"
breast-w,4,39,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.046104928457869634,0.06232114467408586,0.010832349395544923,0.5366543013601838,0.08451120544867116,0.06065182829888712,0.17918187965067764,0.558560224028236,0.43313902137431554,"[0.02669902912621359, 0.08294930875576037]","[0.025242718446601944, 0.1327188940092166]","[0.004758839543426897, 0.022363621557169935]","[0.4598166127292341, 0.6825396825396826]","[0.05431833633867789, 0.14183591546395796]","[0.0191747572815534, 0.13940092165898618]","[0.08740331875166683, 0.3534342625557119]","[0.3942964117827699, 0.8704343744666325]","[0.3376483279395901, 0.6144393241167435]"
breast-w,4,49,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.030206677265500796,0.05532591414944356,0.00796046297834849,0.5391273626567744,0.08779371715384494,0.05376258611552728,0.18466551317452873,0.5672703080925494,0.4356120826709062,"[0.024630541871921183, 0.04035874439461883]","[0.020689655172413793, 0.11838565022421525]","[0.007288311059862759, 0.009184201448775431]","[0.4616858237547892, 0.680119581464873]","[0.05884100534919167, 0.14050582922868457]","[0.019458128078817735, 0.11621823617339311]","[0.09297415692494809, 0.3516013456289221]","[0.3942324979324727, 0.8823077561866799]","[0.33251231527093594, 0.6233183856502242]"
breast-w,4,59,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.05087440381558029,0.06041335453100159,0.008091243822563357,0.5410704822469529,0.08935974378081467,0.05230524642289348,0.18317464747525367,0.5595293662060515,0.4258964847200142,"[0.05314009661835749, 0.046511627906976744]","[0.042995169082125605, 0.09395348837209302]","[0.0023762893328110476, 0.019095853863295712]","[0.4699409554482018, 0.6780361757105943]","[0.06445631609161605, 0.1373133208195506]","[0.04524959742351047, 0.06589147286821705]","[0.10306596020250625, 0.33743044529347427]","[0.40496844035403223, 0.8571490094745908]","[0.3384326355340848, 0.5943152454780362]"
breast-w,4,69,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.0397456279809221,0.05278219395866455,0.007281882063281089,0.5437201907790143,0.0856608209024726,0.05392156862745099,0.17064636369416658,0.5555495920996136,0.43313902137431554,"[0.03773584905660377, 0.04390243902439024]","[0.032075471698113214, 0.09560975609756098]","[0.006953563233044341, 0.007960941497526852]","[0.4703878406708595, 0.6953929539295393]","[0.06797059954894909, 0.1222493762873212]","[0.03223270440251572, 0.09878048780487805]","[0.09211680448400437, 0.33306847640201426]","[0.4042429876509204, 0.8684959349593495]","[0.3443396226415094, 0.6168021680216802]"
breast-w,4,79,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.05087440381558029,0.061685214626391094,0.00968171308990067,0.5449567214273097,0.09435785864159413,0.053921568627450976,0.1986749490850636,0.5748994486113421,0.4502738032149797,"[0.05, 0.05240174672489083]","[0.036000000000000004, 0.10655021834061136]","[0.009738261316386292, 0.00958293889516596]","[0.4711111111111111, 0.6739446870451237]","[0.07615647887479332, 0.12615066172770906]","[0.032916666666666664, 0.0906113537117904]","[0.11269482460503187, 0.34885857263097064]","[0.40015206812652065, 0.8801350477114669]","[0.3477777777777778, 0.6293061620572538]"
breast-w,4,89,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.04133545310015898,0.04960254372019078,0.011107455095928845,0.539480657127716,0.07791771725893802,0.04663487016428192,0.1898840147591095,0.5608669532563908,0.44444444444444453,"[0.03117505995203837, 0.06132075471698113]","[0.026858513189448444, 0.09433962264150944]","[0.00942567624222298, 0.014415482369491793]","[0.4665600852651212, 0.6829140461215932]","[0.05215619345602444, 0.12859014851278222]","[0.025179856115107913, 0.08883647798742138]","[0.10729457510647834, 0.3523358842645208]","[0.40210751107143483, 0.8731437805730258]","[0.3463895550226485, 0.6373165618448637]"
breast-w,4,99,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.04133545310015898,0.05405405405405406,0.014031384172481133,0.5433668963080728,0.09161087521440496,0.05402755696873344,0.17726419852069147,0.5557132379266342,0.4269563681328387,"[0.038834951456310676, 0.04608294930875576]","[0.0354368932038835, 0.08940092165898618]","[0.011825800888300864, 0.01821894321894321]","[0.46548004314994607, 0.6912442396313364]","[0.06731888134593754, 0.1377320801628316]","[0.032524271844660196, 0.09485407066052227]","[0.09891629883081253, 0.32601689286276586]","[0.4069402121276545, 0.8381763099505035]","[0.3441208198489752, 0.5842293906810035]"
breast-w,4,109,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.0397456279809221,0.05023847376788553,0.007847400901852394,0.538774068185833,0.07655613647960836,0.05336512983571807,0.17335875546644336,0.5600704289519233,0.4313725490196078,"[0.045023696682464455, 0.028985507246376812]","[0.029383886255924172, 0.0927536231884058]","[0.0047101159216087875, 0.01424321859104467]","[0.4699842022116903, 0.6790123456790123]","[0.04925335207828543, 0.13221688535573534]","[0.025434439178515005, 0.11030595813204508]","[0.08630093803764498, 0.35083894365462176]","[0.40372574116995885, 0.878802111290034]","[0.3357030015797788, 0.6264090177133655]"
breast-w,4,119,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.0397456279809221,0.04992050874403817,0.014333405122355819,0.5446034269563682,0.08431441582230179,0.054239533651298355,0.18438120227359697,0.568178741214379,0.4297827239003709,"[0.0413625304136253, 0.03669724770642202]","[0.028223844282238442, 0.0908256880733945]","[0.009622296802953713, 0.023215357045632268]","[0.46877534468775345, 0.6875637104994903]","[0.06099535904637269, 0.1282783256154525]","[0.034955393349553936, 0.09059633027522936]","[0.09884763287236285, 0.3456394455025292]","[0.4040172625073259, 0.8776758409785933]","[0.33360367666937013, 0.6111111111111112]"
breast-w,4,129,Uniform,"[[45, 1], [2, 22]]",0.9571428571428572,0.03815580286168521,0.05182829888712242,0.010703121643105726,0.5352411234764176,0.0881871269566015,0.05296767355590885,0.17180403637327246,0.5560906548454853,0.420773714891362,"[0.03818615751789976, 0.0380952380952381]","[0.03579952267303103, 0.08380952380952382]","[0.009477279718926472, 0.013148968148968139]","[0.46433306815168385, 0.6767195767195767]","[0.07210819856873667, 0.12026841740667463]","[0.030787589498806684, 0.09722222222222222]","[0.09444325868669459, 0.32615720709077783]","[0.40520530285873557, 0.8571428571428571]","[0.3359851498276319, 0.5899470899470899]"
breast-w,4,139,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.030206677265500796,0.05119236883942767,0.009286187376409932,0.5378908320084791,0.08836909688577325,0.052199258081611015,0.1743351425295491,0.5431046116962819,0.42289348171701113,"[0.021897810218978103, 0.045871559633027525]","[0.024817518248175185, 0.10091743119266056]","[0.004829601499309504, 0.017688282768557988]","[0.4628277912949445, 0.6794087665647299]","[0.06100490809501338, 0.13995937942248113]","[0.02230332522303325, 0.10856269113149848]","[0.08259294942610866, 0.34729863503190705]","[0.37188389839037184, 0.8659106354060482]","[0.3290078399567451, 0.5998980632008155]"
breast-w,4,149,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.034976152623211444,0.0492845786963434,0.011411616946195623,0.543190249072602,0.0753069806388259,0.050052994170641234,0.18024876940228193,0.5563060914069929,0.426779720897368,"[0.031630170316301706, 0.04128440366972477]","[0.023844282238442822, 0.09724770642201834]","[0.012058099968683886, 0.010192788862513623]","[0.4620167612868343, 0.6962283384301733]","[0.04719580883805699, 0.12830556600633058]","[0.022871046228710463, 0.10129969418960244]","[0.08901980175070308, 0.3522446671307172]","[0.389519361121471, 0.8707526333673122]","[0.3238713165720465, 0.6207951070336392]"
breast-w,4,159,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.03656597774244833,0.057233704292527825,0.00623936686138592,0.5446034269563682,0.09025052887179805,0.053232644409115,0.17975425763843286,0.5597000499855802,0.4345521992580817,"[0.029556650246305417, 0.04932735426008968]","[0.027093596059113302, 0.11210762331838565]","[0.004868942799977257, 0.008734399009062676]","[0.46250684181718665, 0.6940707523667164]","[0.06538449613856497, 0.13552231940853632]","[0.022331691297208536, 0.10949177877428999]","[0.09431489648668057, 0.3353075339954348]","[0.3901214147879136, 0.8684396279687759]","[0.3374384236453202, 0.6113602391629298]"
breast-w,4,169,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.025437201907790145,0.03593004769475358,0.006172548233359024,0.5364776541247129,0.07571625733385856,0.040805511393746684,0.17460273222359432,0.5548659436594172,0.42978272390037103,"[0.0196078431372549, 0.03619909502262444]","[0.01666666666666667, 0.07149321266968327]","[0.004911318146612238, 0.008500973008891551]","[0.4637799564270152, 0.6706887883358472]","[0.048519019337267384, 0.12592654286602686]","[0.021241830065359475, 0.07692307692307693]","[0.09159594948385287, 0.3278460234354247]","[0.3971303850007156, 0.8460700519524048]","[0.343681917211329, 0.5887380593262946]"
breast-w,4,179,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.04133545310015898,0.06009538950715422,0.011012607574610735,0.5336512983571807,0.09175834732352382,0.05272919978802331,0.18010980913634206,0.5562465105724015,0.4341989047871401,"[0.04295942720763723, 0.0380952380952381]","[0.03961813842482101, 0.10095238095238095]","[0.009438577532252926, 0.01415317227817227]","[0.46831079289313177, 0.664021164021164]","[0.0698564713814105, 0.1354578045604071]","[0.03619729514717581, 0.08571428571428572]","[0.09673550665202289, 0.3464613936169599]","[0.39751697065774727, 0.8729497354497355]","[0.34234950941394854, 0.6174603174603174]"
breast-w,4,189,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.02384737678855326,0.04197138314785374,0.009518651599335204,0.5292351174704116,0.08023709247114492,0.042792792792792786,0.18106951493365006,0.5508006396263159,0.4276629570747218,"[0.02132701421800948, 0.028985507246376812]","[0.02132701421800948, 0.08405797101449276]","[0.007127098596292885, 0.014394184774619548]","[0.4586624539231174, 0.6731078904991947]","[0.059794057429559615, 0.12191323154142997]","[0.02132701421800948, 0.08655394524959743]","[0.10488406929649063, 0.33638477125674804]","[0.39787364075598763, 0.8625648595455359]","[0.3385992627698789, 0.6092324208266238]"
breast-w,4,199,Uniform,"[[45, 1], [1, 23]]",0.9714285714285714,0.05405405405405406,0.06486486486486485,0.014424338927518559,0.5366543013601837,0.09317623944408215,0.06449390567037626,0.18827651085674493,0.5568522580115539,0.4467408585055644,"[0.05515587529976019, 0.05188679245283019]","[0.04364508393285371, 0.10660377358490566]","[0.014188299709882418, 0.0148886236150387]","[0.46735944577671196, 0.6729559748427673]","[0.06706355150258748, 0.14453940393277687]","[0.038129496402877695, 0.11635220125786164]","[0.10682110364871976, 0.34849775994045473]","[0.39435313063417876, 0.8764849755415793]","[0.3591793232081002, 0.6189727463312369]"
breast-w,5,0,Uniform,"[[45, 1], [4, 20]]",0.9285714285714286,0.025437201907790145,0.04992050874403816,0.04556309022139474,0.4322734499205087,0.08070252661725752,0.04912559618441971,0.1823666420480452,0.4597225499436749,0.3840310899134428,"[0.03580562659846547, 0.008403361344537815]","[0.03529411764705882, 0.07394957983193277]","[0.03421098300592809, 0.06421298064680421]","[0.32838874680306906, 0.6029411764705882]","[0.05762448287434776, 0.1186164556234664]","[0.038107416879795394, 0.06722689075630252]","[0.07771285526352749, 0.35429786319403855]","[0.20454135319630867, 0.8789488017429193]","[0.24666098323387325, 0.6097105508870215]"
breast-w,5,9,Uniform,"[[45, 1], [3, 21]]",0.9428571428571428,0.03656597774244833,0.05468998410174881,0.041364823064650065,0.42972972972972967,0.07743931240698587,0.06856310091604209,0.16594448891300187,0.4280173797670577,0.3653064829535418,"[0.029484029484029485, 0.04954954954954955]","[0.02751842751842752, 0.1045045045045045]","[0.027423609194999567, 0.06692371515900931]","[0.3211302211302211, 0.6288288288288288]","[0.05181789830400934, 0.12441190492910956]","[0.03128583128583128, 0.1369047619047619]","[0.07155664923441861, 0.3389888616570712]","[0.18840605701919572, 0.8673048048048048]","[0.24515424515424514, 0.5855855855855856]"
breast-w,5,19,Uniform,"[[46, 0], [2, 22]]",0.9714285714285714,0.03656597774244833,0.045786963434022256,0.042835078315182136,0.4233704292527821,0.07816501088219607,0.051048527519115754,0.17067394367719724,0.43197883370704326,0.37537537537537535,"[0.03818615751789976, 0.03333333333333333]","[0.037231503579952266, 0.06285714285714286]","[0.03189259398704155, 0.06466793990323406]","[0.3291169451073986, 0.6114285714285714]","[0.06016712182668714, 0.11407508475961625]","[0.04009546539379475, 0.07290249433106576]","[0.08523935839695206, 0.3411362828792103]","[0.21715473639589103, 0.8606040564373898]","[0.2580217448952532, 0.6095238095238096]"
