dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
fri_c0_250_50,1,20,Uniform,"[[10, 2], [1, 12]]",0.88,0.37333333333333335,0.44800000000000006,0.26301859760297563,0.6672222222222223,0.2543808419254206,0.4641111111111111,0.4958504366350871,0.9882144652732888,0.9736888888888889,"[0.5531914893617021, 0.24427480916030533]","[0.5021276595744681, 0.40916030534351144]","[0.27671962112439247, 0.2531873288166155]","[0.7659574468085106, 0.5963740458015268]","[0.26293566122643175, 0.24824226929721413]","[0.5979609929078015, 0.36806615776081425]","[0.5012993659146997, 0.4919405179153649]","[0.9903846153846154, 0.9866572583231766]","[0.9717021276595745, 0.9751145038167939]"
fri_c0_250_50,1,21,Uniform,"[[9, 3], [1, 12]]",0.84,0.3111111111111111,0.41600000000000004,0.2298215170732867,0.6855555555555556,0.24229202552383336,0.43551851851851847,0.4950354126818815,0.9869956187603245,0.9721777777777778,"[0.3963963963963964, 0.22807017543859648]","[0.4522522522522523, 0.3807017543859649]","[0.24931448545443502, 0.2108415215442739]","[0.7815315315315315, 0.5921052631578947]","[0.24978867042936545, 0.23499266074739422]","[0.481006006006006, 0.3912280701754386]","[0.4935722669331056, 0.4964600545951632]","[0.9878724878724879, 0.9861418251511131]","[0.9702702702702702, 0.9740350877192981]"
fri_c0_250_50,1,22,Uniform,"[[10, 2], [1, 12]]",0.88,0.36444444444444446,0.43644444444444447,0.23645979670789374,0.6983333333333334,0.24016453943187366,0.4042962962962963,0.4968178588915294,0.988095238095238,0.9734222222222223,"[0.4485981308411215, 0.288135593220339]","[0.4504672897196262, 0.423728813559322]","[0.2325637511278777, 0.23999265159824726]","[0.7897196261682243, 0.6154661016949152]","[0.2558272463641676, 0.22596191534920032]","[0.43333333333333335, 0.3779661016949153]","[0.49749870672837126, 0.4962004799208338]","[0.9883177570093458, 0.9878934624697336]","[0.9719626168224299, 0.9747457627118644]"
fri_c0_250_50,1,23,Uniform,"[[10, 2], [1, 12]]",0.88,0.36444444444444446,0.4124444444444445,0.21867981932919664,0.6733333333333333,0.2321855821360841,0.35862962962962963,0.4934950997063861,0.986927386339151,0.9751111111111113,"[0.47474747474747475, 0.2777777777777778]","[0.4383838383838384, 0.39206349206349206]","[0.2306861759194594, 0.20924625343684736]","[0.7992424242424242, 0.5744047619047619]","[0.24603441525213518, 0.2213043561163297]","[0.4744949494949495, 0.2675925925925926]","[0.49399411097037166, 0.49310301942754026]","[0.9885392385392385, 0.9856609310390824]","[0.9745454545454546, 0.9755555555555556]"
fri_c0_250_50,1,24,Uniform,"[[10, 2], [1, 12]]",0.88,0.37777777777777777,0.40711111111111115,0.24255031220719894,0.6983333333333334,0.25503456672444713,0.38281481481481483,0.4941323350449574,0.986285642462113,0.9720000000000002,"[0.5, 0.2689075630252101]","[0.43018867924528303, 0.3865546218487395]","[0.2523799550817162, 0.23379449586519194]","[0.7900943396226415, 0.6165966386554622]","[0.2833967797007374, 0.2297707467623735]","[0.4176100628930818, 0.35182072829131655]","[0.4950392663427807, 0.49332448027546777]","[0.9866654571843252, 0.9859473201045124]","[0.9694339622641509, 0.9742857142857143]"
fri_c0_250_50,1,25,Uniform,"[[9, 3], [1, 12]]",0.84,0.3244444444444444,0.4391111111111112,0.21652606383792908,0.6777777777777778,0.24368504468645732,0.4063703703703704,0.49809509454499473,0.9883035265388207,0.9743111111111112,"[0.4019607843137255, 0.2601626016260163]","[0.4843137254901961, 0.4016260162601626]","[0.23262369393067964, 0.20317680961467255]","[0.7732843137254902, 0.5985772357723578]","[0.26939696930681717, 0.22236296085493945]","[0.4372549019607843, 0.3807588075880759]","[0.4980969425524897, 0.49809356205097444]","[0.9881221719457013, 0.9884539181526268]","[0.976078431372549, 0.9728455284552845]"
fri_c0_250_50,1,26,Uniform,"[[9, 3], [1, 12]]",0.84,0.3688888888888889,0.4408888888888889,0.2244015287780035,0.6916666666666667,0.2745392394398936,0.4128888888888889,0.49602872995169106,0.9883358471593765,0.9738666666666667,"[0.44339622641509435, 0.3025210084033613]","[0.47735849056603774, 0.4084033613445378]","[0.2570602232508722, 0.19531059084418767]","[0.7830188679245284, 0.6102941176470589]","[0.3006695334169644, 0.25126351539309105]","[0.43600628930817614, 0.392296918767507]","[0.49652557514269907, 0.4955861619664234]","[0.9891146589259797, 0.9876421156697973]","[0.9709433962264151, 0.9764705882352941]"
fri_c0_250_50,1,27,Uniform,"[[10, 2], [1, 12]]",0.88,0.3111111111111111,0.39911111111111114,0.21983674264962355,0.6722222222222223,0.23997858539246228,0.3741851851851852,0.49493309530903934,0.9859451985922574,0.9768000000000001,"[0.3673469387755102, 0.2677165354330709]","[0.4448979591836735, 0.3637795275590551]","[0.25552050931489245, 0.19230123766382545]","[0.7946428571428571, 0.577755905511811]","[0.25965074375480207, 0.2247984946876647]","[0.46641156462585037, 0.3030183727034121]","[0.49754650613777024, 0.4929164475829321]","[0.987539246467818, 0.98471514590088]","[0.976530612244898, 0.9770078740157481]"
fri_c0_250_50,1,28,Uniform,"[[10, 2], [1, 12]]",0.88,0.4266666666666667,0.4595555555555556,0.22092502760899735,0.7011111111111111,0.24726987096163,0.42422222222222217,0.4959149499881405,0.9881128348775408,0.9749333333333334,"[0.5196078431372549, 0.34959349593495936]","[0.5137254901960784, 0.4146341463414634]","[0.2571241629871752, 0.19090623241733762]","[0.8100490196078431, 0.6107723577235772]","[0.26618996275443046, 0.23158003874321012]","[0.5019607843137255, 0.3597560975609756]","[0.4977918871977297, 0.4943584654728713]","[0.9906674208144796, 0.9859943977591036]","[0.9758823529411764, 0.9741463414634146]"
fri_c0_250_50,1,29,Uniform,"[[10, 2], [1, 12]]",0.88,0.28888888888888886,0.392,0.19643019491251915,0.6705555555555556,0.24181152768407874,0.34718518518518515,0.492875705349269,0.9865643180349062,0.9723555555555556,"[0.4019607843137255, 0.1951219512195122]","[0.43529411764705883, 0.3560975609756098]","[0.23482048782910034, 0.1645943422499884]","[0.7953431372549019, 0.5670731707317073]","[0.2716360536898886, 0.21707899392316327]","[0.40669934640522876, 0.2978319783197832]","[0.4937636166492416, 0.4921393886614867]","[0.9884049773755657, 0.9850379176060668]","[0.971764705882353, 0.9728455284552845]"
