dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
ilpd,3,19,Uniform,"[[35, 7], [10, 6]]",0.7068965517241379,0.32821497120921306,0.38426103646833015,0.36610399475793115,0.4830454254638516,0.3645376169742145,0.38214971209213056,0.44020598232145697,0.9885034355845205,0.8333973128598849,"[0.15748031496062992, 0.7928571428571428]","[0.31286089238845144, 0.5785714285714286]","[0.2605894806955777, 0.6532542080276218]","[0.45013123359580054, 0.5726190476190477]","[0.26635680766935005, 0.6317296765824526]","[0.27812773403324587, 0.6652380952380953]","[0.42114475970773113, 0.49207973814881084]","[0.9860701374592327, 0.9951254826254827]","[0.8225721784776903, 0.8628571428571429]"
ilpd,3,29,Uniform,"[[36, 6], [10, 6]]",0.7241379310344828,0.30518234165067176,0.3708253358925144,0.3614974688462229,0.4833653230966091,0.36109710722892463,0.3594689699296225,0.44341253065759256,0.988440793722726,0.8282149712092133,"[0.15104166666666666, 0.7372262773722628]","[0.2947916666666667, 0.583941605839416]","[0.25857250755287003, 0.649987871303504]","[0.44169560185185186, 0.600162206001622]","[0.2621579747279838, 0.6384155516111238]","[0.27899305555555554, 0.585036496350365]","[0.422825618604643, 0.5011159921782685]","[0.9863755053908356, 0.9942296310909449]","[0.8208333333333333, 0.8489051094890511]"
ilpd,3,39,Uniform,"[[35, 7], [10, 6]]",0.7068965517241379,0.33397312859884837,0.3942418426103647,0.3758789453235991,0.4833653230966092,0.37695042748076024,0.4010556621880998,0.4534130472939394,0.9889176688781947,0.8462571976967372,"[0.16533333333333333, 0.7671232876712328]","[0.304, 0.626027397260274]","[0.2662815709969788, 0.657379050614576]","[0.44311111111111107, 0.58675799086758]","[0.2772690375414602, 0.6329813947906063]","[0.30573333333333336, 0.6458904109589041]","[0.43466223312225527, 0.5015743850636759]","[0.9862425876010781, 0.9957885968159941]","[0.8378666666666666, 0.8678082191780823]"
ilpd,3,49,Uniform,"[[36, 6], [8, 8]]",0.7586206896551724,0.30710172744721687,0.36161228406909796,0.34793941467431316,0.47035615269780334,0.3518609339624546,0.3118042226487524,0.43026156802081855,0.9862999941133427,0.832245681381958,"[0.1278772378516624, 0.8461538461538461]","[0.2854219948849105, 0.5907692307692307]","[0.2504925784841718, 0.6410295142923541]","[0.4236999147485081, 0.6106837606837606]","[0.25861084388479577, 0.6323285125806438]","[0.21760443307757885, 0.5951282051282051]","[0.40899365530185283, 0.4942289055063232]","[0.983248426524014, 0.9954781704781704]","[0.8214833759590793, 0.8646153846153847]"
ilpd,3,59,Uniform,"[[37, 5], [10, 6]]",0.7413793103448276,0.30710172744721687,0.3919385796545105,0.36321679781503147,0.49306888462358717,0.3726943894639066,0.3527511196417147,0.4569613837895703,0.98944956540111,0.844721689059501,"[0.1260053619302949, 0.7635135135135135]","[0.3179624664879357, 0.5783783783783784]","[0.25853980544778593, 0.6270311096595084]","[0.43416741137920767, 0.6415165165165165]","[0.2733757655244086, 0.6230041646627764]","[0.2573279714030384, 0.5932432432432432]","[0.4326636812108801, 0.5181981612345122]","[0.9874189748740814, 0.9945672023374725]","[0.8364611260053619, 0.8655405405405405]"
ilpd,3,69,Uniform,"[[37, 5], [9, 7]]",0.7586206896551724,0.3512476007677543,0.4080614203454895,0.3817930890513826,0.506291320110898,0.37914127146224164,0.42216890595009593,0.45692073684798684,0.9901173024792334,0.8404990403071018,"[0.15469613259668508, 0.7987421383647799]","[0.3270718232044199, 0.5924528301886792]","[0.2649747124901938, 0.6477569400900643]","[0.4581031307550645, 0.6160027952480782]","[0.2702617142675129, 0.6270305777798]","[0.3260589318600368, 0.6409853249475891]","[0.4406171317059115, 0.49403963660541617]","[0.9878110527021191, 0.9953680095189529]","[0.8317679558011051, 0.8603773584905661]"
ilpd,3,79,Uniform,"[[37, 5], [10, 6]]",0.7413793103448276,0.33013435700575816,0.39769673704414593,0.3672614249844883,0.4737683941138835,0.37034736755300873,0.382469609724888,0.45186747707406333,0.9866718602549552,0.8324376199616124,"[0.12702702702702703, 0.8278145695364238]","[0.30594594594594593, 0.6225165562913907]","[0.24874826488119536, 0.6576579100058021]","[0.431981981981982, 0.5761589403973509]","[0.260060461079782, 0.6405868072556172]","[0.2844144144144144, 0.6227373068432671]","[0.43181981293588295, 0.5009908925119886]","[0.9831499963575435, 0.9953015929837122]","[0.8205405405405406, 0.8615894039735099]"
ilpd,3,89,Uniform,"[[38, 4], [10, 6]]",0.7586206896551724,0.30902111324376197,0.39117082533589254,0.37025995790108496,0.47910002132650886,0.3733734698226168,0.36506717850287906,0.4444432651801506,0.9886767144399419,0.8399232245681384,"[0.136, 0.7534246575342466]","[0.30186666666666667, 0.6205479452054794]","[0.25847492447129905, 0.657379050614576]","[0.4395555555555556, 0.580669710806697]","[0.2707938352454591, 0.6368485586338095]","[0.2654666666666667, 0.6208904109589042]","[0.4226428976039994, 0.500437359981909]","[0.9861060197663971, 0.9952795261014439]","[0.8314666666666667, 0.8616438356164383]"
ilpd,3,99,Uniform,"[[38, 4], [9, 7]]",0.7758620689655172,0.2821497120921305,0.4088291746641075,0.3595891006720749,0.4791000213265088,0.3686437569566428,0.3761036468330134,0.4449593277901662,0.9903815728336786,0.8491362763915549,"[0.1282051282051282, 0.7404580152671756]","[0.34102564102564104, 0.6106870229007634]","[0.25763420869161047, 0.6631189317589539]","[0.4386039886039886, 0.5996607294317218]","[0.2759581156972647, 0.6445781087975392]","[0.2996153846153846, 0.6038167938931297]","[0.4330149272521492, 0.4805189935140337]","[0.9888312944916718, 0.9949969053022487]","[0.841025641025641, 0.8732824427480916]"
ilpd,3,109,Uniform,"[[39, 3], [9, 7]]",0.7931034482758621,0.30326295585412666,0.3723608445297505,0.3665104870368974,0.48411175090637665,0.367420259762176,0.3465451055662188,0.4380550200382704,0.9869140381670712,0.8355086372360846,"[0.1232876712328767, 0.7243589743589743]","[0.2893150684931507, 0.5666666666666667]","[0.25479617597152665, 0.6278933302347199]","[0.423896499238965, 0.625]","[0.2566881235675999, 0.6265050656020497]","[0.24986301369863015, 0.5727564102564102]","[0.41013557346510543, 0.5033793661870217]","[0.9837831850238157, 0.9942394317394317]","[0.8232876712328767, 0.8641025641025641]"
