dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
wdbc,9,125,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.021484375,0.041406250000000006,0.04095027043269232,0.5909598214285714,0.1047927718295385,0.03746744791666666,0.35572555682845286,0.7471117521587172,0.8188802083333333,"[0.01592356687898089, 0.030303030303030304]","[0.024840764331210193, 0.06767676767676768]","[0.03522660460558551, 0.05002719502719503]","[0.5937215650591446, 0.5865800865800865]","[0.08264588249266992, 0.13991460643447148]","[0.03535031847133758, 0.04082491582491582]","[0.3611303559620714, 0.34715430971756295]","[0.7945362261146497, 0.6719032429558746]","[0.8387473460721868, 0.7873737373737374]"
wdbc,9,126,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.044921875,0.05468749999999999,0.04898362379807693,0.5892857142857142,0.12192629271632832,0.04899088541666666,0.3558215039306855,0.7509415475945724,0.8194661458333334,"[0.019736842105263157, 0.08173076923076923]","[0.02697368421052632, 0.0951923076923077]","[0.03193572874493929, 0.07389977810650888]","[0.5765977443609023, 0.6078296703296703]","[0.08713850850710114, 0.1727699773298142]","[0.03344298245614035, 0.07171474358974358]","[0.3532425123394578, 0.35959079933324917]","[0.7855365953947369, 0.7003795546558705]","[0.8332236842105264, 0.7993589743589744]"
wdbc,9,127,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.03515625,0.04882812500000001,0.05114558293269232,0.6046316964285712,0.11111137862720201,0.03935546875,0.3594082682001236,0.768084074321546,0.8244140625,"[0.02147239263803681, 0.05913978494623656]","[0.02392638036809816, 0.09247311827956989]","[0.035468381311939606, 0.07862282878411911]","[0.600350569675723, 0.6121351766513057]","[0.07891202932351035, 0.1675467972992637]","[0.028578732106339468, 0.05824372759856631]","[0.3558228419008556, 0.36569240246658263]","[0.7886215490797546, 0.732088285229202]","[0.8349693251533742, 0.8059139784946237]"
wdbc,9,128,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.04296875,0.051953124999999996,0.03244591346153847,0.5917968749999999,0.11415394655290512,0.04384765625,0.3539793177563619,0.7523697702508223,0.830859375,"[0.019230769230769232, 0.08]","[0.027564102564102563, 0.09]","[0.024052021696252483, 0.04554038461538461]","[0.6016483516483516, 0.5764285714285714]","[0.07489204414736389, 0.17540251430554943]","[0.03669871794871794, 0.055]","[0.3537936630709667, 0.3542689390655784]","[0.7860076121794872, 0.6998947368421052]","[0.8509615384615384, 0.7995]"
wdbc,9,129,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.033203125,0.0359375,0.041192908653846165,0.5937499999999999,0.10133183005105967,0.0345703125,0.35251201005751215,0.7486087196751645,0.8284505208333334,"[0.01892744479495268, 0.05641025641025641]","[0.018296529968454257, 0.06461538461538462]","[0.03937515166221792, 0.04414792899408284]","[0.5926092834610185, 0.5956043956043956]","[0.07702025762244433, 0.14085371958885998]","[0.02560462670872766, 0.04914529914529915]","[0.35139522027911696, 0.35432750933828794]","[0.779406545741325, 0.6985425101214574]","[0.8379600420609884, 0.812991452991453]"
wdbc,9,130,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.03125,0.04296875,0.041820913461538475,0.5931919642857142,0.10670480395147909,0.03515625,0.3530212366142014,0.7536466899671053,0.8282552083333333,"[0.021341463414634148, 0.04891304347826087]","[0.024390243902439025, 0.07608695652173914]","[0.03427181050656662, 0.05527801003344481]","[0.5932055749128919, 0.593167701863354]","[0.08205096728908366, 0.15065294756705355]","[0.029217479674796744, 0.0457427536231884]","[0.34979329501905465, 0.35877539337076725]","[0.781173780487805, 0.7045766590389017]","[0.8476626016260164, 0.793659420289855]"
wdbc,9,131,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.0234375,0.04296875,0.04522235576923078,0.5948660714285714,0.1007088669526453,0.03701171875,0.35433505146465105,0.7610586065995066,0.8326171875,"[0.0189873417721519, 0.030612244897959183]","[0.028481012658227847, 0.0663265306122449]","[0.034074975657254154, 0.06319466248037676]","[0.5926763110307414, 0.5983965014577259]","[0.08638272548413942, 0.12380611544268542]","[0.03781645569620253, 0.03571428571428571]","[0.35747946160708144, 0.3492654922554265]","[0.8016119462025316, 0.6956766917293232]","[0.8597046413502111, 0.7889455782312925]"
wdbc,9,132,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.052734375,0.06015625,0.052878605769230785,0.5901227678571428,0.11234003760072399,0.06510416666666666,0.36301777142339403,0.7655472604851974,0.8258463541666666,"[0.04242424242424243, 0.07142857142857142]","[0.03636363636363636, 0.1032967032967033]","[0.03709207459207461, 0.08150253592561285]","[0.587012987012987, 0.5957613814756672]","[0.08869498229564837, 0.15521294007696002]","[0.05909090909090909, 0.07600732600732601]","[0.3577759288012745, 0.37252221134262165]","[0.7881250000000001, 0.7246096009253904]","[0.8463636363636364, 0.7886446886446886]"
wdbc,9,133,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.033203125,0.043359375000000006,0.05400315504807693,0.5962611607142856,0.11930864620586026,0.03365885416666667,0.35289149204876485,0.7518875925164474,0.81875,"[0.01892744479495268, 0.05641025641025641]","[0.025867507886435336, 0.07179487179487179]","[0.03243751516622181, 0.0890611439842209]","[0.5926092834610185, 0.6021978021978022]","[0.08497667725607062, 0.17512010342167217]","[0.02676130389064143, 0.04487179487179487]","[0.34836875301336756, 0.3602438421729749]","[0.7804022082018927, 0.7055330634278002]","[0.8277602523659305, 0.8041025641025642]"
wdbc,9,134,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.02734375,0.032031250000000004,0.037491736778846166,0.5937499999999998,0.10035979957873153,0.03447265625,0.35658190634494047,0.7546846088610197,0.8382812500000001,"[0.020527859237536656, 0.04093567251461988]","[0.02463343108504399, 0.04678362573099415]","[0.03343898037446426, 0.04557354925775979]","[0.5835777126099707, 0.6140350877192983]","[0.08776630924110354, 0.12547313411166217]","[0.037829912023460414, 0.027777777777777776]","[0.35879340356870426, 0.3521718446297158]","[0.7907349706744868, 0.6827947060634041]","[0.8622678396871946, 0.790448343079922]"
wdbc,9,135,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.03515625,0.033984375,0.04284329927884617,0.5898437499999998,0.10426722861846774,0.03743489583333333,0.35946105411290463,0.7639802631578948,0.8276041666666667,"[0.032448377581120944, 0.04046242774566474]","[0.020058997050147496, 0.06127167630057803]","[0.042933968686181094, 0.04266562916851935]","[0.5853350189633375, 0.5986787778695293]","[0.0892695417221607, 0.13365575958868792]","[0.032448377581120944, 0.04720616570327553]","[0.35820189068531955, 0.36192843215886616]","[0.7935103244837758, 0.7061149984788562]","[0.844149459193707, 0.7951830443159923]"
wdbc,9,136,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.03515625,0.0375,0.03446514423076924,0.5965401785714285,0.11103275191247491,0.03841145833333333,0.35130019283686514,0.7408222399259868,0.8354166666666667,"[0.015772870662460567, 0.06666666666666667]","[0.01766561514195584, 0.06974358974358974]","[0.029693035670953667, 0.042222879684418145]","[0.5953132041460116, 0.5985347985347985]","[0.07835754535773566, 0.16415090820915362]","[0.033648790746582544, 0.046153846153846156]","[0.3523534131101209, 0.34958803475162364]","[0.7763604100946372, 0.6830499325236168]","[0.8589905362776026, 0.7970940170940171]"
wdbc,9,137,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.03515625,0.0421875,0.044402794471153854,0.5881696428571427,0.11209533434136595,0.03173828125,0.3559631331915894,0.7539386950041118,0.8207031250000001,"[0.01904761904761905, 0.06091370558375635]","[0.019682539682539683, 0.07817258883248732]","[0.03205860805860808, 0.06414096056228036]","[0.5850340136054422, 0.5931834662799129]","[0.09100861977822987, 0.14581266981033988]","[0.02328042328042328, 0.04526226734348562]","[0.3484377024392108, 0.3679961823641745]","[0.7683234126984126, 0.7309377504675394]","[0.8292063492063492, 0.8071065989847716]"
wdbc,9,138,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.046875,0.05078125,0.044464393028846166,0.6004464285714284,0.12184221517273218,0.041894531250000006,0.35952830608595665,0.7641077945106908,0.8364583333333333,"[0.03459119496855346, 0.06701030927835051]","[0.030188679245283023, 0.08453608247422681]","[0.03679850024189649, 0.05703013481363998]","[0.5938903863432164, 0.6111929307805596]","[0.09156694447356002, 0.17146868982395247]","[0.03443396226415094, 0.05412371134020619]","[0.3597963808506231, 0.3590888845644932]","[0.7955876572327044, 0.7125067824199675]","[0.8559748427672955, 0.8044673539518901]"
wdbc,9,139,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.04296875,0.0578125,0.0497400841346154,0.5904017857142856,0.12474230882401414,0.05367838541666667,0.3639601924570065,0.7798159950657895,0.8379557291666667,"[0.025, 0.07291666666666667]","[0.029375000000000002, 0.10520833333333333]","[0.03456850961538463, 0.07502604166666667]","[0.5861607142857143, 0.597470238095238]","[0.09005512564595625, 0.18255428078744396]","[0.03510416666666667, 0.08463541666666667]","[0.35785772834356666, 0.37413096597940626]","[0.79390625, 0.7563322368421052]","[0.8509375, 0.8163194444444444]"
wdbc,9,140,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.0390625,0.041015625,0.041941105769230776,0.593470982142857,0.11248613140945313,0.03727213541666667,0.3573232418316099,0.7540684750205592,0.8284505208333333,"[0.029411764705882353, 0.05339805825242718]","[0.020261437908496733, 0.07184466019417476]","[0.03576043237807945, 0.051122106049290524]","[0.5905695611577964, 0.5977808599167822]","[0.08171950916147706, 0.15818800717586418]","[0.02832244008714597, 0.05056634304207119]","[0.3587027423610104, 0.355274080851044]","[0.7997038398692811, 0.6862800204394481]","[0.8449891067538127, 0.8038834951456311]"
wdbc,9,141,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.0390625,0.04921875,0.038000300480769245,0.6007254464285713,0.10757268064147296,0.05013020833333333,0.3611901422390335,0.7629690069901315,0.8391927083333334,"[0.028037383177570093, 0.05759162303664921]","[0.03426791277258567, 0.0743455497382199]","[0.03385573927630004, 0.04496576721707612]","[0.5994659546061415, 0.6028421839940165]","[0.08619368476509193, 0.1435028255436631]","[0.0529595015576324, 0.04537521815008726]","[0.35976768582768204, 0.363580762699996]","[0.7837616822429907, 0.7280242491044365]","[0.857736240913811, 0.8080279232111693]"
wdbc,9,142,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.048828125,0.061328125000000004,0.04171799879807693,0.5898437499999999,0.1226948162924448,0.06100260416666666,0.35904824389675927,0.7594093724300987,0.8188802083333333,"[0.019867549668874173, 0.09047619047619047]","[0.03245033112582782, 0.10285714285714287]","[0.03399643402954663, 0.052822344322344325]","[0.5846736045411541, 0.5972789115646258]","[0.08650591255208039, 0.1747379064333498]","[0.04243929359823399, 0.0876984126984127]","[0.35551063519193876, 0.36413566212940596]","[0.7848613410596026, 0.7228070175438597]","[0.8266004415011037, 0.8077777777777777]"
wdbc,9,143,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.037109375,0.057421875000000004,0.05456881009615386,0.5982142857142856,0.11918877718394968,0.04628906249999999,0.3552481941784479,0.7523042377672697,0.8244791666666667,"[0.021875, 0.0625]","[0.029375000000000002, 0.10416666666666667]","[0.04064903846153848, 0.07776842948717949]","[0.6, 0.5952380952380952]","[0.0826346162274981, 0.18011237877803565]","[0.0303125, 0.07291666666666667]","[0.3512845471894242, 0.3618542724934874]","[0.784443359375, 0.6987390350877193]","[0.8432291666666666, 0.7932291666666668]"
