dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data2,1,24,Uniform,"[[134, 17], [16, 133]]",0.89,0.10222222222222223,0.14925925925925926,0.1445407076168016,0.4665488215488215,0.27266773962961494,0.1487962962962963,0.26323222190299683,0.9789634242679774,0.9851851851851852,"[0.11419984973703982, 0.09057706355003653]","[0.14981217129977462, 0.1487216946676406]","[0.14791895207657224, 0.14125623473443877]","[0.4325865719554675, 0.4995683644332293]","[0.2710468655329219, 0.2742436223342886]","[0.15445780115201604, 0.1432919405892379]","[0.25307214376990605, 0.2731102817971853]","[0.9742528699836112, 0.9835432254020106]","[0.9887302779864763, 0.9817384952520087]"
Data2,1,25,Uniform,"[[134, 17], [15, 134]]",0.8933333333333333,0.09333333333333334,0.1451111111111111,0.14084329581897687,0.46912457912457906,0.26147355716075765,0.14203703703703704,0.2626769103723513,0.979082603006656,0.9881481481481481,"[0.10269865067466268, 0.0841874084919473]","[0.14782608695652175, 0.1424597364568082]","[0.142772853517488, 0.13895894005776618]","[0.43294261959929126, 0.5044589378410755]","[0.2622086812029662, 0.26075565417956714]","[0.14792603698150925, 0.13628599316739873]","[0.24761426897262306, 0.2773866934083963]","[0.9734784717189887, 0.9845554515701612]","[0.9910044977511244, 0.9853587115666179]"
Data2,1,26,Uniform,"[[134, 17], [15, 134]]",0.8933333333333333,0.10148148148148148,0.1514814814814815,0.13852557013814043,0.46850168350168353,0.26980967810511725,0.1421604938271605,0.2667351963135574,0.9790563770452297,0.9864814814814815,"[0.10970149253731343, 0.09338235294117647]","[0.14701492537313432, 0.15588235294117647]","[0.13694604663576745, 0.1400818653537138]","[0.4334124830393487, 0.5030748663101604]","[0.27413231219196127, 0.2655506121666092]","[0.14371890547263683, 0.140625]","[0.25220861426261537, 0.28104815215786794]","[0.973481776903786, 0.9845489977728284]","[0.9914179104477612, 0.9816176470588235]"
Data2,1,27,Uniform,"[[134, 17], [15, 134]]",0.8933333333333333,0.10407407407407407,0.15237037037037035,0.14161014504188355,0.4648148148148148,0.26958575754898073,0.14790123456790122,0.2663098821533793,0.9793186844873765,0.9840740740740741,"[0.10537790697674419, 0.1027190332326284]","[0.15290697674418605, 0.15181268882175228]","[0.13539403554661697, 0.14807039176808207]","[0.4283165961945032, 0.5027464982147761]","[0.2617186924279624, 0.27776180105843784]","[0.15334302325581395, 0.142245720040282]","[0.25351872232864064, 0.279603413814135]","[0.9739964367479732, 0.9848499631047622]","[0.9880087209302325, 0.9799848942598187]"
Data2,1,28,Uniform,"[[134, 17], [15, 134]]",0.8933333333333333,0.09592592592592593,0.14681481481481481,0.13691551296384344,0.4697979797979798,0.2536962800823287,0.1452469135802469,0.26132901916869045,0.9787117071401472,0.9875925925925926,"[0.10855018587360594, 0.08339483394833948]","[0.1591078066914498, 0.13461254612546125]","[0.1403821052025307, 0.1334745044317148]","[0.43852652923284896, 0.5008386447500839]","[0.2585946704017383, 0.24883404024498115]","[0.1631350681536555, 0.12749077490774907]","[0.2542732577235074, 0.2683327085736877]","[0.9736788665424757, 0.9837074050027806]","[0.9907063197026023, 0.9845018450184502]"
Data2,1,29,Uniform,"[[134, 17], [14, 135]]",0.8966666666666666,0.0962962962962963,0.14496296296296296,0.13814545944519788,0.46149831649831646,0.2678603276176522,0.14095679012345677,0.2600245707098348,0.9779510964582759,0.985,"[0.0988929889298893, 0.09368029739776952]","[0.1467158671586716, 0.14319702602230483]","[0.1365636503173485, 0.13973902923570788]","[0.4326065078832606, 0.4906049340993579]","[0.2634301111494916, 0.2723234824982154]","[0.14440344403444033, 0.13748451053283767]","[0.24930605699799438, 0.2708227759734362]","[0.9728149983202276, 0.9831253811995816]","[0.9878228782287823, 0.9821561338289962]"
Data2,1,30,Uniform,"[[134, 17], [14, 135]]",0.8966666666666666,0.10481481481481482,0.14814814814814814,0.14293090377690473,0.46468013468013464,0.2656437878660499,0.14589506172839506,0.2632079392157933,0.9791049779076905,0.9875925925925926,"[0.11048557353976073, 0.0985144644253323]","[0.14848698099929628, 0.14777169663799844]","[0.14229158349442192, 0.1436412041063872]","[0.43161026165952276, 0.5014215651432228]","[0.2730328288070077, 0.25743438428739385]","[0.1533544452263664, 0.1376075058639562]","[0.25423369231515613, 0.2731785450373769]","[0.9752121476988662, 0.9834300066228895]","[0.9901477832512315, 0.9847537138389366]"
Data2,1,31,Uniform,"[[134, 17], [14, 135]]",0.8966666666666666,0.09407407407407407,0.1442962962962963,0.13944768025372054,0.4612457912457913,0.2619003600472633,0.13984567901234565,0.26169688209729686,0.9791550766987257,0.9837037037037037,"[0.09955752212389381, 0.08854166666666667]","[0.1430678466076696, 0.14553571428571427]","[0.1402110591033226, 0.13867748552153275]","[0.4259855189058729, 0.4968208874458875]","[0.25274787159668727, 0.2711345671447195]","[0.14915191740412978, 0.13045634920634921]","[0.2501661734113535, 0.2733305435393647]","[0.9739862747795253, 0.984370028635062]","[0.987094395280236, 0.9802827380952381]"
Data2,1,32,Uniform,"[[134, 17], [14, 135]]",0.8966666666666666,0.0962962962962963,0.1477037037037037,0.14009150866200307,0.46617845117845114,0.26288132092287914,0.14679012345679013,0.2640588250905701,0.9792816506456489,0.9879629629629629,"[0.11319340329835083, 0.07979502196193265]","[0.15532233883058472, 0.14026354319180087]","[0.14548671772787886, 0.13482268809547424]","[0.43055744854845307, 0.5009649940103821]","[0.27061446321534705, 0.2553293356972919]","[0.15798350824587706, 0.13585895558809175]","[0.25259891612899393, 0.27525027352010356]","[0.9744311781932868, 0.98401849563207]","[0.9902548725637181, 0.9857247437774525]"
Data2,1,33,Uniform,"[[134, 17], [13, 136]]",0.9,0.10037037037037037,0.15044444444444446,0.14153204208425252,0.4635690235690235,0.26805937834991506,0.1432716049382716,0.26178764026326906,0.9783233876778156,0.9851851851851852,"[0.11840120663650075, 0.08296943231441048]","[0.1564102564102564, 0.14468704512372635]","[0.14534416821405474, 0.1378530906664085]","[0.4280474427533251, 0.497849675797274]","[0.2682793231521076, 0.26784711720893445]","[0.1517094017094017, 0.1351285783600194]","[0.25047545399473836, 0.2727046409853009]","[0.9735428647345745, 0.982936905452734]","[0.9898190045248869, 0.9807132459970888]"
Data2,1,34,Uniform,"[[134, 17], [14, 135]]",0.8966666666666666,0.10037037037037037,0.1514074074074074,0.14545637028401945,0.46626262626262627,0.26646007688069595,0.15194444444444444,0.26974797151757884,0.9792062388969351,0.9861111111111112,"[0.1055350553505535, 0.09516728624535316]","[0.1496678966789668, 0.15315985130111523]","[0.14070119973118334, 0.15024689526475768]","[0.4329755115732975, 0.49979722879351135]","[0.26042192549570653, 0.2725431215845329]","[0.1529520295202952, 0.15092936802973977]","[0.2544959291164028, 0.28511341200352197]","[0.9737693276266589, 0.9846835732993324]","[0.9896678966789668, 0.9825278810408922]"
Data2,1,35,Uniform,"[[134, 17], [15, 134]]",0.8933333333333333,0.09814814814814815,0.14718518518518517,0.13803129649141463,0.4672558922558922,0.2668622022760759,0.14503086419753086,0.2601404741155289,0.9787113855739588,0.9898148148148148,"[0.0999259807549963, 0.09636767976278725]","[0.14581791265729088, 0.1485544848035582]","[0.13449366720513975, 0.14157417059501543]","[0.43153219837157664, 0.5030325493631647]","[0.26854757292058723, 0.26517433293527914]","[0.15062916358253145, 0.13942426488757104]","[0.24725917378338094, 0.2730408720019128]","[0.974012177288967, 0.9834175608097064]","[0.9922279792746114, 0.9873980726464048]"
Data2,1,36,Uniform,"[[134, 17], [15, 134]]",0.8933333333333333,0.09518518518518519,0.1431851851851852,0.139425242596489,0.46292929292929297,0.26213862486919354,0.14160493827160495,0.25430658134910183,0.9776646304403631,0.9855555555555555,"[0.11555555555555555, 0.07481481481481482]","[0.15200000000000002, 0.13437037037037036]","[0.14666628474428606, 0.13218420044869192]","[0.4284848484848485, 0.4973737373737374]","[0.27206547776593737, 0.2522117719724497]","[0.15462962962962962, 0.12858024691358025]","[0.2489412019894011, 0.2596719607088026]","[0.9717602873043287, 0.9835689735763974]","[0.9855555555555555, 0.9855555555555555]"
Data2,1,37,Uniform,"[[134, 17], [16, 133]]",0.89,0.09925925925925926,0.15222222222222223,0.14730834111431487,0.46415824915824916,0.2642501083370216,0.1437037037037037,0.26729291406896816,0.9794484040843057,0.9875925925925926,"[0.10367170626349892, 0.09458428680396644]","[0.14830813534917206, 0.15636918382913806]","[0.14605561115708734, 0.14863560420400904]","[0.4303292100268342, 0.5]","[0.25993472891403124, 0.2688222380231647]","[0.14362850971922247, 0.14378337147215867]","[0.2533188058066743, 0.28209843380682187]","[0.9744598966501629, 0.9847337105877568]","[0.9888408927285817, 0.9862700228832952]"
Data2,1,38,Uniform,"[[134, 17], [16, 133]]",0.89,0.09925925925925926,0.15192592592592594,0.14574146826809478,0.46331649831649835,0.26434761497593584,0.1471296296296296,0.2660529988308376,0.9788992015979641,0.9866666666666667,"[0.11918604651162791, 0.07854984894259819]","[0.1607558139534884, 0.14274924471299094]","[0.1564672584888015, 0.1345944234465748]","[0.42950581395348836, 0.4984550947541884]","[0.2762352782489668, 0.2519930646257163]","[0.16194282945736435, 0.13173464249748237]","[0.25659356127091787, 0.2758839550864641]","[0.974471967362677, 0.9835003151234589]","[0.9905523255813954, 0.9826283987915407]"
Data2,1,39,Uniform,"[[134, 17], [15, 134]]",0.8933333333333333,0.09074074074074075,0.14074074074074075,0.13484013894937516,0.46700336700336703,0.2628680520621884,0.1375925925925926,0.2575141018004641,0.9792958832058578,0.9859259259259259,"[0.094553706505295, 0.08708272859216255]","[0.13373676248108926, 0.1474600870827286]","[0.1273254722983451, 0.14204942001807014]","[0.4297208086920644, 0.5027708140915689]","[0.26213647593883227, 0.26356989795121355]","[0.13628340897629854, 0.13884857281083696]","[0.24167464852389142, 0.27270986176536177]","[0.9736766960317399, 0.9846867144425661]","[0.9871406959152799, 0.9847605224963716]"
Data2,1,40,Uniform,"[[134, 17], [15, 134]]",0.8933333333333333,0.0962962962962963,0.15303703703703705,0.1430510920699893,0.4609090909090908,0.26460704128013357,0.1451851851851852,0.2656802473616134,0.9789731243731113,0.9861111111111112,"[0.10337243401759531, 0.08907185628742514]","[0.15146627565982404, 0.15464071856287426]","[0.14135997925153837, 0.14477764737265933]","[0.4290855771794188, 0.4933995645073489]","[0.26248047951392206, 0.2667781717061159]","[0.14791055718475074, 0.14240269461077845]","[0.2522188343647045, 0.2794237857806133]","[0.9740916362594451, 0.9839569191238903]","[0.9901026392961877, 0.9820359281437125]"
Data2,1,41,Uniform,"[[134, 17], [16, 133]]",0.89,0.08259259259259259,0.13725925925925928,0.13148789123541185,0.4634511784511785,0.2517827747146264,0.13330246913580246,0.2563717035349221,0.9782825394098189,0.9851851851851852,"[0.08851499634235552, 0.07651912978244561]","[0.1373811265544989, 0.13713428357089275]","[0.12989786029641046, 0.13311847810233976]","[0.42594932499833743, 0.5019095683011662]","[0.2510040319469859, 0.2525813803885683]","[0.13338210192635944, 0.13322080520130034]","[0.24424268225940948, 0.26881009219480634]","[0.9733417008831953, 0.9833494008245937]","[0.9901243599122165, 0.9801200300075019]"
Data2,1,42,Uniform,"[[134, 17], [16, 133]]",0.89,0.09962962962962962,0.15125925925925926,0.1459196678492132,0.469006734006734,0.2641055663511491,0.1476543209876543,0.26493530704312646,0.9798701849508284,0.9875925925925926,"[0.10802919708029197, 0.09097744360902256]","[0.15197080291970805, 0.1505263157894737]","[0.14374203816539932, 0.14816279015509667]","[0.4311877903118779, 0.507963089542037]","[0.2653028306127425, 0.26287229414183866]","[0.15322384428223843, 0.14191729323308272]","[0.250939212052511, 0.2793523372214296]","[0.9744752467758405, 0.9854273769055154]","[0.9901459854014598, 0.9849624060150376]"
Data2,1,43,Uniform,"[[134, 17], [15, 134]]",0.8933333333333333,0.0962962962962963,0.1468888888888889,0.13680492921064077,0.4622222222222222,0.2691709544130089,0.140679012345679,0.26125823110777435,0.9783189700096586,0.9888888888888889,"[0.0974702380952381, 0.09513274336283185]","[0.1375, 0.15619469026548674]","[0.12694093463736625, 0.14658163179654118]","[0.42738771645021645, 0.4967484580316439]","[0.26541811746969934, 0.27289058040991754]","[0.13349454365079363, 0.14779990167158308]","[0.2403888519260921, 0.28194292551793726]","[0.9727935215536992, 0.9837955206916714]","[0.9933035714285714, 0.9845132743362832]"
