dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
fourclass,1,20,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0023225806451612906,0.0,0.5430645161290323,0.30962074965089714,0.0036559139784946232,0.10125228665808367,0.8782079261326832,0.8367741935483871,"[0.0, 0.0]","[0.0024242424242424247, 0.002142857142857143]","[0.0, 0.0]","[0.44343434343434346, 0.7191964285714286]","[0.238152183489627, 0.43596696482885683]","[0.00202020202020202, 0.006547619047619048]","[0.09361300141114672, 0.11475745164820438]","[0.8822116749827593, 0.8711298701298701]","[0.7494949494949495, 0.9910714285714286]"
fourclass,1,21,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0036129032258064514,0.0,0.547741935483871,0.3081791203477355,0.0049462365591397845,0.10241160044897814,0.8753355616012437,0.8361290322580646,"[0.0, 0.0]","[0.0027343750000000003, 0.005323193916349811]","[0.0, 0.0]","[0.4619140625, 0.714828897338403]","[0.2437371089825833, 0.4336327698494766]","[0.004231770833333333, 0.0063371356147021544]","[0.09440288577963575, 0.11800271037560667]","[0.8813770707831325, 0.863574144486692]","[0.763671875, 0.9771863117870723]"
fourclass,1,22,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0015483870967741937,0.0,0.5448387096774193,0.31437763698910953,0.002795698924731183,0.10276790391148934,0.8778484730711703,0.8296774193548387,"[0.0, 0.0]","[0.0011718750000000002, 0.002281368821292776]","[0.0, 0.0]","[0.45654296875, 0.7167300380228137]","[0.24773554813445933, 0.44411432707877063]","[0.0009765625, 0.0063371356147021544]","[0.09670664108489656, 0.11456777679063573]","[0.8817574987449799, 0.8702385067404079]","[0.74609375, 0.9923954372623575]"
fourclass,1,23,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0018064516129032257,0.0,0.5379032258064517,0.31470906861393677,0.004516129032258065,0.10395683901938702,0.8828682660259807,0.8309677419354838,"[0.0, 0.0]","[0.0, 0.005511811023622048]","[0.0, 0.0]","[0.45585412667946257, 0.7062007874015748]","[0.24341325573578687, 0.46094969266714975]","[0.0025591810620601407, 0.00853018372703412]","[0.09942332087391009, 0.11325590576660542]","[0.8885869774684149, 0.8711381531853973]","[0.7571976967370442, 0.9822834645669292]"
fourclass,1,24,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.004387096774193549,0.0,0.5538709677419354,0.3182230608529159,0.006021505376344085,0.10158940749164473,0.8771265707993263,0.8458064516129032,"[0.0, 0.0]","[0.0028925619834710746, 0.006872852233676976]","[0.0, 0.0]","[0.4568698347107438, 0.7152061855670103]","[0.25316677436972446, 0.42642664386963286]","[0.0037878787878787876, 0.009736540664375716]","[0.09603923647053653, 0.11082061977417515]","[0.8858948189452023, 0.8625429553264605]","[0.7572314049586777, 0.993127147766323]"
fourclass,1,25,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.003096774193548387,0.0,0.56,0.31527376896186404,0.004086021505376344,0.10210593637896775,0.8766152092239926,0.8541935483870968,"[0.0, 0.0]","[0.0041753653444676405, 0.0013513513513513514]","[0.0, 0.0]","[0.46633611691022964, 0.7115709459459459]","[0.24805592465827564, 0.4240485913315223]","[0.0048712595685455815, 0.002815315315315315]","[0.09764328167505355, 0.10932759720050456]","[0.8866321234834955, 0.8604054054054054]","[0.7682672233820459, 0.9932432432432432]"
fourclass,1,26,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.00232258064516129,0.0,0.5580645161290323,0.31301002638317266,0.0023655913978494624,0.10126176945642436,0.8789129915556655,0.8316129032258065,"[0.0, 0.0]","[0.002811244979919679, 0.0014440433212996391]","[0.0, 0.0]","[0.46536144578313254, 0.7247292418772563]","[0.24718001523660524, 0.43136145436508805]","[0.002677376171352075, 0.0018050541516245488]","[0.09427526301887261, 0.11382234781707698]","[0.8871510136933276, 0.8641023957991466]","[0.7429718875502008, 0.9909747292418772]"
fourclass,1,27,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.00232258064516129,0.0,0.5606451612903226,0.31535214448060667,0.0034408602150537634,0.09662039586756174,0.8768272856823186,0.8522580645161291,"[0.0, 0.0]","[0.0020876826722338203, 0.002702702702702703]","[0.0, 0.0]","[0.4658141962421712, 0.7141047297297297]","[0.252664254096704, 0.41679639952753017]","[0.003131524008350731, 0.003941441441441441]","[0.0923303637436472, 0.10356271136538295]","[0.8880532568688113, 0.8586609336609337]","[0.7630480167014614, 0.9966216216216216]"
fourclass,1,28,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0005161290322580645,0.0,0.5493548387096774,0.3207028118459456,0.0017204301075268817,0.1022985571837288,0.8844943362894393,0.8496774193548388,"[0.0, 0.0]","[0.0, 0.0015209125475285172]","[0.0, 0.0]","[0.464599609375, 0.7143536121673004]","[0.25214221485978555, 0.4541743922904854]","[0.0006510416666666666, 0.0038022813688212928]","[0.09351231624271887, 0.11940333042250095]","[0.8880600527108434, 0.8775527134462496]","[0.779296875, 0.9866920152091255]"
fourclass,1,29,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.002064516129032258,0.0,0.5356451612903226,0.2951666844184966,0.001935483870967742,0.09651508509953036,0.8775018337278735,0.8206451612903226,"[0.0, 0.0]","[0.0015355086372360845, 0.003149606299212599]","[0.0, 0.0]","[0.45753358925143955, 0.6958661417322834]","[0.23586600272789318, 0.4168031220594587]","[0.001599488163787588, 0.0026246719160104987]","[0.09297296961734353, 0.10378060543897662]","[0.8891612515320398, 0.8535862562634217]","[0.744721689059501, 0.9763779527559056]"
fourclass,1,30,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.002838709677419355,0.0,0.5387096774193548,0.31086525257508585,0.002580645161290322,0.10138386592242873,0.8775993498922376,0.8374193548387097,"[0.0, 0.0]","[0.0031872509960159364, 0.0021978021978021982]","[0.0, 0.0]","[0.45268924302788843, 0.6968864468864469]","[0.23392341115585938, 0.4523480525474362]","[0.0033200531208499333, 0.001221001221001221]","[0.09469393830582305, 0.11368549106358641]","[0.8840301444823118, 0.8657742257742257]","[0.75199203187251, 0.9945054945054945]"
fourclass,1,31,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0038709677419354843,0.0,0.5456451612903226,0.30616952044697565,0.0064516129032258064,0.09882321068142276,0.874016653122755,0.832258064516129,"[0.0, 0.0]","[0.00437375745526839, 0.0029411764705882353]","[0.0, 0.0]","[0.46222664015904574, 0.6999080882352942]","[0.23658832068521257, 0.43484357735935375]","[0.006295559973492379, 0.006740196078431372]","[0.0947359683532319, 0.10638160366333453]","[0.8816179229841832, 0.8599598930481284]","[0.7475149105367793, 0.9889705882352942]"
fourclass,1,32,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0036129032258064514,0.0,0.5464516129032259,0.3074269122879442,0.005161290322580645,0.09968292424772111,0.8790595484577608,0.8270967741935484,"[0.0, 0.0]","[0.0038022813688212928, 0.00321285140562249]","[0.0, 0.0]","[0.46482889733840305, 0.7188755020080321]","[0.24522935293407824, 0.43881613405554876]","[0.005386565272496832, 0.0046854082998661305]","[0.09494153479331877, 0.10969887144858714]","[0.8841449447982043, 0.8683169039795546]","[0.752851711026616, 0.9839357429718876]"
fourclass,1,33,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0023225806451612906,0.0,0.5530645161290323,0.32833941764194907,0.004516129032258065,0.10371790193088702,0.885192552026287,0.8535483870967742,"[0.0, 0.0]","[0.0008163265306122449, 0.004912280701754386]","[0.0, 0.0]","[0.463265306122449, 0.7074561403508772]","[0.24943281965630634, 0.46400339312603656]","[0.0027210884353741495, 0.007602339181286549]","[0.0961683781501559, 0.11669778492231947]","[0.8930661421194984, 0.8716555023923446]","[0.773469387755102, 0.9912280701754386]"
fourclass,1,34,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0012903225806451613,0.0,0.5398387096774193,0.3174620608252191,0.0030107526881720426,0.10316078473825505,0.8843431626800458,0.847741935483871,"[0.0, 0.0]","[0.00039292730844793717, 0.0030075187969924814]","[0.0, 0.0]","[0.45235756385068765, 0.7072368421052632]","[0.2496337598778263, 0.44725380963056854]","[0.002619515389652914, 0.0037593984962406013]","[0.0979599048902956, 0.11311284429694433]","[0.8926353745039095, 0.8684757347915242]","[0.7730844793713163, 0.9906015037593985]"
fourclass,1,35,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0033548387096774194,0.0,0.5566129032258065,0.3256421196592092,0.0032258064516129032,0.10131816389165689,0.8799008915427105,0.8335483870967741,"[0.0, 0.0]","[0.001619433198380567, 0.006405693950177936]","[0.0, 0.0]","[0.4683704453441296, 0.7117437722419929]","[0.25213041663987623, 0.4548762167821647]","[0.0, 0.008896797153024912]","[0.09214791604315112, 0.11743952487799798]","[0.8850340633790221, 0.8708767389194435]","[0.7449392712550608, 0.9893238434163701]"
fourclass,1,36,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.003612903225806452,0.0,0.5603225806451613,0.33797757366213316,0.002795698924731183,0.10405924243911896,0.8781897419590385,0.8432258064516129,"[0.0, 0.0]","[0.0036511156186612576, 0.0035460992907801418]","[0.0, 0.0]","[0.4825050709939148, 0.6963652482269503]","[0.2686736467235077, 0.4591365665016452]","[0.0016903313049357672, 0.004728132387706856]","[0.09761868053595639, 0.11531880633365495]","[0.8871265997051084, 0.8625660863958736]","[0.7616632860040567, 0.9858156028368794]"
fourclass,1,37,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.001806451612903226,0.0,0.5562903225806451,0.30420617778804876,0.0030107526881720426,0.10207298043003236,0.8783647905404609,0.8451612903225807,"[0.0, 0.0]","[0.0012024048096192386, 0.002898550724637681]","[0.0, 0.0]","[0.469438877755511, 0.7133152173913043]","[0.2479373678996259, 0.4059385550863205]","[0.0023380093520374077, 0.004227053140096618]","[0.10111287609026032, 0.10380882124722893]","[0.8893167861828074, 0.8585638998682477]","[0.7665330661322646, 0.9873188405797102]"
fourclass,1,38,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0023225806451612906,0.0,0.5482258064516129,0.32191761530325375,0.0049462365591397845,0.10594358959445364,0.8861186446666431,0.8393548387096774,"[0.0, 0.0]","[0.0015325670498084292, 0.003952569169960474]","[0.0, 0.0]","[0.4722222222222222, 0.7050395256916996]","[0.25250636177888003, 0.4651297668436611]","[0.0038314176245210726, 0.007246376811594203]","[0.10083530277248537, 0.11648321695045148]","[0.8919124774961916, 0.8741645706072583]","[0.7653256704980843, 0.9920948616600791]"
fourclass,1,39,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0025806451612903226,0.0,0.5482258064516129,0.3177154312910812,0.004086021505376344,0.09952227188466714,0.874404805144331,0.8574193548387097,"[0.0, 0.0]","[0.0028397565922920896, 0.0021276595744680856]","[0.0, 0.0]","[0.45689655172413796, 0.7078900709219859]","[0.251198217736892, 0.4340026166890078]","[0.0030425963488843813, 0.00591016548463357]","[0.0946603951451681, 0.10802193582996157]","[0.8821207751900095, 0.8609155383623469]","[0.783975659229209, 0.9858156028368794]"
fourclass,1,40,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.004129032258064516,0.0,0.5464516129032259,0.3119645493812369,0.0049462365591397845,0.10369160950798474,0.8818586109835237,0.8361290322580646,"[0.0, 0.0]","[0.0039603960396039604, 0.004444444444444445]","[0.0, 0.0]","[0.4608910891089109, 0.7064814814814815]","[0.24185909402292174, 0.4430877158847524]","[0.0046204620462046205, 0.005555555555555556]","[0.10089595319592998, 0.10892052223979086]","[0.8875183903932562, 0.8712727272727273]","[0.7554455445544555, 0.987037037037037]"
fourclass,1,41,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.00335483870967742,0.0,0.5538709677419354,0.3179100478154726,0.006021505376344085,0.10149839017032915,0.8783520050877999,0.8406451612903226,"[0.0, 0.0]","[0.003292181069958848, 0.0034602076124567475]","[0.0, 0.0]","[0.45344650205761317, 0.7227508650519031]","[0.24450568594238517, 0.4413512930414951]","[0.006172839506172839, 0.005767012687427912]","[0.09723048601970785, 0.10867555770389992]","[0.8834101839456592, 0.8698458634790814]","[0.7510288065843621, 0.9913494809688581]"
fourclass,1,42,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.005935483870967742,0.0,0.5490322580645162,0.30623963132374293,0.00903225806451613,0.10576905868602243,0.8702674816568325,0.8283870967741935,"[0.0, 0.0]","[0.005369127516778524, 0.0067073170731707325]","[0.0, 0.0]","[0.4203020134228188, 0.7244664634146342]","[0.20187308020366923, 0.44847087629530674]","[0.007829977628635347, 0.010670731707317074]","[0.09692338739716377, 0.11782398266809503]","[0.868633370169717, 0.8724944567627495]","[0.7114093959731543, 0.9878048780487805]"
fourclass,1,43,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.004129032258064516,0.0,0.5412903225806451,0.31965521293622057,0.006021505376344085,0.10343478707125024,0.8768568514527317,0.8348387096774194,"[0.0, 0.0]","[0.00504201680672269, 0.0026755852842809368]","[0.0, 0.0]","[0.4477415966386555, 0.6902173913043478]","[0.23133565312011703, 0.4602575890983117]","[0.00665266106442577, 0.005016722408026756]","[0.09577554014000068, 0.11562810325611575]","[0.8785646788836016, 0.8741380358771663]","[0.7394957983193278, 0.9866220735785953]"
fourclass,1,44,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.002838709677419355,0.0,0.5498387096774193,0.3250416538090352,0.004086021505376344,0.10484500069733438,0.8815235605177308,0.8548387096774194,"[0.0, 0.0]","[0.0016032064128256513, 0.0050724637681159425]","[0.0, 0.0]","[0.4664328657314629, 0.7006340579710145]","[0.2559237435002212, 0.4500048322296809]","[0.001002004008016032, 0.00966183574879227]","[0.09596299774447135, 0.12090340458674975]","[0.8867896435441164, 0.8720026350461133]","[0.7775551102204409, 0.9945652173913043]"
fourclass,1,45,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.00567741935483871,0.0,0.5525806451612904,0.3215140619962092,0.006236559139784946,0.10109447544533788,0.8759775571494188,0.8393548387096774,"[0.0, 0.0]","[0.0041753653444676405, 0.008108108108108109]","[0.0, 0.0]","[0.4592901878914405, 0.7035472972972973]","[0.2525541614763164, 0.43310795506725186]","[0.0041753653444676405, 0.009572072072072071]","[0.09417683903067345, 0.112288893832582]","[0.88511457101894, 0.8611916461916461]","[0.7400835073068893, 1.0]"
fourclass,1,46,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.00335483870967742,0.0,0.5446774193548387,0.3202481607421962,0.004301075268817204,0.10673173051685043,0.8845038240940302,0.8432258064516129,"[0.0, 0.0]","[0.0012000000000000001, 0.007272727272727273]","[0.0, 0.0]","[0.45325, 0.7109090909090909]","[0.2367090370294653, 0.47213747658352523]","[0.003, 0.006666666666666666]","[0.1000606390492003, 0.11886098773075976]","[0.8924136546184739, 0.8701223140495867]","[0.763, 0.9890909090909091]"
fourclass,1,47,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.001806451612903226,0.0,0.5579032258064516,0.32087515069745026,0.004301075268817204,0.1028978741272811,0.8784937568455641,0.8541935483870968,"[0.0, 0.0]","[0.0004210526315789474, 0.004000000000000001]","[0.0, 0.0]","[0.4631578947368421, 0.7079166666666666]","[0.25201369645760796, 0.4299057865772006]","[0.003508771929824561, 0.005555555555555555]","[0.09591603178246275, 0.11395245783991015]","[0.8867596702599873, 0.8654060606060606]","[0.7652631578947369, 0.995]"
