dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
musk1,6,17,Uniform,"[[24, 3], [4, 17]]",0.8541666666666666,0.11682242990654206,0.2266355140186916,0.12462554343395464,0.7163551401869159,0.40661585177562176,0.1735870048954161,0.3761465556228714,0.9692992173932182,0.941265060240964,"[0.09745762711864407, 0.140625]","[0.2940677966101695, 0.14375000000000002]","[0.10281555331162606, 0.15143365629265018]","[0.6436440677966102, 0.8057291666666666]","[0.3977476544334592, 0.4175163443420298]","[0.19657990314769974, 0.1453249007936508]","[0.3939293066344179, 0.3542885908378455]","[0.9826640410718054, 0.9528716216216216]","[0.9302634265877067, 0.9547879016064257]"
musk1,6,18,Uniform,"[[24, 3], [4, 17]]",0.8541666666666666,0.08644859813084112,0.22476635514018692,0.1289748592717592,0.7252336448598131,0.4125688902318702,0.1940142412105029,0.38736537160773665,0.969601118937994,0.9394353113388132,"[0.07569721115537849, 0.1016949152542373]","[0.2844621513944223, 0.1401129943502825]","[0.12754052354188397, 0.13100886078700602]","[0.6402390438247012, 0.8457627118644068]","[0.40669304526683764, 0.4209013031483853]","[0.21674255359514324, 0.16178369652945923]","[0.39885796880036745, 0.3710679597695992]","[0.9815013803706336, 0.9527256069628951]","[0.9252868045888735, 0.9594990130011573]"
musk1,6,19,Uniform,"[[24, 3], [4, 17]]",0.8541666666666666,0.1378504672897196,0.2369158878504673,0.14506553454011853,0.7198598130841122,0.4189036219644457,0.18175901201602138,0.381360948031744,0.9712091992717891,0.9353535637878617,"[0.1078838174273859, 0.17647058823529413]","[0.2946058091286307, 0.1625668449197861]","[0.13289590511025587, 0.16074938851122494]","[0.6489626556016598, 0.8112299465240641]","[0.40852594761171857, 0.43227805789496565]","[0.19748073503260224, 0.16149732620320856]","[0.4008094840533735, 0.35629625722311975]","[0.9830064909350734, 0.9560052030640266]","[0.917187421886717, 0.9587655434572514]"
musk1,6,20,Uniform,"[[24, 3], [3, 18]]",0.875,0.11214953271028037,0.22990654205607478,0.11989054629241544,0.7014018691588786,0.4208392080454511,0.18114152202937245,0.37996448638423436,0.9722622125751611,0.9354239387456366,"[0.10655737704918032, 0.11956521739130435]","[0.27049180327868855, 0.1760869565217391]","[0.1016736484299459, 0.14404773693612505]","[0.6172131147540983, 0.8130434782608695]","[0.41127621860903274, 0.4335205636024406]","[0.19382318501170961, 0.16432453416149068]","[0.38853916088024, 0.36859372237866156]","[0.9816509081014897, 0.9598119858989425]","[0.9198103890973731, 0.9561288632792038]"
musk1,6,21,Uniform,"[[24, 3], [4, 17]]",0.8541666666666666,0.12850467289719625,0.23411214953271028,0.13426532405903274,0.7217289719626169,0.4230837466247916,0.17268024032042725,0.38002069358492396,0.9695101449609536,0.941504335097399,"[0.12396694214876033, 0.13440860215053763]","[0.2884297520661157, 0.16344086021505377]","[0.13894367525187926, 0.1281784370231787]","[0.6549586776859504, 0.8086021505376344]","[0.41388130177816124, 0.43505682002739665]","[0.20385674931129477, 0.13211725550435227]","[0.3999913745529806, 0.354037334475947]","[0.9813449470182778, 0.9541121766928219]","[0.9262172657572438, 0.9613939629485685]"
musk1,6,22,Uniform,"[[24, 3], [3, 18]]",0.875,0.08878504672897196,0.2336448598130841,0.1305420376966992,0.7214953271028037,0.41198590786766326,0.187138406764575,0.3785886893639984,0.9715855674187391,0.935958788424727,"[0.06923076923076923, 0.11904761904761904]","[0.28076923076923077, 0.16071428571428573]","[0.10019473450524108, 0.1775081021596701]","[0.6684615384615386, 0.8035714285714286]","[0.4049962533863007, 0.42280323027929595]","[0.20388278388278386, 0.16122448979591836]","[0.39318236445908084, 0.35600323981208526]","[0.9831631024577082, 0.9536679536679538]","[0.9215477293790546, 0.9582616179001721]"
musk1,6,23,Uniform,"[[24, 3], [3, 18]]",0.875,0.1191588785046729,0.20841121495327103,0.13108887091677154,0.7172897196261683,0.41203419346189024,0.15833889630618606,0.37125853768345973,0.9680056156517164,0.936409188154487,"[0.08786610878661087, 0.15873015873015872]","[0.2510460251046025, 0.1544973544973545]","[0.10206643036523637, 0.16778920579410964]","[0.6393305439330544, 0.8158730158730159]","[0.4023733677564658, 0.4242507931634585]","[0.1407949790794979, 0.18052406147644243]","[0.3810734667477929, 0.3588470665386152]","[0.9799996527717495, 0.9528385528385528]","[0.9208045571406966, 0.9561420284311851]"
musk1,6,24,Uniform,"[[25, 2], [4, 17]]",0.875,0.102803738317757,0.20794392523364486,0.13174973506635235,0.721495327102804,0.4165956571523267,0.1680295950155763,0.3752820432359479,0.9668450685920729,0.935846188492287,"[0.09051724137931035, 0.11734693877551021]","[0.2767241379310345, 0.12653061224489795]","[0.11909250145162677, 0.14673176669194588]","[0.6517241379310345, 0.8040816326530612]","[0.4080038169152746, 0.4267655904941433]","[0.1956896551724138, 0.1352891156462585]","[0.3909929786888037, 0.3566854257611391]","[0.980773358134211, 0.9503585217870931]","[0.9181553801412548, 0.9567863289894271]"
musk1,6,25,Uniform,"[[25, 2], [4, 17]]",0.875,0.11214953271028037,0.2373831775700935,0.1281600082887979,0.7306074766355142,0.41830008764138193,0.182904984423676,0.38681734185252487,0.9690625068780729,0.9380841121495327,"[0.10569105691056911, 0.12087912087912088]","[0.3089430894308943, 0.14065934065934066]","[0.11922836424621076, 0.1402324502364706]","[0.6524390243902439, 0.8362637362637362]","[0.41252352848634394, 0.42610796430148834]","[0.2252710027100271, 0.12564102564102564]","[0.4148867001379341, 0.34887743999422444]","[0.9814627399386028, 0.9523017523017523]","[0.9224458810853169, 0.9592215013901761]"
musk1,6,26,Uniform,"[[24, 3], [3, 18]]",0.875,0.1191588785046729,0.21542056074766355,0.12717985766196388,0.7161214953271029,0.4088290801066349,0.18719403649310193,0.3753996508790472,0.9686109908722076,0.9439252336448598,"[0.10743801652892562, 0.13440860215053763]","[0.2669421487603306, 0.14838709677419357]","[0.11791709297252535, 0.13923141172026562]","[0.6466942148760331, 0.8064516129032258]","[0.40071064803380496, 0.41939177129816624]","[0.21915584415584416, 0.14560931899641577]","[0.39382224509364416, 0.3514304691589802]","[0.9826137649600494, 0.9503923278116827]","[0.930897142288161, 0.9608757611089519]"
