dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
vehicle2,2,13,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.024967148488830485,0.06438896189224705,0.0,0.5589137100306614,0.2704309477628357,0.042356548401226456,0.3446448967249694,0.9352963231398662,0.8888158855307344,"[0.007029876977152899, 0.078125]","[0.05764499121265378, 0.08437499999999999]","[0.0, 0.0]","[0.5047842218316735, 0.7193287037037037]","[0.18240576539658654, 0.5312972434211471]","[0.03632103104862332, 0.06024305555555556]","[0.34299822661782275, 0.34952487219875267]","[0.9438357701080656, 0.9099893162393163]","[0.8722905682483889, 0.9377893518518517]"
vehicle2,2,14,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.02759526938239159,0.06938239159001314,0.0,0.5557015622718645,0.2752156973599918,0.045619798510731495,0.3378187899164198,0.9307035635914211,0.8737041903927582,"[0.012433392539964476, 0.0707070707070707]","[0.05896980461811723, 0.098989898989899]","[0.0, 0.0]","[0.49496743635287155, 0.7283950617283951]","[0.19071841524248279, 0.5154781712597774]","[0.038750740082889285, 0.06515151515151515]","[0.3355140454026404, 0.34437217961974215]","[0.9397163120567377, 0.9050764050764051]","[0.8511940003947109, 0.9377104377104377]"
vehicle2,2,15,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.02759526938239159,0.07306176084099869,0.0,0.5469411592933274,0.27984388802087673,0.0458826106000876,0.3387454277503084,0.9327293530134138,0.8719521097970508,"[0.01391304347826087, 0.06989247311827956]","[0.05878260869565218, 0.11720430107526882]","[0.0, 0.0]","[0.48985507246376814, 0.7234169653524491]","[0.18959536662053056, 0.5588379729950652]","[0.032550724637681154, 0.08709677419354839]","[0.33238642880933905, 0.35840362340115506]","[0.9357446808510638, 0.9234077750206783]","[0.8510144927536232, 0.9366786140979689]"
vehicle2,2,16,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.018396846254927726,0.0683311432325887,0.0,0.5590597167469703,0.2628674989383902,0.03957512045554095,0.33907294773750274,0.932317248459223,0.8848007008322382,"[0.012259194395796848, 0.03684210526315789]","[0.05779334500875657, 0.1]","[0.0, 0.0]","[0.5069079587468379, 0.7157894736842105]","[0.1735723916994203, 0.5312227949039258]","[0.030502043199065968, 0.0668421052631579]","[0.3336679652132419, 0.35531634258672884]","[0.9367570890934158, 0.918974358974359]","[0.8649542712589997, 0.9444444444444443]"
vehicle2,2,17,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.023653088042049936,0.05860709592641262,0.0,0.5552635421229376,0.2674045971622927,0.03550153307052124,0.3351262810466265,0.9322540903984694,0.8756752810629289,"[0.013745704467353952, 0.055865921787709494]","[0.04639175257731959, 0.09832402234636872]","[0.0, 0.0]","[0.5007636502481864, 0.7324643078833023]","[0.1869604051435679, 0.5289605734466382]","[0.022537227949599083, 0.0776536312849162]","[0.329039128463172, 0.3549180285526073]","[0.9378610075308914, 0.914023778828248]","[0.8583428789614357, 0.9320297951582869]"
vehicle2,2,18,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.01576872536136662,0.0659658344283837,0.0,0.5606657906263688,0.27951996401477686,0.03915900131406045,0.337422977532602,0.9320877717821829,0.8775733683749452,"[0.0053475935828877, 0.045]","[0.049554367201426024, 0.11200000000000002]","[0.0, 0.0]","[0.5028718558130323, 0.7227777777777777]","[0.18862218898591915, 0.5344882229707227]","[0.030718954248366015, 0.06283333333333334]","[0.330543537141842, 0.3567198078286835]","[0.936634808662343, 0.9193333333333333]","[0.8580907110318875, 0.9322222222222223]"
vehicle2,2,19,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.026281208935611037,0.05965834428383707,0.0,0.5551175354066287,0.2789700881494256,0.0424879544459045,0.33892324942782,0.9305429800998343,0.881515549715287,"[0.012477718360071301, 0.065]","[0.04527629233511587, 0.1]","[0.0, 0.0]","[0.4925727866904337, 0.7305555555555556]","[0.18525419560323964, 0.5418431667414771]","[0.029946524064171125, 0.07766666666666666]","[0.3292719336364024, 0.3659951902227462]","[0.9334332056484747, 0.9224358974358974]","[0.8595761536938008, 0.9430555555555555]"
vehicle2,2,20,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.030223390275952694,0.06123521681997373,0.0,0.5504453204847423,0.274175187246361,0.041524310118265434,0.33898372588547426,0.9336746449420144,0.8734851803182946,"[0.020833333333333332, 0.05945945945945946]","[0.052777777777777785, 0.08756756756756756]","[0.0, 0.0]","[0.49537037037037035, 0.7219219219219218]","[0.18815715539185376, 0.5419934918312052]","[0.03078703703703704, 0.07495495495495495]","[0.33628190579267525, 0.3473958792554864]","[0.9401411052009456, 0.9135412335412336]","[0.8570601851851852, 0.9246246246246246]"
vehicle2,2,21,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.024967148488830485,0.07253613666228646,0.0,0.557015622718645,0.2830470696813636,0.03799824791940429,0.334839559175092,0.9326616068529006,0.8782303985983357,"[0.016042780748663103, 0.05]","[0.06310160427807486, 0.099]","[0.0, 0.0]","[0.5006932065755596, 0.715]","[0.19768643243377707, 0.5224836571608438]","[0.03265002970885324, 0.053]","[0.3316964951863777, 0.34365585366343554]","[0.9398996220022503, 0.9123589743589744]","[0.8596751832045949, 0.9302777777777778]"
vehicle2,2,22,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.011826544021024968,0.06281208935611039,0.0,0.5444590451160753,0.2638054883551132,0.034756898817345595,0.3341775634730913,0.9294632711860883,0.8752372609140022,"[0.005190311418685121, 0.03278688524590164]","[0.051557093425605535, 0.09836065573770492]","[0.0, 0.0]","[0.49250288350634375, 0.7085610200364298]","[0.1885298059781034, 0.5015614687590019]","[0.0277681660899654, 0.05683060109289618]","[0.33050464242883637, 0.34577837420303303]","[0.9382193428059583, 0.901807482135351]","[0.8577470203767782, 0.9304796599878566]"
vehicle2,2,23,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.0328515111695138,0.07017082785808147,0.0,0.559935757044824,0.29094478629856885,0.042641261498028916,0.3374349267677002,0.9312812698713111,0.8788874288217259,"[0.025408348457350273, 0.05238095238095238]","[0.054083484573502726, 0.11238095238095239]","[0.0, 0.0]","[0.49405122000403306, 0.7328042328042328]","[0.19347262976813612, 0.546693158909371]","[0.02870538415003025, 0.07920634920634921]","[0.33073102917172403, 0.35502467712666647]","[0.935394704663346, 0.9204884004884005]","[0.85329703569268, 0.946031746031746]"
vehicle2,2,24,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.02759526938239159,0.059658344283837046,0.0,0.5559935757044824,0.29177616993725647,0.03287341217696014,0.3363350704954188,0.9345168480041408,0.8689589721127172,"[0.01592920353982301, 0.061224489795918366]","[0.046725663716814164, 0.09693877551020408]","[0.0, 0.0]","[0.4981317600786628, 0.7227891156462585]","[0.19964930386048596, 0.5573459624544775]","[0.01991150442477876, 0.07023809523809524]","[0.33066271389213464, 0.3526865066222325]","[0.9385489236176489, 0.9228937728937728]","[0.8503441494591937, 0.9226190476190477]"
vehicle2,2,25,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.022339027595269383,0.054139290407358744,0.0,0.5609578040589867,0.255241712208665,0.039794130530004385,0.3350973365399891,0.9309189533684181,0.8862607679953278,"[0.012048192771084338, 0.05555555555555555]","[0.04888123924268503, 0.07111111111111111]","[0.0, 0.0]","[0.5077452667814114, 0.7327160493827161]","[0.1819679550614243, 0.4917531172228141]","[0.03410786001147447, 0.05814814814814815]","[0.3307317647843632, 0.3491884320400925]","[0.9364112986902015, 0.9131908831908833]","[0.8699560145343278, 0.9388888888888889]"
vehicle2,2,26,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.022339027595269383,0.0756898817345598,0.0,0.5489852533216527,0.26263643291162725,0.04233464739378011,0.3399573380125484,0.9354736460266699,0.879982479194043,"[0.011705685618729096, 0.06134969325153374]","[0.06287625418060201, 0.12269938650306748]","[0.0, 0.0]","[0.5033444816053512, 0.716428084526244]","[0.18072414632506265, 0.5631489935175513]","[0.03397435897435897, 0.07300613496932516]","[0.33476636589005865, 0.3590015179465902]","[0.9401047225977845, 0.9184835614283468]","[0.8676142697881829, 0.925357873210634]"
vehicle2,2,27,Uniform,"[[62, 1], [1, 21]]",0.9764705882352941,0.01971090670170828,0.06517739816031538,0.0,0.56884216673967,0.27718284387513975,0.03812965396408235,0.3359451693944473,0.9289230941284511,0.890129945977515,"[0.018018018018018018, 0.024271844660194174]","[0.05513513513513514, 0.09223300970873786]","[0.0, 0.0]","[0.5091091091091091, 0.7297734627831716]","[0.18199042076101937, 0.5336478673136681]","[0.026216216216216216, 0.07022653721682848]","[0.3326396871730577, 0.3448507161559581]","[0.9357037888952782, 0.910654717450834]","[0.8727727727727728, 0.9368932038834952]"
vehicle2,2,28,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.02759526938239159,0.06176084099868594,0.0,0.560227770477442,0.27163505053187975,0.04741568112133158,0.34009079016042626,0.9331558312238828,0.884289677325157,"[0.012302284710017574, 0.07291666666666667]","[0.05483304042179262, 0.08229166666666667]","[0.0, 0.0]","[0.5055653192735794, 0.7222222222222222]","[0.18076745222782778, 0.540924964255867]","[0.037111892208553016, 0.07795138888888889]","[0.3366766036303471, 0.3502088742000878]","[0.94049533211183, 0.9114049145299146]","[0.8682874438586213, 0.9317129629629629]"
