dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
sonar,6,49,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.1443850267379679,0.19786096256684493,0.32858490989978884,0.7935828877005346,0.4665224731399246,0.14028520499108735,0.41109035024550417,0.9378199354570452,0.9553475935828876,"[0.08433734939759036, 0.19230769230769232]","[0.26265060240963856, 0.14615384615384616]","[0.37997367621747496, 0.2875727213962508]","[0.7132530120481928, 0.8576923076923078]","[0.5141201173554292, 0.42853589169870465]","[0.1895582329317269, 0.10096153846153846]","[0.428955737553942, 0.3968323969128086]","[0.947043989913141, 0.9304584304584306]","[0.9592369477911645, 0.9522435897435897]"
sonar,6,50,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.1711229946524064,0.19786096256684493,0.3324944951242529,0.7957219251336899,0.4646472859045066,0.14941431117901705,0.4107951269049845,0.9346254486162457,0.9552584670231729,"[0.13580246913580246, 0.19811320754716982]","[0.25679012345679014, 0.15283018867924528]","[0.37109658678286134, 0.30299667036625966]","[0.7185185185185186, 0.8547169811320755]","[0.5127481896601195, 0.427890934921444]","[0.19329805996472663, 0.11588050314465409]","[0.4197428994600061, 0.4039576780657699]","[0.9285099052540913, 0.9392986468458167]","[0.9586419753086419, 0.9526729559748428]"
sonar,6,51,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.15508021390374332,0.1893048128342246,0.3343369433334831,0.7732620320855613,0.4721186918336481,0.14397759103641455,0.41091404491751815,0.9304674653511863,0.9499108734402851,"[0.12371134020618557, 0.18888888888888888]","[0.24742268041237114, 0.12666666666666668]","[0.3506020965087066, 0.3168067226890756]","[0.711340206185567, 0.8400000000000001]","[0.5156337393337087, 0.4252191406391384]","[0.19852724594992635, 0.08518518518518518]","[0.4226657932757579, 0.3982482716869708]","[0.9323903140733637, 0.928395061728395]","[0.9554982817869416, 0.9438888888888889]"
sonar,6,52,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.17647058823529413,0.19572192513368986,0.3597717161731002,0.7935828877005346,0.4770195222297088,0.11984975808505222,0.40712418087137875,0.9375014917236032,0.9565953654188948,"[0.1276595744680851, 0.22580645161290322]","[0.2702127659574468, 0.12043010752688173]","[0.398086894332201, 0.3210445468509984]","[0.7361702127659575, 0.8516129032258065]","[0.5156600010247934, 0.4379635544153223]","[0.15597771023302937, 0.08333333333333333]","[0.42526036139714063, 0.38879298765179154]","[0.9484166254329539, 0.92646899098512]","[0.9597517730496454, 0.953405017921147]"
sonar,6,53,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.20855614973262032,0.22032085561497328,0.3660630027412034,0.8117647058823528,0.46563354170553783,0.1583778966131907,0.41391821472271406,0.9409541252595598,0.9535650623885917,"[0.1, 0.2897196261682243]","[0.315, 0.14953271028037382]","[0.4016806722689076, 0.339432969449462]","[0.755, 0.8542056074766355]","[0.5165553034204129, 0.4275611964981545]","[0.22083333333333335, 0.1116822429906542]","[0.41629321300575406, 0.4121425150718431]","[0.9479651162790697, 0.9357122628150666]","[0.9581249999999999, 0.9501557632398754]"
sonar,6,54,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.19786096256684493,0.19358288770053478,0.3549184379634207,0.7978609625668449,0.4637903383940701,0.12900432900432898,0.40950564302508524,0.9323963424821528,0.952139037433155,"[0.19230769230769232, 0.2018348623853211]","[0.25897435897435894, 0.14678899082568808]","[0.38580047403576817, 0.3328193662786215]","[0.7076923076923077, 0.8623853211009175]","[0.5112513163336209, 0.42982743674925405]","[0.16056166056166057, 0.10642201834862385]","[0.42427667276622955, 0.39893554834793604]","[0.9363446630888492, 0.9295709387452507]","[0.95491452991453, 0.9501529051987767]"
sonar,6,55,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.12834224598930483,0.21176470588235294,0.35676088617265095,0.7925133689839572,0.47505897484936416,0.1448051948051948,0.4082419216448975,0.9360147928733926,0.9562388591800356,"[0.07446808510638298, 0.1827956989247312]","[0.30212765957446813, 0.12043010752688171]","[0.398086894332201, 0.3149905123339658]","[0.7361702127659575, 0.8494623655913979]","[0.5158335870680594, 0.43384592594014526]","[0.22335359675785205, 0.06541218637992831]","[0.4303941785008697, 0.3858514684786462]","[0.9406234537357744, 0.9313565765178669]","[0.9547872340425532, 0.9577060931899641]"
sonar,6,56,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.12834224598930483,0.18823529411764708,0.35253673661978163,0.7893048128342244,0.4646259281553455,0.1576394194041253,0.41927440660131926,0.9340494862817957,0.9593582887700534,"[0.1, 0.15463917525773196]","[0.23333333333333334, 0.1463917525773196]","[0.38291316526610647, 0.32435242138092346]","[0.7177777777777777, 0.8556701030927835]","[0.5088290073082872, 0.4236127619309666]","[0.20624338624338626, 0.11254295532646047]","[0.42820775406686035, 0.4109857336951471]","[0.9342377260981911, 0.9338748307820472]","[0.9644444444444444, 0.9546391752577319]"
sonar,6,57,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.13903743315508021,0.21390374331550802,0.3546488113962163,0.7882352941176469,0.47698847913946313,0.17635599694423224,0.4149637247332414,0.9365003096504153,0.9505347593582888,"[0.043478260869565216, 0.23157894736842105]","[0.3195652173913044, 0.11157894736842106]","[0.36618560467665334, 0.34347633790358245]","[0.7239130434782608, 0.8505263157894737]","[0.5170341721204502, 0.43820738698945466]","[0.25973084886128367, 0.0956140350877193]","[0.43873858934136756, 0.3919396453232666]","[0.9435035389282104, 0.9297182349813928]","[0.9534420289855072, 0.947719298245614]"
sonar,6,58,Uniform,"[[9, 1], [2, 9]]",0.8571428571428571,0.1925133689839572,0.18288770053475933,0.3794544555790231,0.7935828877005346,0.46770751853793857,0.14322638146167557,0.40963200745775735,0.9346687871125129,0.9607843137254901,"[0.06493506493506493, 0.2818181818181818]","[0.2181818181818182, 0.1581818181818182]","[0.3958310596966059, 0.367990832696715]","[0.7194805194805195, 0.8454545454545455]","[0.5138088003393038, 0.43543662127698285]","[0.18484848484848485, 0.1140909090909091]","[0.4262603354863252, 0.39799217783775975]","[0.9315916641498038, 0.9368227731864096]","[0.9619047619047618, 0.96]"
sonar,6,59,Uniform,"[[9, 1], [2, 9]]",0.8571428571428571,0.16042780748663102,0.20748663101604276,0.36062553363591426,0.7925133689839572,0.46525609611702035,0.13983957219251336,0.4144967601351257,0.9365593505004025,0.9551693404634581,"[0.08333333333333333, 0.20869565217391303]","[0.3111111111111111, 0.1426086956521739]","[0.3797852474323063, 0.3486298867373036]","[0.7194444444444444, 0.8382608695652174]","[0.5167438250609929, 0.43302030060427227]","[0.2037037037037037, 0.09985507246376811]","[0.4422540254306049, 0.3971182983849127]","[0.9407299741602068, 0.9339481774264383]","[0.9513888888888888, 0.9575362318840579]"
sonar,6,60,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.1497326203208556,0.20000000000000004,0.35747989035186273,0.7925133689839572,0.4632586481100453,0.16512605042016806,0.41786081483855286,0.9367842082056732,0.9506238859180035,"[0.06329113924050633, 0.21296296296296297]","[0.25569620253164554, 0.15925925925925924]","[0.37602382725242, 0.3439153439153439]","[0.7316455696202532, 0.8370370370370371]","[0.5154359966409252, 0.4250918839069018]","[0.18053044002411092, 0.15385802469135804]","[0.43028495517778165, 0.4087727862570799]","[0.9412717103326464, 0.9335016835016835]","[0.9567510548523206, 0.946141975308642]"
sonar,6,61,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.16042780748663102,0.2192513368983957,0.3275513413921719,0.7882352941176469,0.4716747804849997,0.15505474917239623,0.4224101852453259,0.9428635314719136,0.9573083778966133,"[0.07608695652173914, 0.24210526315789474]","[0.30434782608695654, 0.1368421052631579]","[0.3355864084764341, 0.3197700132684652]","[0.7065217391304348, 0.8673684210526317]","[0.5131100638180801, 0.43154797978349024]","[0.2445134575569358, 0.06842105263157895]","[0.437581920523149, 0.407717557397329]","[0.9491911021233569, 0.936735778841042]","[0.9572463768115942, 0.9573684210526316]"
sonar,6,62,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.13903743315508021,0.1946524064171123,0.36790545095043364,0.7882352941176469,0.47150496134926373,0.12799847211611917,0.4139451769378428,0.935247889917707,0.958645276292335,"[0.09375, 0.18681318681318682]","[0.2625, 0.12307692307692308]","[0.3934698879551821, 0.3409363745498199]","[0.7312500000000001, 0.8483516483516483]","[0.5157733935360903, 0.42480419772360045]","[0.17033730158730157, 0.08333333333333333]","[0.4233416479721797, 0.40403241628623454]","[0.9368943798449613, 0.9335109335109335]","[0.9635416666666666, 0.9534798534798534]"
sonar,6,63,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.1925133689839572,0.1925133689839572,0.33806677751314435,0.7999999999999998,0.46723586205664935,0.12905525846702318,0.40570725178856115,0.9334590777819232,0.9557932263814618,"[0.07317073170731707, 0.2857142857142857]","[0.24390243902439024, 0.1523809523809524]","[0.3687230989956959, 0.314125650260104]","[0.7219512195121952, 0.860952380952381]","[0.5167165907422034, 0.42859376917840714]","[0.15528455284552845, 0.10857142857142857]","[0.40925617050563157, 0.4029357152666584]","[0.9363301191151445, 0.9312169312169312]","[0.9510162601626017, 0.9595238095238096]"
sonar,6,64,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.19786096256684493,0.22352941176470587,0.35945715184469507,0.7914438502673797,0.47369160146900097,0.17695441813088872,0.4123748458516635,0.940975480460619,0.9598039215686274,"[0.09090909090909091, 0.29292929292929293]","[0.29090909090909095, 0.16363636363636364]","[0.37480901451489684, 0.34581105169340465]","[0.7204545454545455, 0.8545454545454546]","[0.5138659853808908, 0.43798103799176535]","[0.24345238095238095, 0.11784511784511784]","[0.4198992239284589, 0.40568650978340104]","[0.9408033826638479, 0.9411284562799714]","[0.9589015151515151, 0.9606060606060606]"
sonar,6,65,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.18181818181818182,0.20641711229946524,0.3448523794544557,0.8010695187165775,0.4743382075164939,0.16292335115864526,0.41176295159264337,0.9394423026433971,0.9562388591800356,"[0.09195402298850575, 0.26]","[0.26896551724137935, 0.152]","[0.37708876654109924, 0.3168067226890756]","[0.728735632183908, 0.8640000000000001]","[0.5206334169608772, 0.43406137529988054]","[0.18850574712643678, 0.14066666666666666]","[0.42985172654402953, 0.3960257173849374]","[0.9477412456562416, 0.9322222222222223]","[0.9580459770114942, 0.9546666666666667]"
sonar,6,66,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.20320855614973263,0.2224598930481283,0.34242574034961576,0.8117647058823528,0.4644885378329208,0.16753246753246753,0.4199022496048412,0.9438150941073462,0.9551693404634578,"[0.10126582278481013, 0.2777777777777778]","[0.3037974683544304, 0.16296296296296298]","[0.37602382725242, 0.31784936196700897]","[0.7291139240506329, 0.8722222222222222]","[0.5155611431959488, 0.42712987279885417]","[0.23707052441229656, 0.11666666666666667]","[0.4321717596932799, 0.41092733018829797]","[0.9492198999116869, 0.9398615787504676]","[0.9586497890295359, 0.9526234567901234]"
sonar,6,67,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.11764705882352941,0.2128342245989305,0.345301757066463,0.786096256684492,0.46755963989874894,0.13734402852049912,0.4068468020746823,0.9358320174760917,0.9550802139037434,"[0.03488372093023256, 0.18811881188118812]","[0.2930232558139535, 0.14455445544554457]","[0.35978112175102606, 0.33297279307762706]","[0.7186046511627907, 0.8435643564356436]","[0.5140831270165206, 0.42794558156084417]","[0.22713178294573647, 0.06089108910891088]","[0.4340613915665817, 0.3836739832994017]","[0.9428069226608977, 0.9298929892989298]","[0.9585271317829458, 0.9521452145214522]"
sonar,6,68,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.16042780748663102,0.22139037433155084,0.32211387228688265,0.7893048128342246,0.4667553343566183,0.15285204991087342,0.41862960811797945,0.9376308791182564,0.9500891265597148,"[0.05952380952380952, 0.24271844660194175]","[0.25952380952380955, 0.19029126213592235]","[0.31052420968387356, 0.3315656359631231]","[0.7047619047619048, 0.858252427184466]","[0.5162380987723604, 0.4264004585224211]","[0.1515873015873016, 0.15388349514563107]","[0.4174479133017871, 0.4195933203952625]","[0.9298172757475084, 0.9440031381778955]","[0.9474206349206349, 0.9522653721682848]"
sonar,6,69,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.1443850267379679,0.2598930481283423,0.3392800970655642,0.7989304812834224,0.4680646174802692,0.1804558186911128,0.41829100316195095,0.9509715988387796,0.9591800356506238,"[0.13953488372093023, 0.1485148514851485]","[0.34418604651162793, 0.18811881188118812]","[0.385968340824702, 0.29952575089441713]","[0.741860465116279, 0.8475247524752476]","[0.5105819384949374, 0.43186175008164074]","[0.28637873754152826, 0.09026402640264027]","[0.43971597015865616, 0.4000479619568357]","[0.9636289886425095, 0.9401940194019401]","[0.9656976744186047, 0.9536303630363036]"
sonar,6,70,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.1497326203208556,0.18502673796791444,0.34907652900732483,0.7871657754010695,0.46688727616569137,0.13297682709447414,0.4084927807415717,0.9291717071222106,0.9566844919786096,"[0.0989010989010989, 0.19791666666666666]","[0.25054945054945055, 0.12291666666666667]","[0.3744574752978115, 0.3250175070028011]","[0.7142857142857143, 0.8562500000000001]","[0.5159676291642126, 0.42036319155250973]","[0.1813186813186813, 0.08715277777777779]","[0.4230319418626436, 0.39471086759555557]","[0.9347048300536672, 0.9239267676767677]","[0.9498168498168499, 0.9631944444444445]"
sonar,6,71,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.13903743315508021,0.19786096256684493,0.3652091852783895,0.8010695187165775,0.47997284091035214,0.16712503183091418,0.41867749070073895,0.9369362069896828,0.9565953654188948,"[0.049019607843137254, 0.24705882352941178]","[0.26666666666666666, 0.11529411764705884]","[0.4138243532707201, 0.30687098368759264]","[0.7490196078431373, 0.863529411764706]","[0.5168697475257765, 0.43569655297184284]","[0.21979458450046685, 0.10392156862745099]","[0.431747428427641, 0.4029935654284565]","[0.946078431372549, 0.9259655377302437]","[0.9562091503267973, 0.9570588235294117]"
