dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
phoneme,3,93,Uniform,"[[365, 17], [27, 132]]",0.9186691312384473,0.1100143944067448,0.15184042771951473,0.1650093672197872,0.4361237024917523,0.30754804075126596,0.12219480430461306,0.24961733942644468,0.9712541616701735,0.972568373432038,"[0.06492753623188406, 0.22009907997169142]","[0.0975072463768116, 0.28450106157112526]","[0.11701556634859889, 0.2821916835719456]","[0.4044234404536862, 0.5135234930305548]","[0.21590948309309146, 0.5312939883243036]","[0.07968599033816426, 0.22598490209955177]","[0.21335000622855335, 0.3381681529669436]","[0.9613010990865557, 0.9955556945176477]","[0.9619130434782609, 0.9985845718329794]"
phoneme,3,94,Uniform,"[[365, 17], [28, 131]]",0.9168207024029574,0.1147439851943245,0.15085338268558504,0.16731821672616523,0.4364992087546603,0.3133939907628176,0.12097470697100554,0.2548553451581562,0.9724739805459339,0.9740489409829322,"[0.06496588549391871, 0.2272117962466488]","[0.0979531296351231, 0.27037533512064343]","[0.11810362911756034, 0.27851283792496345]","[0.4020352624043956, 0.5143664762792867]","[0.21981151371569121, 0.5248326838766668]","[0.07793928606743795, 0.21820822162645218]","[0.21791297574119314, 0.3383223205633724]","[0.9621786476570215, 0.9957350845462852]","[0.9639276179175319, 0.996916890080429]"
phoneme,3,95,Uniform,"[[365, 17], [28, 131]]",0.9168207024029574,0.12420316676948386,0.15698128727123176,0.16390145479968504,0.4367495462632657,0.31600673665559825,0.12818219206251283,0.2549105670583761,0.9711457929960663,0.972074850915073,"[0.07857349956509133, 0.2355021216407355]","[0.10536387358654684, 0.2828854314002829]","[0.11627030382838902, 0.28008238810944464]","[0.40508275870762794, 0.5139905294877314]","[0.22773187533795897, 0.5313249804211836]","[0.09242775683773073, 0.2153936822253654]","[0.21890014263250104, 0.34274646086661037]","[0.9610228140300143, 0.9958375571077445]","[0.9615540736445347, 0.9977369165487977]"
phoneme,3,96,Uniform,"[[365, 17], [27, 132]]",0.9186691312384473,0.10590170676537117,0.14772774007814107,0.16781139786761656,0.437992293180985,0.30706244492923485,0.11605319076016174,0.2501128147737975,0.9708447267900382,0.9719925971622456,"[0.06369426751592357, 0.2093683463449255]","[0.09461493920092647, 0.2779276082327892]","[0.1177008777203161, 0.2906515231967691]","[0.40425719392764536, 0.5206899743882495]","[0.21708129993030084, 0.5276407805050461]","[0.0748262883613202, 0.21711615803170098]","[0.21294156390107308, 0.3412338229458275]","[0.9606951499811622, 0.9957252365826977]","[0.9611464968152866, 0.9985805535841022]"
phoneme,3,97,Uniform,"[[365, 17], [28, 131]]",0.9168207024029574,0.11823976968949208,0.15632325724861199,0.16474963404494863,0.4350240055789502,0.3120010052157606,0.12490917814791966,0.2527086536359969,0.9718902067048182,0.972239358420728,"[0.07317073170731707, 0.22762508809020437]","[0.10156794425087108, 0.28921775898520086]","[0.11762116023423227, 0.27913332946715236]","[0.4041054385699137, 0.5100652633514109]","[0.2243226911652135, 0.5248016490424585]","[0.08602400309717383, 0.21928588207657976]","[0.21682480132798393, 0.33980096325459913]","[0.9619715404889544, 0.9959634177319033]","[0.9617305458768873, 0.9977448907681465]"
phoneme,3,98,Uniform,"[[365, 17], [28, 131]]",0.9168207024029574,0.11597779148673658,0.15315648776475427,0.16830816437351945,0.4343534586809001,0.3115166039495667,0.12378504352594422,0.25578109737916865,0.9713516929059327,0.9719514702858318,"[0.061885482938114515, 0.2491103202846975]","[0.09751301330248699, 0.2901067615658363]","[0.11804554588788294, 0.2920150218278476]","[0.4033369376618805, 0.5106916292743308]","[0.22047055571415286, 0.5356000450869768]","[0.08435993830730672, 0.22081850533807829]","[0.21836718854430787, 0.34786458261116043]","[0.9613625093974439, 0.9959371708933731]","[0.961017929438982, 0.9988612099644129]"
phoneme,3,99,Uniform,"[[365, 17], [28, 131]]",0.9168207024029574,0.11289327575570636,0.14653506066214272,0.16144978280048133,0.4347110836931935,0.3047871007416655,0.11969291932277742,0.24826835552709672,0.971179074942907,0.9724861196792105,"[0.06747057134654035, 0.22753623188405797]","[0.09468848693654895, 0.2773913043478261]","[0.11721199789876502, 0.27310210512850874]","[0.4044489383215369, 0.5110901071203529]","[0.21746972957641714, 0.5251685527478684]","[0.07952435639774141, 0.22107487922705313]","[0.21422778611149146, 0.3341837926825701]","[0.9614143306164564, 0.9958244405146655]","[0.9619867929945449, 0.9989855072463767]"
phoneme,3,100,Uniform,"[[365, 17], [27, 132]]",0.9186691312384473,0.11659469463294263,0.14970183014600041,0.16552510486428343,0.43528328371286285,0.3088426387010072,0.1228356981287271,0.2518302050913366,0.9723111608315166,0.97347316471314,"[0.06025867136978248, 0.24777549623545517]","[0.09394473838918284, 0.2795345653661876]","[0.11850553308998878, 0.2750121570040167]","[0.40174577614191137, 0.5133767818349552]","[0.21473757306085398, 0.5279702453456351]","[0.07916911620615323, 0.22451517225644535]","[0.21398669907195428, 0.33995040185926184]","[0.9623000255864561, 0.9956225106629305]","[0.9627278071722516, 0.9984941820670773]"
phoneme,3,101,Uniform,"[[365, 17], [27, 132]]",0.9186691312384473,0.107958050586058,0.1509356364384125,0.16677751419783718,0.43683001189103166,0.3141819355282718,0.1250428404962643,0.25172177076184954,0.9732902436838354,0.9736787990952087,"[0.06288032454361055, 0.21813031161473087]","[0.09886989278470008, 0.2781869688385269]","[0.12458210504168034, 0.26990524578275027]","[0.40569211192722965, 0.5129326271708339]","[0.22731099684415557, 0.5264989393518447]","[0.0830435622524872, 0.22769121813031162]","[0.2159374528442558, 0.3391804684485463]","[0.964031099565259, 0.9959200640472964]","[0.9635467980295566, 0.998441926345609]"
phoneme,3,102,Uniform,"[[365, 17], [27, 132]]",0.9186691312384473,0.11207073822743163,0.1476454863253136,0.16408766758354768,0.4341567649241388,0.3090850514198102,0.12039550346151211,0.252148574418279,0.9726720513109627,0.973637672218795,"[0.06936084838062483, 0.2205240174672489]","[0.09750644883920893, 0.2749636098981077]","[0.1176644277717681, 0.281970261254071]","[0.4025820279885853, 0.5143345357888741]","[0.2223678466711212, 0.529286163041481]","[0.0845371166523359, 0.21145075206210576]","[0.21635608749481816, 0.3430364833527437]","[0.9635688458173599, 0.9957878329464651]","[0.9642877615362568, 0.9973799126637555]"
