instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
1222,0.024229277123355875,0.024229277123355875,0.07936507936507942,0.5,0.0,0.9893297765921975,0.8886559289080173,0.0,0.17261047150663766,0.7142857142857143,0.1875,0.9953333333333333,0.0,0.05948035812420864,0.07609905032096184,4.591647878116089,0.028331922945136496,0.12207725160988513,4.597032435215061,0.0008059764359343477
1223,0.024148873944957128,0.024148873944957128,0.0075987841945288626,0.5,0.0,0.7932644214738246,0.8041788345921055,0.0,0.013692161372536593,0.2857142857142857,0.15625,0.8763333333333333,0.0,0.060116720116184165,0.010929367481265979,0.029322188077439974,0.027153994353628436,0.017527136615982243,0.02934157627947248,1.1738236860885237e-07
1224,0.024397394613050793,0.024397394613050793,0.0075987841945288626,1.0,0.0,0.9976658886295432,0.983466887429943,0.0,0.21225863815755308,0.2857142857142857,0.1875,0.9516666666666667,0.1,0.059834689458912585,0.010752237655437718,0.13790980576223766,0.03022064183159537,0.04404963059057537,0.1385016596415173,0.0023666176445253893
1225,0.02415384532926479,0.02415384532926479,0.0075987841945288626,0.5,0.0,0.9076358786262088,0.9079570598244562,0.0,0.07655288417842177,0.2857142857142857,0.15625,0.7803333333333333,0.0,0.060116720116184165,0.012739875868458662,0.07534687531151377,0.027334017335550506,0.027089781945878418,0.07591047654890384,0.00011081718283514178
1226,0.024297296593995932,0.024297296593995932,0.0075987841945288626,1.0,0.0,0.9863287762587529,0.9607988533263913,0.0,0.04709005410281797,0.2857142857142857,0.1875,0.8396666666666667,0.0,0.05989913570932177,0.012049492225875116,0.11207293602135514,0.029443648082396696,0.047803380951679554,0.11582165313234692,0.006237843692466892
1227,0.18919293331957088,0.18919293331957088,0.4782608695652174,1.0,0.0,0.9983327775925308,0.9823361867632493,0.0,0.34971050834979145,0.7142857142857143,0.25,0.9986666666666667,0.2,0.4909989108753373,0.2290709903517231,2.6289796734818682,0.43943535734828904,0.3646707759592318,2.6167083140462686,0.4566139213283239
1228,0.0418391014381323,0.0418391014381323,0.020408163265306145,1.0,0.0,0.9933311103701233,0.9704174306804805,0.0,0.13768238948213252,0.42857142857142855,0.125,0.9883333333333333,0.0,0.08165717308186571,0.11155562027831781,0.34832483085520144,0.03905722359328494,0.04254272023387579,0.3521063740555774,0.08039994834134351
1229,0.02657736516110243,0.02657736516110243,0.19696969696969702,0.5,0.0,0.9936645548516172,0.9443914715564793,0.0,0.19904694003366563,0.42857142857142855,0.125,0.9583333333333334,0.0,0.06163105438599244,0.14528372316878982,0.8712673210458104,0.030244420753484814,0.1541201113541748,0.8576023667840009,0.01906496747030886
1230,0.024148873889613176,0.024148873889613176,0.0075987841945288626,0.5,0.0,0.6858952984328109,0.7185497356257726,0.0,0.0022752077315940644,0.2857142857142857,0.15625,0.9053333333333333,0.0,0.059834689458912585,0.006913189923332058,0.00894909559719064,0.027751160970615623,0.018217258790520583,0.009189652092340971,3.378541890754379e-11
1231,0.039056652372204126,0.039056652372204126,0.19696969696969702,1.0,0.0,0.9993331110370124,0.9766489179201383,0.0,0.4030537936232187,0.42857142857142855,0.1875,0.9946666666666667,0.3,0.14906242077759532,0.18239573753770494,3.1020114063639506,0.07261912607241758,0.12447996249224992,3.0850667739507904,0.2964549921351062
1232,0.024187104135674264,0.024187104135674264,0.0075987841945288626,1.0,0.0,0.9323107702567522,0.9091746227003308,0.0,0.039169590563486345,0.2857142857142857,0.1875,0.8673333333333333,0.0,0.060116720116184165,0.01123161132321148,0.1429989086149481,0.027471173328178677,0.0173964637307656,0.14274790099341056,0.0007113970383567864
1233,0.02414887487019146,0.02414887487019146,0.0075987841945288626,0.5,0.0,0.8029343114371457,0.8451231831147312,0.0,0.012595820502560584,0.2857142857142857,0.15625,0.8106666666666666,0.0,0.05948035812420864,0.010775439691428546,0.03034852721979334,0.028331440988057153,0.02165782410075324,0.03015064700004268,4.3452034140969286e-07
1234,0.40804170746242263,0.40804170746242263,0.39669421487603307,1.0,0.0006666666666666666,1.0,0.9986873010600059,1.0,0.6417037774366424,0.5714285714285714,0.5625,1.0,0.6,0.433609896344202,0.6243758877900836,0.4773858851548783,0.2960444430176211,0.34731094323398776,0.4817200728672777,0.49806007056520585
1235,0.045138197102617905,0.045138197102617905,0.07936507936507942,0.5,0.0003333333333333333,1.0,0.9895554910858007,0.3333333333333333,0.5019990462552829,0.7142857142857143,0.25,0.999,0.4,0.28698007169513867,0.2874203032935136,3.818628288117583,0.06272148106331076,0.16876296829245085,3.8002683188132207,0.13016765669428573
1236,0.0241488738896124,0.0241488738896124,0.0075987841945288626,0.5,0.0,0.7382460820273424,0.726490122749152,0.0,0.017453328869722617,0.2857142857142857,0.15625,0.883,0.0,0.05948035812420864,0.011884517956371783,0.0011478854981253437,0.028331440299358995,0.025802433554201885,0.0011641733309790156,5.573319583618441e-14
1237,0.4619116396631364,0.4619116396631364,0.14084507042253525,1.0,0.002,1.0,0.9970337729048236,0.5,0.6827868128847714,0.2857142857142857,0.1875,0.9993333333333333,0.8,1.3254460676966107,1.3792211998055846,1.099498567488808,0.625558495397482,0.665832503349404,1.1064948309981693,0.7578270361874756
1238,0.0241488738896124,0.0241488738896124,0.0075987841945288626,0.5,0.0,0.6652217405801935,0.6721299036598101,0.0,0.033106109845918,0.2857142857142857,0.15625,0.912,0.0,0.059834689458912585,0.007465389066110548,0.0011258991302389109,0.027751095475947174,0.018548698211359314,0.0011489681852752676,4.873879078104556e-14
1239,0.3448621773006806,0.3448621773006806,0.5964912280701755,1.0,0.0,0.9993331110370124,0.9896570838440745,0.3333333333333333,0.27140018915913156,0.8571428571428571,0.46875,0.9993333333333333,0.5,0.5935459764094551,0.4562629521512285,0.6129864759173218,0.41087369783620104,0.7072402404431118,0.6081842464197513,0.6031194194163146
1240,0.032156326742955765,0.032156326742955765,0.10169491525423724,1.0,0.0,0.9983327775925308,0.9826771736244506,0.0,0.26752139215919724,0.5714285714285714,0.21875,0.9656666666666667,0.1,0.09495288894568257,0.13011134005293876,0.40328197684679185,0.039310645663045846,0.03480245191943279,0.4009355884556616,0.05759717154707772
1241,0.02425700949432308,0.02425700949432308,0.0075987841945288626,1.0,0.0,0.9549849949983328,0.9245044553954472,0.0,0.110923494553547,0.2857142857142857,0.1875,0.8673333333333333,0.0,0.05870566129909776,0.010813841004978116,0.17516342565542659,0.02811683976895524,0.0185651540357692,0.17664512254610093,0.007842553174721826
1242,0.8812053742449937,0.8812053742449937,0.8964851293935883,1.0,0.0003333333333333333,1.0,0.9989759046010903,1.0,0.7926176337065133,1.0,0.53125,1.0,0.7,1.8861412948531762,1.9462846423442288,0.9175858703874026,2.0525596185255632,2.0150944677323115,0.9210064200371801,1.9452609548011215
1243,0.5674629490344019,0.5674629490344019,0.5964912280701755,1.0,0.0006666666666666666,1.0,0.9967881440751222,0.5,0.5508134257860924,0.8571428571428571,0.625,0.9996666666666667,0.7,0.36143993866574337,0.6795312140846631,0.5557478049453384,0.5459522253038911,0.8022213573588088,0.555355970086723,0.8319396640644604
1244,0.0241488738896124,0.0241488738896124,0.0075987841945288626,0.5,0.0,0.7779259753251084,0.732900172365813,0.0,0.035062480845853394,0.2857142857142857,0.15625,0.893,0.0,0.05870566129909776,0.01253906633068516,0.0008569005888550586,0.028104073818621445,0.02757744902164158,0.0009304819874024002,0.035418394963298586
1245,0.024148873889715095,0.024148873889715095,0.0075987841945288626,0.5,0.0,0.8112704234744915,0.8293923001859831,0.0,0.07431977395787459,0.2857142857142857,0.15625,0.787,0.0,0.05989913570932177,0.012213078820204138,0.006713896306962013,0.0286023199279018,0.03204188601157966,0.007159150089931774,0.012781091893879378
1246,0.024148876237643946,0.024148876237643946,0.0075987841945288626,0.5,0.0,0.8272757585861954,0.8341103785066425,0.0,0.03840889079864995,0.2857142857142857,0.15625,0.8643333333333334,0.0,0.05948035812420864,0.010775439691428546,0.04792038538151188,0.028331440830897617,0.020507134498697677,0.04725434746718745,1.1197326034846437e-06
1247,0.5035725522743607,0.5035725522743607,0.5964912280701755,1.0,0.001,1.0,0.9981376667799089,1.0,0.8305701048676419,0.8571428571428571,0.5,1.0,0.4,0.5398012096301956,0.7995466364821912,0.5431480416494342,0.6545311938785539,1.0275003198473083,0.5432212495648028,0.7916744727492582
1248,0.24097094830974297,0.24097094830974297,0.39669421487603307,1.0,0.001,1.0,0.9963056254517857,1.0,0.7121548449775706,0.5714285714285714,0.5,1.0,0.8,0.40327778327082986,0.2337948688841308,0.4427256976938242,0.2696813636876835,0.10549716916060932,0.44344001413307255,0.4650142444387284
1249,0.024254959895736783,0.024254959895736783,0.0075987841945288626,0.5,0.0,0.9693231077025675,0.948494587456759,0.0,0.10317264247907698,0.2857142857142857,0.15625,0.8696666666666667,0.0,0.05948035812420864,0.012940162009583865,0.11779831416920417,0.028436370759628772,0.029180792307913574,0.11780542846692302,0.0010460143872411422
1250,0.02414888559739914,0.02414888559739914,0.0075987841945288626,0.5,0.0,0.8386128709569857,0.871387235281993,0.0,0.037434826185518855,0.2857142857142857,0.15625,0.724,0.0,0.059834689458912585,0.007856802260415708,0.0366715614256191,0.027751327692068988,0.039860485556169986,0.03651924204544605,1.9190316782677125e-06
1251,0.02414887389180409,0.02414887389180409,0.0075987841945288626,0.5,0.0,0.7645881960653551,0.8175521745646122,0.0,0.017059465857107825,0.2857142857142857,0.15625,0.763,0.0,0.060116720116184165,0.012739875868458662,0.011424523295478353,0.0271576539221624,0.027719999067103887,0.011669860752585307,5.135341831637745e-09
1252,0.04505755192545258,0.04505755192545258,0.19696969696969702,1.0,0.0,0.9979993331110371,0.9845518116236319,0.0,0.23259316186977075,0.42857142857142855,0.25,0.9953333333333333,0.2,0.10244181645371143,0.12028854723846372,0.6764303481369055,0.06342304363665427,0.15765306767443116,0.669870746154028,0.05840732271039799
1253,0.8536513588273867,0.8536513588273867,0.8964851293935883,1.0,0.0013333333333333333,1.0,0.9979418092628606,1.0,0.7607957562895702,1.0,0.34375,1.0,0.8,2.419996081035112,1.6269494786770426,0.8254428527294712,1.7510029142928412,1.7624240674128804,0.8236998993117131,1.6916683383046207
1254,0.024148873889618394,0.024148873889618394,0.0075987841945288626,0.5,0.0,0.7415805268422808,0.7765855692551011,0.0,0.029454486962772752,0.2857142857142857,0.15625,0.8653333333333333,0.0,0.060116720116184165,0.010929367481265979,0.00952878671794829,0.027153002866996248,0.017688260920400843,0.009604121235927004,1.2959232584334647e-09
1255,0.024148873895803447,0.024148873895803447,0.0075987841945288626,0.5,0.0,0.7465821940646882,0.8138992722579788,0.0,0.029356012728047998,0.2857142857142857,0.15625,0.7573333333333333,0.0,0.05948035812420864,0.012940162009583865,0.013891559549856174,0.02833144053481968,0.029180792307913574,0.013937407210798683,8.2000221393956e-09
1256,0.09232139857287258,0.09232139857287258,0.19696969696969702,1.0,0.0,0.9979993331110371,0.97847138640702,0.0,0.11134046340310533,0.42857142857142855,0.46875,0.9993333333333333,0.2,0.33748747140907986,0.4046903677983768,0.9811478007583417,0.10012546073828835,0.1430931324356833,0.9678877589726564,0.22826522983436817
1257,0.024148874088025463,0.024148874088025463,0.0075987841945288626,0.0,0.0,0.8166055351783927,0.7836557943914914,0.0,0.03194927106325174,0.2857142857142857,0.15625,0.9153333333333333,0.0,0.05989913570932177,0.010800615385156186,0.05293815564805085,0.028602420393073914,0.019759187122330383,0.0534415273527579,0.019976325242103476
1258,0.20240106907608946,0.20240106907608946,0.39669421487603307,1.0,0.0,1.0,0.9939615707149967,1.0,0.5011855562593652,0.5714285714285714,0.4375,0.9993333333333333,0.3,0.1169004045634874,0.23127073602252884,0.46438487857830324,0.22641830633568868,0.09573760418214564,0.46402860802863566,0.43089011826207535
1259,0.02753154763006982,0.02753154763006982,0.0075987841945288626,1.0,0.0,0.9946648882960987,0.9729473916845776,0.0,0.06495273239132393,0.2857142857142857,0.25,0.9843333333333333,0.0,0.05948035812420864,0.021418086099168544,0.22135239102266027,0.03131082354432623,0.026565218042449303,0.2234108439028633,0.016345429428044372
1260,0.68766281841133,0.68766281841133,0.5964912280701755,1.0,0.0003333333333333333,0.9996665555185061,0.9936833289299983,0.0,0.4532934624424445,0.8571428571428571,0.59375,1.0,0.7,0.4195010758144864,0.7935464239413133,0.5935628099999636,0.7227403516186792,1.4242827639192024,0.5966664801025587,0.9463383716477994
1261,0.9236819441443197,0.9236819441443197,0.8964851293935883,1.0,0.014,1.0,0.9978425901807476,1.0,0.8731956967127967,1.0,0.5625,1.0,1.0,2.509029798754435,2.6133490550424625,1.5144228694633004,2.7038371658266733,2.0333901793497176,1.5155840542185386,2.6696171855276307
1262,0.02414892518586409,0.02414892518586409,0.0075987841945288626,0.5,0.0,0.8449483161053685,0.8766478173314187,0.0,0.011431553590596777,0.2857142857142857,0.15625,0.7756666666666667,0.0,0.05870566129909776,0.01253906633068516,0.041243196683631855,0.028104117976563717,0.028567284070925476,0.04258982016201795,0.003370805753072057
1263,0.02415316252906685,0.02415316252906685,0.0075987841945288626,0.5,0.0,0.9159719906635545,0.9093429563431692,0.0,0.07157595398782102,0.2857142857142857,0.15625,0.7693333333333333,0.0,0.05870566129909776,0.01253906633068516,0.06924932580950088,0.02817408975888782,0.028492951048516842,0.07145322116491865,0.003171728104784426
1264,0.09319402879124583,0.09319402879124583,0.0075987841945288626,1.0,0.0,0.9976658886295432,0.9859852441605272,0.0,0.3335330765290161,0.2857142857142857,0.40625,0.9986666666666667,0.2,0.07369622371769234,0.08359503583167452,0.3546783923550598,0.07357347526552709,0.056983455424040624,0.35817072535063493,0.1581517445326975
1265,0.024155000859165776,0.024155000859165776,0.0075987841945288626,0.5,0.0,0.9396465488496165,0.8646170205080098,0.0,0.06550379224823033,0.2857142857142857,0.15625,0.9476666666666667,0.0,0.05948035812420864,0.019427925538121046,0.3248941381249764,0.028331667212011438,0.019406265896708685,0.31826911924965795,0.00010311390126505061
1266,0.8840849136280083,0.8840849136280083,0.8964851293935883,1.0,0.001,1.0,0.9964374849872643,1.0,0.7034551293231988,1.0,0.5625,1.0,0.8,2.5619233522436637,2.3233960062658947,2.067682445540046,2.366582823659169,2.1042831906032617,2.0570542635946114,2.2122461765804244
1267,0.027036879042332873,0.027036879042332873,0.14084507042253525,1.0,0.0,0.9966655551850617,0.9471852545276092,0.0,0.21295143162871544,0.2857142857142857,0.1875,0.995,0.0,0.20281522263679433,0.04401832663927,3.4847806277269466,0.030803601653711415,0.056145059869937064,3.4657616388281056,0.0627141085815191
1268,0.9182150280347517,0.9182150280347517,0.8964851293935883,1.0,0.008333333333333333,1.0,0.9979945241047887,1.0,0.818307765271314,1.0,0.90625,1.0,1.0,2.6255469647367917,2.356506560697814,1.974429128755909,2.526390077374904,2.110864853739518,1.9692170321678664,2.509648494048926
1269,0.024149249438234155,0.024149249438234155,0.0075987841945288626,0.5,0.0,0.9043014338112705,0.9032031743351928,0.0,0.054075270389241425,0.2857142857142857,0.15625,0.7973333333333333,0.0,0.05948035812420864,0.010933169307479734,0.059523943292064195,0.028331476214364708,0.024305498195552663,0.05923716294489614,1.8235093323622942e-05
1270,0.02414887388962217,0.02414887388962217,0.0075987841945288626,0.5,0.0,0.7382460820273424,0.7713805519510768,0.0,0.0427550747235077,0.2857142857142857,0.15625,0.8743333333333333,0.0,0.05989913570932177,0.010800615385156186,0.009889293010030734,0.028602292821092872,0.022143392140689735,0.010247615015084182,0.023525157731041163
1271,0.0241488740126673,0.0241488740126673,0.0075987841945288626,0.5,0.0,0.7899299766588863,0.8379717368086933,0.0,0.04596296889846474,0.2857142857142857,0.15625,0.7343333333333333,0.0,0.059834689458912585,0.007856802260415708,0.02083301716252068,0.027751135330559312,0.039950188684965054,0.020878417559848962,7.73946239292207e-08
1272,0.02484527993704655,0.02484527993704655,0.0075987841945288626,1.0,0.0,0.9543181060353452,0.9197577778403762,0.0,0.030673088097073586,0.2857142857142857,0.25,0.87,0.0,0.06163105438599244,0.02039803102444051,0.18558752977246523,0.028606192761180375,0.02029341248590301,0.19148721744371536,0.009532452843667022
1273,0.024148889523736172,0.024148889523736172,0.0075987841945288626,0.5,0.0,0.8299433144381461,0.8442492350231393,0.0,0.044277991186278176,0.2857142857142857,0.15625,0.8536666666666667,0.0,0.059834689458912585,0.009068717809945432,0.05883877946394014,0.027751098774028374,0.020185032130894044,0.057711298826438884,3.683096934344687e-06
1274,0.0241488738896124,0.0241488738896124,0.0075987841945288626,0.5,0.0,0.6918972990996999,0.7476018401378086,0.0,0.02673272155595352,0.2857142857142857,0.15625,0.8456666666666667,0.0,0.059834689458912585,0.008744575077956061,0.0055796797857410076,0.02775109547340319,0.01853406550538378,0.005669883935428687,2.2460366899931465e-11
1275,0.024382724495099817,0.024382724495099817,0.0075987841945288626,0.5,0.0,0.9849949983327776,0.9619699911231595,0.0,0.045569605800154345,0.2857142857142857,0.15625,0.912,0.0,0.05870566129909776,0.01253906633068516,0.1284470150384713,0.02914388375501568,0.028492951048516842,0.1316291994272733,0.006880891102171218
1276,0.0241488738896124,0.0241488738896124,0.0075987841945288626,0.5,0.0,0.6732244081360453,0.7033193616019636,0.0,0.042797121619074674,0.2857142857142857,0.15625,0.8996666666666666,0.0,0.059834689458912585,0.006913189923332058,0.006155603406380427,0.02775112451370711,0.018217258790520583,0.006322711989204714,6.775580097007822e-12
1277,0.024148878660086748,0.024148878660086748,0.0075987841945288626,0.5,0.0,0.8106035345115038,0.8369513239019089,0.0,0.0472927697229748,0.2857142857142857,0.15625,0.8516666666666667,0.0,0.05948035812420864,0.010775439691428546,0.04563121368176045,0.02833144126474851,0.020903473731523202,0.045107509804825585,1.5764332799237601e-06
1278,0.024195594074605364,0.024195594074605364,0.0075987841945288626,0.5,0.0,0.9536512170723574,0.9275453362649575,0.0,0.08070163272661923,0.2857142857142857,0.15625,0.8493333333333333,0.0,0.05948035812420864,0.010617868956098226,0.11250084399511179,0.028338713444574292,0.02480435601941324,0.11400161076413282,0.00027976492075365404
1279,0.17216359019099714,0.17216359019099714,0.19696969696969702,1.0,0.0,0.9989996665555185,0.9902486564163536,0.0,0.09462932878026231,0.42857142857142855,0.375,0.9983333333333333,0.3,0.12103690394394677,0.2665544893539898,1.0284094397003283,0.22132464184549752,0.2303309122142026,1.0158308705041676,0.1875068289975208
1280,0.025040105046537975,0.025040105046537975,0.0075987841945288626,1.0,0.0,0.9899966655551851,0.9695464318764332,0.0,0.0475397169866042,0.2857142857142857,0.1875,0.9643333333333334,0.0,0.05948035812420864,0.012940162009583865,0.1607994670591349,0.031009507190391698,0.029180792307913574,0.16144033000843944,0.005581157109995793
1281,0.024149035698768584,0.024149035698768584,0.0075987841945288626,0.5,0.0,0.8436145381793931,0.8451710922566444,0.0,0.012359718829609845,0.2857142857142857,0.15625,0.8693333333333333,0.0,0.059834689458912585,0.007465389066110548,0.06347075125764559,0.02775161156084426,0.018548698211359314,0.06472394696587219,2.9421221856000535e-06
1282,0.04716338127166686,0.04716338127166686,0.07936507936507942,0.5,0.0,0.9989996665555185,0.9730202985410872,0.0,0.25138062137465644,0.7142857142857143,0.1875,0.9956666666666667,0.2,0.07369622371769234,0.23915362278073668,3.687529687335866,0.04237619668627446,0.21427255548457855,3.6540391299734187,0.19728259056520991
1283,0.036655148968413376,0.036655148968413376,0.0075987841945288626,1.0,0.0,0.9989996665555185,0.9866940190797204,0.0,0.1608484024523974,0.2857142857142857,0.4375,0.9976666666666667,0.1,0.06334058389063878,0.021398866397561462,0.26188719700315616,0.037568375705315904,0.030945952989143682,0.2656584725648867,0.05156541708747303
1284,0.024159834788253454,0.024159834788253454,0.0075987841945288626,0.5,0.0,0.9126375458486162,0.8927480717887636,0.0,0.06594357128835704,0.2857142857142857,0.15625,0.862,0.0,0.05948035812420864,0.010617868956098226,0.09800384201809759,0.028332479405395267,0.021539896526157586,0.09959015409927154,6.789478370348404e-05
1285,0.024149031605684046,0.024149031605684046,0.0075987841945288626,0.5,0.0,0.8699566522174058,0.8863442329202185,0.0,0.030025908379557653,0.2857142857142857,0.15625,0.7086666666666667,0.0,0.05989913570932177,0.012096326025074242,0.037544894699307774,0.028603592850398457,0.03328848120533187,0.03899635944139521,0.003210885068249851
1286,0.024443659809046614,0.024443659809046614,0.0075987841945288626,1.0,0.0,0.9806602200733577,0.9556915851495434,0.0,0.10688522157112501,0.2857142857142857,0.1875,0.916,0.0,0.05870566129909776,0.012840240023406469,0.1336061893509655,0.029018399633490483,0.028703909055048403,0.13678507882438704,0.007438916591673519
1287,0.024278186274422908,0.024278186274422908,0.0075987841945288626,1.0,0.0,0.9506502167389129,0.9025643450957596,0.0,0.15826009662127294,0.2857142857142857,0.1875,0.889,0.0,0.05989913570932177,0.015574687260030504,0.16903490792382458,0.028604409865377853,0.019557791853699574,0.17530469014045244,0.00632084948215485
1288,0.02953475739148903,0.02953475739148903,0.19696969696969702,1.0,0.0,0.9989996665555185,0.9706171181462638,0.0,0.14313151596792095,0.42857142857142855,0.1875,0.9946666666666667,0.2,0.1680969716488863,0.23557902846495912,3.4719608904427073,0.04391960032431365,0.13161111852940935,3.4197391787807363,0.11593323748280922
1289,0.0241488738896124,0.0241488738896124,0.0075987841945288626,0.5,0.0,0.7512504168056019,0.7690849803284888,0.0,0.020396726279557464,0.2857142857142857,0.15625,0.8376666666666667,0.0,0.059834689458912585,0.010687657454465252,0.003771693726409565,0.027751095322929305,0.03254037808164143,0.003805485537193548,9.026113190243258e-12
1290,0.024148876318836332,0.024148876318836332,0.0075987841945288626,0.5,0.0,0.7992664221407135,0.8223077135864426,0.0,0.03105192789141309,0.2857142857142857,0.15625,0.8653333333333333,0.0,0.059834689458912585,0.008068900050837583,0.03534936597057775,0.027751333696557332,0.01890930216202985,0.03601204044326074,1.6751608837610553e-07
1291,0.025334011632924147,0.025334011632924147,0.14084507042253525,1.0,0.0,0.9936645548516172,0.9235472700474484,0.0,0.33596505815957967,0.2857142857142857,0.25,0.9953333333333333,0.0,0.06949801523246116,0.028989926979594252,3.1072556577919723,0.028928433573699383,0.02941360064027265,3.125136707028886,0.012494583709063247
1292,0.7429427346374506,0.7429427346374506,0.7424749163879598,1.0,0.0026666666666666666,1.0,0.9954869430808244,1.0,0.7823771774931608,1.0,0.71875,1.0,1.0,1.6094912058447697,1.1504905740476419,1.5410465314335686,1.2561294887219838,1.3402713241343969,1.5313080968566082,1.4219014833758572
1293,0.024148873890198153,0.024148873890198153,0.0075987841945288626,0.5,0.0,0.7329109703234411,0.7879250155576923,0.0,0.03337458847893371,0.2857142857142857,0.15625,0.8486666666666667,0.0,0.059834689458912585,0.009068717809945432,0.018039379381515522,0.02775109538904338,0.020239464972947912,0.017697615018159512,1.7355021459549664e-08
1294,0.024148877755456044,0.024148877755456044,0.0075987841945288626,0.5,0.0,0.7935978659553184,0.8050125303700632,0.0,0.033772802125621504,0.2857142857142857,0.15625,0.8826666666666667,0.0,0.05989913570932177,0.009620273105871045,0.031324212501326824,0.028602397586635433,0.019311932078596758,0.03324685303409618,0.009054208355800241
1295,0.5707103300519092,0.5707103300519092,0.5964912280701755,1.0,0.0,0.9996665555185061,0.9946520921276505,0.3333333333333333,0.4606969742136683,0.8571428571428571,0.3125,0.9996666666666667,0.5,0.5470654747095743,0.931211416086624,0.677991166371225,0.8635241786242958,1.569147733734686,0.6749246516183663,0.8894416862903531
1296,0.024148877134261615,0.024148877134261615,0.0075987841945288626,0.5,0.0,0.812270756918973,0.8413256694678236,0.0,0.017367459074536074,0.2857142857142857,0.15625,0.8256666666666667,0.0,0.05989913570932177,0.009620273105871045,0.02384895048006963,0.028602697582267488,0.019517273482223707,0.02521668360340896,0.005736204492581608
1297,0.024148938202490422,0.024148938202490422,0.0075987841945288626,0.0,0.0,0.8682894298099366,0.8397061475479559,0.0,0.027182576245221024,0.2857142857142857,0.15625,0.8983333333333333,0.0,0.060116720116184165,0.010929367481265979,0.08288827892575544,0.027164429376756637,0.016554764663064773,0.08246303495565946,7.3093003129128575e-06
1298,0.0241488738896124,0.0241488738896124,0.0075987841945288626,0.5,0.0,0.7419139713237746,0.7630876946977194,0.0,0.02490793604159247,0.2857142857142857,0.15625,0.8413333333333333,0.0,0.059834689458912585,0.009330712191348234,0.00363680619573689,0.0277510953257082,0.029353114501011964,0.003672318021753186,7.1509465016362016e-12
1299,0.024807905716990097,0.024807905716990097,0.07936507936507942,0.5,0.0,0.9966655551850617,0.9335199948325388,0.0,0.2591639681539284,0.7142857142857143,0.25,0.996,0.0,0.06334058389063878,0.06692725215970624,4.237111338075329,0.031254359811678026,0.10136571661827633,4.186006872554008,0.0869638543953182
1300,0.8468322933675977,0.8468322933675977,0.7424749163879598,1.0,0.0016666666666666668,1.0,0.9978298225508894,1.0,0.7691958668335138,1.0,0.75,1.0,0.9,2.56293605696438,1.8835989897106464,1.307886510815054,1.7806989188147346,1.5945720204107834,1.298920750010508,1.7033849936009882
1301,0.024159849918897414,0.024159849918897414,0.0075987841945288626,0.5,0.0,0.944648216072024,0.9241667056860512,0.0,0.07309398089060981,0.2857142857142857,0.15625,0.8233333333333334,0.0,0.060116720116184165,0.010929367481265979,0.09446618908948365,0.02736301351357198,0.019299439260087547,0.09481396941217843,0.00023723251207188005
1302,0.024148873889617395,0.024148873889617395,0.0075987841945288626,0.5,0.0,0.6942314104701568,0.7566891075776954,0.0,0.01249295983514298,0.2857142857142857,0.15625,0.8473333333333333,0.0,0.05948035812420864,0.010617868956098226,0.0074620451180906515,0.028331440300451895,0.02013927477850998,0.007610503752611627,4.5694004137053853e-11
1303,0.024198253407080705,0.024198253407080705,0.0075987841945288626,1.0,0.0,0.9363121040346782,0.9115264050399111,0.0,0.040268684578824154,0.2857142857142857,0.1875,0.8683333333333334,0.0,0.05870566129909776,0.010813841004978116,0.159020143406801,0.02810809660875365,0.018370151727342052,0.16045937761748125,0.0068053976333228025
1304,0.024831847562428067,0.024831847562428067,0.0075987841945288626,1.0,0.0,0.9953317772590864,0.975872362975559,0.0,0.23792572254944344,0.2857142857142857,0.1875,0.9896666666666667,0.0,0.05989913570932177,0.012365655048221975,0.1422437023874721,0.03242442154948296,0.03531419249910253,0.14619056203271924,0.01037762932376972
1305,0.024148873889837663,0.024148873889837663,0.0075987841945288626,0.5,0.0,0.7279093031010337,0.7992741981750173,0.0,0.00684737762464771,0.2857142857142857,0.15625,0.78,0.0,0.05870566129909776,0.01253906633068516,0.010823425416916508,0.028103998992533134,0.027537250253360908,0.011328331295359994,0.011018009084461348
1306,0.02420597457874407,0.02420597457874407,0.0075987841945288626,1.0,0.0,0.944648216072024,0.9182813012620475,0.0,0.1007265640524686,0.2857142857142857,0.1875,0.8673333333333333,0.0,0.060116720116184165,0.01123161132321148,0.14727304607348102,0.027561817913926395,0.019415350503921975,0.14707742819152,0.0009681455944843769
1307,0.03137484875802932,0.03137484875802932,0.020408163265306145,1.0,0.0,0.9979993331110371,0.9755099019083283,0.0,0.20233370424705588,0.42857142857142855,0.125,0.8956666666666666,0.1,0.060116720116184165,0.07490040383957404,0.4115076540852248,0.03640418855631418,0.019850968963364427,0.41759439277573096,0.032506441483435115
1308,0.0241488738896124,0.0241488738896124,0.0075987841945288626,0.5,0.0,0.703567855951984,0.7570506616830313,0.0,0.026447975398870893,0.2857142857142857,0.15625,0.8376666666666667,0.0,0.059834689458912585,0.0075489610901369325,0.004254148672345364,0.027751095307019916,0.039724916281447614,0.004228031414724702,4.508238227276009e-11
