instances,instance_hardness
2421,0.10531954403097599
2422,0.07961526682337472
2423,0.16574268507394985
2424,0.1254445829483054
2425,0.049717036488837296
2426,0.15747838845797513
2427,0.22047805901251505
2428,0.052373616420504865
2429,0.12364523110280734
2430,0.08376758871555179
2431,0.04492413462945988
2432,0.059182025491391954
2433,0.10377662429885781
2434,0.03184200850868457
2435,0.7303340255519188
2436,0.25282469401680496
2437,0.0902303328240206
2438,0.07835907021142574
2439,0.059941442437857595
2440,0.07872367103228173
2441,0.044524587625937695
2442,0.6836832694552503
2443,0.15407359268428067
2444,0.11367040696196073
2445,0.4415449602680427
2446,0.041505031170448015
2447,0.5874273874691595
2448,0.10472715740404126
2449,0.05882186815137458
2450,0.121687768186449
2451,0.13478277219049495
2452,0.09052637032293775
2453,0.6862994718518232
2454,0.2576179564998722
2455,0.12560655476397253
2456,0.6465107836104278
2457,0.1313824862459415
2458,0.14719008390156785
2459,0.09334009889882877
2460,0.06622700773576895
2461,0.1662053583185119
2462,0.11435692194209313
2463,0.05092399921455504
2464,0.209213509603004
2465,0.10615787278531719
2466,0.04977447685971281
2467,0.05595372553757616
2468,0.06972575614642018
2469,0.16512401615120942
2470,0.12098820465203564
2471,0.052374395495502823
2472,0.06872088350295014
2473,0.2957029175028407
2474,0.04671717630912342
2475,0.10514744512880447
2476,0.17297998954981197
2477,0.13821038478671255
2478,0.027233913915296615
2479,0.04625340614846363
2480,0.8912820630759518
2481,0.23891519586561427
2482,0.027781441195862566
2483,0.0714203684014354
2484,0.1704453528567469
2485,0.1638043489649761
2486,0.051884742063155964
2487,0.19599638733713887
2488,0.08062854514534856
2489,0.8419021971528049
2490,0.07194616898445527
2491,0.10755351391279455
2492,0.26308030170497476
2493,0.12228880523261287
2494,0.0479079271641738
2495,0.9128607079342659
2496,0.040023276407130326
2497,0.7441143060801212
2498,0.0758068956399196
2499,0.05103960831942911
2500,0.0545822065903423
2501,0.061838863559637636
2502,0.07438550954765566
2503,0.06792812079856836
2504,0.14792456544904375
2505,0.2136848463069051
2506,0.10577069402224282
2507,0.710089528919031
2508,0.05659452164476997
2509,0.13622857284304357
2510,0.1356241521833801
2511,0.12548217321960797
2512,0.12117495287357583
2513,0.12078124747839214
2514,0.052505685926404144
2515,0.07485775465285072
2516,0.04411343381018695
2517,0.2713091854811587
2518,0.6966023359223483
2519,0.04944913365279158
2520,0.04437592748670438
2521,0.8447857670242258
2522,0.05058137427811471
2523,0.0811295855030022
2524,0.06207816914334385
2525,0.12909550285031535
2526,0.9168651445337757
2527,0.05105678463070573
2528,0.8713125780373082
2529,0.09590729001235176
2530,0.22933907600395453
2531,0.049241496212280245
2532,0.03946475744353506
2533,0.1668005980046836
2534,0.08829105905140167
2535,0.13130850263648464
2536,0.05424950485875013
2537,0.11625814075123952
2538,0.3019137960135728
2539,0.06976974305159411
2540,0.04534956016909186
2541,0.09523832373891161
2542,0.31639905751185726
2543,0.08000638128387105
2544,0.0510955944799929
2545,0.09295145753546386
2546,0.1939101113372831
2547,0.06456093480299985
2548,0.039909784649570734
2549,0.0813078540045179
2550,0.0622782079730102
2551,0.04597457577863162
2552,0.06041161342647572
2553,0.06242110889513741
2554,0.1259327056403977
2555,0.9118218812361547
2556,0.056518933294557594
2557,0.9154651930380883
2558,0.1088260632649547
2559,0.5227643053250866
2560,0.11779422466293088
2561,0.11036648694369644
2562,0.14125610030622304
2563,0.3738481690013834
2564,0.08218193579758504
2565,0.04075160891076768
2566,0.10134536371656155
2567,0.08561756744821758
2568,0.07804279182112672
2569,0.5789461098322797
2570,0.12801541944641937
2571,0.06327613105144503
2572,0.1496063468744504
2573,0.07790231404511327
2574,0.13794743922819608
2575,0.6520777301172743
2576,0.4571695191996268
2577,0.05915923686209168
2578,0.13828345867758185
2579,0.2532723056037748
2580,0.02857531534647806
2581,0.21513859826120318
2582,0.05099803529392166
2583,0.2821690929178722
2584,0.41983345377754333
2585,0.07101405819524587
2586,0.11470604675518614
2587,0.09264159560825502
2588,0.17154913032989172
2589,0.18110818631924408
2590,0.0524685195413801
2591,0.11758992950671976
2592,0.0806978258975708
2593,0.06905104988048238
2594,0.21006513314130792
2595,0.09051712607254447
2596,0.2646502186546402
2597,0.1492035412548538
2598,0.034843182393186845
2599,0.04317687315596774
2600,0.12913642369751477
2601,0.115850685439701
2602,0.10778403626956701
2603,0.03989696825238043
2604,0.04829991315399984
2605,0.12646179232994226
2606,0.31783735317585826
2607,0.22544038873952843
2608,0.19612379254993262
2609,0.06518873748132115
2610,0.0700192546310957
2611,0.05095833005167183
2612,0.0537743209118704
2613,0.6910739131336336
2614,0.10228678889307263
2615,0.4027588321161223
2616,0.05447824758913522
2617,0.04292672552007781
2618,0.10090228894664488
2619,0.31941854920019963
2620,0.10982686234256589
2621,0.04763559763514036
2622,0.23101856482518213
2623,0.13157994164548126
2624,0.7732954248323622
2625,0.1708372699822821
2626,0.059323281055459476
2627,0.04311893060454408
2628,0.048783166727489835
2629,0.0626389614755779
2630,0.058227743894598505
2631,0.08475705418826418
2632,0.0948743294045079
2633,0.05922869428264721
2634,0.19992501724698541
2635,0.18144829592602219
2636,0.05139797556077186
2637,0.16924390596091943
2638,0.23257645117381276
2639,0.7626645306417931
2640,0.06778126779175553
2641,0.03670828730581821
2642,0.17551325934812256
2643,0.0495064837279241
2644,0.1099270174646454
2645,0.6764475636609213
2646,0.10042732802381549
2647,0.20127237191523994
2648,0.04994654022584333
2649,0.5452121543097949
2650,0.07759822592132493
2651,0.09229606001616353
2652,0.3231133157345122
2653,0.1583089403684006
2654,0.10744698870814018
2655,0.6792251527875597
2656,0.0747198419421442
2657,0.08580335718023269
2658,0.2765790271205507
2659,0.12135010831657911
2660,0.40100996688251545
2661,0.049903150637431004
2662,0.4585232555616482
2663,0.1409569769821244
2664,0.04667297352073385
2665,0.12343144856945587
2666,0.3089090825141345
2667,0.07249028044830097
2668,0.2595119644856383
2669,0.09169435759840527
2670,0.12135428983063212
2671,0.0686700044755244
2672,0.05498267610676988
2673,0.12128345034545907
2674,0.03009394152738243
2675,0.10392807167466989
2676,0.27273724542764954
2677,0.21258267752908433
2678,0.12268980242677852
2679,0.12353518729478741
2680,0.1361311468919223
2681,0.062209050518279185
2682,0.13948737366135244
2683,0.06407853664302965
2684,0.06942289400359969
2685,0.10090421443819864
2686,0.04800553992987033
2687,0.21767025865473388
2688,0.04583752034732025
2689,0.07616517227573061
2690,0.0601855740633499
2691,0.10013424774259527
2692,0.6051053385705807
2693,0.2588840782494177
2694,0.10022152710776566
2695,0.13303939925427843
2696,0.12424514180883106
2697,0.10482611591857505
2698,0.16719849659851593
2699,0.04925847560286345
2700,0.2003445935053163
2701,0.1482558448999487
2702,0.20330557768970814
2703,0.2502708574037297
2704,0.06293586880962876
2705,0.05984428103450945
2706,0.08451167552073424
2707,0.07293362969411477
2708,0.05476912838756531
2709,0.08001458229509895
2710,0.07418553884270129
2711,0.07556749585494527
2712,0.14883576496807593
2713,0.17802137757778325
2714,0.12008794875387352
2715,0.6051660050606406
2716,0.39752929210068855
2717,0.10921224100277027
2718,0.12459350053023299
2719,0.14591340112759443
2720,0.09879933535032825
2721,0.058639121124206994
2722,0.7043551792573772
2723,0.13529876655626116
2724,0.051680609438359504
2725,0.06703453843379992
2726,0.45062574373810704
2727,0.5822349616925268
2728,0.2595693555197406
2729,0.05722422939994476
2730,0.08652751148791515
2731,0.040520050424159515
2732,0.05110129442047684
2733,0.07587344421293518
2734,0.042563317750323515
2735,0.9488788612485471
2736,0.08532662239462807
2737,0.3712007164816443
2738,0.043979238934750975
2739,0.05201440435189264
2740,0.0693049323990319
2741,0.1572690671244491
2742,0.06247258468713801
2743,0.0685449334711088
2744,0.20552099676548718
2745,0.07693851038667776
2746,0.051338740829798724
2747,0.04829807904702166
2748,0.14321237155821498
2749,0.2000712555437033
2750,0.13577866682162343
2751,0.15443861386319913
2752,0.16356177889355872
2753,0.2905744190388845
2754,0.06832288798931041
2755,0.04631927835088012
2756,0.056497389224627215
2757,0.6073642452488077
2758,0.12149284061615906
2759,0.05002101311602791
2760,0.06407425712373294
2761,0.29334952495611333
2762,0.03461375490277596
2763,0.14594953699078372
2764,0.04072327170210843
2765,0.08510406918271374
2766,0.7108628585911005
2767,0.05996752184149989
2768,0.5828507709615596
2769,0.1431792696291464
2770,0.05427068663490764
2771,0.0486944783535499
2772,0.0862297505603935
2773,0.0750569673392969
2774,0.030924241638002226
2775,0.1044953882260986
2776,0.10020049906905582
2777,0.09881612362689596
2778,0.06716085732110588
2779,0.09243005520186998
2780,0.039784790251284785
2781,0.06609280695880626
2782,0.19604009350374463
2783,0.049503347989203084
2784,0.06374101868829551
2785,0.08013349879157494
2786,0.16828374802488855
2787,0.03796169708016073
2788,0.11641639753506572
2789,0.12210044757179439
2790,0.06637615661558938
2791,0.09164249215407039
2792,0.09315417800868109
2793,0.691134674549555
2794,0.4252855742663604
2795,0.7699926523616843
2796,0.05598239365341995
2797,0.421511779147012
2798,0.10377812102594808
2799,0.04886872416660448
2800,0.1894599511176417
2801,0.08399820100880184
2802,0.056551873648119866
2803,0.21077117104045962
2804,0.06072435352729255
2805,0.8228597666926571
2806,0.12359904317805914
2807,0.13943400583293042
2808,0.08904052896855852
2809,0.7209592094179156
2810,0.05713936553435328
2811,0.10995737199374678
2812,0.1424094099433557
2813,0.10669582475671024
2814,0.13181534204307022
2815,0.06711368866963807
2816,0.0348034956531631
2817,0.9388773034600955
2818,0.1403714338510269
2819,0.22333842812062166
2820,0.11655546483461665
2821,0.08811094410910936
2822,0.12833397767254517
2823,0.060123854422817646
2824,0.07020029833653696
2825,0.0692617367924373
2826,0.2124179984343023
2827,0.11481774222106145
2828,0.2006232850720966
2829,0.3367104945456233
2830,0.23514524131183778
2831,0.04299837770428516
2832,0.04903387477698229
2833,0.04762939456882531
2834,0.06384070959009025
2835,0.09859001633361897
2836,0.061246807403771975
2837,0.07611974402495802
2838,0.15741976893886922
2839,0.05569261923994151
2840,0.556009088280676
2841,0.09586976430752336
2842,0.09691381092213869
2843,0.5322023573534469
2844,0.06995179268849094
2845,0.06446354486426908
2846,0.1502762757964614
2847,0.08330631678077438
2848,0.17243052014894422
2849,0.06169129886128255
2850,0.16977250345837847
2851,0.04232019507980822
2852,0.2163385110407876
2853,0.04650977556239644
2854,0.05432616642051835
2855,0.1266505745257005
2856,0.0693901676701103
2857,0.04634578247254595
2858,0.053976772707082454
2859,0.07833880451437492
2860,0.1972561679921827
2861,0.13841300467711193
2862,0.1465099670634371
2863,0.09288989705068473
2864,0.1573911206831612
2865,0.10352913522941876
2866,0.06822417596525221
2867,0.9434647174765103
2868,0.08428904275698579
2869,0.054823594391709585
2870,0.03400310722917321
2871,0.13767151596756277
2872,0.161612850290499
2873,0.09059751356412737
2874,0.046696360503942325
2875,0.19135108203618634
2876,0.03895018043844922
2877,0.06472249876898573
2878,0.21872617777022663
2879,0.11126829220093559
2880,0.8894102707530485
2881,0.07975256665648145
2882,0.43236689687003727
2883,0.33608201675107985
2884,0.4643055748417756
2885,0.05746710510144437
2886,0.05889273124391403
2887,0.04226843694619764
2888,0.04387068233083802
2889,0.7787784844359027
2890,0.08095062992799773
2891,0.23486990305412236
2892,0.05271107909374839
2893,0.30879629043346013
2894,0.06582586662449952
2895,0.15385058835614596
2896,0.22898700436020458
2897,0.9237394503523738
2898,0.04243838236773123
2899,0.10823596775313726
2900,0.06152635010639762
2901,0.4215541595847534
2902,0.07449539780227166
2903,0.06358344786906722
2904,0.046866566571957535
2905,0.05876832495311124
2906,0.29745743997902874
2907,0.06389248707858275
2908,0.06498996711161542
2909,0.027754055909478326
2910,0.08758986787488465
2911,0.2785473253116829
2912,0.0635980220908009
2913,0.16510694630231848
2914,0.05701896836764497
2915,0.07406345552840143
2916,0.06534256112833736
2917,0.3048276326027799
2918,0.2547693644999566
2919,0.0802069031298791
2920,0.3148131875121444
2921,0.08427518978270432
2922,0.05196803309408038
2923,0.7211982130505603
2924,0.2008626733453579
2925,0.16027165481561068
2926,0.04445800182600523
2927,0.07842373963821092
2928,0.1300441143562988
2929,0.1482084656463576
2930,0.08161698562317388
2931,0.10362475220560885
2932,0.165095333589237
2933,0.08200329725911482
2934,0.07799587827472221
2935,0.2741965459538409
2936,0.0524907028410192
2937,0.10473996616502967
2938,0.08500505762534549
2939,0.1798460311137826
2940,0.053527499516352495
2941,0.04024008647330246
2942,0.07934694841504553
2943,0.07778705683260378
2944,0.21692200574594245
2945,0.08343889886480516
2946,0.08081849843799194
2947,0.10770967558925237
2948,0.06039287215464473
2949,0.11276571327439078
2950,0.04365165193886966
2951,0.05056242475767947
2952,0.047382971880658764
2953,0.04634911691440158
2954,0.1281273643110471
2955,0.20960180705194564
2956,0.5758976417866145
2957,0.12489135960391085
2958,0.12421194647150147
2959,0.04544751992350038
2960,0.07645571917652161
2961,0.5538127828387351
2962,0.1810787062071425
2963,0.9282845141163658
2964,0.0920470039539052
2965,0.0737733932674004
2966,0.08596489856732947
2967,0.37094694767610104
2968,0.053470248974939794
2969,0.43796848955247547
2970,0.1744840754502781
2971,0.03214230341492175
2972,0.21072948133321212
2973,0.0427971755246388
2974,0.07614674364720853
2975,0.034100685555264576
2976,0.20260358875051532
2977,0.15324955969950305
2978,0.05571223564460981
2979,0.11477694893979751
2980,0.07183441089887177
2981,0.19247680446861137
2982,0.10723504553776608
2983,0.08167170909298904
2984,0.047534883514752546
2985,0.26362194462938093
2986,0.13102865953936638
2987,0.08345145070581172
2988,0.20757663943472748
2989,0.09818067751071846
2990,0.768663172559344
2991,0.14786930739485427
2992,0.10313825605004001
2993,0.1538987006460537
2994,0.18464924345743794
2995,0.8636285379713358
2996,0.1693232734006247
2997,0.22057704152148927
2998,0.04771922682348595
2999,0.1329744769472646
3000,0.40039864064104336
