Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
2686,0.014757984751153117,0.004719449200199166,6.528797860709788e-05,0.009754034577050763,0.009668770925348584,3.681724189855291e-05,0.00034357372970053216
2687,0.01314706993800979,0.008622957258049596,8.424034880691553e-05,0.009354893980439469,0.009347704928444488,4.670081115362103e-05,0.00033230049701128537
2688,0.013203494598928394,0.00873686043272209,9.635108859573534e-07,0.009084693511683332,0.008643910057073123,1.3858750346021773e-06,0.00048379415840400786
2689,0.014757984751153117,0.0052902240853974535,0.0008705275542479746,0.009831923774935827,0.010557232397232495,0.0005686404257955116,0.0007698996211383863
2690,0.013203494598928394,0.00873686043272209,3.75062303046696e-06,0.009085306708689561,0.008622269091103588,5.245910396959876e-06,0.00026142627531648065
2691,0.013264345867908709,0.024941125171097984,0.002707361600122277,0.00984172994738862,0.012712942500083377,0.0035584421334335023,0.0003735319233890269
2692,0.013264345867908709,0.006978134436601284,0.0002284069731032897,0.009570072935752858,0.02115296603106704,0.00035882826719644005,1.9727961711629894e-05
2693,0.01314706993800979,0.010920405609061214,0.00715971200533661,0.01000068390083423,0.013557443869746407,0.005373557037818351,0.004591048335260614
2694,0.013203494598928394,0.00873686043272209,4.004052308334163e-06,0.009085385867433477,0.008643910057073123,5.564072627001295e-06,0.0002544249213821305
2695,0.013264345867908709,0.003862886218964248,0.00012649630676482207,0.009557889338981123,0.010158732039915826,0.00020861332312575872,6.0581036638934545e-06
2696,0.013264345867908709,0.003862886218964248,5.196421458749796e-06,0.00954317843446204,0.010179783411964537,1.0850066351994382e-05,1.3347658381192231e-07
2697,0.013264345867908709,0.008980353468917261,0.004882956987952308,0.01008080447562992,0.013005004935691976,0.006122362809081708,0.0008121488645913458
2698,0.013592802577141487,0.0031556477438168824,7.431466100480752e-07,0.009482756159176271,0.008938966251967603,1.3564153864555036e-06,0.009501494376890544
2699,0.013264345867908709,0.003862886218964248,1.3990040663155261e-06,0.009542666223717647,0.010009220580037295,3.232964055780154e-06,2.689279357616135e-08
2700,0.013203494598928394,0.00873686043272209,8.835374958587705e-05,0.009095689375028705,0.008643910057073123,0.00011298833281790871,0.00027281634987095805
2701,0.014757984751153117,0.0052902240853974535,0.00729332109728619,0.01038040151553693,0.010720777030492156,0.005370639680444329,0.003514065053368995
2702,0.01314706993800979,0.008622957258049596,3.129522173716989e-06,0.009331502339345576,0.00921565241818817,1.4133606979587673e-06,0.00042073792776914067
2703,0.014757984751153117,0.0073694286485884546,5.5175835907234334e-05,0.009753983183967758,0.01128811338884543,3.2387040473867205e-05,0.001181366925329328
2704,0.013203494598928394,0.00873686043272209,1.7299703179266587e-06,0.009084909906354023,0.008643910057073123,2.450762588719992e-06,0.00038890623849288354
2705,0.014757984751153117,0.009753934299060274,0.011514488520169964,0.010775827952744626,0.01551000194848679,0.008387853620141964,0.007099571723060044
2706,0.01314706993800979,0.008622957258049596,0.004866001827211386,0.009806483417622466,0.0098460353731301,0.0034574140660423385,0.002401436846046028
2707,0.014757984751153117,0.004719449200199166,0.0004891786055063779,0.009797123447636747,0.010099610254096524,0.000300040041938933,0.000618185876865578
2708,0.013264345867908709,0.003862886218964248,4.5303748224348024e-08,0.009542475119315481,0.010004713354695575,1.3493153450060064e-07,6.833235091211332e-10
2709,0.013203494598928394,0.00873686043272209,0.000580431140003909,0.009140913703734843,0.009875371977393781,0.0007034129880970737,0.0007081799176582235
2710,0.013592802577141487,0.008119472512975786,0.00022050145338624617,0.009547662892462993,0.012778460592736698,0.0003099033886745405,0.003985130250744593
2711,0.014757984751153117,0.022276931944791443,0.029444116773215095,0.012460843226869881,0.022114183104510274,0.024501795298484664,0.01705137142527939
2712,0.01314706993800979,0.008622957258049596,0.004004463959006404,0.009734369093077634,0.0098460353731301,0.002803938300298699,0.0020187212611776505
2713,0.08248696648480898,0.049714526684224325,0.048508303810003046,0.015073836523397072,0.07340251168497838,0.04518148859334864,0.11271863469065721
2714,0.013592802577141487,0.0031556477438168824,4.19975470124032e-06,0.009487307882483302,0.008896676354438781,7.274132998773363e-06,0.0020615457870001323
2715,0.07673046742256118,0.015962871650055183,0.10633415329467076,0.021529976625738485,0.01851988767948181,0.11161162399712414,0.06777840170992519
2716,0.013264345867908709,0.003862886218964248,2.153159306084253e-06,0.00954276794214768,0.010044633918742572,4.822876709352589e-06,4.868712440714239e-08
2717,0.01314706993800979,0.010083135983587038,0.042481377518470316,0.013135696175573475,0.013213358792412014,0.034538051910897566,0.020044546226786135
2718,0.20051220591875765,0.014526213308104797,0.019089991222976613,0.010695183927342065,0.01847146753396807,0.02095133485372475,0.014742525888444206
2719,0.01314706993800979,0.008622957258049596,3.08915509049051e-05,0.009342443951248598,0.009329493542568401,1.508046145836217e-05,0.00023577582342809006
2720,0.013592802577141487,0.0031556477438168824,4.450049999538511e-06,0.009487627485447686,0.008903659367538468,7.603328077601901e-06,0.002474776129323973
2721,0.8443633039947378,0.6697653215875888,0.9648154600178802,1.4968530082791938,0.8835311751945176,0.9693065057890333,0.960755480319825
2722,0.013592802577141487,0.008090564079292146,0.0011958012016597575,0.00968244924608451,0.010249212925351232,0.0015866565753399455,0.0013894122787119446
2723,0.014757984751153117,0.004719449200199166,0.00010857994585282849,0.009759025413797069,0.010043413716987061,6.028227922509606e-05,0.0004152551919952483
2724,0.013203494598928394,0.00873686043272209,6.183364217302392e-05,0.009092916070693619,0.009241641387884688,8.069954922295547e-05,0.0004745130871981736
2725,0.01314706993800979,0.008622957258049596,1.4680062640944002e-05,0.009337356751345933,0.009120868576238445,7.095193821656196e-06,0.0002024920213616109
2726,0.01314706993800979,0.008622957258049596,0.0005188000529330116,0.009414670953237073,0.00956767984186335,0.0003170706336224543,0.0005005858446464591
2727,0.013592802577141487,0.00494578986689267,0.0006154509607384208,0.009604983552907549,0.009647014436078443,0.0008623626047595599,0.0011399545445183981
2728,0.01314706993800979,0.008622957258049596,2.1557187932251467e-06,0.009330596962132216,0.009114969957638898,9.145778981974953e-07,0.00024878999893633867
2729,0.5869270187424449,0.11459570256216467,0.005057284312938626,0.00956527013443809,0.15992647196783133,0.0059398597750980105,0.031243733998836388
2730,0.01314706993800979,0.008622957258049596,3.363676159544457e-05,0.009343149450244514,0.009737296682862443,1.6232976126176718e-05,0.0003233641449328113
2731,0.013592802577141487,0.008119472512975786,4.227166647039457e-05,0.009506158192049908,0.011907187991268813,6.366649349234e-05,0.007218115917281649
2732,0.013264345867908709,0.005729172987967448,0.0015463662400397517,0.009717598358651996,0.01639252818477807,0.0021106719497088885,0.0001812791889383366
2733,0.013592802577141487,0.006415997060420502,0.0033112764235336553,0.009903752427414668,0.01243913975136485,0.004318846134331764,0.0025783844637182235
2734,0.013203494598928394,0.00873686043272209,0.00034652363315270415,0.009119105851339293,0.008990669777968682,0.00042908286778790177,0.00043426614095511227
2735,0.013203494598928394,0.014786363080497538,0.00042446442822891483,0.00913235235753619,0.018286335847941492,0.0005150319016558378,0.001785809373089949
2736,0.013203494598928394,0.00873686043272209,2.351778687767218e-05,0.009088640136964098,0.010413269303598267,3.165978657879791e-05,0.0011287633586627216
2737,0.08221222833488537,0.0976211787783458,0.046487229209342215,0.013620622443357829,0.04604794568504485,0.040672927608257206,0.03966340194334988
2738,0.013592802577141487,0.0031556477438168824,7.556112007514987e-05,0.009514946338847809,0.008938966251967603,0.00011390253259842701,0.0010271863682939574
2739,0.013592802577141487,0.015001072884205983,0.015595814188203437,0.011090047859112757,0.011049065435711977,0.01860547953877659,0.005191533807635019
2740,0.013203494598928394,0.00873686043272209,4.237920066536337e-05,0.009091212916059438,0.010026044429161156,5.4928983598440685e-05,0.00045897675362557817
2741,0.014757984751153117,0.004719449200199166,0.0001844436021682863,0.009767147322888808,0.010055569603909865,0.0001067606196735048,0.0004212068142039288
2742,0.01314706993800979,0.012148628917416202,0.000728864450114863,0.009440314596060649,0.017641883690072132,0.0004822699847285293,0.0017187639986707367
2743,0.013203494598928394,0.00873686043272209,6.8685775996220664e-06,0.009086002113514893,0.009241641387884688,9.547037846333313e-06,0.0009401559397540259
2744,0.013592802577141487,0.0045578105423809065,0.000894124251071476,0.00964486833542819,0.00933336789407022,0.0012027775246771584,0.0012439059732215845
2745,0.013592802577141487,0.0031556477438168824,4.3879193708197895e-09,0.00947860825232947,0.008896676354438781,1.0122071676546253e-08,0.037600940370350354
2746,0.013203494598928394,0.00873686043272209,0.00045914785269352465,0.009128676477362725,0.008990669777968682,0.0005641205312910176,0.0004921863332334244
2747,0.014757984751153117,0.004719449200199166,2.6619428346164362e-05,0.009748776407418235,0.00998295503972695,1.3780608506422691e-05,0.00029707586399222954
2748,0.013203494598928394,0.00873686043272209,2.625373864576426e-06,0.00908507191333153,0.008622269091103588,3.7107997408910033e-06,0.0002970924124974071
2749,0.013264345867908709,0.003862886218964248,6.317076072103386e-06,0.009543319464385027,0.010009220580037295,1.3038410488194874e-05,1.487681686366835e-07
2750,0.013203494598928394,0.00873686043272209,5.150005307182043e-06,0.009085603023947756,0.008643910057073123,7.110479178625533e-06,0.00024115066723757715
2751,0.014757984751153117,0.02053926114120468,0.013227582330536109,0.010900178665989184,0.012103631065909226,0.010268941715849455,0.006422292991664911
2752,0.013264345867908709,0.003862886218964248,2.80425197080641e-07,0.009542509979937441,0.010004713354695575,7.298580433395094e-07,4.372145988150642e-09
2753,0.03162051138705336,0.04589099049607308,0.025122106157512685,0.012013373803419837,0.014375232014120345,0.020176435633080966,0.01189425506674064
2754,0.013203494598928394,0.00873686043272209,2.8237057237512605e-06,0.009085159389911758,0.008643910057073123,3.953174887696795e-06,0.00030708772133798207
2755,0.014757984751153117,0.004719449200199166,8.409938029599453e-07,0.00974408135944474,0.00961496016924268,3.495152312198108e-07,0.0006440359844476747
2756,0.013592802577141487,0.0031556477438168824,5.710114466522705e-05,0.009509700980445901,0.008903659367538468,8.754563999147452e-05,0.0009631724173743222
2757,0.01314706993800979,0.008622957258049596,0.00030839019571979136,0.009389381880489489,0.009619691392481795,0.00018621358394108653,0.0005081764407468151
2758,0.013985797365176578,0.04345208463056146,0.04378796186006867,0.013237782033413251,0.01822568253229097,0.03324643426205053,0.03423725216486535
2759,0.013203494598928394,0.00873686043272209,0.00010258595657470476,0.009096930940331328,0.008968164548273344,0.00013150747789336442,0.00031664955261715983
2760,0.013592802577141487,0.004723829814031732,0.0005332531976119025,0.009592921305402461,0.010879260497357374,0.0007586516982185699,0.0018525892228994022
2761,0.013203494598928394,0.00873686043272209,1.709184473911134e-05,0.009087413889011147,0.008749022066800347,2.29940294181012e-05,0.0002558088033688888
2762,0.014757984751153117,0.009753934299060274,0.015473239066697213,0.011127800784387841,0.01759649827936123,0.011582521644086654,0.008341881615226204
2763,0.01314706993800979,0.008622957258049596,5.918774047461826e-06,0.009333270949320743,0.00927016820216136,2.588226820778741e-06,0.00024067934041693712
2764,0.013203494598928394,0.009659066899440438,0.00014814528186721747,0.009102694404138916,0.013975775699214965,0.00018971231717608182,0.0013009180516967552
2765,0.01676332117762477,0.04107289799141868,0.0495963004741231,0.014665607776235863,0.014997675108209806,0.041825190526773796,0.025559955828299053
2766,0.013264345867908709,0.00486587559002617,0.00031836101385933135,0.009580408611987355,0.01893566886230291,0.00048849757752296,2.5051931084391147e-05
2767,0.016501986834190623,0.015237113726556695,0.06563495341010797,0.016650508427449463,0.018319692849589515,0.0742860501590669,0.029404958207611763
2768,0.014757984751153117,0.009927644202778347,0.011926216051975318,0.01079302532006721,0.011267862475587651,0.008885498452074748,0.005896979288285089
2769,0.013264345867908709,0.003862886218964248,0.0003149054093712923,0.009579782282551916,0.010224282096949762,0.0004847667531398011,2.021377188365687e-05
2770,0.013264345867908709,0.003862886218964248,1.7638611602140615e-05,0.009544763543919678,0.010009220580037295,3.371996229181218e-05,5.127417495048428e-07
2771,0.014757984751153117,0.008430300909787405,0.02129412626090843,0.011644641655003087,0.0122619405731736,0.01680672313683464,0.00984120931802874
2772,0.013264345867908709,0.003862886218964248,5.80758774421308e-11,0.009542467863579327,0.010004713354695575,2.841600288809478e-10,3.086531030765161e-12
2773,2.8973854343366354,1.2304844345639052,1.3525377355661052,2.496130658297961,2.312923241362883,1.3101942553190964,1.7168943280135787
2774,0.013592802577141487,0.005411196007907676,0.00046066675403020545,0.00958441076820073,0.009378722226588919,0.0006443570190860505,0.0008500971346343662
2775,0.013264345867908709,0.024941125171097984,0.006098501189350468,0.010208820038259528,0.012712942500083377,0.007540287070866856,0.0011246854876354267
2776,0.20712588877874702,0.3218928768071705,0.39243293034468646,0.1723499035613571,0.14689889165563874,0.3829629509223127,0.33441230271343203
2777,0.03570995170827375,0.018543210748279096,0.0005123833614962539,0.009593552325742332,0.022624016021676827,0.0007040270075890836,0.0013459838034053612
2778,0.013592802577141487,0.004254876569170692,9.07532021902832e-05,0.009519468411451345,0.01019822458159024,0.00013379679000181363,0.002165195743324813
2779,0.014757984751153117,0.007862828319918162,0.0018742672170257231,0.009921090219435982,0.01088516754439884,0.0013020709458734464,0.0014009851004016729
2780,0.013203494598928394,0.00873686043272209,2.939568112435274e-07,0.009084423207135634,0.008622269091103588,4.3902059199346895e-07,0.000541731563349484
2781,0.013592802577141487,0.0031556477438168824,0.00014277475682039154,0.00953046278120667,0.008938966251967603,0.00020969908660838486,0.0008837606617961738
2782,0.013264345867908709,0.004972335475177897,0.0020234910665606646,0.009768588221446243,0.010666471283516983,0.002713784487859596,0.00023963025849317671
2783,0.013264345867908709,0.003862886218964248,1.0104133005918957e-05,0.00954381455771037,0.010154157829701856,2.0098645104639097e-05,2.6621339456946414e-07
2784,0.013264345867908709,0.008208220769959756,0.002814316820772509,0.00985438831880728,0.010794062870746126,0.003683192922532954,0.00037656102897588764
2785,0.013264345867908709,0.005563060302441493,0.0034434333588604107,0.00992463766546309,0.012659297400600518,0.004429603082135424,0.0005138594326070153
2786,0.015398467378900348,0.039464232931022844,0.07170140415888769,0.017540389392016114,0.01482386299293757,0.06199358605165116,0.03921169635124988
2787,0.013592802577141487,0.003489466065660435,5.4727609740205884e-06,0.009488343479189981,0.008941186366313702,9.45808773901631e-06,0.0021218290580689125
2788,0.01314706993800979,0.008622957258049596,4.0347706685357075e-06,0.009332215700406174,0.009347704928444488,1.8796136840272849e-06,0.0006003041291684329
2789,0.013203494598928394,0.00873686043272209,0.000380288485711767,0.009122912614589846,0.009094088033804647,0.0004670250034716603,0.0004914458948520426
2790,0.0149774503047986,0.07666716393136346,0.13315192216654953,0.028513229668764215,0.023691351298121922,0.1419483010951556,0.06749538454659497
2791,0.013203494598928394,0.00873686043272209,0.0010663163379902804,0.009177862860356071,0.009024653021898707,0.0012804369631597742,0.0007866892869195293
2792,0.014757984751153117,0.0064092709380167345,0.0004807723008605797,0.009797160928678708,0.011243894687784363,0.00028964574581688107,0.0007867106673393301
2793,1.8801505497557167,2.857285804340859,2.724154260563763,4.370271407564589,4.234508525025872,2.88569756099661,3.2729551353231257
2794,0.01314706993800979,0.008622957258049596,8.744077873820905e-05,0.009355351167598508,0.00921565241818817,4.77562452675772e-05,0.00026163801676876603
2795,0.013985797365176578,0.012148628917416202,0.011945369834446416,0.010394898652115705,0.018427546624983675,0.009281209242911712,0.0072841124089955385
2796,0.013203494598928394,0.00873686043272209,3.898335552604131e-05,0.009090374640596918,0.008643910057073123,5.087010768242526e-05,0.0002632119229290465
2797,0.013264345867908709,0.007958352811843407,1.4622335846384602e-05,0.009544364663667879,0.012526074219776981,2.84584253344489e-05,6.912111704890121e-07
2798,0.014757984751153117,0.004719449200199166,2.0864301897852458e-07,0.009743796955953087,0.00961496016924268,7.834731548466735e-08,0.0014595939607291296
2799,0.013203494598928394,0.00873686043272209,1.1186125944160285e-05,0.009086657801019806,0.008643910057073123,1.5096954041710137e-05,0.0002494153960112086
2800,0.01314706993800979,0.008622957258049596,7.140070510556064e-05,0.009351847976395712,0.009737296682862443,3.648646170380232e-05,0.00031512648227793926
2801,0.01314706993800979,0.012919111511776849,0.00031118532479363644,0.009391430628175155,0.01492267542815432,0.00019983794796413616,0.0029013408782549007
2802,0.013203494598928394,0.00873686043272209,0.003281054951243065,0.009350035551404389,0.010427961444423671,0.0038125056561119585,0.00173844348516811
2803,0.013203494598928394,0.013256542559347781,0.0006761678635596867,0.009153745873143312,0.01589684489807245,0.0008116652879350583,0.0015952269781549383
2804,0.01314706993800979,0.008622957258049596,1.3463696244244335e-06,0.009329703150253494,0.009114969957638898,5.419707644729855e-07,0.0002776137516617292
2805,0.014757984751153117,0.004719449200199166,1.3691185429199378e-05,0.009746784443168205,0.00998295503972695,6.7933136761063745e-06,0.0003086769079305394
2806,0.013592802577141487,0.0035751314913336093,0.0004379942730578872,0.009582273860258709,0.009286914619000587,0.0006069304527007956,0.0012231866153867232
2807,0.013203494598928394,0.009659066899440438,0.001751103821984038,0.009234675483043438,0.013488857522440756,0.002088279126148655,0.0017949281286965407
2808,0.01314706993800979,0.008622957258049596,2.465934015938729e-06,0.009330855722494187,0.00927016820216136,1.0147089146770925e-06,0.0002882553521863628
2809,0.013203494598928394,0.00873686043272209,1.893983070990589e-07,0.009084381147247371,0.008622269091103588,2.848803064001315e-07,0.0008005264756492075
2810,0.01314706993800979,0.008622957258049596,2.7374148393884646e-05,0.009341562344519447,0.009120868576238445,1.3736794850644405e-05,0.00020254261358486946
2811,0.013592802577141487,0.003962709887639435,0.00014130996186326373,0.009529732864736466,0.00904111634871895,0.0002094452711431076,0.0008150675412139731
2812,0.013203494598928394,0.00873686043272209,1.5042808854131858e-06,0.009084808345075848,0.008710012160664415,2.1619492647140674e-06,0.00039415444399235977
2813,0.013264345867908709,0.003862886218964248,3.5503719619180344e-06,0.009542956912244325,0.010004713354695575,7.644469335908511e-06,7.417020850556299e-08
2814,0.013592802577141487,0.0035751314913336093,1.675297567883474e-05,0.009495494047398556,0.00926491192294319,2.6785105398896108e-05,0.0021804246554991027
2815,0.014757984751153117,0.004719449200199166,9.160205739494604e-06,0.009746013240472442,0.009626599976401471,4.5246798066975976e-06,0.00030978727219153765
2816,0.036334395494415694,0.06924245288555528,0.0705340069008227,0.016301590112030185,0.026812752548487886,0.07604348793577209,0.05324564152576984
2817,0.013264345867908709,0.003862886218964248,0.00035645211840025005,0.009584557896173676,0.010457472405925792,0.0005435485653646635,2.4008285230743492e-05
2818,0.013592802577141487,0.0031556477438168824,8.323435287738429e-06,0.009490679246558569,0.008938966251967603,1.3767849622812128e-05,0.0023686573627136453
2819,0.013592802577141487,0.004723829814031732,0.00018764731477640605,0.009538086892527166,0.010281077140361977,0.00028036476480504364,0.001994615341133783
2820,0.014757984751153117,0.004719449200199166,1.8585986461298107e-05,0.009747651880874762,0.009668770925348584,9.68686803557034e-06,0.0003149534939648033
2821,0.013203494598928394,0.00873686043272209,1.9258877221981216e-05,0.009087924759850137,0.008643910057073123,2.5568255423624397e-05,0.00029496960936175356
2822,0.014757984751153117,0.0052902240853974535,0.00029342137426287415,0.009778611247250348,0.013753289039863387,0.00018143813640968739,0.000509354303536404
2823,0.013592802577141487,0.0031556477438168824,2.6901013453399368e-06,0.009485886468421627,0.008938966251967603,4.652804259033168e-06,0.004831782672195088
2824,0.9172530203252061,0.029997085325495887,0.028012078987593333,0.011746675726912646,0.023457460316301446,0.021362691266244686,0.0144283404724402
2825,0.014757984751153117,0.02033345012087537,0.009259675337553267,0.010558486152537037,0.011819688565312068,0.007159959029092037,0.005506199087556095
2826,0.013203494598928394,0.00873686043272209,1.8505587343468776e-05,0.009087615898636396,0.008643910057073123,2.4754013599503157e-05,0.0002135433218525925
2827,0.014757984751153117,0.004719449200199166,2.8689272732471402e-05,0.009749137184081538,0.010043413716987061,1.4617975134232851e-05,0.0003871186091229866
2828,0.013592802577141487,0.0031556477438168824,3.156595361478571e-07,0.009481374148736621,0.008896676354438781,6.138811179591578e-07,0.005727848299356404
2829,0.013264345867908709,0.0044077919988669235,0.0006659781603084654,0.009619516986859745,0.010567270391074846,0.0009693955213669762,5.455147020243025e-05
2830,0.014757984751153117,0.007862828319918162,0.0016083898587830165,0.009897838936483393,0.01088516754439884,0.0011052321728643932,0.0012436042979402694
2831,0.013592802577141487,0.00884168539126891,0.017143095246403478,0.011230059452720827,0.010861273550924599,0.020500745717917757,0.005837603933068983
2832,0.013264345867908709,0.003862886218964248,1.2278268766859208e-05,0.009544090225285195,0.010004713354695575,2.4089718228569252e-05,3.266346634822512e-07
2833,0.014757984751153117,0.004719449200199166,6.458360649345999e-06,0.009745473605880331,0.00961496016924268,3.064779229032852e-06,0.0003367518309867309
2834,0.021934299392858042,0.01104608660681683,0.0001408467350291005,0.009103023038857311,0.011252508555882933,0.00017630621940426116,0.0009175666366071926
2835,0.014757984751153117,0.012215111092061184,0.0014481186019020594,0.00990795704203466,0.02243375578864848,0.0010649938525745905,0.008037107436087926
2836,0.013203494598928394,0.00873686043272209,0.010977068164845902,0.009953959075822222,0.012642234849378299,0.012405149955556503,0.005633601465179987
2837,0.01314706993800979,0.010763354187438496,0.007615041733804094,0.010037289357087514,0.012057695597083185,0.00571684447690287,0.0045778418520999046
2838,0.013592802577141487,0.032777444763438135,0.02893857091248882,0.012468570212748165,0.020183101580208238,0.03291644185597112,0.015872389493123567
2839,0.03206568516610872,0.06258693621180594,0.08639475068842031,0.021914726615895257,0.05917269456869514,0.0873630302469458,0.046033195615750304
2840,0.013592802577141487,0.0045578105423809065,0.0011342334668036148,0.009674840613815093,0.00933336789407022,0.0015095164699639757,0.001329625467904762
2841,0.014757984751153117,0.007778844086581627,0.006349360074004808,0.010300006564509913,0.011960310440102859,0.004618416071425395,0.0031228864545571914
2842,0.013592802577141487,0.0031556477438168824,2.114651004631302e-06,0.009485146522065408,0.008938966251967603,3.699229933655996e-06,0.005098579043401134
2843,0.013203494598928394,0.00873686043272209,6.440800441489653e-05,0.009093016701407,0.008770979775965661,8.328988718185445e-05,0.00024165465585645752
2844,0.05990926101906447,0.044540607071828726,0.04572507995937171,0.013488900469169089,0.13167810203965807,0.050224255866746434,0.05954632914726291
2845,0.013203494598928394,0.00873686043272209,1.0276582756059984e-06,0.009084716029161352,0.008643910057073123,1.4752109760365637e-06,0.00048798333269460303
2846,0.01314706993800979,0.008622957258049596,9.912941747361296e-06,0.009335426214868577,0.00921565241818817,4.769161080025858e-06,0.0002743020425527652
2847,0.014757984751153117,0.004719449200199166,0.0008142525941495912,0.009826692237155227,0.010099610254096524,0.0005205876743123786,0.0007384678911211021
2848,0.014757984751153117,0.004719449200199166,3.542005651559241e-08,0.009743653488148723,0.00961496016924268,1.237808074816854e-08,0.0025283608261835785
2849,0.013592802577141487,0.011805882597999279,0.02051722054979229,0.01154993683220532,0.01342457644921978,0.024460008276953035,0.0077368509920464346
2850,0.013203494598928394,0.00873686043272209,8.778777166160155e-06,0.009086279822055633,0.008643910057073123,1.1920868810410984e-05,0.0002610906932327997
2851,0.013264345867908709,0.0036715313208115588,5.713854883082673e-05,0.0095495916818307,0.010440246289151751,0.00010017113619776575,2.3513568895115895e-06
2852,0.019382282378248097,0.007562423003925788,0.0033263847487178294,0.009913492173136746,0.02225124605293003,0.004282806094411391,0.0005512838676677359
2853,0.013592802577141487,0.004369625689597594,0.00042304408565186177,0.009578416831265256,0.009100233246790133,0.0005962357960274335,0.0008283536506152326
2854,0.013592802577141487,0.005966408269219743,0.0024341197407456165,0.009818380313140827,0.009510844876514593,0.003161458263299414,0.0014027605288125604
2855,0.013592802577141487,0.004428738212094548,0.0003030356686374243,0.009558644930332077,0.009639451225252567,0.0004391274278710217,0.0011331305395319493
2856,0.014757984751153117,0.004719449200199166,0.0003483199757851242,0.009784087866232086,0.010199039185098692,0.0002065716908560611,0.0006415325367736886
2857,0.01314706993800979,0.008622957258049596,1.8383348315041676e-05,0.009338569862571762,0.009329493542568401,8.534783188033462e-06,0.00030124526005043714
2858,0.01505382061169073,0.006981402124029255,0.004025032271437146,0.009989962418651457,0.017571404162973647,0.005108789536300758,0.0007119559867437042
2859,0.014757984751153117,0.004719449200199166,7.273397072968182e-07,0.009744047579012703,0.00998295503972695,2.9315838079830665e-07,0.0009793518136730736
2860,0.013592802577141487,0.005275242399652501,0.004641855063737073,0.010036224743282487,0.01088779119012809,0.005943696771247416,0.002688233762135612
2861,0.013203494598928394,0.00873686043272209,0.004523732138709435,0.009444815936721104,0.009426792250205932,0.005216655443676869,0.0022530807841747427
2862,0.014757984751153117,0.006167058135584614,1.9958856752636576e-05,0.009748377443842958,0.011213043092480666,9.439983986098274e-06,0.0019104662560809724
2863,0.015825894346318946,0.01490871277280334,0.1432500180457349,0.028174406407528354,0.015150409132081197,0.12733224216188663,0.08527403531580574
2864,0.013264345867908709,0.0036715313208115588,0.00015958703349859584,0.009561688658512433,0.010440246289151751,0.00025910719504711064,8.62438285872245e-06
2865,0.013203494598928394,0.00873686043272209,4.10987647221119e-06,0.009085407382969467,0.008643910057073123,5.7068988169683555e-06,0.0002537140898791341
2866,0.014757984751153117,0.009927644202778347,0.009771423225716147,0.010601216849032652,0.011786347891621593,0.00719804296439611,0.00487164849994046
2867,0.01314706993800979,0.008622957258049596,0.0002937703000147668,0.009387015201017253,0.009506847085917768,0.00017304772224619927,0.0003824213564994071
2868,0.052832450792475796,0.12813040237102902,0.33645126978969897,0.14019572005036712,0.03859157049683309,0.30826333070698086,0.33091831625374285
2869,0.013264345867908709,0.003862886218964248,9.156464460200358e-05,0.00955378388653906,0.010221549133836825,0.0001545251570786897,4.122880160019652e-06
2870,0.013264345867908709,0.003862886218964248,3.76703454439458e-07,0.009542523491889767,0.010044633918742572,9.617038090616693e-07,8.267211172064585e-09
2871,0.04758643983459059,0.7106504905517165,0.5581804040894538,0.39980808154645986,0.4663795976346185,0.5595943543802027,0.4965458238297863
2872,0.013264345867908709,0.004972335475177897,0.0016203467082567962,0.009724587066564079,0.010666471283516983,0.002209491201705129,0.00017722070893681758
2873,0.01314706993800979,0.008622957258049596,0.0006632571486194693,0.009430825437364395,0.00956767984186335,0.00041109840425318565,0.0005653393485227428
2874,0.013264345867908709,0.003862886218964248,1.0224643395696393e-05,0.009543822109621071,0.010009220580037295,2.0368043615831536e-05,2.7093363969964066e-07
2875,0.013203494598928394,0.00873686043272209,0.0001391934737744362,0.009100912658828059,0.008759640770871475,0.00017565095718457014,0.00032891966905468476
2876,0.013264345867908709,0.006347726883864116,0.015756509694572905,0.011301185502067913,0.015898745411046248,0.01807152646981542,0.0042321941378043884
2877,0.013203494598928394,0.00873686043272209,2.1452594388671675e-05,0.009087993727078872,0.008749022066800347,2.864269417108321e-05,0.00023104841940855295
2878,0.013203494598928394,0.00873686043272209,7.856214582094344e-06,0.00908610290134696,0.009002063108469214,1.084777429756206e-05,0.0005217956096605903
2879,0.013264345867908709,0.0036715313208115588,0.00014208264358816098,0.00955968626172274,0.010362583074076104,0.00023248596692469593,7.109698625005125e-06
2880,0.014757984751153117,0.007268054061338596,0.0019723283784735626,0.009936763305504817,0.016099372084568467,0.0012719164603312626,0.0024471520654581803
2881,0.013203494598928394,0.00873686043272209,6.032858899875869e-06,0.009085864493357196,0.008643910057073123,8.253397850371807e-06,0.0003593086664837964
2882,0.013264345867908709,0.003862886218964248,0.00018839236187915298,0.009565100793029148,0.010194671669129756,0.000301744081446788,1.0175831046795812e-05
2883,0.01314706993800979,0.008622957258049596,0.0009900951591854561,0.00946542223501498,0.00961360183751857,0.0006357486703425199,0.0007634464882917085
2884,0.013592802577141487,0.0035751314913336093,0.00010728552786596695,0.009522900035303358,0.00926491192294319,0.00015874240361811838,0.0010947510791495657
2885,0.013203494598928394,0.00873686043272209,0.013961886716519276,0.010192943693200101,0.011250041258702617,0.01562840222366912,0.0064638494086451115
