instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
2107,0.27694294798962926,0.27694294798962926,0.2068965517241379,1.0,0.0,0.9983327775925308,0.9842741473596288,0.0,0.30284364247541984,0.8,0.65625,0.999,0.2,0.32823064051385514,0.34338670393182036,0.38802590332987175,0.3295559400103714,0.32483683781954115,0.38778810377335265,0.23595063241135097
2108,0.7953257361998627,0.7953257361998627,0.7663043478260869,1.0,0.0003333333333333333,1.0,0.9939874946664562,1.0,0.6925478871175399,0.8,0.375,1.0,0.6,1.0646645543172437,1.5691244326904024,1.4535943033849368,1.5875127047865287,1.2878114561906242,1.0199523218244497,1.9966719522782788
2109,0.7031909123308664,0.7031909123308664,0.7663043478260869,1.0,0.0,0.9996665555185061,0.9807565090997634,0.0,0.3502644150811913,0.8,0.34375,0.9996666666666667,0.9,0.7513586342177706,1.041740251642111,1.1555788167615881,1.2988887943017455,1.254928963971929,0.9975834618709323,1.3430546013337952
2110,0.46047556782907606,0.46047556782907606,0.5894736842105264,1.0,0.0003333333333333333,1.0,0.9946666800109026,1.0,0.6530227916622751,0.8,0.4375,1.0,0.7,1.2145958764757336,0.8301620341020433,0.64684709054937,0.6263714541182455,0.7705958419987069,0.6466159426252626,0.760172737622602
2111,0.4575981946035226,0.4575981946035226,0.524793388429752,1.0,0.0006666666666666666,1.0,0.9950211518589591,0.3333333333333333,0.6256560352493836,1.0,0.59375,0.9993333333333333,0.5,0.371405154445523,0.5833339436910545,0.6251804361249647,0.6049839611610909,0.6353323727579049,0.625885416637709,0.6106906263255167
2112,0.7611991390766955,0.7611991390766955,0.5894736842105264,1.0,0.0006666666666666666,1.0,0.9973100221743031,1.0,0.7725452944878519,0.8,0.4375,1.0,0.7,1.1520301199967435,1.1088637444492606,1.2864137370788866,1.4175721572011255,1.1623674920643228,1.2880749369446323,1.4882009549063973
2113,0.08523134165071655,0.08523134165071655,0.09977064220183485,1.0,0.0,0.9929976658886296,0.9550768007169118,0.0,0.14021984166827306,0.8,0.1875,0.991,0.0,0.19876411771645225,0.09403372530288827,0.041188628838378,0.09156591387236603,0.11746356072877841,0.09165207781058551,0.012094752387469149
2114,0.8807449669340399,0.8807449669340399,0.868421052631579,1.0,0.0013333333333333333,1.0,0.9944457255524247,1.0,0.5890444996251358,0.8,0.46875,1.0,0.8,1.693858743538104,2.609675350234806,2.190941343644272,2.1379056462990143,1.809628295022933,2.107399992649239,1.9213150227513087
2115,0.22440048816388425,0.22440048816388425,0.2068965517241379,1.0,0.0,0.9996665555185061,0.9949338314184354,0.5,0.35787685480861386,0.8,0.3125,0.9993333333333333,0.3,0.4093769390265165,0.3066804041052988,0.3044430214615345,0.2600595186027328,0.29380279040613994,0.38307531996679595,0.21126897264891178
2116,0.8631497090102501,0.8631497090102501,0.8914728682170543,1.0,0.003,1.0,0.9990665751537431,1.0,0.9205089580752134,0.6,0.71875,1.0,0.8,1.7489730452803225,1.8939271320849629,1.9472858424377144,1.972002764203566,2.0380223232645323,1.9503362354791647,2.2699225003707966
2117,0.45635130651069766,0.45635130651069766,0.33333333333333337,1.0,0.0006666666666666666,1.0,0.9852541554828035,1.0,0.6486689000250991,0.8,0.1875,1.0,0.5,0.832783679824125,0.5929405777596392,0.6449176044443408,0.6132227668014719,0.5816142130553915,0.5572081005596504,0.6369438671327534
2118,0.07827775879065968,0.07827775879065968,0.09977064220183485,1.0,0.0,0.9979993331110371,0.960184212791425,0.0,0.13737988517527355,0.8,0.3125,0.993,0.2,0.20738127952439295,0.08792219143997076,0.021660865651995067,0.0905104783708249,0.11005154527890615,0.021685774591417167,0.21858706886889914
2119,0.19806404758541873,0.19806404758541873,0.2068965517241379,1.0,0.0,0.995998666222074,0.9837422085103041,0.0,0.27999967525194536,0.8,0.40625,0.998,0.0,0.19010553513851539,0.28744551595412077,0.26370393979491014,0.2263390422171721,0.23505907643021656,0.3393172794320005,0.16582641777336668
2120,0.16183766056967053,0.16183766056967053,0.2068965517241379,1.0,0.0,0.9976658886295432,0.9858276900338343,0.0,0.3178389752628945,0.8,0.40625,0.9976666666666667,0.1,0.2431506398486813,0.14405324237120534,0.19959052598022592,0.17785806488181052,0.1657050163430675,0.19962202047006036,0.1498465898131156
2121,0.18639513300928345,0.18639513300928345,0.2767857142857143,1.0,0.0,0.9956652217405801,0.9814099590278633,0.0,0.25878974553470013,1.0,0.3125,0.9976666666666667,0.0,0.2431506398486813,0.29091683991211925,0.23056899628750505,0.19977568177380717,0.18377572672426468,0.2307427481238278,0.1709425632756299
2122,0.22799604227902415,0.22799604227902415,0.2767857142857143,1.0,0.0,0.9996665555185061,0.9916586369145786,0.0,0.38790375474021577,1.0,0.5,0.9996666666666667,0.6,0.4152031407942018,0.28470548012226127,0.30610799410221606,0.25667236568042245,0.23828811272750017,0.30527594435404626,0.2087383347452654
2123,0.28406475067704506,0.28406475067704506,0.23684210526315785,1.0,0.0,0.9973324441480493,0.9784093108156804,0.0,0.3252595142192395,0.8,0.375,0.9983333333333333,0.1,0.3144940061788928,0.2607623742053922,0.39006987795648096,0.33804742817341865,0.3595034018598507,0.39028171954304963,0.3490343957202345
2124,0.862132101416989,0.862132101416989,0.8082191780821918,1.0,0.0006666666666666666,0.9996665555185061,0.9903952487422443,0.0,0.47952849189280977,0.8,0.4375,1.0,0.8,1.2318070861427344,1.8433330870237805,1.9385284395130093,1.9672638430642466,1.9066937026420823,1.385965484199557,2.8761515943881104
2125,0.23937221408328435,0.23937221408328435,0.2068965517241379,1.0,0.0,0.9989996665555185,0.9865266605722179,0.0,0.47728591067726023,0.8,0.40625,0.9996666666666667,0.2,0.37750907390521743,0.3066804041052988,0.3265407439549495,0.2794990937404342,0.29380279040613994,0.400089934736897,0.2352654662608303
2126,0.6521645217853891,0.6521645217853891,0.633587786259542,1.0,0.001,1.0,0.9940770833587199,1.0,0.7074688090183461,0.8,0.5,1.0,0.7,0.832783679824125,1.0584549187250227,0.9965516623523751,1.089100896471922,1.233808954187513,0.9514817560559501,1.2802234822439649
2127,0.08140245753070119,0.08140245753070119,0.09977064220183485,0.5,0.0,0.9979993331110371,0.9587061938886368,0.0,0.32359296601352794,0.8,0.625,0.998,0.1,0.16386394251434364,0.0765469976693394,0.02499663188741025,0.0832392552444262,0.10333544528742643,0.02502975007240229,0.21391597188483916
2128,0.42975765597702353,0.42975765597702353,0.4630738522954092,1.0,0.0003333333333333333,0.9996665555185061,0.9970373295814701,0.6666666666666666,0.3887672020342521,0.8,0.6875,0.9996666666666667,0.6,0.5532337003228284,0.620224657733279,0.5902719758637578,0.5539049528756714,0.585218710656348,0.5886407624640807,0.47072672961519024
2129,0.17269027685088367,0.17269027685088367,0.09977064220183485,1.0,0.0,1.0,0.9908178693705757,1.0,0.5007339382867417,0.8,0.375,0.9996666666666667,0.2,0.21791630461173728,0.1891494631572903,0.21094574199119193,0.184835701907044,0.17840371421696316,0.21107243323782338,0.15775996941349865
2130,0.08472448062789906,0.08472448062789906,0.09977064220183485,1.0,0.0,0.9956652217405801,0.953814879984046,0.0,0.3114053602268,0.8,0.46875,0.9963333333333333,0.0,0.2873982381999043,0.0781030892835455,0.03653218837796131,0.08795165173171109,0.12572610874031712,0.03659349089179666,0.19832003637785428
2131,0.7333194964376913,0.7333194964376913,0.633587786259542,1.0,0.0003333333333333333,1.0,0.9958312084198608,0.5,0.6339927154496545,0.8,0.34375,1.0,0.6,1.5761751528072752,1.184300881281103,1.185861073765506,1.3203706813378788,1.5227275047466038,1.182578122091592,1.579287379314861
2132,0.1656395991598869,0.1656395991598869,0.2068965517241379,1.0,0.0,0.9983327775925308,0.9879317231779969,0.0,0.2054764844858591,0.8,0.25,0.9983333333333333,0.2,0.21063460605831394,0.22703105656383835,0.20005112001570272,0.17969562465664338,0.16668646525933417,0.24628179124115573,0.16338142861527702
2133,0.08641002794195518,0.08641002794195518,0.09977064220183485,1.0,0.0,0.9969989996665555,0.9595952460038427,0.0,0.18976999698663422,0.8,0.59375,0.9983333333333333,0.1,0.20777761944892403,0.10338806044834446,0.04223962772257297,0.09201453863783293,0.12379106356132634,0.08131760575659497,0.013402830090428995
2134,0.6792429964543989,0.6792429964543989,0.5894736842105264,1.0,0.0,0.9993331110370124,0.9893547996223482,0.5,0.32167049889738475,0.8,0.34375,0.9996666666666667,0.4,0.4907459012764467,1.0188771135428634,1.044983436476468,1.145113610110993,0.9973535480595825,1.0450419553737913,1.3137480751836415
2135,0.7083221256926049,0.7083221256926049,0.7663043478260869,1.0,0.0006666666666666666,1.0,0.9950121200399741,1.0,0.5983634612480527,0.8,0.25,1.0,0.7,1.1450379755832658,1.1131458282939648,1.1003250959354332,1.216704844783078,1.1617032527762747,1.0956126812765,1.51527255487149
2136,0.12186852779264068,0.12186852779264068,0.07407407407407407,1.0,0.0,0.9996665555185061,0.9941618859445548,0.0,0.4837251189656193,1.0,0.25,0.9963333333333333,0.1,0.17270273977724054,0.11261961715146825,0.11980787910996439,0.13478132746062288,0.17252611290948852,0.11940191201368147,0.21743167595134272
2137,0.1383594080163265,0.1383594080163265,0.2068965517241379,1.0,0.0,0.9996665555185061,0.9838877889742684,0.0,0.422694753768886,0.8,0.25,0.9996666666666667,0.3,0.35736461084553534,0.14286421283655848,0.16819264933962222,0.16005711604780296,0.16146276871092477,0.1684760761053014,0.2228721505679419
2138,0.13252057456344468,0.13252057456344468,0.07407407407407407,1.0,0.0,0.9946648882960987,0.9686709684418008,0.0,0.17301479198384584,1.0,0.25,0.9943333333333333,0.0,0.17187042506617012,0.07470713320328996,0.13789078558780857,0.14572810128899605,0.16220850532941222,0.15543985193769116,0.1536047828332157
2139,0.09973064243671281,0.09973064243671281,0.09977064220183485,1.0,0.0,0.9929976658886296,0.9719933031352067,0.0,0.19169091725040632,0.8,0.4375,0.9943333333333333,0.0,0.16386394251434364,0.07618265908915056,0.0707916272385743,0.10309018052628695,0.11390807807193803,0.07087476398355433,0.1813262951908385
2140,0.3601851125332176,0.3601851125332176,0.4630738522954092,1.0,0.0,0.9983327775925308,0.9904923634552663,0.0,0.3702901477265953,0.8,0.46875,0.998,0.1,0.2704742819593408,0.5191792271463876,0.4910997048832547,0.44567195275909455,0.5310109305428505,0.49119328085644465,0.3880091190684117
2141,0.5361211299001652,0.5361211299001652,0.5894736842105264,1.0,0.0006666666666666666,1.0,0.9930703071303677,1.0,0.5781812416495705,0.8,0.46875,1.0,0.8,1.1633933589910024,0.7744158666212881,0.7480605725494801,0.7631815788898919,0.7344088997067604,0.715817886144572,0.8593249565456269
2142,0.18160089933729195,0.18160089933729195,0.2767857142857143,1.0,0.0,1.0,0.9917402417831003,1.0,0.5250877226537112,1.0,0.34375,1.0,0.4,0.638906755867986,0.26915544327061336,0.21994845662077783,0.19207777079328808,0.2050682263902003,0.22013235157118435,0.17391731729761528
2143,0.1322480857040157,0.1322480857040157,0.09977064220183485,1.0,0.0,0.9939979993331111,0.9731074679425707,0.0,0.141911148495238,0.8,0.25,0.9946666666666667,0.0,0.20366921111231875,0.15162172686337871,0.13822638009820568,0.14594831333707842,0.15704547549481462,0.16314411780978094,0.1571574321145252
2144,0.584719011893319,0.584719011893319,0.5894736842105264,1.0,0.0,0.9989996665555185,0.9926414597367873,0.0,0.21551674864578596,0.8,0.46875,0.9993333333333333,0.5,0.4452858207260093,0.8645200858810178,0.8407464304893761,0.884685388861128,0.8816234871744806,0.8408552584463393,0.9945096808941329
2145,0.6665872407353843,0.6665872407353843,0.633587786259542,1.0,0.0003333333333333333,1.0,0.9975468383545989,0.6666666666666666,0.7026081611671168,0.8,0.65625,1.0,0.6,0.9012907143931355,1.1266461009182167,1.004856481661887,1.0982981995473196,1.3614222699888683,1.0023399701403013,1.4843596041910911
2146,0.6268354989046528,0.6268354989046528,0.5894736842105264,1.0,0.0,0.9993331110370124,0.9924877521371352,0.0,0.3150235463461971,0.8,0.71875,0.9996666666666667,0.4,1.001543516839596,1.074774743676348,0.914381070930341,0.9778000028211375,1.033426206218322,0.8065412462667324,1.1454591051897693
2147,0.5103685157537025,0.5103685157537025,0.524793388429752,1.0,0.0,0.9986662220740247,0.9934739975927985,0.0,0.30667715521356387,1.0,0.53125,0.9986666666666667,0.3,0.2438227562103932,0.741580585617835,0.7163429153360346,0.7162729520470384,0.8189828336165867,0.7151648935590377,0.8911822575545579
2148,0.4035912852581033,0.4035912852581033,0.524793388429752,1.0,0.0,0.9996665555185061,0.9939601320774683,0.5,0.4585877652015363,1.0,0.4375,0.9993333333333333,0.2,0.3419576881127966,0.532256599812555,0.547247980755033,0.5102518427103804,0.47208765508137507,0.5478402267561473,0.5066398084799828
2149,0.5711238803669106,0.5711238803669106,0.5894736842105264,1.0,0.0006666666666666666,1.0,0.997106645749127,1.0,0.7395411898740415,0.8,0.5,1.0,0.5,1.2904386275267468,0.8588772016135849,0.8072831844318946,0.837961317557558,0.892507364615595,0.8082703613385571,0.8639565760370896
2150,0.3811144642731984,0.3811144642731984,0.4630738522954092,1.0,0.0,0.9993331110370124,0.9905072286720791,0.0,0.24136319844323995,0.8,0.4375,0.999,0.4,0.29283470590886446,0.5032480633476448,0.5273261944637154,0.46622985492960195,0.5563049284646762,0.514522425502475,0.415091065560446
2151,0.11519896263059914,0.11519896263059914,0.09977064220183485,1.0,0.0,0.9989996665555185,0.9836819086559333,0.0,0.3860088830056314,0.8,0.53125,0.9976666666666667,0.1,0.21453558512929188,0.13955689236294913,0.10541525263850308,0.12026310399994135,0.1469835323958773,0.10552950348474185,0.16602929819095294
2152,0.840455348082621,0.840455348082621,0.8082191780821918,1.0,0.0016666666666666668,1.0,0.9961865103100842,1.0,0.7852078042750873,0.8,0.53125,1.0,1.0,1.7614483797079092,1.6205632523739553,1.7332423903658336,1.825289951107221,1.8436308692904189,1.2459673060425502,2.532933133942626
2153,0.09814647905522056,0.09814647905522056,0.2068965517241379,1.0,0.0,0.9986662220740247,0.9609061548795825,0.0,0.47950426535254853,0.8,0.53125,0.9993333333333333,0.2,0.2940122237957101,0.20381633415261557,0.07639039414059806,0.10748947014579902,0.19689702370822376,0.1677127620615693,0.03559491838904716
2154,0.13626149546619337,0.13626149546619337,0.2068965517241379,1.0,0.0003333333333333333,1.0,0.999189920500666,1.0,0.8968762942878302,0.8,0.46875,0.998,0.3,1.2318070861427344,0.20743487901833887,0.15668520980159018,0.15120085071653233,0.1851466154915736,0.2409949130252384,0.07549721415051823
2155,0.07441237509744081,0.07441237509744081,0.09977064220183485,0.5,0.0,0.9943314438146049,0.9052409759592895,0.0,0.4085556181818015,0.8,0.1875,0.9953333333333333,0.0,0.23705965243754465,0.07628135239901991,0.010281413599840746,0.07911707256566271,0.11116459016263258,0.0318317024268642,0.0031081331290514712
2156,0.8510431162053657,0.8510431162053657,0.8914728682170543,1.0,0.004,1.0,0.9968359724770935,1.0,0.776147672298494,0.6,0.75,1.0,1.0,1.633506624106309,1.9619278200729746,1.8935221312169161,1.9790956204371104,2.066905735961366,1.7023682087110867,1.9481071515337514
2157,0.7925872185842832,0.7925872185842832,0.8082191780821918,1.0,0.0003333333333333333,1.0,0.9958309590937438,1.0,0.621368826420849,0.8,0.4375,1.0,0.6,1.7886272099711396,1.6549734893003705,1.4163539473043931,1.56684410134365,1.9517927376950936,1.4118394383537607,1.54112728074818
2158,0.3587671643432977,0.3587671643432977,0.23684210526315785,1.0,0.0,0.9996665555185061,0.9699148534028347,0.5,0.4962456077309946,0.8,0.4375,0.9993333333333333,0.2,0.22521012523648298,0.13435851619937977,0.4711251620532748,0.40428705709362023,0.618036518711217,0.5857304602576244,0.4302420766937173
2159,0.07793694596545275,0.07793694596545275,0.09977064220183485,0.5,0.0,0.9996665555185061,0.9714021363068485,0.0,0.4994022753967883,0.8,0.59375,0.9986666666666667,0.1,0.5801639668587946,0.1380984219198871,0.022200923273792,0.08375140521133109,0.15586277453452996,0.06962959913885516,0.00828200215462715
2160,0.11143061086196193,0.11143061086196193,0.09977064220183485,1.0,0.0,0.9936645548516172,0.9773653435630361,0.0,0.17967654305417513,0.8,0.46875,0.996,0.0,0.1759159178752564,0.13057969668145508,0.10620874260158968,0.12720196841091164,0.14388210173230076,0.10621890129587341,0.21106896523788193
2161,0.07441045541165614,0.07441045541165614,0.09977064220183485,1.0,0.0,0.9799933311103701,0.8540535533505497,0.0,0.1821676139004047,0.8,0.1875,0.9933333333333333,0.0,0.17045419042199675,0.03610099262613475,0.010052333282736305,0.0785114958993045,0.0855151897532731,0.010027956370132773,0.0665433865960122
2162,0.4913893346821667,0.4913893346821667,0.5894736842105264,1.0,0.0003333333333333333,1.0,0.9980832863774307,1.0,0.7943631261577764,0.8,0.34375,0.9996666666666667,0.5,0.9621544782081592,0.8301620341020433,0.6933876978615114,0.6869479498847338,0.8026867601095864,0.6932607231683782,0.8911423644277433
2163,0.16952749008446089,0.16952749008446089,0.2068965517241379,1.0,0.0,0.9993331110370124,0.9847686930303611,0.0,0.4224707375516703,0.8,0.375,0.9993333333333333,0.1,0.5937408566040683,0.20710517983847784,0.21405132102617325,0.18788192637766463,0.2014980959701848,0.21408383427820368,0.16783616038875868
2164,0.638772841165407,0.638772841165407,0.5894736842105264,1.0,0.0006666666666666666,0.9996665555185061,0.9939002725069884,0.5,0.3292103707843935,0.8,0.3125,0.9996666666666667,0.8,0.7718679451358323,0.8536201092543616,0.939679562232925,1.0100111959531852,1.04392787245096,0.8199102908064085,1.1898372726127149
2165,0.3709006550130758,0.3709006550130758,0.5894736842105264,1.0,0.0006666666666666666,1.0,0.9962502082317802,1.0,0.786292943762923,0.8,0.4375,1.0,0.5,1.1450379755832658,0.8218623133538077,0.5225033795130096,0.47376266918193743,0.7011441117480165,0.5225912540544733,0.42503219191616604
2166,0.16526840037066526,0.16526840037066526,0.2068965517241379,1.0,0.0,0.9983327775925308,0.9816358333449793,0.0,0.2637701753651859,0.8,0.46875,0.999,0.1,0.18323636331573245,0.18838770554281656,0.20080561382746073,0.1778592704484763,0.2029953594081791,0.200983492203375,0.16733851825832935
2167,0.10615172482505852,0.10615172482505852,0.09977064220183485,1.0,0.0,0.9976658886295432,0.9859706201582149,0.0,0.24231680242995224,0.8,0.65625,0.9946666666666667,0.1,0.177842517155681,0.08776795841729759,0.08500282549810552,0.12150304794382336,0.12692988837682584,0.1132913032764996,0.1839562648876067
2168,0.08990412588438446,0.08990412588438446,0.09977064220183485,1.0,0.0,0.9989996665555185,0.9834394987769993,0.0,0.13964902277454416,0.8,0.5,0.9966666666666667,0.1,0.1738089647187281,0.10338806044834446,0.051960903395647455,0.09623854307541355,0.11838064163411065,0.09856018793747662,0.016213622245103948
2169,0.15542023127576865,0.15542023127576865,0.2068965517241379,1.0,0.0,1.0,0.9940964025140282,0.3333333333333333,0.5674609460537365,0.8,0.40625,0.998,0.2,0.7652144860230861,0.18720212536877076,0.19954373856882388,0.17906076732253673,0.1588576548819331,0.19974271425844986,0.2203569785852463
2170,0.37793149113117275,0.37793149113117275,0.2767857142857143,1.0,0.0,0.9996665555185061,0.9949998237710694,0.0,0.37188695563380825,1.0,0.28125,0.9993333333333333,0.4,0.49856126648211735,0.4484035469058328,0.5188490389552354,0.47887332785328385,0.4254877564037658,0.4975021744090614,0.47642433331591605
2171,0.1829182611019261,0.1829182611019261,0.2016806722689075,1.0,0.0,0.9976658886295432,0.9744960588187463,0.0,0.21297616410562736,0.8,0.34375,0.998,0.1,0.18649618747552538,0.11370567319940036,0.21625580058299937,0.1894479271292774,0.1902418769324259,0.21648171470009137,0.20650675761163803
2172,0.39363038302596465,0.39363038302596465,0.524793388429752,1.0,0.0013333333333333333,1.0,0.9976485098280208,0.5,0.7738100247208053,1.0,0.46875,1.0,0.7,1.7221683022331495,0.7391237963379728,0.5489951726979655,0.5043019417388019,0.9003624695716246,0.548436705713438,0.464261333832925
2173,0.4620170360878022,0.4620170360878022,0.4630738522954092,1.0,0.0,0.9996665555185061,0.9896747001315624,0.0,0.4024064204962432,0.8,0.65625,1.0,0.4,0.3698082676268261,0.6080049989287797,0.6406808525590689,0.6257359399915808,0.7195354276577828,0.6407389881680425,0.6231764356919776
2174,0.8306371368486959,0.8306371368486959,0.8082191780821918,1.0,0.002,1.0,0.9942418194921298,1.0,0.7936681330803353,0.8,0.4375,1.0,1.0,1.708165482446983,1.461268108360568,1.7220224878449797,1.826288439129934,1.4283597167870627,1.7214826119447535,1.8122411113863652
2175,0.13533043731677785,0.13533043731677785,0.2068965517241379,1.0,0.0,0.9996665555185061,0.9918034045174863,0.0,0.31842995461335455,0.8,0.5625,0.9996666666666667,0.4,0.49856126648211735,0.20266172487202527,0.15531085223575056,0.1503625280913291,0.20263251650492592,0.24558074328427035,0.07654126641593068
2176,0.16302138541372502,0.16302138541372502,0.23684210526315785,1.0,0.0,0.9983327775925308,0.977322378876182,0.0,0.30125295538071817,0.8,0.28125,0.999,0.3,0.18649618747552538,0.20730671600336228,0.20671315340473728,0.18274859455661172,0.3073825121184793,0.20668822828344735,0.20002739082553453
2177,0.14850072621027988,0.14850072621027988,0.09977064220183485,1.0,0.0,0.9983327775925308,0.9833879199134192,0.0,0.23556296754012962,0.8,0.4375,0.999,0.1,0.30241793552406177,0.19176001635089215,0.1695975843460174,0.1623512413007277,0.14940149664160376,0.2058138005619682,0.16046595375066677
2178,0.27824930233727385,0.27824930233727385,0.2767857142857143,1.0,0.0,0.9996665555185061,0.9948133838416823,0.0,0.49521635305802136,1.0,0.65625,0.9996666666666667,0.2,0.2406782525638857,0.3105077638380203,0.376381226165108,0.31037357977201746,0.2803188201869218,0.4044888407203071,0.2504312423455426
2179,0.0732167058372083,0.0732167058372083,0.09977064220183485,1.0,0.0,0.9886628876292097,0.8682408307645425,0.0,0.13918866057810964,0.8,0.1875,0.9953333333333333,0.0,0.1759159178752564,0.07527825552463219,0.007265822142537567,0.08415057088189595,0.09807184889379678,0.007292727357541748,0.20497289200045898
2180,0.21975399112926486,0.21975399112926486,0.2068965517241379,1.0,0.0003333333333333333,1.0,0.9935661402226067,1.0,0.5527224545518992,0.8,0.71875,0.999,0.4,0.7127143168398204,0.26028517725166966,0.2878502437225649,0.23790518519109918,0.19674094232941028,0.3355958011856982,0.19130298876541377
2181,0.30699049290950453,0.30699049290950453,0.2767857142857143,1.0,0.0,1.0,0.9951355236189886,0.5,0.5143052310829838,1.0,0.53125,0.9996666666666667,0.3,0.39317952879176676,0.3138318366321633,0.42093347509644036,0.37108976612044114,0.30608817596011156,0.42799251749784295,0.3409992191689398
2182,0.14531440429270015,0.14531440429270015,0.2068965517241379,1.0,0.0,0.9973324441480493,0.9837428069307169,0.0,0.04143909068163343,0.8,0.40625,0.997,0.1,0.20389999449201096,0.1296377906164092,0.1691341053387419,0.15791739959018186,0.14685749563889464,0.16914411533929063,0.12403594009369602
2183,0.1381032758789269,0.1381032758789269,0.2068965517241379,1.0,0.0,0.9923307769256419,0.9710260796869554,0.0,0.17273977901628712,0.8,0.40625,0.996,0.0,0.16919786966178296,0.15694257249864796,0.15107919112228432,0.1459017772473566,0.15877907514617695,0.15121855373146514,0.15709943449119848
2184,0.09312009757848105,0.09312009757848105,0.09977064220183485,1.0,0.0,0.9976658886295432,0.9761405266960668,0.0,0.13640473161391686,0.8,0.46875,0.997,0.2,0.18400365322115014,0.0968284660601787,0.05598787589085948,0.10963369014189958,0.12622636227020956,0.0844491476119022,0.19540087320374847
2185,0.21387912632837147,0.21387912632837147,0.23684210526315785,1.0,0.0,0.9969989996665555,0.9312029719826451,0.0,0.2902391232510557,0.8,0.1875,0.998,0.1,0.18400365322115014,0.09605569059368575,0.2712675000454845,0.2271553010573211,0.22074946514448932,0.372543244557367,0.2693346880462443
2186,0.34207626087011267,0.34207626087011267,0.5894736842105264,1.0,0.0003333333333333333,1.0,0.9945665397891816,1.0,0.6433394495401807,0.8,0.9375,1.0,0.5,1.158777081091859,0.49604339535743136,0.48153721828872675,0.42695104178283755,0.528388447214688,0.4814815492816362,0.35214493737270924
2187,0.1686754608838268,0.1686754608838268,0.09977064220183485,1.0,0.0,0.9973324441480493,0.9824415191309749,0.0,0.28042029665968904,0.8,0.5625,0.997,0.1,0.24875944671478636,0.2216887118641615,0.2053580339067943,0.1828125574743928,0.17163863754260444,0.24950815879410257,0.16400083808044708
2188,0.15538919980846289,0.15538919980846289,0.2767857142857143,1.0,0.0,0.9996665555185061,0.9927417095821466,0.0,0.21987625301878388,1.0,0.3125,0.999,0.2,0.18649618747552538,0.24126569284942276,0.1794807280266494,0.1645162798883362,0.1734271618603077,0.17957582174625003,0.13023411324660653
2189,0.13841799823985224,0.13841799823985224,0.09977064220183485,1.0,0.0,0.9973324441480493,0.9849863877134867,0.0,0.2380550348002175,0.8,0.4375,0.9976666666666667,0.1,0.20389999449201096,0.1684118942279017,0.15300761438733934,0.14799894279044015,0.14635265677279988,0.15303346172728316,0.10628561420161775
2190,0.22609827615757694,0.22609827615757694,0.2767857142857143,1.0,0.0,0.9936645548516172,0.9787477916088945,0.0,0.2632483039682111,1.0,0.34375,0.997,0.0,0.18649618747552538,0.25535280096762947,0.28891758255724037,0.2455101851445732,0.22103097951777131,0.2892098179368197,0.23018835658652612
2191,0.5041542604651392,0.5041542604651392,0.524793388429752,1.0,0.001,1.0,0.9972399875700365,1.0,0.7848110058173625,1.0,0.5,1.0,0.7,1.5270676134706578,0.8129669075559963,0.7045051025462569,0.7073287045142322,0.8620896074585915,0.7046076691316615,0.7571740352155669
2192,0.1542202355286254,0.1542202355286254,0.2068965517241379,1.0,0.0,0.9963321107035679,0.9785890030290152,0.0,0.20466155831621313,0.8,0.4375,0.9986666666666667,0.0,0.27596831816445594,0.18720212536877076,0.19551595265905689,0.17649336377254907,0.1663179873598377,0.19559578019403742,0.22272298735974044
2193,0.5458097417150626,0.5458097417150626,0.524793388429752,1.0,0.0,1.0,0.9966578437434533,0.5,0.5025527183978877,1.0,0.5,0.9993333333333333,0.4,0.375857166236512,0.7815682247435779,0.7703093265913288,0.7877539495001168,0.7558315074441284,0.7685782819083685,1.0080984054558584
2194,0.7363450325874383,0.7363450325874383,0.5894736842105264,1.0,0.0013333333333333333,1.0,0.9988635352042596,0.5,0.7343840502176876,0.8,0.34375,0.999,0.7,0.9253470136641293,1.0283998674612367,1.2001774467183917,1.3367385465304518,1.0038278842644461,1.1986007762195925,1.5315895957718517
2195,0.48918942044437674,0.48918942044437674,0.23684210526315785,1.0,0.0,0.9979993331110371,0.9641212144202901,0.0,0.3917329871342684,0.8,0.375,0.9986666666666667,0.2,0.45296231369052165,0.5570447725347726,0.658868545544947,0.6273132837612363,0.47284058473850366,0.7573978568758908,0.6380563082848506
2196,0.09976465778151467,0.09976465778151467,0.09977064220183485,1.0,0.0,0.9993331110370124,0.9875044612191026,0.0,0.44614680286272757,0.8,0.28125,0.9976666666666667,0.1,0.18250679222887828,0.11401504862332464,0.08010827652652584,0.11497643347226004,0.13324813233009367,0.08019182557882555,0.21495868973187263
2197,0.8633083967548911,0.8633083967548911,0.868421052631579,1.0,0.003,1.0,0.9931336524375401,0.5,0.5350297278184626,0.8,0.40625,0.9996666666666667,0.9,1.2904386275267468,1.96678924414662,1.9408204900239012,1.967929465815931,1.7213069000564614,1.9433332577675364,2.121122090323992
2198,0.085031218848997,0.085031218848997,0.09977064220183485,1.0,0.0,0.9996665555185061,0.9895515737758124,0.5,0.38136243830465877,0.8,0.53125,0.999,0.1,0.9631822649178625,0.0691719741069711,0.03538847241043219,0.08746957140577073,0.10132521306434117,0.03543772254625894,0.19671236089001698
