instances,instance_hardness
1231,0.002377598572261941
1232,0.003997429284229526
1233,0.012773553583329988
1234,0.1900968874647806
1235,0.005552337243829086
1236,0.017024693387631573
1237,0.002383470882942107
1238,0.004782832542936655
1239,0.0051857235458113715
1240,0.006420489102375471
1241,0.12058570080884545
1242,0.0037095854810008655
1243,0.14816447330312266
1244,0.027610528559760206
1245,0.03382774246005915
1246,0.0017018562275741278
1247,0.023525920534225975
1248,0.05412176209887254
1249,0.02566960691190645
1250,0.008143840414369108
1251,0.004507832728342764
1252,0.006799324441238097
1253,0.0025936320554635905
1254,0.03158761979745861
1255,0.003893507820526443
1256,0.07803853117880377
1257,0.032832062889300184
1258,0.0063066564044498286
1259,0.007410645142565286
1260,0.05644285014200168
1261,0.02614463652832444
1262,0.01174790868130482
1263,0.002267921912504023
1264,0.23223093404926465
1265,0.17774724572520983
1266,0.008236425151953441
1267,0.003312986422091213
1268,0.0019503080180107712
1269,0.0032516234048267645
1270,0.23325683253244556
1271,0.002577943783308667
1272,0.002296880404979218
1273,0.0013955892080390608
1274,0.05430034292162267
1275,0.004505116457594327
1276,0.010992878977128084
1277,0.04860158181418839
1278,0.0218558915280036
1279,0.06381536582967229
1280,0.00360267420790239
1281,0.04159404487451224
1282,0.009787167615546433
1283,0.03438313071846233
1284,0.006012709477156819
1285,0.0025642773832692534
1286,0.0019056583924281778
1287,0.004368769396789873
1288,0.07094131174318508
1289,0.008669009288921226
1290,0.028692545394917057
1291,0.02048958575844262
1292,0.23489520443681522
1293,0.01849253280659391
1294,0.002497822313719089
1295,0.007240922057385468
1296,0.007313953628670156
1297,0.003652972088846407
1298,0.042981149037807365
1299,0.044375752070431096
1300,0.002777901294408691
1301,0.03229305764451018
1302,0.09114536269442997
1303,0.08724219725536908
1304,0.07959394997760727
1305,0.1369159026406075
1306,0.0029799526427422007
1307,0.004293695862120472
1308,0.004290710217311755
1309,0.00411076238284902
1310,0.028510913713150066
1311,0.0029697582435931347
1312,0.0020998850371951594
1313,0.23980457808428646
1314,0.0035570935010268423
1315,0.036734382701549495
1316,0.0024993820202496853
1317,0.008407759909517365
1318,0.10260467326173472
1319,0.00198495207531324
1320,0.18068936700585037
1321,0.009919176628937487
1322,0.005877152750695891
1323,0.0024422560120233028
1324,0.007427700500328482
1325,0.21510792613352858
1326,0.0014547493464061034
1327,0.0016034367101369629
1328,0.24589054180096814
1329,0.02679631616832212
1330,0.07909226054185714
1331,0.05252954288493639
1332,0.1769763601969052
1333,0.023791398410455633
1334,0.003840189773787972
1335,0.23221300214658813
1336,0.047695315324860266
1337,0.0030573089808113574
1338,0.023375958981737943
1339,0.021338792948008223
1340,0.008107673268437865
1341,0.04217048389377842
1342,0.0018882602450753794
1343,0.02317270625336254
1344,0.04572641598204874
1345,0.0020018765050264786
1346,0.0036483346661948524
1347,0.007729602419065396
1348,0.002917556985142067
1349,0.06192268238582632
1350,0.002591546538666223
1351,0.11955487224552885
1352,0.0028681814303335162
1353,0.0034136257391376157
1354,0.0030189525750323742
1355,0.005409005830427471
1356,0.026115535908932563
1357,0.1586884606527703
1358,0.041676973877659895
1359,0.21390355970144592
1360,0.2169385781387193
1361,0.004030714667675461
1362,0.17114489726399928
1363,0.00408177346657157
1364,0.008670413384827103
1365,0.18381230279443928
1366,0.15094255898699638
1367,0.0674207014577719
1368,0.18893447429166277
1369,0.051837211301732355
1370,0.003978042136541626
1371,0.0031029815635948976
1372,0.034729556413691465
1373,0.008072258718225478
1374,0.0018547193100696413
1375,0.0021176387576379296
1376,0.007883410167779048
1377,0.023129840454687023
1378,0.0027235086887893445
1379,0.16919469573460488
1380,0.014650380212387293
1381,0.24614498875563218
1382,0.006347818264597849
1383,0.1579393852334794
1384,0.0499558275179397
1385,0.004538336213008476
1386,0.002301130886739444
1387,0.10856438514804323
1388,0.035893543404619255
1389,0.11436028287125488
1390,0.03786002383802001
1391,0.005889728550680706
1392,0.010949068370829318
1393,0.0757193605622416
1394,0.019077121590881485
1395,0.004784428052467482
1396,0.029264353646935137
1397,0.004382232876786629
1398,0.00229160137443829
1399,0.10708070406120274
1400,0.014806671479867584
1401,0.0029245729744644677
1402,0.04644992786998747
1403,0.004841453112555016
1404,0.0024518713267784875
1405,0.004120992869897755
1406,0.0028734776065010292
1407,0.03486379552745489
1408,0.03156991873837933
1409,0.055769507737116975
1410,0.002995823235359296
1411,0.04305333326527305
1412,0.035365481378694996
1413,0.002210655941119688
1414,0.00977940649117437
1415,0.25409369714922203
1416,0.004580153208867954
1417,0.0022694356255992254
1418,0.0026242221732903914
1419,0.010690767689113256
1420,0.006752066725158712
1421,0.014187479875642062
1422,0.0032126725821175484
1423,0.041711821889030665
1424,0.04108386817608689
1425,0.0020084258994599313
1426,0.17529160908329278
1427,0.010830778483488013
1428,0.03911260744382228
1429,0.013205796693326444
1430,0.23761767256880928
1431,0.006583288945829713
1432,0.08586023693305211
1433,0.032364999981823406
1434,0.1552621246060033
1435,0.3144088998772312
1436,0.002017229244802632
1437,0.00250661388455653
1438,0.010195802499509354
1439,0.001882811190452749
1440,0.007966779694512205
1441,0.00932429135721724
1442,0.007574922902243486
1443,0.0033402303477225725
1444,0.0030641145793887103
1445,0.12324678457605065
1446,0.011577028586143845
1447,0.018870471575361147
1448,0.26384988136319387
1449,0.0049083660498411286
1450,0.0047669029396812945
1451,0.009109269288126165
1452,0.012883569013172003
1453,0.02484443911874923
1454,0.17193056206611868
1455,0.0014070148012111927
1456,0.002028415537144279
1457,0.0070000349842341825
1458,0.002483197920893243
1459,0.010852903863797891
1460,0.015668018881880963
1461,0.004438695305801543
1462,0.008066096332987494
1463,0.00360220698100977
1464,0.004620583106296539
1465,0.24017040339018503
1466,0.01028620740315822
1467,0.0071054844346627455
1468,0.004944273318333803
1469,0.008070816929507174
1470,0.0037297814205770052
1471,0.0013759188760005259
1472,0.001363564067401124
1473,0.04466515302340157
1474,0.23006895918251202
1475,0.028172378759278693
1476,0.003500315135878007
1477,0.24329298823731682
1478,0.0021965004911920216
1479,0.004469885754070924
1480,0.00786444477297632
1481,0.10871433113990425
1482,0.01771703655147283
1483,0.016603536706059407
1484,0.016199742937393014
1485,0.0016385896123554122
1486,0.011138358637126644
1487,0.2608102248331874
1488,0.0028669513908408106
1489,0.002398512096977834
1490,0.0019518349478493402
1491,0.003274608536864121
1492,0.030451240726521056
1493,0.03301563298663346
1494,0.012907112155802869
1495,0.0026576865403342698
1496,0.14502028621932395
1497,0.0403784193197011
1498,0.003882502864478443
1499,0.22133051598516573
1500,0.1898775474447998
1501,0.0019556080239913065
1502,0.01663979495041945
1503,0.002275836993449687
1504,0.003206596078898505
1505,0.09413909056898773
1506,0.13266239418762749
1507,0.010546740165183088
1508,0.0023646290336650777
1509,0.00543668532835917
1510,0.03974296464410576
1511,0.07034224530325484
1512,0.24305971462865328
1513,0.0028673727359522783
1514,0.16378495442612095
1515,0.007698036595366942
1516,0.03875225440269903
1517,0.0017010274516149337
1518,0.0041515059868855175
1519,0.257028226062324
1520,0.006874079606832839
1521,0.01197335255412113
1522,0.003266599736301168
1523,0.06682234800500386
1524,0.15158773033700157
1525,0.006472250174443195
1526,0.004978557143062501
1527,0.002161241030051775
1528,0.002444734549743255
1529,0.0016089030607027155
1530,0.0019747616203847906
1531,0.013223067975568159
1532,0.0408039397873573
1533,0.09923402895293287
1534,0.0042026147031470895
1535,0.005644786879370978
1536,0.008067350157256459
1537,0.046957105538372956
1538,0.001341112536399125
1539,0.005763981518663974
1540,0.0485954307767833
1541,0.0574657053659402
1542,0.0033288635892420038
1543,0.022891101208091902
1544,0.041993237667233396
1545,0.03929618746607744
1546,0.07928413802270506
1547,0.0084448218123504
1548,0.012717531450292308
1549,0.05249334825979479
1550,0.04736814214457219
1551,0.24670919312002426
1552,0.011287667930585221
1553,0.003156486413040227
1554,0.12516922676885278
1555,0.003724752644864382
1556,0.21284666513130002
1557,0.008445401284844833
1558,0.03023077698816612
1559,0.15045803449823614
1560,0.11684120131235931
1561,0.1459347423466224
1562,0.007669249213083207
1563,0.004335728721921894
1564,0.00232607303687149
1565,0.007755590230535514
1566,0.007985484006615695
1567,0.014338506771208737
1568,0.006603582856481216
1569,0.0020337730023832767
1570,0.003225610904797005
1571,0.004579328059946208
1572,0.0211955498812908
1573,0.05640146597072038
1574,0.005017984354936167
1575,0.005955187937880191
1576,0.0017970680658424554
1577,0.0030003339800079853
1578,0.00609470067723572
1579,0.2434777849582178
1580,0.002899666155076863
1581,0.22453031525580114
1582,0.0033073887386840806
1583,0.0037751136590109535
1584,0.005961314230545578
1585,0.002617174687912893
1586,0.006814747316854941
1587,0.0706074636261933
1588,0.0015824287130258297
1589,0.03608654788300014
1590,0.012873142720166042
1591,0.0037457541026150176
1592,0.041066223922619605
1593,0.14376244589832587
1594,0.1778154481041665
1595,0.0012453648420653884
1596,0.0772483114720608
1597,0.09215880879660121
1598,0.03966469986537624
1599,0.0023755432436425306
1600,0.0056108979116386015
1601,0.026905025009178574
1602,0.002746379732509352
1603,0.004283573486984049
1604,0.0018998689413110004
1605,0.0030244785911909267
1606,0.12210612535629539
1607,0.0034620373025169293
1608,0.03809778543843778
1609,0.010143138359191006
1610,0.002995658822669167
1611,0.0032449815840370766
1612,0.03524744587044404
1613,0.01141587368001895
1614,0.0025521378189635735
1615,0.0020475923452952793
1616,0.008275844409174837
1617,0.01124384937360523
1618,0.09127108058572775
1619,0.018106657098154955
1620,0.011950682937035273
1621,0.0018396775746672978
1622,0.007821708556952411
1623,0.10573493663963962
1624,0.0021524867536889536
1625,0.005892509231253729
1626,0.01757313850373421
1627,0.057742477898948374
1628,0.005242681359688639
1629,0.05031213544404611
1630,0.06005519353068789
1631,0.002365725830313581
1632,0.0037152205551631567
1633,0.0023979325792302664
1634,0.005409076962465731
1635,0.06198008947848421
1636,0.0048694952337883235
1637,0.003387508006001405
1638,0.0022858625812117728
1639,0.2536146971737354
1640,0.010552216797989789
1641,0.09809588346896436
1642,0.0022514924117443824
1643,0.006127353533248003
1644,0.004037803704965093
1645,0.0032301439066437787
1646,0.018610188560623686
1647,0.0035904447942454176
1648,0.0031838117285717393
1649,0.12973103985535905
1650,0.007071268485738247
1651,0.005948576819696072
1652,0.09732651762370426
1653,0.01610822430569603
1654,0.10261023889166265
1655,0.0027636212234993796
1656,0.13751043199429758
1657,0.08126772604779275
1658,0.01759377184290223
1659,0.0036837014775076282
1660,0.04294933896354325
1661,0.0016730891983640639
1662,0.004099092106087832
1663,0.17598614281458713
1664,0.0026579094108470924
1665,0.03701715685664064
1666,0.003813091549987213
1667,0.06214424040861022
1668,0.06458501272101358
1669,0.0035209347727545026
1670,0.003386598265254448
1671,0.009556885025894468
1672,0.0020734439774182656
1673,0.0018345880810637372
1674,0.01307575154078211
1675,0.10076504183728074
1676,0.00431627988668104
1677,0.026685770579542467
1678,0.003434019440805791
1679,0.05806100530559988
1680,0.05063760416300145
1681,0.05386333656245257
1682,0.002321757393704993
1683,0.21025541625933053
1684,0.0025836919901064404
1685,0.10112279447123074
1686,0.0013523110674044103
1687,0.12768100545425531
1688,0.002101643150447585
1689,0.03547405681815674
1690,0.002093942355837597
1691,0.09320203431384644
1692,0.006757291205361393
1693,0.0031191885573221834
1694,0.199810969026591
1695,0.06091245101255338
1696,0.055109934597909915
1697,0.0047191831950008645
1698,0.1124961551750191
1699,0.001464083226565771
1700,0.002489867063250273
1701,0.002086805841058581
1702,0.06109361545066161
1703,0.04772535250607923
1704,0.2815160465073342
1705,0.06285663367558136
1706,0.04580260352117205
1707,0.0009338273454557733
1708,0.001871864995847794
1709,0.030366693406971512
1710,0.04589957706783698
1711,0.005189567223793712
1712,0.23023446110460988
1713,0.0020416999307067973
1714,0.009497880571934902
1715,0.10014315879562952
1716,0.16982906402350972
1717,0.05767043333465638
1718,0.005889744652775919
1719,0.007792043548324079
1720,0.10594275168130407
1721,0.22736995730750298
1722,0.04025471984077722
1723,0.06717736889999659
1724,0.06114914651923842
1725,0.032500226068062466
1726,0.2506232725096179
1727,0.00560867909794549
1728,0.008193295229075304
1729,0.013385505946509113
1730,0.1389705181356028
1731,0.0028406403897525134
1732,0.0018871426811463143
1733,0.020325903274303614
1734,0.08196788487667783
1735,0.007218851646947244
1736,0.01647531339284869
1737,0.0034336834027974827
1738,0.00529707489079434
1739,0.008226273242452176
1740,0.04597177951968101
1741,0.2190973349109755
1742,0.05040749763809016
1743,0.0037586929063821994
1744,0.0980122690756644
1745,0.21687688842841557
1746,0.004217866253903635
1747,0.020948969187770117
1748,0.028753871723080304
1749,0.12727627149031018
1750,0.05666355091307218
1751,0.11322418389247679
1752,0.0025028087620094785
1753,0.08235757323496784
1754,0.19270829555101798
1755,0.0041384992535029586
1756,0.005840087885415235
1757,0.011163618039411793
1758,0.16171098879833723
1759,0.03249839406759136
1760,0.002624075889648747
1761,0.06014881711061981
1762,0.2618055588507605
1763,0.004973284490760843
1764,0.029609156218829313
1765,0.007611486065812745
1766,0.25602047915142234
1767,0.009417330553166403
1768,0.09901961319087049
1769,0.005560358649908892
1770,0.06079218680984766
1771,0.19355266326115683
1772,0.006337389578577102
1773,0.03638307081297176
1774,0.05996345044376006
1775,0.001434224890019098
1776,0.043952812048375534
1777,0.0024551704674882213
1778,0.025444230169407778
1779,0.04381769304821714
1780,0.07337683974699505
1781,0.007385975388548571
1782,0.17751399925342282
1783,0.10678368304760999
1784,0.00720620100689584
1785,0.011671242254222225
1786,0.0037241875058849905
1787,0.003456013392357904
1788,0.014772287018426034
1789,0.052190453482303334
1790,0.012583294720044602
1791,0.0028342136649993632
1792,0.00705608700448912
1793,0.002620133056102758
1794,0.0035068267153066657
1795,0.027439725405134285
1796,0.0017362411005240608
1797,0.0035994203475793185
1798,0.037925310850952076
1799,0.0027188018925147217
1800,0.1244010514482039
1801,0.005045399449945753
1802,0.15483073428380123
1803,0.07240566285119243
1804,0.001973830022822365
1805,0.046584993513801964
1806,0.006163651983838392
1807,0.0038516075921618542
1808,0.08224209653277281
1809,0.016269767457656625
1810,0.00266360941817978
1811,0.002890849853957045
1812,0.11805417405312868
1813,0.22748975756815748
1814,0.002398550292398549
1815,0.005975013089453918
1816,0.0015046326781241737
1817,0.007756540827034697
1818,0.0035693559774556682
1819,0.00323321682206712
1820,0.08066787381736684
1821,0.002224274271303117
1822,0.1577861400270374
1823,0.001766691035884449
1824,0.004198559701806603
1825,0.020287649315765544
1826,0.004250547398808369
1827,0.004345915855909599
1828,0.0056125248329678135
1829,0.032298207663163936
1830,0.21200487200307128
1831,0.006391086437739002
1832,0.045673522529421806
1833,0.002475055808160098
1834,0.002290977671105199
1835,0.08494314755146415
1836,0.0028119836219617778
1837,0.15341856169414125
1838,0.07735073809180548
1839,0.023297113925904278
1840,0.011802671088742445
1841,0.008808847487142613
1842,0.0015569844437192115
1843,0.03364874019728403
1844,0.0041690765665456375
1845,0.009006782940315428
1846,0.04330454331000255
1847,0.014360619382250306
1848,0.0021201067979741417
1849,0.07457401289193943
1850,0.0018867915843513439
1851,0.1334407301878282
1852,0.11832865621462085
1853,0.0011701525074225838
1854,0.014632523002143905
1855,0.023347968979801847
1856,0.004853249902205925
1857,0.004159699735554634
1858,0.00631277112576023
1859,0.011425543605449118
1860,0.003958526307824561
1861,0.010362753063316354
1862,0.0034554725048017154
1863,0.0021714915971501325
1864,0.003568872550790303
1865,0.005819748868604591
1866,0.0018819717454667817
1867,0.06427744627651144
1868,0.011618243585681198
1869,0.05985621398447427
1870,0.02635252830198509
1871,0.00162341872197036
1872,0.22290267204723224
1873,0.20926092924025608
1874,0.031243945270808426
1875,0.25655012392818033
1876,0.0032174858295352937
1877,0.2163011467823317
1878,0.041851621069881495
1879,0.015160627399155469
1880,0.019490615212221285
1881,0.004238374453897409
1882,0.001986000331988924
1883,0.14904507463503602
1884,0.0037121177710026654
1885,0.008714180035545693
1886,0.002651637561995157
1887,0.03923109752805398
1888,0.011058876281626495
1889,0.0025942213932913516
1890,0.0034135941627279065
1891,0.013711465259762412
1892,0.010209245535973355
1893,0.2907965168211103
1894,0.23600862134157674
1895,0.08934340195861423
1896,0.0068953317690378935
1897,0.004260271190321907
1898,0.0014732755318984658
1899,0.011098751911342908
1900,0.004822144468211165
1901,0.028865422919027717
1902,0.08790618505232084
1903,0.012157825448052106
1904,0.008442789381906568
1905,0.11033363129140583
1906,0.03489146048668346
1907,0.11283940582785701
1908,0.0014159608261079537
1909,0.1999542652670443
1910,0.0018802191630575837
1911,0.012137590363491269
1912,0.003472876893712007
1913,0.005213069672226123
1914,0.003496747742914863
1915,0.0090863897334994
1916,0.21834934310586973
1917,0.007043933791432311
1918,0.1864328214911486
1919,0.003681156425007659
1920,0.14291284061932197
1921,0.1783572614346265
1922,0.00691628148200385
1923,0.008059986801358887
1924,0.13429435268926804
1925,0.20832957990992584
1926,0.003733453929537278
1927,0.0032719587228856595
1928,0.0028390604342428682
1929,0.0026814249128672696
1930,0.00231099103963861
1931,0.08764238285565096
1932,0.006754362804529013
1933,0.09787980946646557
1934,0.11620517545912179
1935,0.003732759740212699
1936,0.012938474281936396
1937,0.0036702855097217046
1938,0.02127205227561868
1939,0.20257803836671662
1940,0.010512977579323901
1941,0.26031531032785593
1942,0.01765425195515713
1943,0.011754752102015598
1944,0.1355222696765822
1945,0.02533339048154004
1946,0.00227418383686262
1947,0.040900398283080786
1948,0.26086771049454893
1949,0.24856963383535413
1950,0.0788305940698365
1951,0.006003728667612673
1952,0.0020322968438426514
1953,0.019082331680363884
1954,0.017720308264996376
1955,0.0024392811404249093
1956,0.033159153487818616
1957,0.02598246533858961
1958,0.0076500168812367875
1959,0.25881338449723346
1960,0.16227183336759943
1961,0.0020064935262745776
1962,0.0038343624320692493
1963,0.009442476347827577
1964,0.08356314619169836
1965,0.0021573929739219233
1966,0.0027251746496423923
1967,0.0016829703315112132
1968,0.18009625376224103
1969,0.005105541945477854
1970,0.003109611635527143
1971,0.014254793527668008
1972,0.0013560555800873342
1973,0.0062954864131525845
1974,0.0038289264745204887
1975,0.21053522482908782
1976,0.007402226480862084
1977,0.009901455827608485
1978,0.002142318565217738
1979,0.001568338821761106
1980,0.04499626422230707
1981,0.006405123446771577
1982,0.0016297088637746704
1983,0.009672543400973455
1984,0.04246267887560207
1985,0.26337853561291913
1986,0.0019490867281806157
1987,0.03353042670147077
1988,0.003558655664152477
1989,0.011293510499545745
1990,0.005254887802554786
1991,0.13491900839155457
1992,0.1858598625282244
1993,0.0014306219091826389
1994,0.02436942013363863
1995,0.005784472621542691
1996,0.1381659517808489
1997,0.20298608264137974
1998,0.0018613042337538577
1999,0.0066967481191932965
2000,0.010825966265948117
2001,0.005316511751956798
2002,0.00210008195076572
2003,0.0035655722026549652
2004,0.2261737130272119
2005,0.0023250257293356835
2006,0.12712651632712801
2007,0.007732936069610674
2008,0.06331991245756718
2009,0.07152172379413535
2010,0.02011239168389567
2011,0.06434503621448306
2012,0.023544229044417442
2013,0.002377267673518979
2014,0.044917749905642124
2015,0.004531070088966471
2016,0.034051935677497536
2017,0.10576186599567172
2018,0.006180878809287638
2019,0.001674563139420382
2020,0.007167203734326111
2021,0.1437506235002295
2022,0.002389588351498495
2023,0.00950049328613789
2024,0.1153315233085237
2025,0.0047251507002775694
2026,0.0035894910732805485
2027,0.007654483179099003
2028,0.052911358549322274
2029,0.0015715573907509883
2030,0.002790603244170131
2031,0.01708697966802042
2032,0.0313912049609012
2033,0.06800850245732981
2034,0.07431839124117912
2035,0.0019033995994890418
2036,0.001448623198515353
2037,0.10648678479574514
2038,0.009778046136031171
2039,0.15898633455676747
2040,0.012337103300461005
2041,0.001550955511977814
2042,0.01901670563855906
2043,0.006410314190110844
2044,0.17667119277998822
2045,0.003406428670117867
2046,0.14746748326689085
2047,0.0120043735131663
2048,0.005505643852127484
2049,0.09938495145782777
2050,0.0011065329281038094
2051,0.20037265416583405
2052,0.009548949667736673
2053,0.01726313078268793
2054,0.061097044712960624
2055,0.004952845141009687
2056,0.005622838472806979
2057,0.20011970369544818
2058,0.006587287575430922
2059,0.00742417372338211
2060,0.0031861300441664575
2061,0.014938177323876256
2062,0.008189580546265729
2063,0.19355331288561106
2064,0.08401831430450846
2065,0.07429483404033421
2066,0.007186012042320722
2067,0.004645411496597585
2068,0.09985086737046944
2069,0.0018528613419349638
2070,0.007196797408067446
2071,0.00823439775641277
2072,0.0014507253950476473
2073,0.15666723247724845
2074,0.004586325168351113
2075,0.21028418227452872
2076,0.0025306512702768513
2077,0.032952512229116215
2078,0.004131891606003579
2079,0.001663824951373405
2080,0.02592126852591714
2081,0.21880972663505305
2082,0.0048815507403732195
2083,0.005791682396897424
2084,0.0035222581750393722
2085,0.0601170929935847
2086,0.0017724483389157664
2087,0.0051498511492930055
2088,0.05540926129552004
2089,0.08151063324714858
2090,0.002639618913958919
2091,0.0062729566182277985
2092,0.002239569240513495
2093,0.014345416928367216
2094,0.08613770403291454
2095,0.0015960575534611499
2096,0.009616234799694645
2097,0.043484241593652384
2098,0.061175943556530776
2099,0.0021926612268641232
2100,0.0035565729141401325
2101,0.025672282740397123
2102,0.014317583107049558
2103,0.002243063406323298
2104,0.22491197575897504
2105,0.0039052211846274387
2106,0.002117403398774309
2107,0.04406008631959324
2108,0.002652785358353782
2109,0.0364548359177429
2110,0.03663669533913383
2111,0.02157422723368352
2112,0.20916857857090165
2113,0.022264044941406547
2114,0.005249035821456749
2115,0.12533158499174923
2116,0.05156142629890592
2117,0.002989719641738775
2118,0.047366931780085775
2119,0.020517574737048294
2120,0.006420189197173687
2121,0.004568989226191089
2122,0.006045426796850051
2123,0.2535289642982781
2124,0.03371439719538072
2125,0.252175855287622
2126,0.001955455951305085
2127,0.04376950520750711
2128,0.03115879929040366
2129,0.007717091010382315
2130,0.18942148054841534
2131,0.0027367116655334645
2132,0.0011364330169809644
2133,0.003181125423262432
2134,0.1046684050481963
2135,0.04449381275504827
2136,0.0022567132354538444
2137,0.19535163360564478
2138,0.003756103095836294
2139,0.0032656188902201455
2140,0.0024072842929365734
2141,0.009243061216881565
2142,0.059836705398262136
2143,0.0048649761911248035
2144,0.00207851593107955
2145,0.0018516278599062241
2146,0.008635705832651275
2147,0.002647676986435643
2148,0.003191669784760154
2149,0.0031997121010095553
2150,0.21271422817071783
2151,0.020438338246829835
2152,0.005230266807216277
2153,0.0022192141145279676
2154,0.005727926911672787
2155,0.031181896705417822
2156,0.0021994029509414537
2157,0.006345310192939269
2158,0.05322320239982814
2159,0.004350223294442568
2160,0.002845591022100802
2161,0.2457225884756491
2162,0.004503473480796494
2163,0.00477710045396984
2164,0.020964457218219934
2165,0.010393152708485065
2166,0.008749682382457435
2167,0.06704980454919862
2168,0.0028142044049253023
2169,0.004565375773278202
2170,0.00804985598950203
2171,0.003914529360477759
2172,0.009483084249898077
2173,0.0025791589760485456
2174,0.18225473399118364
2175,0.013096788843931506
2176,0.051198988739883156
2177,0.0031273623979765075
2178,0.23366766062367694
2179,0.013144552753894367
2180,0.0022132517617341474
2181,0.016198998262449527
2182,0.08124644227789002
2183,0.014281265559342948
2184,0.004327717214841154
2185,0.0855520989881382
2186,0.11118531176886526
2187,0.1678919271817394
2188,0.0072347225452797925
2189,0.014867257363919473
2190,0.01370344260057288
2191,0.0017063774187183745
2192,0.019666363080679483
2193,0.2061703370865804
2194,0.0040849044057975625
2195,0.026440497660911055
2196,0.003317251495169371
2197,0.003507528241847413
2198,0.009982811641342293
2199,0.02949512941046528
2200,0.004754782587252815
2201,0.008386606413152142
2202,0.0037624643917389955
2203,0.0364962717156011
2204,0.0030411575823924286
2205,0.023042879439084674
2206,0.002281503545936814
2207,0.002709510331738496
2208,0.01767923947985217
2209,0.005231151432554704
2210,0.010126647618835749
2211,0.007779676551402437
2212,0.001682268640337936
2213,0.005521320040919542
2214,0.18823077405838917
2215,0.1088931768517527
2216,0.005781035304915028
2217,0.006938426932087127
2218,0.005093584403282225
2219,0.14874851840062986
2220,0.0029378382120470725
2221,0.017200672841203413
2222,0.2339577590939792
2223,0.0016637329755510022
2224,0.08422836998709082
2225,0.006100644084138684
2226,0.0032299478892445777
2227,0.0790183620983893
2228,0.0035535257546543964
2229,0.0034607612427055567
2230,0.0041081482907010525
2231,0.0057154976715965145
2232,0.00354623815144961
2233,0.002132550747073636
2234,0.1548580808923714
2235,0.013886231834412843
2236,0.00884063795604706
2237,0.003479739913101687
2238,0.010289141815452818
2239,0.0012970758434990293
2240,0.0026190781202954927
2241,0.0036001354253722972
2242,0.13295031567285198
2243,0.009541439016988229
2244,0.003679230895501151
2245,0.0031658554773551506
2246,0.0678257289444334
2247,0.03072107451121009
2248,0.003026424258090521
2249,0.0048409099382749066
2250,0.031443746606252265
2251,0.03681197621745613
2252,0.002887680095852607
2253,0.009344193827837133
2254,0.20717636576766962
2255,0.018968245391973504
2256,0.2214223218325626
2257,0.015256553310384335
2258,0.003669102801555968
2259,0.04642929738452961
2260,0.003827955777966352
2261,0.0031669653401836806
2262,0.003127633664034013
2263,0.0032408947225843754
2264,0.04226242823732862
2265,0.01929544224419988
2266,0.00458174380189913
2267,0.0027680200879939276
2268,0.05643430888864298
2269,0.013022356817321112
2270,0.09496001209703009
2271,0.005887801055661113
2272,0.002725673856535993
2273,0.009898036084623252
2274,0.04468217372390004
2275,0.0747800935863685
2276,0.039996191388834035
2277,0.04079555237534893
2278,0.23020483985899232
2279,0.02505720446043347
2280,0.2330507983717348
2281,0.005169112235046791
2282,0.09520952107944614
2283,0.10931030976735334
2284,0.12550640786350842
2285,0.12257701975514634
2286,0.0013722825416728757
2287,0.033123946335178345
2288,0.0032307250155388934
2289,0.005877194926043772
2290,0.03055774177147408
2291,0.0034357885485445383
2292,0.005457532095702766
2293,0.003238275502476684
2294,0.010775963189852633
2295,0.0021986574077144105
2296,0.004305865904381201
2297,0.003620045281332085
2298,0.400265670363408
2299,0.02321897981388632
2300,0.1618434458627802
2301,0.008864362286710503
2302,0.006073813836631858
2303,0.009126458990249775
2304,0.10591099013516148
2305,0.07214716410731414
2306,0.03294645448528377
2307,0.008984773592536133
2308,0.0020869019010177903
2309,0.15208888157672984
2310,0.01832113546373859
2311,0.0018839526456111422
2312,0.026107154110216912
2313,0.005463676655627303
2314,0.07808757901829166
2315,0.2649330233653856
2316,0.06826230806380162
2317,0.026868695824145084
2318,0.07114024401653973
2319,0.002695234740718311
2320,0.005384787691845139
2321,0.0024508452769622657
2322,0.024178979772174092
2323,0.015137518110676318
2324,0.023636418566373107
2325,0.016173298862884433
2326,0.0013846851419192507
2327,0.010065586739755439
2328,0.009109909935466454
2329,0.020174366190511384
2330,0.026130088906951787
2331,0.006741655608602848
2332,0.2479302395403784
2333,0.0493565692756347
2334,0.005914662133088999
2335,0.005605670073178692
2336,0.017269935797989078
2337,0.008203644046162473
2338,0.2484251574667522
2339,0.062361812735457156
2340,0.07392689541775055
2341,0.002606688560813253
2342,0.07184120611163591
2343,0.002501204193052664
2344,0.0024629458077621846
2345,0.0066433038816618994
2346,0.0032096907216525583
2347,0.01137836983203433
2348,0.19211077019257805
2349,0.10889728992330083
2350,0.003000860810462136
2351,0.03399631728602681
2352,0.002671575395309822
2353,0.01796441353225453
2354,0.0020933327406533753
2355,0.1442061826654667
2356,0.012313578236220812
2357,0.24549636120566143
2358,0.64887434626081
2359,0.10139136553648043
2360,0.009138153267779558
2361,0.010835248848723
2362,0.25453417711567694
2363,0.0040658088946137205
2364,0.066422421056477
2365,0.01874126930532327
2366,0.006522904622618286
2367,0.0028182527651932077
2368,0.05290686458362104
2369,0.010653305109208144
2370,0.006875259238605991
2371,0.002222702378767538
2372,0.013653496484041128
2373,0.004780884308951072
2374,0.0016742746474074366
2375,0.0070234397554624906
2376,0.007479733629093266
2377,0.0014547882475517415
