instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
3534,0.062022616920689666,0.062022616920689666,0.07944606413994171,1.0,0.0,0.9989996665555185,0.9880087971465495,0.0,0.4744838000787355,1.0,1.0,0.9953333333333333,0.1,0.055423851922473476,0.05164712665641548,0.6930786503641508,0.06070241188270599,0.09026420840277805,0.6945131442939384,0.05005875613337435
3535,0.06413032580422151,0.06413032580422151,0.07944606413994171,1.0,0.0,0.9949983327775925,0.9737291164626746,0.0,0.14421095360843172,1.0,0.4166666666666667,0.9963333333333333,0.0,0.05914970634749903,0.06551084968030223,0.6918040931866394,0.06953351952341245,0.08759644581831838,0.6926182931890803,0.06917309288213878
3536,0.05949672058728084,0.05949672058728084,0.07944606413994171,1.0,0.0,0.9993331110370124,0.9900827530246691,0.0,0.21600771391478424,1.0,0.8611111111111112,0.9956666666666667,0.1,0.06165350750464378,0.056771603816346244,0.6921861731983108,0.06608835932225138,0.09131753378638853,0.6900601019622797,0.049182025415568896
3537,0.05803432529537933,0.05803432529537933,0.07944606413994171,1.0,0.0,0.9996665555185061,0.9949400516770338,0.5,0.34446379903979574,1.0,0.8611111111111112,0.9946666666666667,0.1,0.11842176113192777,0.0580909599550159,0.6917725639360526,0.0680096106590484,0.0900147576016321,0.6907928030698967,0.046067991499542535
3538,0.6459319605253133,0.6459319605253133,0.07944606413994171,1.0,0.0003333333333333333,0.9993331110370124,0.9790978180749823,0.3333333333333333,0.48495527741233146,1.0,0.3333333333333333,0.9996666666666667,0.5,0.9368807230488146,0.296426250304874,0.6934419670704288,0.7640511785185843,0.17881901351123428,0.6930778902811389,0.588402753929619
3539,0.3031768646791976,0.3031768646791976,0.07944606413994171,1.0,0.0,0.9993331110370124,0.9860876757448984,0.0,0.4133585194750973,1.0,0.4444444444444444,0.9986666666666667,0.4,0.8529276258341016,0.2406582970577443,0.6889347272522384,0.2040302344401556,0.15285851857661098,0.6923880275924109,0.2936855532251589
3540,0.10506831749149448,0.10506831749149448,0.07944606413994171,1.0,0.0003333333333333333,1.0,0.999516566423983,1.0,0.9533518581753757,1.0,0.6111111111111112,0.9993333333333333,0.3,0.48668197105479416,0.14508558870103708,0.6943400696825535,0.09677274179742074,0.15113054178593294,0.6922405700899749,0.1288204005398694
3541,0.09776541595705368,0.09776541595705368,0.07944606413994171,1.0,0.0,0.9966655551850617,0.9717491110259483,0.0,0.16974652089887443,1.0,0.5277777777777778,0.998,0.0,0.06596795806653945,0.11240209656502931,0.6917572910405473,0.10416582430377215,0.12795504180679393,0.696157931162224,0.11797430284306024
3542,0.07195082203136005,0.07195082203136005,0.07944606413994171,1.0,0.0003333333333333333,1.0,0.9954667557253355,0.5,0.6313427635895837,1.0,0.4444444444444444,0.9976666666666667,0.1,0.16478071653062884,0.08220363978261924,0.6972300265041973,0.08355492959309957,0.0900147576016321,0.6952559846517303,0.08027546210044938
3543,0.05781028414322098,0.05781028414322098,0.07944606413994171,1.0,0.0,0.9996665555185061,0.9946729063276383,0.6666666666666666,0.3845951739882417,1.0,0.8333333333333334,0.9986666666666667,0.2,0.08490498815420522,0.05936242202417257,0.6927219706124422,0.07097541577743961,0.08446192273706388,0.6854094369951377,0.05235084425778834
3544,0.3411610700183644,0.3411610700183644,0.07944606413994171,1.0,0.0,0.9993331110370124,0.9684289675176353,0.0,0.47316881700423175,1.0,0.3611111111111111,1.0,0.4,0.2166295294332372,0.30875491557312984,0.6957072130865437,0.37066726777481807,0.16181955550801877,0.6939704758887341,0.3903041156801942
3545,0.08005327848848665,0.08005327848848665,0.07944606413994171,1.0,0.0,0.9963321107035679,0.9797193393076427,0.0,0.18735895786433854,1.0,0.6111111111111112,0.9946666666666667,0.0,0.055423851922473476,0.07874003770181637,0.6940283758709546,0.09589495694222666,0.09828333919342919,0.696321400780822,0.08896750929846892
3546,0.0702714433164483,0.0702714433164483,0.07944606413994171,1.0,0.0,0.9989996665555185,0.9791371786631731,0.0,0.23048687845235594,1.0,0.4444444444444444,0.9956666666666667,0.1,0.06825267790345604,0.1225617139666924,0.6924524002017443,0.07786908911261947,0.08446192273706388,0.6803455559551829,0.08394767147118402
3547,0.06245018116340395,0.06245018116340395,0.07944606413994171,1.0,0.0,0.9986662220740247,0.988105243312484,0.0,0.3675586236169113,1.0,0.7777777777777778,0.9966666666666667,0.1,0.06298427477212007,0.06551084968030223,0.6939800956402074,0.06944615129547078,0.08759644581831838,0.6914375360464731,0.06747919472334839
3548,0.07562337736255753,0.07562337736255753,0.07944606413994171,1.0,0.0,0.9956652217405801,0.9714512091526031,0.0,0.2717219104910754,1.0,0.6666666666666666,0.9956666666666667,0.0,0.07404976815869188,0.10800057321040396,0.6938543940090346,0.12623481634993122,0.09026420840277805,0.6938391719795274,0.08890543818424361
3549,0.06013403112816729,0.06013403112816729,0.07944606413994171,1.0,0.0,0.9973324441480493,0.9847184221511779,0.0,0.3139121257796732,1.0,0.6944444444444444,0.9983333333333333,0.1,0.128000236754389,0.058578773603084396,0.692384700169112,0.07140018502038253,0.09131753378638853,0.6903610353125931,0.051620449126659244
3550,0.05805660061747775,0.05805660061747775,0.07944606413994171,1.0,0.0,0.9866622207402468,0.9600288056656107,0.0,0.08260165105347228,1.0,0.75,0.993,0.0,0.05914970634749903,0.06551084968030223,0.6935365644594644,0.06307270376068329,0.08759644581831838,0.6917414335784152,0.05366558610974696
3551,0.07397166722273729,0.07397166722273729,0.07944606413994171,1.0,0.0,0.9949983327775925,0.9674345231164441,0.0,0.13800369240516186,1.0,0.5833333333333334,0.9973333333333333,0.0,0.06825267790345604,0.07701787874516804,0.6926098637961355,0.08013341948691893,0.08446192273706388,0.6791862970906135,0.09371506034433374
3552,0.1092073495551209,0.1092073495551209,0.28957528957528955,1.0,0.0,0.9986662220740247,0.985010110302864,0.0,0.35816752955111253,0.8333333333333334,0.5,1.0,0.1,0.39951935684267503,0.23675471957944189,0.6936300175771394,0.2931237259208297,0.15395156854410236,0.6930955680763193,0.16433799007909702
3553,0.06685386914174052,0.06685386914174052,0.07944606413994171,1.0,0.0,0.9903301100366789,0.9629682859743259,0.0,0.11372736346105616,1.0,0.3888888888888889,0.9933333333333333,0.0,0.055423851922473476,0.051267778343866297,0.6940077555965762,0.06967310327526346,0.09026420840277805,0.6953230375356675,0.06201678223596556
3554,0.06281997119483951,0.06281997119483951,0.07944606413994171,1.0,0.0,0.9966655551850617,0.9772007498950096,0.0,0.12100248351657938,1.0,0.3888888888888889,0.994,0.0,0.06020251997317416,0.0586911723186678,0.6945748426722532,0.06866351078280135,0.08446192273706388,0.685297599458554,0.06805244725178279
3555,0.09791959111273807,0.09791959111273807,0.07944606413994171,1.0,0.0,0.9979993331110371,0.9786741761903129,0.0,0.16906532563704746,1.0,0.4444444444444444,0.9973333333333333,0.2,0.257564249154231,0.14572933135329041,0.6901670715487627,0.16157755929484172,0.1272722705532579,0.6900095088166793,0.12033490029950042
3556,0.06255870093885951,0.06255870093885951,0.07944606413994171,1.0,0.0,0.9863287762587529,0.9612669839445166,0.0,0.06316911983080109,1.0,0.8055555555555556,0.986,0.0,0.07404976815869188,0.05164712665641548,0.6937545365029208,0.061163680409104,0.09026420840277805,0.6946964174822867,0.05273108193260508
3557,0.12734778969459182,0.12734778969459182,0.07944606413994171,1.0,0.0,0.9979993331110371,0.9759417065763776,0.0,0.2612656210271652,1.0,0.3888888888888889,0.998,0.2,0.08455342800655982,0.18052952545435608,0.6939497573782163,0.3124445175134745,0.11635188855966042,0.6928618306756787,0.18935469519850992
3558,0.07365707503120167,0.07365707503120167,0.07944606413994171,1.0,0.0,0.9879959986662221,0.9602693646102703,0.0,0.11892388173628576,1.0,0.6111111111111112,0.9916666666666667,0.0,0.07265974632013503,0.06575845744044193,0.6951542532407576,0.08389800176749845,0.09529101061036789,0.6946525063198236,0.08680758603857888
3559,0.06885781284665693,0.06885781284665693,0.07944606413994171,1.0,0.0,0.995998666222074,0.9774113524707582,0.0,0.28440874309164266,1.0,0.5833333333333334,0.9943333333333333,0.0,0.05874247754723724,0.07910406975489487,0.6931956553639305,0.07405739196307551,0.09026420840277805,0.6970558525650542,0.06704590379231509
3560,0.28517153999549705,0.28517153999549705,0.07944606413994171,1.0,0.0,0.9949983327775925,0.944753864184497,0.0,0.17142129963147934,1.0,0.4722222222222222,0.9973333333333333,0.0,0.07598677646961849,0.22759477364692948,0.6939717094216917,0.2293249127338477,0.15113054178593294,0.6926844764046104,0.29102642534020867
3561,0.06821887763758416,0.06821887763758416,0.07944606413994171,1.0,0.0,0.9979993331110371,0.9790088213147061,0.0,0.255100906087651,1.0,0.5555555555555556,0.9976666666666667,0.2,0.11208459395231737,0.0586911723186678,0.694408942452823,0.07157990659146922,0.08446192273706388,0.6895433908155595,0.08205120137161188
3562,0.06107347138149932,0.06107347138149932,0.07944606413994171,1.0,0.0,0.9993331110370124,0.9881278692665794,0.0,0.24486827939490075,1.0,0.6944444444444444,0.998,0.1,0.06225369879507182,0.05164712665641548,0.6928502877339007,0.07112909528735194,0.09026420840277805,0.6966066333037364,0.04732178402692931
3563,0.06029893541134268,0.06029893541134268,0.07944606413994171,1.0,0.0,0.9983327775925308,0.9878042317433889,0.0,0.09478680046276566,1.0,0.6944444444444444,0.9983333333333333,0.2,0.06705919970851067,0.06551084968030223,0.6927106174465364,0.06359653766459214,0.08759644581831838,0.6924368559705065,0.057376781664599814
3564,0.08268951316611961,0.08268951316611961,0.07944606413994171,1.0,0.0003333333333333333,0.9993331110370124,0.9902169436922267,0.5,0.39920770594714783,1.0,0.4444444444444444,0.9966666666666667,0.1,0.055423851922473476,0.0977057460085844,0.6943464153278274,0.08021943627769901,0.09828333919342919,0.6947497238778236,0.10011688531634017
3565,0.12637789267437827,0.12637789267437827,0.07944606413994171,1.0,0.0,0.9993331110370124,0.9800652240054657,0.0,0.24365863024526013,1.0,0.5277777777777778,0.999,0.2,0.20480004984756123,0.12642913656679966,0.6955570909619739,0.10912912385281211,0.14221140584291603,0.6952642200561263,0.17503335175298843
3566,0.06125095743906872,0.06125095743906872,0.07944606413994171,1.0,0.0,0.9949983327775925,0.9742854022649992,0.0,0.1782845666081998,1.0,0.3055555555555556,0.9946666666666667,0.0,0.07885129521011706,0.05737977238650041,0.6941551567006393,0.07702263705313096,0.09131753378638853,0.6930999596565456,0.05398097072806171
3567,0.060733335886263284,0.060733335886263284,0.07944606413994171,1.0,0.0,0.9963321107035679,0.978821380536589,0.0,0.1664597036693407,1.0,0.6666666666666666,0.998,0.0,0.05673284598120199,0.0580909599550159,0.6903364593906829,0.07653164846709268,0.0900147576016321,0.6895872174749604,0.054312543387788945
3568,0.06313525058617653,0.06313525058617653,0.07944606413994171,1.0,0.0,0.9849949983327776,0.952745849065868,0.0,0.04307222474933292,1.0,0.5277777777777778,0.9913333333333333,0.0,0.05874247754723724,0.0595776864012845,0.6938585035059259,0.06229252222859624,0.09026420840277805,0.6949843897272616,0.05362057131450636
3569,0.13310500508103573,0.13310500508103573,0.27014218009478674,1.0,0.0,0.9986662220740247,0.9783590433059959,0.0,0.33180988844135273,1.0,0.4722222222222222,0.9983333333333333,0.1,0.07265974632013503,0.151432739604251,0.6915762211333168,0.2242562739664113,0.09998967110332725,0.689102248883563,0.21047946833148756
3570,0.06106265397553201,0.06106265397553201,0.07944606413994171,1.0,0.0003333333333333333,0.9993331110370124,0.9909558102842367,0.3333333333333333,0.4656768223465667,1.0,0.7222222222222222,0.9986666666666667,0.2,0.23850318723555752,0.058578773603084396,0.6923918745883524,0.07095769719026573,0.09131753378638853,0.6903712935238415,0.05436759314676062
3571,0.05858919282461794,0.05858919282461794,0.07944606413994171,1.0,0.0,0.9873291097032344,0.9629619656469226,0.0,0.152471509477221,1.0,0.8055555555555556,0.9933333333333333,0.0,0.05914970634749903,0.06551084968030223,0.6936876335662804,0.06216657724058027,0.08759644581831838,0.6919530015268023,0.05252866031870708
3572,0.06237457563725879,0.06237457563725879,0.07944606413994171,1.0,0.0,0.9966655551850617,0.9770781330094663,0.0,0.2794047284246033,1.0,0.9166666666666666,0.998,0.0,0.06020251997317416,0.05936242202417257,0.6917262525145397,0.06848488670803732,0.08446192273706388,0.6918018125109655,0.06461749621125107
3573,0.06429294298477628,0.06429294298477628,0.07944606413994171,1.0,0.0003333333333333333,0.9993331110370124,0.9927435355243377,0.5,0.29753663903476146,1.0,0.3611111111111111,0.997,0.1,0.16612063147118666,0.05791466896224335,0.6917383420719311,0.08257338912663448,0.08446192273706388,0.6853855025371028,0.06624659219633408
3574,0.05930982543359076,0.05930982543359076,0.07944606413994171,1.0,0.0,0.9923307769256419,0.9712781279935772,0.0,0.18009021030285,1.0,0.8333333333333334,0.997,0.0,0.16821771036038802,0.06551084968030223,0.693071551698159,0.06236104414130873,0.08759644581831838,0.6922891083786751,0.054166625600789574
3575,0.06029096609288487,0.06029096609288487,0.07944606413994171,1.0,0.0,0.9973324441480493,0.9856199301109482,0.0,0.07248301987422046,1.0,0.6944444444444444,0.9983333333333333,0.1,0.4942162227414225,0.05785849776240755,0.6932099808661216,0.07182649745459618,0.08446192273706388,0.6818800880857733,0.060313288754870444
3576,0.10557240716822847,0.10557240716822847,0.07944606413994171,1.0,0.0003333333333333333,0.9996665555185061,0.9928574519534159,0.5,0.4032287250168105,1.0,0.5277777777777778,0.9986666666666667,0.1,0.294896804330552,0.11240209656502931,0.6917971247690823,0.09415489240031252,0.10960741255299986,0.6971442508750432,0.14081584685457604
3577,0.06118553991098674,0.06118553991098674,0.07944606413994171,1.0,0.0,0.9869956652217405,0.9583800324450412,0.0,0.025074983183557165,1.0,0.8055555555555556,0.9866666666666667,0.0,0.06165350750464378,0.05737977238650041,0.6929062308156084,0.0646398029153783,0.09131753378638853,0.6911773238686564,0.05469194121619202
3578,0.14994392346826968,0.14994392346826968,0.27014218009478674,1.0,0.0,0.9976658886295432,0.9671242712987028,0.0,0.2923832656557033,1.0,0.3888888888888889,0.997,0.1,0.08554824268707761,0.2206295200283608,0.6898832550993237,0.12346592226449905,0.1232167239107787,0.6864973249995574,0.21704767041181502
3579,0.08135718649026313,0.08135718649026313,0.07944606413994171,1.0,0.0,0.9979993331110371,0.9835248971399247,0.0,0.2543142146435895,1.0,0.6666666666666666,0.997,0.1,0.11013657549358817,0.06551084968030223,0.6941208217977174,0.09485574833938074,0.08759644581831838,0.6911019739982163,0.11566535184980141
3580,0.06515606254728379,0.06515606254728379,0.07944606413994171,1.0,0.0003333333333333333,1.0,0.997380313865035,0.5,0.7575621073942598,1.0,0.6666666666666666,0.9986666666666667,0.2,0.19378073306307456,0.06988279884362186,0.6963159498882662,0.06957983973134416,0.0900147576016321,0.6946357446219322,0.06625082052015971
3581,0.06733706463743416,0.06733706463743416,0.07944606413994171,1.0,0.0,0.9956652217405801,0.9773205008814442,0.0,0.19759372439642298,1.0,0.5555555555555556,0.9976666666666667,0.0,0.08798448258288069,0.057639150165482586,0.6939179060499026,0.07663761564185415,0.09026420840277805,0.6958599837357662,0.062104395612797327
3582,0.06862517406968693,0.06862517406968693,0.07944606413994171,1.0,0.0,0.9989996665555185,0.9855594833390922,0.0,0.09849070817354699,1.0,0.4444444444444444,0.9963333333333333,0.2,0.06596795806653945,0.060598857137858037,0.692264445970811,0.08660854571039062,0.09026420840277805,0.6954475447018971,0.06224087682136558
3583,0.06449491175291922,0.06449491175291922,0.07944606413994171,1.0,0.0,0.9996665555185061,0.9909055599175922,0.0,0.4734871075046253,1.0,0.9166666666666666,0.9973333333333333,0.1,0.13231563662922224,0.08137906167168463,0.6963796408610671,0.07660680684016101,0.0900147576016321,0.6945714788056934,0.06245399838286238
3584,0.06804897453764025,0.06804897453764025,0.07944606413994171,1.0,0.0,1.0,0.9937225270768193,0.5,0.5376423902127516,1.0,0.5833333333333334,0.999,0.2,0.09465938227865514,0.07411777275248341,0.6889963933081864,0.08248142252194374,0.09281194593744627,0.6883497294051659,0.07402716679467487
3585,0.08283412399987267,0.08283412399987267,0.07944606413994171,1.0,0.0,0.9969989996665555,0.9750661275286988,0.0,0.42305619364026836,1.0,0.4444444444444444,0.9986666666666667,0.1,0.257564249154231,0.07615447186605298,0.6951824259539687,0.09362962246320816,0.08446192273706388,0.6765338178765223,0.11499166197384918
3586,0.06774648433472885,0.06774648433472885,0.07944606413994171,1.0,0.0003333333333333333,1.0,0.9920211127735866,0.5,0.5977546975101651,1.0,0.5277777777777778,0.9946666666666667,0.1,0.3787986097051683,0.07960449032842706,0.6929189250316218,0.07017707637494441,0.0900147576016321,0.6918816233620497,0.07321804517472669
3587,0.05893498044900469,0.05893498044900469,0.07944606413994171,1.0,0.0,0.9879959986662221,0.9632505428889292,0.0,0.12034724331809465,1.0,0.8055555555555556,0.99,0.0,0.10221698144141862,0.0586911723186678,0.6933206838071496,0.06666563357168423,0.08446192273706388,0.6895535508085715,0.057172029285425724
3588,0.08035830659838517,0.08035830659838517,0.28957528957528955,1.0,0.0003333333333333333,0.9996665555185061,0.9928586044634059,0.3333333333333333,0.4379711728372999,0.8333333333333334,0.3611111111111111,0.999,0.1,0.880981091161321,0.18496881601820786,0.6979770135883939,0.10970474127724796,0.11428309260026466,0.6960459538894975,0.10446304562131002
3589,0.06848704580128395,0.06848704580128395,0.07944606413994171,1.0,0.0,0.9969989996665555,0.9796347015418314,0.0,0.24164655537712676,1.0,0.4444444444444444,0.997,0.1,0.14734496817658915,0.2218665301540227,0.6910555376359847,0.08493519031601059,0.08446192273706388,0.6912648989692542,0.07633338549180982
3590,0.06241455441018284,0.06241455441018284,0.07944606413994171,1.0,0.0,0.9976658886295432,0.980158271270667,0.0,0.23815347878049486,1.0,0.4444444444444444,0.9976666666666667,0.1,0.14999502917725127,0.05737977238650041,0.6944284035340861,0.07379186519420813,0.09131753378638853,0.6935240064596275,0.05715433651964242
3591,0.17379961780456687,0.17379961780456687,0.27014218009478674,1.0,0.0006666666666666666,1.0,0.9903230598076017,1.0,0.5515148400695938,1.0,0.4444444444444444,1.0,0.3,1.3751708367877955,0.25181491553574703,0.6921279217887137,0.28131620104582367,0.22077701626443694,0.6983538501645612,0.268671193603155
3592,0.12704677228223848,0.12704677228223848,0.27014218009478674,1.0,0.0,0.9976658886295432,0.9784149536270794,0.0,0.2877958294881592,1.0,0.4166666666666667,0.9983333333333333,0.1,0.07989627243847675,0.1763605349663908,0.6856970913188547,0.09746364765480722,0.12373557545173185,0.6856682816774661,0.20049218229754473
3593,0.5634735081601904,0.5634735081601904,0.4444444444444444,1.0,0.001,0.9996665555185061,0.9777792519577094,0.5,0.33656420508589713,0.8333333333333334,0.3333333333333333,0.9996666666666667,0.6,2.121254485555874,1.2070962549820607,0.6897848936009936,0.8941039798683454,1.9764428643048644,0.6938177272137948,0.7072024261880543
3594,0.06224307382349881,0.06224307382349881,0.07944606413994171,1.0,0.0,0.9899966655551851,0.9631561607860983,0.0,0.24086446653269722,1.0,0.4166666666666667,0.9946666666666667,0.0,0.05914970634749903,0.06551084968030223,0.6919841549653567,0.06718309389259974,0.08759644581831838,0.6925581578373669,0.06410815548497263
3595,0.06843572978741597,0.06843572978741597,0.07944606413994171,1.0,0.0,0.9956652217405801,0.9759500806254445,0.0,0.1964284051625963,1.0,0.5833333333333334,0.9956666666666667,0.0,0.055423851922473476,0.07910406975489487,0.6931347725247982,0.0744129549187415,0.09026420840277805,0.6970722793496293,0.0661978862020409
3596,0.06301973146174167,0.06301973146174167,0.07944606413994171,1.0,0.0,0.9979993331110371,0.979665996005229,0.0,0.11435165757444232,1.0,0.4166666666666667,0.9946666666666667,0.1,0.09863336136433418,0.05164712665641548,0.6931926620400343,0.06854591202170918,0.09026420840277805,0.6967062686149406,0.052285202985189363
3597,0.31873905726446183,0.31873905726446183,0.07944606413994171,1.0,0.0003333333333333333,1.0,0.9909660675061965,0.5,0.6434881948214316,1.0,0.3611111111111111,0.9993333333333333,0.2,0.9563588637925536,0.45355939126895634,0.6920960680387005,0.6733523125413787,0.3069073212372777,0.6899370422765583,0.4087840053184658
3598,0.057377046433672474,0.057377046433672474,0.07944606413994171,1.0,0.0,0.9906635545181727,0.9658558985861171,0.0,0.06451805694948987,1.0,0.7777777777777778,0.9903333333333333,0.0,0.05673284598120199,0.0580909599550159,0.6921059089802594,0.06665407606638961,0.0900147576016321,0.6910513526075622,0.0439128320846033
3599,0.1096266653612833,0.1096266653612833,0.27014218009478674,1.0,0.0,0.9986662220740247,0.9844556057514633,0.0,0.28828349802303466,1.0,0.4166666666666667,0.997,0.1,0.1001348460253375,0.1763605349663908,0.6861112612838702,0.10585044636323568,0.12373557545173185,0.6859860229590552,0.16911240083444873
3600,0.07871042952861196,0.07871042952861196,0.07944606413994171,1.0,0.0,0.995998666222074,0.9772564482383749,0.0,0.18585770625180853,1.0,0.6111111111111112,0.9936666666666667,0.0,0.06020251997317416,0.0816264809195335,0.6917218847264803,0.10962746208075869,0.08446192273706388,0.6971735057357653,0.1073327763575184
3601,0.06530303426870232,0.06530303426870232,0.07944606413994171,1.0,0.0,0.9963321107035679,0.9809965201619749,0.0,0.18864003309234878,1.0,0.3055555555555556,0.9903333333333333,0.0,0.06165350750464378,0.058578773603084396,0.6927945735842336,0.08968486590716906,0.09131753378638853,0.6909909293338292,0.06621574616644547
3602,0.07701669893976792,0.07701669893976792,0.07944606413994171,1.0,0.0,0.9913304434811604,0.9628343556692582,0.0,0.17294880820044167,1.0,0.5,0.9956666666666667,0.0,0.06020251997317416,0.08677808882128246,0.6952168028267939,0.0794640456398778,0.09123328023188648,0.6867691037390098,0.10171360060091353
3603,0.05861484006277329,0.05861484006277329,0.07944606413994171,1.0,0.0,0.9899966655551851,0.9696973523224446,0.0,0.17685483411820047,1.0,0.75,0.9953333333333333,0.0,0.11208459395231737,0.0586911723186678,0.6934669042678006,0.0713947234052971,0.08446192273706388,0.6829255844921055,0.05580231326409435
3604,0.057775235543949255,0.057775235543949255,0.07944606413994171,1.0,0.0,0.9939979993331111,0.9729701126008323,0.0,0.17153714180880542,1.0,0.8055555555555556,0.992,0.0,0.05874247754723724,0.05164712665641548,0.6928485701264554,0.06593564755285397,0.09026420840277805,0.6957681655036184,0.03801462810004758
3605,0.05707624976297576,0.05707624976297576,0.07944606413994171,1.0,0.0,0.970323441147049,0.9450920582917332,0.0,0.12709162521234407,1.0,0.75,0.9883333333333333,0.0,0.06693824650851629,0.05737977238650041,0.6929927021520544,0.06381793178316936,0.09131753378638853,0.6913044837600534,0.042568171891681855
3606,0.06126742850333311,0.06126742850333311,0.07944606413994171,1.0,0.0003333333333333333,0.9996665555185061,0.9939690424739379,0.5,0.46751933813970803,1.0,0.6666666666666666,0.9956666666666667,0.1,0.20443283876751672,0.0580909599550159,0.6900465417526518,0.0775809640165511,0.0900147576016321,0.6893298258281053,0.0558762369726039
3607,0.061954365812571965,0.061954365812571965,0.07944606413994171,1.0,0.0,0.9929976658886296,0.9676461835430566,0.0,0.22138728916683958,1.0,0.6111111111111112,0.994,0.0,0.0636185915295391,0.06771231088555979,0.6911252012402401,0.0750399813326,0.0900147576016321,0.6901077285582065,0.05585269459138256
3608,0.06000022324456866,0.06000022324456866,0.07944606413994171,1.0,0.0,0.9949983327775925,0.9760242721636277,0.0,0.2704057754514231,1.0,0.8611111111111112,0.9946666666666667,0.0,0.05673284598120199,0.0580909599550159,0.6913771346579753,0.07218073913117554,0.0900147576016321,0.6904984856739191,0.05207280864837946
3609,0.49037274645998574,0.49037274645998574,0.07944606413994171,1.0,0.0003333333333333333,1.0,0.9865790461229136,0.3333333333333333,0.5518429269020126,1.0,0.5,0.9996666666666667,0.3,1.6746667837200842,0.634002482342858,0.6982112898188398,0.5568651194677883,0.9799063677913673,0.6958317430472419,0.4878177299156454
3610,0.0748576455632014,0.0748576455632014,0.07944606413994171,1.0,0.0,0.9969989996665555,0.9750634639914775,0.0,0.2706239541119073,1.0,0.3611111111111111,0.9953333333333333,0.1,0.055423851922473476,0.0837307311742769,0.6920425536914396,0.08985088093176757,0.09026420840277805,0.6961853739001613,0.07653627128510583
3611,0.060213076165267276,0.060213076165267276,0.07944606413994171,1.0,0.0,0.9996665555185061,0.9901509688379727,0.5,0.41387166754945215,1.0,0.6944444444444444,0.9993333333333333,0.1,0.055423851922473476,0.05164712665641548,0.6928579308646815,0.06973203665514104,0.09026420840277805,0.6964969524911743,0.044956852591458915
3612,0.0820253435025009,0.0820253435025009,0.07944606413994171,1.0,0.0,0.9973324441480493,0.9826451669645062,0.0,0.2869419002194139,1.0,0.5833333333333334,0.9973333333333333,0.1,0.14999502917725127,0.12243918367082761,0.695371575623805,0.09648443634257045,0.09131753378638853,0.6949821173316332,0.10179983300639234
3613,0.2158949350619609,0.2158949350619609,0.28957528957528955,1.0,0.0003333333333333333,1.0,0.9899103603568935,1.0,0.6850802075504712,0.8333333333333334,0.5,1.0,0.4,0.4563886586186015,0.29119503012784353,0.695668446655198,0.40350644355456594,0.18797039217698466,0.6954582135506636,0.31874600165375616
3614,0.08101849942264283,0.08101849942264283,0.07944606413994171,1.0,0.0,0.9993331110370124,0.9799161559895049,0.0,0.16382442603975322,1.0,0.5277777777777778,0.9983333333333333,0.3,0.5220120224735115,0.1249225101036291,0.6944645714778502,0.09168890776104557,0.09938515345344615,0.6935726939551344,0.10027755616764296
3615,0.0874952336705066,0.0874952336705066,0.07944606413994171,1.0,0.0,0.9993331110370124,0.9849644801496411,0.0,0.400913476868756,1.0,0.5,0.9976666666666667,0.2,0.1383941189749595,0.08340878972515822,0.6939763466924875,0.14629224044626155,0.10990039733003917,0.6935754492647823,0.11849761580729228
3616,0.06761499016167871,0.06761499016167871,0.07944606413994171,1.0,0.0,0.9933311103701233,0.9646010778094143,0.0,0.14713213847582196,1.0,0.3611111111111111,0.9946666666666667,0.0,0.06705919970851067,0.06551084968030223,0.6941206515513687,0.0691702414711545,0.08759644581831838,0.6920383467154894,0.07110280673244516
3617,0.08725140400243414,0.08725140400243414,0.07944606413994171,1.0,0.0,0.9969989996665555,0.9783239895226056,0.0,0.07286208610323619,1.0,0.5277777777777778,0.9973333333333333,0.1,0.06410535434424558,0.06337526649395295,0.6939104851727791,0.11216516286865252,0.08446192273706388,0.6947022837043608,0.12281477232853194
3618,0.2389968216272298,0.2389968216272298,0.07944606413994171,1.0,0.0003333333333333333,1.0,0.9776136310439537,1.0,0.5248261118216054,1.0,0.4166666666666667,1.0,0.6,0.8601403986980767,0.36140969090091984,0.6915282492901381,0.2761058999747333,0.20338018729258106,0.6917570042901968,0.3241177820962688
3619,0.1991957648919368,0.1991957648919368,0.07944606413994171,1.0,0.0,0.9973324441480493,0.9637488568992255,0.0,0.23501439558903836,1.0,0.5,0.999,0.1,0.10905679259795009,0.18697101862553384,0.696248460071264,0.14883421349727535,0.14221140584291603,0.6963362080653781,0.26213730133210755
3620,0.06909661786737653,0.06909661786737653,0.07944606413994171,1.0,0.0,0.995998666222074,0.9769695777716939,0.0,0.11136516216449066,1.0,0.5833333333333334,0.9953333333333333,0.0,0.055423851922473476,0.07910406975489487,0.6930991918162468,0.07555141435875382,0.09026420840277805,0.6971211708816493,0.06795274219951125
3621,0.0865166520179863,0.0865166520179863,0.07944606413994171,1.0,0.0,0.9936645548516172,0.9631821018775935,0.0,0.1867740777350757,1.0,0.4444444444444444,0.9973333333333333,0.0,0.06693824650851629,0.0876424549417244,0.6906857630863028,0.0906861295876497,0.09998967110332725,0.6877362554459542,0.11440423143108097
