Row,CL,kDN,DCP,N1,N2
3419,-0.33310273073740915,0.5858703713697242,-0.8666491990527501,0.6993479054481063,-0.33592802087532625
3420,-1.652599467215046,-0.013467763539056911,-1.2549584748341154,-0.013202280817909902,0.03636503293526056
3421,-0.9240701163761549,-1.344249673123477,-1.1958638815175635,-0.5353951598657134,-0.2822481511448666
3422,-1.3990920253090555,-0.911133737599353,-1.3690973345944986,-0.7078965786456787,-0.3420843326175813
3423,-0.6911838899477895,-0.1776767815214369,-1.1139108764565642,-1.3841580818994397,-0.8797973425621949
3424,-1.2225645701227168,-0.5921782343049038,-0.616963891782116,0.8532246349801139,-0.7177470546144621
3425,-0.6775687492316469,0.11760027284672621,-1.1055174857200325,0.38992670439495103,0.7372272075787631
3426,-2.0457142477985357,-0.26137602374543845,-0.8225238012053322,-1.7002355750535967,-1.2167209749861352
3427,-0.8535859909114365,-2.0727187755493404,-1.0753531573611983,0.3873435541940118,-0.8443741106454259
3428,-0.8625545388142775,-0.5014251094754051,-1.3530535280547402,-1.7483263861797054,-1.079851277227568
3429,2.164288906883908,2.0702503752083814,2.063944295305777,2.5473129931303458,1.8843530291894073
3430,-2.7972568578941983,-0.2122290893758043,0.29505787704237024,-0.6324321415869696,0.5278215240460552
3431,-1.8446434300911065,-0.2523301372592335,-0.9622212257496434,0.3255754275321281,0.2399213420889159
3432,-1.121752048767323,0.8729776200456443,0.9649638820225699,0.2881048031752222,0.44785191940013863
3433,-1.9678028654728996,-0.6059612387704042,-0.9677406916513543,-0.2404090231198439,0.10124484043617861
3434,0.3080987028333482,0.8104301884021186,-0.8411552958163873,0.5493708708651761,-0.1231906020687617
3435,-1.2899098489767395,-0.3424283012823052,1.1075998967826144,-0.25061482180788763,0.10325060895403863
3436,-1.136407309490296,-0.07535767801216901,-1.0906765734486674,-2.0834823139645313,1.5581768371454228
3437,-0.47357601412753547,-0.21036731147175064,-0.8026858905816164,-0.7632880433259183,-0.8405514139429422
3438,-1.3690012195064756,0.17656653214238263,-1.2013716619155037,-0.9759450033711102,-1.1555658901052401
3439,0.12461570570200083,0.6833567882474727,-0.9624249757669782,0.8040463534833262,0.42282246813746277
3440,-0.4688099728828507,0.32159104380166714,-1.0284483226856285,-0.7227527506022564,-1.0890118351551457
3441,-0.576686076130499,0.39910103795351626,-0.6730452027435566,-0.10474942218410645,-0.03537819731918293
3442,1.1296102399929853,2.0702503752083814,-0.9811566490698937,0.6291258921105178,1.8843530291894073
3443,0.027170854280619716,-0.0531170024273997,-1.6007208535710913,-0.5844648648466774,-1.2187112667411346
3444,-0.1480138910232004,-0.3920101495400414,-0.4650002278565116,-1.1972908514212246,-0.8145475981206491
3445,-0.19952921775486143,0.6990446131424459,-0.8477526725536348,-0.8251590527776445,0.23963817818688662
3446,-0.2013604796952005,0.13719256289699916,-1.5088008769253956,-1.1671540228709663,-1.3161183342682143
3447,-0.4809531222593201,-1.6608029943295504,-0.7803100089274095,0.2789452303975586,-1.4321827059109165
3448,-0.3010048081286476,0.5095068555960409,-1.0630471674237398,0.3340245237838811,0.09879956564066945
3449,-0.6465869316649488,-0.344332363431391,-1.3538673637004748,1.5829735952285484,0.9477849922962894
3450,-0.7936917787094498,-1.367993658793165,-1.5551434296321098,-0.9967057851585686,0.20348249391489812
3451,-2.5432294729146725,0.6663915657466559,-1.9391009066923164,1.1736708595494332,0.623660822044503
3452,0.20260013531044568,-0.5143009311231053,-1.3635421988018124,-0.6166588870532598,-0.23398593095766718
3453,-0.5790422368248831,0.3756715959565968,-0.8234330578225709,0.6240306783322469,-0.0964745920318825
3454,-1.045715826455596,0.09355598736316015,-1.894556590724157,-1.8061899137389734,-0.7137180024629814
3455,-0.7983719245863393,-0.41137641304407796,-0.7807086495695909,-0.6999082713914971,-0.7949354797253071
3456,-0.8953156464068633,-1.0867412607360283,-0.6000587401406499,0.21258835956536012,0.09405847952534768
3457,-1.0324366992517007,-0.5287387836387726,-1.2100880895495403,0.7626968514409146,1.1227297071512448
3458,1.794916423289134,2.0702503752083814,0.8112599307939041,0.955037484496686,1.8843530291894073
3459,2.164288906883908,2.0702503752083814,0.9589179873904083,-0.13219505179014948,1.654963438989596
3460,-0.783636168198748,-0.001618221567785134,-0.840172696990822,0.3905265306070324,-0.8378866925779436
3461,-0.650161828140694,-0.0018953506682124924,-0.6422792232241697,0.27506525297349743,-0.6242968286479726
3462,-0.21842698680914116,-0.16238721259749636,2.063944295305777,-0.36236804687364293,0.5647094177215072
3463,-0.8472407671113394,0.39019861410573364,-0.7476241046375341,0.07587169207103206,-1.075069687167034
3464,-0.43818380688570663,-0.14365675838813058,-1.074270520602645,-0.11400099430848502,-0.7927396761282501
3465,-0.6542779504698243,0.6105395091477089,-0.6759948776317047,0.0024760146491964413,0.030241064393386332
3466,-0.2947014484745765,0.934292143772927,-0.3648424665318945,-0.2442985721397829,-0.28200300609455725
3467,-0.8707793695207695,0.04793696360949243,-0.9656572242745951,1.0564718363647805,0.30000215664648816
3468,-1.1155402486969066,2.0702503752083814,-0.8572831535332761,-0.08552463626316917,1.4990762948543215
3469,-0.5551955912618558,-0.1747723996359715,-0.7999722561763077,-0.34469696889948526,-0.16641727230439
3470,0.2664228648675934,0.13649505102798454,-1.1975885742447052,0.36189647691573873,1.129637628241218
3471,-0.8266543137744432,-0.21147297458229727,-1.6745475547764226,-0.3518176810500674,-1.2866494471890815
3472,-1.178712591685854,-0.5115741306399482,-1.1214629709970412,-0.0033055529399061705,-0.1698939760575973
3473,-0.8653267206619534,0.36805213838171014,-0.7251279951390989,0.7942476919070621,0.16297230244621058
3474,-0.5432195046707244,1.3025655987281546,-0.4976406091365825,-0.10436836694729433,-0.01521489588323343
3475,-0.4704021016705111,-0.5947167418585372,-1.42123681681356,0.62006451211962,0.20387434253751038
3476,1.2662410760123122,0.0640359090017859,-0.5503296696804325,0.5143817185909826,1.1335428264942466
3477,-0.2761366496097639,-0.17743313599592703,-0.9192959845834742,0.17585374056660213,0.2964681377937793
3478,-2.669212870553655,-1.4670925257754177,1.016326644408366,0.05178935106156134,0.9783396464794355
3479,-1.9552615083637086,-1.068465680924383,-1.4727417439226635,0.652805996331029,0.30969403451267713
3480,-0.3523915882854334,1.1118926634662465,-1.649779610066529,-0.5403249160019771,-0.12793773195773742
3481,-1.2072518083646395,0.1925615398709063,-0.8380805994816721,0.16128905663113563,-1.1973558874710566
3482,-0.5337495690657187,0.08011741374746614,-1.182280000866081,0.7795521734169348,1.2994483882142183
3483,-2.7159341369193473,-0.31121396256657574,-1.1412136970262818,-0.4923991160548753,-0.6260409197725073
3484,0.557534279350906,0.07675975444821298,-1.2085761860256048,0.7041175979852035,0.11374080516819024
3485,-0.7892597806771976,-1.3581172349773447,-0.9154804006104187,-1.3630726965645867,-0.5296067752034377
3486,-1.5849988299588107,-0.6481458750473891,-0.8510283813241142,0.4395225177002295,-0.7277996399788731
3487,-0.38189333908935397,-0.20017847216409118,2.063944295305777,-0.00976891435736501,1.6225623835794514
3488,-0.9818598921977721,-1.1845856443638048,-0.7723636610454969,0.43553063611549664,-0.3322560276988834
3489,0.4013922215183323,-1.1861019004532747,-1.0563693390760873,0.7996614554658752,-1.4749829622803474
3490,0.3614760127435472,1.095836212267443,-1.3818860700439919,1.0544710352991047,0.5947621021430353
3491,-1.9275542619055739,0.491285734135989,-1.6073442786106689,0.6080889487086105,0.9432177079477729
3492,-1.1174343414816061,0.37584230264914553,-0.7163633874359351,-2.1839858144151805,-0.5014646772278524
3493,-1.7760280455904078,0.42363458542746185,-1.3480065777810362,-0.20741534422695995,0.48944056594732716
3494,-1.2070543388326944,-0.17387532943454517,-0.8870318139664238,0.8172639374472539,-0.4853156030253943
3495,-1.0177112221275508,0.3338344020887661,-1.253916173156537,-0.5179463897019319,0.061994593656880335
3496,-1.5525679006208832,0.35749260379835557,-0.7106425843502776,-0.025342956738075607,-0.6347375554717867
3497,-1.480357054100497,-0.6512179688575606,-1.450837932154199,-0.29627270852534676,-1.1659915879381215
3498,-1.1349311793521324,-0.2811364295830671,-0.811034785424358,0.4063918935550195,-0.0028027033762434584
3499,-2.078683708960655,-0.1894193144280627,-0.763970034791409,-1.0146789769580087,-0.4472158836548806
3500,-1.85829071895818,-0.5253798267725516,-1.140746872734877,-0.873239006558719,0.4064902914487598
3501,-0.4496104881925825,0.27706955300752356,-1.1745320568495614,0.434783347505273,-1.025942935971292
3502,-1.1819488876619582,-0.16918618285227935,-1.3974497863987936,0.14178057593401444,-0.6360460308938285
3503,-0.10307602053890326,0.554633030494438,-0.9105181134333796,-1.270790754127089,-0.6639420163805249
3504,-1.9506391791580668,-0.3497666857112206,-0.6369067035252098,0.5151792873675076,-0.7387195669565716
3505,-0.6574690935458692,0.4990059953089327,-1.1284759935208146,1.040963558820319,0.7352227856809449
3506,-1.6010933927063196,0.4624152229387422,-0.5353258030308646,0.7630274554559834,0.12417584487916734
3507,-2.1618327785746927,0.2628008744769377,-1.2543043043958135,0.3226409275696783,-0.783930214157514
3508,-0.9972299217144663,0.9391313805827795,-0.5455700516327967,0.6284905092293933,0.5220679607207532
3509,-0.7139841134039261,0.23876568901398748,-1.6186306479883223,-0.7795734959779052,-0.2707590722312567
3510,-0.3266796273386796,0.738899043036546,-0.78216421807762,-0.8004615886079436,-1.1275379498045484
3511,-1.0002029977705431,-0.24349929767902279,-1.4736305551865254,-0.7698025182683805,-0.4579939586524684
3512,-0.07914880993926524,0.3014459843210953,-1.2332511583750818,-0.24291283464502456,-0.4767555668587967
3513,0.02629640542422318,0.30898825725169815,-1.3922076475564737,0.8311802732549243,-0.6576025637850313
3514,-1.7562495475243136,0.4930036544944126,-0.6189526492128606,0.2226379513772247,0.08041714146223986
3515,-2.1237034593191377,0.6202193819452094,-0.7457032622140868,-0.19877335757896025,-0.4284557773164994
3516,-0.6498540043918883,-0.6828386895509837,-0.7891160514085893,-0.8961911971793702,0.6545146634541908
3517,-2.559554196738387,0.7355269097476685,-0.6404992020832282,0.048554033073594,-0.6813262118498403
3518,-0.4210352659113612,-1.1098548818146006,0.8412765702809817,0.9783678087751135,0.5606682056663342
3519,2.164288906883908,2.0702503752083814,2.063944295305777,0.7811975584307458,1.7260450241705805
3520,-1.5133766958395238,-1.1620915074130693,-1.2883332689145905,0.10736500512266445,-0.5644271814220874
3521,-0.06781546622254421,-0.9104460265446466,-0.753984695952756,0.2018668238541165,0.8266944564471926
3522,-0.09187807813394774,0.29709542542799555,0.7197665575493789,0.1760025112948375,0.8138583309913899
3523,-0.9650658052831438,0.18406941544387379,-0.7455822248154425,0.6143795480468922,-1.4420868560036135
3524,-1.107726119733245,-1.410112581273188,-1.2092698613458608,0.4540032809197373,-1.0302279758135966
3525,-1.195081601247293,-0.42591125917654715,-1.8477693579529904,-0.981934033892704,0.6501571951271685
3526,1.7865619285497838,-0.5647486622263018,-1.5726501628190876,0.047565898253241194,0.5534258725170461
3527,-0.30576668993655937,-0.8097327846397762,-1.4869822368621863,-0.9389669668392897,1.500367339409611
3528,-1.0293308590310606,-0.5005559557740222,-0.862867393753927,0.0031893706223950565,0.46959777307867756
3529,-0.7129993286781693,-0.7033677730644642,0.7534034010494414,0.9878014231716321,0.37984985802225063
3530,-2.6781655050026503,1.1860614203298718,-0.9117226268364179,0.005811396355099911,-0.07736591503555201
3531,-0.4928670290664707,-0.15167716916819396,-2.737727645723531,0.2999696785556334,-0.7059367770615719
3532,-0.4046298899088357,0.11640506394728682,-0.9673079898809579,0.25791760634093697,-0.9792659724696257
3533,-1.6757068074501704,-0.8075515484362882,-0.37302596391198256,-1.0673537318631952,0.2035918326941348
3534,-0.973772510714838,-1.1531239598816798,-1.2596478340398267,-1.5827608639339104,-0.1631454117329435
3535,-0.07871947931838982,-0.5751668041340336,-0.9187471753812251,-0.865009915907216,0.40947039568335347
3536,0.3064359635447314,0.3399054103032415,-1.2542331773514213,0.28313767648572413,0.9542169917288144
3537,-1.7620676116905534,0.07283989051249772,-1.1760880892088355,0.4145297162597954,0.685352387088862
3538,-0.2662152247954039,0.22265847267273625,0.9011637591529806,1.253467399487995,0.3799985410781281
3539,-0.9570265594031917,-0.9720778505664682,-1.1583876165962192,0.2772323736777373,-0.7192554300752743
3540,-0.8509755738192836,0.2607993237405671,-0.7448036485809367,-0.2446631077569848,-0.40471979377586054
3541,-1.767890674774816,-0.9500327755112143,-1.233988275134385,0.44610792612763844,-0.8363530929141726
3542,0.06226972305988221,-0.5762566379497466,-0.7484174702379556,0.688331807583838,-0.715327941737045
3543,-1.4613345850918085,0.5796869178484202,-0.8959239539346343,-0.9535972867088722,-0.636147921331077
3544,0.10445896323875214,0.5268687537410853,0.88501123032351,-1.429105064197749,1.441761010543516
3545,0.7051110587677691,-0.9577988618166902,-0.9712971507275877,-0.704146457013909,1.3332605953486916
3546,-0.00044736422619573424,-0.7963275368497625,-0.9638298451480739,0.6418470420524557,-0.4722924681391796
3547,-0.34374758384697407,-0.0774045083635234,-1.0220772405589251,-0.0205655777389495,-0.46276065125653715
3548,-1.8943823568176192,-0.4478958059592387,-1.0244792731401668,-0.2518821452958396,0.1141401583262281
3549,-0.928179692970927,0.15903384046617403,-1.071590900306504,0.6436524866623912,-0.1726410010469104
3550,-0.013759779663912229,0.721922975494868,-0.17341990694764525,-0.18873072082183298,-0.7582523655492814
3551,-0.9029098364302167,0.8534178734494123,-0.47799784831531644,-1.4979087759725895,-0.5272558215576373
3552,-0.6105163870638398,0.7749767682458821,-1.305156336796098,0.2821069059927905,-0.4382223098787811
3553,-1.0358839737856982,0.178558459299287,-0.065025511840277,-0.14530517746640542,-0.026737914171833303
3554,-1.5211940122241563,0.22972110070461257,-1.5032851270692438,-1.084274895419746,-0.02026795566038463
3555,-0.23613994284221845,-1.1114471906866796,-1.3681222963504955,-0.12471019931145436,-1.1029755235593393
3556,-0.8369317622886354,0.059895914127270716,-1.4732503461174178,0.9348367787906958,-0.9001544180719977
3557,-0.3158125768196415,0.35801209389764166,1.0118617063546433,-0.6048716338029514,0.16534558686112932
3558,-2.097546517868418,0.44761829108955253,-0.5666761793193016,0.1884733378351002,-0.995314580894527
3559,0.12335911125048053,-1.3775618735385806,-1.08173890678113,0.6604349928544331,1.2916489799168949
3560,-0.9799401276818693,-0.022357777675424805,-1.4452277019877695,0.5229654961105669,-0.411627950831429
3561,0.16519285107259182,-0.41278134508843317,-0.6022028388784845,0.16410813739632704,-0.08435949257226935
3562,-1.3960293803178119,0.8132104272752937,-1.054736842506719,-0.22940401793194964,-0.7959275663882822
3563,-0.6297441842676156,-0.04910718189099139,-1.2999249566757773,-0.2770674666369849,-1.3127402352175506
3564,-1.5148030037312705,-0.19157311999785148,-0.7475903041703992,-1.5195526735504679,-0.16190495672302108
3565,-1.1723403014141724,0.708433747158049,-0.8618339860895738,0.653277237360645,-0.8977483150565534
3566,-1.6272250247391515,-0.5179556735556724,-0.8879719908698619,0.11319723267207368,-0.7623429510656595
3567,-0.6236420785519609,-0.1454951612254564,-0.7595370167331571,-0.3605717455005656,0.47807942494875866
3568,-0.8887435393847438,-1.8048713158076215,-0.8755640433616689,-1.1808462952313183,-0.9224172746388838
3569,-1.1170433527298511,-1.2581624825739504,0.5921858508815657,0.4040083618670056,0.17636069095710377
3570,-0.25181520281015274,-1.1539774382807761,-1.1114042872007817,-0.9763477613471875,-0.22795960560967107
3571,-1.6941136959643395,-0.8309962280784818,-1.034414096580478,-0.14202299206319074,-0.426698080571104
3572,-3.2846322777175487,0.6107192688468617,-1.002533000470175,0.9871568253622938,-0.3590551071875164
3573,-1.2593100254606893,0.5624227996871617,-1.2206103366004633,-1.3021811009198623,-1.0748907011226145
3574,0.1788251252602058,0.08912313902009379,-0.8541720808188878,-0.35449519316416267,-0.39746028669931166
3575,-1.5828153701946261,-0.024513693226104603,-0.6954960190909758,1.0530256636552735,-1.419481107828218
3576,-1.7033668071561112,-0.626664891575015,-0.8489514967311439,0.35142884985308726,-1.0399925723556647
3577,-0.5171298833163802,0.11900756461332455,-1.2793368152555729,-1.2880965604989032,-1.1684986570190874
3578,2.164288906883908,2.0702503752083814,2.063944295305777,2.5473129931303458,1.8843530291894073
3579,-1.656613814523551,0.2288170434531549,-0.7506450104041053,-0.37760906265607513,-0.648823881968125
3580,-1.7186359551585648,-1.517667498462465,-1.273735089005876,0.1795684508568402,-0.21503306675124859
3581,-1.0112866727340801,0.0908883170725746,-0.37000535880883173,0.5843206252324981,0.5207531848396656
3582,-0.2830624578553852,-0.37738601424594875,-0.5844750419858593,-0.018579647891052625,-1.3995998632010922
3583,-0.9556443221931165,-0.3291437233103741,-0.9326655067098241,-0.12759857370868072,-0.6016020861520124
3584,0.14424527543547447,-0.13495881077970032,-0.2831774742606786,-1.2076159120587673,0.20619708573653078
3585,1.2271277073433946,2.0702503752083814,0.9949128966034537,-1.415907602545122,1.8843530291894073
3586,-1.3226487379438845,1.4479862609968817,-0.8845516282181043,1.0081843056476152,0.5936686052295388
3587,-0.38737274760601553,-0.3829808227754306,-1.5569484318306546,-0.6183660167453022,-0.22116901654670856
3588,0.0788498832282377,-1.77700678206432,-0.6675954041458088,-0.24924431300315622,-0.8220111544203097
3589,-0.11283281832596853,0.47821052939986414,-0.8321440591084851,0.8727928412365291,-0.7320380492798606
3590,-0.1784343219670107,0.2104306492824271,-1.4017759321858263,-1.2409146204624388,-0.7770547788833688
3591,-1.0262397146686042,0.6462596609892307,2.063944295305777,0.10597907749895875,0.29848640130228643
3592,2.164288906883908,2.0702503752083814,2.063944295305777,2.5473129931303458,1.8843530291894073
3593,2.164288906883908,2.0702503752083814,2.063944295305777,2.5473129931303458,1.8808592220097315
3594,-0.037486097379632814,0.6102641513289144,-0.7334608877538503,-0.755244466407722,1.097535097615469
3595,-0.2712758316424388,0.33399485322616146,-0.6356895471795723,-1.5052338300290857,0.6389081554554983
3596,0.4860235826040773,-0.6139132670915576,-0.5233152795722469,0.4052065597476319,-0.4563010268615072
3597,0.18075610483175347,-0.6808808006425695,0.8900767095027166,0.2741473794111621,1.4350747792037415
3598,-1.7542970361985752,0.21128287130194368,-1.6020775705862376,-0.3137707672032766,-0.14741407719962002
3599,1.640528774687503,0.11177177177766923,0.7312855551417671,-1.5718970871403013,1.4105251969334325
3600,-1.6095666902270622,-0.1431725453792346,-1.2333975183405486,-0.28040830100066283,-0.9498373360543454
3601,-0.5510919610219647,-1.3030280616391858,-1.8628641321202557,-0.5625418754302561,-0.9647165466630739
3602,0.007867267413896204,-1.2385694015895128,-0.6929513609599032,-1.4794906681696771,0.1392138620388178
3603,-0.6095748172996538,0.6578360924088538,-1.3206323854941002,1.204155208470006,0.10013145415438428
3604,-0.22694310538650486,0.7014787955348911,-1.680796324499075,-0.21317694545933535,-0.34330591484956896
3605,-1.1469535920735472,-0.9353209027196587,-2.123402342841002,-1.6783893926538203,0.5047574678565809
3606,-1.7614370290266441,0.7986241086084666,-1.2156488738201998,-0.04898437764817616,0.2623984478415559
3607,-0.08238844484501584,0.06961918749835738,-0.7728093737111009,-1.094258038674738,-0.13952572082356457
3608,-0.4529952936830134,-1.24235142476814,-1.289763235060029,-0.22129104123745216,1.8751833808915555
3609,-1.081790123796924,-0.7696765774003425,-1.7372024367311851,1.5253121535566014,-0.18340214779698388
3610,-2.215950182256939,0.7803508071523501,-0.6585162061361831,0.3037513840776953,-0.3341200997888001
3611,-0.40388995505796343,-1.2365228315664665,-1.0590987811375319,0.9013224854318677,-0.27286819974818066
3612,-1.5730558398134569,0.36598128379440603,-0.43480833119086915,0.6032940093764381,-0.7758561868198988
3613,-0.6411484877168774,0.6208783141085302,-0.41292093343988967,1.2307766758848775,0.5771896900005444
3614,-1.2739720557649115,0.3478022007184829,-0.976798122737125,-0.008686384958260853,-1.1223078610418766
3615,-0.6031553208260932,-0.24281231620255214,-0.433016736191408,-1.0941429811244547,-0.09283177307259118
3616,-1.9418484787955188,-1.5558438197182554,-0.608178606600648,0.5047591927943645,-0.7476997354209624
3617,-0.4831089635822766,0.803004590336516,-0.5136004182829889,0.5844947445832079,-1.3564971356142412
3618,0.2548550181857858,2.0702503752083814,0.94629416365625,-0.8295146206949663,1.8843530291894073
3619,-0.22360598773691864,-1.4543293845162744,-0.7149827883269493,0.39018247209701296,-0.5400098105561353
3620,-0.3336291860028694,0.2232374506021559,0.9525784674029456,0.33874882781971793,-0.1831199995692547
3621,0.30405055794830593,-1.9245775647923777,0.7857163048259482,0.4780702538765903,1.7921204494015706
3622,-0.2269173088812606,-0.3150194278414193,-1.1551456409945395,1.2139002986480807,-0.7848500450594459
3623,-1.5455292779896508,-1.4158342671124724,-0.5250890910480728,1.4018267046800381,-0.6097680272037326
3624,-0.26190938267141023,0.7026293020123724,-1.2656967036863307,0.5869346205990618,0.06979725858835004
3625,-1.7744709087497266,-0.12453093690127912,-1.1955656296425252,1.2619676886158555,0.5108311042762119
3626,0.3950265122964101,-0.26709307734311244,-1.1884232508551797,0.46791004634660266,1.3784331894706852
3627,-0.34686613036266756,-0.7454334643884997,-1.074172598119794,-0.7541448413442516,0.5888403493912221
3628,1.8686915900788195,-0.31647987953069856,-1.285215902028403,0.22877775248247786,1.321104655893578
3629,-2.152633479239287,0.6533373872220204,-0.7518677775599202,-0.6980665676824442,-1.6361689533559134
3630,-0.02325399017806519,0.06917413617067758,-0.9791454248307657,0.8171944098126241,-0.5629425503642534
3631,-0.14301077386909913,0.7252556723699892,-1.1888762927057148,1.5124727297402683,1.320256597387357
3632,-0.6911207192416059,-0.4889615030277533,-1.3931980680458294,1.6146913578582518,-1.2438633901516278
3633,-0.7054966737069013,0.0870782672864673,-0.7451826828567152,0.8977744091364628,0.5035196587004775
3634,-0.561260625953677,-0.41311574418061436,0.9056702250978277,-0.027565492492374753,-0.33559247927369296
3635,-0.5206455614160207,0.3067886578959381,-1.1191532920704934,0.5863857069068965,-1.4180489244196444
3636,-1.2998004791553925,-0.5823591972652238,-1.1127437682135368,0.13820004057529636,-0.8180567856476278
3637,1.2244554109413475,0.0865066915152597,-0.46478034341340296,0.4486002831541151,1.8112818280602936
3638,-0.20412869333031827,0.9075987636865451,-0.9162605179292417,-0.2831164533553531,1.611700759261263
3639,0.14908927964760785,-0.6746850322571152,-0.775302814948973,1.2515134522956153,0.6206800073883213
3640,-0.7972601215748087,-1.173439085448851,-0.8977906510230139,-0.1260757944489447,-0.045291921963336625
3641,-2.5519520132483944,-0.033422822886725316,-0.32623080284544226,-1.5569934673358747,-0.028643359118585718
3642,-1.3994298460813446,0.05156735616218301,-0.5056685118233716,0.5923362761892498,-0.34116141258132865
3643,-0.4613971213042083,-1.5667113048965933,-0.5481376685639457,1.1848424094544734,-0.781868783725381
3644,-0.5364288548184843,-0.3075313066708601,-0.32975671791592437,-1.9572059678634879,0.7418335424606922
3645,-0.8049065452565418,-0.5393728120164216,-0.9157269651987969,-0.16166239787314543,-0.4538023738700961
3646,-0.4058812857005223,-1.3582512887606766,-0.8617796820598053,-0.0057135761793943385,0.10187355249187034
3647,0.49928565615990617,0.5052891762200121,0.675298831317125,-0.23650172901286398,-0.4147540753246614
3648,-1.2238682746760798,0.8085755703959802,-1.253906448690765,0.660677106337142,-0.9102764069309882
3649,2.164288906883908,2.0702503752083814,2.063944295305777,0.7484194833160597,1.8843530291894073
3650,-0.5306594291773324,0.6554466985706633,-1.1377328815140355,0.44329332166793056,-0.472600348232733
3651,-1.1017656794835298,-0.23298043073805377,-0.5096750628964245,0.22739456686874995,-0.48395643483530537
3652,-1.368453758363989,0.5473349970963548,-0.7447100784418237,-0.6447117559988103,-0.7228896115130075
3653,-3.2615233566941173,-0.3602350023866936,-1.4208416847815597,1.2230487061746,-1.09165324898052
3654,-0.772794923031971,-0.4511578377990271,-1.01339959219857,-0.41642815939630795,-0.4963572918566362
3655,-0.6114957282873367,-0.6782511424845079,-1.6439143401591767,0.6667463628057123,-0.391252565911712
3656,-0.22556185420282182,0.08643503572510298,-0.6263059789505994,0.4138437122613876,-0.38607557650550584
3657,-0.6208702750895279,0.4973254579449415,-0.6158221707754752,-2.782939791911865,0.17539661987892935
3658,-2.545076928859823,-1.2950248141210998,-1.4836205542885175,-0.152875863771576,-0.9282894518408672
3659,-0.03336335350824405,-0.24719545005552185,-1.1215682879756246,0.23023157311509726,-0.6406829042706411
3660,-1.500389242354324,1.0939766188421505,0.8103184984603229,-0.5787086005558432,-0.047983836374755624
3661,-0.653062025065032,-0.21264520701723885,-1.7401286309101973,0.3517058459394521,-0.23331629293047448
3662,0.0870567266407255,0.5685715387342596,-1.8560416134934057,-0.7513757232634363,-1.475983368222664
3663,-1.5179412744206915,0.7145001926875266,-0.7537443244543084,0.03337960489110091,-0.6261883990459916
3664,-1.8513543927656648,0.006894107195171058,-0.6663010707445658,-0.00843391624862717,0.16601767379635732
3665,2.164288906883908,2.0702503752083814,-0.7481003076967709,-0.8543544086601176,1.8843530291894073
3666,0.06158901599992388,-0.19913523842128522,-0.8673014806384,-0.9035169034299793,-0.006166644538995833
3667,0.25747382612476594,0.19421681913605082,-1.0313992463842356,-1.275043297829817,0.6852650385357214
3668,-0.010422117967293655,-0.5900571576907792,-0.5953895231999654,-0.26111768962453036,-1.0417579897731502
3669,-0.7618732174121651,0.3583876571786095,-0.4052539155251342,-0.6371191643031339,-0.8949849888278012
3670,-0.471621493557433,-0.46242335332444406,-1.3142237141026114,0.5043468507388544,-0.49353155597053733
3671,-0.7509196263154816,0.494525789905564,-2.1840452771461543,-1.4703967028024791,-0.479810300559788
3672,-1.3556787908710433,-0.32300490468599874,1.0277280906979667,-0.3523304649026253,0.7624008272547962
3673,-0.8063318864752046,-1.0224880733442525,-0.4835047709835059,-1.319962390775105,-1.1449140448453523
3674,-0.21970608153770174,-0.8852813940310069,-0.8919053556938457,0.5582463201050597,-0.7732947529327064
3675,-1.1255105255260978,-0.45330219389758436,-1.2561291547478344,0.6604944229975193,-0.044370593019417516
3676,-0.7751973538242516,0.4104562602105971,0.9120472421652811,-0.19684695731968624,-0.04945288272364138
3677,-0.8155519783749889,-0.6473781337817136,-1.0624529807999583,-0.049239730127737774,-0.548316466136419
3678,-0.18760647529719413,0.4219657083245483,-0.4535266258712314,0.98555819482497,-0.8060643812436262
3679,0.44483142285108673,-0.000839933631804318,-0.4952818189919806,-0.8708606169656233,1.499376804054925
3680,2.127727158121943,0.11667599177886646,2.063944295305777,0.9116540112963182,1.7502904446753094
3681,-0.08856860546829942,0.4297609798948507,-0.3754203657215654,-0.3700851195379914,-0.4029606756451257
3682,-0.05842066879153597,0.34849140909854515,-0.631132043940342,-0.1014039043418091,-0.5940059277501443
3683,-0.17026312495038465,-0.029861051853411178,-0.6756768898968719,-0.6870656241780471,0.07091191260609923
3684,-2.2876620219494157,0.6718112557815981,-0.8373066268196947,-1.239958163247736,-1.0877218466213872
3685,-0.013815522797538013,-0.020205982566023534,-1.6884403393923657,0.8596360650379644,-0.9897795175621512
3686,-1.3093354940647932,-0.13787024343400545,-0.3080710609968175,0.7193513861386394,-0.36172407889103503
3687,0.3462644895231214,-0.3553707842265318,-1.0613668345978633,0.0058404218389825025,-0.8834795693163864
3688,-0.17799825862623064,0.6044319311427405,-1.0418027779916232,-1.1174443469606008,1.7502261274654487
3689,-0.6170926019432251,-0.18287243618115606,-1.609515962517097,-1.1304622279525156,-0.3349560693507466
3690,-0.09630835835025103,-0.26311049989997576,-1.244728668982626,0.31161509613915034,-0.25817946766141864
3691,-1.5827149461868983,-0.9900241759128108,-1.0995630379850767,0.28737235284203005,-0.24569337339294944
3692,-0.8553931342345321,-1.3379673290499312,2.063944295305777,-0.6124490936220004,1.6925043897627206
3693,0.84795382630967,-0.14406303616704685,0.8283374768834955,-0.031113466691033004,1.785482925800492
