instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
2409,0.49111605987751017,0.49111605987751017,0.5,1.0,0.0,0.9996665555185061,0.9609705806994374,0.5,0.47994852063247784,,0.25,0.9993333333333333,0.5,0.7233104036649805,0.6956588820585675,0.6683904294928379,0.6685233476231595,0.7040939260848516,0.6689965123205226,0.6630866842454455
2410,0.5031509404218832,0.5031509404218832,0.5,1.0,0.001,1.0,0.9982420356986862,0.5,0.7070622305591212,,0.7307692307692307,0.9996666666666667,0.6,0.6890214002348537,0.6949320042182225,0.7041005565258706,0.6925951660807739,0.7009280745401175,0.7091724426445775,0.7058946784483742
2411,0.5033647839392773,0.5033647839392773,0.5,1.0,0.0,0.9989996665555185,0.9918827568177578,0.0,0.30456415260210945,,0.4423076923076923,0.9993333333333333,0.4,0.7610596171430992,0.6948806143348039,0.7010069724777916,0.7008632856348954,0.6926761624358905,0.7109565054124608,0.7053445345072142
2412,0.5043654576018587,0.5043654576018587,0.5,1.0,0.0,0.9996665555185061,0.9933371736173919,0.0,0.3796809790153598,,0.23076923076923078,0.9996666666666667,0.4,0.7449454872319682,0.7005973806112815,0.7182943307542516,0.718511643141526,0.6995572084475352,0.7181475369956556,0.730312678951777
2413,0.4996525791861852,0.4996525791861852,0.5,1.0,0.0,1.0,0.9932213498791653,1.0,0.5069694759805328,,0.6730769230769231,1.0,0.6,0.6599497985500904,0.6894714697634795,0.6920151422571397,0.6919710729339117,0.6907999765649916,0.6917992860292476,0.6897390712935759
2414,0.49577969449924586,0.49577969449924586,0.5,1.0,0.0003333333333333333,1.0,0.9951028523454701,0.5,0.6309667943301096,,0.5576923076923077,1.0,0.7,0.6906759476964933,0.6941707682481659,0.6783759859410091,0.7042633354778253,0.6986315404754521,0.682347160458046,0.6735619668555155
2415,0.5134791831656474,0.5134791831656474,0.5,1.0,0.0,1.0,0.9880118769382115,0.5,0.5561261613311539,,0.38461538461538464,1.0,0.6,0.6869564569848353,0.6920446809745668,0.7190574744339718,0.7190987770930483,0.6915669544831469,0.7189947859222333,0.7313529110472943
2416,0.49760622832097523,0.49760622832097523,0.5,1.0,0.0003333333333333333,1.0,0.9987981286122402,0.3333333333333333,0.8482621774523806,,0.5,0.9996666666666667,0.5,0.6592293259532275,0.6894714697634795,0.6763752453008396,0.676019544916806,0.6793149465356808,0.6759416804557478,0.6656768881191562
2417,0.5050506524874625,0.5050506524874625,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9938765891581446,0.6666666666666666,0.4825653905970956,,0.34615384615384615,1.0,0.4,0.6774079295458909,0.7005973806112815,0.7238250913516785,0.7241319435284759,0.7082872322982182,0.7237673515329189,0.7384853744482498
2418,0.5009068303483203,0.5009068303483203,0.5,1.0,0.0003333333333333333,1.0,0.9974520118891561,0.5,0.7308260364629479,,0.46153846153846156,1.0,0.6,0.6897564144551368,0.686267093644825,0.6964027779082241,0.6931665377346377,0.6945277755247354,0.6995508142503893,0.6959570035489295
2419,0.4929621681465197,0.4929621681465197,0.5,1.0,0.0003333333333333333,1.0,0.994583297473398,1.0,0.7173686110222542,,0.3269230769230769,1.0,0.4,0.7202946842815315,0.7028946902727654,0.6632802261829921,0.6639097585329593,0.6870441102743843,0.6924507063654242,0.6619667019819506
2420,0.5120733385057036,0.5120733385057036,0.5,1.0,0.0,1.0,0.9873916406418438,1.0,0.5471556351484235,,0.23076923076923078,0.9996666666666667,0.3,0.6983835976712744,0.6926303287403622,0.7182554517095917,0.7182547822582231,0.6915692886092492,0.7181333125478082,0.7299999344831865
2421,0.5018872531805616,0.5018872531805616,0.5,1.0,0.0006666666666666666,1.0,0.9952944857217771,0.5,0.5763702888202871,,0.8846153846153846,1.0,0.8,0.6888377317311866,0.7010135150141126,0.7003503794898536,0.6927251558023856,0.6984828604629828,0.7077716981462028,0.7010602766338531
2422,0.5083622027371193,0.5083622027371193,0.5,1.0,0.0,1.0,0.9950269499815497,0.6666666666666666,0.6057185560601008,,0.7307692307692307,0.9993333333333333,0.3,0.6919647231121263,0.6903533120670011,0.7154924152891263,0.6895794435519226,0.6947324538722759,0.698623465779452,0.7198968470090261
2423,0.4924401887429133,0.4924401887429133,0.5,1.0,0.0003333333333333333,0.9989996665555185,0.9896503187728359,0.3333333333333333,0.11318532691894312,,0.46153846153846156,0.9986666666666667,0.4,0.7634347614387502,0.6722818620954897,0.6599966319371805,0.6607130387738174,0.6768815881367436,0.689103309256054,0.6599241895733855
2424,0.500959394991072,0.500959394991072,0.5,1.0,0.0,1.0,0.9947506376039625,1.0,0.5534895941772339,,0.5,1.0,0.6,0.6577900479738426,0.6894714697634795,0.6971775733891193,0.6970814098884937,0.6866946581546156,0.6968505624335116,0.6974989307996303
2425,0.49968608695025596,0.49968608695025596,0.5,1.0,0.0003333333333333333,1.0,0.9982900478474095,0.5,0.7413047619101885,,0.5961538461538461,1.0,0.6,0.6895726098691272,0.7022296871459142,0.6945998826377662,0.6927398139393779,0.6999413446474334,0.7134966049188082,0.6935706136152971
2426,0.49320986500974007,0.49320986500974007,0.5,1.0,0.0003333333333333333,1.0,0.9970088919239098,0.5,0.6962133884534949,,0.38461538461538464,0.9993333333333333,0.3,0.6882869303427139,0.7079096404968797,0.6664572177190409,0.6826765777535414,0.7029434000205466,0.6931062465777164,0.659769597873477
2427,0.49953475535952097,0.49953475535952097,0.5,1.0,0.0,0.9993331110370124,0.9958354557650065,0.0,0.24909865671281506,,0.6538461538461539,0.9996666666666667,0.5,0.7413376362566035,0.698186295343648,0.6914936845043109,0.6915307783085778,0.6952836436595347,0.6914930571076061,0.6993510745442081
2428,0.5050679533518264,0.5050679533518264,0.5,1.0,0.0006666666666666666,1.0,0.9914046579652417,1.0,0.6083407881146068,,0.23076923076923078,1.0,0.7,0.6884819522029405,0.7005973806112815,0.7318116871134291,0.7323088612114534,0.7099385417983465,0.7320240887986763,0.7490262261442621
2429,0.4944279656419852,0.4944279656419852,0.5,1.0,0.0,0.9996665555185061,0.9927796935036484,0.5,0.4644174965231336,,0.7115384615384616,0.9996666666666667,0.3,0.7355824595998366,0.6894714697634795,0.673669191093863,0.6741230999008416,0.687800390181847,0.6741095921538881,0.6653807720819052
2430,0.5025225791304695,0.5025225791304695,0.5,1.0,0.0003333333333333333,1.0,0.9959383767971366,0.6666666666666666,0.5655270671932398,,0.40384615384615385,0.9993333333333333,0.4,0.7034420514018899,0.7005973806112815,0.7123961376827478,0.712697176027169,0.697879144394826,0.7123808038791511,0.7214050977958638
2431,0.4964471728042247,0.4964471728042247,0.5,1.0,0.0003333333333333333,1.0,0.9976560559405145,0.5,0.667498927094017,,0.36538461538461536,0.9996666666666667,0.5,0.6975914922168336,0.6846178407484157,0.6695291420511671,0.6698005145170233,0.6994293401168369,0.6695214830345567,0.6693418657005993
2432,0.4984378837096979,0.4984378837096979,0.5,1.0,0.0,0.9993331110370124,0.9881843112823109,0.5,0.15240736824864176,,0.3269230769230769,0.9996666666666667,0.4,0.6827589730970763,0.6858837799256301,0.6868305726890277,0.6872761500106646,0.7074318442402389,0.6868287505971349,0.6800920224160674
2433,0.505617068305604,0.505617068305604,0.5,1.0,0.0,0.9996665555185061,0.995192038880911,0.0,0.24010393364083404,,0.46153846153846156,0.9996666666666667,0.5,0.6922411061565633,0.7218164651598252,0.7074796824100495,0.6944897240351853,0.6930827937715816,0.6847845815429459,0.7098219058373596
2434,0.4995941774698678,0.4995941774698678,0.5,1.0,0.0006666666666666666,1.0,0.9969491817427814,0.6666666666666666,0.5915696235316903,,0.6346153846153846,1.0,0.6,0.6537577145268219,0.6860317001492836,0.6913316292394145,0.6914115230877752,0.6952836436595347,0.6913309893246125,0.6988629434438582
2435,0.5013817232535465,0.5013817232535465,0.5,1.0,0.0003333333333333333,1.0,0.9991121279853493,1.0,0.7607580094798535,,0.1346153846153846,1.0,0.6,0.61831860996947,0.7069421314494435,0.7022207388454451,0.7020914929770877,0.7005149882745249,0.7060495853068144,0.7050558814718402
2436,0.49488916255998405,0.49488916255998405,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9969154687895202,0.5,0.44828849831856765,,0.34615384615384615,0.9996666666666667,0.6,0.7186246830239715,0.6894714697634795,0.6924134041958356,0.6932839743096478,0.6697824119558323,0.6931646922384824,0.6929117683287529
2437,0.5059982067870608,0.5059982067870608,0.5,1.0,0.0003333333333333333,1.0,0.9931639319792855,1.0,0.6172276330834132,,0.6538461538461539,1.0,0.5,0.6644942419663596,0.6903629672127121,0.7068996476450723,0.706916567034673,0.692632254429822,0.7069098416919238,0.7146078973019501
2438,0.49817239311838524,0.49817239311838524,0.5,1.0,0.0003333333333333333,1.0,0.9950484991859766,1.0,0.6400325092869343,,0.2692307692307692,1.0,0.4,0.6840373216196413,0.6894714697634795,0.6811726251141135,0.6809322484929675,0.6788216105796794,0.6808390730546017,0.6729641630860924
2439,0.4936954828588592,0.4936954828588592,0.5,1.0,0.0,0.9993331110370124,0.9953502950155633,0.0,0.4046322240780108,,0.40384615384615385,0.9993333333333333,0.5,0.6999202794836931,0.68419936903149,0.6679380878980112,0.6684301205354936,0.6919104123416984,0.6894403993283963,0.6666303228107852
2440,0.5002823004952818,0.5002823004952818,0.5,1.0,0.0006666666666666666,1.0,0.9962918342880395,0.6666666666666666,0.5110869060209517,,0.6538461538461539,0.9996666666666667,0.6,0.6749387881869712,0.6916363110892051,0.69624733584922,0.6962604062650921,0.6888617124480174,0.6962482706643495,0.7055455900104823
2441,0.49910358768582763,0.49910358768582763,0.5,1.0,0.0,1.0,0.99453298755645,1.0,0.5010347799470828,,0.6346153846153846,0.999,0.3,0.695286371774901,0.6922326103589675,0.6913681389555634,0.6953284263213725,0.6895112867904083,0.7043158815186001,0.6894242769919223
2442,0.4987785228827828,0.4987785228827828,0.5,1.0,0.0,0.9996665555185061,0.9948975847776086,0.0,0.40114077175997653,,0.5961538461538461,0.9996666666666667,0.6,0.7025848490789075,0.6801458057433893,0.6869543215115939,0.6869871619479253,0.6932189260418845,0.6869521822023105,0.693184190302198
2443,0.49383511885496,0.49383511885496,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9920512714529002,0.6666666666666666,0.3335598089706938,,0.6923076923076923,0.9996666666666667,0.6,0.6821467520027628,0.6915428656734949,0.6676413204893583,0.6681304851214593,0.6903164191228452,0.6912585537745702,0.6664190260123595
2444,0.5077037042759083,0.5077037042759083,0.5,1.0,0.0003333333333333333,0.9989996665555185,0.9934492713532184,0.25,0.2388787820772592,,0.5192307692307693,0.9986666666666667,0.4,0.700010909484364,0.6987634317315062,0.7157773241499349,0.6950457462157876,0.6780829343930501,0.7101862810719235,0.7204325291081372
2445,0.4931004714338034,0.4931004714338034,0.5,1.0,0.0,0.9983327775925308,0.9902209525018156,0.0,0.11650303186623867,,0.46153846153846156,0.9993333333333333,0.3,0.7003823970131668,0.666692945296428,0.6658576435055832,0.6830082017923772,0.6726029833618912,0.6927936441304728,0.6591510319528248
2446,0.4965211072795943,0.4965211072795943,0.5,1.0,0.0,1.0,0.9944208520365085,1.0,0.5213146955342758,,0.4423076923076923,1.0,0.5,0.6575734419386645,0.6987511779096827,0.6708071773341009,0.6709205872898166,0.6960418589708536,0.6707997924164265,0.6731313482758696
2447,0.4986509693955672,0.4986509693955672,0.5,1.0,0.0003333333333333333,1.0,0.9913185465001647,1.0,0.6099393344795022,,0.3269230769230769,1.0,0.6,0.665733589509998,0.6894714697634795,0.6823884436839212,0.6820558608633059,0.6698614516653449,0.6819350496041324,0.6745601729140649
2448,0.5013443192573054,0.5013443192573054,0.5,1.0,0.0,0.9996665555185061,0.9908392040432356,0.0,0.42738920746983533,,0.15384615384615385,1.0,0.4,0.698340899579363,0.6708072440797533,0.6997230988048577,0.691668160112525,0.6876078143168733,0.7136277161398742,0.7002265935925708
2449,0.501844202955454,0.501844202955454,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.996095811092976,0.5,0.2630889621638941,,0.38461538461538464,0.9993333333333333,0.7,0.690399998419457,0.7031786538471512,0.7018933834207186,0.6914743576774011,0.6977568819315261,0.7175130471020491,0.7030129050413703
2450,0.4987854611298841,0.4987854611298841,0.5,1.0,0.0,0.9996665555185061,0.9917451798558848,0.5,0.49078632664599176,,0.5576923076923077,1.0,0.7,0.6936241695901715,0.6926781854136098,0.6915693679899475,0.6954245088910348,0.6923935522498319,0.7131073219267726,0.6896459254847586
2451,0.4953369385915696,0.4953369385915696,0.5,1.0,0.0003333333333333333,1.0,0.9944119127000927,0.5,0.5081371089069918,,0.6346153846153846,0.9996666666666667,0.4,0.6946396323617989,0.6896524970333723,0.6771305073652871,0.6900858405087835,0.6900303733881573,0.7028752713185945,0.6716243773446912
2452,0.5050609201436105,0.5050609201436105,0.5,1.0,0.0003333333333333333,1.0,0.9960450929113988,0.6666666666666666,0.6091515037899258,,0.6538461538461539,1.0,0.5,0.6349146701604452,0.6795266007144111,0.7233749350635099,0.723206741037643,0.6817636290717795,0.7233849271680219,0.7335547540292262
2453,0.5060412208738881,0.5060412208738881,0.5,1.0,0.0006666666666666666,1.0,0.9960402978829535,0.6666666666666666,0.5414551149705189,,0.75,1.0,0.6,0.6894807203338715,0.7045397565857242,0.7111578546753213,0.6914662893343714,0.6997689124355335,0.7065250247306154,0.7147893442976003
2454,0.4941522995563161,0.4941522995563161,0.5,1.0,0.0013333333333333333,1.0,0.9980777529273789,0.6666666666666666,0.6572000596120219,,0.6730769230769231,0.9986666666666667,0.5,0.6865447458916878,0.6930375118387794,0.6716681287100766,0.6945692999352797,0.7064562547728115,0.6825123353783329,0.6658043002465777
2455,0.5072280777177899,0.5072280777177899,0.5,1.0,0.001,1.0,0.9991591102847214,0.5,0.893335813659537,,0.2692307692307692,0.9993333333333333,0.6,0.6301680475545534,0.7005973806112815,0.7169107101969396,0.7162961933842936,0.7296739227505936,0.7158867408282812,0.726177722236107
2456,0.5007955509310434,0.5007955509310434,0.5,1.0,0.0006666666666666666,1.0,0.994813484961308,1.0,0.5949463657791592,,0.3076923076923077,0.9993333333333333,0.7,0.6625306884314376,0.6970080448534108,0.6918093900596667,0.6918211497858884,0.6985539300725219,0.7082825574906503,0.6941644230436956
2457,0.5137114296653637,0.5137114296653637,0.5,1.0,0.0006666666666666666,1.0,0.9893673661238878,0.75,0.5747723539529042,,0.38461538461538464,0.9996666666666667,0.7,0.669263578000516,0.6927112063189663,0.7200980029088907,0.7201151284421708,0.6918871281755008,0.7199905928437254,0.732527246681509
2458,0.4917476296686967,0.4917476296686967,0.5,1.0,0.0,1.0,0.9850082042815481,1.0,0.5002438825499955,,0.38461538461538464,1.0,0.5,0.6912280758916378,0.6707281252905765,0.6596296832133718,0.6782779321306777,0.6986279010662932,0.6784093989017814,0.6536446784729056
2459,0.5050079852995619,0.5050079852995619,0.5,1.0,0.0006666666666666666,1.0,0.9956880566399274,1.0,0.6440730436620117,,0.5192307692307693,1.0,0.5,0.6914121866652537,0.6885936822345238,0.7068315523900486,0.6937516465687282,0.6962140425833753,0.6935247334580732,0.7092295601045473
2460,0.49701535973170163,0.49701535973170163,0.5,1.0,0.0,0.9976658886295432,0.9796140311840735,0.0,0.22665091954030636,,0.25,0.9986666666666667,0.2,0.6986190432013988,0.6815346216921064,0.6834704451936705,0.6718067632574579,0.6806788762040266,0.664893081582641,0.680329796411086
2461,0.4925241316350011,0.4925241316350011,0.5,1.0,0.0,0.9989996665555185,0.9790224826389735,0.0,0.32175946748550954,,0.21153846153846154,0.9996666666666667,0.3,0.734092351760364,0.6970318360754121,0.6305371391087553,0.63123200615907,0.7087682288639798,0.6305170626278009,0.6535235350995308
2462,0.49664850187945675,0.49664850187945675,0.5,1.0,0.0003333333333333333,1.0,0.99296153531194,1.0,0.6573335024260061,,0.4423076923076923,1.0,0.5,0.6646904335249253,0.6936194125324445,0.6886433941418425,0.6887575491829031,0.6941727629507919,0.6964799968556633,0.6860898331395486
2463,0.4959617341630793,0.4959617341630793,0.5,1.0,0.0,0.9996665555185061,0.9930728517110219,0.0,0.3301728211370272,,0.5576923076923077,0.9996666666666667,0.3,0.6927941018876593,0.6794734566008926,0.6856865244570706,0.6846442621145028,0.6867769609235305,0.7352206677707631,0.6822534592711018
2464,0.506913940717663,0.506913940717663,0.5,1.0,0.0003333333333333333,1.0,0.9976049314622227,1.0,0.7794308860944164,,0.40384615384615385,1.0,0.5,0.7019360264417844,0.7005973806112815,0.719805989235358,0.7195526267509761,0.704031589076309,0.7191368376423461,0.731853622064598
2465,0.4965216621559161,0.4965216621559161,0.5,1.0,0.0,0.9993331110370124,0.9850507565225862,0.0,0.3605258480307294,,0.2692307692307692,0.9993333333333333,0.6,0.6897564144551368,0.7010849306995658,0.6826547592616828,0.6689723388853772,0.6988605205560855,0.656286714856136,0.6797858940396256
2466,0.5090020509734626,0.5090020509734626,0.5,1.0,0.0,0.9996665555185061,0.9928015287045958,0.0,0.4687450833635489,,0.40384615384615385,0.9996666666666667,0.5,0.6942702540984205,0.7014015380569123,0.7212598052387835,0.707782071098592,0.6923295791260927,0.7227412557788495,0.7267808988966926
2467,0.49482913368965453,0.49482913368965453,0.5,1.0,0.0003333333333333333,1.0,0.9938015441501954,1.0,0.6195301331092761,,0.3269230769230769,0.9996666666666667,0.3,0.6490101520160755,0.6851209396868365,0.6600541286138942,0.6601636376947416,0.6949957400239072,0.6600431746752439,0.6635405265219768
2468,0.5061376973280669,0.5061376973280669,0.5,1.0,0.0003333333333333333,1.0,0.9984613070455807,0.5,0.8197217166783242,,0.6923076923076923,1.0,0.7,0.6870029178098508,0.7274727940468564,0.7108601752039252,0.6903028449372178,0.7050750078765756,0.7030411623740663,0.7143855221941291
2469,0.5038732615359391,0.5038732615359391,0.5,1.0,0.0006666666666666666,1.0,0.9962492695583267,1.0,0.7681928584021258,,0.34615384615384615,1.0,0.6,0.6868196235278037,0.7490238963659989,0.7023356498906493,0.6972183324217954,0.7141549084701081,0.664163383074414,0.702979812561654
2470,0.49750905316376937,0.49750905316376937,0.5,1.0,0.0,1.0,0.9921386375676703,1.0,0.5006163108202318,,0.40384615384615385,1.0,0.7,0.7000267162955178,0.6917185198844821,0.6871581674926045,0.6871509817084271,0.6912392162954727,0.6873636548070883,0.6846839400128589
2471,0.49868770902999293,0.49868770902999293,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9941879896622917,0.5,0.47829578570994047,,0.5961538461538461,0.9996666666666667,0.4,0.7026887607419237,0.6894714697634795,0.6866811719763358,0.686606414268194,0.6837791597455909,0.6864846972556509,0.6816154368079295
2472,0.5192221305696155,0.5192221305696155,0.5,1.0,0.0003333333333333333,1.0,0.9604312992945985,1.0,0.6764615926573632,,0.23076923076923078,1.0,0.7,0.7032881354657361,0.7177085209959502,0.7575913747496861,0.7553749269615196,0.7205478274077617,0.7302729454923951,0.716850644304529
2473,0.5062426548160077,0.5062426548160077,0.5,1.0,0.001,1.0,0.9940827834267045,0.5,0.5871703961914716,,0.3076923076923077,0.9993333333333333,0.6,0.65280623813285,0.6789808614932583,0.7275579048427211,0.7274362730402756,0.6908097308363068,0.7275694176422387,0.7325132121100513
2474,0.5045086163197836,0.5045086163197836,0.5,1.0,0.0,1.0,0.989713748414603,0.5,0.5107367319246383,,0.25,1.0,0.4,0.688580903168561,0.6887211043575784,0.7059885542851632,0.7059632566125464,0.6905198786018962,0.7059431736469299,0.7128883424165587
2475,0.49994784584482943,0.49994784584482943,0.5,1.0,0.0013333333333333333,1.0,0.9928578001620924,0.6666666666666666,0.54227414708902,,0.5576923076923077,1.0,0.7,0.6759408505775045,0.6894714697634795,0.6857926429690193,0.6851368006835837,0.6967169881580928,0.6849048901024304,0.6793095360467847
2476,0.49985706497792215,0.49985706497792215,0.5,1.0,0.0006666666666666666,1.0,0.9982493547808781,1.0,0.6772012562687302,,0.5576923076923077,1.0,0.5,0.690399998419457,0.7022296871459142,0.6952473341206601,0.692267570456797,0.699342439384848,0.7140917294936711,0.6944088229232581
2477,0.5023362423475777,0.5023362423475777,0.5,1.0,0.001,1.0,0.9950752865125178,1.0,0.6916162087108981,,0.38461538461538464,0.9996666666666667,0.7,0.7049720762557793,0.6917779508746381,0.7045080822003449,0.7044393421951046,0.6915350233394306,0.704411772796819,0.7102405112216565
2478,0.49529869892862544,0.49529869892862544,0.5,1.0,0.0003333333333333333,1.0,0.9949834349532557,1.0,0.6526342233707649,,0.5961538461538461,1.0,0.7,0.6585094091041155,0.6894714697634795,0.6651481427907271,0.6650288644125583,0.6802900252636682,0.6650486412492127,0.6506077149976758
2479,0.505564028523894,0.505564028523894,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9939320730231948,0.3333333333333333,0.4739748607050217,,0.5192307692307693,0.9996666666666667,0.4,0.7266793006799812,0.6925153998859536,0.705071599308102,0.7051192179952848,0.6921155264720955,0.7051494154878117,0.7120556850122168
2480,0.4968868324734337,0.4968868324734337,0.5,1.0,0.0003333333333333333,1.0,0.9974629158481667,0.5,0.7257626051239732,,0.19230769230769232,1.0,0.4,0.6884819522029405,0.6894714697634795,0.6793886436277294,0.6794420499474275,0.6838236750644984,0.6793971339979499,0.6713323372186134
2481,0.5020523108655501,0.5020523108655501,0.5,1.0,0.0006666666666666666,1.0,0.9988146969486635,1.0,0.9613470318069004,,0.2692307692307692,1.0,0.6,0.6121802949434157,0.6957203471672113,0.7213713420554633,0.7208147555478722,0.7078746875197115,0.7086169806870658,0.7086565386271014
2482,0.4969508505421283,0.4969508505421283,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9939141374551,0.5,0.3914320740529782,,0.2692307692307692,0.9996666666666667,0.3,0.7268951903642398,0.6895898462988126,0.6732201321741018,0.6734567625131945,0.6978370755082726,0.6732136534288663,0.6739604658627607
2483,0.5002067714051075,0.5002067714051075,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9957405620951256,0.6666666666666666,0.3856932828606743,,0.5961538461538461,0.9996666666666667,0.7,0.6818225173183846,0.6894714697634795,0.6988450787868835,0.6990110944758164,0.689175732699264,0.698792997129577,0.7006179772165001
2484,0.5003795388262091,0.5003795388262091,0.5,1.0,0.001,1.0,0.995323079305601,0.6666666666666666,0.6626827726795722,,0.5384615384615384,0.9996666666666667,0.5,0.692622727149547,0.6887078054130688,0.7061008201977697,0.7057938918339849,0.6918103120317848,0.7061047583473054,0.7009188382830959
2485,0.49390091447562257,0.49390091447562257,0.5,1.0,0.0003333333333333333,1.0,0.9990860594279471,0.5,0.835169382539331,,0.3076923076923077,0.9993333333333333,0.5,0.69369267061196,0.6894714697634795,0.6813872397735905,0.6821613968339533,0.6931080734614675,0.6820899774195704,0.6776040404499782
2486,0.5044268252370793,0.5044268252370793,0.5,1.0,0.0003333333333333333,1.0,0.9910759364728587,1.0,0.6666683542763921,,0.36538461538461536,1.0,0.6,0.6566180366595462,0.7115265421640244,0.7371044630869796,0.7362594588006155,0.6816730101207571,0.7371187367062221,0.7128138465816798
2487,0.49568988063599795,0.49568988063599795,0.5,1.0,0.0003333333333333333,1.0,0.9958981182629313,1.0,0.7145067470312441,,0.5769230769230769,1.0,0.5,0.6503301269655782,0.6943276644805547,0.6805706532398738,0.680609087410066,0.6975996356013132,0.6809211339664513,0.67532483322568
2488,0.492493106312779,0.492493106312779,0.5,1.0,0.0003333333333333333,1.0,0.9992923149929858,0.6666666666666666,0.8797518571000021,,0.6538461538461539,0.9996666666666667,0.2,0.6603758958014101,0.6860497922450394,0.659860392910538,0.6605772020101571,0.6827523803183094,0.6868251238371663,0.6603944792987891
2489,0.5052768890005427,0.5052768890005427,0.5,1.0,0.0,0.9993331110370124,0.9893514653167738,0.0,0.39605465370130877,,0.23076923076923078,0.9996666666666667,0.5,0.6939010119192416,0.6876888891071404,0.7058372539527913,0.6948399727518588,0.6881752897132658,0.6710024360301488,0.7073674857040848
2490,0.5027063889005462,0.5027063889005462,0.5,1.0,0.0006666666666666666,1.0,0.9982132145148507,1.0,0.7695104823599126,,0.8653846153846154,1.0,0.5,0.6646904335249253,0.6948806143348039,0.7018601864975564,0.7017170682190019,0.6974169497216299,0.7089449862105014,0.7063619936952212
2491,0.4959177479036794,0.4959177479036794,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9888274613693283,0.5,0.2591409560481561,,0.6153846153846154,0.9996666666666667,0.6,0.7168710761603526,0.6906302967476668,0.6921208514503047,0.69220611703801,0.6906801309477032,0.6953606742944889,0.6845921957802784
2492,0.5007776539462694,0.5007776539462694,0.5,1.0,0.0006666666666666666,1.0,0.993456272956476,1.0,0.5805946994912462,,0.15384615384615385,1.0,0.6,0.7148081674377319,0.7005973806112815,0.7077401627130366,0.7081570103434975,0.7158800088614367,0.7078929323151331,0.7144000515316796
2493,0.49268367046833617,0.49268367046833617,0.5,1.0,0.0003333333333333333,0.9993331110370124,0.991781147774893,0.3333333333333333,0.14703204226553823,,0.3076923076923077,0.999,0.3,0.7814055189778578,0.6623714239359467,0.6619753501644129,0.6626466818716,0.6624963706962204,0.6918827350092631,0.6609203565675652
2494,0.5016926597802912,0.5016926597802912,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.996767558671098,0.5,0.4014294795910651,,0.3269230769230769,0.9996666666666667,0.6,0.7182770474750995,0.693422402147912,0.6973016834041975,0.6973253233567849,0.6919148036361532,0.6974328948245332,0.7002039930101401
2495,0.4942399218257796,0.4942399218257796,0.5,1.0,0.0013333333333333333,0.9989996665555185,0.9942871959880725,0.0,0.2383615546609409,,0.6153846153846154,0.999,0.5,0.697043908113546,0.6930375118387794,0.6720278216182086,0.694726635675553,0.6881799620382337,0.6830420825919233,0.6661841532349667
2496,0.49999563562842697,0.49999563562842697,0.5,1.0,0.0,0.9996665555185061,0.9914897721766623,0.0,0.19650472281897713,,0.6153846153846154,0.9996666666666667,0.6,0.7064607774669158,0.6894714697634795,0.6902847441357232,0.690035999607808,0.6901702882224406,0.6898548194592629,0.6866172123690829
2497,0.49214081736184934,0.49214081736184934,0.5,1.0,0.0003333333333333333,0.9993331110370124,0.990464580325913,0.5,0.18857706119746298,,0.38461538461538464,0.9993333333333333,0.3,0.7034420514018899,0.6894714697634795,0.6526377614427904,0.6532144358690808,0.7022956505369032,0.6531790515988116,0.6392434227058805
2498,0.4930366933146918,0.4930366933146918,0.5,1.0,0.0,0.9996665555185061,0.9910246603626399,0.5,0.4913609289201414,,0.5384615384615384,0.9993333333333333,0.4,0.7055395687676717,0.6861212876800896,0.663335210722023,0.6639452099837353,0.6811292251657205,0.6883335747182567,0.6628463847252937
2499,0.5035701697345322,0.5035701697345322,0.5,1.0,0.0,0.9996665555185061,0.9925020436611901,0.0,0.16854540733474332,,0.4423076923076923,0.9993333333333333,0.3,0.7334490676921486,0.6938452654661416,0.7033075803363869,0.7032932762810674,0.6921618878964122,0.703309269205346,0.7090914190829474
2500,0.4911008304051545,0.4911008304051545,0.5,1.0,0.0006666666666666666,1.0,0.9952483401014178,0.6666666666666666,0.7095095026912843,,0.3076923076923077,1.0,0.6,0.6928862976112906,0.7085479114686809,0.6536871992551863,0.6963426978384446,0.6985591381486743,0.6833447475904774,0.6481427999339944
2501,0.49485607175346313,0.49485607175346313,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9950093055259561,0.6666666666666666,0.36488315516095293,,0.28846153846153844,1.0,0.7,0.626572019869384,0.6929965199395912,0.6809437791408219,0.6812062847826885,0.6940238398010965,0.691857132351534,0.6764189348655851
