,Hostility
1305,0.009781231057475082
1306,0.10500889905924227
1307,0.20406626506024095
1308,0.0025348542458808465
1309,0.003030303030302939
1310,0.14993271001558295
1311,0.1316926167754896
1312,0.24878761945514194
1313,0.5065873496000537
1314,0.34608739541474975
1315,0.008658008658008698
1316,0.5448914431673053
1317,0.02573352573352572
1318,0.08736171236171231
1319,0.0025348542458808465
1320,0.13120560378847668
1321,0.031385281385281516
1322,0.2865079365079364
1323,0.008658008658008698
1324,0.4331991141054158
1325,0.0052631578947369695
1326,0.5550314465408805
1327,0.05032467532467544
1328,0.5052230174221066
1329,0.08736171236171231
1330,0.016363636363636247
1331,0.03566966516741632
1332,0.09727703235990537
1333,0.0
1334,0.0052631578947369695
1335,0.010582010582010581
1336,0.2540662650602409
1337,0.0052631578947369695
1338,0.0
1339,0.11900299850074969
1340,0.0
1341,0.0025348542458808465
1342,0.010582010582010581
1343,0.0
1344,0.08358655616942912
1345,0.016562592922985453
1346,0.018236714975845447
1347,0.021334698754053583
1348,0.05157004830917877
1349,0.0726310726310726
1350,0.0025348542458808465
1351,0.042328042328042326
1352,0.2878863372136915
1353,0.0187417654808959
1354,0.5625682108440728
1355,0.0052631578947369695
1356,0.0025348542458808465
1357,0.008658008658008698
1358,0.0
1359,0.012681159420289911
1360,0.0187417654808959
1361,0.3736383442265796
1362,0.02573352573352572
1363,0.05144789772414171
1364,0.0308629776021081
1365,0.26027374805343817
1366,0.0
1367,0.123642439431913
1368,0.7629901960784313
1369,0.28015775873793025
1370,0.0
1371,0.08358655616942912
1372,0.0025348542458808465
1373,0.056800841883714814
1374,0.0052631578947369695
1375,0.6846610761705101
1376,0.0025348542458808465
1377,0.0052631578947369695
1378,0.0
1379,0.0
1380,0.27357657290392723
1381,0.14993271001558295
1382,0.0052631578947369695
1383,0.0025348542458808465
1384,0.018236714975845447
1385,0.07105344454742035
1386,0.6884941367699988
1387,0.0
1388,0.0
1389,0.056800841883714814
1390,0.0052631578947369695
1391,0.049657984740857586
1392,0.10555555555555551
1393,0.011010284331518405
1394,0.0052631578947369695
1395,0.05381431105854517
1396,0.0
1397,0.021334698754053583
1398,0.3023799809601524
1399,0.04934782608695654
1400,0.07175013004208652
1401,0.049044795783926176
1402,0.021570048309178635
1403,0.0025348542458808465
1404,0.0187417654808959
1405,0.0308629776021081
1406,0.009781231057475082
1407,0.008658008658008698
1408,0.011010284331518405
1409,0.08358655616942912
1410,0.7127966976264191
1411,0.8073330855939551
1412,0.0
1413,0.0187417654808959
1414,0.0025348542458808465
1415,0.2642847428649141
1416,0.0
1417,0.0
1418,0.0052631578947369695
1419,0.0
1420,0.049657984740857586
1421,0.018236714975845447
1422,0.0052631578947369695
1423,0.031385281385281516
1424,0.09699262164938816
1425,0.003030303030302939
1426,0.05032467532467544
1427,0.02573352573352572
1428,0.7528279511038132
1429,0.056800841883714814
1430,0.0025348542458808465
1431,0.10493705167618206
1432,0.011010284331518405
1433,0.012681159420289911
1434,0.0052631578947369695
1435,0.0052631578947369695
1436,0.057464415756371956
1437,0.3031746031746033
1438,0.33528265107212474
1439,0.008658008658008698
1440,0.33528265107212474
1441,0.20697577276524637
1442,0.0052631578947369695
1443,0.008658008658008698
1444,0.0025348542458808465
1445,0.003030303030302939
1446,0.018236714975845447
1447,0.010471362182388755
1448,0.04608655616942903
1449,0.018236714975845447
1450,0.09886433394720695
1451,0.0052631578947369695
1452,0.1316926167754896
1453,0.07900432900432897
1454,0.010471362182388755
1455,0.0025348542458808465
1456,0.003030303030302939
1457,0.0
1458,0.34608739541474975
1459,0.0052631578947369695
1460,0.0
1461,0.09886433394720695
1462,0.011010284331518405
1463,0.0052631578947369695
1464,0.4230981040044056
1465,0.09727703235990537
1466,0.15203893712181005
1467,0.0052631578947369695
1468,0.0052631578947369695
1469,0.6836546349466777
1470,0.0052631578947369695
1471,0.04934782608695654
1472,0.0277356007693087
1473,0.008658008658008698
1474,0.052138028849055384
1475,0.0025348542458808465
1476,0.13601474966905114
1477,0.008658008658008698
1478,0.0
1479,0.03724511027881816
1480,0.049657984740857586
1481,0.11180068816108069
1482,0.02573352573352572
1483,0.36827354260089684
1484,0.03566966516741632
1485,0.5342092151155167
1486,0.2642847428649141
1487,0.016562592922985453
1488,0.9329134454235822
1489,0.08303030303030301
1490,0.003030303030302939
1491,0.008658008658008698
1492,0.008658008658008698
1493,0.012681159420289911
1494,0.012681159420289911
1495,0.5427546910305532
1496,0.049657984740857586
1497,0.0
1498,0.0052631578947369695
1499,0.0
1500,0.04131331463454879
1501,0.7052089034847655
1502,0.012681159420289911
1503,0.0187417654808959
1504,0.5448914431673053
1505,0.12073293172690758
1506,0.03566966516741632
1507,0.0
1508,0.15766063024350307
1509,0.36827354260089684
1510,0.07305194805194815
1511,0.9472747758427207
1512,0.13914211172498459
1513,0.09727703235990537
1514,0.20697577276524637
1515,0.043545356951154024
1516,0.6377179870453413
1517,0.2039117769454849
1518,0.0025348542458808465
1519,0.021570048309178635
1520,0.05381431105854517
1521,0.011010284331518405
1522,0.0052631578947369695
1523,0.02413108242303874
1524,0.18181818181818177
1525,0.057464415756371956
1526,0.0052631578947369695
1527,0.15453326818756963
1528,0.391421690749045
1529,0.3031746031746033
1530,0.9054994388327722
1531,0.018181818181818188
1532,0.08358655616942912
1533,0.08358655616942912
1534,0.10500889905924227
1535,0.6363290981564524
1536,0.04608655616942903
1537,0.0308629776021081
1538,0.0187417654808959
1539,0.0025348542458808465
1540,0.10555555555555551
1541,0.19575731642483907
1542,0.0
1543,0.0052631578947369695
1544,0.010471362182388755
1545,0.6454200072473615
1546,0.008658008658008698
1547,0.42325401626672043
1548,0.042328042328042326
1549,0.08736171236171231
1550,0.008658008658008698
1551,0.07373737373737377
1552,0.13120560378847668
1553,0.0052631578947369695
1554,0.0308629776021081
1555,0.42325401626672043
1556,0.8789397240377632
1557,0.049657984740857586
1558,0.0052631578947369695
1559,0.009781231057475082
1560,0.012681159420289911
1561,0.5500822309885327
1562,0.07105344454742035
1563,0.0025348542458808465
1564,0.0
1565,0.09440226743597524
1566,0.0
1567,0.0052631578947369695
1568,0.008658008658008698
1569,0.7961300309597523
1570,0.057464415756371956
1571,0.016562592922985453
1572,0.5191119063109955
1573,0.010582010582010581
1574,0.0052631578947369695
1575,0.11870560378847672
1576,0.03566966516741632
1577,0.0
1578,0.008658008658008698
1579,0.5298991714086054
1580,0.6550314465408806
1581,0.3341826335099878
1582,0.02573352573352572
1583,0.123642439431913
1584,0.042328042328042326
1585,0.4331991141054158
1586,0.008658008658008698
1587,0.008658008658008698
1588,0.057464415756371956
1589,0.02413108242303874
1590,0.0187417654808959
1591,0.049657984740857586
1592,0.0052631578947369695
1593,0.5065873496000537
1594,0.0052631578947369695
1595,0.0025348542458808465
1596,0.07108655616942905
1597,0.012681159420289911
1598,0.021570048309178635
1599,0.19421580787010928
1600,0.07373737373737377
1601,0.08303030303030301
1602,0.003030303030302939
1603,0.031385281385281516
1604,0.2540662650602409
1605,0.009781231057475082
1606,0.10826604334891632
1607,0.07105344454742035
1608,0.1336580086580087
1609,0.010582010582010581
1610,0.0
1611,0.04131331463454879
1612,0.15203893712181005
1613,0.1268786902844874
1614,0.003030303030302939
1615,0.021334698754053583
1616,0.0277356007693087
1617,0.12073293172690758
1618,0.0
1619,0.0052631578947369695
1620,0.010582010582010581
1621,0.0
1622,0.09440226743597524
1623,0.003030303030302939
1624,0.0
1625,0.008658008658008698
1626,0.0
1627,0.43992068293338715
1628,0.08358655616942912
1629,0.6218755701514322
1630,0.0025348542458808465
1631,0.8567175018155411
1632,0.008658008658008698
1633,0.058607085346215726
1634,0.0
1635,0.016562592922985453
1636,0.0
1637,0.2984683477957022
1638,0.7074362460346888
1639,0.008658008658008698
1640,0.0
1641,0.9054994388327722
1642,0.049657984740857586
1643,0.15766063024350307
1644,0.3736383442265796
1645,0.0
1646,0.003030303030302939
1647,0.0025348542458808465
1648,0.07175013004208652
1649,0.018236714975845447
1650,0.0052631578947369695
1651,0.010582010582010581
1652,0.0052631578947369695
1653,0.2987876194551419
1654,0.008658008658008698
1655,0.052138028849055384
1656,0.016562592922985453
1657,0.21666666666666679
1658,0.2107133142934856
1659,0.8802469135802469
1660,0.0
1661,0.0
1662,0.0
1663,0.4331991141054158
1664,0.018181818181818188
1665,0.27357657290392723
1666,0.10555555555555551
1667,0.45503144654088057
1668,0.0025348542458808465
1669,0.07687869028448746
1670,0.05157004830917877
1671,0.0
1672,0.008658008658008698
1673,0.031385281385281516
1674,0.14993271001558295
1675,0.5448914431673053
1676,0.45503144654088057
1677,0.008658008658008698
1678,0.21937715446002748
1679,0.0025348542458808465
1680,0.3865079365079366
1681,0.11870560378847672
1682,0.0
1683,0.0
1684,0.05032467532467544
1685,0.052138028849055384
1686,0.08312359320646612
1687,0.0187417654808959
1688,0.08312359320646612
1689,0.0726310726310726
1690,0.0025348542458808465
1691,0.008658008658008698
1692,0.2540662650602409
1693,0.0025348542458808465
1694,0.0
1695,0.0
1696,0.0052631578947369695
1697,0.008658008658008698
1698,0.0
1699,0.0
1700,0.0
1701,0.008658008658008698
1702,0.009781231057475082
1703,0.10812359320646614
1704,0.6884941367699988
1705,0.0277356007693087
1706,0.008658008658008698
1707,0.0
1708,0.9119929453262786
1709,0.24183485548915706
1710,0.23528265107212487
1711,0.04650436953807746
1712,0.04650436953807746
1713,0.0
1714,0.0052631578947369695
1715,0.0
1716,0.10812359320646614
1717,0.27357657290392723
1718,0.0052631578947369695
1719,0.4388888888888889
1720,0.008658008658008698
1721,0.016562592922985453
1722,0.018236714975845447
1723,0.02413108242303874
1724,0.012681159420289911
1725,0.011010284331518405
1726,0.9054994388327722
1727,0.0
1728,0.0
1729,0.010471362182388755
1730,0.018236714975845447
1731,0.0025348542458808465
1732,0.0025348542458808465
1733,0.018181818181818188
1734,0.03724511027881816
1735,0.049657984740857586
1736,0.0
1737,0.07175013004208652
1738,0.0052631578947369695
1739,0.0052631578947369695
1740,0.0025348542458808465
1741,0.0052631578947369695
1742,0.016562592922985453
1743,0.0025348542458808465
1744,0.12073293172690758
1745,0.009781231057475082
1746,0.0052631578947369695
1747,0.0
1748,0.01872659176029956
1749,0.056800841883714814
1750,0.010471362182388755
1751,0.0
1752,0.008658008658008698
1753,0.0
1754,0.016363636363636247
1755,0.003030303030302939
1756,0.003030303030302939
1757,0.1638215989044718
1758,0.008658008658008698
1759,0.0025348542458808465
1760,0.010471362182388755
1761,0.0
1762,0.37660687593423015
1763,0.0
1764,0.3119037904839619
1765,0.012681159420289911
1766,0.003030303030302939
1767,0.0
1768,0.010471362182388755
1769,0.15453326818756963
1770,0.003030303030302939
1771,0.021570048309178635
1772,0.0
1773,0.6975435238355665
1774,0.0
1775,0.008658008658008698
1776,0.13601474966905114
1777,0.052138028849055384
1778,0.0187417654808959
1779,0.6673301156059777
1780,0.0025348542458808465
1781,0.15766063024350307
1782,0.008658008658008698
1783,0.009781231057475082
1784,0.021570048309178635
1785,0.003030303030302939
1786,0.016363636363636247
1787,0.016363636363636247
1788,0.0025348542458808465
1789,0.21666569524586665
1790,0.0
1791,0.0
1792,0.26027374805343817
1793,0.20810373276049932
1794,0.09699262164938816
1795,0.0
1796,0.012681159420289911
1797,0.0025348542458808465
1798,0.08358655616942912
1799,0.0277356007693087
1800,0.016562592922985453
1801,0.2540662650602409
1802,0.0052631578947369695
1803,0.9359709184042301
1804,0.03566966516741632
1805,0.018181818181818188
1806,0.0025348542458808465
1807,0.09699262164938816
1808,0.1268786902844874
1809,0.009781231057475082
1810,0.0052631578947369695
1811,0.08312359320646612
1812,0.0025348542458808465
1813,0.0308629776021081
1814,0.15766063024350307
1815,0.0052631578947369695
1816,0.7074362460346888
1817,0.018236714975845447
1818,0.010582010582010581
1819,0.0277356007693087
1820,0.123642439431913
1821,0.0
1822,0.09727703235990537
1823,0.04934782608695654
1824,0.18365800865800852
1825,0.0025348542458808465
1826,0.0
1827,0.2878863372136915
1828,0.010471362182388755
1829,0.0
1830,0.043545356951154024
1831,0.021570048309178635
1832,0.0025348542458808465
1833,0.15766063024350307
1834,0.043545356951154024
1835,0.008658008658008698
1836,0.03724511027881816
1837,0.018236714975845447
1838,0.42325401626672043
1839,0.05381431105854517
1840,0.19575731642483907
1841,0.056800841883714814
1842,0.49947589098532497
1843,0.04131331463454879
1844,0.0308629776021081
1845,0.0052631578947369695
1846,0.0911644045702017
1847,0.018236714975845447
1848,0.602995764823119
1849,0.09727703235990537
1850,0.1268786902844874
1851,0.07108655616942905
1852,0.016562592922985453
1853,0.0
1854,0.0
1855,0.32777777777777783
1856,0.3341826335099878
1857,0.28015775873793025
1858,0.0
1859,0.010471362182388755
1860,0.0
1861,0.10826604334891632
1862,0.08312359320646612
1863,0.0
1864,0.0
1865,0.056800841883714814
1866,0.0187417654808959
1867,0.08358655616942912
1868,0.010582010582010581
1869,0.008658008658008698
1870,0.11870560378847672
1871,0.08358655616942912
1872,0.08358655616942912
1873,0.008658008658008698
1874,0.20697577276524637
1875,0.09699262164938816
1876,0.0025348542458808465
1877,0.33528265107212474
1878,0.09897771263201405
1879,0.10493705167618206
1880,0.0308629776021081
1881,0.0025348542458808465
1882,0.0052631578947369695
1883,0.0025348542458808465
1884,0.0025348542458808465
1885,0.0052631578947369695
1886,0.07105344454742035
1887,0.031385281385281516
1888,0.018181818181818188
1889,0.0025348542458808465
1890,0.008658008658008698
1891,0.05032467532467544
1892,0.052138028849055384
1893,0.2865079365079364
1894,0.010471362182388755
1895,0.018236714975845447
1896,0.003030303030302939
1897,0.0277356007693087
1898,0.391421690749045
1899,0.052138028849055384
1900,0.018236714975845447
1901,0.0726310726310726
1902,0.26027374805343817
1903,0.0025348542458808465
1904,0.13120560378847668
1905,0.043545356951154024
1906,0.0052631578947369695
1907,0.0
1908,0.0277356007693087
1909,0.021570048309178635
1910,0.10500889905924227
1911,0.0052631578947369695
1912,0.049044795783926176
1913,0.10493705167618206
1914,0.3454589332386234
1915,0.9005904455179817
1916,0.0025348542458808465
1917,0.0025348542458808465
1918,0.0052631578947369695
1919,0.03566966516741632
1920,0.0025348542458808465
1921,0.0052631578947369695
1922,0.09989959839357432
1923,0.0
1924,0.010582010582010581
1925,0.07105344454742035
1926,0.0
1927,0.018236714975845447
1928,0.049657984740857586
1929,0.0
1930,0.0025348542458808465
1931,0.003030303030302939
1932,0.8506172839506173
1933,0.09989959839357432
1934,0.05157004830917877
1935,0.1268786902844874
1936,0.003030303030302939
1937,0.0
1938,0.26252723311546833
1939,0.011010284331518405
1940,0.056800841883714814
1941,0.0
1942,0.2878863372136915
1943,0.0025348542458808465
1944,0.018236714975845447
1945,0.506431437337739
1946,0.08358655616942912
1947,0.09897771263201405
1948,0.0
1949,0.08358655616942912
1950,0.021570048309178635
1951,0.0
1952,0.26252723311546833
1953,0.0991009125067096
1954,0.049657984740857586
1955,0.09699262164938816
1956,0.27493271001558295
1957,0.0
1958,0.0187417654808959
1959,0.1316926167754896
1960,0.008658008658008698
1961,0.003030303030302939
1962,0.391421690749045
1963,0.010471362182388755
1964,0.009781231057475082
1965,0.057464415756371956
1966,0.5065873496000537
1967,0.0187417654808959
1968,0.0
1969,0.0
1970,0.8686307519640853
1971,0.0052631578947369695
1972,0.0
1973,0.611558109833972
1974,0.02413108242303874
1975,0.8977103177676243
1976,0.22100984167736415
1977,0.008658008658008698
1978,0.012681159420289911
1979,0.018181818181818188
1980,0.02573352573352572
1981,0.018181818181818188
1982,0.0
1983,0.24183485548915706
1984,0.04934782608695654
1985,0.20789279567248586
1986,0.0
1987,0.05157004830917877
1988,0.016562592922985453
1989,0.008658008658008698
1990,0.7683522531819745
1991,0.0052631578947369695
1992,0.018181818181818188
1993,0.008658008658008698
1994,0.04608655616942903
1995,0.003030303030302939
1996,0.19575731642483907
1997,0.0052631578947369695
1998,0.0
1999,0.08358655616942912
2000,0.04131331463454879
2001,0.13601474966905114
2002,0.6673301156059777
2003,0.21028265107212485
2004,0.008658008658008698
2005,0.13601474966905114
2006,0.33528265107212474
2007,0.003030303030302939
2008,0.27493271001558295
2009,0.864654009752049
2010,0.03724511027881816
2011,0.008658008658008698
2012,0.018236714975845447
2013,0.003030303030302939
2014,0.02413108242303874
2015,0.0052631578947369695
2016,0.016562592922985453
2017,0.5052230174221066
2018,0.09699262164938816
2019,0.3454589332386234
2020,0.049657984740857586
2021,0.0025348542458808465
2022,0.07108655616942905
2023,0.680773542600897
2024,0.0
2025,0.010582010582010581
2026,0.09886433394720695
2027,0.057464415756371956
2028,0.003030303030302939
2029,0.03566966516741632
2030,0.008658008658008698
2031,0.14993271001558295
2032,0.0052631578947369695
2033,0.19421580787010928
2034,0.09699262164938816
2035,0.6893358876117497
2036,0.021570048309178635
2037,0.0277356007693087
2038,0.21028265107212485
2039,0.0
2040,0.016562592922985453
2041,0.0
2042,0.12073293172690758
2043,0.010582010582010581
2044,0.0
2045,0.0052631578947369695
2046,0.0025348542458808465
2047,0.07900432900432897
2048,0.10555555555555551
2049,0.15254817720494385
2050,0.0
2051,0.0052631578947369695
2052,0.05381431105854517
2053,0.43698699289329457
2054,0.05032467532467544
2055,0.011010284331518405
2056,0.7793233082706766
2057,0.003030303030302939
2058,0.003030303030302939
2059,0.6337803320561941
2060,0.021334698754053583
2061,0.05381431105854517
2062,0.003030303030302939
2063,0.0052631578947369695
2064,0.009781231057475082
2065,0.0052631578947369695
2066,0.6163341285332178
2067,0.0052631578947369695
2068,0.0052631578947369695
2069,0.0
2070,0.0
2071,0.012681159420289911
2072,0.1268786902844874
2073,0.011010284331518405
2074,0.7492196599114838
2075,0.23528265107212487
2076,0.7007348114266354
2077,0.0726310726310726
2078,0.0
2079,0.10812359320646614
2080,0.003030303030302939
2081,0.2984683477957022
2082,0.0187417654808959
2083,0.003030303030302939
2084,0.0
2085,0.0052631578947369695
2086,0.0052631578947369695
2087,0.6013277428371768
2088,0.3876765083440309
2089,0.5065873496000537
2090,0.15766063024350307
2091,0.17126148705096078
2092,0.049657984740857586
2093,0.0
2094,0.05032467532467544
2095,0.0052631578947369695
2096,0.043545356951154024
2097,0.0187417654808959
2098,0.02413108242303874
2099,0.0
2100,0.0
2101,0.0025348542458808465
2102,0.021570048309178635
2103,0.13120560378847668
2104,0.003030303030302939
2105,0.008658008658008698
2106,0.008658008658008698
2107,0.5939203354297693
2108,0.26252723311546833
2109,0.10500889905924227
2110,0.056800841883714814
2111,0.42325401626672043
2112,0.0
2113,0.7293233082706767
2114,0.018181818181818188
2115,0.8451774691358025
2116,0.0
2117,0.0
2118,0.008658008658008698
2119,0.008658008658008698
2120,0.018236714975845447
2121,0.018236714975845447
2122,0.09440226743597524
2123,0.7896219135802469
2124,0.018181818181818188
2125,0.2988290981564523
2126,0.0
2127,0.07687869028448746
2128,0.010471362182388755
2129,0.0
2130,0.391421690749045
2131,0.0052631578947369695
2132,0.0
2133,0.23528265107212487
2134,0.20406626506024095
2135,0.010582010582010581
2136,0.008658008658008698
2137,0.021334698754053583
2138,0.0
2139,0.012681159420289911
2140,0.19575731642483907
2141,0.0025348542458808465
2142,0.009781231057475082
2143,0.19575731642483907
2144,0.24327354260089695
2145,0.21666569524586665
2146,0.13601474966905114
2147,0.056800841883714814
2148,0.09897771263201405
2149,0.09699262164938816
2150,0.0
2151,0.6798261920252812
2152,0.003030303030302939
2153,0.008658008658008698
2154,0.0
2155,0.8451774691358025
2156,0.5191119063109955
2157,0.01872659176029956
2158,0.0
2159,0.0052631578947369695
2160,0.0
2161,0.123642439431913
2162,0.008658008658008698
2163,0.1638215989044718
2164,0.10500889905924227
2165,0.008658008658008698
2166,0.0
2167,0.0
2168,0.008658008658008698
2169,0.1268786902844874
2170,0.010582010582010581
2171,0.10812359320646614
2172,0.0991009125067096
2173,0.7013277428371768
2174,0.008658008658008698
2175,0.03724511027881816
2176,0.0052631578947369695
2177,0.021570048309178635
2178,0.0
2179,0.008658008658008698
2180,0.021570048309178635
2181,0.0052631578947369695
2182,0.0052631578947369695
2183,0.0
2184,0.0
2185,0.031385281385281516
2186,0.016562592922985453
2187,0.010471362182388755
2188,0.0052631578947369695
2189,0.049044795783926176
2190,0.056800841883714814
2191,0.0052631578947369695
2192,0.08358655616942912
2193,0.42325401626672043
2194,0.2204809777252118
2195,0.0
2196,0.803732542330985
2197,0.0
2198,0.02413108242303874
2199,0.5216981132075471
2200,0.05032467532467544
2201,0.021334698754053583
2202,0.9005904455179817
2203,0.011010284331518405
2204,0.5216981132075471
2205,0.010582010582010581
2206,0.0
2207,0.056800841883714814
2208,0.0
2209,0.003030303030302939
2210,0.0025348542458808465
2211,0.08312359320646612
2212,0.47822477650063855
2213,0.0025348542458808465
2214,0.04608655616942903
2215,0.016562592922985453
2216,0.6933041415800036
2217,0.07105344454742035
2218,0.018181818181818188
2219,0.611558109833972
2220,0.049044795783926176
2221,0.003030303030302939
2222,0.09989959839357432
2223,0.04608655616942903
2224,0.10500889905924227
2225,0.07252964426877473
2226,0.0
2227,0.011010284331518405
2228,0.011010284331518405
2229,0.0052631578947369695
2230,0.0187417654808959
2231,0.08358655616942912
2232,0.03566966516741632
2233,0.003030303030302939
2234,0.8943883277216611
2235,0.7218755701514322
2236,0.07305194805194815
2237,0.0052631578947369695
2238,0.021570048309178635
2239,0.1336580086580087
2240,0.23528265107212487
2241,0.0
2242,0.016562592922985453
2243,0.02573352573352572
2244,0.09699262164938816
2245,0.6671136653895275
2246,0.09989959839357432
2247,0.07900432900432897
2248,0.10233633183408297
2249,0.0991009125067096
2250,0.0052631578947369695
2251,0.0308629776021081
2252,0.3031746031746033
2253,0.05144789772414171
2254,0.057464415756371956
2255,0.008658008658008698
2256,0.0
2257,0.008658008658008698
2258,0.0
2259,0.14993271001558295
2260,0.010471362182388755
2261,0.6377179870453413
2262,0.008658008658008698
2263,0.7492196599114838
2264,0.0308629776021081
2265,0.6671136653895275
2266,0.6836546349466777
2267,0.13120560378847668
2268,0.011010284331518405
2269,0.02413108242303874
2270,0.011010284331518405
2271,0.058607085346215726
2272,0.15203893712181005
2273,0.5732793522267208
2274,0.010582010582010581
2275,0.03724511027881816
2276,0.03566966516741632
2277,0.049657984740857586
2278,0.07108655616942905
2279,0.0
2280,0.0187417654808959
2281,0.04608655616942903
2282,0.003030303030302939
2283,0.2865079365079364
2284,0.0
2285,0.02413108242303874
2286,0.009781231057475082
2287,0.0
2288,0.07373737373737377
2289,0.7293233082706767
2290,0.07105344454742035
2291,0.17126148705096078
2292,0.2264436990265719
2293,0.0
2294,0.0
2295,0.27357657290392723
2296,0.0025348542458808465
2297,0.10812359320646614
2298,0.12073293172690758
2299,0.016363636363636247
2300,0.0308629776021081
2301,0.5720920203678825
2302,0.07900432900432897
2303,0.14993271001558295
2304,0.2107133142934856
2305,0.0025348542458808465
2306,0.15203893712181005
2307,0.02413108242303874
2308,0.0025348542458808465
2309,0.20810373276049932
2310,0.0052631578947369695
2311,0.003030303030302939
2312,0.09897771263201405
2313,0.049657984740857586
2314,0.20406626506024095
2315,0.02413108242303874
2316,0.016562592922985453
2317,0.0
2318,0.3119037904839619
2319,0.6292348775107395
2320,0.0187417654808959
2321,0.23952836019588253
2322,0.864654009752049
2323,0.43992068293338715
2324,0.13120560378847668
2325,0.0308629776021081
2326,0.0025348542458808465
2327,0.008658008658008698
2328,0.3865079365079366
2329,0.0
2330,0.0
2331,0.0
2332,0.02413108242303874
2333,0.008658008658008698
2334,0.07900432900432897
2335,0.057464415756371956
2336,0.018236714975845447
2337,0.0025348542458808465
2338,0.0052631578947369695
2339,0.009781231057475082
2340,0.16492542216965633
2341,0.9467858663260962
2342,0.010582010582010581
2343,0.0308629776021081
2344,0.008658008658008698
2345,0.43992068293338715
2346,0.5298991714086054
2347,0.008658008658008698
2348,0.0
2349,0.008658008658008698
2350,0.20810373276049932
2351,0.15766063024350307
2352,0.043545356951154024
2353,0.09699262164938816
2354,0.4331991141054158
2355,0.04608655616942903
2356,0.056800841883714814
2357,0.2264436990265719
2358,0.031385281385281516
2359,0.7955015744489429
2360,0.05381431105854517
2361,0.17493271001558286
2362,0.0052631578947369695
2363,0.049657984740857586
2364,0.003030303030302939
2365,0.057464415756371956
2366,0.4331991141054158
2367,0.0052631578947369695
2368,0.008658008658008698
2369,0.41751596684332115
2370,0.0052631578947369695
2371,0.7396958503876743
2372,0.0025348542458808465
2373,0.0308629776021081
2374,0.0277356007693087
2375,0.021334698754053583
2376,0.016562592922985453
2377,0.018181818181818188
2378,0.03566966516741632
2379,0.6568832983927324
2380,0.5550314465408805
2381,0.7052089034847655
2382,0.10500889905924227
2383,0.0052631578947369695
2384,0.18231104596534742
2385,0.003030303030302939
2386,0.0025348542458808465
2387,0.0
2388,0.003030303030302939
2389,0.0
2390,0.008658008658008698
2391,0.010582010582010581
2392,0.003030303030302939
2393,0.008658008658008698
2394,0.09727703235990537
2395,0.04608655616942903
2396,0.008658008658008698
2397,0.17493271001558286
2398,0.012681159420289911
2399,0.049657984740857586
2400,0.0052631578947369695
2401,0.02413108242303874
2402,0.19575731642483907
2403,0.21666666666666679
2404,0.056800841883714814
2405,0.34608739541474975
2406,0.0052631578947369695
2407,0.1669198895027625
2408,0.0
2409,0.0052631578947369695
2410,0.049044795783926176
2411,0.018236714975845447
2412,0.011010284331518405
2413,0.36827354260089684
2414,0.0
2415,0.008658008658008698
2416,0.02573352573352572
2417,0.057464415756371956
2418,0.8455159562077801
2419,0.010582010582010581
2420,0.0052631578947369695
2421,0.0025348542458808465
2422,0.6671136653895275
2423,0.11180068816108069
2424,0.016562592922985453
2425,0.43992068293338715
2426,0.011010284331518405
2427,0.010582010582010581
2428,0.5342092151155167
2429,0.0187417654808959
2430,0.08358655616942912
2431,0.2540662650602409
2432,0.02573352573352572
2433,0.04934782608695654
2434,0.0052631578947369695
2435,0.3883647798742138
2436,0.009781231057475082
2437,0.008658008658008698
2438,0.23528265107212487
2439,0.011010284331518405
2440,0.011010284331518405
2441,0.04131331463454879
2442,0.6594213576972197
2443,0.0025348542458808465
2444,0.43992068293338715
2445,0.10812359320646614
2446,0.0052631578947369695
2447,0.0052631578947369695
2448,0.0052631578947369695
2449,0.008658008658008698
2450,0.09897771263201405
2451,0.0025348542458808465
2452,0.0025348542458808465
2453,0.506431437337739
2454,0.0
2455,0.09699262164938816
2456,0.0
2457,0.8004019523399368
2458,0.0025348542458808465
2459,0.20789279567248586
2460,0.2865079365079364
2461,0.008658008658008698
2462,0.008658008658008698
2463,0.0025348542458808465
2464,0.6013277428371768
2465,0.0
2466,0.0277356007693087
2467,0.009781231057475082
2468,0.07105344454742035
2469,0.04608655616942903
2470,0.04131331463454879
2471,0.0
2472,0.0025348542458808465
2473,0.02573352573352572
2474,0.003030303030302939
2475,0.016562592922985453
2476,0.07105344454742035
2477,0.031385281385281516
2478,0.0025348542458808465
2479,0.056800841883714814
2480,0.0
2481,0.13120560378847668
2482,0.021570048309178635
2483,0.0
2484,0.7578758818342152
2485,0.0
2486,0.008658008658008698
2487,0.5720920203678825
2488,0.10899470899470887
2489,0.010471362182388755
2490,0.016363636363636247
2491,0.03566966516741632
2492,0.7396958503876743
2493,0.0052631578947369695
2494,0.506431437337739
2495,0.016562592922985453
2496,0.6218755701514322
2497,0.43992068293338715
2498,0.049044795783926176
2499,0.8977103177676243
2500,0.0277356007693087
2501,0.0
2502,0.5205324688083308
2503,0.018236714975845447
2504,0.391421690749045
2505,0.0025348542458808465
2506,0.010471362182388755
2507,0.0
2508,0.6836546349466777
2509,0.049657984740857586
2510,0.04608655616942903
2511,0.0025348542458808465
2512,0.018181818181818188
2513,0.0025348542458808465
2514,0.09886433394720695
2515,0.05381431105854517
2516,0.0052631578947369695
2517,0.20406626506024095
2518,0.0
2519,0.05032467532467544
