,Hostility
1759,0.0
1760,0.034482758620689724
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.24545454545454548
1766,0.0
1767,0.0
1768,0.038461538461538436
1769,0.016666666666666607
1770,0.0
1771,0.462962962962963
1772,0.0
1773,0.0
1774,0.0
1775,0.7115942028985507
1776,0.016666666666666607
1777,0.034482758620689724
1778,0.0
1779,0.0
1780,0.0
1781,0.01724137931034475
1782,0.0
1783,0.0
1784,0.8436329588014981
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.11688311688311692
1797,0.0
1798,0.4153686396677051
1799,0.0
1800,0.9044914816726897
1801,0.0
1802,0.4797297297297297
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.12878787878787878
1809,0.0
1810,0.0
1811,0.7410006101281269
1812,0.038461538461538436
1813,0.016129032258064502
1814,0.034482758620689724
1815,0.0
1816,0.0
1817,0.11842105263157898
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.7444284687275342
1823,0.8438914027149321
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.038461538461538436
1829,0.0
1830,0.1333333333333333
1831,0.7459893048128342
1832,0.0
1833,0.01724137931034475
1834,0.0875576036866359
1835,0.0
1836,0.0
1837,0.11842105263157898
1838,0.0
1839,0.0
1840,0.0
1841,0.2678571428571428
1842,0.0
1843,0.9242268041237114
1844,0.0
1845,0.0
1846,0.2333333333333334
1847,0.0
1848,0.0
1849,0.5264797507788163
1850,0.045454545454545414
1851,0.02564102564102566
1852,0.8934093789607098
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.038461538461538436
1860,0.0
1861,0.0
1862,0.8228187919463087
1863,0.0
1864,0.0
1865,0.2678571428571428
1866,0.0
1867,0.034482758620689724
1868,0.0
1869,0.0
1870,0.02564102564102566
1871,0.4153686396677051
1872,0.7487019730010385
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.016666666666666607
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0652173913043479
1886,0.0
1887,0.0
1888,0.0
1889,0.038461538461538436
1890,0.0
1891,0.0
1892,0.034482758620689724
1893,0.0
1894,0.034482758620689724
1895,0.4351851851851851
1896,0.0
1897,0.0
1898,0.0
1899,0.034482758620689724
1900,0.034482758620689724
1901,0.0
1902,0.0
1903,0.0
1904,0.034482758620689724
1905,0.045454545454545414
1906,0.05714285714285716
1907,0.0
1908,0.0
1909,0.2851851851851852
1910,0.0
1911,0.24305555555555558
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.8064373897707231
1919,0.0
1920,0.038461538461538436
1921,0.1902173913043479
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.11842105263157898
1928,0.9150656167979003
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.12878787878787878
1936,0.0
1937,0.0
1938,0.0
1939,0.9287743506493507
1940,0.0652173913043479
1941,0.0
1942,0.0
1943,0.0
1944,0.4351851851851851
1945,0.0
1946,0.01724137931034475
1947,0.0
1948,0.0
1949,0.01724137931034475
1950,0.7573529411764706
1951,0.0
1952,0.0
1953,0.016129032258064502
1954,0.8161943319838056
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.2678571428571428
1960,0.38749999999999996
1961,0.0
1962,0.0
1963,0.034482758620689724
1964,0.0
1965,0.9333989501312336
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.30714285714285716
1972,0.0
1973,0.0
1974,0.30246913580246915
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,0.0
1983,0.016666666666666607
1984,0.7156862745098039
1985,0.0
1986,0.0
1987,0.18518518518518512
1988,0.9100760456273764
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.05714285714285716
1994,0.7952153110047847
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.034482758620689724
2000,0.9492268041237113
2001,0.016666666666666607
2002,0.0
2003,0.0
2004,0.38749999999999996
2005,0.016666666666666607
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.3381696428571428
2012,0.0
2013,0.0
2014,0.30246913580246915
2015,0.0
2016,0.8934093789607098
2017,0.0
2018,0.0
2019,0.0
2020,0.895491191400418
2021,0.0
2022,0.016666666666666607
2023,0.0
2024,0.0
2025,0.0
2026,0.5216867469879518
2027,0.8602996254681647
2028,0.0
2029,0.0
2030,0.6041666666666667
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.7990196078431373
2037,0.0
2038,0.0
2039,0.0
2040,0.5
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.9109172077922078
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.05714285714285716
2066,0.0
2067,0.05714285714285716
2068,0.05714285714285716
2069,0.0
2070,0.0
2071,0.045454545454545414
2072,0.12878787878787878
2073,0.9274011299435028
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.02564102564102566
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.1344827586206896
2091,0.0
2092,0.5264797507788163
2093,0.0
2094,0.0
2095,0.0
2096,0.1333333333333333
2097,0.0
2098,0.4024691358024691
2099,0.0
2100,0.0
2101,0.0
2102,0.4351851851851851
2103,0.034482758620689724
2104,0.0
2105,0.7354037267080745
2106,0.1875
2107,0.0
2108,0.0
2109,0.0
2110,0.016666666666666607
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.3203125
2119,0.0
2120,0.11842105263157898
2121,0.11842105263157898
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.30000000000000004
2128,0.4024691358024691
2129,0.0
2130,0.0
2131,0.30714285714285716
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.045454545454545414
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.016666666666666607
2147,0.30952380952380953
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.12878787878787878
2170,0.0
2171,0.02564102564102566
2172,0.016129032258064502
2173,0.0
2174,0.0
2175,0.0
2176,0.5297297297297296
2177,0.7156862745098039
2178,0.0
2179,0.5703125
2180,0.367003367003367
2181,0.05714285714285716
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.6782608695652174
2187,0.034482758620689724
2188,0.07407407407407407
2189,0.0
2190,0.0652173913043479
2191,0.05714285714285716
2192,0.034482758620689724
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.4024691358024691
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.9328028293545535
2204,0.0
2205,0.0
2206,0.0
2207,0.30952380952380953
2208,0.0
2209,0.0
2210,0.0
2211,0.863995262534544
2212,0.0
2213,0.0
2214,0.9381728468899522
2215,0.9060469765117442
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.893060064935065
2224,0.0
2225,0.0
2226,0.0
2227,0.9287743506493507
2228,0.8855412679425837
2229,0.12857142857142856
2230,0.0
2231,0.034482758620689724
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.3101851851851851
2239,0.0
2240,0.0
2241,0.0
2242,0.38749999999999996
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.016129032258064502
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.9400143678160919
2255,0.5286458333333334
2256,0.0
2257,0.0
2258,0.0
2259,0.0652173913043479
2260,0.034482758620689724
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.034482758620689724
2268,0.9339228690739376
2269,0.4024691358024691
2270,0.9462643678160919
2271,0.6601307189542484
2272,0.2795031055900621
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.9250656167979002
2278,0.02564102564102566
2279,0.0
2280,0.0
2281,0.863995262534544
2282,0.0
2283,0.0
2284,0.0
2285,0.6524691358024691
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.11724137931034484
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.02564102564102566
2298,0.0
2299,0.0
2300,0.016129032258064502
2301,0.0
2302,0.0
2303,0.0652173913043479
2304,0.0
2305,0.0
2306,0.7348130841121495
2307,0.8929530201342282
2308,0.0
2309,0.0
2310,0.8064373897707231
2311,0.0
2312,0.0
2313,0.8876480541455161
2314,0.0
2315,0.30246913580246915
2316,0.760613810741688
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.034482758620689724
2325,0.016129032258064502
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.7769662921348315
2333,0.3381696428571428
2334,0.0
2335,0.9186327888687236
2336,0.0
2337,0.0
2338,0.23188405797101452
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.016129032258064502
2344,0.1875
2345,0.0
2346,0.0
2347,0.1953125
2348,0.0
2349,0.0
2350,0.0
2351,0.034482758620689724
2352,0.045454545454545414
2353,0.0
2354,0.0
2355,0.7410006101281269
2356,0.2142857142857143
2357,0.11724137931034484
2358,0.02564102564102566
2359,0.0
2360,0.0
2361,0.0
2362,0.07407407407407407
2363,0.5264797507788163
2364,0.0
2365,0.4024691358024691
2366,0.0
2367,0.0
2368,0.1953125
2369,0.0
2370,0.3547297297297297
2371,0.0
2372,0.0
2373,0.016129032258064502
2374,0.0
2375,0.0
2376,0.8767427122940431
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.05714285714285716
2384,0.016666666666666607
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.1953125
2391,0.0
2392,0.0
2393,0.0
2394,0.7444284687275342
2395,0.7952153110047847
2396,0.0
2397,0.0
2398,0.045454545454545414
2399,0.8605647208121827
2400,0.05714285714285716
2401,0.8019662921348314
2402,0.0
2403,0.0
2404,0.30952380952380953
2405,0.0
2406,0.24305555555555558
2407,0.01724137931034475
2408,0.0
2409,0.1902173913043479
2410,0.0
2411,0.0
2412,0.9565677966101696
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.8602996254681647
2418,0.0
2419,0.0
2420,0.4797297297297297
2421,0.0
2422,0.0
2423,0.8429530201342281
2424,0.6782608695652174
2425,0.0
2426,0.8875655594405594
2427,0.0
2428,0.0
2429,0.0
2430,0.034482758620689724
2431,0.0
2432,0.0
2433,0.9250656167979002
2434,0.07407407407407407
2435,0.0
2436,0.0
2437,0.3203125
2438,0.0
2439,0.9258098223615465
2440,0.9109172077922078
2441,0.9228219696969697
2442,0.0
2443,0.0
2444,0.0
2445,0.02564102564102566
2446,0.0
2447,0.699294532627866
2448,0.07407407407407407
2449,0.4810267857142857
2450,0.0
2451,0.038461538461538436
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.034482758620689724
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.7410006101281269
2470,0.9242268041237114
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.6782608695652174
2476,0.0
2477,0.0
2478,0.0
2479,0.1428571428571428
2480,0.0
2481,0.034482758620689724
2482,0.7459893048128342
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.4024691358024691
2490,0.0
2491,0.0
2492,0.0
2493,0.4797297297297297
2494,0.0
2495,0.4375
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.555921052631579
2504,0.0
2505,0.0
2506,0.034482758620689724
2507,0.0
2508,0.0
2509,0.9444886363636363
2510,0.7410006101281269
2511,0.0
2512,0.0
2513,0.0
2514,0.22564102564102573
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.7573529411764706
2521,0.9228219696969697
2522,0.0
2523,0.0
2524,0.4730902777777778
2525,0.699294532627866
2526,0.0
2527,0.3203125
2528,0.11724137931034484
2529,0.0
2530,0.0
2531,0.0
2532,0.0
2533,0.30000000000000004
2534,0.0
2535,0.0
2536,0.4730902777777778
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.038461538461538436
2546,0.0
2547,0.2850877192982456
2548,0.5524691358024691
2549,0.0
2550,0.0
2551,0.0
2552,0.2583333333333333
2553,0.8912520064205458
2554,0.016129032258064502
2555,0.01724137931034475
2556,0.0
2557,0.0
2558,0.0
2559,0.9200760456273764
2560,0.5297297297297296
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.4351851851851851
2568,0.0
2569,0.8228187919463087
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.05714285714285716
2577,0.6680672268907564
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,0.6782608695652174
2584,0.0652173913043479
2585,0.9124408384043272
2586,0.0
2587,0.0
2588,0.038461538461538436
2589,0.0
2590,0.0
2591,0.016129032258064502
2592,0.26068376068376065
2593,0.0
2594,0.0652173913043479
2595,0.034482758620689724
2596,0.0
2597,0.3547297297297297
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.7769662921348315
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0652173913043479
2608,0.0
2609,0.0
2610,0.0
2611,0.1953125
2612,0.0
2613,0.1333333333333333
2614,0.0
2615,0.0
2616,0.1953125
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.1953125
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.8917322834645669
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.01724137931034475
2638,0.0
2639,0.1953125
2640,0.0
2641,0.0
2642,0.0
2643,0.0652173913043479
2644,0.045454545454545414
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.4153686396677051
2655,0.0
2656,0.9174011299435029
2657,0.0
2658,0.0
2659,0.30246913580246915
2660,0.0
2661,0.0
2662,0.045454545454545414
2663,0.0
2664,0.0
2665,0.0652173913043479
2666,0.0
2667,0.0
2668,0.0
2669,0.8701872129989403
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.8742268041237113
2677,0.0
2678,0.0
2679,0.0
2680,0.2583333333333333
2681,0.0
2682,0.9588826114249843
2683,0.0
2684,0.9174011299435029
2685,0.4024691358024691
2686,0.0
2687,0.0
2688,0.7689039932030586
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.9440677966101695
2695,0.0
2696,0.016666666666666607
2697,0.0
2698,0.0
2699,0.4024691358024691
2700,0.0652173913043479
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.01724137931034475
2706,0.1875
2707,0.0
2708,0.045454545454545414
2709,0.0
2710,0.0
2711,0.01724137931034475
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.05714285714285716
2719,0.0
2720,0.0
2721,0.045454545454545414
2722,0.0
2723,0.0
2724,0.26068376068376065
2725,0.7990196078431373
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.8279367469879518
2734,0.0
2735,0.0
2736,0.0
2737,0.30246913580246915
2738,0.0
2739,0.0
2740,0.3203125
2741,0.0
2742,0.0
2743,0.11688311688311692
2744,0.0
2745,0.8228187919463087
2746,0.3125
2747,0.0
2748,0.038461538461538436
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.6358024691358025
2756,0.0
2757,0.0
2758,0.1953125
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.7716867469879518
2769,0.038461538461538436
2770,0.0
2771,0.0
2772,0.0
2773,0.9150656167979003
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.045454545454545414
2779,0.0
2780,0.7769662921348315
2781,0.15948275862068972
2782,0.0
2783,0.11724137931034484
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.3101851851851851
2789,0.0
2790,0.7887218045112783
2791,0.0
2792,0.0
2793,0.6358024691358025
2794,0.0
2795,0.034482758620689724
2796,0.0
2797,0.0
2798,0.038461538461538436
2799,0.0
2800,0.0
2801,0.01724137931034475
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.3547297297297297
2810,0.926742712294043
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.1875
2817,0.0
2818,0.0
2819,0.038461538461538436
2820,0.0
2821,0.4351851851851851
2822,0.0
2823,0.0
2824,0.0
2825,0.07407407407407407
2826,0.0
2827,0.0
2828,0.5216867469879518
2829,0.045454545454545414
2830,0.0
2831,0.07407407407407407
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.045454545454545414
2840,0.0652173913043479
2841,0.0
2842,0.8767427122940431
2843,0.0
2844,0.0
2845,0.0
2846,0.7410006101281269
2847,0.0
2848,0.0
2849,0.038461538461538436
2850,0.0
2851,0.0
2852,0.9394886363636363
2853,0.1344827586206896
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.034482758620689724
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.8368983957219251
2867,0.0
2868,0.1953125
2869,0.0
2870,0.0
2871,0.4153686396677051
2872,0.5264797507788163
2873,0.038461538461538436
2874,0.7126805778491172
2875,0.0
2876,0.1875
2877,0.0
2878,0.8019662921348314
2879,0.0
2880,0.0
2881,0.7906026557711952
2882,0.2333333333333334
2883,0.11842105263157898
2884,0.0
2885,0.0
2886,0.05714285714285716
2887,0.0
2888,0.0
2889,0.0
2890,0.038461538461538436
2891,0.0
2892,0.0
2893,0.02564102564102566
2894,0.0
2895,0.9546738572162301
2896,0.038461538461538436
2897,0.4810267857142857
2898,0.8875655594405594
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.016666666666666607
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.01724137931034475
2909,0.0
2910,0.0
2911,0.1333333333333333
2912,0.0
2913,0.0
2914,0.2333333333333334
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.11842105263157898
2923,0.0
2924,0.0875576036866359
2925,0.0
2926,0.9126480541455161
2927,0.0
2928,0.0
2929,0.5
2930,0.806832298136646
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.38749999999999996
2939,0.1344827586206896
2940,0.0
2941,0.0
2942,0.4097222222222222
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.1344827586206896
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.038461538461538436
2956,0.8591867469879518
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.9124408384043272
2963,0.0
2964,0.01724137931034475
2965,0.0
2966,0.0
2967,0.0
2968,0.038461538461538436
2969,0.0
2970,0.0
2971,0.9258098223615465
2972,0.0
2973,0.462962962962963
2974,0.0
2975,0.07407407407407407
2976,0.0
2977,0.0
2978,0.24305555555555558
2979,0.0
2980,0.3125
2981,0.0
2982,0.016666666666666607
2983,0.0
2984,0.0
2985,0.8918147208121827
2986,0.0
2987,0.0
2988,0.0
2989,0.8975760456273765
2990,0.1953125
2991,0.8135802469135802
2992,0.9459701178451179
2993,0.0
2994,0.0
2995,0.0
2996,0.8429530201342281
2997,0.0
2998,0.0652173913043479
2999,0.0
3000,0.04343220338983045
3001,0.5269097222222222
3002,0.1489197530864197
3003,0.13970037453183526
3004,0.07563824008690934
3005,0.2047846889952153
3006,0.028735632183908066
3007,0.02493438320209973
3008,0.07718120805369133
3009,0.02259887005649719
3010,0.10242395437262353
3011,0.08136721113127643
3012,0.04111738857501579
3013,0.09038031319910511
3014,0.10659062103929018
3015,0.2589993898718731
3016,0.2645962732919255
3017,0.1771812080536912
3018,0.028735632183908066
3019,0.08908279220779214
3020,0.07717803030303028
3021,0.5269097222222222
3022,0.15610859728506787
3023,0.048743907011623566
3024,0.07117395437262353
3025,0.02493438320209973
3026,0.04343220338983045
3027,0.1771812080536912
3028,0.02577319587628868
3029,0.24298540965207627
3030,0.04111738857501579
3031,0.035511363636363646
3032,0.2645962732919255
3033,0.057046979865771785
3034,0.07898962450592895
3035,0.07577319587628861
3036,0.04343220338983045
3037,0.07831325301204817
3038,0.5625
3039,0.22303370786516852
3040,0.02259887005649719
3041,0.11235194585448394
3042,0.09550851832731022
3043,0.14568527918781726
3044,0.06607713092606238
3045,0.08313041125541121
3046,0.11564274651522966
3047,0.5189732142857143
3048,0.05125017267578391
3049,0.444078947368421
3050,0.045685279187817285
3051,0.02577319587628868
3052,0.3571428571428572
3053,0.22352024922118385
3054,0.08992395437262357
3055,0.04597701149425282
3056,0.08992395437262357
3057,0.04045601291363998
3058,0.08992395437262357
3059,0.632996632996633
3060,0.02577319587628868
3061,0.07122564935064934
3062,0.11235194585448394
3063,0.20939734422880485
3064,0.1980337078651686
3065,0.0671971706454465
3066,0.02577319587628868
3067,0.035511363636363646
3068,0.02577319587628868
3069,0.048743907011623566
3070,0.10659062103929018
3071,0.47027027027027024
3072,0.8827586206896552
3073,0.1843137254901961
3074,0.045685279187817285
3075,0.0457677165354331
3076,0.10704697986577183
3077,0.104508808599582
3078,0.07493438320209966
3079,0.1843137254901961
3080,0.06743986254295531
3081,0.09550851832731022
3082,0.06051136363636367
3083,0.054029882154882136
3084,0.9124423963133641
3085,0.2873194221508828
3086,0.07898962450592895
3087,0.08755916159567279
3088,0.02493438320209973
3089,0.11051454138702455
3090,0.10818527918781728
3091,0.07122564935064934
3092,0.045685279187817285
3093,0.10659062103929018
3094,0.06182715311004783
3095,0.12260835611089416
3096,0.1232572877059569
3097,0.2283132530120482
3098,0.06182715311004783
3099,0.02493438320209973
3100,0.03992395437262353
3101,0.1541042849767682
3102,0.0730337078651686
3103,0.045685279187817285
3104,0.10242395437262353
3105,0.2645962732919255
3106,0.1479560707748626
3107,0.08259887005649724
3108,0.08259887005649724
3109,0.06660104986876636
3110,0.2589993898718731
3111,0.07419017763845348
3112,0.028735632183908066
3113,0.045685279187817285
3114,0.045685279187817285
3115,0.058238636363636354
3116,0.05047476261869066
3117,0.10659062103929018
3118,0.6796875
3119,0.239386189258312
3120,0.5202702702702703
3121,0.04759887005649721
3122,0.1144587320574163
3123,0.02577319587628868
3124,0.046673513636882324
3125,0.07122564935064934
3126,0.055511363636363664
3127,0.2645962732919255
3128,0.02493438320209973
3129,0.06842105263157894
3130,0.06051136363636367
3131,0.08992395437262357
3132,0.10967855881314015
3133,0.028735632183908066
3134,0.1479560707748626
3135,0.1489197530864197
3136,0.03992395437262353
3137,0.055932203389830515
3138,0.06842105263157894
3139,0.0457677165354331
3140,0.5648148148148149
3141,0.2645962732919255
3142,0.02259887005649719
3143,0.24298540965207627
3144,0.06743986254295531
3145,0.058267716535433056
3146,0.33193277310924374
3147,0.08259887005649724
3148,0.03992395437262353
3149,0.04045601291363998
3150,0.045685279187817285
3151,0.03992395437262353
3152,0.02259887005649719
3153,0.02577319587628868
3154,0.04160104986876645
3155,0.0730337078651686
3156,0.17729468599033815
3157,0.08992395437262357
3158,0.04597701149425282
3159,0.1087479935794542
3160,0.7743589743589744
3161,0.24298540965207627
3162,0.104508808599582
3163,0.1082677165354331
3164,0.17206325301204817
3165,0.22303370786516852
3166,0.02493438320209973
3167,0.02493438320209973
3168,0.04766165592937244
3169,0.0457677165354331
3170,0.04343220338983045
3171,0.104508808599582
3172,0.23109600679694142
3173,0.21127819548872173
3174,0.08908279220779214
3175,0.07815442561205277
3176,0.23109600679694142
3177,0.2009803921568627
3178,0.14805491990846686
3179,0.6125
3180,0.20939734422880485
3181,0.0671971706454465
3182,0.02493438320209973
3183,0.06842105263157894
3184,0.09395302348825596
3185,0.0457677165354331
3186,0.07493438320209966
3187,0.04766165592937244
3188,0.04045601291363998
3189,0.6904761904761905
3190,0.02493438320209973
3191,0.08493438320209967
3192,0.12577319587628866
3193,0.15610859728506787
3194,0.02577319587628868
3195,0.2555715312724658
3196,0.13092105263157894
3197,0.17590120160213618
3198,0.07259887005649723
3199,0.035511363636363646
3200,0.14974182444061968
3201,0.045326142783769896
3202,0.26895943562610225
3203,0.08992395437262357
3204,0.0457677165354331
3205,0.2843137254901962
3206,0.02493438320209973
3207,0.07493438320209966
3208,0.02493438320209973
3209,0.03992395437262353
3210,0.0730337078651686
3211,0.10659062103929018
3212,0.20939734422880485
3213,0.08259887005649724
3214,0.06607713092606238
3215,0.02493438320209973
3216,0.06051136363636367
3217,0.028735632183908066
3218,0.15704697986577176
3219,0.2009803921568627
3220,0.045685279187817285
3221,0.02577319587628868
3222,0.10704697986577183
3223,0.09395302348825596
3224,0.06607713092606238
3225,0.33986928104575165
3226,0.035511363636363646
3227,0.02259887005649719
3228,0.07563824008690934
3229,0.09395302348825596
3230,0.09038031319910511
3231,0.22303370786516852
3232,0.2540106951871658
3233,0.15704697986577176
3234,0.08139956490210298
3235,0.02577319587628868
3236,0.02259887005649719
3237,0.06182715311004783
3238,0.5202702702702703
3239,0.02259887005649719
3240,0.0730337078651686
3241,0.14974182444061968
3242,0.12577319587628866
3243,0.03992395437262353
3244,0.06743986254295531
3245,0.08641975308641969
3246,0.02577319587628868
3247,0.06182715311004783
3248,0.035511363636363646
3249,0.11842105263157898
3250,0.1087479935794542
3251,0.02493438320209973
3252,0.03992395437262353
3253,0.07831325301204817
3254,0.10704697986577183
3255,0.028735632183908066
3256,0.1082677165354331
3257,0.19316770186335408
3258,0.1232572877059569
3259,0.10704697986577183
3260,0.07419017763845348
3261,0.10269627279936566
3262,0.2540106951871658
3263,0.5648148148148149
3264,0.02493438320209973
3265,0.028735632183908066
3266,0.055932203389830515
3267,0.07122564935064934
3268,0.33986928104575165
3269,0.057046979865771785
3270,0.6796875
3271,0.11135252580119503
3272,0.10693993506493515
3273,0.06842105263157894
3274,0.057046979865771785
3275,0.055511363636363664
3276,0.03992395437262353
3277,0.07831325301204817
3278,0.09550851832731022
3279,0.24298540965207627
3280,0.08313041125541121
3281,0.08992395437262357
3282,0.07831325301204817
3283,0.08136721113127643
3284,0.07325728770595696
3285,0.05373563218390809
3286,0.05125017267578391
