instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
967,0.8084512490911325,0.8084512490911325,0.8092802338326635,1.0,0.0013333333333333333,1.0,0.9986847607574031,1.0,0.7805046659158835,1.0,0.627906976744186,1.0,0.9,1.6013248651049514,1.7077335651954504,1.3315483613942956,1.7347270596111297,1.450819383853274,1.3301204080490663,1.7133054017445768
968,0.0325582961204719,0.0325582961204719,0.012239902080783405,0.5,0.0,0.7162387462487496,0.7546785720573366,0.0,0.013239594686915712,0.6666666666666666,0.09302325581395349,0.839,0.0,0.09999558655499621,0.04586067910570493,0.037929953943385344,0.04496000772395435,0.025158337484680927,0.03727926241655159,1.0924825541450424e-07
969,0.032566249154566296,0.032566249154566296,0.012239902080783405,0.5,0.0,0.9673224408136045,0.9259079594328175,0.0,0.07619255188030793,0.6666666666666666,0.09302325581395349,0.9153333333333333,0.0,0.10524107415520759,0.03997377868723433,0.13362015437857166,0.040985394154203575,0.030364065788624484,0.12565739950519328,0.0002139355656783088
970,0.032655684184308975,0.032655684184308975,0.012239902080783405,0.5,0.0,0.9186395465155052,0.8948753590260256,0.0,0.08945898843877853,0.6666666666666666,0.09302325581395349,0.8306666666666667,0.0,0.0998236757265704,0.043229302128798205,0.15273395178221152,0.03991249185346857,0.029697919226384657,0.1535986900952361,0.00045485721022402257
971,0.1701339919640109,0.1701339919640109,0.09036144578313254,1.0,0.0,0.9979993331110371,0.9815410690695039,0.0,0.3240068125840758,1.0,0.32558139534883723,0.999,0.2,0.12377001266807054,0.11424066027734583,2.3339178780166234,0.25746863123796143,0.0651923434377076,2.3437433112856403,0.4153233564348953
972,0.03255829589024695,0.03255829589024695,0.012239902080783405,0.5,0.0,0.6922307435811937,0.6441334501713446,0.0,0.052448488302082596,0.6666666666666666,0.09302325581395349,0.9213333333333333,0.0,0.10524107415520759,0.03997377868723433,0.007806578955788499,0.04086986239700391,0.0285992360169151,0.006954541861179544,6.702582933340387e-11
973,0.19385815433214393,0.19385815433214393,0.2724935732647815,1.0,0.0,1.0,0.9971264051067595,0.5,0.5469131688692196,0.6666666666666666,0.3953488372093023,0.9993333333333333,0.3,0.3806035279688609,0.17632951329889915,0.5195769791942733,0.23673205170427192,0.12276430746767879,0.5139144944038285,0.36656793682008754
974,0.38223591572192006,0.38223591572192006,0.6175869120654397,1.0,0.0,0.9989996665555185,0.9920053020715185,0.0,0.37396223475713886,1.0,0.5348837209302325,0.9993333333333333,0.3,0.24310196419350982,0.8796897145810009,0.5769492349458829,0.4068471173423053,1.0404191752820946,0.5775576556829768,0.606792344848599
975,0.05224101089254485,0.05224101089254485,0.09036144578313254,1.0,0.0,0.9993331110370124,0.9801377243668788,0.0,0.34099500310551056,1.0,0.27906976744186046,0.9993333333333333,0.2,0.15972908134423133,0.12106406686296961,2.6760485302698718,0.05791323621946209,0.13351291065967447,2.650424245056546,0.06477349800230432
976,0.7573483941413458,0.7573483941413458,0.8092802338326635,1.0,0.0023333333333333335,1.0,0.9979506660090366,1.0,0.6484051990465196,1.0,0.46511627906976744,1.0,0.7,1.6270553493209783,1.7077335651954504,1.6216929596098923,1.4547086975756587,1.432130532795765,1.6193882657929228,1.4472008545887787
977,0.03258589102479803,0.03258589102479803,0.012239902080783405,0.5,0.0,0.867622540846949,0.8691715370291094,0.0,0.10303668016935486,0.6666666666666666,0.09302325581395349,0.8226666666666667,0.0,0.0998236757265704,0.043229302128798205,0.13065996233730118,0.0398060425093963,0.029697919226384657,0.1314839731903489,0.00015792066823909612
978,0.03255829803755994,0.03255829803755994,0.012239902080783405,0.5,0.0,0.9016338779593198,0.8550193552958864,0.0,0.08080953790459522,0.6666666666666666,0.09302325581395349,0.8833333333333333,0.0,0.10211892775085707,0.01689845671619314,0.04617049758893922,0.03971617860674445,0.02629626195599598,0.04510877304520892,1.7167156585321225e-11
979,0.8938896110964977,0.8938896110964977,0.8092802338326635,1.0,0.0026666666666666666,1.0,0.9984362333525153,1.0,0.8893911648446859,1.0,0.32558139534883723,1.0,1.0,2.1496159773513033,1.6432511669263041,1.2221036157543483,2.230509623949112,1.9845598003028757,1.2238976176574434,2.0013734669696683
980,0.060580051946212854,0.060580051946212854,0.012239902080783405,1.0,0.0,0.9976658886295432,0.9826169596303578,0.0,0.3934208887537224,0.6666666666666666,0.18604651162790697,0.9986666666666667,0.1,0.10847032201152516,0.04028551705622175,0.37571284314658443,0.08548780755876591,0.029923250335891494,0.37430717728990415,0.06186267110820222
981,0.03280187741795926,0.03280187741795926,0.012239902080783405,0.5,0.0,0.9909969989996665,0.9678934071171272,0.0,0.04222360015049531,0.6666666666666666,0.09302325581395349,0.954,0.0,0.10524107415520759,0.03997377868723433,0.20100021665217102,0.0418850907770415,0.030364065788624484,0.19142913320548507,0.002765655647955128
982,0.03255829589024695,0.03255829589024695,0.012239902080783405,0.5,0.0,0.7295765255085028,0.7077932980844266,0.0,0.010442041294434157,0.6666666666666666,0.09302325581395349,0.909,0.0,0.0998236757265704,0.043229302128798205,0.0083631197432719,0.03971089401773541,0.03378377654913148,0.00849512616262906,8.412262001641384e-10
983,0.03255829646955277,0.03255829646955277,0.012239902080783405,0.5,0.0,0.7992664221407135,0.8243368131875155,0.0,0.014733219710179712,0.6666666666666666,0.09302325581395349,0.8126666666666666,0.0,0.0998236757265704,0.043229302128798205,0.041432909814448485,0.03971143533526503,0.03378377654913148,0.0418718500301538,2.4078523542887083e-07
984,0.057646724792504545,0.057646724792504545,0.012239902080783405,1.0,0.0,0.9939979993331111,0.9723008424928878,0.0,0.13860885840938764,0.6666666666666666,0.20930232558139536,0.996,0.0,0.10610826046681741,0.07349242885600453,0.3672016270416984,0.07742515144404413,0.04697458632528662,0.36840552890440287,0.09729883009612961
985,0.03255829908155161,0.03255829908155161,0.012239902080783405,0.5,0.0,0.7435811937312438,0.7932282809546536,0.0,0.036228393427284566,0.6666666666666666,0.09302325581395349,0.8013333333333333,0.0,0.0998236757265704,0.043229302128798205,0.0478819256798442,0.03971146968770012,0.02971502407275068,0.04834748142530823,3.1071844439670337e-07
986,0.03255914345974875,0.03255914345974875,0.012239902080783405,0.5,0.0,0.9183061020340113,0.8932915566791031,0.0,0.06762140923368876,0.6666666666666666,0.09302325581395349,0.854,0.0,0.10211892775085707,0.015342952495164442,0.08650681575143984,0.039752185119085987,0.02383079446859617,0.08521524973800622,2.3350083361903956e-08
987,0.03294697529940971,0.03294697529940971,0.012239902080783405,0.5,0.0,0.9533177725908636,0.9250766749070956,0.0,0.06865558353904799,0.6666666666666666,0.09302325581395349,0.8466666666666667,0.0,0.10270602165674392,0.015768171245393117,0.1966241512237436,0.04044300861743606,0.046875544938187796,0.19524595523997626,0.0015024450148791804
988,0.036955685380118286,0.036955685380118286,0.09036144578313254,1.0,0.0,0.995998666222074,0.9435028167061603,0.0,0.15340553956894354,1.0,0.13953488372093023,0.998,0.0,0.10610826046681741,0.06559952344473977,2.9311605777903518,0.053321182847124574,0.17704430516243422,2.923158046303952,0.02602355536845439
989,0.03255829600764926,0.03255829600764926,0.012239902080783405,0.5,0.0,0.8946315438479493,0.838780699648528,0.0,0.024462358119315297,0.6666666666666666,0.09302325581395349,0.892,0.0,0.10211892775085707,0.01689845671619314,0.035112490337041516,0.03970349989395903,0.02629626195599598,0.03435613489638643,4.076738946424406e-13
990,0.05011310706413363,0.05011310706413363,0.012239902080783405,1.0,0.0,0.9983327775925308,0.9904154303122388,0.0,0.2110212740013928,0.6666666666666666,0.2558139534883721,0.9716666666666667,0.1,0.11162274779821355,0.06800466203409915,0.34858854190949307,0.057459274609205774,0.0393405787696042,0.3446643549436015,0.05838103993055081
991,0.038205526863606676,0.038205526863606676,0.012239902080783405,1.0,0.0,0.9943314438146049,0.9454272732287403,0.0,0.1646262233899084,0.6666666666666666,0.13953488372093023,0.9836666666666667,0.0,0.10270602165674392,0.01964292678442751,0.2395580602819976,0.05112751933935511,0.046790152911544446,0.23735044464352248,0.02975113555397463
992,0.8501324517761822,0.8501324517761822,0.8092802338326635,1.0,0.0,0.9996665555185061,0.9963169125057797,0.0,0.1579528836659565,1.0,0.5813953488372093,0.9996666666666667,0.6,0.8644036097653097,1.6432511669263041,1.3041399572747618,1.716609791535833,1.4447738493725548,1.3410004306123329,1.67337980938902
993,0.03267034308457417,0.03267034308457417,0.012239902080783405,0.5,0.0,0.9809936645548516,0.9512706234234911,0.0,0.244099976305731,0.6666666666666666,0.09302325581395349,0.921,0.0,0.09999558655499621,0.04586067910570493,0.16811924164473593,0.04540630747571617,0.025227490028575068,0.16748083917233483,0.0016338574436730174
994,0.032558299244518585,0.032558299244518585,0.012239902080783405,0.5,0.0,0.7995998666222074,0.833312661141224,0.0,0.028969693870014135,0.6666666666666666,0.09302325581395349,0.8063333333333333,0.0,0.09999558655499621,0.04586067910570493,0.05172713130585467,0.04496000772614882,0.02495734740799,0.05109858570177765,6.615444556556617e-07
995,0.03255829598637572,0.03255829598637572,0.012239902080783405,0.5,0.0,0.756918972990997,0.7928215803344083,0.0,0.04590840597341783,0.6666666666666666,0.09302325581395349,0.8326666666666667,0.0,0.09999558655499621,0.04586067910570493,0.03825090594250695,0.04496000772388212,0.025026127854021172,0.03781830330718493,2.913709928156549e-07
996,0.032645663128812785,0.032645663128812785,0.012239902080783405,0.5,0.0,0.8972990996999,0.8718001766607198,0.0,0.073321969351269,0.6666666666666666,0.09302325581395349,0.8516666666666667,0.0,0.10270602165674392,0.015768171245393117,0.1544670738465938,0.0402867832829141,0.046790152911544446,0.15303172540397492,0.0003953941833297295
997,0.03262929883028609,0.03262929883028609,0.012239902080783405,0.5,0.0,0.9896632210736912,0.9607288702065931,0.0,0.21093203236682267,0.6666666666666666,0.09302325581395349,0.949,0.0,0.20552765015457497,0.04586067910570493,0.15802602235981777,0.045082892601356395,0.030922187451394266,0.15769979377386661,0.002247577863294242
998,0.032620355204752594,0.032620355204752594,0.012239902080783405,0.5,0.0,0.9056352117372457,0.897737479576229,0.0,0.022463232744945105,0.6666666666666666,0.09302325581395349,0.8296666666666667,0.0,0.10211892775085707,0.014178592075236507,0.14271678705936544,0.03975296091029859,0.0260529121999583,0.14628334972029305,2.460679735308235e-06
999,0.6702722629979676,0.6702722629979676,0.6175869120654397,1.0,0.0006666666666666666,1.0,0.9942075500701154,1.0,0.521042733115388,1.0,0.4418604651162791,1.0,0.6,1.0162767207002563,1.0134670775585506,0.741720504764311,0.8067640080594587,1.1392279609060798,0.7225094093259484,1.170466495103069
1000,0.7686143113383461,0.7686143113383461,0.6175869120654397,1.0,0.0006666666666666666,1.0,0.9977229153949168,1.0,0.6491364964643249,1.0,0.9767441860465116,1.0,0.6,1.1638322977014626,1.180856209465357,0.7589103450144279,1.492119119054877,1.2687907965899707,0.7897893220328709,1.4270482274981882
1001,0.4876207753168643,0.4876207753168643,0.6175869120654397,1.0,0.0,0.9993331110370124,0.9967532724190549,0.0,0.3370996445652771,1.0,0.813953488372093,0.9996666666666667,0.4,0.30638216438843063,0.834563458244067,0.6349418322443448,0.5483013017342315,1.0896876987505348,0.6337651451631464,0.7830522590940759
1002,0.0326269846993974,0.0326269846993974,0.012239902080783405,0.5,0.0,0.9283094364788262,0.9139725428526699,0.0,0.039941206099835425,0.6666666666666666,0.09302325581395349,0.907,0.0,0.10524107415520759,0.03997377868723433,0.17011976817101407,0.04120317451638829,0.029138070246362165,0.16250236492832498,0.000503102119767089
1003,0.03255829589024695,0.03255829589024695,0.012239902080783405,0.5,0.0,0.7012337445815271,0.6719585157072778,0.0,0.04262703692069569,0.6666666666666666,0.09302325581395349,0.898,0.0,0.10524107415520759,0.03997377868723433,0.01071380878377664,0.040869836139063045,0.03086346039669163,0.009589679820738106,9.275580304265977e-11
1004,0.032759170693892004,0.032759170693892004,0.012239902080783405,0.5,0.0,0.9443147715905302,0.9210502648011334,0.0,0.022378403293687232,0.6666666666666666,0.09302325581395349,0.839,0.0,0.10524107415520759,0.03997377868723433,0.1879996020750576,0.0413046461532085,0.030526021156432197,0.1817006238129204,0.0008747369118365691
1005,0.5693879237149988,0.5693879237149988,0.6175869120654397,1.0,0.0003333333333333333,0.9993331110370124,0.9943260196562498,0.3333333333333333,0.3883436851542792,1.0,0.5581395348837209,0.9996666666666667,0.4,0.23748051707259205,0.725360446352424,0.6680962490424928,0.7534765409902658,0.45387251968914943,0.6682665376311803,0.9040737468486209
1006,0.8118146244310892,0.8118146244310892,0.8092802338326635,1.0,0.0016666666666666668,0.9996665555185061,0.998062790111663,0.5,0.4383572828219632,1.0,0.5813953488372093,0.9996666666666667,0.8,1.8195504169363756,1.694221057385979,1.1940493312251486,1.7687117330469486,1.7760217331416968,1.1956430672471101,1.7094067002342763
1007,0.4951749346124549,0.4951749346124549,0.8092802338326635,1.0,0.0,0.9993331110370124,0.9896770115177167,0.0,0.4268494814601319,1.0,0.23255813953488372,0.9996666666666667,0.2,0.633928840044476,1.6314471197267784,1.8829930905458456,0.567857688917682,1.4349894722240117,1.8875097710929056,0.8306215662260312
1008,0.2049277436329734,0.2049277436329734,0.2724935732647815,1.0,0.0,0.9989996665555185,0.9905279259987726,0.0,0.26951536523844344,0.6666666666666666,0.18604651162790697,0.9983333333333333,0.1,0.11494917752963976,0.17632951329889915,0.5242821856040419,0.24862753021082468,0.09915555124195397,0.5201624432517502,0.37902275289215065
1009,0.8030592285975179,0.8030592285975179,0.8092802338326635,1.0,0.0013333333333333333,1.0,0.9964492542437667,0.5,0.6307816045864962,1.0,0.20930232558139536,0.9996666666666667,0.9,1.9042613831962634,2.1900022527340286,2.0332090035317165,1.814211009346134,2.3391439675874475,1.945261640612449,1.454560458688467
1010,0.032578874008402314,0.032578874008402314,0.012239902080783405,0.5,0.0,0.9603201067022341,0.936185268301764,0.0,0.07341724037752573,0.6666666666666666,0.09302325581395349,0.8183333333333334,0.0,0.09999558655499621,0.04586067910570493,0.13360268009119003,0.045020117855674946,0.025026127854021172,0.13264684796969323,0.00023321085552757286
1011,0.03255829589053805,0.03255829589053805,0.012239902080783405,0.5,0.0,0.7849283094364788,0.7800603570240399,0.0,0.018286343454927634,0.6666666666666666,0.09302325581395349,0.8733333333333333,0.0,0.10270602165674392,0.015768171245393117,0.024869268357500012,0.0402233348996809,0.05233939822281983,0.024513930262840832,9.889054513092778e-09
1012,0.03255829589024695,0.03255829589024695,0.012239902080783405,0.5,0.0,0.6842280760253419,0.6619723195170257,0.0,0.02576616145530153,0.6666666666666666,0.09302325581395349,0.9083333333333333,0.0,0.10524107415520759,0.03997377868723433,0.008624550308521153,0.04086982468063457,0.03044797373410692,0.007634275222124052,4.7838621953822564e-11
1013,0.032558295894228206,0.032558295894228206,0.012239902080783405,0.5,0.0,0.7002334111370456,0.7389406334499786,0.0,0.006853260322908006,0.6666666666666666,0.09302325581395349,0.844,0.0,0.10270602165674392,0.015768171245393117,0.029546198035093174,0.0402233348996809,0.046875544938187796,0.02908251326129374,6.897072936577431e-09
1014,0.03327598281472832,0.03327598281472832,0.012239902080783405,0.5,0.0,0.991997332444148,0.9701713556714923,0.0,0.1878067429897875,0.6666666666666666,0.09302325581395349,0.9313333333333333,0.0,0.10270602165674392,0.015768171245393117,0.21793537686621148,0.04031533087919395,0.04958580855330934,0.21692609510971714,0.003947431890729603
1015,0.03255829589041126,0.03255829589041126,0.012239902080783405,0.5,0.0,0.7459153051017006,0.7627977086633498,0.0,0.008990140133526059,0.6666666666666666,0.09302325581395349,0.8713333333333333,0.0,0.0998236757265704,0.043229302128798205,0.02045857275927159,0.03971093547971827,0.03378377654913148,0.020724476809698508,1.371979517192091e-08
1016,0.1902869984233575,0.1902869984233575,0.2724935732647815,1.0,0.0,0.9976658886295432,0.987372195468567,0.0,0.22136364075127102,0.6666666666666666,0.3953488372093023,0.998,0.1,0.14884257450946436,0.17924192481159115,0.5052917327398457,0.24454932596800746,0.08387451971484455,0.5043343721725111,0.3590058529223815
1017,0.7518351317942255,0.7518351317942255,0.6175869120654397,1.0,0.001,1.0,0.995474416610961,0.5,0.5610463033382721,1.0,0.46511627906976744,1.0,0.6,0.9978358761258693,1.2279457125046291,0.8226751103629026,1.3476814068677083,1.111389199368591,0.8235536356266826,1.3507870815846144
1018,0.3080978190139998,0.3080978190139998,0.41666666666666663,1.0,0.0,0.9989996665555185,0.9863361303854471,0.0,0.20366434801471212,1.0,0.32558139534883723,0.9986666666666667,0.3,0.19585524727623768,0.3973203865114301,2.1552700138305974,0.35146515541660317,0.36440875787039645,2.131686800516704,0.5918979967611684
1019,0.03255852259162573,0.03255852259162573,0.012239902080783405,0.5,0.0,0.8352784261420474,0.8099034470727271,0.0,0.02435178541381211,0.6666666666666666,0.09302325581395349,0.8663333333333334,0.0,0.0998236757265704,0.043229302128798205,0.06983765087953746,0.03971837739510921,0.031020210511434148,0.0703908375432456,6.2643518328581616e-06
1020,0.6853229758026318,0.6853229758026318,0.8092802338326635,1.0,0.0,0.9989996665555185,0.9895620568636682,0.0,0.0843001997480537,1.0,0.27906976744186046,0.9996666666666667,0.6,1.514561883316277,1.4503154543434575,1.7457941530666052,1.1420447580344324,1.4115815510427343,1.732370157550972,1.2429045843106674
1021,0.03260119525098004,0.03260119525098004,0.012239902080783405,0.5,0.0,0.8759586528842948,0.8573520576530307,0.0,0.03935700103259088,0.6666666666666666,0.09302325581395349,0.85,0.0,0.10524107415520759,0.03997377868723433,0.14505570616209146,0.04095470028567316,0.0285992360169151,0.14033048726229386,0.00024360634033607692
1022,0.032558382179650125,0.032558382179650125,0.012239902080783405,0.5,0.0,0.778592864288096,0.7973051398031492,0.0,0.03614484062579226,0.6666666666666666,0.09302325581395349,0.8453333333333333,0.0,0.10270602165674392,0.015768171245393117,0.07045521417636283,0.04022333489972886,0.046790152911544446,0.06954527792140218,1.8192675020577276e-06
1023,0.03255829589611536,0.03255829589611536,0.012239902080783405,0.5,0.0,0.7512504168056019,0.7850129246667259,0.0,0.026218350853008943,0.6666666666666666,0.09302325581395349,0.8313333333333334,0.0,0.0998236757265704,0.043229302128798205,0.027246491668762113,0.03971096308583873,0.03053652525701956,0.027566562673279008,1.9406740070077335e-08
1024,0.045584773210332274,0.045584773210332274,0.012239902080783405,1.0,0.0,0.9963321107035679,0.970715172336441,0.0,0.3896321534599091,0.6666666666666666,0.20930232558139536,0.9390000000000001,0.0,0.0998236757265704,0.07349242885600453,0.3070207699806859,0.04858801876283936,0.03637343066721099,0.3079299341782328,0.04423398397507063
1025,0.03255829589024717,0.03255829589024717,0.012239902080783405,0.5,0.0,0.6775591863954651,0.6919639802823212,0.0,0.011861466234940443,0.6666666666666666,0.09302325581395349,0.878,0.0,0.10211892775085707,0.014178592075236507,0.011159938182221319,0.039679458781454166,0.0260529121999583,0.011755816064198768,9.992007221626415e-16
1026,0.03531239628323746,0.03531239628323746,0.012239902080783405,1.0,0.0,0.980326775591864,0.9580617137137037,0.0,0.06983928317290156,0.6666666666666666,0.13953488372093023,0.94,0.0,0.0998236757265704,0.043229302128798205,0.2567860967581918,0.044846197673027124,0.03076761352615942,0.2578597097881307,0.011077149026705597
1027,0.03255843162620886,0.03255843162620886,0.012239902080783405,0.5,0.0,0.9319773257752584,0.8862213308488668,0.0,0.06301917209586516,0.6666666666666666,0.09302325581395349,0.911,0.0,0.10211892775085707,0.01689845671619314,0.07056446921891701,0.03975897497224318,0.02629626195599598,0.06869537051257894,6.547058139299251e-09
1028,0.032610304187194905,0.032610304187194905,0.012239902080783405,0.5,0.0,0.9753251083694565,0.9513959309107163,0.0,0.1477228454037135,0.6666666666666666,0.09302325581395349,0.8220000000000001,0.0,0.10211892775085707,0.014178592075236507,0.1420240840817238,0.039809547878603024,0.024004846225407273,0.14321042664700934,2.9092473191793104e-06
1029,0.5315428639473413,0.5315428639473413,0.8092802338326635,1.0,0.0003333333333333333,1.0,0.9971764559262967,0.25,0.655543100694759,1.0,0.23255813953488372,0.999,0.3,0.20158317253446378,1.1476366940929834,1.9229984416841555,0.7494039580958343,1.3153973607321567,1.914504271209149,0.9628457574121974
1030,0.04189861516435012,0.04189861516435012,0.012239902080783405,1.0,0.0,0.9953317772590864,0.9723074879893284,0.0,0.11071069143505696,0.6666666666666666,0.13953488372093023,0.9173333333333333,0.0,0.552753015169658,0.06800466203409915,0.31192866045576584,0.049339417127868254,0.04009422023904665,0.3078873421920577,0.03270502170888184
1031,0.032558295890286915,0.032558295890286915,0.012239902080783405,0.5,0.0,0.6972324108036012,0.7098043236813818,0.0,0.013243398781683124,0.6666666666666666,0.09302325581395349,0.87,0.0,0.10524107415520759,0.03997377868723433,0.021906147093077127,0.04086985703055009,0.03086346039669163,0.02002872041326366,1.4711724072022212e-09
1032,0.8247935679520911,0.8247935679520911,0.8092802338326635,1.0,0.0013333333333333333,1.0,0.9963125238399945,0.6666666666666666,0.5390897676762314,1.0,0.8372093023255814,1.0,0.7,1.625195987901489,1.6727051599064673,1.0491444065689675,1.7588910080681661,1.6672654844602754,1.0490801909231426,1.7238561320124228
1033,0.032933937554735615,0.032933937554735615,0.012239902080783405,0.5,0.0,0.9883294431477159,0.9624718212137037,0.0,0.10316660823832213,0.6666666666666666,0.09302325581395349,0.9663333333333334,0.0,0.10211892775085707,0.01689845671619314,0.18771636133501712,0.04055533509063847,0.027111162774055637,0.18188570568543752,0.0006491973951669471
1034,0.03255831160556377,0.03255831160556377,0.012239902080783405,0.5,0.0,0.7455818606202067,0.8018231823585458,0.0,0.03383469960616914,0.6666666666666666,0.09302325581395349,0.79,0.0,0.0998236757265704,0.043229302128798205,0.056233734110509435,0.039712134337083704,0.02971502407275068,0.05675232670855947,8.011369262984878e-07
1035,0.6502286298672019,0.6502286298672019,0.6175869120654397,1.0,0.0,0.9996665555185061,0.991620699953457,0.0,0.4699770982242176,1.0,0.3023255813953488,1.0,0.8,0.6658840932793423,0.8445035241872629,0.6429801747198622,0.8107475724976745,1.1184022430476015,0.6507581348089638,1.0330404952304284
1036,0.49191236368214253,0.49191236368214253,0.8092802338326635,1.0,0.0006666666666666666,1.0,0.9955003009297889,1.0,0.6462182927856843,1.0,0.20930232558139536,1.0,0.9,1.1174052309339375,1.6432511669263041,1.8199529884750445,0.7112710369671452,1.0787371463399682,1.8691350057542504,0.7792342448336751
1037,0.045218973858065725,0.045218973858065725,0.012239902080783405,1.0,0.0,1.0,0.994012384902323,0.5,0.5497888115794436,0.6666666666666666,0.37209302325581395,0.985,0.1,0.17439086354471495,0.040850746094822796,0.3217493492444287,0.0534558064592641,0.028040241456704678,0.32766858623501965,0.018615234420329002
1038,0.03350537493156702,0.03350537493156702,0.012239902080783405,1.0,0.0,0.9549849949983328,0.9145488974991144,0.0,0.09094220931346653,0.6666666666666666,0.13953488372093023,0.8813333333333333,0.0,0.10292043468627626,0.043229302128798205,0.20524474332944553,0.040675153725625635,0.030832778491327064,0.20615286415287132,0.0037538919082264768
1039,0.6410185717633542,0.6410185717633542,0.6175869120654397,1.0,0.0006666666666666666,1.0,0.9988600707440773,1.0,0.6783195670491649,1.0,0.7906976744186046,1.0,0.5,1.4167999689930788,1.1522086446547926,0.740967886123137,0.941805505304373,1.1377473248528804,0.7460138594861168,1.1235203902043869
1040,0.03255829599642868,0.03255829599642868,0.012239902080783405,0.5,0.0,0.7449149716572191,0.7538250744114935,0.0,0.05482288830575943,0.6666666666666666,0.09302325581395349,0.8563333333333334,0.0,0.10270602165674392,0.015768171245393117,0.037372012059355406,0.0402233348996809,0.046790152911544446,0.036777074262831416,4.002572187189797e-08
1041,0.03255829589058257,0.03255829589058257,0.012239902080783405,0.5,0.0,0.756918972990997,0.7300236355565634,0.0,0.047889817936742185,0.6666666666666666,0.09302325581395349,0.8826666666666667,0.0,0.10211892775085707,0.014178592075236507,0.01860971421212561,0.03967947972629045,0.028878211765028482,0.020313866557822347,9.992007221626415e-16
1042,0.8763878196198134,0.8763878196198134,0.8092802338326635,1.0,0.0013333333333333333,0.9996665555185061,0.9963083741907879,0.6666666666666666,0.18046135963710697,1.0,0.20930232558139536,0.9996666666666667,0.7,1.5000961363810656,1.7077335651954504,1.2343999506039962,2.0831668988422556,1.770506145718964,1.2339037169317297,1.8880443928400705
1043,0.040997265265698135,0.040997265265698135,0.012239902080783405,1.0,0.0,0.9993331110370124,0.9867200832408201,0.0,0.35513273507506615,0.6666666666666666,0.20930232558139536,0.9983333333333333,0.2,0.245951998103979,0.027271910370045695,0.30948362995136836,0.05539024988079624,0.08362578984815856,0.3087513954594632,0.0405682643312844
1044,0.034773631274660266,0.034773631274660266,0.012239902080783405,1.0,0.0,0.974324774924975,0.9470150048467794,0.0,0.07955599824508142,0.6666666666666666,0.13953488372093023,0.8713333333333333,0.0,0.10270602165674392,0.01845279173927997,0.24933394028180889,0.04139482725357113,0.04688823911909983,0.24775703489118617,0.007896220397499517
1045,0.03622194181022331,0.03622194181022331,0.012239902080783405,1.0,0.0,0.9973324441480493,0.9764226424817624,0.0,0.02956065943541375,0.6666666666666666,0.20930232558139536,0.9956666666666667,0.1,0.10524920083204184,0.019232504194701204,0.26352752723467415,0.04474113989383721,0.03266106375269416,0.2536636088747231,0.017392840159278822
1046,0.13504043576615565,0.13504043576615565,0.2724935732647815,1.0,0.0,0.9986662220740247,0.9879156436660367,0.0,0.2967296330666376,0.6666666666666666,0.4418604651162791,0.999,0.2,0.18251420482536324,0.17632951329889915,0.46986959216735374,0.14885597455431823,0.10186147130685416,0.46714685476866685,0.252981686090392
1047,0.04194484697958911,0.04194484697958911,0.012239902080783405,1.0,0.0,0.9983327775925308,0.982045998736964,0.0,0.3226650852305374,0.6666666666666666,0.20930232558139536,0.996,0.1,0.09999558655499621,0.04586067910570493,0.31940127254545225,0.0710238305764786,0.027445696300797327,0.3192513920779121,0.06126732283291944
1048,0.032770699886223054,0.032770699886223054,0.012239902080783405,0.5,0.0,0.9373124374791597,0.9127753512221175,0.0,0.04927205177971361,0.6666666666666666,0.09302325581395349,0.8406666666666667,0.0,0.09999558655499621,0.04586067910570493,0.1757838034538144,0.045462771589460965,0.024801091872836443,0.17435459002015985,0.0010734508124048273
1049,0.03674786410490616,0.03674786410490616,0.012239902080783405,1.0,0.0,0.9923307769256419,0.9385404115356775,0.0,0.15030199290182067,0.6666666666666666,0.13953488372093023,0.9676666666666667,0.0,0.10270602165674392,0.01964292678442751,0.23133399531810417,0.04881176705670841,0.046790152911544446,0.22918387106080504,0.022321954498502872
1050,0.133598244600018,0.133598244600018,0.2724935732647815,1.0,0.0,0.9973324441480493,0.9847130435365284,0.0,0.34183162988154103,0.6666666666666666,0.4418604651162791,0.998,0.1,0.1332837608524646,0.24434774206384985,0.469032337269539,0.18318246636661784,0.15511447861264877,0.46804156188612345,0.2602535576909857
1051,0.5875768636575791,0.5875768636575791,0.6175869120654397,1.0,0.0,0.9989996665555185,0.9943297144152045,0.0,0.3125877823528681,1.0,0.6744186046511628,0.9993333333333333,0.4,0.4021624626571864,0.834563458244067,0.670585215558317,0.8289467888268915,1.207445486379386,0.6723100143500121,0.9609303721104587
1052,0.5217184788695572,0.5217184788695572,0.6175869120654397,1.0,0.0003333333333333333,1.0,0.9977563475023129,0.5,0.7758484436534915,1.0,0.4883720930232558,1.0,0.4,1.7706666386928371,0.72001878404105,0.548397237505504,0.45118620376484586,1.0791187284153922,0.5788791414190432,0.9544589355292916
