instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
2203,0.07388842742462931,0.07388842742462931,0.0,0.5,0.0,0.7929309769923307,0.7523795084558427,0.0,0.02964254760806395,0.2857142857142857,0.2,0.8156666666666667,0.0,0.0013266328506128186,0.0007287226677854006,0.14122941523002353,0.0015734691087765562,0.001139725578371272,0.1266959200064073,2.4672597298851683e-11
2204,0.059159214944491056,0.059159214944491056,0.0024554941682013443,0.5,0.0,0.6322107369123041,0.7492903663201127,0.0,0.015310223861934702,0.5714285714285714,0.5,0.8373333333333334,0.0,0.0013266328506128186,0.0011827489383081956,0.007412309810044371,0.0015734691055253745,0.001139725578371272,0.008721999290644482,1.2467834731307926e-08
2205,0.0686380266410016,0.0686380266410016,0.0024554941682013443,1.0,0.0,0.9619873291097032,0.8950702824571929,0.0,0.17892326311878815,0.5714285714285714,0.9,0.7803333333333333,0.0,0.0012275118714486007,0.0016126330347771617,0.0650173400339346,0.001216733941047535,0.0006650414762155083,0.07055515687933527,0.025839793317433288
2206,0.058805226927943766,0.058805226927943766,0.0024554941682013443,0.5,0.0,0.699566522174058,0.7829038918535126,0.0,0.021815191941809475,0.5714285714285714,0.5,0.8213333333333334,0.0,0.001824958571646785,0.0019918277955899974,0.004504164741787332,0.0015306625875238372,0.0012109971966647664,0.0048147237428659865,0.00012044860379783161
2207,0.05887683723326931,0.05887683723326931,0.0024554941682013443,0.0,0.0,0.7575858619539847,0.8165575529081158,0.0,0.02591016964256876,0.5714285714285714,0.5,0.8049999999999999,0.0,0.0013266328506128186,0.00035322070817342605,0.007169733592087055,0.0015734692950278573,0.001139725578371272,0.0074599576483876115,5.875092185469367e-08
2208,0.06960805304216844,0.06960805304216844,0.0024554941682013443,1.0,0.0,0.7759253084361454,0.8125383400818326,0.0,0.003036507805467825,0.5714285714285714,0.9,0.786,0.0,0.0020638722777839577,3.677850383631374e-05,0.057555698674886295,0.002069394398114128,0.001207114739746939,0.06443255859196367,5.1165397476285476e-05
2209,0.05935437068952609,0.05935437068952609,0.0,0.5,0.0,0.7082360786928976,0.7351989451762031,0.0,0.05663818906809859,0.8571428571428571,0.6,0.8176666666666667,0.0,0.0021783063598122166,0.0018640274996084487,0.014773464446824728,0.0019048718650849976,0.0015185816096767672,0.014600544125490361,9.992007221626415e-16
2210,0.061301904787703254,0.061301904787703254,0.0,0.5,0.0,0.7982660886962321,0.799387357855344,0.0,0.02996904876958628,0.8571428571428571,0.6,0.772,0.0,0.0020638722777839577,0.0005906076667949924,0.03351963919572718,0.002070393675081811,0.001207114739746939,0.032518664521283325,1.9284829252942347e-08
2211,0.05996762643543818,0.05996762643543818,0.0,0.5,0.0,0.7345781927309103,0.7605101662615371,0.0,0.003464416278377014,0.8571428571428571,0.6,0.777,0.0,0.001824958571646785,0.002194573854601387,0.022670815975731312,0.0015306814673861587,0.0012109971966647664,0.025608735982252943,3.1215568600592234e-06
2212,0.05856980644320209,0.05856980644320209,0.0024554941682013443,0.5,0.0,0.7855951983994665,0.7916074586339624,0.0,0.0795634227479387,0.5714285714285714,0.5,0.882,0.0,0.0021783063598122166,0.0024365178780860063,0.0016824387869812916,0.0019048718650849976,0.0015185816096767672,0.0020378724527767853,2.908377840300737e-05
2213,0.060146276950471256,0.060146276950471256,0.0024554941682013443,0.5,0.0,0.8876292097365789,0.8924155783712112,0.0,0.022520004587495923,0.5714285714285714,0.5,0.7876666666666666,0.0,0.0020638722777839577,8.597370098631804e-05,0.015456422464056934,0.002069394398114128,0.001207114739746939,0.017217323539920986,0.0008206844077388376
2214,0.8004459451146152,0.8004459451146152,0.0,1.0,0.0,0.8459486495498499,0.7938637977289434,0.0,0.04890215153036637,0.7142857142857143,0.5,0.8633333333333333,0.0,0.001824958571646785,0.002293177650576562,1.066097746354111,0.0015306642618952437,0.0013056590858453285,1.064203283567067,1.952665241833591e-05
2215,0.1838194317727665,0.1838194317727665,0.0,0.5,0.0,0.8472824274758253,0.7621143620672444,0.0,0.016016859171323894,0.2857142857142857,0.2,0.876,0.0,0.0020638722777839577,0.0018099192383017701,0.5044585024864738,0.00206970617449012,0.001207114739746939,0.44463334119074915,3.0735474212999632e-09
2216,0.06065720412572262,0.06065720412572262,0.0024554941682013443,0.5,0.0,0.6385461820606869,0.763050597308598,0.0,0.024578317356720336,0.5714285714285714,0.5,0.8160000000000001,0.0,0.001824958571646785,0.00014264678002536937,0.01766138173988058,0.0015306625875238372,0.0012109971966647664,0.018409562379892323,1.4085168109719301e-05
2217,0.060123100278020813,0.060123100278020813,0.0024554941682013443,0.5,0.0,0.8336112037345782,0.8373560895147427,0.0,0.021783471956591582,0.5714285714285714,0.7,0.7826666666666666,0.0,0.0012275118714486007,0.00018985372333982312,0.022974804947050155,0.001216734049309241,0.0005747367065654039,0.0229076345516864,1.6878242441037726e-06
2218,0.060319212556823265,0.060319212556823265,0.0024554941682013443,0.5,0.0,0.5995331777259086,0.7463716029841969,0.0,0.021810981422612397,0.5714285714285714,0.5,0.827,0.0,0.0020638722777839577,5.481184339530344e-06,0.014031985355796852,0.002069394398114128,0.001207114739746939,0.01651584520313023,2.2246480349969784e-08
2219,0.6040180553484694,0.6040180553484694,0.0,1.0,0.0,0.8076025341780594,0.7895114438939637,0.0,0.04676340467974871,0.7142857142857143,0.5,0.821,0.0,0.001824958571646785,0.0027426367601530413,0.7260006113583561,0.001530662587532844,0.0012109971966647664,0.7293395607987319,5.256815987927258e-06
2220,0.05901451026960558,0.05901451026960558,0.0024554941682013443,0.5,0.0,0.8282760920306769,0.8754293004206043,0.0,0.023819441848186518,0.5714285714285714,0.5,0.6956666666666667,0.0,0.0020638722777839577,0.0005577238969638736,0.0069845177540547075,0.0020769224708365613,0.001207114739746939,0.007706138101695117,2.7697239781734652e-05
2221,0.06932915318917066,0.06932915318917066,0.0024554941682013443,1.0,0.0,0.7472490830276759,0.7952558875071267,0.0,0.004348705164391342,0.5714285714285714,0.9,0.7883333333333333,0.0,0.001824958571646785,0.00013061506601000407,0.05867836965051761,0.0015306625875238372,0.0012109971966647664,0.06050755626567024,7.730487397592645e-06
2222,0.8914010960975066,0.8914010960975066,0.0,1.0,0.0,0.906968989663221,0.8606780646680924,0.0,0.060653066245612064,0.7142857142857143,0.5,0.87,0.0,0.0020638722777839577,0.008323365962696791,1.6612799706777774,0.0020693943981266996,0.0012925813889470992,1.6556837739928691,0.004863754962661649
2223,0.05863496754795583,0.05863496754795583,0.0024554941682013443,0.0,0.0,0.6485495165055019,0.7586516230793993,0.0,0.02891303735366435,0.5714285714285714,0.5,0.837,0.0,0.0013266328506128186,0.00035322070817342605,0.0035399116358320296,0.0015734691111263738,0.001139725578371272,0.0037292023205249118,2.1722290633144353e-11
2224,0.2266646269564292,0.2266646269564292,0.0,1.0,0.0,0.7982660886962321,0.8038672344699883,0.0,0.008040249751226969,0.5714285714285714,0.4,0.7856666666666667,0.0,0.0021783063598122166,0.0012213893697442617,0.33367438708500685,0.0019048718650849976,0.0016731596560744376,0.35512461761205627,2.3774985775281428e-07
2225,0.060310167828328765,0.060310167828328765,0.0024554941682013443,0.5,0.0,0.8586195398466155,0.8793281957239641,0.0,0.02605148453828776,0.5714285714285714,0.5,0.7853333333333333,0.0,0.0013266328506128186,0.000860357624502199,0.017788560916554973,0.0015734691055001328,0.001139725578371272,0.019755688937287855,0.0006145457929417406
2226,0.05909372011294112,0.05909372011294112,0.0024554941682013443,0.5,0.0,0.8762920973657886,0.8926947851757168,0.0,0.036483439793650874,0.5714285714285714,0.5,0.8069999999999999,0.0,0.0020638722777839577,0.0004884285239493546,0.008032432506647865,0.002083103202336006,0.001207114739746939,0.008741145435768776,6.895144430864372e-05
2227,0.12233130695840533,0.12233130695840533,0.0,0.5,0.0,0.8456152050683561,0.7999151506214401,0.0,0.05038306007354565,0.2857142857142857,0.2,0.832,0.0,0.0012275118714486007,0.0006336157382927195,0.34118769603266497,0.001216733938937655,0.0006650414762155083,0.3015279975248072,1.2090323629274442e-07
2228,0.05909831426010914,0.05909831426010914,0.0024554941682013443,0.0,0.0,0.8216072024008003,0.854778015091179,0.0,0.01814557211982304,0.5714285714285714,0.5,0.7953333333333333,0.0,0.0021783063598122166,0.00016767641102585928,0.009255389352042027,0.001904878929066236,0.0015185816096767672,0.009913691827051346,3.318471875592506e-05
2229,0.05917430343627128,0.05917430343627128,0.0024554941682013443,0.0,0.0,0.887295765255085,0.8916373623672,0.0,0.00812494454898205,0.5714285714285714,0.5,0.8069999999999999,0.0,0.0020638722777839577,3.903901349103354e-05,0.009063608185335753,0.0020778456781871154,0.001207114739746939,0.009756198705725172,0.00011105883924119873
2230,0.05932802073098109,0.05932802073098109,0.0024554941682013443,0.5,0.0,0.9286428809603201,0.9105365395674914,0.0,0.07804245582721792,0.5714285714285714,0.5,0.651,0.0,0.0013266328506128186,0.0007154668987507196,0.011206852261358386,0.001717967327276069,0.001139725578371272,0.012081229792488695,0.0007079213124559009
2231,0.06020280492910801,0.06020280492910801,0.0024554941682013443,0.5,0.0,0.7812604201400467,0.8475316046738723,0.0,0.027711211581168516,0.5714285714285714,0.5,0.7866666666666666,0.0,0.001824958571646785,0.001559303853226204,0.016495273145101762,0.0015306625875238372,0.0012109971966647664,0.017481005075545567,0.00019829443653367976
2232,0.05908495569991512,0.05908495569991512,0.0024554941682013443,0.0,0.0,0.800266755585195,0.8280536341385736,0.0,0.020224883186672926,0.5714285714285714,0.5,0.8036666666666666,0.0,0.0012275118714486007,0.00017805961532337992,0.010791663035176896,0.0012167339389518833,0.0005747367065654039,0.010954422078518196,1.6086692329936206e-08
2233,0.058698246149424316,0.058698246149424316,0.0024554941682013443,0.0,0.0,0.6735578526175392,0.7650797352866795,0.0,0.006446857183586174,0.5714285714285714,0.5,0.8346666666666667,0.0,0.0021783063598122166,0.0001450022990927844,0.004452920376257599,0.0019048718650849976,0.0015185816096767672,0.004754703926476882,9.329872434538341e-10
2234,0.6470621887286028,0.6470621887286028,0.0,1.0,0.0,0.8006002000666889,0.7737434696514519,0.0,0.047900547472001564,0.7142857142857143,0.5,0.834,0.0,0.0013266328506128186,0.0014961780837190945,0.7575364873866692,0.0015735622063239051,0.001139725578371272,0.7922721452224242,0.00010907247953309046
2235,0.06606213172463005,0.06606213172463005,0.0024554941682013443,0.5,0.0,0.7699233077692564,0.8149697290547417,0.0,0.03571501045764747,0.5714285714285714,0.5,0.784,0.0,0.0021783063598122166,5.620121198560073e-05,0.043734914874921926,0.0019048718650849976,0.0015185816096767672,0.049987471719978506,6.9418521172509975e-09
2236,0.06029805535571764,0.06029805535571764,0.0,0.5,0.0,0.7462487495831944,0.7656909323980008,0.0,0.023470937428877736,0.8571428571428571,0.6,0.776,0.0,0.001824958571646785,0.0017483126387803703,0.026483763676376372,0.0015306809417398965,0.0012109971966647664,0.029876330828109768,4.022681248104923e-06
2237,0.05894889295480443,0.05894889295480443,0.0024554941682013443,0.5,0.0,0.8286095365121707,0.8794424514470013,0.0,0.02018381543948966,0.5714285714285714,0.5,0.718,0.0,0.001824958571646785,0.005484837496174058,0.006739265340988475,0.0015306635671083829,0.0012109971966647664,0.007312300206429256,0.0003231192645505491
2238,0.06311130660954878,0.06311130660954878,0.0024554941682013443,0.5,0.0,0.7912637545848616,0.8352635615907033,0.0,0.012119129378260873,0.5714285714285714,0.5,0.7866666666666666,0.0,0.001824958571646785,0.0003745671555930638,0.033323855730218274,0.0015306625875238372,0.0012109971966647664,0.034851194951895245,6.082856530484523e-05
2239,0.058518426256608636,0.058518426256608636,0.0024554941682013443,0.5,0.0,0.780593531177059,0.7516839963494868,0.0,0.10830875216442903,0.5714285714285714,0.5,0.9326666666666666,0.0,0.0020638722777839577,0.0018648514878832783,0.0008554760336193928,0.002069394398114128,0.001207114739746939,0.0010264484660216376,3.6304292905243275e-14
2240,0.058840498236330085,0.058840498236330085,0.0024554941682013443,0.0,0.0,0.7612537512504168,0.8366487566936488,0.0,0.07448936629928748,0.5714285714285714,0.5,0.815,0.0,0.0021783063598122166,0.00020178246918145333,0.005816481437428047,0.0019048965537614346,0.0015185816096767672,0.006412701213828408,0.00034361346317567234
2241,0.05933977865092799,0.05933977865092799,0.0024554941682013443,0.5,0.0,0.7012337445815271,0.8114617275175305,0.0,0.01967446377746329,0.5714285714285714,0.5,0.7876666666666666,0.0,0.0013266328506128186,0.0008286200064183137,0.009533171358086413,0.0015734691054818963,0.001139725578371272,0.01090499638617813,1.9825371220446533e-06
2242,0.47950361515887585,0.47950361515887585,0.0,1.0,0.0,0.8482827609203067,0.8343157956099898,0.0,0.054065622882942144,0.7142857142857143,0.5,0.7993333333333333,0.0,0.001824958571646785,0.006359566171703041,0.6123554006639558,0.0015306625875238372,0.0013056590858453285,0.619370979292858,1.0718041228374596e-05
2243,0.061056091859519435,0.061056091859519435,0.0,0.5,0.0,0.8456152050683561,0.8327037509544307,0.0,0.002722345397710213,0.8571428571428571,0.6,0.7916666666666666,0.0,0.0013266328506128186,0.0008023171451297329,0.031478462449646014,0.0015734702393226715,0.001139725578371272,0.031146341141197735,0.0002965948046766503
2244,0.0591672823987941,0.0591672823987941,0.0024554941682013443,0.5,0.0,0.8866288762920974,0.9053227730349509,0.0,0.03860465065054475,0.5714285714285714,0.5,0.6890000000000001,0.0,0.0012275118714486007,0.0004517921254385131,0.009414560642070517,0.0012167847474811794,0.0005747367065654039,0.010470459383789557,0.002502462253011066
2245,0.05900260709055549,0.05900260709055549,0.0024554941682013443,0.0,0.0,0.8266088696232077,0.8715346182649082,0.0,0.045382180334878175,0.5714285714285714,0.5,0.808,0.0,0.001824958571646785,0.0005539434122673166,0.008012609099614407,0.0015317555217948264,0.0012109971966647664,0.008801734462931695,0.000299395268349559
2246,0.10581198455617202,0.10581198455617202,0.0,0.5,0.0,0.8426142047349117,0.8052992646603794,0.0,0.04835073031638548,0.2857142857142857,0.2,0.8136666666666666,0.0,0.0013266328506128186,0.0007351910373952241,0.2819817991814745,0.0015734695544515403,0.0013253702308616089,0.25373941524985116,4.078786647325267e-06
2247,0.06927710376452678,0.06927710376452678,0.0,0.5,0.0,0.7919306435478493,0.6932249745144385,0.0,0.07367879617681117,0.2857142857142857,0.2,0.8616666666666667,0.0,0.0013266328506128186,0.0007287226677854006,0.11844667652215515,0.001573469105810484,0.001139725578371272,0.10378529531110162,9.992007221626415e-16
2248,0.05894697513017744,0.05894697513017744,0.0024554941682013443,0.0,0.0,0.7819273091030343,0.836340318727388,0.0,0.04775302888892452,0.5714285714285714,0.5,0.7933333333333333,0.0,0.0021783063598122166,0.00016772313841038135,0.007440069890327936,0.0019048729050654936,0.0015185816096767672,0.0080224336845614,1.8035461541832215e-05
2249,0.05988002799680625,0.05988002799680625,0.0024554941682013443,0.5,0.0,0.7062354118039347,0.8074874973289359,0.0,0.014106840816373811,0.5714285714285714,0.5,0.7976666666666666,0.0,0.0013266328506128186,0.0010562811746787212,0.013536422875002419,0.0015734691054870114,0.001139725578371272,0.0154625145412835,4.783480373003066e-06
2250,0.07130540764038551,0.07130540764038551,0.0,0.5,0.0,0.7959319773257753,0.7756026274206104,0.0,0.014418538251186996,0.2857142857142857,0.2,0.7843333333333333,0.0,0.0013266328506128186,0.0007287226677854006,0.1190802813711117,0.0015734691128858462,0.001139725578371272,0.10878550982166638,1.476010891078937e-08
2251,0.09426069956797523,0.09426069956797523,0.0,1.0,0.0,0.7762587529176392,0.7973569870550097,0.0,0.006195757481705866,1.0,0.7,0.8013333333333333,0.0,0.0021783063598122166,0.00032032926868631636,0.12743061387643773,0.0019048718650849976,0.0016731596560744376,0.14152588563611726,4.344652647093603e-09
2252,0.05896925169341993,0.05896925169341993,0.0024554941682013443,0.5,0.0,0.8269423141047015,0.876425057219044,0.0,0.010574991891186936,0.5714285714285714,0.5,0.7090000000000001,0.0,0.0012275118714486007,0.0004519180743660124,0.007489730509469042,0.0012167571112400321,0.0005747367065654039,0.008290196312244556,0.0010274450407735908
2253,0.06044548675990524,0.06044548675990524,0.0,0.5,0.0,0.7545848616205402,0.7724780840922992,0.0,0.03196373121574292,0.8571428571428571,0.6,0.7726666666666666,0.0,0.0020009270471105928,0.0017483126387803703,0.027865212556074513,0.0015306920109955506,0.0017642456625387272,0.03137259297297765,5.295608569470938e-06
2254,0.839767851150585,0.839767851150585,0.0,1.0,0.0,0.8382794264754918,0.7919063020485169,0.0,0.020117224632092756,0.7142857142857143,0.5,0.8423333333333334,0.0,0.0020638722777839577,0.0004955694460233962,1.2724870823385406,0.0020693943981147955,0.0018196294740151701,1.2839440584169535,0.000869420972359764
2255,0.0709831377486525,0.0709831377486525,0.0024554941682013443,1.0,0.0,0.7605868622874291,0.8012612288909713,0.0,0.024017560714078234,0.5714285714285714,0.9,0.7896666666666666,0.0,0.0020638722777839577,0.0001319632089966235,0.062021909334493,0.002069394398114128,0.001207114739746939,0.06950131801212286,3.157730724584629e-05
2256,0.8815541628836292,0.8815541628836292,0.0,1.0,0.0,0.8702900966988997,0.8120874893622287,0.0,0.046697287093297235,0.7142857142857143,0.5,0.876,0.0,0.0013266328506128186,0.0020519329751107454,1.4631446606127203,0.0015762758533123982,0.0013253702308616089,1.4902083148036156,0.0005141055060382797
2257,0.0667187174431606,0.0667187174431606,0.0024554941682013443,1.0,0.0,0.7889296432144048,0.8209283209114503,0.0,0.011935918447883442,0.5714285714285714,0.9,0.7826666666666666,0.0,0.0013266328506128186,0.0004063677055005494,0.04955188101591891,0.0015734691097832238,0.001139725578371272,0.055393865906125946,0.00012075097158743137
2258,0.059097413422612655,0.059097413422612655,0.0024554941682013443,0.0,0.0,0.8069356452150717,0.8336199631657439,0.0,0.013784435678962814,0.5714285714285714,0.5,0.8016666666666666,0.0,0.0021783063598122166,0.00016768445721617245,0.00976391474548919,0.0019048718651006815,0.0015185816096767672,0.01025556818155367,6.409598413160869e-08
2259,0.07725223628848787,0.07725223628848787,0.0,0.5,0.0,0.7922640880293431,0.7470293848773786,0.0,0.020790217727383986,0.2857142857142857,0.2,0.8200000000000001,0.0,0.001824958571646785,0.002426252206384513,0.16322557492829703,0.0015306629143531278,0.0013056590858453285,0.18290893837710936,0.00016774701302259013
2260,0.05925810106948992,0.05925810106948992,0.0024554941682013443,0.5,0.0,0.8166055351783927,0.8763933815511241,0.0,0.01999545187857865,0.5714285714285714,0.5,0.6986666666666667,0.0,0.001824958571646785,0.002197160393468963,0.009483509199743752,0.0015306625875238372,0.0013056590858453285,0.010184848079332738,0.0003715772258156987
2261,0.05908817980430159,0.05908817980430159,0.0024554941682013443,0.5,0.0,0.7155718572857619,0.8193864166865654,0.0,0.021004693990766543,0.5714285714285714,0.5,0.755,0.0,0.001824958571646785,0.002063501842441544,0.00744720214064404,0.0015306625875238372,0.0013056590858453285,0.007952644613830573,0.00010914946255033692
2262,0.05902874443565009,0.05902874443565009,0.0024554941682013443,0.5,0.0,0.8522840946982327,0.8914337051321918,0.0,0.058063346237534064,0.5714285714285714,0.5,0.702,0.0,0.0012275118714486007,0.0004519180743660124,0.008074376055020184,0.0012168508847307882,0.0005747367065654039,0.008959062086518864,0.0014643349921256337
2263,0.059165105640469284,0.059165105640469284,0.0024554941682013443,0.5,0.0,0.699566522174058,0.807350231653268,0.0,0.02625359047465181,0.5714285714285714,0.5,0.7626666666666666,0.0,0.0021783063598122166,0.000715061316642582,0.007548553782964923,0.0019048718650849976,0.0015185816096767672,0.008893005032439677,1.3196455281699451e-06
2264,0.09907580032941554,0.09907580032941554,0.0,1.0,0.0,0.8029343114371457,0.8120476019753282,0.0,0.02916430375320478,1.0,0.7,0.7996666666666666,0.0,0.0013266328506128186,0.003263083980844071,0.14904853238284976,0.0015734691729827799,0.001139725578371272,0.16175432059106593,0.0007198973092863272
2265,0.07139558886288622,0.07139558886288622,0.0024554941682013443,1.0,0.0,0.754918306102034,0.7976673855245132,0.0,0.020138434562989138,0.5714285714285714,0.9,0.789,0.0,0.0020638722777839577,0.0001325285702044728,0.06314116728550052,0.002069394398114128,0.001207114739746939,0.07083881422835557,2.3168658869749364e-05
2266,0.05944181367050838,0.05944181367050838,0.0024554941682013443,0.0,0.0,0.918972990996999,0.8968974199805452,0.0,0.06831855492120054,0.5714285714285714,0.5,0.7853333333333333,0.0,0.0012275118714486007,0.00017804494300361267,0.014068546566785405,0.0012167356039992918,0.0005747367065654039,0.014668024676876504,0.00034589101264528193
2267,0.05891962778260518,0.05891962778260518,0.0024554941682013443,0.0,0.0,0.7832610870290097,0.8462458457803718,0.0,0.042785345758183824,0.5714285714285714,0.5,0.8116666666666666,0.0,0.0013266328506128186,0.00035322070817342605,0.0072925327630543055,0.0015735997679852101,0.001139725578371272,0.007746182433153188,3.5255358326034567e-06
2268,0.13437719533841852,0.13437719533841852,0.0,1.0,0.0,0.778592864288096,0.7919793153959985,0.0,0.0020210170042086473,1.0,0.7,0.7823333333333333,0.0,0.0021783063598122166,0.0007781103675478957,0.20692934531240392,0.0019048718650849976,0.0016731596560744376,0.22513135930057981,2.8259876949284514e-08
2269,0.062334132893195116,0.062334132893195116,0.0,0.5,0.0,0.7912637545848616,0.7902099875478829,0.0,0.011883857859623426,0.7142857142857143,0.5,0.7796666666666667,0.0,0.0020638722777839577,0.0007802524591379152,0.04459923093161879,0.0020697428233439393,0.001207114739746939,0.04230383096480764,1.0295031494497538e-10
2270,0.16316596946750428,0.16316596946750428,0.0,0.5,0.009333333333333334,0.9596532177392464,0.8562279711154853,0.0,0.20712176943136507,0.2857142857142857,0.2,0.8756666666666667,0.0,0.0021783063598122166,0.002571406848304421,0.4151989591692762,0.0019048718650851088,0.0016731596560744376,0.37976869562023263,0.0006299450810390646
2271,0.06052136970855426,0.06052136970855426,0.0024554941682013443,0.5,0.0,0.7185728576192064,0.805280105686739,0.0,0.02639223761442322,0.5714285714285714,0.5,0.7989999999999999,0.0,0.001824958571646785,0.00046060518133851267,0.017791447746915864,0.0015306625875238372,0.0012109971966647664,0.018694563274212164,3.604045847563298e-05
2272,0.05899568395499155,0.05899568395499155,0.0024554941682013443,0.5,0.0,0.7515838612870958,0.8424467384697747,0.0,0.050737654417032374,0.5714285714285714,0.5,0.743,0.0,0.0013266328506128186,0.0005926658210315385,0.006795662029979388,0.0015734691054954625,0.001139725578371272,0.007705190185317944,1.960277523184927e-06
2273,0.06316553749177556,0.06316553749177556,0.0024554941682013443,0.5,0.0,0.7519173057685895,0.8133519598559651,0.0,0.025613190517971174,0.5714285714285714,0.5,0.7886666666666666,0.0,0.0020638722777839577,7.41592985613862e-06,0.0304307377237925,0.002069394398114128,0.001207114739746939,0.03454450559295587,1.6412089329785893e-05
2274,0.07792916595152488,0.07792916595152488,0.0,0.5,0.0,0.8306102034011337,0.8086311356325458,0.0,0.037769084239355655,0.2857142857142857,0.2,0.7836666666666667,0.0,0.001824958571646785,0.002426252206384513,0.15711615455137398,0.001530669134399191,0.0012109971966647664,0.17441368754232625,0.000343042833582389
2275,0.10053089619970645,0.10053089619970645,0.0,0.5,0.0,0.8266088696232077,0.7591023601688307,0.0,0.01389972524227645,0.2857142857142857,0.2,0.8503333333333334,0.0,0.001824958571646785,0.002447813974775895,0.28239745322852156,0.0015306629157533734,0.0012109971966647664,0.3143800223312649,0.0006684302500433501
2276,0.07701079016278634,0.07701079016278634,0.0,0.5,0.0,0.7935978659553184,0.7581865583267757,0.0,0.011330427596947246,0.2857142857142857,0.2,0.8106666666666666,0.0,0.0021783063598122166,0.0019538852996337,0.15333864742845799,0.0019048718650849976,0.0015185816096767672,0.13956568368846053,5.0404125317983375e-14
2277,0.09714811227302933,0.09714811227302933,0.0,1.0,0.0,0.7792597532510837,0.7953031440769613,0.0,0.014728121761861335,1.0,0.7,0.8006666666666666,0.0,0.0012275118714486007,0.0002767315446818176,0.14504601257682775,0.001216733938937655,0.0005747367065654039,0.15928345009042064,1.1952517591644009e-05
2278,0.8936913147987862,0.8936913147987862,0.0,1.0,0.0,0.8802934311437146,0.8218654405684881,0.0,0.016171724644178265,0.7142857142857143,0.5,0.8863333333333333,0.0,0.001824958571646785,0.0031745282276580246,1.6076697548662977,0.0015306909459608612,0.006332702065245353,1.6040198095370597,3.938370529884407e-05
2279,0.06669712928341709,0.06669712928341709,0.0,0.5,0.0,0.8182727575858619,0.7956872453908502,0.0,0.030299046193537404,0.7142857142857143,0.5,0.776,0.0,0.001824958571646785,0.002655772334852128,0.08301745948920401,0.0015306781990945303,0.0012109971966647664,0.0925755479918521,0.00010054029256263393
2280,0.8968418222969946,0.8968418222969946,0.0,1.0,0.0,0.8729576525508502,0.8111720755287595,0.0,0.011674525182554962,0.7142857142857143,0.5,0.8783333333333333,0.0,0.001824958571646785,0.0024146522445584687,1.6720044752182368,0.0015306634216207273,0.0014077153503284279,1.6714535502105041,2.8082629246676967e-05
2281,0.060376097108539306,0.060376097108539306,0.0024554941682013443,0.5,0.0,0.5931977325775258,0.7421744355686688,0.0,0.02134541693048375,0.5714285714285714,0.5,0.8313333333333334,0.0,0.0020638722777839577,4.875139112269719e-06,0.014265984715863197,0.002069394398114128,0.001207114739746939,0.016819459132202837,1.595213696093212e-08
2282,0.275100998247215,0.275100998247215,0.0,1.0,0.0,0.7932644214738246,0.7987076879903013,0.0,0.03496898563414641,0.5714285714285714,0.4,0.7916666666666666,0.0,0.0013266328506128186,0.0004618455555490724,0.38987945278074015,0.0015734715766819959,0.001139725578371272,0.41377711063348777,0.0002546716522968898
2283,0.34650329241385347,0.34650329241385347,0.0,1.0,0.0,0.8076025341780594,0.8107407472799355,0.0,0.031054003547618447,0.5714285714285714,0.4,0.7976666666666666,0.0,0.0012275118714486007,0.0006892064303010652,0.4656382026217346,0.001216733938937655,0.0010644736162522277,0.4921720287261018,8.091072339387692e-06
2284,0.44299868423166533,0.44299868423166533,0.0,1.0,0.0,0.8346115371790597,0.8290478105092265,0.0,0.030847830744655802,0.7142857142857143,0.5,0.8009999999999999,0.0,0.001824958571646785,0.003447722056602687,0.5683769184000589,0.0015306625875238372,0.0012109971966647664,0.5744341530788879,7.4609517995827896e-06
2285,0.424272529461048,0.424272529461048,0.0,1.0,0.0,0.8322774258086029,0.8284638646659728,0.0,0.026762531310158155,0.7142857142857143,0.5,0.7996666666666666,0.0,0.0012275118714486007,0.0010246874745785187,0.5435417931582541,0.001216733938937655,0.0008235243680503173,0.5699102198939004,1.318082725064421e-05
2286,0.05860224575729067,0.05860224575729067,0.0024554941682013443,0.0,0.0,0.6308769589863288,0.7495434272925995,0.0,0.05573624393013199,0.5714285714285714,0.5,0.8516666666666667,0.0,0.0012275118714486007,0.00017805961532337992,0.0031134575923733527,0.001216733938937655,0.0005747367065654039,0.0033074548126517745,2.627083443127664e-09
2287,0.06901925541076648,0.06901925541076648,0.0,0.5,0.0,0.7912637545848616,0.735076409562466,0.0,0.016907918102789465,0.2857142857142857,0.2,0.827,0.0,0.001824958571646785,0.002426252206384513,0.11184876268667611,0.0015306626679110285,0.0012109971966647664,0.12663427626140955,0.00011658681622647435
2288,0.059086442470919875,0.059086442470919875,0.0024554941682013443,0.5,0.0,0.8206068689563187,0.881408532754207,0.0,0.06594518677892525,0.5714285714285714,0.5,0.7106666666666667,0.0,0.0020638722777839577,0.0018466360287930038,0.007195086244228382,0.0020693943982659875,0.0013840950973873717,0.008109284890270328,1.2249904480912143e-05
