instances,instance_hardness
2419,0.19032285861484155
2420,0.17213471714451356
2421,0.12634132259209607
2422,0.17341484016049424
2423,0.1499377506195415
2424,0.11991246005647271
2425,0.1925249761180159
2426,0.18425305297728278
2427,0.14092077433009365
2428,0.12267763530378395
2429,0.13764192343679138
2430,0.11535591729545303
2431,0.16486777598849267
2432,0.19843961572961344
2433,0.18200707613446787
2434,0.16971684610259075
2435,0.37900173390406267
2436,0.15216899569899955
2437,0.15464576708027167
2438,0.10630469269076748
2439,0.15652982057822085
2440,0.14006392769855014
2441,0.1287878187110547
2442,0.13970414746995696
2443,0.15563293053210037
2444,0.17405493430531993
2445,0.18436574085499202
2446,0.14048082604171874
2447,0.1428597431166868
2448,0.14035661614335349
2449,0.1748273874310302
2450,0.14439543238607333
2451,0.1834926685720314
2452,0.17360345065192528
2453,0.1800868716415036
2454,0.14794955962594225
2455,0.14478422784886735
2456,0.14507566816525874
2457,0.16566648214284085
2458,0.14003535716807436
2459,0.1889279270086902
2460,0.188945803376261
2461,0.1240861611241354
2462,0.149261775805553
2463,0.18484759332851597
2464,0.1422422806017405
2465,0.16305703197561905
2466,0.14433315278292036
2467,0.13427799586838862
2468,0.13593022854214865
2469,0.1549267030608663
2470,0.19246814866610706
2471,0.12421503380173604
2472,0.15705221176115325
2473,0.18748809243023912
2474,0.1574096559801108
2475,0.16903703757065436
2476,0.18945988491793708
2477,0.19348347285782186
2478,0.14203138433773388
2479,0.16308560969474994
2480,0.16855463703842877
2481,0.14564946944901658
2482,0.2081522494173471
2483,0.11055910587242346
2484,0.14324398097340096
2485,0.09205023743871854
2486,0.10911459048740513
2487,0.1947720558243683
2488,0.16135374148614356
2489,0.1263521061587024
2490,0.15024596627149878
2491,0.14179963424348896
2492,0.12541510523816424
2493,0.1550882390991477
2494,0.15961472127811227
2495,0.15923069700787418
2496,0.1742476357981526
2497,0.16231204479595984
2498,0.15869068698033884
2499,0.20479518078183712
2500,0.1355597704279058
2501,0.1610907712042413
2502,0.12575867145564823
2503,0.11479010567695802
2504,0.20587138875966426
2505,0.2344162947979247
2506,0.14513779412707473
2507,0.1271177667750364
2508,0.23348704355705752
2509,0.1829404702312708
2510,0.1817547444314146
2511,0.1455610612672914
2512,0.15178200970152966
2513,0.11663528935784773
2514,0.16595494961250823
2515,0.15584271650259884
2516,0.1534335241576802
2517,0.144499128022463
2518,0.15761112657416143
2519,0.1967032145124049
2520,0.15637694958944037
2521,0.23720581538645857
2522,0.1882593081162297
2523,0.18802888855095434
2524,0.10200823897314892
2525,0.19011207651052908
2526,0.1490091797586136
2527,0.1486636582769164
2528,0.22211691134209033
2529,0.11274402873199263
2530,0.169272074858011
2531,0.19843732488762422
2532,0.16450900292220239
2533,0.15382169158143588
2534,0.14765634235930836
2535,0.12574271557038907
2536,0.18795557643792404
2537,0.13893802231563146
2538,0.14662290914272536
2539,0.15288401739443525
2540,0.12002414716351117
2541,0.13694465613266338
2542,0.18556350947726297
2543,0.15322556306587543
2544,0.15013833584878966
2545,0.1572805615150502
2546,0.15651863564963675
2547,0.15246380133845372
2548,0.16783982960959054
2549,0.17810359371456363
2550,0.16842919907375387
2551,0.14456857829770686
2552,0.18956951046407833
2553,0.17689839462715828
2554,0.11386933757040674
2555,0.16528867208994114
2556,0.18732441615603057
2557,0.121446107802332
2558,0.18044307986397168
2559,0.16482913272735433
2560,0.15514903978362682
2561,0.17336772595566896
2562,0.18434374016933897
2563,0.18406981265744216
2564,0.16523623456380465
2565,0.14967740456897694
2566,0.16474194038314827
2567,0.21284784653559152
2568,0.15464513221351228
2569,0.13725181694108635
2570,0.1590307179631023
2571,0.15180654525801285
2572,0.19979697069708036
2573,0.16145012832277583
2574,0.12722376186971496
2575,0.14960664747737362
2576,0.14075419535988765
2577,0.1910254896451885
2578,0.19272947626682946
2579,0.12081458849459525
2580,0.15922333227140606
2581,0.1898979927721427
2582,0.1722317615348452
2583,0.18387578340341015
2584,0.16728238831937403
2585,0.14810628401649684
2586,0.18394255147209726
2587,0.10369056415421929
2588,0.17478616624424603
2589,0.16197468876120247
2590,0.16401370922420966
2591,0.14649706735244783
2592,0.17581329977403581
2593,0.1507922129835806
2594,0.13515330502478262
2595,0.2084086868050714
2596,0.15894388234776058
2597,0.17511661469764572
2598,0.1311211234893226
2599,0.18001007997057028
2600,0.16650101905792658
2601,0.12206798681390452
2602,0.15433550948232166
2603,0.17057113848933647
2604,0.18943122720907535
2605,0.18273821727725947
2606,0.13804298718807118
2607,0.15747500801846392
2608,0.14327125577853528
2609,0.18112249136209047
2610,0.17555960225037426
2611,0.8059854981515413
2612,0.11037232932707963
2613,0.10432759271552483
2614,0.20470030812544016
2615,0.1650985122687092
2616,0.15796519569132117
2617,0.19496857986412408
2618,0.19613032580383605
2619,0.17268905801926082
2620,0.1626146931998692
2621,0.16925418236775747
2622,0.18246923073550336
2623,0.15417533407836204
2624,0.17870619236920882
2625,0.15260698971999687
2626,0.18044939864226028
2627,0.1101057957168946
2628,0.14834007165560648
2629,0.1838847850094012
2630,0.21549213615254392
2631,0.1015969724882948
2632,0.16102011155925378
2633,0.14656481885466544
2634,0.1659168701612067
2635,0.13990905376202856
2636,0.11260402604421471
2637,0.17050679677742653
2638,0.12955213706760815
2639,0.13833870045033658
2640,0.14660943007618843
2641,0.15935555281978553
2642,0.19181532532344847
2643,0.13048191001571707
2644,0.15877259260368626
2645,0.1649352290226045
2646,0.1321535930548582
2647,0.17470124815200527
2648,0.15150588561222145
2649,0.18656973719981484
2650,0.16837153925105652
2651,0.17121891903757835
2652,0.16653206987041502
2653,0.15175646090830686
2654,0.134385917433129
2655,0.16786101432897782
2656,0.16300563006511815
2657,0.1309096949235301
2658,0.1648751493678703
2659,0.15628560241737288
2660,0.2237494265141935
2661,0.10336762555713319
2662,0.12171839576517629
2663,0.13458003386227624
2664,0.15085206731297596
2665,0.13033037526707414
2666,0.15146167051520343
2667,0.1314693248947698
2668,0.17412308617736427
2669,0.1478469159281971
2670,0.191656312520871
2671,0.13180005793600924
2672,0.15431605832060824
2673,0.17045236177470058
2674,0.19211516310461163
2675,0.144068884904474
2676,0.14519052049728165
2677,0.13083841481415526
2678,0.19284787827813776
2679,0.14914367765272762
2680,0.16491558834342102
2681,0.16268487312309388
2682,0.12308443293941485
2683,0.14180443576634327
2684,0.1205232360915286
2685,0.15245311225820513
2686,0.15538484430138977
2687,0.1727466111425815
2688,0.1631768318575615
2689,0.2031738864606819
2690,0.16088182675187468
2691,0.17067278051193013
2692,0.12048052860036318
2693,0.16572592170621514
2694,0.15980970396539562
2695,0.1649494966434949
2696,0.14424758060014364
2697,0.16089032759776678
2698,0.1374670984587164
2699,0.17030333039375534
2700,0.15353796944019094
2701,0.18744110440343753
2702,0.15461866811576697
2703,0.1651936221774637
2704,0.18240206896051303
2705,0.18875393937113571
2706,0.19805523793198654
2707,0.1410188758590929
2708,0.11559379367059508
2709,0.18630293047309876
2710,0.11336881650477859
2711,0.16412101504389764
2712,0.18432069821987296
2713,0.18716176877715707
2714,0.13639440754375065
2715,0.16320840689881233
2716,0.1490188871814031
2717,0.15967895678130217
2718,0.16945146360648766
2719,0.19058849778382525
2720,0.21239421818587656
2721,0.18782695313986242
2722,0.10184279440270372
2723,0.13239155602022934
2724,0.1441185305334639
2725,0.16271673569474432
2726,0.1765905589595862
2727,0.10966670197021178
2728,0.19650544135605263
2729,0.17327751950924652
2730,0.18752676436135252
2731,0.12596908394993056
2732,0.1986843429269749
2733,0.11517736047918781
2734,0.15755161804016538
2735,0.1987286398443433
2736,0.14939063093565608
2737,0.1736909828346217
2738,0.11986347451228108
2739,0.11361049275215507
2740,0.15898807617695887
2741,0.1650532259775137
2742,0.19065018154890434
2743,0.16695023821820865
2744,0.10148191788631888
2745,0.1583544739913676
2746,0.14130226497937393
2747,0.1311147190930042
2748,0.13954813043238268
2749,0.13622387054324903
2750,0.15563282704651016
2751,0.13832271247840533
2752,0.18489632638253573
2753,0.13344309094450846
2754,0.1575786765078293
2755,0.18142427929290617
2756,0.16563148552813445
2757,0.15318053349282346
2758,0.1775364516997675
2759,0.2042355239012299
2760,0.13636380311759744
2761,0.15652536583283072
2762,0.14173367270200132
2763,0.15943432691198356
2764,0.15043906019504094
2765,0.1724759837457136
2766,0.2062404265530391
2767,0.1199330788918459
2768,0.16401203225304506
2769,0.12613139238007487
2770,0.17966671360679576
2771,0.18952932761891206
2772,0.1301272796378825
2773,0.1271923749267725
2774,0.09852977891915204
2775,0.12717592695517133
2776,0.15095475919905477
2777,0.12807310513976944
2778,0.14110412401424755
2779,0.14677404272529138
2780,0.16107387452366417
2781,0.12446662072832193
2782,0.14703108263417985
2783,0.189949034354981
2784,0.18444467459928493
2785,0.1619936838534285
2786,0.16064986565068773
2787,0.15940974334242275
2788,0.14655056765982244
2789,0.14401529126966095
2790,0.11250739651736841
2791,0.22036538784674597
2792,0.17697834456166195
2793,0.16820731945757117
2794,0.16646016213098103
2795,0.18054653953930444
2796,0.15722539118082735
2797,0.15181983160399914
2798,0.18840985099795127
2799,0.15015546544485925
2800,0.18017963181999697
2801,0.19212456783255116
2802,0.14407629299219205
2803,0.14291163165464504
2804,0.19685682557239448
2805,0.16694189988863517
2806,0.17276881020932977
2807,0.14862782579392086
2808,0.1731236432181803
2809,0.18173528627226776
2810,0.16821141251974026
2811,0.15743596618451128
2812,0.15624914012224744
2813,0.1276874879522869
2814,0.14315825801534776
2815,0.16961201573612839
2816,0.1541584725627081
2817,0.14118498312820893
2818,0.10496930215441314
2819,0.12993492483614466
2820,0.15230523904016346
2821,0.14673882273873007
2822,0.14392840685645103
2823,0.09867948280347216
2824,0.18650948980382687
2825,0.19261821084921027
2826,0.16047507049698595
2827,0.18046499052688636
2828,0.0996716279137081
2829,0.17867325160073877
2830,0.19068545318885632
2831,0.09748543963289036
2832,0.17969925979256074
2833,0.14020027021143988
2834,0.13963805928097706
2835,0.19089353428531786
2836,0.14760830168541528
2837,0.16108162689968297
2838,0.12380901767051244
2839,0.17379605967993528
2840,0.1169628277570578
2841,0.1799287198640006
2842,0.11974432733634088
2843,0.14477959431895437
2844,0.16727904686001338
2845,0.13659992695967427
2846,0.14187152643936463
2847,0.13519087436719057
2848,0.15813020520834142
2849,0.11682784697693482
2850,0.16188877502400656
2851,0.1705750425382353
2852,0.11810547276966132
2853,0.12034474330556577
2854,0.13471646582975483
2855,0.12278807070208131
2856,0.1370796763294001
2857,0.16686392226001778
2858,0.12072288729592862
2859,0.12936353833655356
2860,0.1942940324648541
2861,0.14887136195171102
2862,0.18095530178503028
2863,0.14769556906635617
2864,0.17504921346419777
2865,0.16153932725980624
2866,0.1815814610497769
2867,0.14749257225124557
2868,0.1955601470833126
2869,0.1515493732857246
2870,0.1445705381147736
2871,0.1488077044066498
2872,0.15810073223180765
2873,0.19344102066307034
2874,0.12621266417840227
2875,0.15856960077523596
2876,0.1327450357164074
2877,0.16066034935566953
2878,0.15796726773257785
2879,0.15119695464072191
2880,0.1308187470917398
2881,0.1428856027590515
2882,0.16661874483645644
2883,0.15811460635729335
2884,0.12817741526879145
2885,0.14976818044155993
2886,0.17510216989121552
2887,0.17382068615933355
2888,0.17192195135280053
2889,0.14090539443246541
2890,0.2162254021517247
2891,0.19141045859251804
2892,0.1425779579104578
2893,0.16365905566718497
2894,0.16547473952842684
2895,0.14986840898369702
2896,0.16032926828162486
2897,0.18324171939468004
2898,0.1699579662892372
2899,0.19704039321924027
2900,0.1701863775238074
2901,0.157935471760847
2902,0.15851811561311124
2903,0.1654833211576372
2904,0.13420986263302237
2905,0.1646190789774823
2906,0.15395887673436237
2907,0.15029521672800206
2908,0.16043913029231527
2909,0.15780549531288823
2910,0.1846908239865157
2911,0.20738364327091552
2912,0.1449833549682391
2913,0.22323994233708022
2914,0.17229141806338588
2915,0.15942066301083624
2916,0.20947415641657818
2917,0.1322183159057112
2918,0.18497903579028008
2919,0.1473395835595266
2920,0.14896109456366635
2921,0.1263348589289487
2922,0.1285887524844792
2923,0.14200172119464372
2924,0.1430163365462378
2925,0.1861870211862795
2926,0.2024578846967101
2927,0.1116950762922354
2928,0.16334613868852443
2929,0.17104032294180027
2930,0.13984517628589477
2931,0.17491570103541676
2932,0.18014946369919538
2933,0.17907544905650452
2934,0.16645973996777563
2935,0.16290120440670686
2936,0.12176678068616842
2937,0.1857146588689027
2938,0.15539297354850556
2939,0.14855348617926123
2940,0.14424636999021823
2941,0.11861738084138629
2942,0.1943267607530046
2943,0.15479252348500305
2944,0.1544019476809807
2945,0.18464685240471523
2946,0.14172112068838383
2947,0.14246168193136888
2948,0.15355233793822598
2949,0.15132927820264686
2950,0.15498287353642348
2951,0.13755174270556902
2952,0.16580100690307598
2953,0.20314759742115018
2954,0.15493660275271048
2955,0.14595571538945495
2956,0.1933618271940022
2957,0.14816389565677623
2958,0.13505111088226174
2959,0.13654113213232533
2960,0.1672698156820316
2961,0.1504343077887791
2962,0.17819590339491898
2963,0.1551117914082778
2964,0.16264829251427548
2965,0.17293151236075222
2966,0.16018983551026078
2967,0.1498737906613169
2968,0.1656525522650233
2969,0.17688889793889706
2970,0.18574022223634046
2971,0.1418994665934179
2972,0.18148300689019714
2973,0.16086399129210704
2974,0.12567564379601337
2975,0.1376905306318511
2976,0.14865283616137803
2977,0.14359096921835657
2978,0.16016210089768435
2979,0.16035173100205968
2980,0.13842265842665835
2981,0.16624384830270245
2982,0.16366237491080482
2983,0.16427054783994277
2984,0.1508499418840631
2985,0.1490017464628347
2986,0.14065319496213602
2987,0.1800782004914464
2988,0.15176065771237146
2989,0.14189248506201368
2990,0.18228379030882702
2991,0.14850834199863638
2992,0.09158538902849622
2993,0.18281434672531727
2994,0.14732997371920065
2995,0.2015437392059728
2996,0.16046751323034036
2997,0.15037946256773616
2998,0.14540045942756097
2999,0.1432086135581564
3000,0.1527633651806527
3001,0.10828446152947713
3002,0.07417151242116948
3003,0.10990982440312258
3004,0.10213811257387972
3005,0.08263865070699294
3006,0.09504257741346422
3007,0.11631630586543629
3008,0.08548470563078914
3009,0.08519027312511407
3010,0.11494746703763092
3011,0.10050770215712235
3012,0.11597854786169004
3013,0.10765723098225966
3014,0.09548998849175616
3015,0.17295611827368695
3016,0.08233549880299074
3017,0.08418550394374669
3018,0.19817417316581476
3019,0.09963492418863629
3020,0.08365977613823006
3021,0.10702600439304333
3022,0.10767662101587194
3023,0.09125078994668889
3024,0.11564542091368835
3025,0.0785807329750754
3026,0.19013153251575854
3027,0.0994723360524189
3028,0.060577141007847835
3029,0.09120237064948566
3030,0.08480995436137517
3031,0.10562106461336151
3032,0.24570067662812123
3033,0.0961467651472494
3034,0.19201002194801886
3035,0.08896609783319298
3036,0.18966944344057945
3037,0.11140341401455967
3038,0.08132938363072861
3039,0.19188390551517776
3040,0.10682295536312714
3041,0.08674399210855865
3042,0.11506746558153036
3043,0.11478487784540448
3044,0.11097555518863556
3045,0.09096864201922594
3046,0.09779199808262828
3047,0.11055758171367092
3048,0.06769307024696458
3049,0.08795972482443348
3050,0.18736078165401482
3051,0.08602386642531301
3052,0.09665539122584066
3053,0.1999838411943159
3054,0.09561345055769821
3055,0.10355416813207574
3056,0.10037681272664933
3057,0.19434168611295033
3058,0.09210186321465119
3059,0.11067837105222433
3060,0.1807250142003678
3061,0.1127614227403887
3062,0.0973282208038202
3063,0.1968330924543138
3064,0.19243496814184857
3065,0.10111429005735906
3066,0.757940579769949
3067,0.08387461307529631
3068,0.11193737696566763
3069,0.19193874190448135
3070,0.1157479948448461
3071,0.08946183508923888
3072,0.10391445951898814
3073,0.0862968897905887
3074,0.0810920699617047
3075,0.07817506542944463
3076,0.10328069359048941
3077,0.19871416666950315
3078,0.09794803059952417
3079,0.08649179283952435
3080,0.11055802720415142
3081,0.09937065623519781
3082,0.1173942050361102
3083,0.10070266140438766
3084,0.09883716423785938
3085,0.3213487950215824
3086,0.18613634345238594
3087,0.11009491102381808
3088,0.09019782396067633
3089,0.10537174217283629
3090,0.19482925303245613
3091,0.10228522205375923
3092,0.19576186280966312
3093,0.1019608926937593
3094,0.1074382181230712
3095,0.19259841923903864
3096,0.11494785686638609
3097,0.19522042095721592
3098,0.09896811204368827
3099,0.09905881020617846
3100,0.07569243492797717
3101,0.16486745636162714
3102,0.10280556484603898
3103,0.11682254428723426
3104,0.1052552667524802
3105,0.08720006800514102
3106,0.10783105436714069
3107,0.1165745466899486
3108,0.11768948423746317
3109,0.08546481761294245
3110,0.1971714385111406
3111,0.0871414011776176
3112,0.12540152410876393
3113,0.10317404943198716
3114,0.09673287918625717
3115,0.09184225603769991
3116,0.08144680232063861
3117,0.12432553203297791
3118,0.12813896436414574
3119,0.0880207382804884
3120,0.1919992777675461
3121,0.07880162336199381
3122,0.09226164415678084
3123,0.08585211125283432
3124,0.09073022043867407
3125,0.09528259675727091
3126,0.1945106799219033
3127,0.19026803726751895
3128,0.10833086379805434
3129,0.1744333097206322
3130,0.19581362206479946
3131,0.09455696766519373
3132,0.08191653128908971
3133,0.09433176922173414
3134,0.10679519092283818
3135,0.18574156811362763
3136,0.08003950038477448
3137,0.10906467283004007
3138,0.17621945026207686
3139,0.11547608268255016
3140,0.10033792967146082
3141,0.11496596315884955
3142,0.07786543421186898
3143,0.114899404768944
3144,0.16861798156547625
3145,0.08585157967895174
3146,0.20152640605201366
3147,0.11208514358063959
3148,0.09396198769402142
3149,0.17701027863284624
3150,0.1806990750559715
3151,0.08189766283452993
3152,0.09673485743698662
3153,0.10299216216326612
3154,0.19119100427670188
3155,0.09916712532776528
3156,0.18800483940984802
3157,0.10054864344570891
3158,0.07385857934819495
3159,0.18565633142617277
3160,0.12353220286900057
3161,0.10422831503391095
3162,0.10059069758640482
3163,0.10011610452192299
3164,0.11185576837554967
3165,0.08375747741123729
3166,0.1822652451289788
3167,0.10783879532900065
3168,0.10509842108547007
3169,0.1036170507919455
3170,0.18995256917438974
3171,0.0805056442502331
3172,0.09467143971822245
3173,0.11166043247744606
3174,0.06927959681326712
3175,0.10170100575229912
3176,0.20005733132524184
3177,0.1070501749176146
3178,0.10447477939714866
3179,0.10485393927166742
3180,0.20791956494663777
3181,0.09298723056397118
3182,0.08364121763458032
3183,0.08593700068698762
3184,0.08606575039338793
3185,0.08910246298613522
3186,0.1490120025341467
3187,0.10210663203679715
3188,0.10284999505407288
3189,0.158778578240082
3190,0.11101459065373687
3191,0.11371626975565208
3192,0.18827549035362812
3193,0.11568053874151629
3194,0.10640140899309503
3195,0.10227682953548334
3196,0.18612815500576763
3197,0.11338828529313116
3198,0.0997561493957474
3199,0.11872870120020873
3200,0.11348022146221526
3201,0.11181044841722476
3202,0.37125947928998004
3203,0.08109985548873977
3204,0.11082057659492972
3205,0.10018603663080128
3206,0.17129851509957317
3207,0.09781726375051014
3208,0.11775135778892643
3209,0.10963481176715517
3210,0.07576538843602998
3211,0.1460368775390002
3212,0.10930187806802216
3213,0.08964090435873606
3214,0.08405752945125444
3215,0.08827902780964214
3216,0.10771428073084233
3217,0.11020519374076942
3218,0.10115326134957958
3219,0.133733029756943
3220,0.08206310101383851
3221,0.08187684063837997
3222,0.11292601987622553
3223,0.10663777630692595
3224,0.09917055572011735
3225,0.17058220809926317
3226,0.09722629991432874
3227,0.1087379653644649
3228,0.07552934805943734
3229,0.09760286565793563
3230,0.103955510767054
3231,0.06839207956062365
3232,0.074238412405222
3233,0.1265794164120283
3234,0.11362390706103953
3235,0.08373089950947588
3236,0.09842078968906598
3237,0.1573960008457037
3238,0.0894071548699078
3239,0.19301136690242904
3240,0.09926791324015038
3241,0.11427975414671043
3242,0.132649884836601
3243,0.11790696733875605
3244,0.10540797765729748
3245,0.17700113013574814
3246,0.0867360994657499
3247,0.20409344216630454
3248,0.11923836626435969
3249,0.14127487225405544
3250,0.11592141924687682
3251,0.08565322205336734
3252,0.09149388004618941
3253,0.18566591365152707
3254,0.07943271889821735
3255,0.09041520232096223
3256,0.08050898540959461
3257,0.10325425489580686
3258,0.08581785865464076
3259,0.17920020158941874
3260,0.1013324985359223
3261,0.09562929479203364
3262,0.06583823074638173
3263,0.13438942990756464
3264,0.08434463376489354
3265,0.1984932935501571
3266,0.11161882840577309
3267,0.19336403073164599
3268,0.08870260910524119
3269,0.0783754811945182
3270,0.07316576255884377
3271,0.10993022563767652
3272,0.07290297339241492
3273,0.07149032974925063
3274,0.10899611762398764
3275,0.13758101709424142
3276,0.15381007789348677
3277,0.10250466717709072
3278,0.0811038063807289
3279,0.12286557587475933
3280,0.07982781638015479
3281,0.09842403014346934
3282,0.08691607438417948
3283,0.10301455774717416
3284,0.08629341157664305
3285,0.10030193603679338
3286,0.10235217895055171
3287,0.09995085720113372
3288,0.17896769306856775
3289,0.07953512151571551
3290,0.10757402080403478
3291,0.10556961160529499
3292,0.1157846676710973
3293,0.20269409160378904
3294,0.1011332988586301
3295,0.08007571288789816
3296,0.11056295101071767
3297,0.12275187633119367
3298,0.1737920328261866
3299,0.09861331967720888
3300,0.06557280505001684
3301,0.19457607313459124
3302,0.09574693454189409
3303,0.1867069017250066
3304,0.09410764640421909
3305,0.09210769350859827
3306,0.18999708979399044
3307,0.081336305991068
3308,0.09849095640999905
3309,0.08074484350548494
3310,0.07978845290961789
3311,0.07809346779092974
3312,0.07732371086454293
3313,0.07122900219479777
3314,0.10554755686419559
3315,0.18345239654592438
3316,0.2008827854567482
3317,0.12113139237236425
3318,0.24167485454784532
3319,0.132869139767671
3320,0.10021478895956504
3321,0.20121848262426612
3322,0.1935188076795995
3323,0.08370839383254924
3324,0.10334206605459206
3325,0.091741979990686
3326,0.13257276676813445
3327,0.08537003779517272
3328,0.11546389913575594
3329,0.12789710690857936
3330,0.10614583272106015
3331,0.09912007759298791
3332,0.1630465996167495
3333,0.1190155954761537
3334,0.18847551680905605
3335,0.10927861995386012
3336,0.126727860572866
3337,0.09555604119641647
3338,0.08034421039088468
3339,0.08178772452675387
3340,0.07976889834131284
3341,0.11493815710781907
3342,0.08219689208935821
3343,0.08033772857897836
3344,0.10816984234376537
3345,0.09635410298326552
3346,0.15112382121547951
3347,0.08138267348480077
3348,0.1929664377532163
3349,0.1996567647883194
3350,0.09067789877693078
3351,0.0842357699168308
3352,0.18677284470815314
3353,0.14146085549502296
3354,0.10427165809100969
3355,0.18078600367636444
3356,0.1036519281325079
3357,0.10158035920760522
3358,0.1751876946268507
3359,0.18246341228357443
3360,0.10946413859896997
3361,0.1981909022543885
3362,0.10116776562467744
3363,0.19627601413687534
3364,0.19520596873512375
3365,0.10373703898613484
3366,0.08067274104711286
3367,0.08686287335767706
3368,0.09677880671537276
3369,0.17277335868280075
3370,0.08941380627108964
3371,0.06273455913643544
3372,0.18702875439757738
3373,0.11372674993718723
3374,0.09824687094288698
3375,0.18260259370387866
3376,0.07135383124299755
3377,0.10189765438690379
3378,0.19480181180501743
3379,0.09902314081756669
3380,0.19199147872540345
3381,0.07725338183256059
3382,0.14924795684541348
3383,0.15097747627455205
3384,0.18569609322425085
3385,0.11189477010018267
3386,0.11099055423413395
3387,0.08219707859558667
3388,0.09371022662429174
3389,0.1970299448525985
3390,0.11874450563873595
3391,0.08000428382142655
3392,0.07893063490002183
3393,0.10394650444446141
3394,0.08942177061651346
3395,0.07941495791693287
3396,0.0982383462653098
3397,0.2023426006399941
3398,0.09180840750092245
3399,0.13751102812358862
3400,0.1910262370287652
3401,0.19195002902451497
3402,0.08077043199475531
3403,0.1159109719111383
3404,0.11602707794115608
3405,0.08486125016055879
3406,0.11635365042356993
3407,0.13268993651434324
3408,0.1140940718845942
3409,0.0797140356026057
3410,0.11235921984455288
3411,0.0916887437239069
3412,0.17669866209185314
3413,0.2022702762443015
3414,0.11377209290656487
3415,0.20146449339042904
3416,0.10291084475106271
3417,0.11216790042692804
3418,0.19238195086033727
3419,0.12008437875289124
3420,0.10403709379385828
3421,0.10039682696853625
3422,0.09094953642113912
3423,0.08166711168722285
3424,0.07462347167620975
3425,0.11078740360561645
3426,0.0892661584543678
3427,0.12077552832312577
3428,0.08337723719000967
3429,0.11931364411697243
3430,0.1107102775874691
3431,0.1059779366210889
3432,0.09776028600264441
3433,0.08603054536920529
3434,0.08746545222458202
3435,0.07768516493605238
3436,0.07440211279179498
3437,0.10595469907744037
3438,0.1025809498689284
3439,0.09358995857172814
3440,0.08945299428844122
3441,0.10674917967206932
3442,0.17428414246199764
3443,0.0638245496903892
3444,0.11164697769002574
3445,0.10955194750676656
3446,0.11065493769757673
3447,0.09598111129692277
3448,0.10662105063193938
3449,0.19712900887706608
3450,0.08656394016709013
3451,0.10971764030220399
3452,0.1916307920436905
3453,0.18323259722727014
3454,0.19951716925611052
3455,0.10081946717119172
3456,0.09165544583979701
3457,0.1041239365296468
3458,0.18722202833333468
3459,0.0939943379347773
3460,0.08499147737018697
3461,0.11308685253108208
3462,0.11449870563544506
3463,0.08513945522972077
3464,0.1015269062661398
3465,0.10978686713475883
3466,0.07427632399495132
3467,0.10665199248982749
3468,0.13432291331821244
3469,0.1098461605432024
3470,0.10389938782698283
3471,0.0873936219498801
3472,0.10115014661218302
3473,0.08697496455877973
3474,0.1272164408749331
3475,0.09027008846775486
3476,0.10202620579123634
3477,0.19674431242328572
3478,0.1181039861104407
3479,0.10506485199273141
3480,0.11449498223791021
3481,0.10520598958642724
3482,0.09618206093155235
3483,0.10887519825044034
3484,0.08809042397000821
3485,0.10494280369456743
3486,0.07914202113321411
3487,0.11861712464887342
3488,0.07948410691773444
3489,0.08608853450258502
3490,0.18557573970823316
3491,0.1885522150773371
3492,0.08054225367705248
3493,0.104627599385544
3494,0.1962162848929404
3495,0.08576572650191705
3496,0.19343934527395656
3497,0.1396828248404567
3498,0.11144259020245828
3499,0.08949391139435992
3500,0.17858011621270475
3501,0.11226243755274079
3502,0.08680229998665723
3503,0.1906324712877272
3504,0.09984503497325381
3505,0.08601777989804238
3506,0.10453799214660964
3507,0.0753044404738431
3508,0.09669030241757037
3509,0.11487177140396665
3510,0.1147957349460973
3511,0.08402327958447109
3512,0.19696178072785508
3513,0.16233676077421
3514,0.19594866526083266
3515,0.1011534558607865
3516,0.07251832505217914
3517,0.08604086797722066
3518,0.18018761747337442
3519,0.19174629779134056
3520,0.12478486918346865
3521,0.08034471918664732
3522,0.13178180285653007
3523,0.11540231374337961
3524,0.18222441854429783
3525,0.19078359531393474
3526,0.10910399623768408
3527,0.11937847924762557
3528,0.09487455017914725
3529,0.11584285917627657
3530,0.08044902912299179
3531,0.0802148196418696
3532,0.07611429103015332
3533,0.12621397018379477
3534,0.19718596620481676
3535,0.09091268873880543
3536,0.20259219607922663
3537,0.099998079073647
3538,0.0951954412585917
3539,0.09078934337746758
3540,0.09167862471825472
3541,0.10682301915434067
3542,0.1211627068858191
3543,0.08505242250385048
3544,0.09190427980724492
3545,0.11500153658063261
3546,0.1795972728495978
3547,0.1293690176777068
3548,0.09171197793139452
3549,0.1935019341043681
3550,0.08605308763561836
3551,0.08437629657892731
3552,0.08326168886074681
3553,0.0914067481893921
3554,0.10067099666890378
3555,0.10886891817039368
3556,0.12117497994759518
3557,0.10473795939386865
3558,0.19669297887144788
3559,0.08550508525521883
3560,0.07112526070968672
3561,0.08246517800356279
3562,0.08228278022018265
3563,0.06793686679031508
3564,0.0924246573993518
3565,0.20044399443530259
3566,0.17464452918807083
3567,0.12268174964931722
3568,0.08620698437777641
3569,0.18044280512703126
3570,0.18871854886243822
3571,0.10246624441225638
3572,0.09932723399796073
3573,0.09244880538397549
3574,0.12663202059484746
3575,0.12187882036295294
3576,0.08503903082427267
3577,0.19106213044220266
3578,0.18275880174908077
3579,0.11668443999743727
3580,0.11035878792178477
3581,0.09285043477459975
3582,0.14420826896404337
3583,0.11056326602025812
3584,0.11747400124925989
3585,0.18574564460438192
