,Hostility
2423,0.4034408060322694
2424,0.3538862517204101
2425,0.34405232199851
2426,0.44585738335738334
2427,0.6264737238822604
2428,0.14035795720922306
2429,0.3692943211737263
2430,0.8186698205685548
2431,0.33058461600128275
2432,0.319060773480663
2433,0.7929753761241103
2434,0.14607347989700925
2435,0.3515954254467858
2436,0.4501374970080919
2437,0.13508198318324904
2438,0.5807056788262738
2439,0.33911269724210236
2440,0.14035795720922306
2441,0.5292515016600382
2442,0.771168016816751
2443,0.4171783309283309
2444,0.4596352302646354
2445,0.4875972021805355
2446,0.44625631952759615
2447,0.22179371554371552
2448,0.17841974783963732
2449,0.3062844144138195
2450,0.6533085896463505
2451,0.33470984353337296
2452,0.5547941006404711
2453,0.2425651435831344
2454,0.22121429067305365
2455,0.43939304449440486
2456,0.2295237364436259
2457,0.2842080338986279
2458,0.3984704254467858
2459,0.37035734327400993
2460,0.376201374472651
2461,0.14607347989700925
2462,0.17841974783963732
2463,0.17599123903471736
2464,0.25035706977695926
2465,0.39921447306583346
2466,0.44625631952759615
2467,0.6165011333717283
2468,0.532727150768388
2469,0.7053515230835323
2470,0.1746230420143463
2471,0.3191640294981879
2472,0.23977505919494868
2473,0.1757746238758897
2474,0.3433211715820411
2475,0.12712597522724112
2476,0.3474698643897538
2477,0.18271467900705995
2478,0.22535629646991417
2479,0.3191640294981879
2480,0.16771797498596575
2481,0.5415011333717283
2482,0.2436526874900904
2483,0.822874024772759
2484,0.33058461600128275
2485,0.1950028024661702
2486,0.2842080338986279
2487,0.14035795720922306
2488,0.6296426567259901
2489,0.34405232199851
2490,0.4915011333717283
2491,0.16029085438475532
2492,0.20970984353337296
2493,0.39574849833996173
2494,0.18180007550716937
2495,0.6584195050232786
2496,0.5966147697353646
2497,0.32020870100610355
2498,0.4433772246272246
2499,0.2592080338986279
2500,0.17507851869213653
2501,0.12712597522724112
2502,0.22036837376460017
2503,0.3440182248156274
2504,0.25165905892704976
2505,0.27646467900705995
2506,0.25035706977695926
2507,0.1724515780783641
2508,0.5541426166426167
2509,0.22179371554371552
2510,0.5934476780014901
2511,0.6520135212161187
2512,0.49496452621452625
2513,0.34119067660734326
2514,0.1587741708660495
2515,0.5671426567259901
2516,0.46215146403086915
2517,0.13508198318324904
2518,0.3984704254467858
2519,0.45627405002404997
2520,0.12712597522724112
2521,0.7003769579856536
2522,0.6489605456399232
2523,0.4578216690716691
2524,0.361881043484817
2525,0.27843880312939717
2526,0.23214847691646767
2527,0.512821669071669
2528,0.14035795720922306
2529,0.4457484983399618
2530,0.5592207917619616
2531,0.41929432117372634
2532,0.39072289260229776
2533,0.2854966912021819
2534,0.18180007550716937
2535,0.17160795720922306
2536,0.5832219125925076
2537,0.13508198318324904
2538,0.4452058993595289
2539,0.43528977436759686
2540,0.6148637482795898
2541,0.6584195050232786
2542,0.4165011333717282
2543,0.18093922651933703
2544,0.2165804949767215
2545,0.5077271507683878
2546,0.5853364872352214
2547,0.27646467900705995
2548,0.4407792082380384
2549,0.14607347989700925
2550,0.18133017943144525
2551,0.3912900482488112
2552,0.2324043106651802
2553,0.14508464562812395
2554,0.6489605456399232
2555,0.45477002862138893
2556,0.48717833092833096
2557,0.22179371554371552
2558,0.6608873027578976
2559,0.6307056788262737
2560,0.12577462387588978
2561,0.3093239313753998
2562,0.5934476780014901
2563,0.4596352302646354
2564,0.5067943211737262
2565,0.5807056788262738
2566,0.6461137482795898
2567,0.5074102242808192
2568,0.14607347989700925
2569,0.2168669732043762
2570,0.44585738335738334
2571,0.23772279432656784
2572,0.5874738392025626
2573,0.444060773480663
2574,0.45612310770093023
2575,0.2324043106651802
2576,0.1806974037986696
2577,0.18675131229479058
2578,0.12577462387588978
2579,0.8186698205685548
2580,0.3971935053229104
2581,0.6694153839987174
2582,0.5521181134558744
2583,0.5292515016600382
2584,0.43549669120218204
2585,0.40849886662827173
2586,0.27232704834503907
2587,0.3157376439985137
2588,0.22916849655980087
2589,0.5336137482795899
2590,0.5317340067340067
2591,0.18093922651933703
2592,0.20647948487571133
2593,0.5547941006404711
2594,0.4781095249801198
2595,0.1865519486438273
2596,0.5837099517511888
2597,0.39809692278751685
2598,0.4671426567259901
2599,0.7914602246089588
2600,0.4144564410342636
2601,0.14035795720922306
2602,0.2070246238758897
2603,0.46727284923161216
2604,0.23788095733972026
2605,0.2436526874900904
2606,0.2617537400743625
2607,0.2835571416865468
2608,0.3929685635979687
2609,0.46949083753207466
2610,0.41042194355134864
2611,0.29464847691646767
2612,0.34119067660734326
2613,0.6991252994347054
2614,0.17674518535880301
2615,0.6991252994347054
2616,0.39268489095616754
2617,0.12712597522724112
2618,0.16029085438475532
2619,0.2425651435831344
2620,0.1291684965598009
2621,0.22189715416514488
2622,0.13508198318324904
2623,0.11350931677018627
2624,0.7574348564168656
2625,0.22121429067305365
2626,0.44625631952759615
2627,0.18023048749847825
2628,0.4370558686596422
2629,0.2349515780783641
2630,0.27245170709793354
2631,0.5415011333717283
2632,0.41042194355134864
2633,0.281215219877459
2634,0.5074102242808192
2635,0.6381189565151829
2636,0.6028064946770896
2637,0.4501374970080919
2638,0.11350931677018627
2639,0.444060773480663
2640,0.1724515780783641
2641,0.5129598662207357
2642,0.20807940875076425
2643,0.5227897743675969
2644,0.46638625172041015
2645,0.5190607734806629
2646,0.16518419120218197
2647,0.2996230420143463
2648,0.23772279432656784
2649,0.6644961012207664
2650,0.3062844144138195
2651,0.41042194355134864
2652,0.14660706977695925
2653,0.2953734671125975
2654,0.13508198318324904
2655,0.4297204254467858
2656,0.11350931677018627
2657,0.165959843533373
2658,0.4600806788262737
2659,0.2592080338986279
2660,0.2508984769164677
2661,0.22036837376460017
2662,0.20807940875076425
2663,0.36142877184543853
2664,0.40849886662827173
2665,0.1670237364436259
2666,0.21674518535880305
2667,0.22179371554371552
2668,0.41929432117372634
2669,0.4781095249801198
2670,0.40477284923161216
2671,0.17841974783963732
2672,0.5180293947581182
2673,0.38335738335738334
2674,0.22179371554371552
2675,0.4082484983399618
2676,0.14557940875076425
2677,0.22036837376460017
2678,0.8193025962013304
2679,0.41929432117372634
2680,0.21148048749847825
2681,0.5240094019579336
2682,0.12712597522724112
2683,0.3515954254467858
2684,0.1291684965598009
2685,0.39756192881192876
2686,0.5358865376152611
2687,0.6042515016600383
2688,0.4671426567259901
2689,0.37599059804206647
2690,0.3062844144138195
2691,0.14275097522724112
2692,0.2992880777765349
2693,0.2324043106651802
2694,0.5547941006404711
2695,0.16285629646991417
2696,0.16029085438475532
2697,0.17599123903471736
2698,0.6104514467892077
2699,0.23549669120218197
2700,0.3306366053271994
2701,0.5949773846432262
2702,0.22883198318324904
2703,0.281215219877459
2704,0.6644961012207664
2705,0.22257929199918147
2706,0.12712597522724112
2707,0.281215219877459
2708,0.4910604841017213
2709,0.5537436804724039
2710,0.7756186543262733
2711,0.7276729516549609
2712,0.21826599326599327
2713,0.2525812589186619
2714,0.23772279432656784
2715,0.12577462387588978
2716,0.5089395158982788
2717,0.19896797498596575
2718,0.30087470056529464
2719,0.3471311397325001
2720,0.44585738335738334
2721,0.5218904750198801
2722,0.20370170709793356
2723,0.21674518535880305
2724,0.7590802521603627
2725,0.14275097522724112
2726,0.3954321437034203
2727,0.4584988666282718
2728,0.41929432117372634
2729,0.4910604841017213
2730,0.5336137482795899
2731,0.5407497594997595
2732,0.2635638208318116
2733,0.14557940875076425
2734,0.595227150768388
2735,0.3692943211737263
2736,0.38782166907166904
2737,0.23549669120218197
2738,0.45627405002404997
2739,0.7276729516549609
2740,0.12160795720922313
2741,0.1950028024661702
2742,0.20195752105142195
2743,0.45925024050024055
2744,0.26518419120218195
2745,0.27843880312939717
2746,0.3510394543600768
2747,0.17674864984991567
2748,0.16466351276477864
2749,0.4919267349679721
2750,0.36519078582019093
2751,0.21148048749847825
2752,0.2600785186921365
2753,0.41677808740749256
2754,0.40655232199851
2755,0.12160795720922313
2756,0.14635674445801028
2757,0.6336137482795898
2758,0.5399193211737262
2759,0.1806974037986696
2760,0.2525812589186619
2761,0.7995591624672839
2762,0.22916849655980087
2763,0.5739906832298136
2764,0.32288188654412564
2765,0.27245170709793354
2766,0.1757746238758897
2767,0.48093922651933696
2768,0.28423181024980104
2769,0.7705931867696574
2770,0.14275097522724112
2771,0.3025376091413827
2772,0.28155232199851
2773,0.12577462387588978
2774,0.5778241708654079
2775,0.19142649803027156
2776,0.37035734327400993
2777,0.5739605456399233
2778,0.3538862517204101
2779,0.3692943211737263
2780,0.4144564410342636
2781,0.20647948487571133
2782,0.1169402356902357
2783,0.4751871783165834
2784,0.4125261607974374
2785,0.258073265032028
2786,0.34217833092833094
2787,0.6450142868848818
2788,0.532727150768388
2789,0.1169402356902357
2790,0.2869858116764058
2791,0.5415011333717283
2792,0.1564417258616153
2793,0.17870170709793354
2794,0.21029085438475525
2795,0.3469418072759657
2796,0.7053515230835323
2797,0.21674518535880305
2798,0.2437325222209794
2799,0.72353532099294
2800,0.564503308797818
2801,0.5592207917619616
2802,0.612178330928331
2803,0.6385712281545615
2804,0.34119067660734326
2805,0.23688104348481698
2806,0.7276729516549609
2807,0.6015295745532142
2808,0.2436526874900904
2809,0.12577462387588978
2810,0.7491015230835323
2811,0.12577462387588978
2812,0.2992880777765349
2813,0.5452299713786111
2814,0.12712597522724112
2815,0.2349515780783641
2816,0.39756192881192876
2817,0.42072760865083514
2818,0.13508198318324904
2819,0.376201374472651
2820,0.6907919661013721
2821,0.42217582913459206
2822,0.3163862517204101
2823,0.5084988666282717
2824,0.4125261607974374
2825,0.3954321437034203
2826,0.23666946913283693
2827,0.6787857093269465
2828,0.22815557625684213
2829,0.16284026094152682
2830,0.4165011333717282
2831,0.3062844144138195
2832,0.30680007550716937
2833,0.4236223454929404
2834,0.22535629646991417
2835,0.5389352819765191
2836,0.35461079800702444
2837,0.49138625172041006
2838,0.4082484983399618
2839,0.381560773480663
2840,0.4600806788262737
2841,0.512821669071669
2842,0.32589847691646767
2843,0.33470984353337296
2844,0.12712597522724112
2845,0.1564417258616153
2846,0.29343922651933707
2847,0.4584988666282718
2848,0.4376655332949384
2849,0.444060773480663
2850,0.1746230420143463
2851,0.564503308797818
2852,0.5739605456399233
2853,0.28539918888764604
2854,0.18180007550716937
2855,0.23788095733972026
2856,0.4452058993595289
2857,0.40477284923161216
2858,0.19591351276477864
2859,0.4171783309283309
2860,0.14035795720922306
2861,0.5775539694245644
2862,0.39268489095616754
2863,0.17599123903471736
2864,0.12712597522724112
2865,0.4610647180234809
2866,0.3692943211737263
2867,0.3148071416865468
2868,0.5775539694245644
2869,0.16029085438475532
2870,0.5671426567259901
2871,0.14607347989700925
2872,0.4125261607974374
2873,0.19896797498596575
2874,0.4600806788262737
2875,0.4144564410342636
2876,0.4810597111610715
2877,0.14635674445801028
2878,0.5521181134558744
2879,0.6019030772124832
2880,0.36638625172041017
2881,0.7914602246089588
2882,0.29343922651933707
2883,0.3471311397325001
2884,0.5566227753727754
2885,0.670753308797818
2886,0.17870170709793354
2887,0.20044083753271613
2888,0.14035795720922306
2889,0.1811526874900904
2890,0.5547941006404711
2891,0.7962982929020666
2892,0.29464847691646767
2893,0.12577462387588978
2894,0.40655232199851
2895,0.5537436804724039
2896,0.38782166907166904
2897,0.22257929199918147
2898,0.40502261535677375
2899,0.3851362517204101
2900,0.16148890959017548
2901,0.21594477321276395
2902,0.12577462387588978
2903,0.13508198318324904
2904,0.38358071956443285
2905,0.4297204254467858
2906,0.4584988666282718
2907,0.6525301356102461
2908,0.39921447306583346
2909,0.1587741708660495
2910,0.2878809573397203
2911,0.12712597522724112
2912,0.42515242342369997
2913,0.4810597111610715
2914,0.33911269724210236
2915,0.5541426166426167
2916,0.17286242340590174
2917,0.12577462387588978
2918,0.3510394543600768
2919,0.35210738335738334
2920,0.7458567495643685
2921,0.258073265032028
2922,0.3248188405797102
2923,0.3148071416865468
2924,0.6489605456399232
2925,0.17599123903471736
2926,0.2600785186921365
2927,0.3984704254467858
2928,0.22179371554371552
2929,0.45895341208281715
2930,0.1169402356902357
2931,0.4834988666282717
2932,0.34119067660734326
2933,0.4501374970080919
2934,0.20370170709793356
2935,0.46949083753207466
2936,0.16285629646991417
2937,0.38358071956443285
2938,0.6484045745532142
2939,0.15333613579950356
2940,0.18675131229479058
2941,0.2425651435831344
2942,0.14035795720922306
2943,0.17507851869213653
2944,0.48717833092833096
2945,0.22916849655980087
2946,0.17674864984991567
2947,0.6024380711880711
2948,0.665290156466627
2949,0.1811526874900904
2950,0.39756192881192876
2951,0.12577462387588978
2952,0.5165011333717283
2953,0.5240094019579336
2954,0.3163862517204101
2955,0.35210738335738334
2956,0.5305091624679253
2957,0.34608071956443287
2958,0.11829893134240965
2959,0.2712774646736912
2960,0.5415011333717283
2961,0.11535706977695925
2962,0.42072760865083514
2963,0.21826599326599327
2964,0.2070246238758897
2965,0.28539918888764604
2966,0.2878809573397203
2967,0.5410465879171829
2968,0.24120170709793354
2969,0.2437325222209794
2970,0.27843880312939717
2971,0.11350931677018627
2972,0.23549669120218197
2973,0.35210738335738334
2974,0.41042194355134864
2975,0.17870170709793354
2976,0.3538862517204101
2977,0.2070246238758897
2978,0.4711550024050024
2979,0.47721022563240323
2980,0.16285629646991417
2981,0.3457484983399618
2982,0.4171783309283309
2983,0.18271467900705995
2984,0.39574849833996173
2985,0.3355038987792337
2986,0.25998783824870786
2987,0.5547941006404711
2988,0.2787017070979335
2989,0.34608071956443287
2990,0.40550916246792545
2991,0.15333613579950356
2992,0.12712597522724112
2993,0.22603945436007677
2994,0.2992880777765349
2995,0.7914602246089588
2996,0.27843880312939717
2997,0.329246691202182
2998,0.25414325043563146
2999,0.12160795720922313
