Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
566,-0.19000307596495122,-0.5841194935365979,-0.48396637247137486,-0.211540765292322,-0.176316303011735,-0.48707395633160516,-0.4928818246369694
567,3.3778423500117802,3.4709521822952274,2.9345465674707603,1.9330829138349312,3.5193188988529247,2.8923681341445255,3.265378514781478
568,-0.028597458765730575,-0.4376101674306899,-0.4669618912831331,-0.17992625209058846,-0.18170497408759276,-0.4770254075323964,-0.447091855900868
569,-0.20293643223804209,-0.11553711811117919,-0.4332156502745607,-0.22835658041458473,-0.2594670208684096,-0.45649747048453615,-0.4408503599496322
570,-0.19000307596495122,-0.41020593400120714,-0.37570562880107233,-0.19130039201537405,0.08987491622323657,-0.33961342005608386,-0.47936001309371357
571,-0.19000307596495122,-0.5841194935365979,-0.48302076131336874,-0.2113389517643157,-0.176316303011735,-0.4852672500979517,-0.4928509792415175
572,-0.19670904525225152,-0.10500405823379114,-0.445656957017142,-0.26991382464735214,-0.29424129038953534,-0.4408743787637315,-0.4396274845905074
573,-0.15398417106382065,-0.5253995139408821,-0.4802353539495925,-0.21678239345698516,-0.25420497362234296,-0.48126693670252263,-0.3041740600385224
574,-0.20293643223804209,-0.11553711811117919,-0.4837349165089219,-0.24118029397426366,-0.2965684609566411,-0.4871264023770652,-0.4696890889626265
575,-0.20293643223804209,-0.11553711811117919,-0.4827714022847659,-0.2404009377972393,-0.27147103638044784,-0.48666878287778303,-0.47139030779367636
576,-0.15398417106382065,-0.6587123537201013,-0.48219469965289435,-0.21788810338570677,-0.32143061380454147,-0.484315517095215,-0.3755443803053468
577,1.4285655111974482,2.8930102927779386,3.068603152213528,3.5614031649317726,1.1414294757280745,3.044004338610973,3.363988399337588
578,-0.19000307596495122,-0.5275581039205959,-0.45228324959405136,-0.2054542873115095,-0.12942836420359147,-0.4395898553734583,-0.4903206060005482
579,-0.20293643223804209,-0.11553711811117919,-0.47505590459139196,-0.23745088523276064,-0.2707668552195581,-0.48248593172323523,-0.46662625567767435
580,-0.20293643223804209,0.07739822508975754,0.011683890846583013,-0.15900962483040068,0.12910806429416874,-0.11872987417982389,-0.1504590666610807
581,-0.20293643223804209,-0.11553711811117919,-0.4838249473666981,-0.2412971661144291,-0.2965684609566411,-0.4871654001906794,-0.4694772313604323
582,-0.19670904525225152,-0.10500405823379114,-0.4808006341039328,-0.27540522289921,-0.33971367077433706,-0.4830372778257237,-0.46856032178628987
583,-0.005391312570673212,-0.09777215135863412,-0.4786720360797133,-0.21583140772351264,0.11197198069678793,-0.4793178214105749,-0.20531035838335177
584,-0.19670904525225152,-0.10500405823379114,-0.48396649639725203,-0.27616415764687274,-0.35475620419427545,-0.4871457222198833,-0.45693638525177205
585,-0.15398417106382065,-0.36812801645653315,-0.47624353712911976,-0.21506071260972157,0.40939150636767807,-0.4752006708021818,0.08705907673389515
586,2.5753373675035505,3.536054604380481,1.8508497062802423,0.5011567843815921,1.0070849102682304,1.903859943201705,1.0183536158165318
587,-0.19000307596495122,-0.48061257867566143,-0.46954695734917024,-0.2086871472270737,0.3948484998833566,-0.46421612623604513,-0.49169351860220734
588,-0.19670904525225152,-0.10500405823379114,-0.48319337141276747,-0.27591947862537225,-0.35475620419427545,-0.48611144538971607,-0.47065843579811045
589,-0.028597458765730575,-0.49555920335475934,-0.4839163990937229,-0.18336117472349775,-0.23829547847318186,-0.4872017333535081,-0.4456014273381052
590,-0.028597458765730575,-0.49555920335475934,-0.48269645023284224,-0.18296010341783694,-0.1889735239464572,-0.4866082693862009,-0.4453545672690244
591,-0.20293643223804209,-0.11553711811117919,-0.4838265396052841,-0.24130228993935357,-0.2783972537880425,-0.48716867430626387,-0.46302059361094045
592,-0.20293643223804209,-0.11553711811117919,-0.3611845203454781,-0.21630533702569477,-0.1800138441649364,-0.4095686637444317,-0.39693730046773756
593,-0.15398417106382065,-0.5314942553178791,-0.40807175580408256,-0.19762308910186666,-0.2893802756999666,-0.3851133982569227,-0.3969084579655897
594,-0.028597458765730575,-0.4376101674306899,-0.3837597296091298,-0.16730719575148634,-0.13029094493496718,-0.420354979134243,-0.39546020442416785
595,-0.028597458765730575,-0.4376101674306899,-0.47946637978694556,-0.18217798549674943,-0.18170497408759276,-0.4846869036449368,-0.44636933636409537
596,0.2513220167856625,1.125013092510396,0.11124171516146777,-0.08555050826283146,0.6184098037017448,-0.06902339133410003,0.29704628323841714
597,-0.15398417106382065,-0.6587123537201013,-0.48102422175383414,-0.21712667708317532,-0.31726676847216523,-0.48259453650412426,-0.374411234373335
598,-0.028597458765730575,0.9539394738588503,0.16175458670378093,-0.08166701166821513,0.7565968810084939,0.021187647561933448,0.07776028467139781
599,-0.20293643223804209,-0.11553711811117919,-0.4840000572057873,-0.24165510135758042,-0.2965684609566411,-0.48724018315319173,-0.4498553976887454
600,-0.19670904525225152,-0.10500405823379114,-0.475468906564981,-0.274284989686002,-0.20825083090120106,-0.47651662404979556,-0.4365328474183213
601,-0.19670904525225152,-0.10500405823379114,-0.4588904315619999,-0.2719049614545998,-0.2988117404245148,-0.45621851658457285,-0.4404293810739528
602,-0.15398417106382065,-0.2517515050177736,-0.45370258948978026,-0.20798988992107242,-0.2623315700812993,-0.44488309812941734,-0.40903136171514926
603,0.10788132269192609,-0.11044057431863583,-0.13693810667114403,-0.1303018959969362,0.2614207129571587,-0.24651438096271194,-0.21785704390168
604,-0.20293643223804209,0.49719964192977434,1.126322657779774,0.06163603275738722,1.8494303152703437,0.9281772750214702,1.5265569543818978
605,4.309284246420285,3.4920440454322654,3.078890670942111,3.9781133517517797,2.0242081378799934,3.0599380313917126,3.4055720396557256
606,0.2922616782794301,0.07739822508975754,-0.42932087015093007,-0.22740209399512762,0.085154396359311,-0.4522312472045356,-0.38916948252116046
607,-0.028597458765730575,-0.49555920335475934,-0.48249281438043706,-0.18291480788469874,-0.23694809995334565,-0.48646784570974305,-0.4635299906240587
608,-0.15398417106382065,-0.6587123537201013,-0.4837281448149553,-0.21937109035454386,-0.32225460528843464,-0.48671080436287095,-0.27772429043269276
609,-0.19000307596495122,-0.6041692691460677,-0.47639055046363366,-0.21002979513132475,-0.14379066459336004,-0.47442952422971024,-0.49248441920401415
610,1.7375754098912541,0.0014247261127751432,-0.1715727474817319,-0.23264043395947112,-0.157687555823521,-0.132770581959831,-0.2842757590245622
611,-0.19000307596495122,-0.41020593400120714,-0.404631953428721,-0.19662066533867875,0.08987491622323657,-0.37634379760811326,-0.4838986370374601
612,-0.15398417106382065,-0.37003973723644473,-0.3660642396043764,-0.1891101913742731,-0.2503660492860351,-0.33254836687473865,-0.3829677959857744
613,0.03876794703273799,0.8373433140195446,1.1319715414321694,0.12348515356491054,0.038939060829069755,0.8822213689332864,0.5821719980718041
614,-0.20293643223804209,-0.11553711811117919,-0.2837427715391198,-0.20443533722862078,-0.1174016262948799,-0.35718081662763185,-0.3425595835825787
615,4.334394290974332,3.683674093225539,3.0890134879049422,4.578051536683331,4.277697581241127,3.0769954421742387,3.444982787871296
616,4.265307549008969,0.8493827480219167,2.8508407352891503,1.3986331557219995,1.111603531883166,2.8642091767594713,2.7692833844097997
617,-0.15398417106382065,1.1951003990491644,0.4206413182638869,-0.04187312956094942,0.12961247519982272,0.5518604072019387,0.034580153719284315
618,-0.19670904525225152,0.2116697517205613,0.27204527742430634,-0.16437455233850307,-0.016210621634325847,0.34087088176272895,0.04141894221759576
619,-0.15398417106382065,-0.6587123537201013,-0.4835735317007053,-0.21914529265077554,-0.32225460528843464,-0.48645815263486364,-0.307514207141268
620,-0.19670904525225152,-0.10500405823379114,-0.4829238096267206,-0.2757979486998699,-0.3097846999231337,-0.4857764564251147,-0.43671613597824277
621,-0.19000307596495122,-0.6041692691460677,-0.4796347402111885,-0.21066191593367958,-0.15259579145062827,-0.4795532027105241,-0.4926840489612524
622,-0.19000307596495122,-0.499571839665059,-0.46663993868237413,-0.20817975138327505,-0.12966815834884118,-0.45982112910697626,-0.49167119119835545
623,1.8044078769431915,3.353795908825001,3.0863809706682424,4.354142824080582,3.0923038380257863,3.0737917227798794,3.4393683182621366
624,-0.19000307596495122,-0.2707686852320244,-0.4009016647634102,-0.19583942866705634,0.5920373758852913,-0.3718259234223406,-0.48076100404708083
625,-0.15398417106382065,-0.6587123537201013,-0.4824615151946835,-0.2180698469311351,-0.32143061380454147,-0.484735604865496,-0.3602163739477293
626,-0.19000307596495122,-0.5966449882627217,-0.47841726083861064,-0.21041368203751823,-0.09356737519381281,-0.47763765380526274,-0.4925892130398608
627,0.31903815088243953,0.00111868642975699,-0.2013351686369681,-0.15744194554040444,0.6001319344987135,-0.141188842467164,-0.07112843339411508
628,-0.19670904525225152,-0.10500405823379114,-0.4839964588643349,-0.276180102971742,-0.35475620419427545,-0.48718788908273764,-0.4500107982444753
629,4.334394290974365,3.6836740932852057,3.0890134315044167,4.578051536682951,4.27769798303429,3.0769953550130595,3.444982800451218
630,-0.19000307596495122,-0.5275581039205959,-0.45005571017634954,-0.20503861365104858,-0.12942836420359147,-0.43651236936521937,-0.49007902895045624
631,-0.028597458765730575,-0.49555920335475934,-0.4618979128293154,-0.1791443617303884,-0.1822838931399388,-0.4740194791852287,-0.44933976512549756
632,-0.19000307596495122,0.6946293227987667,0.39298397941458363,-0.03441032729241381,0.061972185072779205,0.509622587480867,-0.2286261490428626
633,-0.19000307596495122,-0.46978050922533676,-0.4627102671762539,-0.20743092017301695,-0.1261684203078376,-0.4541814231226405,-0.49139710360565503
634,1.698687289589998,2.0448477086969827,-0.38440447444587983,-0.1923797613106217,-0.0543735594511628,-0.35705143124247685,-0.35045400768388607
635,-0.20293643223804209,-0.11553711811117919,-0.44374037314811815,-0.23036294676168753,-0.2594670208684096,-0.463370732018877,-0.44683361736569177
636,-0.19000307596495122,-0.5841194935365979,-0.4837534070958939,-0.21149376623623745,-0.176316303011735,-0.4866361695499317,-0.4928762570187512
637,-0.19000307596495122,-0.5841194935365979,-0.4731594807434202,-0.20939988036322363,-0.1728698522971958,-0.4695228806269433,-0.49226645991760676
638,-0.20293643223804209,-0.11553711811117919,-0.48401916462723454,-0.24173431236492984,-0.2965684609566411,-0.4872481170662805,-0.4467390991743511
639,4.334366627742782,3.657807571893335,3.0887772964072515,4.573397571857364,4.262509190961893,3.076710976658385,3.444573078505584
640,4.049208852916757,3.6835491917290515,3.08854153075052,4.562031663040055,4.178524167738511,3.076571557880454,3.443554656145823
641,-0.19670904525225152,-0.10500405823379114,-0.43495552284953604,-0.26847121064680624,-0.29424129038953534,-0.42827991781606767,-0.4364102941531219
642,-0.20293643223804209,-0.11553711811117919,-0.48372690533096124,-0.24115260965779636,-0.2719389597955802,-0.4871110424971326,-0.4192981533740614
643,-0.19000307596495122,-0.3900747477303011,-0.4761760552248482,-0.20997378946631864,0.007490788604477592,-0.47414589968852333,-0.49241586683693855
644,-0.19000307596495122,-0.5841194935365979,-0.48347903046409896,-0.21143591618113455,-0.18883386068730942,-0.48610515475270794,-0.4928668378932035
645,-0.15398417106382065,-0.09533734797765114,1.2646332160349179,0.16286553462097214,-0.0413299395267489,1.436558780710058,0.3504354120175301
646,-0.19000307596495122,-0.1541475842821729,-0.36975342805313294,-0.19033642902020567,-0.11189580899901669,-0.331793401959965,-0.4787904255283831
647,-0.028597458765730575,-0.49555920335475934,-0.4803205394514196,-0.18241633008305783,-0.1889735239464572,-0.4853175964838597,-0.4578431017838054
648,-0.19670904525225152,-0.10500405823379114,-0.4601616268069708,-0.27201603643516653,-0.3097846999231337,-0.4580192777644692,-0.44964355168652953
649,-0.15398417106382065,-0.37003973723644473,-0.19343153687741643,-0.15742060490637927,-0.2477449416986365,-0.12496160458972953,-0.3205289194050732
650,-0.15398417106382065,-0.6143069520064101,-0.4838587739479704,-0.21958468521142394,-0.27901145093189056,-0.4869388846422917,0.2454215228901328
651,4.334297456842738,3.679954480171404,3.0889071099012,4.5776321597361616,4.160496327350657,3.0768464270008784,3.4447779587970953
652,-0.028597458765730575,-0.49555920335475934,-0.48390095223654533,-0.1833484111612902,-0.23694809995334565,-0.48719265780330373,-0.4337743247941455
653,-0.15398417106382065,-0.6143069520064101,-0.44743640905009074,-0.20625110909592412,-0.2764410053690585,-0.4370669403322969,-0.3765622775424398
654,-0.19000307596495122,-0.48061257867566143,-0.44232757185466687,-0.2035657906971373,0.30462642949964674,-0.4260588795543282,-0.48864650064788084
655,-0.19000307596495122,-0.3900747477303011,-0.48089075173882695,-0.21090339716996984,-0.018554913897595584,-0.48163077411678423,-0.49272831667756395
656,-0.19000307596495122,-0.42741820061843766,-0.4458534468807695,-0.20421057870641843,0.32412980681768877,-0.430887837451733,-0.4887579433726721
657,-0.19670904525225152,-0.10500405823379114,-0.44332251381176735,-0.26958201604710547,-0.29424129038953534,-0.438135447392105,-0.4380318401606268
658,-0.19000307596495122,-0.5275581039205959,-0.3317122482172879,-0.18324483717939238,-0.08871058826105183,-0.2851372502353367,-0.4720224393970348
659,-0.19670904525225152,0.0014247261127751432,1.0480956764683942,-0.01123906103125757,0.045399005365776464,1.143227419920402,0.4682958107338524
660,-0.20293643223804209,-0.11553711811117919,-0.4619292539927497,-0.23405312276318366,-0.2719389597955802,-0.47423811326507775,-0.4483995028218994
661,-0.19670904525225152,-0.10500405823379114,-0.4807392677250969,-0.2752896885408016,-0.24946955553162806,-0.4830120814123074,-0.44023659543814053
662,0.178736399225938,2.3401383758267644,2.0445608786391194,0.49145793280559674,0.35199731343101015,1.805354905329092,1.4350182109174434
663,-0.15398417106382065,-0.07601655476419983,-0.2794381433602413,-0.17181936173955437,0.3752315785028732,-0.23210231102268292,-0.15508322641606306
664,-0.20293643223804209,-0.11553711811117919,-0.12417054035090644,-0.18050690409251918,-0.08985098433472533,-0.23943230312501815,-0.27455910590190713
665,-0.19670904525225152,-0.10500405823379114,-0.4695249457978247,-0.2734497729973868,-0.32995867876651114,-0.46923441097402746,-0.45742377070840756
666,-0.19670904525225152,-0.10500405823379114,-0.4284942246818814,-0.2676337949078798,-0.31463910173664966,-0.4206654545035891,-0.4347996590916946
667,0.40161376122671316,-0.23348938072901743,-0.4169019103193345,-0.1717160006182601,-0.03673655773401036,-0.4423217351073686,-0.3658602319710373
668,-0.028597458765730575,-0.4376101674306899,-0.33643412529171346,-0.16056290772852155,-0.1305615700066823,-0.3874782386499178,-0.37713297488489583
669,-0.15398417106382065,-0.4254360158115613,-0.33196157687249345,-0.18228514497467282,-0.2597315690591169,-0.292123661982829,-0.34698573068510946
670,-0.19000307596495122,-0.5841194935365979,-0.4612702862169659,-0.20715467251598357,-0.17169518714362708,-0.452144619958208,-0.49128150179287433
671,-0.19670904525225152,-0.10500405823379114,-0.4622671506664675,-0.272414424937205,-0.3371129780551618,-0.46043248874024545,-0.45621979907420024
672,4.334394290381443,3.682158715278276,3.0533350890636846,3.064166590943588,4.194441066696923,3.046726016494977,3.419599581253434
673,-0.028597458765730575,-0.49555920335475934,-0.48394292017867063,-0.18337398757099874,-0.23829547847318186,-0.4872134341303461,-0.4403121686034896
674,-0.19670904525225152,-0.10500405823379114,-0.48376373918193694,-0.27608305577202924,-0.35475620419427545,-0.4868685043022062,-0.46740392052126123
675,-0.028597458765730575,-0.012287811692197536,0.7231537882996659,0.02747998902771431,0.47625190231958175,0.4573264217867879,0.3575874042390602
676,1.1838220477295451,0.5047981733521864,2.0152694054220857,0.35107501115081907,0.6685283192094287,2.08091312871799,1.6452798353059992
677,-0.20293643223804209,-0.11553711811117919,-0.48399857396986196,-0.2416514452587389,-0.11330218055801523,-0.48724135809502894,-0.31836893361716406
678,-0.20293643223804209,-0.11553711811117919,-0.4839404015437224,-0.2414982237092556,-0.2965684609566411,-0.4872167255048445,-0.46066368738910163
679,-0.19670904525225152,-0.10500405823379114,-0.48161613899648376,-0.2755560594878531,-0.3098353176424223,-0.48405878293902416,-0.4553056972283512
680,-0.20293643223804209,-0.11553711811117919,-0.4549482117620146,-0.2326853725790778,-0.11498409138591785,-0.47098258940618304,-0.436199231652972
681,-0.20293643223804209,-0.11553711811117919,-0.448028315914315,-0.23112793889663752,-0.25083019926660194,-0.4655289027023727,-0.4436299416986161
682,-0.19670904525225152,-0.10500405823379114,-0.18482655260063693,-0.23487639385336367,-0.14154581800536167,-0.1448625441112192,-0.2831937593811211
683,-0.19000307596495122,-0.41020593400120714,-0.39160268401937737,-0.19421905305833984,0.08987491622323657,-0.35969561010586965,-0.48184530232597034
684,-0.15398417106382065,-0.5314942553178791,-0.4368009153155089,-0.20393696520195775,-0.2893802756999666,-0.4222196689415117,-0.4057649020160237
685,3.1420304263324765,1.8795800369447486,2.755049005402443,1.2806166511003734,1.0811630588586123,2.804141603606397,2.1562417829071583
686,-0.19670904525225152,-0.10500405823379114,-0.38559928531735205,-0.26178385154284395,-0.29424129038953534,-0.3713037828951814,-0.4086701499158747
687,-0.15398417106382065,-0.6143069520064101,-0.48188138005477565,-0.2175934090247908,-0.2764410053690585,-0.48392875594748946,-0.13829793291635953
688,-0.20293643223804209,0.22648005834129425,-0.4415309177714672,-0.22953192646149811,0.3810875761186018,-0.45958010646935415,-0.24379930753218768
689,-0.20293643223804209,0.017213782727885884,-0.4366313495059074,-0.22881754195150128,-0.01004297526702413,-0.45746787576083814,-0.4130797270229263
690,-0.028597458765730575,-0.4376101674306899,-0.4092498458239584,-0.17102058375050413,-0.13029094493496718,-0.43819438489900686,-0.4086827676018032
691,-0.028597458765730575,-0.4376101674306899,-0.47762274887849393,-0.18181783788237052,-0.18170497408759276,-0.4835997365000334,-0.45024227282222445
692,-0.20293643223804209,-0.11553711811117919,-0.48391665827674707,-0.24145132250852658,-0.22415513013277738,-0.4872092727160827,-0.39351398728312503
693,-0.15398417106382065,-0.6587123537201013,-0.4833418391066963,-0.21886313323846737,-0.32225460528843464,-0.4860903785131632,-0.33232855279176854
694,0.4945842685813771,1.3693613704177812,0.2787409745212955,-0.07452106078548199,0.9930477846008327,0.4347966605220859,0.6503511856284822
695,-0.028597458765730575,-0.49555920335475934,-0.47039153139670564,-0.1805545899914154,-0.18758237388995005,-0.47954457181326643,-0.44975991609089777
696,-0.028597458765730575,0.3181734071293197,-0.4038761847962727,-0.16920050707101209,0.584696382448462,-0.4389512936913651,-0.23925682115818572
697,-0.028597458765730575,-0.49555920335475934,-0.4840401698103246,-0.18344693248293312,-0.23694809995334565,-0.4872557366152992,-0.0763595804796667
698,-0.15398417106382065,0.9161531888038593,0.9842463208567774,0.09909476836886577,2.8212109300848067,1.1004513170022447,2.4766878932908845
699,0.08312145343114266,0.42261882811079604,2.433978088005353,0.6753778070757612,0.24465710541626234,2.244582575760596,1.9940872825220057
700,-0.15398417106382065,-0.5121234846425209,-0.41069418861650353,-0.19789523105848894,-0.27101908748737574,-0.3897174381258386,-0.3752194009645862
701,-0.19670904525225152,-0.02083517976483453,0.38139957814917247,-0.1475709639280181,0.20664462088286645,0.46409487253127285,0.0896563958870944
702,-0.19670904525225152,-0.10500405823379114,-0.46747027807496444,-0.27320746140838653,-0.31117628249489915,-0.4666315125033268,-0.45755105361879905
703,-0.028597458765730575,0.8373433140195446,-0.09491593244644439,-0.12445517844661773,0.04049649770971249,-0.1987370078855211,-0.21072052769241126
704,-0.19000307596495122,-0.3324443140925511,-0.1322176317361544,-0.14525136839277358,0.3248012111161047,-0.05321221553127758,-0.41883603852488466
705,-0.028597458765730575,-0.4376101674306899,-0.43721118136118686,-0.17524305970220688,-0.13029094493496718,-0.45757806070917617,-0.42948424492494625
706,-0.028597458765730575,-0.49555920335475934,-0.48384944969978777,-0.18332914168272996,-0.23829547847318186,-0.4871698124336246,-0.450703807748715
707,-0.15398417106382065,2.152870121002456,1.9016303786144042,0.41551211965143564,0.3771073157941539,2.0422984434112994,0.837151771893805
708,-0.20293643223804209,-0.11553711811117919,-0.48403783730352146,-0.24186395992068593,-0.2965684609566411,-0.4872552200641243,-0.3639860519653877
709,4.334394290974365,3.6836740932868897,3.0890134961813946,4.578051536683335,4.277697983034302,3.0769954529317154,3.444982802380409
710,4.334394290209802,3.6836740923457523,3.089013039555446,4.578051536620449,4.277697949911803,3.076994751199209,3.4449827436690517
711,-0.19670904525225152,0.28934401908153745,-0.27156090863257004,-0.2448961243281029,0.23090941426875466,-0.24441352310232556,-0.24275601603266042
712,-0.20293643223804209,-0.08809696995402898,-0.47934963492949567,-0.2387760009065042,-0.13455132702589667,-0.48469508849947374,-0.4386271419924819
713,-0.19670904525225152,-0.10500405823379114,-0.4744370877053918,-0.2742933307722205,-0.3138262849486884,-0.4751033567888391,-0.4599353555733614
714,1.4593191722641934,3.6833222067946396,3.0889705794746103,4.578015783466216,4.277671040162971,3.0768671019684595,3.444979721318656
715,-0.19670904525225152,-0.10500405823379114,-0.4579042423799464,-0.2717346591597615,-0.32323090854947406,-0.45528363328045607,-0.4517011401440172
716,-0.20293643223804209,-0.11553711811117919,-0.48158537338313456,-0.23978021134253447,-0.21566716663381655,-0.48611020662052273,-0.44932450918683275
717,-0.20293643223804209,-0.11553711811117919,-0.47031811525911704,-0.23615916496351205,-0.2707668552195581,-0.47978919545162124,-0.462097970815753
718,-0.19000307596495122,-0.5841194935365979,-0.48174376940351415,-0.21107741031653604,-0.17339280218763609,-0.483048391330619,-0.4927937956692204
719,-0.19670904525225152,-0.10500405823379114,-0.4830378059111324,-0.2758686458259166,-0.30669847111669796,-0.4858967671427522,-0.44041726467754105
720,4.334394277740101,3.680439482843993,2.834863060341388,1.7900356963895663,1.1813357071831985,2.810654524628811,2.750418444651904
721,3.7107906948524927,2.867400841308177,3.04663220625876,2.848571490852919,3.382067924754381,3.0377308722603584,3.350429288830534
722,-0.20293643223804209,-0.11553711811117919,-0.15204031992225195,-0.18444115281339166,-0.1982896215523933,-0.2559685917305958,-0.29892504622156046
723,0.4945842685813771,1.5270451885286096,0.31277208363455006,-0.06823202081533314,1.484634728327148,0.4757522377487398,0.9884374696691356
724,-0.028597458765730575,0.8373433140195446,-0.29403644346415425,-0.15376914789566448,-0.001311286842317977,-0.3523211999748332,-0.3025403993800396
725,-0.19670904525225152,-0.10500405823379114,-0.4764977358931489,-0.27461417283088413,-0.301485112825822,-0.47762001145472976,-0.4508166086781318
726,0.10788132269192609,0.9062160619374992,-0.10897500340113196,-0.12673584896839554,0.04049649770971249,-0.21087305106107343,-0.22922057235502333
727,-0.20293643223804209,-0.11553711811117919,-0.46574755843486515,-0.2349852185610535,-0.25281784431856874,-0.4768211626343455,-0.4594234361377823
728,-0.19000307596495122,-0.3324443140925511,0.28083257033254033,-0.05912327259824437,0.42622945233578907,0.39194119301442026,-0.2705655018439865
729,-0.20293643223804209,0.19680748967980494,-0.4710006171195007,-0.2361354027676073,0.5986385742381094,-0.4794353257528883,-0.3358386963466168
730,-0.028597458765730575,-0.49555920335475934,-0.4827129599987422,-0.1829453858062993,-0.23207005156521296,-0.48656432814847467,-0.44782918074818967
731,-0.19000307596495122,-0.5966449882627217,-0.48156560837630435,-0.21103980760408622,-0.09356737519381281,-0.48275328679886886,-0.492771956532339
732,-0.19000307596495122,-0.5841194935365979,-0.48404400945956316,-0.21155905397641858,-0.19340548873154395,-0.4872563949538725,-0.4928836498770688
733,-0.20293643223804209,-0.0033514476192262467,2.0932939438688174,0.41665421668275954,0.5733961834841947,1.812933988957777,1.4492523880572672
734,-0.19000307596495122,0.050032294069426136,0.9635212202308097,0.11685355323798635,0.7093059620345049,1.0789031884614615,0.15482593389933605
735,-0.19000307596495122,-0.05178218398547813,-0.48340270030399995,-0.21142118979950217,0.6500601407027812,-0.48595699059295044,-0.49284318705198144
736,-0.028597458765730575,-0.49555920335475934,-0.477335112348073,-0.18178285702565786,-0.1889735239464572,-0.483694124476683,-0.44155925543052005
737,-0.028597458765730575,0.17570206269793406,1.8073783310540736,0.37070650973003005,0.7799930322541984,1.5178253382257196,1.1768368111838465
738,-0.20293643223804209,0.017213782727885884,-0.26656310158819174,-0.20126679657083413,0.01986275770784185,-0.3364790758351238,-0.32230622522861996
739,2.555114810252555,2.9204951653318596,2.878082889546448,1.6567133626354358,1.7021057513556055,2.8988413189337163,2.5558483209193925
740,-0.19000307596495122,0.17477358364017948,-0.2511277846186879,-0.1686872922029981,0.7250105885548741,-0.18780422415920645,-0.4491836700174558
741,-0.19000307596495122,-0.6041692691460677,-0.4707176539932098,-0.20894295475356164,-0.14379066459336004,-0.46584093116256986,-0.49207444860700966
742,3.3181052035900356,0.4116422491423957,-0.38569860766219594,-0.19327647850200788,-0.040149882096115586,-0.3517991054663582,-0.48122600468056204
743,-0.028597458765730575,-0.49555920335475934,-0.4837160833646566,-0.1832678112463353,-0.23207005156521296,-0.487101624821386,-0.4453722167089458
744,-0.15398417106382065,-0.09546905447061192,0.5923095906325937,-0.009724879247683551,-0.04430182388228307,0.7558601742501911,0.031888156063391446
745,-0.20293643223804209,0.07739822508975754,-0.4839915038287541,-0.2416159340319695,0.011724298611189765,-0.4872346254787031,0.08938617836566029
746,-0.19670904525225152,-0.2464862523483854,-0.43232513647894805,-0.26699599886844433,0.18007579511784483,-0.4239881074036525,0.009099836619606406
747,-0.19670904525225152,-0.10500405823379114,-0.4765372063738359,-0.27463682948424106,-0.3371129780551618,-0.47773480744993413,-0.466865714917617
748,-0.19000307596495122,1.1231441924877685,0.2980768078431796,-0.056481001200159316,0.11496434753306674,0.4122380968660453,-0.2691388030899532
749,-0.15398417106382065,-0.6233367058145562,-0.4818156949075807,-0.21764602430772928,-0.3170050746966536,-0.4837230900050805,-0.3792731690322436
750,-0.15398417106382065,-0.16000748141586205,-0.3950372866775221,-0.193679481284845,0.6985641339031488,-0.3731869801616861,0.3844133405020247
751,-0.20293643223804209,0.07739822508975754,-0.19012298203714273,-0.18941954953888265,0.027200217701769364,-0.27515293424482573,-0.21368873016493098
752,-0.005391312570673212,0.6629718610248927,1.1111675133725714,0.11402064166808873,0.28736645492071905,1.3091217827614865,0.8872797240740499
753,-0.028597458765730575,0.7686110290277176,-0.43628711903373063,-0.17497523443289892,-0.03195959503328901,-0.4585126058281354,-0.4055844119340641
754,-0.20293643223804209,-0.11553711811117919,-0.48394009854156056,-0.24149306757840341,-0.2958764537632696,-0.4872143301989877,-0.45620519733525655
755,-0.028597458765730575,-0.11044057431863583,-0.06738189658474941,-0.1195705928727678,0.2614207129571587,-0.19373156243467246,-0.1781540871511958
756,-0.19000307596495122,-0.5275581039205959,-0.428857342903986,-0.20111255763595878,-0.09301873866027564,-0.40788403112300353,-0.48758157160525356
757,-0.028597458765730575,-0.4376101674306899,-0.43401891136588155,-0.1748038005626437,-0.1305615700066823,-0.4557005178205895,-0.4308506757817923
758,-0.19000307596495122,-0.5841194935365979,-0.4751854570499063,-0.20978908444216723,-0.1728698522971958,-0.4726004042599912,-0.4924074592419124
759,-0.19670904525225152,-0.10500405823379114,-0.4840268707969099,-0.2762015722436888,-0.35475620419427545,-0.4872311275193325,-0.39304505676700896
760,-0.15398417106382065,-0.578917106080208,-0.48370810767364897,-0.2193543488570328,-0.2944677384097954,-0.48666556759058216,-0.054389273751361836
761,-0.15398417106382065,-0.6143069520064101,-0.4774962256087151,-0.2153778018165672,-0.27901145093189056,-0.47754648776782516,-0.3673741468727903
762,-0.19000307596495122,0.4116422491423957,0.038045186215574324,-0.11195677949292142,-0.021085892622030495,0.13616258301005016,-0.3728168213993998
763,-0.19000307596495122,-0.6041692691460677,-0.4681684745286049,-0.20845905236568185,-0.14379066459336004,-0.4620831331048354,-0.4918716597123542
764,-0.15398417106382065,-0.09533734797765114,0.8635889695017105,0.05264369247709756,-0.04430182388228307,1.036073053979303,0.1401542396826115
765,-0.20293643223804209,-0.11553711811117919,-0.48377895400591403,-0.24123291259584728,-0.2965684609566411,-0.48714392961646785,-0.47018592371985624
