Row,z_1,z_2
1351,-0.7672534584176964,-0.5522586900028309
1352,0.9834888864298167,0.32804813020547907
1353,-1.0589724652814512,1.240977133128332
1354,0.7645564367250092,0.2574208213103711
1355,-1.306457702030496,2.9724029374285665
1356,-0.1425531347281923,0.03219934250793111
1357,0.6141336767763091,0.06054543380447644
1358,0.40253005652072943,-0.07022814211958864
1359,-0.7328854118762652,-0.22401322789123768
1360,-0.4527299029440287,0.10302164461911313
1361,-0.285052738539041,0.8136840828651651
1362,-0.42756243723778,2.261938893359836
1363,-0.4996720047539048,0.24782154782271268
1364,-0.04363946579061337,0.18916257285931637
1365,-0.5520770862506429,0.10413928438257734
1366,-0.0466454582524478,1.3346546437017512
1367,0.326706604594346,-0.25618081201511217
1368,0.21954655356982122,1.2375631278948405
1369,-2.0371511365754698,3.5837825554110547
1370,1.1829356602330237,1.2031337605176966
1371,0.772096635679704,-0.025274373259371364
1372,-1.1666240578345266,0.4191253928474216
1373,0.5346414831564454,-0.6212429230069907
1374,-0.24480763937066283,0.3697370061740556
1375,0.7643606348102446,-0.26503677555489363
1376,-2.0405576554417855,3.5824033874243564
1377,0.5165780621584126,-0.5173749498683441
1378,1.0011352070964603,-0.49961421493972014
1379,0.9640801272725154,-1.3840776424015542
1380,0.32012616786071635,-0.13573499073229986
1381,-1.3888990361962594,1.7974706039532797
1382,-1.1423956367866703,1.1049609417692556
1383,-0.09846145773648708,-0.5427012213237447
1384,-0.23065888553913624,-0.19792588147775744
1385,0.7465996827222809,0.5888455110337834
1386,0.783866473361502,0.9961455351362454
1387,-3.403113209235701,2.2469146259043784
1388,1.2266109336801643,0.12367759606287056
1389,0.028260257851648526,-0.9151813685686504
1390,-0.16010046442310893,0.21021885690508058
1391,0.4220808941041727,-0.17667274600893404
1392,-0.23343940927245405,0.203823900590316
1393,-0.07830179300816352,1.1133944899736934
1394,-0.12660586056209028,-0.2605215111058429
1395,0.5502421285968663,-0.19787721360117516
1396,-0.10265129500294255,1.1911883585539684
1397,0.519383147711299,0.09364044141280614
1398,0.6783778604211373,-0.799466133045971
1399,-0.5740739001849946,0.39692367352090363
1400,1.5667726343288955,0.46628892708006653
1401,0.5702442860174224,0.17084433771423682
1402,0.04700184005477302,-0.41929927395025635
1403,0.08029700208625407,-0.3642431028623402
1404,0.18284776953525017,-0.9034607887526678
1405,-0.0185424704665066,-0.06000226765741491
1406,-0.27406686422386445,1.1857958901858607
1407,0.9303162855538684,0.06551569541730515
1408,-0.1350774455184933,0.2923510922722797
1409,0.25619835862874213,0.11047870467714711
1410,-0.956547803759254,0.4423865703078588
1411,-1.5999486529251117,3.7320703576786016
1412,-3.2385689082913536,2.750487021344184
1413,-0.26325752686184956,-0.6420049708098442
1414,-0.12170191866657523,-0.08952215357615638
1415,-0.20410511685860938,-0.23996020624665962
1416,-1.394234830531405,1.3625817858446072
1417,0.17042553133211077,0.3835371585207521
1418,-0.18414243883291104,0.12432172653584002
1419,0.26090890394034105,-0.47617768676900846
1420,1.431899028939597,-0.30772427397184093
1421,0.615253478456841,-0.24742249049036266
1422,1.46966010552779,-1.05682770772831
1423,0.4227116274074893,0.08606357443560057
1424,0.058821868757619064,0.6280909941628946
1425,0.2802786530576484,-0.3110174942363113
1426,-0.20156664134158528,0.40856560321884566
1427,0.22443812427327578,-0.23126562365404568
1428,1.6137055956395019,0.6588327434267719
1429,-1.820472888387993,2.9904775972044226
1430,-0.3512362689970411,1.0897943492487854
1431,1.0078318345846309,-0.42462381399856347
1432,-0.2251204870816452,1.3524870853358961
1433,1.4327275811333107,0.9720464304686354
1434,-0.527694941130224,0.28367483848979796
1435,0.6937275771514344,0.013086543823943381
1436,1.3376944989758137,0.3946359814323141
1437,-0.11723353258736809,-0.19819034927822318
1438,-1.8018001821752243,2.5463250421050474
1439,-0.74041247993113,0.9308747079383319
1440,-0.8830374918836765,0.6499828941085951
1441,-0.6106113746020186,1.4661951491912633
1442,-1.0327757172782719,2.5488731547852272
1443,0.22616648353468552,0.736822012338204
1444,0.6012945740289829,0.09217541593270323
1445,-0.3989841299350071,-0.007123045658442765
1446,0.7888961172089303,-0.28423705421494494
1447,0.919499792529422,0.6248017807498552
1448,-0.43184711274972165,-0.5499650357879022
1449,0.6980454303438532,0.5921806000643777
1450,0.6159299501939027,-0.04671446241677983
1451,-0.8491080934564644,0.3407498297217131
1452,1.355945599996337,0.6711550911156361
1453,0.26338879258131553,-0.20142055528931743
1454,-0.7836636171611203,0.0691317631483284
1455,0.22108206968666716,-0.7426652588711513
1456,0.1738152845912971,-0.060973422200705264
1457,0.274343635549446,-0.05990096792521309
1458,0.29182581588936,0.10198892591311771
1459,-0.7171462169110991,0.37460645202458054
1460,0.4198884563371688,-0.5111659867656878
1461,-0.4880541767978598,0.6055179029659766
1462,1.264672614957876,-0.36191025224244266
1463,1.5468242683490163,0.5299916357958834
1464,-0.06290679085301465,0.3832621464717503
1465,-3.276719277187537,1.9269913898041735
1466,-0.4000388959482344,0.213089227049383
1467,-0.7013187512233049,0.6471917713113013
1468,-0.0009832253722557437,-0.32868221356409566
1469,0.7216333513543233,-0.5898111543788199
1470,-1.444905742411383,3.6512592893956124
1471,-0.061442154957586426,0.6952650997881205
1472,-0.9335718054924386,0.1341593767658773
1473,-0.5729871660709259,0.17720116522304874
1474,0.2685511558403411,-0.754943920326931
1475,0.5760100998650808,0.08791865200114271
1476,-1.0277337645747733,-0.49798984602031365
1477,-0.13215481929733627,0.9246695891592693
1478,0.4050735001473499,-0.31744780301610487
1479,-0.8245513265862627,0.8359995696307837
1480,0.804286339300258,0.28173647794367485
1481,1.0624711867912233,-0.426230278857616
1482,1.009287639555213,-0.2064463866908825
1483,0.3694849372325412,-0.30295716715008414
1484,-1.263329765994774,2.043313909403054
1485,-0.20229632062589767,0.8317501163384622
1486,-1.0586845844685928,2.5759412118028737
1487,-0.12235323801447734,-0.09825528657926241
1488,-0.3153273494302574,-0.29065810952312254
1489,-3.4177708743909934,3.024822919805743
1490,0.5038316778730759,-0.4227252473714892
1491,-0.12163735972647327,-0.01566709752878154
1492,0.2640304260108856,0.13108248774125295
1493,0.2606978992667284,-0.14293794377867844
1494,1.2080296114307676,-0.26232964597364794
1495,0.24902366446807112,1.301975160908362
1496,-0.7715872610283363,1.8407250379742106
1497,0.38846290475610196,0.0642225953376368
1498,0.25287542844814,-0.4333338782160783
1499,1.0357548485298564,0.27667587179739456
1500,-0.22270628884562418,-0.3502633744492321
1501,0.7769356247260198,0.17602810046780226
1502,-2.1819921359509977,2.6729267990700243
1503,0.30910819783443266,0.6258154246128961
1504,1.0578246405095124,0.44806421526361906
1505,-3.2769638770032197,2.632277371653217
1506,-1.0673282820268901,1.9236867315539083
1507,-0.44088833941752886,1.1428655139754518
1508,0.07288097131632272,-0.2897676200882857
1509,0.205703447923806,0.6464865483989877
1510,-1.8366000460238694,2.380981447636134
1511,-0.4703576183431269,0.5953161931320007
1512,-3.4177708743909934,3.024822919805743
1513,-0.4801232018139544,1.134535011554554
1514,0.5048879996132052,0.061823370701530045
1515,-0.15019647743494172,0.8125569626965329
1516,0.40658502059082824,0.730015647268379
1517,-3.4177708743909934,3.024822919805743
1518,-0.5117859394833135,-0.18746256618430573
1519,0.13007369406637834,-0.21888041577330042
1520,0.3061900797689124,0.26363916886952765
1521,-0.15493463424694018,0.7728277906642289
1522,0.35516584846901605,0.690544606650464
1523,-0.35772272418473405,-0.22535862168247234
1524,-0.011660950724883592,-0.14259680937630664
1525,-1.7057314056493529,3.6167348214015664
1526,0.88637903448462,-0.21759701658735078
1527,0.2525106007155004,-0.0885273175265023
1528,-0.06617576838877637,0.3587904138637435
1529,-1.6603317962888844,1.4873554336064574
1530,-1.596818341625366,3.1200363873008947
1531,-3.4177708743909934,3.024822919805743
1532,0.8911723255272422,0.9474044655300922
1533,-0.2892480872394428,1.570586683802865
1534,-0.4797618652090205,0.5676061266217551
1535,-0.24433960112751366,0.21152615157202512
1536,-1.3036779007125379,2.424900180903742
1537,-0.2083245485880306,-0.34751135854512777
1538,-1.6026939395937618,1.5538002475158448
1539,0.9053079726815615,-0.3821042464233734
1540,0.8183518239189538,-0.3187685885923718
1541,-0.5508967963957627,1.4563318306404134
1542,0.8962856994959988,1.160921381147162
1543,-1.1031153546024846,0.09659487089705455
1544,-0.1331481105417898,-0.5168100535046337
1545,0.27931819746334824,0.16525235725801823
1546,-0.5870190161155036,1.9135389475721996
1547,0.2865703896805349,0.07081035116495753
1548,-1.1751247759160264,1.597431204716878
1549,-0.6374420364956928,0.33578461325100695
1550,0.1448710900306749,0.5560504666060975
1551,0.6478292673119757,-0.5408018128590653
1552,-0.609161984239553,0.23761720712233658
1553,-0.6002205888796632,-0.26999075136466616
1554,0.7072439011933794,-0.20037307444509828
1555,-2.274527641952983,1.7283813897483054
1556,-0.26881371642714036,2.067734234342584
1557,-3.4177708743909934,3.024822919805743
1558,-0.41774404506184715,0.7944195325050017
1559,1.5138208088895095,-0.280466905819351
1560,0.9810012906347528,0.3506758324012311
1561,-1.1014788113805067,0.9008691542174434
1562,-2.0541289718952016,2.0419983931822974
1563,-0.4567371477754922,1.3760536475079272
1564,0.5662513023442961,-0.3853748025119387
1565,1.3467714102012558,0.18649736561337582
1566,0.494073298961417,-0.14564187288435335
1567,0.0985004151507321,0.9562026133764725
1568,-0.282253296434402,-0.062345258640049486
1569,0.15594357026981825,-0.31932806844693595
1570,-3.4177708743909934,3.024822919805743
1571,-0.9403808564722054,0.4414096372519917
1572,0.08752432120237999,-0.04135780209752263
1573,-1.1485579705002282,3.8038836205218267
1574,0.3292996997880102,1.0164158580572926
1575,0.37644782849598807,0.43049351058075147
1576,0.4904517655316153,-0.2339030309004611
1577,-0.2187132428646318,-0.5560668381955199
1578,-0.8512148106674728,0.6982642364204183
1579,-0.21184144025470386,0.20408232176815064
1580,-1.7376713484171247,3.7050303607806976
1581,0.32330140199927904,3.787114204470858
1582,-0.4643869980346124,0.6531552408967842
1583,-0.07410136759050125,0.25493451144257756
1584,-0.8145331222425731,1.2073832502558999
1585,-0.3204273550809078,0.09030881023409493
1586,-1.961450389807038,2.8525325099964265
1587,1.1176598817357617,0.4962484427978271
1588,0.12243147307907062,0.013481073123199953
1589,0.6045669717742596,0.08223480795606165
1590,0.7868639614559323,0.8176770197567512
1591,0.725527860633709,0.48839065401266646
1592,0.2758210299328197,-0.08949262585979186
1593,1.08886700454377,-0.7485966191695756
1594,-1.8320007669713028,2.0124857892261847
1595,0.6605453326452261,0.05964113129414983
1596,0.11837471678283643,0.05462232526707485
1597,-0.4993977812674379,-0.2047428824902437
1598,-0.7197562497582481,0.3695280158658154
1599,-0.09715589567197946,-0.0446202322748106
1600,0.22139650210116374,0.6620148575768304
1601,0.22248656271993375,-0.9748369840287312
1602,0.3680548808141307,-0.14694031927549164
1603,0.858322976733563,0.942900736440787
1604,0.10901838510145231,0.6838617877813347
1605,-2.1060871257639655,2.526665558166597
1606,-0.03463304055410093,-0.36602711303931623
1607,-0.2671581878496095,2.011630090938944
1608,-0.3139234612186391,0.403376971871905
1609,-0.7372593450940764,-0.007333512619359528
1610,0.1992829427795722,0.7307156842566941
1611,0.720058606163141,-0.1830817654662053
1612,-0.49482840524241206,-0.4812645084570401
1613,0.6052344277183981,0.5712603205532917
1614,-0.2347764191748905,0.8779825708783645
1615,0.07416295382188405,-1.0697795278207443
1616,-0.08546327143840116,0.27985488238339123
1617,1.0579207253762235,-0.3722139111231191
1618,-0.2019725096453351,2.5123415679688272
1619,-0.01837199980046384,0.2229804110032375
1620,-0.15756225462263276,-0.6365379513191471
1621,0.3752578558126807,0.5858140205834053
1622,0.5368045033531835,2.3062187937533656
1623,1.283356837850017,0.648659320357841
1624,0.6281397006882743,-0.437545101359921
1625,0.6250895831710274,-0.8915259056489814
1626,0.3841522043047912,0.4237418633604104
1627,0.038983694374461246,-0.44875397340912154
1628,-1.404602664427554,2.923280715310833
1629,-0.33581016667393154,-0.03864882243681486
1630,-3.40154977554413,2.1639404262107016
1631,0.6023772252262696,-0.1177178680793452
1632,-3.4177708743909934,3.024822919805743
1633,-0.35615915373498025,0.3733039058036884
1634,0.9227239037693499,0.37896512504899504
1635,-0.8862476480119496,-0.11639276496220474
1636,-0.1870440256507533,0.04110910610384501
1637,0.8160151046550644,0.9477989076052419
1638,-1.1209401869549798,0.9125362309622519
1639,-2.226717451252402,3.5070344724504894
1640,0.43055350874075077,0.40651127009157945
1641,0.2827701487636172,-0.38606667475888673
1642,-3.4177708743909934,3.024822919805743
1643,0.10423277178120757,-0.6414155020705029
1644,-0.5514191285584334,0.19244443702530065
1645,0.3318969404861231,1.550233479681418
1646,0.27907323378945725,0.12352893192819227
1647,0.02462019601246207,-0.009603960597332612
1648,0.09359592160295542,-0.5643961832469786
1649,1.4956146507323564,-0.9746415921563427
1650,0.042851143089194854,0.07026292388303992
1651,0.20957765775584386,-0.0931997298306767
1652,-0.495333781898797,0.22759167331852476
1653,0.734142557590285,-0.8208130200326339
1654,-0.8398067123446654,0.6841797593420572
1655,-0.21804493990318025,0.35039877269595443
1656,0.5157482919151506,-0.7291621862090193
1657,0.2874334082419395,-0.630117401501564
1658,-2.2060287550062787,2.6545231443035116
1659,-0.40696640767275255,1.1143397501728614
1660,-0.907005255863673,4.0413349953486595
1661,-0.2905630290227226,0.01773806027127963
1662,0.5881554656170459,0.18232561044164008
1663,0.6772832146223551,-0.06980842332154981
1664,-2.047736021763854,2.7744928225650263
1665,0.299143586183767,0.39096358641463674
1666,-1.5102184149414806,2.1695039367222115
1667,-0.22129442923435552,2.2339728330487114
1668,-0.9410867513263055,2.923812521700483
1669,0.8067656264807674,0.041370926757895415
1670,0.06686852792394218,0.159921444722408
1671,-0.35519846020633394,0.45440398049446207
1672,0.36317215104194955,0.44130615474067175
1673,0.32829132458986854,0.2054739413766052
1674,0.03688049245467109,-0.01262733873319129
1675,-0.2924269321412789,1.341572238672443
1676,-1.0862878604637818,3.9496892457630848
1677,-0.7151875465900572,3.416370180340334
1678,0.639515534457801,-0.5197554847834995
1679,0.28069319588721814,0.6312670475921521
1680,0.7008437122109036,-0.7028775153801249
1681,-0.357325074794103,1.2993404533867707
1682,1.2432452262313591,0.17488750176623694
1683,0.6568671768992268,0.8719598753155727
1684,-0.0006624849851388779,-0.1908206726851373
1685,0.7096424346916856,-0.5534085821704723
1686,-0.0634697234787679,-0.3371099421183545
1687,0.5389289475690888,-0.24266109637208066
1688,-0.9268662435137255,0.41403999871052743
1689,0.4512023461615947,0.11539521503071877
1690,-0.7074927895753094,0.24523374547701585
1691,1.269684142117423,0.09273066208383543
1692,0.8156444777080772,-0.14731537345003543
1693,-1.2577778567268374,2.8268466638833694
1694,2.2928672400361516,1.085764926484851
1695,0.8978684686638748,-0.019925119995219998
1696,0.27352063165493523,-0.4353976336666823
1697,-0.5340755747324042,0.08758758728453121
1698,0.9106316176948288,-0.6014703544745104
1699,0.0010873288171177097,-0.12983719316768338
1700,-0.41789132322507555,-0.6470788865959782
1701,0.025461268863110006,-0.6554411418198293
1702,0.20173791425432,-0.21270470014064502
1703,0.23627171860650756,0.42549573494220727
1704,0.21137444542247202,-0.6423225585206357
1705,-3.4027651592299,2.2284429946222515
1706,1.203956468566073,1.0602504183382344
1707,0.7562908791212414,-0.4895266423745759
1708,0.4389975777037456,-0.20838196067331594
1709,-1.4610043532410744,3.8170421469169065
1710,-0.8220628984541893,0.5960265297407246
1711,-1.386743558961325,2.219791392982824
1712,0.857787287891976,0.31968067452436516
1713,0.19883604346270697,0.8547820075030875
1714,-1.0891851092850424,1.6537631605967547
1715,-0.25188789144674106,-0.46509261385045786
1716,0.9678331884460195,0.9496189618734854
1717,0.4130990897632762,0.6199784843417413
1718,-0.482915163593101,1.4604447839592327
1719,0.25791381255966317,0.6210277791286508
1720,-3.260085735698206,2.5852240337276418
1721,0.0507684195010756,-0.13812955316825468
1722,1.6247450089171556,0.03593840607626485
1723,0.40622778600141535,-0.3088062429686249
1724,0.38558193486611536,0.05041574940878917
1725,-0.35877611467160764,0.6286357632394726
1726,0.8932675039712028,-0.12284540966125806
1727,-3.4177708743909934,3.024822919805743
1728,-0.1591339645704874,0.32609369099890423
1729,1.5641317790590297,0.28495563624371106
1730,-0.17441698208095305,0.0726571135104977
1731,-0.7070645534788421,0.0750541462645374
1732,-0.16656374975108323,-0.36093672386296805
1733,1.6781553419086372,0.7312675702255218
1734,0.5252425066462174,-0.04964360518000427
1735,0.4300431964982905,0.16913102698253626
1736,0.1357000394031561,0.4161327437489859
1737,-0.21768024474381223,0.06389222060299952
1738,-0.9140816175487153,0.34224428627381714
1739,-0.7258168954062946,-0.9020434369853071
1740,0.6989649731945936,-0.8357058841584665
1741,0.5442428315545444,0.7455840712057947
1742,0.4419468260239502,-0.7849625191747296
1743,0.1285453245124735,-0.10606516094977243
1744,0.15473194385436131,0.37381570987222834
1745,-0.9173828405375585,0.8338162022718552
1746,1.1072173506418879,-0.27540850905666026
1747,0.6472833814993963,-0.060532547134074355
1748,0.5485447916451291,0.26369180289246313
1749,-0.9082725116307433,1.822507182382789
1750,-0.2650068826987454,0.07831372476398066
1751,0.20365467302445242,-0.2766748432680589
1752,-1.0501304683401176,0.2591694725253664
1753,0.33627243961423703,-0.4183642006741884
1754,0.4323334434496701,0.07739107950417483
1755,-0.03971931868723918,0.2614395196478368
1756,-0.18716042007921932,0.605946759268973
1757,-0.6570070729977588,-0.5172189584492114
1758,-0.37945695753798697,1.0440440636400354
1759,0.5860524133435494,-0.03366049248671959
1760,0.6886520560835693,-0.6281120100309613
1761,-0.5136307812560492,0.24016644230252204
1762,-0.9199513472804766,-0.38383638652193686
1763,-3.226869691042147,1.8708746773737899
1764,0.28426831561817667,-0.344914343798845
1765,-1.7478283124511105,1.1020240143206859
1766,-1.0094899076588026,0.5011334112828122
1767,1.1607600049292883,0.5548689757516577
1768,0.5202738591238723,-0.9614639828237959
1769,-0.31988461365170034,0.3900311974090754
1770,0.17391513582593543,0.12765788396180913
1771,0.547183524152347,-0.5680250632635493
1772,0.21217448231464814,0.655994210007311
1773,0.39850157995133256,-0.03653203720116544
1774,-3.4177708743909934,3.024822919805743
1775,1.4170767427567978,-0.4623090310967096
1776,0.7118945341209857,0.44635256339002033
1777,0.22401556765335418,0.5527068124709166
1778,0.5506072849226142,0.12094775599548349
1779,-0.8825035259655858,1.0032989550405158
1780,-1.9740834716404259,3.6093162183343064
1781,0.19707137421332346,0.04142453286655134
1782,0.06780698393456489,0.6244796199686176
1783,-0.016862310800881426,-0.34511074228838046
1784,-0.30719543251734494,-0.07557840856659101
1785,0.9679524361151823,0.20103255665657305
1786,1.1359399647735096,-0.5788671706216741
1787,-0.18930565275638206,-0.4688226988071483
1788,0.379080531341995,-0.7563970425084472
1789,1.9256543678444484,-1.2276288604202499
1790,0.5537147223493244,0.5788034399752414
1791,0.3313733678500512,-0.5041084836029622
1792,0.6439153739528447,-0.6804210289282974
1793,-0.02312981532002784,0.9851720029515615
1794,-0.7634932925960473,0.577777731397598
1795,-0.06569035140338943,0.9507883664410295
1796,0.4348667630375643,-0.3747521686900937
1797,0.1212654355119011,-0.16951063318919635
1798,-0.041048072702066646,-0.537596218789352
1799,0.5047450887362279,0.12024584791503497
1800,0.753801227792695,-0.5896575160626168
1801,-0.04893552725745354,-0.3176448606028376
1802,-1.417306322803912,1.868858766215215
1803,0.43820566715995496,-0.15604234778748746
1804,-3.4177708743909934,3.024822919805743
1805,-0.45771256614947126,1.1999372273998432
1806,1.0740475346186993,-0.061544277771435105
1807,0.3349082584720613,0.6714990574000733
1808,-0.4295377091547299,-0.12709316064609819
1809,-0.1489211017934227,0.31873579406113345
1810,1.146198583560258,0.3499499922978042
1811,1.3027541234830415,-0.18665268538971697
1812,0.11214226028695341,0.023896402976723144
1813,1.19402004905753,-0.7494756291455975
1814,-0.2658754812924172,0.656436181002468
1815,0.5559069524900238,0.4990542446729792
1816,0.2139391996033366,-0.3895698814663979
1817,-1.6771916655587429,3.7295162496653043
1818,1.6929482909802371,-0.48966122047873645
1819,-0.16039437387820396,0.42429879435469503
1820,0.3145465265898254,-0.8374195817113561
1821,-1.3184450862409534,0.722102119276632
1822,0.5391037576589959,0.14453371772846618
1823,0.2997777289348247,-0.8780686465439186
1824,-0.6709007914455702,0.2774895043379435
1825,-0.7738415131936022,0.537891666291855
1826,0.4730208237256958,-0.32337629691956354
1827,-0.14896549556937255,0.2728412088845001
1828,-0.3204287071250722,1.1387038906439955
1829,1.1205888729678406,-0.29877453008350363
1830,0.91741199007713,-0.08874758166463449
1831,0.25186080934392957,1.092880524913497
1832,0.44741205261092254,-0.011332328188710501
1833,0.11546979814777975,-0.005586785102126676
1834,-0.23750462490189636,0.08470283191875477
1835,-0.4237854127814749,1.1656418692299289
1836,0.5797501526524751,0.019608873670365973
1837,-0.48025188086511467,-0.15046484323432802
1838,0.6266771379204731,-0.3555955917850641
1839,-1.1236227211774694,0.8280004107606579
1840,-1.0008949955857496,0.08181193267209513
1841,0.18144325944491316,0.6529489475359341
1842,-0.17042187074322077,0.9244078348431419
1843,-1.226550228941377,2.5613169415026986
1844,0.46589115426944044,0.532203828307977
1845,-0.5041669860670089,2.1967942456049587
1846,0.7108603473606795,0.12693936480569845
1847,-0.5964907798216856,0.6821722380916262
1848,0.4118274339851057,-0.4158403117367699
1849,-1.0565357592605087,2.85797545564395
1850,1.1459423705714236,1.1454592234772412
1851,0.7315651658988425,0.7953793060540018
1852,0.6310571382111199,-0.24685986008290023
1853,-0.27134816723282557,-1.0703960419292373
1854,-0.6536181990302794,0.19426925957149155
1855,0.454141442739415,-0.08619365248053924
1856,-2.8432520655560873,1.423163876420611
1857,-0.45854325128941736,0.29368863106624904
1858,-0.499168736412451,1.2705579765780035
1859,-0.9034426487627821,0.4969901781960844
1860,0.27311774955986645,-0.057293725910202584
1861,0.44429194603037103,-0.3576367433153512
1862,0.7960930527676225,0.06722165629349998
1863,-0.14827433279568697,0.4187094583931331
1864,0.1767712580224243,0.3696168493188995
1865,-0.09538849945489139,-0.4080893740414414
1866,0.20071009951256644,0.5887998959565071
1867,-0.25235158398843377,-0.3829635940428533
1868,0.8879014389945008,1.0874670473162569
1869,0.49636024227751496,0.07857606319479832
1870,0.24544252565992458,0.347339995174513
1871,0.17234260363244222,-0.5752773880696469
1872,-0.4416426662286161,0.02883048657985938
1873,0.6949339571652277,1.0793136096133602
1874,-0.03806387057275112,0.5371817982155538
1875,-0.7585788278782025,1.1408365630239516
1876,0.02402595478341725,-0.3080590467008839
1877,0.2687428709667489,0.24607872238803066
1878,2.0060956966962364,2.4191437588006135
1879,-0.4800054995128326,-0.11593026071764354
1880,-0.6772525828305668,2.3062786672223825
1881,-1.1021400003392914,1.7098803475262658
1882,1.2798244904834857,-0.02393275464909861
1883,0.2373895644377411,0.016122462556487912
1884,-0.037024074188399723,-0.3730027987888423
1885,0.35335723059069374,0.13580427466513578
1886,0.7000285375158574,-0.6312724686745801
1887,-0.7357749481416954,2.3582083963064715
1888,-1.0771835776488232,0.14252673082964212
1889,-0.4691943609803954,0.2667570684826634
1890,0.2709091359983647,0.18883346676852014
1891,0.36380652973381555,-0.10059663424137116
1892,-0.006871275965964179,0.015117136789903634
1893,0.6169920592432813,-1.066055937180592
1894,-1.4883657471906457,2.3930744283750185
1895,1.6481172449133084,0.0166653071301326
1896,-0.5431902780398793,0.02833183523436723
1897,0.09595349837636781,-0.9505073613358286
1898,-0.535791776271357,-0.175425823075488
1899,-1.7461826171029453,1.94357991417708
1900,-0.27911090490318125,-0.15924673596561267
1901,0.35354987061013543,0.22267655765429695
1902,-0.21043536716652694,0.2626907195431294
1903,-0.9512864891652997,1.7875035454185935
1904,0.22067939251908597,-0.1338425435242094
1905,-0.11798353764856703,0.5672196085987924
1906,0.3488933342417851,0.8393023027188083
1907,0.11765286288081883,-0.2524767876790825
1908,-0.005440883427064224,0.4947370431261205
1909,0.9350327649819876,-0.6498659724411407
1910,-0.9380773582969177,0.2427631632374211
1911,-0.06217087778659458,0.461076040533866
1912,0.43404195149860025,-0.45808470642343624
1913,1.5492189004546564,0.004449764868145029
1914,-1.253345879466503,1.1647968399126105
1915,-0.717036029116639,1.9944904943711326
1916,-0.9675235214896212,4.01683348579088
1917,-0.10340459270371585,-0.3494429155101617
1918,-0.46475839761810245,0.1464233314401929
1919,0.44839167988702877,-0.8862389963325885
1920,0.2938641616870155,0.2636485408679059
1921,0.4778616549029867,0.040795794963491214
1922,0.5723906303267382,-0.3665094340684655
1923,-0.3920877648340166,1.4221774737518196
1924,-0.08711646399541968,-0.20745312200676266
1925,-0.5917705469399948,0.250914772016897
1926,-0.2088788666580675,0.8604065970554309
1927,0.4623096225848762,-0.061111041474703344
1928,1.0396040358606529,-0.4856612928789379
1929,-0.23930539577351706,0.044525858604824275
1930,0.06917874249297569,-0.17252398391877188
1931,1.0476160115143975,-0.2864801497867665
1932,0.15087457084311667,-0.03671625423338731
1933,-3.4177708743909934,3.024822919805743
1934,-0.5311115149810877,1.7821488919143882
1935,-0.5443795848215612,0.10624316289869065
1936,0.37920963135868646,0.30938588237364456
1937,0.7906565963149239,-0.2050378153706361
1938,0.4778725803835772,2.2712053275757578
1939,-1.1445610016115157,3.190190228116199
1940,-0.44674199146017246,-0.6910525855191233
1941,0.19908606876720328,0.5930081634723164
1942,0.4687660376833678,0.6628307137082861
1943,-1.6916622196064692,0.8150802187884217
1944,0.780861394973867,-0.07297608700982179
1945,-0.07352313144702805,-0.01045786537686475
1946,-0.9727514078146687,0.9655528315416537
1947,0.28610423311698024,0.6902009164376378
1948,0.43927470495201704,0.08402568641722753
1949,-0.5055139886100596,0.7126246054328746
1950,0.6026957608108588,-0.3585388874878128
1951,-1.0445343887452494,-0.1671219921787615
1952,-0.7317662615870443,2.320923017807359
1953,-0.8131923631983464,3.0554371922573855
1954,0.2718648735561972,1.0102543751195074
1955,0.17560444330429212,-0.18329308342590073
1956,0.3804689697908576,0.6982176596822899
1957,-0.9233206435142095,1.251595883959582
1958,-1.2016614751993948,1.4928448162602033
1959,0.09263743062302535,-0.15558543144477296
1960,0.13125228426907845,0.3527930662816825
1961,0.18965294117621534,-0.8542986929075209
1962,0.5281463835946508,-0.22831433189936387
1963,-0.9944023290598749,3.0019520935861066
1964,0.754967427208557,-0.1634654525601874
1965,-0.005998293372762012,-0.6164158244400927
1966,1.5259671214831012,0.29566313740742073
1967,0.5227112821658466,1.8608130204955324
1968,-0.0889577990001183,-0.41759810327377034
1969,1.1324656360269612,0.06087680335103242
1970,1.1298088201072085,-0.18452066585485657
1971,-3.4177708743909934,3.024822919805743
1972,0.574954265573512,-0.30753864469326203
1973,-1.2474778574161907,1.6340166274485106
1974,-3.4177708743909934,3.024822919805743
1975,-0.2111125537500329,-0.2697404618282291
1976,-3.4177708743909934,3.024822919805743
1977,0.6992610583971101,0.40256772273026353
1978,0.21429008201396252,-0.02657376666639964
1979,0.49957602749372104,-0.7666085266078225
1980,1.1944856109609114,-0.540670841199954
1981,0.17689213216300806,0.5964700998508791
1982,0.4711691386455776,0.6493088290477814
1983,-0.0921354927905078,-0.5733115128194762
1984,1.063375236678783,1.906644870099862
1985,1.3917806927511278,0.4256818407031842
1986,-1.8750553307557054,2.7482662294741314
1987,-0.5926043647246555,0.4846922627767717
1988,-0.07611344467863093,0.6631410748106474
1989,-0.3053024305006426,-0.2804207176202762
1990,-0.13772399619774592,0.16941896083365782
1991,-3.4177708743909934,3.024822919805743
1992,0.8781369233279819,0.012300296530451367
1993,0.5488133796497465,0.26198595441855793
1994,0.2799698835848841,-0.6107123278856726
1995,0.3784221079205365,-0.6367696505884056
1996,-0.5844311133930435,-0.512831812497721
1997,-1.0402146171630928,0.8852247612994191
