instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
2249,0.0422793358341349,0.0422793358341349,0.05339805825242716,1.0,0.0,0.9993331110370124,0.9897811952622154,0.0,0.41047982018671925,0.8,0.3333333333333333,0.9966666666666667,0.1,0.09996745100302369,0.05449724507008499,0.056659969855302576,0.04199943031078476,0.049068566056313094,0.05751562516626509,0.03703175101021581
2250,0.057395461126853564,0.057395461126853564,0.03198887343532686,1.0,0.0,0.9966655551850617,0.9784694058729209,0.0,0.09421950462937656,0.6,0.36666666666666664,0.9983333333333333,0.0,0.052327121158593136,0.062436494123128065,0.10572299508991072,0.057135129138347764,0.046229101248476255,0.10675102578535381,0.04833977203317995
2251,0.02930917417919565,0.02930917417919565,0.03198887343532686,1.0,0.0,0.8939646548849617,0.8878997412670047,0.0,0.05743027858857508,0.6,0.23333333333333334,0.8713333333333333,0.0,0.050281119643579855,0.011905182241835583,0.002895683499163912,0.03234115460003251,0.03180053541951308,0.0030250447760381154,0.027513752464516813
2252,0.08587417647740903,0.08587417647740903,0.1678321678321678,1.0,0.0,0.9953317772590864,0.9777793326368028,0.0,0.19729124653828145,1.0,0.3,0.9966666666666667,0.0,0.051289738746188925,0.15759112039311654,0.1766631191450278,0.08330791391641434,0.1001947296759348,0.15212341940554677,0.2250998592737968
2253,0.1693867489975308,0.1693867489975308,0.23076923076923073,1.0,0.0,0.9996665555185061,0.9865709645422774,0.0,0.47483006765949165,0.6,0.3333333333333333,0.9996666666666667,0.3,0.6364184198448688,0.2963059876545747,0.34503996705194173,0.20325750913541024,0.1334489594407277,0.30975674869947034,0.12880484365215616
2254,0.029450257751154507,0.029450257751154507,0.03198887343532686,1.0,0.0,0.9966655551850617,0.9784271235557399,0.0,0.3169926408041853,0.6,0.36666666666666664,0.9246666666666666,0.0,0.047926279663191705,0.024285594623561068,0.00280616543828429,0.029270274072702947,0.03598631136297888,0.003285090601727715,0.008836789799142746
2255,0.032277763384313984,0.032277763384313984,0.03198887343532686,1.0,0.0,1.0,0.995407744503896,0.3333333333333333,0.5920223594807288,0.6,0.5333333333333333,0.993,0.1,0.05119474109290551,0.06007740459373475,0.016819390314643166,0.03243462736105419,0.039270797463310525,0.018648933994143704,0.011107209539570027
2256,0.03275942617598804,0.03275942617598804,0.03198887343532686,1.0,0.0,0.9713237745915305,0.9383943313333757,0.0,0.1341174496258677,0.6,0.23333333333333334,0.974,0.0,0.0636398264694848,0.03164732484532971,0.019684366142042997,0.03299165565362912,0.039172902465699856,0.019831984956026647,0.040748367937326974
2257,0.028947521325189407,0.028947521325189407,0.03198887343532686,0.5,0.0,0.9416472157385796,0.8169540964360816,0.0,0.0918190815464649,0.6,0.23333333333333334,0.9653333333333334,0.0,0.049010850642693685,0.029396815003017916,0.0004253278065784077,0.02903540937003527,0.0336268292367676,0.00042895814634402225,0.026262803866277728
2258,0.030431078446038873,0.030431078446038873,0.03198887343532686,1.0,0.0,0.9853284428142715,0.9505784326206337,0.0,0.06352112569489299,0.6,0.26666666666666666,0.945,0.0,0.050281119643579855,0.02290753970416266,0.0102077869597457,0.035642480215200376,0.04052005849468892,0.01051046330197395,0.04291231851424894
2259,0.028960719220474607,0.028960719220474607,0.03198887343532686,0.5,0.0,0.9576525508502834,0.8232177868816282,0.0,0.08337265328097532,0.6,0.26666666666666666,0.9823333333333333,0.0,0.048779615373764115,0.020257396364642955,0.0004759507308492816,0.02932630006509488,0.03986287267395364,0.0005989972137080693,0.06232145192686093
2260,0.08210551401085309,0.08210551401085309,0.03198887343532686,1.0,0.0,0.9983327775925308,0.9870085037186799,0.0,0.26786613014469085,0.6,0.36666666666666664,0.9983333333333333,0.2,0.06127378766405784,0.11946625539257719,0.18127139525685673,0.0890357458940009,0.08699030531554053,0.18340108657426687,0.051145213290577335
2261,0.030424501014199135,0.030424501014199135,0.03198887343532686,1.0,0.0,0.9886628876292097,0.9635468105973958,0.0,0.12726908571933326,0.6,0.36666666666666664,0.9916666666666667,0.0,0.048779615373764115,0.022076676541614958,0.009056886609457384,0.031022319540037917,0.036049077702827066,0.009847984509234478,0.07336233286610276
2262,0.5892948757210993,0.5892948757210993,0.6543778801843319,1.0,0.0003333333333333333,1.0,0.9944769070612608,1.0,0.6952027639227267,1.0,0.4666666666666667,1.0,0.6,1.9092288204183094,1.1542125713802944,0.8127072890779011,0.8576647055660913,1.3410400846276456,0.7631456093536974,0.8305938503366393
2263,0.02966350859291711,0.02966350859291711,0.03198887343532686,1.0,0.0,0.9403134378126042,0.907310766663868,0.0,0.0709194916110083,0.6,0.23333333333333334,0.891,0.0,0.050281119643579855,0.016050951132643366,0.005320535937272326,0.03201967330017656,0.034407082226201875,0.0055128759378312115,0.023459499188369433
2264,0.8486202782940323,0.8486202782940323,0.9754540991654393,1.0,0.002,1.0,0.9920284281136893,1.0,0.6235204363601594,0.8,0.4666666666666667,1.0,0.9,2.6860979442049735,2.4633035741667673,1.3202865096737666,1.8237531286587134,2.7093963486204875,1.3190513663466648,1.694864155699697
2265,0.06475055653040296,0.06475055653040296,0.1678321678321678,1.0,0.0,0.9949983327775925,0.9769677725751129,0.0,0.18553584164168702,1.0,0.3,0.994,0.0,0.05468007188696622,0.10932182883175004,0.12990340333053818,0.0681399327839352,0.0810900103162433,0.13724739159366656,0.07985238787665416
2266,0.8967144117110049,0.8967144117110049,0.6692307692307693,1.0,0.0006666666666666666,0.9996665555185061,0.9955326452938598,0.6666666666666666,0.22626635043651533,1.0,0.3333333333333333,0.9996666666666667,0.5,0.32678722843098085,1.760300074463089,1.6826394631923511,2.381563913128369,2.5008227585646634,1.6480422342421108,1.4415342562472908
2267,0.8994679407571994,0.8994679407571994,0.6543778801843319,1.0,0.0006666666666666666,1.0,0.9955598251535883,1.0,0.7402697070957741,1.0,0.26666666666666666,1.0,0.8,2.1072587267331726,1.9156798211064132,1.6114535104287826,2.2372343263542955,2.1187458075857006,1.614083252623829,2.22785326073134
2268,0.0661376432370564,0.0661376432370564,0.03198887343532686,1.0,0.0,1.0,0.9893089027386445,1.0,0.5146641632204091,0.6,0.36666666666666664,0.998,0.1,0.1535484936994606,0.12882277930747948,0.1457769882963139,0.05716632002348422,0.07120631554773832,0.14766508532643724,0.060047487227757504
2269,0.03266362402991718,0.03266362402991718,0.03198887343532686,1.0,0.0,0.9903301100366789,0.9696005326680884,0.0,0.15206366596077447,0.6,0.4,0.9826666666666667,0.0,0.047926279663191705,0.049247114752858846,0.018835588963925665,0.032907840501981256,0.03952998939799737,0.020750941201573423,0.011794372641590108
2270,0.030536176888241062,0.030536176888241062,0.03198887343532686,1.0,0.0,0.9969989996665555,0.9838915140057367,0.0,0.05303287397557355,0.6,0.3,0.9633333333333334,0.1,0.08707520536888501,0.019887654158664343,0.010195833608616305,0.03494840567265195,0.03493045737337997,0.010567211225459451,0.06635569377183019
2271,0.03193310283048767,0.03193310283048767,0.03198887343532686,1.0,0.0,0.9926642214071357,0.972683820164376,0.0,0.10602047606017329,0.6,0.6333333333333333,0.993,0.0,0.050399123180171715,0.046923070008205225,0.017666239836383622,0.03282892470573502,0.03867970047054159,0.018186289121785486,0.07960100819039066
2272,0.03750673488541756,0.03750673488541756,0.03198887343532686,1.0,0.0,0.9996665555185061,0.9933785395177364,0.0,0.418391377877807,0.6,0.5,0.995,0.1,0.07730527463772474,0.04624415727159736,0.03944767056203597,0.037570074782268065,0.03598116905081568,0.039920382885957256,0.03632836012553084
2273,0.05506209701972298,0.05506209701972298,0.03198887343532686,1.0,0.0003333333333333333,0.9996665555185061,0.9933855926852582,0.3333333333333333,0.4950887485371167,0.6,0.5333333333333333,0.9983333333333333,0.2,0.0734288814001493,0.0975270631416415,0.10403822645195765,0.05813040045246571,0.05956940499304504,0.10954057742615701,0.05490137002018699
2274,0.8728249387023149,0.8728249387023149,0.9078947368421053,1.0,0.0016666666666666668,1.0,0.9789736290343939,1.0,0.5361519656716542,0.8,0.26666666666666666,1.0,0.9,2.7292741597777055,1.5524426680550616,1.467803132970013,2.0195457727350083,1.654909371493884,1.3833667061678943,2.297378908863398
2275,0.030332835293399585,0.030332835293399585,0.05339805825242716,0.5,0.0,0.9899966655551851,0.9475528980199592,0.0,0.01546061187155845,0.8,0.23333333333333334,0.9793333333333334,0.0,0.048779615373764115,0.020828787980470415,0.00792741752370884,0.030792684245888772,0.04692214980494926,0.009564376449274133,0.08101729227553212
2276,0.03088077382148602,0.03088077382148602,0.03198887343532686,1.0,0.0,0.9879959986662221,0.9431467080157023,0.0,0.18988697220201567,0.6,0.36666666666666664,0.983,0.0,0.050281119643579855,0.03527604335494715,0.013153599631222961,0.03763424961477971,0.0627864391353403,0.013488257482636415,0.06537096459180541
2277,0.054198543721652115,0.054198543721652115,0.1678321678321678,1.0,0.0,0.9889963321107036,0.9655354989693646,0.0,0.14145640606172039,1.0,0.3,0.9963333333333333,0.0,0.04831016468872315,0.06737506017738029,0.09581087399604803,0.055631506072534816,0.05860793267052779,0.08020170612171307,0.18979134488308907
2278,0.03514087331953453,0.03514087331953453,0.03198887343532686,1.0,0.0,0.991997332444148,0.9735804073544476,0.0,0.1883787571228046,0.6,0.5,0.991,0.0,0.048779615373764115,0.04601822641505782,0.03353175071823196,0.03641477921992617,0.03987079359916388,0.034818718322582445,0.08063811397818522
2279,0.04340255504809032,0.04340255504809032,0.03198887343532686,1.0,0.0,0.9929976658886296,0.9765332295403654,0.0,0.22036180619372892,0.6,0.4666666666666667,0.9953333333333333,0.0,0.07936231410194558,0.1315017500418826,0.0713374256071567,0.046372364386656144,0.05706492343178424,0.06855343267721153,0.06650100987423084
2280,0.029024305697046615,0.029024305697046615,0.03198887343532686,1.0,0.0,0.7989329776592198,0.8234705642003464,0.0,0.03832126431393934,0.6,0.23333333333333334,0.8853333333333333,0.0,0.048779615373764115,0.010482675756252372,0.0010200836725991614,0.029429675798903383,0.029949227066721727,0.001016343937586101,0.023770782871064617
2281,0.03309840703544309,0.03309840703544309,0.03198887343532686,1.0,0.0,0.9903301100366789,0.9715282533020323,0.0,0.06786932297209669,0.6,0.26666666666666666,0.9886666666666667,0.0,0.047926279663191705,0.03543881772967352,0.0201375552148402,0.033211585001283066,0.042054647429600495,0.02241331010696549,0.016273425812814553
2282,0.03790015512588307,0.03790015512588307,0.03198887343532686,1.0,0.0,0.995998666222074,0.9807746367257114,0.0,0.28101105260537795,0.6,0.5,0.9943333333333333,0.0,0.11354782535252743,0.040610510468270924,0.041885521662295186,0.03817252303353054,0.042034699921871685,0.04218302936059093,0.035062997477396024
2283,0.029163937281382557,0.029163937281382557,0.03198887343532686,0.5,0.0,0.9846615538512837,0.914345530625434,0.0,0.11819339957206643,0.6,0.26666666666666666,0.9616666666666667,0.0,0.04831016468872315,0.017610460188159816,0.00144260339992847,0.03295687899781158,0.04656734600918934,0.0010497009993801737,0.007446432212314575
2284,0.3957482028252952,0.3957482028252952,0.34090909090909094,1.0,0.0003333333333333333,0.9993331110370124,0.9910254187885438,0.3333333333333333,0.33177725318459206,1.0,0.4666666666666667,0.9993333333333333,0.4,0.20334497148975905,0.5814335276753241,0.5977304009451141,0.5231176178791367,0.27604197407138054,0.5534960057961665,0.35772928377261043
2285,0.0721353425777731,0.0721353425777731,0.05339805825242716,0.5,0.0,0.9989996665555185,0.9645885190259649,0.0,0.11767300316541196,0.8,0.23333333333333334,0.997,0.2,0.09008019174373058,0.05095648323391031,0.14011090718248947,0.06373515484773211,0.16351994632516353,0.11792793762964472,0.22592061805235
2286,0.030763214380594484,0.030763214380594484,0.03198887343532686,1.0,0.0,0.9986662220740247,0.9902436088817345,0.0,0.18332015549946867,0.6,0.6,0.993,0.1,0.05609752048829405,0.02510428264631915,0.008912236781168674,0.03470241415460632,0.03409691511521683,0.006825009570655682,0.27385238564248765
2287,0.029280085310536608,0.029280085310536608,0.03198887343532686,1.0,0.0,0.98432810936979,0.9546566963739581,0.0,0.09417474301693751,0.6,0.3,0.9106666666666666,0.0,0.050399123180171715,0.022516064103124293,0.002525396658787216,0.02971979699689035,0.03377063192894872,0.002737121145346583,0.053326761519173344
2288,0.02889065379905309,0.02889065379905309,0.03198887343532686,0.5,0.0,0.8129376458819606,0.7514804307817698,0.0,0.024944777888556424,0.6,0.23333333333333334,0.9486666666666667,0.0,0.047926279663191705,0.007851430231344832,5.227489713611196e-05,0.028659551709149637,0.029462704678997875,6.731429357024595e-05,0.026207067591472823
2289,0.031562299387370096,0.031562299387370096,0.03198887343532686,1.0,0.0003333333333333333,0.9989996665555185,0.9848781637752735,0.3333333333333333,0.17527892716104798,0.6,0.23333333333333334,0.9786666666666667,0.1,0.047926279663191705,0.024230659825619453,0.0138583512905039,0.031752139558492085,0.03988502903909005,0.015263952276530246,0.012290083544972932
2290,0.9406783035725707,0.9406783035725707,0.9078947368421053,1.0,0.0016666666666666668,1.0,0.9921166275160475,0.6666666666666666,0.5044156778483115,0.8,0.36666666666666664,1.0,0.8,1.7546835807622374,2.5558159974463734,2.2776580255107586,2.8257622307065224,2.5767698370272116,2.2697337483014524,1.5264081922625152
2291,0.04001730488360189,0.04001730488360189,0.05339805825242716,1.0,0.0,0.9923307769256419,0.9586689663847632,0.0,0.2601461542524639,0.8,0.4666666666666667,0.9926666666666667,0.0,0.049010850642693685,0.0542496170765254,0.04690777542609709,0.03943641347729342,0.062350224777446034,0.04792895104401069,0.03309940440465492
2292,0.10304261662091496,0.10304261662091496,0.13989637305699487,1.0,0.0,0.9993331110370124,0.9874372760110256,0.0,0.2949009856552324,0.8,0.3333333333333333,0.9986666666666667,0.3,0.12053725649528674,0.2569753421769476,0.21428162514055205,0.10878305941887154,0.09439038095786882,0.18861306922426535,0.2462192449558289
2293,0.06437732224897885,0.06437732224897885,0.03198887343532686,1.0,0.0,1.0,0.9885371322844176,1.0,0.5536064506480894,0.6,0.36666666666666664,1.0,0.3,0.1443089790042436,0.10087727765553206,0.13918320155839717,0.09499696029333564,0.04666561939730325,0.1412997218589733,0.057164743503683856
2294,0.029230682827826593,0.029230682827826593,0.03198887343532686,1.0,0.0,0.8482827609203067,0.8498551160469069,0.0,0.04679750966522034,0.6,0.23333333333333334,0.8836666666666667,0.0,0.049010850642693685,0.025843181750206667,0.0019942513368496778,0.02933640321897549,0.03100044666263422,0.0020190476874764637,0.09406311056924285
2295,0.029509242021177773,0.029509242021177773,0.13989637305699487,0.5,0.0,0.9839946648882961,0.8633074424592825,0.0,0.2120486757613249,0.8,0.3333333333333333,0.988,0.0,0.049010850642693685,0.1036282023235437,0.0037963346152017846,0.029688591156800018,0.07713200638713391,0.0037802125237649297,0.06729175052852941
2296,0.11924251587716139,0.11924251587716139,0.03198887343532686,1.0,0.0,0.9993331110370124,0.9894950237340759,0.5,0.3426330369459928,0.6,0.36666666666666664,0.9986666666666667,0.2,0.2221764639988228,0.16382876740691063,0.2507196371691971,0.13376603801323322,0.06811002165021139,0.25780161062278145,0.1667225288487457
2297,0.02911793090048853,0.02911793090048853,0.03198887343532686,1.0,0.0,0.9613204401467156,0.9287907462381874,0.0,0.15442443806016481,0.6,0.23333333333333334,0.9186666666666666,0.0,0.049010850642693685,0.02274703161953297,0.0012681789653385552,0.029196263741437096,0.030440424211365582,0.0012995245642898332,0.07899755063915936
2298,0.04321814093002274,0.04321814093002274,0.03198887343532686,1.0,0.0,0.9993331110370124,0.9943602320396596,0.0,0.16578850562766367,0.6,0.26666666666666666,0.995,0.1,0.055861581453357435,0.04349662570453302,0.06293884066039986,0.043725925650399476,0.04496766680789255,0.06314285973643384,0.03681951219053481
2299,0.08824559535303933,0.08824559535303933,0.05339805825242716,1.0,0.0,0.9953317772590864,0.9688014023607632,0.0,0.2470491606295987,0.8,0.4666666666666667,0.9976666666666667,0.0,0.06706123219527738,0.11016569726991396,0.1806893533585585,0.08190240830607792,0.09680995225192512,0.15530266969928805,0.22780700620240324
2300,0.029512244993041392,0.029512244993041392,0.03198887343532686,1.0,0.0,0.9889963321107036,0.9429330840231979,0.0,0.15805810666570086,0.6,0.26666666666666666,0.9356666666666666,0.0,0.04831016468872315,0.015899381175941175,0.0031650954155264463,0.033663369935577205,0.04074389941191606,0.0023623665998858904,0.04478763095453993
2301,0.06458672159790257,0.06458672159790257,0.1678321678321678,1.0,0.0,0.9966655551850617,0.9786890711805052,0.0,0.10420204863648885,1.0,0.3,0.9953333333333333,0.0,0.057417209335132245,0.09673450989177743,0.13282293704545145,0.0674360301719979,0.06680176391521281,0.14465451315535616,0.05080584088107062
2302,0.8227735014809446,0.8227735014809446,0.6923076923076923,1.0,0.0,1.0,0.9918985969122415,1.0,0.5362035884585541,1.0,0.43333333333333335,1.0,0.6,2.22615422524905,1.436246392915534,1.2288072113084858,1.6742780313441519,2.0297011749576326,1.2223086750976193,1.4647668429483631
2303,0.03575677113023734,0.03575677113023734,0.03198887343532686,1.0,0.0,1.0,0.9910332619381529,0.3333333333333333,0.5063584727651178,0.6,0.26666666666666666,0.9906666666666667,0.1,0.08247785292717973,0.04534004259553532,0.03161055171777963,0.04163964104563374,0.04469981869383327,0.02556330427893562,0.26241656906075034
2304,0.09000900525828082,0.09000900525828082,0.03198887343532686,1.0,0.0,1.0,0.9953965739733258,0.3333333333333333,0.5496602527516814,0.6,0.3,0.998,0.3,1.6873196091568303,0.17324099214835675,0.19418628794554654,0.09895934005474588,0.07026687487083566,0.20073602362368193,0.11904008617635664
2305,0.1085151763131712,0.1085151763131712,0.03198887343532686,1.0,0.0,0.9946648882960987,0.9780711241850256,0.0,0.15218656084767224,0.6,0.4666666666666667,0.9956666666666667,0.0,0.04831016468872315,0.10849696071987089,0.2243297641128777,0.11419219012614915,0.06695277417411834,0.19723762616648444,0.2482887525270253
2306,0.029049532839089065,0.029049532839089065,0.03198887343532686,0.5,0.0,0.9519839946648883,0.9053559873553114,0.0,0.06614007357754792,0.6,0.3,0.9359999999999999,0.0,0.049010850642693685,0.02351866196042327,0.000891389672924323,0.02912405939788979,0.030022220979736666,0.0009166641251511276,0.05932910478039281
2307,0.04824811450910227,0.04824811450910227,0.03198887343532686,1.0,0.0,0.9963321107035679,0.975494977680848,0.0,0.37506606573636747,0.6,0.5333333333333333,0.997,0.0,0.06706123219527738,0.06451332343468455,0.07808625372743941,0.05354505658126624,0.04546478958694604,0.06522049229214762,0.1975705014913433
2308,0.030578266516191,0.030578266516191,0.03198887343532686,1.0,0.0,0.9923307769256419,0.9689297686133898,0.0,0.24568485125497297,0.6,0.4,0.9503333333333334,0.0,0.04831016468872315,0.024473602100115784,0.008075412046072058,0.03455032002765128,0.03313464980690144,0.006167042208505899,0.26336453984257746
2309,0.0293155847202643,0.0293155847202643,0.03198887343532686,0.5,0.0,0.974324774924975,0.9353087570454449,0.0,0.10615414658953892,0.6,0.36666666666666664,0.9383333333333334,0.0,0.050281119643579855,0.010214792896433175,0.002748776357531924,0.03221444877612236,0.03383172477513022,0.0028883446031826247,0.05371893553300313
2310,0.07433803168129127,0.07433803168129127,0.1678321678321678,1.0,0.0003333333333333333,0.9996665555185061,0.9972405609852535,0.5,0.251325433587954,1.0,0.43333333333333335,0.9986666666666667,0.3,0.23632306399279224,0.15034004232030615,0.15436280607104763,0.07644829826248141,0.11065091219186887,0.17406566609077098,0.04733174503781379
2311,0.030083307004986515,0.030083307004986515,0.03198887343532686,1.0,0.0,0.991997332444148,0.9668927555688615,0.0,0.062425752608085916,0.6,0.23333333333333334,0.9306666666666666,0.0,0.047926279663191705,0.015829250775437582,0.006154585668155004,0.030011159328138613,0.03286879844997083,0.0069869339569547054,0.007051057915388476
2312,0.029339659853521383,0.029339659853521383,0.03198887343532686,1.0,0.0,0.9403134378126042,0.8830231313026417,0.0,0.05150919835649714,0.6,0.23333333333333334,0.914,0.0,0.050281119643579855,0.02217645329358677,0.0032870542517162626,0.03244001092741709,0.04273721817628193,0.0034110946728223923,0.022998803601971613
2313,0.08918943200988583,0.08918943200988583,0.03198887343532686,1.0,0.0,0.9933311103701233,0.9742020715385247,0.0,0.22174301573371313,0.6,0.4666666666666667,0.9963333333333333,0.0,0.05119474109290551,0.14030349199613865,0.19361803000606367,0.09867761066984435,0.08394916874972258,0.1993273271446717,0.12386003112700002
2314,0.03874720842165891,0.03874720842165891,0.03198887343532686,1.0,0.0,0.9913304434811604,0.9683273612636458,0.0,0.08348450082624048,0.6,0.5,0.9913333333333333,0.0,0.047926279663191705,0.053793761300006036,0.04572859760480809,0.03970306061129483,0.04566768876178335,0.049227805435067905,0.023438952515847586
2315,0.2818902718779197,0.2818902718779197,0.5614035087719298,1.0,0.0,0.9993331110370124,0.9829107475764204,0.3333333333333333,0.30148833317029866,1.0,0.3333333333333333,0.9996666666666667,0.5,0.44372351006350763,0.788547100819316,0.4577361037786511,0.26883221141311764,0.6733225874210483,0.41301254789802855,0.4347726337913365
2316,0.030875506072874037,0.030875506072874037,0.03198887343532686,1.0,0.0,0.9923307769256419,0.9696709504297457,0.0,0.11253197343864829,0.6,0.36666666666666664,0.989,0.0,0.050281119643579855,0.017884000942111348,0.012051550811940965,0.034839617389633835,0.03493045737337997,0.012482939152767852,0.07449246197366309
2317,0.030763075918205263,0.030763075918205263,0.03198887343532686,1.0,0.0,0.970323441147049,0.9413885560976242,0.0,0.10570216082725559,0.6,0.23333333333333334,0.9546666666666667,0.0,0.047926279663191705,0.022924751295922613,0.009647264722079364,0.030792763707191934,0.03421766434189215,0.010795388098693534,0.00842404501673546
2318,0.029012771981555385,0.029012771981555385,0.03198887343532686,1.0,0.0,0.8496165388462821,0.8247105778798806,0.0,0.0745130270805946,0.6,0.23333333333333334,0.91,0.0,0.04831016468872315,0.012763035315972358,0.0006519432880400325,0.032286470207666576,0.030469228112147938,0.00045789082600591343,0.0002669677196384064
2319,0.24161749223792883,0.24161749223792883,0.5048543689320388,1.0,0.0006666666666666666,1.0,0.9976545584331608,1.0,0.7871802937481498,0.8,0.4666666666666667,0.9993333333333333,0.3,1.1044422788428672,0.4472457229549443,0.4025800004223193,0.26252358926175895,0.38758375680212787,0.4021383644529106,0.22291139704935525
2320,0.8485965039557404,0.8485965039557404,0.6923076923076923,1.0,0.0013333333333333333,0.9996665555185061,0.9910576522589047,0.0,0.4732019188963511,1.0,0.3333333333333333,1.0,0.8,0.5960792086725362,1.432311351954018,1.3264324153140594,1.833610382379205,2.054559976571084,1.3187065468661032,1.632421441891402
2321,0.03504507589257344,0.03504507589257344,0.03198887343532686,1.0,0.0,0.9793264421473825,0.9575214572134673,0.0,0.075703356480604,0.6,0.26666666666666666,0.9916666666666667,0.0,0.049010850642693685,0.04633709769761778,0.028612542291164687,0.034994200435645884,0.041931306952576075,0.029098593045761713,0.03806275062316075
2322,0.054113817390343155,0.054113817390343155,0.03198887343532686,1.0,0.0,0.9953317772590864,0.9746269540534036,0.0,0.08862883450667458,0.6,0.4666666666666667,0.9963333333333333,0.0,0.04831016468872315,0.1283511052626499,0.09758854560075689,0.061267294535001765,0.05938437131388817,0.08270147467543315,0.21301697602590638
2323,0.9367607014872199,0.9367607014872199,0.9754540991654393,1.0,0.0026666666666666666,1.0,0.9961595024622676,1.0,0.7916199297749968,0.8,0.7666666666666667,1.0,0.9,3.142677271233827,2.3064538689435166,2.2164747169430075,2.9492560757324506,2.8991743392486353,2.1945258142138844,1.5772078782873167
2324,0.6553457831047561,0.6553457831047561,0.5048543689320388,1.0,0.0,0.9989996665555185,0.9910735978290166,0.0,0.12730159487497272,0.8,0.4,0.9996666666666667,0.4,0.19069972139314045,0.6892410630416368,0.9239734997307611,1.1140358417771603,0.9028565080547928,0.9129610538685545,1.01644181812478
2325,0.06334347948865615,0.06334347948865615,0.03198887343532686,1.0,0.0,0.9989996665555185,0.9869969953382022,0.0,0.26624917444539664,0.6,0.6333333333333333,0.9993333333333333,0.2,0.06975412403723358,0.10659934386921611,0.13371226023171853,0.06778991243339136,0.0650734863122155,0.13676750666179843,0.048321969845340616
2326,0.08706732492022196,0.08706732492022196,0.1678321678321678,1.0,0.0,0.9969989996665555,0.9808955681015129,0.0,0.11038579317708119,1.0,0.3,0.9973333333333333,0.1,0.0651883548599148,0.14331915008799734,0.1937979990428754,0.09566047983435944,0.09031401990528887,0.19639362896431056,0.06567230825891883
2327,0.02903065678259764,0.02903065678259764,0.03198887343532686,1.0,0.0,0.9343114371457153,0.8978303453135084,0.0,0.02133405122587073,0.6,0.23333333333333334,0.9043333333333333,0.0,0.049010850642693685,0.02274703161953297,0.0008121403576613863,0.029108932338278673,0.029601164393734204,0.0008329704892839865,0.052358996464873464
2328,0.03024678802079861,0.03024678802079861,0.03198887343532686,1.0,0.0,0.9813271090363455,0.9511223227852315,0.0,0.052902646719808155,0.6,0.23333333333333334,0.9163333333333333,0.0,0.05194511259703984,0.030874874519807128,0.008954514929784385,0.032996355266593363,0.0361467706703362,0.009242745731742106,0.037089445130453355
2329,0.22307514264851058,0.22307514264851058,0.34090909090909094,1.0,0.0003333333333333333,1.0,0.9986982360547239,1.0,0.8988118966792596,1.0,0.6333333333333333,0.9996666666666667,0.4,1.1728934654886358,0.2832228848554246,0.3861794764662605,0.2449924785065161,0.2578826888225526,0.3834012237430454,0.2238298515719852
2330,0.02889249389391768,0.02889249389391768,0.03198887343532686,0.5,0.0,0.835945315105035,0.7573376661702075,0.0,0.03859258214543748,0.6,0.23333333333333334,0.9636666666666667,0.0,0.049010850642693685,0.02274703161953297,6.890264654841786e-05,0.028968386290801746,0.027614201919204436,7.130788775855234e-05,1.5208206450758736e-05
2331,0.02896396812579949,0.02896396812579949,0.03198887343532686,1.0,0.0,0.7629209736578859,0.7880600432191355,0.0,0.042765024310817745,0.6,0.23333333333333334,0.8966666666666667,0.0,0.050281119643579855,0.010877345527637371,0.0006296190645570377,0.03148988146762963,0.031085768569064885,0.0006637371619145265,0.030348256164027945
2332,0.029104938581094753,0.029104938581094753,0.03198887343532686,1.0,0.0,0.8346115371790597,0.8464667651299833,0.0,0.04331599280494436,0.6,0.23333333333333334,0.88,0.0,0.049010850642693685,0.02274703161953297,0.0012724900491418503,0.02919711857351211,0.028773040200643082,0.0012933648417963474,0.07992255165134003
2333,0.032677728260071315,0.032677728260071315,0.03198887343532686,1.0,0.0,0.9869956652217405,0.9679267602152939,0.0,0.14810743835719475,0.6,0.5333333333333333,0.99,0.0,0.047926279663191705,0.035348902076960204,0.018630528226535138,0.03285815689852302,0.03871241397672018,0.020631396887903594,0.012077592282391228
2334,0.03144679427404051,0.03144679427404051,0.03198887343532686,1.0,0.0,0.9616538846282094,0.9318496189654674,0.0,0.021493363009676858,0.6,0.23333333333333334,0.9693333333333334,0.0,0.049010850642693685,0.029396815003017916,0.013379619630611602,0.03164039593681221,0.03454538822927755,0.013494520915240612,0.048291808179422566
2335,0.03657058340730657,0.03657058340730657,0.03198887343532686,1.0,0.0,0.9989996665555185,0.9877593750436375,0.0,0.2844683494017529,0.6,0.26666666666666666,0.998,0.2,0.05366270985535639,0.0560707551657167,0.042793431552093045,0.050803136111032855,0.048989356596811556,0.04364149327131925,0.08637806313523394
2336,0.031976771783742586,0.031976771783742586,0.03198887343532686,1.0,0.0003333333333333333,1.0,0.9969601589697445,0.5,0.5590041287447763,0.6,0.6,0.9943333333333333,0.1,0.3449704393528098,0.046923070008205225,0.017794368249889534,0.032856553571253166,0.039106106323588324,0.018487489792222804,0.08111270888518009
