instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
2558,0.010073248977453542,0.010073248977453542,0.0068623713305375755,1.0,0.0,0.9886628876292097,0.9632679584822035,0.0,0.2756359130978058,0.6,0.46153846153846156,0.636,0.0,0.01314706993800979,0.010763354187438496,0.002649690723946702,0.009621637528326846,0.011916428475803582,0.0018668872983909513,0.0021965352369362773
2559,0.009873966272248014,0.009873966272248014,0.0068623713305375755,0.5,0.0,0.5221740580193398,0.7034414965875603,0.0,0.03183402703626825,0.6,0.38461538461538464,0.5663333333333334,0.0,0.013203494598928394,0.00873686043272209,7.924785890761353e-05,0.009094575146019359,0.008968164548273344,0.00010236607789039551,0.00031580297599469404
2560,0.009876384904921265,0.009876384904921265,0.0068623713305375755,1.0,0.0,0.6112037345781927,0.7750461364632696,0.0,0.018219696717774125,0.6,0.38461538461538464,0.5006666666666666,0.0,0.014757984751153117,0.004719449200199166,0.00016117053568134073,0.009764671901342833,0.0101019038440725,9.437527195107902e-05,0.00037097085244122956
2561,0.009870936357996962,0.009870936357996962,0.0068623713305375755,0.5,0.0,0.4391463821273758,0.7106880969515428,0.0,0.017367307755297157,0.6,0.38461538461538464,0.5403333333333333,0.0,0.013264345867908709,0.003862886218964248,2.7631442325354953e-05,0.009546014141941611,0.010009220580037295,5.105521125401586e-05,8.820428087693901e-07
2562,0.0101669852902313,0.0101669852902313,0.0641025641025641,0.5,0.0,0.9899966655551851,0.9387930560242083,0.0,0.09175639782713652,0.6,0.38461538461538464,0.791,0.0,0.01314706993800979,0.012445670122748094,0.003557685202076059,0.009705103005353955,0.014440209444288178,0.002638194795804813,0.005558531956801884
2563,0.00986943805995144,0.00986943805995144,0.0068623713305375755,0.5,0.0,0.5175058352784261,0.6428877191242088,0.0,0.02009006824173687,0.6,0.38461538461538464,0.8066666666666666,0.0,0.014757984751153117,0.0052902240853974535,1.7472501604393384e-06,0.009744516397159477,0.010106969849017168,8.268547858691846e-07,0.0013941049360736365
2564,0.01066101206422787,0.01066101206422787,0.0068623713305375755,1.0,0.0,0.9916638879626543,0.9663061233113409,0.0,0.05845983930243459,0.6,0.6153846153846154,0.9246666666666666,0.0,0.015398467378900348,0.02155652781248193,0.012578433216905237,0.010841941135138644,0.012110087458129687,0.009716787833928537,0.006053677939097358
2565,0.009911219830790463,0.009911219830790463,0.0068623713305375755,0.5,0.0,0.9373124374791597,0.9102490073613084,0.0,0.06462574096717544,0.6,0.46153846153846156,0.6643333333333333,0.0,0.013264345867908709,0.006265566203449253,0.0005765140675183237,0.009608935943058394,0.01177547714073171,0.0008509704402651298,4.813849755294867e-05
2566,0.00986941663321117,0.00986941663321117,0.0068623713305375755,0.5,0.0,0.34578192730910307,0.5979296829578962,0.0,0.009267502418765283,0.6,0.38461538461538464,0.7013333333333334,0.0,0.013264345867908709,0.003862886218964248,1.1563933997501433e-06,0.009542634178748672,0.010154157829701856,2.702200830957008e-06,2.243397981456087e-08
2567,0.02994241437818268,0.02994241437818268,0.0641025641025641,1.0,0.0,0.9989996665555185,0.9716530767188636,0.0,0.18951992609165014,0.6,0.7692307692307693,0.9956666666666667,0.1,0.09219261927915412,0.29993890789518396,0.1404974216037057,0.030579332427585895,0.06168912205907009,0.14698665748662282,0.11115150004731854
2568,0.00988768098837034,0.00988768098837034,0.0068623713305375755,1.0,0.0,0.7889296432144048,0.8535792560832558,0.0,0.04599844556207666,0.6,0.38461538461538464,0.4946666666666667,0.0,0.013203494598928394,0.00873686043272209,0.0002865903842541123,0.009114501871694556,0.00904185504811349,0.00035485841352966575,0.0004174213558377874
2569,0.009880034728546705,0.009880034728546705,0.0068623713305375755,0.5,0.0,0.8362787595865289,0.8495369279509193,0.0,0.05715580429592526,0.6,0.46153846153846156,0.7,0.0,0.013592802577141487,0.008815256327979042,0.00018121396189767222,0.009539309977629959,0.012769089701669406,0.00025921260424895885,0.0019354224803773566
2570,0.009910426627651847,0.009910426627651847,0.0068623713305375755,1.0,0.0,0.687895965321774,0.8056751691982879,0.0,0.022394492318294712,0.6,0.38461538461538464,0.474,0.0,0.013203494598928394,0.00873686043272209,0.0006281737246964411,0.009142734091956069,0.008990669777968682,0.000764542007779923,0.0005659223822804894
2571,0.5250577646658421,0.5250577646658421,0.0068623713305375755,1.0,0.0,0.9989996665555185,0.9832691969238726,0.0,0.3696219471929708,0.6,0.7692307692307693,0.9996666666666667,0.4,0.043251521432364826,0.32553919549161364,0.7827123058481388,0.923556685742563,0.07569205165407075,0.7775340094262774,0.8152104157843456
2572,0.009869373880418864,0.009869373880418864,0.0068623713305375755,0.5,0.0,0.3631210403467823,0.5518554360582923,0.0,0.03992395211286304,0.6,0.38461538461538464,0.8036666666666666,0.0,0.013203494598928394,0.00873686043272209,1.9940677032669224e-07,0.009084380446906052,0.008749022066800347,3.0377427446679167e-07,0.0013081479251205147
2573,0.009869383021227862,0.009869383021227862,0.0068623713305375755,0.0,0.0,0.28176058686228744,0.5681774154030281,0.0,0.009994753215073371,0.6,0.38461538461538464,0.7063333333333333,0.0,0.013203494598928394,0.00873686043272209,3.8755168789971896e-07,0.009084460447959845,0.008622269091103588,5.766374931432084e-07,0.0005413135765301835
2574,0.013180785263768535,0.013180785263768535,0.0068623713305375755,1.0,0.0,0.995998666222074,0.9716517100715377,0.0,0.16172965782324755,0.6,0.38461538461538464,0.9853333333333333,0.0,0.013592802577141487,0.011805882597999279,0.04458639586305581,0.01409598691532927,0.012930390391559028,0.05098620329486704,0.015831980383543488
2575,0.00987186844670307,0.00987186844670307,0.0068623713305375755,0.5,0.0,0.8559519839946649,0.7876837656776692,0.0,0.03969971916141013,0.6,0.46153846153846156,0.8586666666666667,0.0,0.014757984751153117,0.007295102399198286,4.546630033454005e-05,0.00975318853479625,0.011421012973910112,2.6821417692565912e-05,0.002214773533868425
2576,0.009869371624411372,0.009869371624411372,0.0068623713305375755,0.0,0.0,0.25408469489829943,0.5410424373498137,0.0,0.016874432684654828,0.6,0.38461538461538464,0.7373333333333334,0.0,0.013592802577141487,0.0031556477438168824,1.690970283546636e-07,0.009480675359072358,0.008896676354438781,3.3828768890413755e-07,0.007247248382720396
2577,0.009870596599401815,0.009870596599401815,0.0068623713305375755,0.5,0.0,0.3884628209403135,0.667642175846989,0.0,0.010590186287478542,0.6,0.38461538461538464,0.5716666666666667,0.0,0.013264345867908709,0.003862886218964248,2.3385495701323732e-05,0.009545495539909764,0.010154157829701856,4.369831892039579e-05,7.385162967045274e-07
2578,0.009918253750609063,0.009918253750609063,0.0068623713305375755,1.0,0.0,0.8486162054018006,0.878683251247451,0.0,0.04902818527559072,0.6,0.38461538461538464,0.478,0.0,0.01314706993800979,0.008622957258049596,0.0007050604816921143,0.009435578979293455,0.00956767984186335,0.0004417224840739674,0.0006121469278557622
2579,0.010026891877498612,0.010026891877498612,0.0068623713305375755,1.0,0.0,0.9156385461820606,0.8681182494606118,0.0,0.0480767799521572,0.6,0.38461538461538464,0.623,0.0,0.013592802577141487,0.006415997060420502,0.003013417723288541,0.00987307466097021,0.012902175853268975,0.003956440961864729,0.002811794249644064
2580,0.009869699156781042,0.009869699156781042,0.0068623713305375755,0.5,0.0,0.3761253751250416,0.6552113820594199,0.0,0.02647984118988156,0.6,0.38461538461538464,0.606,0.0,0.013203494598928394,0.00873686043272209,6.449473059165616e-06,0.009085802565582541,0.008749022066800347,8.896530165332934e-06,0.00024985195085538964
2581,0.009869446477669075,0.009869446477669075,0.0068623713305375755,0.0,0.0,0.3114371457152384,0.6101340817813939,0.0,0.010391520872880755,0.6,0.38461538461538464,0.6473333333333333,0.0,0.014757984751153117,0.004719449200199166,2.6450384552827412e-06,0.009744621162173403,0.00961496016924268,1.1832790644771917e-06,0.0004274763792275843
2582,0.009869815271056237,0.009869815271056237,0.0068623713305375755,0.5,0.0,0.6688896298766256,0.7251851426380372,0.0,0.019424329397469298,0.6,0.38461538461538464,0.8013333333333333,0.0,0.013592802577141487,0.0035751314913336093,8.264390189711829e-06,0.009490840825597927,0.009286914619000587,1.3482525728736961e-05,0.005862223558692558
2583,0.00986968805955446,0.00986968805955446,0.0068623713305375755,0.0,0.0,0.3407802600866956,0.6526748175090356,0.0,0.007006046059934712,0.6,0.38461538461538464,0.5966666666666667,0.0,0.01314706993800979,0.008622957258049596,5.443538514940332e-06,0.009333021542667975,0.009114969957638898,2.4269391688905016e-06,0.00020362961981781164
2584,0.00987316225863799,0.00987316225863799,0.0068623713305375755,1.0,0.0,0.4531510503501167,0.7081065371684041,0.0,0.01375887809715337,0.6,0.38461538461538464,0.5263333333333333,0.0,0.014757984751153117,0.004719449200199166,9.431864022438479e-05,0.009757273932125988,0.01005785324260445,5.283378917524305e-05,0.0003342767104364085
2585,0.00986986168743842,0.00986986168743842,0.0068623713305375755,0.5,0.0,0.36245415138379455,0.6671237400008454,0.0,0.02292684312562443,0.6,0.38461538461538464,0.579,0.0,0.013203494598928394,0.00873686043272209,9.199636263819453e-06,0.009086282658652937,0.008643910057073123,1.251855714372543e-05,0.0002191349812628662
2586,0.009875783009161587,0.009875783009161587,0.0068623713305375755,1.0,0.0,0.6112037345781927,0.7777814780074165,0.0,0.019917504232988215,0.6,0.38461538461538464,0.4996666666666667,0.0,0.01314706993800979,0.008622957258049596,0.00010022638660863013,0.009357617304864405,0.009276166789929841,5.442459011898078e-05,0.00024879682797850533
2587,0.009869366230947585,0.009869366230947585,0.0068623713305375755,0.0,0.0,0.24774924974991663,0.49395188822849756,0.0,0.024245216494002464,0.6,0.38461538461538464,0.8089999999999999,0.0,0.013592802577141487,0.0031556477438168824,2.034004152475977e-08,0.009479197491782705,0.008896676354438781,4.462699176524271e-08,0.015198281885068662
2588,0.009888595823574486,0.009888595823574486,0.0068623713305375755,1.0,0.0,0.7422474158052684,0.784322760094218,0.0,0.039448242630268915,0.6,0.38461538461538464,0.5793333333333333,0.0,0.0182480498137617,0.06025523022415842,0.000461687289123411,0.009795106825368856,0.014792763273145665,0.0002784635134275177,0.0007240866004545539
2589,0.009870263710140104,0.009870263710140104,0.0068623713305375755,0.5,0.0,0.4151383794598199,0.6879242995616681,0.0,0.021549123539906123,0.6,0.38461538461538464,0.5686666666666667,0.0,0.013592802577141487,0.0031556477438168824,1.890867635568246e-05,0.009496317563561943,0.008903659367538468,3.0395655882038208e-05,0.0013394888087026444
2590,0.009869488356725298,0.009869488356725298,0.0068623713305375755,0.5,0.0,0.788596198732911,0.7066069336420167,0.0,0.06462722362767359,0.6,0.46153846153846156,0.9076666666666666,0.0,0.01314706993800979,0.010083135983587038,1.5498951564861615e-06,0.009330073007502685,0.011640092105349062,7.056241981125463e-07,0.0030468233152656458
2591,0.010822677961194294,0.010822677961194294,0.0068623713305375755,1.0,0.0,0.9953317772590864,0.9787890633943352,0.0,0.14373916996457803,0.6,0.38461538461538464,0.914,0.0,0.013203494598928394,0.00873686043272209,0.01211604743973819,0.010042869882007015,0.010584284312493631,0.013596929816968233,0.005562638472912595
2592,0.010100026466500767,0.010100026466500767,0.0068623713305375755,1.0,0.0,0.9946648882960987,0.973839539762731,0.0,0.17405067698447763,0.6,0.6153846153846154,0.5556666666666666,0.0,0.01314706993800979,0.010763354187438496,0.0030727789984438896,0.009657260857677975,0.012117286066075162,0.0021591396787669667,0.002001263615774521
2593,0.0098704778780494,0.0098704778780494,0.0068623713305375755,0.5,0.0,0.42447482494164723,0.6963791473787053,0.0,0.016001644483178312,0.6,0.38461538461538464,0.5573333333333333,0.0,0.013264345867908709,0.003862886218964248,1.9388793127583176e-05,0.009544984166780183,0.010009220580037295,3.6799194995343146e-05,5.729862641680393e-07
2594,0.009929910385400031,0.009929910385400031,0.0641025641025641,0.5,0.0,0.9163054351450484,0.8746799485753891,0.0,0.034843368511550565,0.6,0.38461538461538464,0.7443333333333333,0.0,0.013264345867908709,0.009317480881613223,0.0007864468253233394,0.00963207801281467,0.017847799453813963,0.0011351803360385255,7.819109432921472e-05
2595,0.010386000020380592,0.010386000020380592,0.0068623713305375755,1.0,0.0,0.9719906635545181,0.9451505786051762,0.0,0.15059807310882534,0.6,0.38461538461538464,0.7633333333333333,0.0,0.014757984751153117,0.007778844086581627,0.008947134010502731,0.010523423260907288,0.011948952114041948,0.006658480356369187,0.004227007736001427
2596,0.009871402215419045,0.009871402215419045,0.0068623713305375755,0.5,0.0,0.5491830610203401,0.7519296198574833,0.0,0.030946098965958457,0.6,0.38461538461538464,0.6116666666666667,0.0,0.013203494598928394,0.00873686043272209,3.461148049750023e-05,0.009089936987748286,0.008759640770871475,4.524615872615499e-05,0.0002962099688416422
2597,0.17141207579105733,0.17141207579105733,0.0641025641025641,1.0,0.0003333333333333333,0.9996665555185061,0.9735783336572066,0.5,0.34074197765209224,0.6,0.7692307692307693,0.9993333333333333,0.1,0.0573012209296556,0.37202711309224457,0.40075315680226065,0.16914830110181914,0.18075705755251803,0.4066374815735779,0.3870831097032552
2598,0.009871299304626602,0.009871299304626602,0.0068623713305375755,0.5,0.0,0.47249083027675887,0.7211718203774077,0.0,0.03152277094759348,0.6,0.38461538461538464,0.5393333333333333,0.0,0.013264345867908709,0.003862886218964248,3.3021187891702096e-05,0.009546676040961039,0.010009220580037295,6.0231318961465475e-05,1.1073041840074013e-06
2599,0.00988814169092933,0.00988814169092933,0.0068623713305375755,0.5,0.0,0.8109369789929977,0.8040809157150709,0.0,0.03679843991320608,0.6,0.38461538461538464,0.643,0.0,0.014757984751153117,0.006167058135584614,0.00046955565514311014,0.00979676679544714,0.01133017476807775,0.0002799491579518079,0.0009419255457239219
2600,0.4294739143892181,0.4294739143892181,0.5909090909090908,1.0,0.0003333333333333333,1.0,0.9988888303910264,1.0,0.8758929947771951,1.0,0.9230769230769231,1.0,0.6,2.4058316490588654,0.702844628301873,0.6240145416977396,0.5624207403779428,0.632001460506478,0.5537635952351643,0.7716614569398876
2601,0.009869437102385192,0.009869437102385192,0.0068623713305375755,0.5,0.0,0.37745915305101696,0.602245380788636,0.0,0.034975415395432585,0.6,0.38461538461538464,0.7346666666666667,0.0,0.013264345867908709,0.003862886218964248,1.2677097041754883e-06,0.009542647930432285,0.010009220580037295,2.9530518930922093e-06,2.572540535932992e-08
2602,0.00988093738939999,0.00988093738939999,0.0068623713305375755,1.0,0.0,0.6308769589863288,0.7361721789941131,0.0,0.029263711887877686,0.6,0.38461538461538464,0.5589999999999999,0.0,0.01314706993800979,0.008622957258049596,0.00019265600202421712,0.009372356338114736,0.009737296682862443,0.00010574937419436035,0.00038210851295032223
2603,0.009876879467675903,0.009876879467675903,0.0068623713305375755,0.5,0.0,0.652217405801934,0.8016119645636851,0.0,0.012508389029758704,0.6,0.38461538461538464,0.5076666666666667,0.0,0.013264345867908709,0.003862886218964248,0.0001203753914819045,0.009557139848220453,0.010044633918742572,0.00019940637005190428,5.731411774381855e-06
2604,0.00986950806942577,0.00986950806942577,0.0068623713305375755,0.0,0.0,0.3327775925308436,0.6274283871237901,0.0,0.019207817983360576,0.6,0.38461538461538464,0.6296666666666666,0.0,0.01314706993800979,0.008622957258049596,2.579961686382463e-06,0.009330962004633746,0.009114969957638898,1.0745200495847772e-06,0.0002546834281144861
2605,0.009885552136480458,0.009885552136480458,0.0068623713305375755,0.5,0.0,0.8746248749583194,0.8686548799489231,0.0,0.03500804763864329,0.6,0.46153846153846156,0.6986666666666667,0.0,0.013592802577141487,0.006882495454606558,0.0002699857881349555,0.009555815889010201,0.012190497377314116,0.0003793244515469956,0.001942672220302593
2606,0.009896209407480705,0.009896209407480705,0.0068623713305375755,1.0,0.0,0.6778926308769591,0.7645971300924758,0.0,0.013218314078482507,0.6,0.38461538461538464,0.5556666666666666,0.0,0.013203494598928394,0.00873686043272209,0.00042547200310166214,0.009126112125482781,0.00926482972208254,0.0005256860553282212,0.0005994143556893696
2607,0.009869369603150435,0.009869369603150435,0.0068623713305375755,0.0,0.0,0.2584194731577193,0.5304347423268894,0.0,0.060543723814199146,0.6,0.38461538461538464,0.7573333333333333,0.0,0.013203494598928394,0.00873686043272209,9.033772382965262e-08,0.009084315506280473,0.008622269091103588,1.3875824896998735e-07,0.0010322755400473383
2608,0.010406786253920441,0.010406786253920441,0.0068623713305375755,1.0,0.0,0.9766588862954318,0.9501222999380655,0.0,0.12743163182112494,0.6,0.38461538461538464,0.813,0.0,0.0182480498137617,0.06732105499599478,0.009203980078919599,0.010545317934261871,0.01552893147904212,0.00687983423569717,0.004335008275673064
2609,0.009869778285612862,0.009869778285612862,0.0068623713305375755,0.5,0.0,0.5061687229076359,0.6930650299776264,0.0,0.018666742478988474,0.6,0.38461538461538464,0.7143333333333333,0.0,0.013264345867908709,0.0036715313208115588,6.764249722354229e-06,0.009543374316083283,0.010362583074076104,1.3910471877600297e-05,1.8174348867605825e-07
2610,0.010852436666682785,0.010852436666682785,0.0068623713305375755,1.0,0.0,0.9806602200733577,0.932506629884429,0.0,0.17394275987733543,0.6,0.5384615384615384,0.9393333333333334,0.0,0.01314706993800979,0.012496285057576568,0.0144249774859407,0.010578803325429124,0.015103680178937989,0.010381217331107384,0.008634036775633906
2611,0.009869785667567132,0.009869785667567132,0.0068623713305375755,0.5,0.0,0.44114704901633883,0.6161880516613905,0.0,0.032727776047219104,0.6,0.38461538461538464,0.694,0.0,0.01314706993800979,0.008622957258049596,8.007757888438674e-06,0.00933436478538427,0.009329493542568401,3.4910352928218356e-06,0.0003680602103016254
2612,0.009874108367630474,0.009874108367630474,0.0068623713305375755,1.0,0.0,0.4761587195731911,0.6978943525656112,0.0,0.016101044310702917,0.6,0.38461538461538464,0.5426666666666666,0.0,0.013592802577141487,0.004369625689597594,0.00010255661608603269,0.009520966993212235,0.009140046790545569,0.00015519353191836109,0.0009434379204830847
2613,0.009869368442467441,0.009869368442467441,0.0068623713305375755,0.0,0.0,0.2520840280093365,0.523374133732825,0.0,0.047954393091220515,0.6,0.38461538461538464,0.766,0.0,0.013592802577141487,0.0031556477438168824,7.904951528272631e-08,0.009480022468075399,0.008896676354438781,1.626259619311298e-07,0.01008720690353662
2614,0.009975841057839552,0.009975841057839552,0.0068623713305375755,1.0,0.0,0.9193064354784928,0.9095385734876457,0.0,0.04199969477164234,0.6,0.38461538461538464,0.46599999999999997,0.0,0.013264345867908709,0.004972335475177897,0.0015365123650006732,0.009715284153203165,0.010622897227517095,0.002104130663710001,0.00016538255365763837
2615,0.009869755420600757,0.009869755420600757,0.0068623713305375755,0.5,0.0,0.5125041680560187,0.6928058499579726,0.0,0.01899440805339725,0.6,0.38461538461538464,0.721,0.0,0.013592802577141487,0.0035751314913336093,7.701384672629197e-06,0.009490321182810183,0.00926491192294319,1.271453290750841e-05,0.003260515011607989
2616,0.012071445410063775,0.012071445410063775,0.0068623713305375755,1.0,0.0,0.9779926642214072,0.9429888024994615,0.0,0.13644968141111102,0.6,0.38461538461538464,0.9603333333333334,0.0,0.017022590250798,0.009405765892095042,0.025783599163714307,0.011223909885603713,0.01429216363290366,0.028456638651294497,0.013291064948004876
2617,0.009876723613920668,0.009876723613920668,0.0068623713305375755,1.0,0.0,0.5268422807602534,0.7082845413128532,0.0,0.02265969757307773,0.6,0.38461538461538464,0.5463333333333333,0.0,0.013203494598928394,0.00873686043272209,0.00012363741241787964,0.00909900933548602,0.008990669777968682,0.00015771674894305427,0.00033573765631428744
2618,0.009910992959868636,0.009910992959868636,0.0068623713305375755,1.0,0.0,0.8026008669556519,0.8130158690330953,0.0,0.031968561589802325,0.6,0.38461538461538464,0.5906666666666667,0.0,0.01314706993800979,0.008622957258049596,0.000683334015962545,0.00943189799864901,0.0106739693417714,0.00040419552367586845,0.000790115647643776
2619,0.009870183457423742,0.009870183457423742,0.0068623713305375755,0.5,0.0,0.42414138046015337,0.6836277105379589,0.0,0.008148520475632748,0.6,0.38461538461538464,0.5806666666666667,0.0,0.013264345867908709,0.003862886218964248,1.575003430722525e-05,0.009544534517647581,0.010154157829701856,3.0313271069135104e-05,4.527161336943698e-07
2620,0.01057834567823146,0.01057834567823146,0.0068623713305375755,1.0,0.0,0.9876625541847283,0.9559544673756825,0.0,0.08622133590160219,0.6,0.6153846153846154,0.9236666666666666,0.0,0.03570995170827375,0.029451430090142654,0.01076464809296663,0.010632377145320728,0.013107431595330656,0.013022846724810626,0.0038786420056966687
2621,0.009870091902767664,0.009870091902767664,0.0068623713305375755,0.5,0.0,0.37745915305101696,0.6520103502815663,0.0,0.034286652679611174,0.6,0.38461538461538464,0.6,0.0,0.014757984751153117,0.004719449200199166,2.1074106580750236e-05,0.009747973807487148,0.010045694608899982,1.0627017065382107e-05,0.00033749155211586923
2622,0.029315279736764288,0.029315279736764288,0.0641025641025641,1.0,0.0,0.9986662220740247,0.9723061665254329,0.0,0.14034649560779466,0.6,0.7692307692307693,0.9953333333333333,0.1,0.013203494598928394,0.07741483711435351,0.133511566413875,0.02707696967498796,0.07508221087949507,0.138436519569902,0.11323198364283177
2623,0.014176266068666843,0.014176266068666843,0.0641025641025641,0.5,0.0,0.9979993331110371,0.9651315381236634,0.0,0.3250562257983888,0.6,0.38461538461538464,0.9923333333333333,0.1,0.013592802577141487,0.012457807841786041,0.045638159746711954,0.014385583419355082,0.04564261840470742,0.05028864490832615,0.04074462307817097
2624,0.009875460361307709,0.009875460361307709,0.0068623713305375755,0.5,0.0,0.5461820606868957,0.7153544403000507,0.0,0.007320714462890177,0.6,0.38461538461538464,0.554,0.0,0.01314706993800979,0.008622957258049596,0.00010220850543058732,0.009357771949604965,0.009329493542568401,5.4005133601887544e-05,0.000295335745258274
2625,0.009901938451201242,0.009901938451201242,0.0068623713305375755,0.5,0.0,0.9296432144048016,0.8911743452083756,0.0,0.0794972293844709,0.6,0.46153846153846156,0.7243333333333333,0.0,0.013203494598928394,0.01104608660681683,0.00048238845071240874,0.00913535615542133,0.010860156233231829,0.0005849297677467775,0.0011497196798082282
2626,0.01122983913845721,0.01122983913845721,0.10344827586206895,1.0,0.0,0.9923307769256419,0.9477284362948238,0.0,0.08024262977573438,0.8,0.5384615384615384,0.9786666666666667,0.0,0.013203494598928394,0.016005596738073866,0.016919525525549636,0.01048561077762103,0.012347336104739053,0.019007873283725284,0.01373266576216594
2627,0.010096978806060863,0.010096978806060863,0.0068623713305375755,1.0,0.0,0.9159719906635545,0.8772661403364732,0.0,0.057197538210599475,0.6,0.38461538461538464,0.5916666666666667,0.0,0.013264345867908709,0.005729172987967448,0.003555589072340676,0.00993732782628828,0.014630150804199318,0.004560774437240769,0.0005497978513107438
2628,0.009891228124539686,0.009891228124539686,0.0641025641025641,0.5,0.0,0.9573191063687896,0.8187705522548339,0.0,0.06202876545046121,0.6,0.38461538461538464,0.9339999999999999,0.0,0.014757984751153117,0.012215111092061184,0.0003205982588637411,0.00979278758331898,0.02243375578864848,0.0002186811008620491,0.009017006015461734
2629,0.009869385499496675,0.009869385499496675,0.0068623713305375755,0.5,0.0,0.45048349449816605,0.5931861127346764,0.0,0.042816654283400535,0.6,0.38461538461538464,0.8356666666666667,0.0,0.014757984751153117,0.004719449200199166,5.107069060578792e-07,0.009744024470955936,0.009668770925348584,2.2491197502376222e-07,0.0022581570838872372
2630,0.009869395996212504,0.009869395996212504,0.0068623713305375755,0.5,0.0,0.36578859619873294,0.5842471992012168,0.0,0.024407828497673312,0.6,0.38461538461538464,0.744,0.0,0.01314706993800979,0.008622957258049596,6.160914661129757e-07,0.009328597340598257,0.00927016820216136,2.2731775070240558e-07,0.0005747421616388714
2631,0.009968168582614845,0.009968168582614845,0.0068623713305375755,0.5,0.0,0.9583194398132711,0.9184799208253408,0.0,0.0990605679926172,0.6,0.46153846153846156,0.6910000000000001,0.0,0.013592802577141487,0.008119472512975786,0.0015181934040122045,0.009723269200326037,0.012778460592736698,0.0019731474952867935,0.002679837961703587
2632,0.010862277452805436,0.010862277452805436,0.0641025641025641,1.0,0.0,0.9866622207402468,0.9509306273443817,0.0,0.07087904940672374,0.6,0.8461538461538461,0.9843333333333333,0.0,0.013592802577141487,0.032777444763438135,0.013583441335715974,0.010919900143824003,0.01996206991347285,0.01603901187728093,0.007376954408460288
2633,0.00990145293364264,0.00990145293364264,0.0068623713305375755,1.0,0.0,0.7602534178059352,0.8383734595294718,0.0,0.019803360703602557,0.6,0.38461538461538464,0.4776666666666667,0.0,0.013203494598928394,0.00873686043272209,0.0004927824916373006,0.009131886798452112,0.008888404238630996,0.0006023647721489348,0.0005022728394153449
2634,0.010218723723991685,0.010218723723991685,0.0068623713305375755,1.0,0.0,0.9989996665555185,0.9891164810626145,0.5,0.32420737087937856,0.6,0.7692307692307693,0.9593333333333334,0.1,0.013203494598928394,0.01104608660681683,0.004700242027897871,0.009467863804953663,0.011417707547144147,0.005382983986995176,0.0029256879299050832
2635,0.009919803125311266,0.009919803125311266,0.0068623713305375755,0.5,0.0,0.9263087695898633,0.8881637361564179,0.0,0.12451285359328967,0.6,0.46153846153846156,0.723,0.0,0.013264345867908709,0.007958352811843407,0.0006671035394519581,0.009618907068968504,0.012526074219776981,0.0009746272533504947,6.167246094879186e-05
2636,0.00987000747732758,0.00987000747732758,0.0068623713305375755,0.5,0.0,0.4121373791263755,0.6782822941997789,0.0,0.01619272937253502,0.6,0.38461538461538464,0.5856666666666667,0.0,0.013592802577141487,0.003489466065660435,1.519320937070074e-05,0.009494330610542716,0.008941186366313702,2.502267223568563e-05,0.001409671807707791
2637,0.00986938324777864,0.00986938324777864,0.0068623713305375755,0.0,0.0,0.26208736245415143,0.5670980261953282,0.0,0.022541699118117764,0.6,0.38461538461538464,0.6976666666666667,0.0,0.01314706993800979,0.008622957258049596,3.175709847529313e-07,0.009327919248328067,0.009114969957638898,1.1733709637313029e-07,0.0004413381537226669
2638,0.010018168498728719,0.010018168498728719,0.0068623713305375755,1.0,0.0,0.9186395465155052,0.9050636562152543,0.0,0.02376624314984399,0.6,0.38461538461538464,0.46399999999999997,0.0,0.014757984751153117,0.007862828319918162,0.0026987943313969373,0.009990293239443398,0.010786976476510706,0.0018973142010828281,0.001642761847535416
2639,0.009889450192033133,0.009889450192033133,0.0068623713305375755,0.5,0.0,0.8786262087362454,0.8232664045542962,0.0,0.0633514082339306,0.6,0.38461538461538464,0.7133333333333334,0.0,0.013264345867908709,0.00486587559002617,0.000371930002405346,0.009586538816656607,0.01636121404822487,0.0005642553677456124,2.968013770679842e-05
2640,0.009874655490269557,0.009874655490269557,0.0068623713305375755,1.0,0.0,0.49883294431477154,0.7030630321615254,0.0,0.007230832632625139,0.6,0.38461538461538464,0.5443333333333333,0.0,0.013592802577141487,0.004369625689597594,0.00011412001859458191,0.009523585028685696,0.009140046790545569,0.00017194611853687573,0.0009464537899726642
2641,0.009869469308438794,0.009869469308438794,0.0068623713305375755,0.0,0.0,0.3217739246415472,0.6176899000977496,0.0,0.005980361593522443,0.6,0.38461538461538464,0.64,0.0,0.013203494598928394,0.00873686043272209,2.1166517675340658e-06,0.009084956749550252,0.008622269091103588,3.0082508346144345e-06,0.00030694018539909415
2642,0.031961201478166945,0.031961201478166945,0.0068623713305375755,1.0,0.0,0.9989996665555185,0.9904610424860171,0.0,0.38801687897853276,0.6,0.9230769230769231,0.9976666666666667,0.1,0.04494755843129414,0.018965762835578208,0.1627310589631005,0.032550281626603714,0.026403379701925356,0.14539235731255376,0.09941119357271366
