instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
1406,0.9303193611893573,0.9303193611893573,0.9511111111111111,1.0,0.0016666666666666668,1.0,0.9975006770747848,1.0,0.554818920976486,0.9230769230769231,0.4594594594594595,1.0,0.8,2.481321555850628,2.5125119385482457,1.3938500110481624,2.784588404518372,1.8127819234685199,1.40174095830409,2.3854178674956383
1407,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.8672890963654551,0.8622123270278915,0.0,0.048125164418210464,0.23076923076923078,0.08108108108108109,0.7413333333333334,0.0,0.011963062734020785,0.0040072541791658,0.20171324165147925,0.005488902162333708,0.008563687927408524,0.19850034640482356,9.992007221626415e-16
1408,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.45615205068356124,0.6492707367061263,0.0,0.00840846457824651,0.23076923076923078,0.08108108108108109,0.6686666666666667,0.0,0.01113156718870988,0.0004205557094075411,0.01118950802315618,0.0054093784221000175,0.00800428688778648,0.01142597402916951,9.992007221626415e-16
1409,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.6935645215071691,0.798848638978507,0.0,0.024037913498022756,0.23076923076923078,0.08108108108108109,0.5623333333333334,0.0,0.013511929469861603,0.00032050181829674417,0.1166310486130537,0.0064607605411963,0.008934165247654694,0.11878422936879802,9.992007221626415e-16
1410,0.021506843221302474,0.021506843221302474,0.0,1.0,0.0,0.9749916638879627,0.949501417236452,0.0,0.10377675719233204,0.23076923076923078,0.08108108108108109,0.8276666666666667,0.0,0.011963062734020785,0.0007695827260283848,0.620613169172755,0.005488902162333708,0.008563687927408524,0.6255383007637818,2.2554377509085385e-08
1411,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.944648216072024,0.7569548732477753,0.0,0.04729759164239866,0.23076923076923078,0.08108108108108109,0.9513333333333334,0.0,0.013511929469861603,1.2837558076249768e-05,0.03681219900298517,0.0064607605411963,0.009487876939530003,0.040252067617878376,9.992007221626415e-16
1412,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.9516505501833945,0.765675235080995,0.0,0.011154309172602628,0.23076923076923078,0.08108108108108109,0.9933333333333333,0.0,0.013511929469861603,0.0006545619691281796,6.594457078193397,0.0064607605411963,0.008934165247654694,6.633149825132065,9.992007221626415e-16
1413,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.5348449483161053,0.6791122134720541,0.0,0.009865131214642608,0.23076923076923078,0.08108108108108109,0.7646666666666666,0.0,0.011765537455191624,0.006870666230484751,0.003863156433433526,0.007073293850602817,0.008936247331715524,0.009091977228279379,9.992007221626415e-16
1414,0.014413181669089337,0.014413181669089337,0.0,1.0,0.0,0.9866622207402468,0.9656068836897883,0.0,0.10038928933353042,0.23076923076923078,0.08108108108108109,0.8423333333333334,0.0,0.01113156718870988,0.0007574514378160147,0.6247933751047631,0.0054093784220505675,0.00800428688778648,0.6219115671160151,6.111918878585693e-09
1415,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.9479826608869624,0.8716321739477787,0.0,0.09322994474965463,0.23076923076923078,0.08108108108108109,0.908,0.0,0.01113156718870988,0.0017703996457032489,0.18032114672962374,0.005409378421434624,0.008508450707802068,0.17616804702131603,9.992007221626415e-16
1416,0.01365330612706328,0.01365330612706328,0.0,0.5,0.0,0.9369789929976658,0.9043782465942286,0.0,0.08006370795021134,0.23076923076923078,0.08108108108108109,0.8180000000000001,0.0,0.011765537455191624,0.00036004916939574795,0.3514622326264567,0.007073293606386027,0.008936247331715524,0.39388611201016416,9.992007221626415e-16
1417,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.4661553851283762,0.6785923031749961,0.0,0.0228967771511418,0.23076923076923078,0.08108108108108109,0.6916666666666667,0.0,0.013511929469861603,0.0006961096883381724,0.0064023338736183865,0.0064607605424639,0.008934165247654694,0.006439393950910766,9.992007221626415e-16
1418,0.013651287766132003,0.013651287766132003,0.04761904761904767,0.5,0.0,0.9676558852950984,0.8526595887758691,0.0,0.07784916817013898,0.23076923076923078,0.10810810810810811,0.9446666666666667,0.0,0.011963062734020785,0.004287442241603596,0.11138704585487559,0.005488902162333708,0.01720303518852923,0.10700110793591201,9.992007221626415e-16
1419,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.6252084028009337,0.7818729454501683,0.0,0.03197150314738895,0.23076923076923078,0.08108108108108109,0.5996666666666667,0.0,0.011765537455191624,0.0032635846312568393,0.04849079273438831,0.00707329360640045,0.008936247331715524,0.0813718628270124,9.992007221626415e-16
1420,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.5288429476492165,0.681577065592516,0.0,0.007228809641910194,0.23076923076923078,0.08108108108108109,0.7566666666666666,0.0,0.012245688237131002,0.002023816006526972,0.005807488329729243,0.00863921558700507,0.008936567981004616,0.006941752113617573,9.992007221626415e-16
1421,0.013651287845595994,0.013651287845595994,0.0,0.5,0.0,0.855618539513171,0.8786373391690288,0.0,0.012018483458159701,0.23076923076923078,0.08108108108108109,0.6226666666666667,0.0,0.012245688237131002,0.0005048314389888564,0.2717405685203126,0.00863921558700507,0.008936567981004616,0.36601308816298556,9.992007221626415e-16
1422,0.013651295283197973,0.013651295283197973,0.0,0.5,0.0,0.9323107702567522,0.9190303264983845,0.0,0.018114976753809464,0.23076923076923078,0.08108108108108109,0.7213333333333334,0.0,0.013511929469861603,0.0010507557617824852,0.35887290989264103,0.0064607605411963,0.008934165247654694,0.3602100479853682,9.992007221626415e-16
1423,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.47882627542514167,0.6966537237332358,0.0,0.02165127823914348,0.23076923076923078,0.08108108108108109,0.63,0.0,0.011765537455191624,0.0014260378676480316,0.016691242167113447,0.007073293609902687,0.008936247331715524,0.030218045525511737,9.992007221626415e-16
1424,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.6455485161720573,0.7381511418384414,0.0,0.06360184228746923,0.23076923076923078,0.08108108108108109,0.673,0.0,0.01113156718870988,0.00021611147211931446,0.04922696058781797,0.005409378421542453,0.00800428688778648,0.050466656174318295,9.992007221626415e-16
1425,0.8942963884512617,0.8942963884512617,0.016393442622950838,1.0,0.0,0.9969989996665555,0.9796230867246734,0.0,0.023929099744576354,0.38461538461538464,0.16216216216216217,0.9876666666666667,0.1,0.012245688237131002,0.049278180254036935,1.5725382190691157,0.008723822047434979,0.012822403970121814,1.6938131337647497,0.04189890027454421
1426,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.4541513837945982,0.6109937791186675,0.0,0.03880390817533086,0.23076923076923078,0.08108108108108109,0.751,0.0,0.01113156718870988,0.0004205557094075411,0.0022863182868020585,0.005409378422166211,0.00800428688778648,0.0023295524544451256,9.992007221626415e-16
1427,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.563187729243081,0.7062845757950511,0.0,0.022301114973448888,0.23076923076923078,0.08108108108108109,0.6586666666666667,0.0,0.011765537455191624,0.000817178572295129,0.022358980862366686,0.007073293606463512,0.008936247331715524,0.036934212339733305,9.992007221626415e-16
1428,0.060971355726846865,0.060971355726846865,0.0,1.0,0.0,0.9973324441480493,0.9828153002893635,0.0,0.35475571096400627,0.23076923076923078,0.08108108108108109,0.954,0.1,0.014109577583501863,0.02712450001000071,0.8296279725655671,0.008917512759375995,0.01070552624372645,0.8624596386194765,0.018266316690069576
1429,0.9327212190792766,0.9327212190792766,0.9475524475524475,1.0,0.0033333333333333335,1.0,0.9956468432389791,1.0,0.668925556449781,0.7692307692307693,0.4864864864864865,0.996,0.9,1.1191647317226079,2.011310131188614,1.1185646838594103,2.025486288141833,1.9839387950263159,1.1341291078388829,1.8902678115421347
1430,0.013651471494643852,0.013651471494643852,0.0,0.5,0.0,0.9203067689229744,0.9083665320312202,0.0,0.05451882387063778,0.23076923076923078,0.08108108108108109,0.7076666666666667,0.0,0.011963062734020785,0.0005177465394884623,0.36090085913199094,0.005488902162333708,0.008563687927408524,0.364792028059948,9.992007221626415e-16
1431,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.6538846282094031,0.7810283315202043,0.0,0.012011147502631547,0.23076923076923078,0.08108108108108109,0.639,0.0,0.013511929469861603,0.0010882936501210448,0.04488655742747896,0.006460760541196411,0.008934165247654694,0.04465354252219397,9.992007221626415e-16
1432,0.577213615028362,0.577213615028362,0.016393442622950838,1.0,0.0,0.9976658886295432,0.9801653185142801,0.0,0.15174783705944694,0.38461538461538464,0.1891891891891892,0.9866666666666667,0.1,0.023779656329527395,0.1430481302136776,1.7333246465691599,0.007184635706555022,0.025009985365394775,1.6824352408766108,0.02231819041117157
1433,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.6885628542847616,0.8010437807678287,0.0,0.035195286381618174,0.23076923076923078,0.08108108108108109,0.5566666666666666,0.0,0.01113156718870988,0.0004205557094075411,0.12729149797061654,0.005409378421434624,0.00800428688778648,0.12799382605990312,9.992007221626415e-16
1434,0.30428431815413814,0.30428431815413814,0.0,1.0,0.0,0.9946648882960987,0.9798536043699873,0.0,0.10937691340879763,0.3076923076923077,0.10810810810810811,0.9173333333333333,0.0,0.013511929469861603,0.012678667514047984,0.8294562646087428,0.0065139251203165435,0.010699818185818617,0.8378853922717024,0.015072197070592973
1435,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.5618539513171057,0.7600188723612316,0.0,0.003973308776615836,0.23076923076923078,0.08108108108108109,0.5896666666666667,0.0,0.013511929469861603,0.0006961096883381724,0.043375859467114114,0.0064607605411963,0.008934165247654694,0.043755644982832076,9.992007221626415e-16
1436,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.7005668556185395,0.8131631042433751,0.0,0.018806398631840415,0.23076923076923078,0.08108108108108109,0.5860000000000001,0.0,0.011765537455191624,0.0032635846312568393,0.10829751784578592,0.007073293606386027,0.008936247331715524,0.16201931435355033,9.992007221626415e-16
1437,0.01365128776613389,0.01365128776613389,0.0,0.5,0.0,0.8179393131043682,0.8599894721093042,0.0,0.036158364295249656,0.23076923076923078,0.08108108108108109,0.6213333333333333,0.0,0.013511929469861603,0.0008045595917777039,0.20229619136062987,0.0064607605411963,0.008934165247654694,0.20337555383155545,9.992007221626415e-16
1438,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.8176058686228743,0.744909828782454,0.0,0.05079196870813352,0.23076923076923078,0.08108108108108109,0.8353333333333334,0.0,0.011963062734020785,9.226886224917829e-05,0.03982494827245209,0.005488902162333708,0.008563687927408524,0.04140708933406842,9.992007221626415e-16
1439,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.887295765255085,0.8333743077712792,0.0,0.016693358579420225,0.23076923076923078,0.08108108108108109,0.839,0.0,0.013511929469861603,3.4459029658831445e-05,0.1160563582145254,0.0064607605411963,0.008934165247654694,0.12302121518638215,9.992007221626415e-16
1440,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.47882627542514167,0.652365336268516,0.0,0.024382312160179498,0.23076923076923078,0.08108108108108109,0.6779999999999999,0.0,0.011765537455191624,0.0007392924759250631,0.00916639669633114,0.0070732936883196665,0.008936247331715524,0.016963713791360507,9.992007221626415e-16
1441,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.8806268756252084,0.8317101722661859,0.0,0.016556339507125206,0.23076923076923078,0.08108108108108109,0.8366666666666667,0.0,0.01113156718870988,0.0001870700995617813,0.12153139931517187,0.005409378421434624,0.00800428688778648,0.1254571837354999,9.992007221626415e-16
1442,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.7792597532510837,0.74110142362224,0.0,0.046841833002374766,0.23076923076923078,0.08108108108108109,0.8103333333333333,0.0,0.011765537455191624,0.0002375331335941046,0.032183216251500814,0.007073293606386027,0.008936247331715524,0.046943927820084275,9.992007221626415e-16
1443,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.5075025008336111,0.7260395423714945,0.0,0.024953151630798587,0.23076923076923078,0.08108108108108109,0.5916666666666667,0.0,0.011765537455191624,0.0027550877212403064,0.03226468949252026,0.00707329360644182,0.008936247331715524,0.0544391800462623,9.992007221626415e-16
1444,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.44181393797932644,0.6632604136828648,0.0,0.02976258601079418,0.23076923076923078,0.08108108108108109,0.6786666666666666,0.0,0.013511929469861603,0.00032050181829674417,0.0071041646963480925,0.006460760541290833,0.008934165247654694,0.00720293319247561,9.992007221626415e-16
1445,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.8112704234744915,0.833404159937428,0.0,0.04084651049852761,0.23076923076923078,0.08108108108108109,0.7206666666666667,0.0,0.01113156718870988,0.000853253519697092,0.11444319117168236,0.005409378421434624,0.00800428688778648,0.11332979792759904,9.992007221626415e-16
1446,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.4784928309436479,0.5770722944272072,0.0,0.006239194839879891,0.23076923076923078,0.08108108108108109,0.8106666666666666,0.0,0.01113156718870988,0.0003703736619999631,0.001152431967810343,0.00540937842327654,0.008508450707802068,0.001189318782646671,9.992007221626415e-16
1447,0.013679063384944512,0.013679063384944512,0.0,0.5,0.0,0.962320773591197,0.940779113306553,0.0,0.042533791961738454,0.23076923076923078,0.08108108108108109,0.8103333333333333,0.0,0.01113156718870988,0.0007574514378160147,0.534713853240099,0.0054093784214347355,0.00800428688778648,0.5315490673416727,2.484679129111409e-13
1448,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.7559186395465155,0.8291402136037495,0.0,0.0268259050611368,0.23076923076923078,0.08108108108108109,0.637,0.0,0.011765537455191624,0.003472100696484202,0.13030749389189134,0.007073293606386027,0.008936247331715524,0.19343804222054883,9.992007221626415e-16
1449,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.6915638546182061,0.8001072576202087,0.0,0.01720070372203275,0.23076923076923078,0.08108108108108109,0.5753333333333333,0.0,0.012245688237131002,0.0006914847400455908,0.11183907770399928,0.00863921558700507,0.008936567981004616,0.15460884885938286,9.992007221626415e-16
1450,0.01365132208749098,0.01365132208749098,0.0,0.5,0.0,0.9193064354784928,0.9139106471259182,0.0,0.0804231748913492,0.23076923076923078,0.08108108108108109,0.7206666666666667,0.0,0.011963062734020785,0.004076177152344578,0.39922915867465847,0.005488902162333708,0.008563687927408524,0.39676291710718536,9.992007221626415e-16
1451,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.6445481827275759,0.7756135916027076,0.0,0.03391665584620662,0.23076923076923078,0.08108108108108109,0.5956666666666667,0.0,0.013511929469861603,0.00011736830347874243,0.08068277946859151,0.0064607605411963,0.008934165247654694,0.08309946475392126,9.992007221626415e-16
1452,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.573191063687896,0.755469864088858,0.0,0.024983234088871598,0.23076923076923078,0.08108108108108109,0.6193333333333333,0.0,0.011963062734020785,0.004076177152344578,0.03806130307318171,0.005488902162333708,0.009001993181418682,0.0378223097043474,9.992007221626415e-16
1453,0.013651287766133224,0.013651287766133224,0.0,0.5,0.0,0.7815938646215406,0.8436522578721056,0.0,0.02555798703907053,0.23076923076923078,0.08108108108108109,0.618,0.0,0.011765537455191624,0.0008170958491814188,0.1691860816910815,0.007073293606386027,0.008936247331715524,0.22071628576842206,9.992007221626415e-16
1454,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.6158719573191064,0.7346645980230534,0.0,0.03209804695505569,0.23076923076923078,0.08108108108108109,0.6336666666666666,0.0,0.012245688237131002,0.00015446825336271663,0.05009140063200189,0.00863921558700507,0.008936567981004616,0.07853133198167103,9.992007221626415e-16
1455,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.7655885295098366,0.8335680876404246,0.0,0.018187772753019638,0.23076923076923078,0.08108108108108109,0.6326666666666667,0.0,0.011765537455191624,0.0032635846312568393,0.1417092520623669,0.007073293606386027,0.008936247331715524,0.2070191329177276,9.992007221626415e-16
1456,0.013651287766135,0.013651287766135,0.0,0.5,0.0,0.9216405468489497,0.8819275012259928,0.0,0.06524224154717706,0.23076923076923078,0.08108108108108109,0.843,0.0,0.01113156718870988,0.0010009252348656692,0.25010268826442167,0.005409378421434624,0.00800428688778648,0.2462145495278861,9.992007221626415e-16
1457,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.432810936978993,0.5705615751654197,0.0,0.023729800290552827,0.23076923076923078,0.08108108108108109,0.7843333333333333,0.0,0.013511929469861603,0.00023874861168478884,0.0010601363834814497,0.006460761682716821,0.008934165247654694,0.0010830333764738306,9.992007221626415e-16
1458,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.5001667222407469,0.639780425052161,0.0,0.019136309424331532,0.23076923076923078,0.08108108108108109,0.8033333333333333,0.0,0.011765537455191624,0.003982914278299704,0.0015232536870122282,0.007073295787809891,0.009313042308492727,0.003970577297091507,9.992007221626415e-16
1459,0.9335412350267595,0.9335412350267595,0.9400749063670412,1.0,0.005333333333333333,1.0,0.9988034468839496,1.0,0.5777484530542436,1.0,0.5675675675675675,1.0,0.9,3.216087410119912,2.4159884516656662,1.143032080942129,3.15795147442183,3.469276278676565,1.1474076257825654,2.9877811931432285
1460,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.46482160720240084,0.6969215069714048,0.0,0.017295314810899298,0.23076923076923078,0.08108108108108109,0.6353333333333333,0.0,0.011963062734020785,0.0020016582656329795,0.021504764172823727,0.005488902162333708,0.008563687927408524,0.021587541643522192,9.992007221626415e-16
1461,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.5921973991330444,0.6912904674932048,0.0,0.061114815131620426,0.23076923076923078,0.08108108108108109,0.7816666666666667,0.0,0.012245688237131002,0.002106863129077364,0.005500888663276295,0.00863921558700507,0.008936567981004616,0.006256668482565295,9.992007221626415e-16
1462,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.6918972990996999,0.7946840352373543,0.0,0.009010235548370327,0.23076923076923078,0.08108108108108109,0.618,0.0,0.013511929469861603,0.00011736830347874243,0.08891601289751186,0.0064607605411963,0.008934165247654694,0.09173874132642658,9.992007221626415e-16
1463,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.7122374124708236,0.8088731479362689,0.0,0.039088856751807066,0.23076923076923078,0.08108108108108109,0.5616666666666666,0.0,0.011765537455191624,0.003063690883166,0.1400394762442897,0.007073293606386027,0.008936247331715524,0.1959685884736883,9.992007221626415e-16
1464,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.4938312770923641,0.7145498469435778,0.0,0.037811483060959716,0.23076923076923078,0.08108108108108109,0.6033333333333333,0.0,0.013511929469861603,0.00032050181829674417,0.027143022606552488,0.0064607605411963,0.008934165247654694,0.027633264362736863,9.992007221626415e-16
1465,0.6542383036008497,0.6542383036008497,0.02083333333333337,1.0,0.0,0.9953317772590864,0.9665625858859749,0.0,0.2224069320888945,0.3076923076923077,0.13513513513513514,0.9166666666666666,0.0,0.012245688237131002,0.007729083418334158,0.7460486108863398,0.008639215648342162,0.011716531872053872,1.0221838621141504,0.0001395845032642273
1466,0.01365130727766517,0.01365130727766517,0.0,0.5,0.0,0.8986328776258753,0.9012552088664044,0.0,0.07001344632269191,0.23076923076923078,0.08108108108108109,0.6503333333333333,0.0,0.012245688237131002,0.0009598681887257761,0.34777504974844053,0.00863921558700507,0.008936567981004616,0.4458638976463203,9.992007221626415e-16
1467,0.013651325142425286,0.013651325142425286,0.0,0.5,0.0,0.8909636545515172,0.8949488496801297,0.0,0.07405392431462998,0.23076923076923078,0.08108108108108109,0.6776666666666666,0.0,0.01113156718870988,0.0004205557094075411,0.3312630503988245,0.005409378421434624,0.00800428688778648,0.3349289756779801,9.992007221626415e-16
1468,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.5721907302434145,0.7644323909864195,0.0,0.018756814299437097,0.23076923076923078,0.08108108108108109,0.5900000000000001,0.0,0.012245688237131002,0.0019996080230508815,0.053512824067136505,0.00863921558700507,0.008936567981004616,0.06751078955505346,9.992007221626415e-16
1469,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.5685228409469824,0.7520326247796578,0.0,0.008971862874193048,0.23076923076923078,0.08108108108108109,0.625,0.0,0.011963062734020785,0.004076177152344578,0.038178168200014476,0.005488902162333708,0.008563687927408524,0.037888824083739975,9.992007221626415e-16
1470,0.013651287766361375,0.013651287766361375,0.0,0.5,0.0,0.9733244414804935,0.9100245473027471,0.0,0.035517464182100555,0.23076923076923078,0.08108108108108109,0.977,0.0,0.01113156718870988,0.0023764209941816465,3.066482602783253,0.005409378421434624,0.00800428688778648,3.0745132625059544,9.992007221626415e-16
1471,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.48216072024008005,0.7103211273095067,0.0,0.029044621206710697,0.23076923076923078,0.08108108108108109,0.61,0.0,0.011963062734020785,0.002413301174020946,0.03207772538302092,0.005488902162333708,0.008563687927408524,0.03222302255605856,9.992007221626415e-16
1472,0.013651290588326703,0.013651290588326703,0.0,0.5,0.0,0.8746248749583194,0.8865207997605944,0.0,0.05123932134478426,0.23076923076923078,0.08108108108108109,0.637,0.0,0.013511929469861603,0.00045088550418993735,0.32110911804554415,0.0064607605411963,0.008934165247654694,0.3257492710405295,9.992007221626415e-16
1473,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.6055351783927976,0.6771469367669898,0.0,0.018055470327507872,0.23076923076923078,0.08108108108108109,0.7593333333333333,0.0,0.01113156718870988,0.0001870700995617813,0.010459851200439732,0.005409378425400419,0.00800428688778648,0.010834745348942758,9.992007221626415e-16
1474,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.49549849949983327,0.6417138865921457,0.0,0.006897901054882971,0.23076923076923078,0.08108108108108109,0.7196666666666667,0.0,0.013511929469861603,8.526559183493686e-05,0.005571591331847701,0.0064607605411967466,0.008934165247654694,0.0057799997117792155,9.992007221626415e-16
1475,0.013651287766132225,0.013651287766132225,0.0,0.5,0.0,0.8379459819939981,0.8609974241919395,0.0,0.03775443656209154,0.23076923076923078,0.08108108108108109,0.7006666666666667,0.0,0.011963062734020785,0.00426414104625844,0.21904066649613302,0.005488902162333708,0.008563687927408524,0.21657048319294928,9.992007221626415e-16
1476,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.9279759919973325,0.860281651437093,0.0,0.10057929184990833,0.23076923076923078,0.08108108108108109,0.867,0.0,0.013511929469861603,0.002453354628857061,0.13472547652627587,0.006460760541196411,0.008934165247654694,0.13104492599113687,9.992007221626415e-16
1477,0.013651288192889743,0.013651288192889743,0.0,0.5,0.0,0.8679559853284429,0.8784363722671347,0.0,0.044258381083425835,0.23076923076923078,0.08108108108108109,0.6973333333333334,0.0,0.011765537455191624,0.0007392924759250631,0.2606760918692563,0.007073293606386027,0.008936247331715524,0.31481181272983366,9.992007221626415e-16
1478,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.5298432810936979,0.7197096536022021,0.0,0.020692748557445628,0.23076923076923078,0.08108108108108109,0.5903333333333334,0.0,0.012245688237131002,0.0006733323521019111,0.042023227641663004,0.00863921558700507,0.008936567981004616,0.06035873733840884,9.992007221626415e-16
1479,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.4691563854618206,0.5735537462264736,0.0,0.06552290465184074,0.23076923076923078,0.08108108108108109,0.8806666666666667,0.0,0.01113156718870988,0.0007574514378160147,0.00027023477953996427,0.005409378422084613,0.00800428688778648,0.0002735277852856057,9.992007221626415e-16
1480,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.48549516505501833,0.6225249960201771,0.0,0.034443919488499675,0.23076923076923078,0.08108108108108109,0.7493333333333334,0.0,0.011963062734020785,0.0004475867468155885,0.005347956916966275,0.005488902162333708,0.008563687927408524,0.005467279670433373,9.992007221626415e-16
1481,0.01365128776902702,0.01365128776902702,0.0,0.5,0.0,0.8356118706235411,0.8657353445287723,0.0,0.03407061402592171,0.23076923076923078,0.08108108108108109,0.604,0.0,0.012245688237131002,0.0010596182345625948,0.25717375505536194,0.00863921558700507,0.009349458780291496,0.32620527869336974,9.992007221626415e-16
1482,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.654218072690897,0.7963081770961926,0.0,0.02217684557656674,0.23076923076923078,0.08108108108108109,0.5533333333333333,0.0,0.012245688237131002,0.0018580686984347138,0.10770115831575561,0.00863921558700507,0.008936567981004616,0.13652279654007227,9.992007221626415e-16
1483,0.594416129100056,0.594416129100056,0.8878504672897196,1.0,0.001,1.0,0.9938774123184225,0.3333333333333333,0.5101428696626475,0.3076923076923077,0.2702702702702703,0.9906666666666667,0.7,0.3714022566246792,0.712529491059126,0.9582763239258683,0.4207250854625262,0.404834558924855,0.9470248444792759,0.9962242012190485
1484,0.9235501830015572,0.9235501830015572,0.9400749063670412,1.0,0.0,0.9986662220740247,0.9896176317663142,0.0,0.4031727188768255,1.0,0.43243243243243246,0.9726666666666667,0.5,1.2005258639780423,1.9649678679897162,1.0021865636050926,0.14536599753746307,1.425544598963444,1.0100959918207504,0.9577668042590022
1485,0.9343262469414837,0.9343262469414837,0.9632683658170914,1.0,0.007666666666666666,1.0,0.9992660058977626,1.0,0.8847861785282298,0.9230769230769231,0.43243243243243246,1.0,1.0,3.5247532721807997,3.144877712408935,1.2945466834746076,3.070027040201566,3.5733261330680413,1.4287997374517358,2.7672740067861175
1486,0.9291067515466023,0.9291067515466023,0.9475524475524475,1.0,0.008,1.0,0.9974640825963395,1.0,0.7670891029499947,0.7692307692307693,0.43243243243243246,1.0,1.0,3.5968232646191405,2.9878670063611685,1.2276440469284204,3.23625897467846,3.490959100346619,1.239336002177715,2.9677383068749927
1487,0.013655013444599962,0.013655013444599962,0.0,0.5,0.0,0.9399799933311104,0.9094859965576276,0.0,0.005613410425134746,0.23076923076923078,0.08108108108108109,0.7969999999999999,0.0,0.011963062734020785,0.00018645767310328468,0.381056662642609,0.005488902162333708,0.008563687927408524,0.38809760384376896,9.992007221626415e-16
1488,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.539513171057019,0.7480836247497933,0.0,0.028649476391180206,0.23076923076923078,0.08108108108108109,0.5716666666666667,0.0,0.01113156718870988,0.0004205557094075411,0.052959418349210044,0.00540937842143708,0.00800428688778648,0.05336268710514048,9.992007221626415e-16
1489,0.04612001274159949,0.04612001274159949,0.9090909090909091,1.0,0.0013333333333333333,1.0,0.9960380356739066,0.5,0.7849540740667262,0.3076923076923077,0.1891891891891892,0.9986666666666667,0.9,0.9625016030662408,0.9987528450813343,1.6855082182500376,1.8613987749329433,1.0005650337876322,1.745969619650861,2.122558373577864
1490,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.4831610536845615,0.5946253967386246,0.0,0.014278636664201372,0.23076923076923078,0.08108108108108109,0.7893333333333333,0.0,0.013511929469861603,5.609254732011072e-05,0.0015953997399322242,0.006460760549076563,0.008934165247654694,0.0016558498402626275,9.992007221626415e-16
1491,0.013651287766132003,0.013651287766132003,0.0,0.5,0.0,0.4594864954984995,0.6468347433321704,0.0,0.03264183437101398,0.23076923076923078,0.08108108108108109,0.6930000000000001,0.0,0.011963062734020785,0.0011034694386583756,0.007439756161001784,0.005488902162333708,0.008563687927408524,0.007505690729799683,9.992007221626415e-16
