instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
1360,0.21613718926108316,0.21613718926108316,0.026960784313725505,1.0,0.0,0.9560585885486018,0.9368495057237834,0.0,0.02771538920751704,0.4,0.45,0.9560878243512974,0.0,0.05157042165050078,0.018848815221604743,0.34325173391345754,0.04223897252878887,0.03926675628266178,0.3415668302808394,0.006554852871642392
1361,0.37353686587528756,0.37353686587528756,0.026960784313725505,1.0,0.0,1.0,0.9869725751911783,1.0,0.5650187035411138,0.4,0.5,0.9727212242182302,0.1,0.05699624116011294,0.0592653787715026,0.5974833972781439,0.043267881550769605,0.05804258965887715,0.5634047976164359,0.010641652400283539
1362,0.09317150125417195,0.09317150125417195,0.04123711340206182,1.0,0.0,0.9913101604278075,0.983766653050173,0.0,0.13495604112950454,0.4,0.55,0.991315965263861,0.0,0.0633041115135593,0.1071464432866157,0.07836775900478662,0.061280178274076176,0.072096567576542,0.07860501808286896,0.08326203851615192
1363,0.18397078056457972,0.18397078056457972,0.05464480874316935,1.0,0.0,0.9705882352941176,0.9608038262176127,0.0,0.04628517311005287,0.7,0.45,0.9826319305277221,0.0,0.06626566324480038,0.03641816393387854,0.1989944265252993,0.06978509755079322,0.05703819881275368,0.1939561020784524,0.07033167023914444
1364,0.45443264640379366,0.45443264640379366,0.041884816753926746,1.0,0.0,0.9578877005347594,0.9391343378567816,0.0,0.12018109008449573,0.4,0.35,0.9478957915831663,0.0,0.0633041115135593,0.034554739536530696,0.43501100929331754,0.05049655852057011,0.05696687402135829,0.4135005617898879,0.052698139200495354
1365,0.08988854727504192,0.08988854727504192,0.04123711340206182,1.0,0.0,0.9812834224598931,0.9631310811426654,0.0,0.2330583912663955,0.4,0.4,0.9732798931195725,0.0,0.05640424107355189,0.030318419591137832,0.10693466633873519,0.05186477526454686,0.054181918075007926,0.10777621343119621,0.06062049011490864
1366,0.1426984546375386,0.1426984546375386,0.3913043478260869,1.0,0.0006680026720106881,1.0,0.9965561259508989,0.5,0.5761521186760883,0.8,0.7,0.9993346640053227,0.5,1.2782717874632075,0.5003398475782899,0.12842534439002104,0.24400503903245024,0.9874114495707691,0.12332197297795323,0.14360483817726807
1367,0.11840975681647992,0.11840975681647992,0.05464480874316935,1.0,0.0,0.9832887700534759,0.9732239795203361,0.0,0.0765075455722849,0.7,0.5,0.9893119572478289,0.0,0.05640424107355189,0.066481015106758,0.11139606547596176,0.05871114567498314,0.05264806109312074,0.10423255617092646,0.07649809848153245
1368,0.14119626403962626,0.14119626403962626,0.05464480874316935,1.0,0.0,0.9966577540106952,0.9855255954639345,0.0,0.2344382244584844,0.7,0.7,0.9959919839679359,0.2,0.5192052769995885,0.8231164687966077,0.1481235074882195,0.0799501104178599,0.47647782585088744,0.14475871676836002,0.10433329483054457
1369,0.14325766575511012,0.14325766575511012,0.05464480874316935,1.0,0.0006653359946773121,1.0,0.9952415046284672,0.5,0.7023130455379403,0.7,0.45,0.9906479625918504,0.1,0.07509259507920255,0.03885459594061467,0.12709094010204425,0.060845296333977575,0.058677147823103654,0.11655293741946807,0.03756257295223386
1370,0.06462926858744722,0.06462926858744722,0.11353711790393017,1.0,0.0,0.9920106524633822,0.8735770400956999,0.0,0.3355641622921113,0.4,0.3,0.9926813040585496,0.0,0.06695469946528265,0.027451445015770598,0.010312212523203149,0.04203552403610089,0.05555148114492731,0.009525140289806866,0.11406773929758683
1371,0.5807684396035367,0.5807684396035367,0.4285714285714286,1.0,0.0006680026720106881,1.0,0.9946356298623552,0.5,0.7007609423427874,0.6,0.8,0.9986693280106453,0.4,1.1779633795568274,0.44796909286654185,0.5839848582808587,0.16335712320519788,0.664841636092038,0.5637322153760055,0.30466067885936204
1372,0.1950077915559586,0.1950077915559586,0.11363636363636365,1.0,0.0,0.9966577540106952,0.9873833878333746,0.0,0.22994548830420403,0.7,0.6,0.9986639946559787,0.4,0.09637224976869008,0.14090928977458309,0.4042611092779688,0.1317668723038773,0.11229188082013532,0.3416467262099314,0.1690343618004903
1373,0.08334622149007598,0.08334622149007598,0.04123711340206182,1.0,0.0,0.9799465240641712,0.9702373032914929,0.0,0.16580113621284331,0.4,0.5,0.9906479625918504,0.0,0.059541179021302994,0.04019027209910762,0.05256033442749021,0.06522462006869532,0.056027996030986085,0.03644193737495199,0.0817907432198125
1374,0.11703355364322976,0.11703355364322976,0.07462686567164178,1.0,0.00332667997338656,1.0,0.9866893758978367,1.0,0.6304726048336975,1.0,0.75,0.9993319973279893,0.3,0.2853104410646983,0.18938058140239877,0.12992798649873652,1.9993845294477357,0.39556818199034977,0.1297158029759726,0.2904087477964105
1375,0.1042523779073492,0.1042523779073492,0.0802139037433155,1.0,0.0,0.9953208556149733,0.972327489473653,0.0,0.18682696381304675,0.8,0.8,0.9966599866399466,0.1,0.10082066911760335,0.041505346195174306,0.13051151324786928,0.07227794827169935,0.07858596902313011,0.13455836753579098,0.14972513496521447
1376,0.0819222776465185,0.0819222776465185,0.11353711790393017,1.0,0.0,1.0,0.9927088547530953,0.3333333333333333,0.562626863935842,0.4,0.8,0.9960079840319361,0.3,0.2837688319844823,0.14557673391207634,0.0632186585731088,0.09785106537887607,0.24082484381516647,0.06211194041942682,0.09577244364765518
1377,0.8344896658426344,0.8344896658426344,0.21052631578947367,1.0,0.0,0.9979946524064172,0.9913013734741974,0.0,0.4563171525811428,0.8,0.6,0.9986639946559787,0.5,0.3069319670283927,0.49604014219383424,1.7269547605740558,0.867909746671796,0.5114991831565572,1.7468684516159503,1.5008234880861588
1378,0.10232319599842099,0.10232319599842099,0.0802139037433155,1.0,0.0,0.9906417112299465,0.9825620127094908,0.0,0.10493929939203706,0.8,0.75,0.9906479625918504,0.0,0.0672114580880271,0.04995957318294522,0.1325123861073062,0.07076533194510984,0.060087199593751896,0.09701742468587643,0.06569730776022382
1379,0.609915747268158,0.609915747268158,0.019607843137254943,1.0,0.0,0.9920106524633822,0.9616557218428124,0.0,0.3016295114057501,0.3,0.2,0.9880239520958084,0.0,0.05699624116011294,0.021553261425415055,0.5254838239350397,0.039959261548110234,0.06046545291533889,0.5711129652052589,0.002810163849332655
1380,0.22507126902136898,0.22507126902136898,0.026960784313725505,1.0,0.0,0.9893475366178429,0.9683791326844804,0.0,0.1903445725401104,0.4,0.85,0.9833666001330672,0.0,0.05699624116011294,0.044812791640460564,0.4252462517489082,0.04444287473820091,0.0433052940851448,0.3690773902748226,0.0321441943488045
1381,0.07049566563350329,0.07049566563350329,0.11353711790393017,1.0,0.0,0.9980026631158455,0.9665818238396712,0.0,0.3717091954806787,0.4,0.8,0.9986693280106453,0.2,0.06125236191855822,0.05136155757824606,0.02462964419973428,0.04201671681498077,0.05096888530015592,0.023784541788575347,0.1089649391598152
1382,0.09493186188804037,0.09493186188804037,0.11353711790393017,1.0,0.0,0.9840213049267643,0.9042137857372239,0.0,0.04022138503092121,0.4,0.3,0.9853626081170991,0.0,0.06193981814778866,0.026544166181307605,0.046311068624993214,0.04254527197616276,0.057122757068209816,0.04219714310599912,0.11650313121063485
1383,0.43459558677577215,0.43459558677577215,0.026960784313725505,1.0,0.0,0.9900133155792277,0.9660185271427643,0.0,0.1467506324190645,0.4,0.55,0.9866932801064537,0.0,0.06193981814778866,0.058373665816275254,0.6171718259644983,0.06200780253697385,0.0754007244584692,0.619426416446053,0.010422567544328791
1384,0.21656513750143958,0.21656513750143958,0.041884816753926746,1.0,0.0,0.9959893048128342,0.9839137878988837,0.0,0.346313349139451,0.4,0.55,0.991315965263861,0.1,0.32644815881472106,0.02545642353826943,0.1960379062353535,0.054094909081850724,0.3689487986951112,0.18555285588221923,0.030299433292275108
1385,0.09975130334665361,0.09975130334665361,0.026960784313725505,1.0,0.0,0.9720372836218375,0.9632507191747405,0.0,0.15348149722410676,0.4,0.9,0.9727212242182302,0.0,0.05157042165050078,0.03118262514528776,0.14906564271105527,0.04500606238296978,0.04136018214830707,0.14889253831979138,0.06328986232528445
1386,0.8850361339250562,0.8850361339250562,0.9197860962566845,1.0,0.012024048096192385,1.0,0.9956796974774808,1.0,0.8432528843970234,0.8,0.6,1.0,1.0,2.74703328995205,2.903782711162679,1.8338849772982142,2.6403859920212494,2.8775097925642914,1.809981060781413,2.6450490293892646
1387,0.32785197983927206,0.32785197983927206,0.11363636363636365,1.0,0.0,0.9986631016042781,0.9903182496646777,0.0,0.40012740260158086,0.7,0.8,0.9973279893119572,0.2,0.1295352175513837,0.20530530445294523,0.6230872228867923,0.1204870029950052,0.08457166135217617,0.5746536427862823,0.05660443319147377
1388,0.8625575459853124,0.8625575459853124,0.6086956521739131,1.0,0.0,0.9979946524064172,0.9893001501123541,0.0,0.30646359063977435,0.8,0.55,0.9979959919839679,0.4,0.7431784340541978,1.4309395662534374,2.136037262881654,1.4241680124855236,0.6481773798604963,2.1802846555591744,2.0707019573639536
1389,0.08042997121945739,0.08042997121945739,0.04123711340206182,1.0,0.0,0.9973262032085561,0.9771278459275301,0.0,0.2846828565648909,0.4,0.35,0.9939879759519038,0.1,0.05640424107355189,0.01677084021061593,0.05623799451174646,0.07615131572484045,0.0464208183091309,0.05400586338895864,0.10624047010764003
1390,0.0696406324687755,0.0696406324687755,0.04123711340206182,1.0,0.0,0.9237967914438503,0.9385117317470191,0.0,0.01313835579422895,0.4,0.35,0.9512358049432198,0.0,0.10178617059244657,0.022534727749679215,0.029321277034287687,0.052674188100358475,0.07250074547933112,0.030383327348627163,0.12835074706948288
1391,0.287428015056753,0.287428015056753,0.041884816753926746,1.0,0.0,0.9899732620320856,0.9814444449171527,0.0,0.17298380128909152,0.4,0.5,0.991315965263861,0.0,0.0633041115135593,0.09122993710265397,0.28960915286060834,0.05705462377162588,0.05375273306859727,0.27733313085451616,0.048450064248089245
1392,0.1150416586663302,0.1150416586663302,0.026960784313725505,1.0,0.0,0.9747003994673769,0.9251894043205936,0.0,0.11827144338963913,0.4,0.45,0.9753825681969395,0.0,0.06193981814778866,0.035743350415380196,0.1409551241714627,0.043246654081480804,0.05402226878001603,0.14071371106088382,0.05098922776204894
1393,0.08115749428122532,0.08115749428122532,0.04123711340206182,1.0,0.0,0.9866310160427807,0.9692453236283912,0.0,0.24620146205370264,0.4,0.7,0.9933199732798931,0.0,0.06122611595067598,0.03731023063748531,0.043192145543556104,0.08670548873865074,0.05448977287288689,0.0396418854146503,0.05613566252403223
1394,0.49825052780256773,0.49825052780256773,0.3194444444444444,1.0,0.0,0.9993315508021391,0.9892169494599736,0.0,0.14842321309080742,0.7,0.55,0.9993319973279893,0.4,0.1483198679763262,0.36276272360842743,0.8840321256543109,0.36081763609546824,0.23285173099575804,0.9168620409602836,0.09577575961268205
1395,0.8104079946796243,0.8104079946796243,0.0,0.5,0.0,0.9411764705882353,0.8468586349330668,0.0,0.051469545643499814,0.3,0.15,0.9585838343353373,0.0,0.06626566324480038,0.05117386620526614,0.8883970085041171,0.051327879294853204,0.05870981839551369,0.8447809280399012,0.02838755345319678
1396,0.08385679902669885,0.08385679902669885,0.04123711340206182,1.0,0.0,0.9732620320855615,0.9626726032456399,0.0,0.11221934496868158,0.4,0.35,0.9652638610554443,0.0,0.06405090853108854,0.02323818402602268,0.07723662017209557,0.054649777969935955,0.0580563590212629,0.08000626524864918,0.09136626350172171
1397,0.7139091702030539,0.7139091702030539,0.09523809523809523,1.0,0.0006653359946773121,0.9993315508021391,0.987837011299252,0.5,0.19343656470532233,0.7,0.5,0.9986639946559787,0.4,0.42734789789934086,0.47326139642668474,1.3538493657959092,0.656096396230862,0.5580770578463842,1.3805636408413309,0.5103559122569863
1398,0.1457017616049513,0.1457017616049513,0.0802139037433155,1.0,0.0006653359946773121,0.9993315508021391,0.9915984031890221,0.5,0.4895053388763304,0.8,0.6,0.9959919839679359,0.1,0.06923087019872454,0.12242044177677495,0.25221585805879393,0.08296170358738557,0.08096774676910176,0.2613538134208517,0.06256819020419276
1399,0.11227792937968561,0.11227792937968561,0.07462686567164178,1.0,0.0,0.9973262032085561,0.9861933402358577,0.0,0.21281512215417442,1.0,0.7,0.9946559786239145,0.1,0.059541179021302994,0.10949124614424753,0.10928770329596747,0.04813643380308729,0.06464194288602987,0.08524522713935292,0.09796090129382878
1400,0.6784783363373325,0.6784783363373325,0.12727272727272732,1.0,0.0,0.9993342210386151,0.9829612113434018,0.3333333333333333,0.46578224795432,0.6,0.65,0.9926813040585496,0.2,0.48930409061169156,0.3020935639440932,1.1614432040044338,0.05602606626217537,0.4737592697406708,1.1949844426733718,0.2439388476689381
1401,0.08003597746694613,0.08003597746694613,0.04123711340206182,1.0,0.0,0.9398395721925134,0.9464482765196177,0.0,0.10313815587750197,0.4,0.35,0.9559118236472945,0.0,0.05640424107355189,0.01524650783262359,0.06237644493154715,0.04844195529612947,0.0462776160247302,0.061009250982567716,0.06640334507142354
1402,0.11969311091449375,0.11969311091449375,0.0802139037433155,1.0,0.0,0.9953208556149733,0.9828852154102519,0.0,0.2800919431178699,0.8,0.55,0.9946559786239145,0.1,0.05640424107355189,0.03419334633416532,0.17850975937612829,0.06125690919735388,0.05100603607419929,0.179149017768515,0.056755400378317285
1403,0.15129188893777135,0.15129188893777135,0.3913043478260869,1.0,0.0006680026720106881,1.0,0.9901464461273577,0.3333333333333333,0.5672027288129311,0.8,0.5,0.9993346640053227,0.7,1.252127088387468,0.43967355355089394,0.13072948445434118,0.6887473419705775,0.7699459079566238,0.11312364328001537,0.14638272888143544
1404,0.6438413168086353,0.6438413168086353,0.2727272727272727,1.0,0.0006653359946773121,0.9993315508021391,0.9876603809524114,0.5,0.45094578935253427,0.9,0.7,0.9993319973279893,0.3,0.7863537221095949,0.47326139642668474,1.1772112014851346,0.59679657925081,0.7333421293131794,1.2033469641142058,0.26102488215362674
1405,0.07106824160892544,0.07106824160892544,0.026960784313725505,1.0,0.0,0.8708388814913448,0.8530625073353795,0.0,0.03368567767158204,0.4,0.45,0.9467731204258151,0.0,0.05699624116011294,0.0069440339305759154,0.044470029284343196,0.03981944698828467,0.047992055993350234,0.028477647366997063,0.08316491652904917
1406,0.05975945667796345,0.05975945667796345,0.026960784313725505,1.0,0.0,0.9980026631158455,0.9572309144007352,0.0,0.21287985696968192,0.4,0.55,0.9740518962075848,0.1,0.07712567199519467,0.01751436459003382,0.004536597343696583,0.04091441836655017,0.053869317123997014,0.0019371282071739303,0.10452824882700278
1407,0.07273099531479499,0.07273099531479499,0.026960784313725505,1.0,0.0,0.9873501997336884,0.9720395263393841,0.0,0.1351978367712674,0.4,0.85,0.9467731204258151,0.0,0.07712567199519467,0.01676344924541043,0.062261074816128956,0.04233322442186131,0.06749444984757014,0.039698826093034864,0.1033539452192123
1408,0.4524527120937305,0.4524527120937305,0.026960784313725505,1.0,0.0,0.9753661784287616,0.953280332415147,0.0,0.047172227677999334,0.4,0.5,0.978709248170326,0.0,0.06193981814778866,0.08907500266941629,0.7316808738002227,0.052571391952778865,0.0656490370369824,0.7456881816048683,0.012655945585158953
1409,0.29859374012566353,0.29859374012566353,0.041884816753926746,1.0,0.0,0.9933155080213903,0.9853933337929819,0.0,0.31638751053351144,0.4,0.35,0.9799599198396793,0.0,0.07139676303369849,0.03134915334492378,0.27383937029390404,0.04594594612903774,0.05460616974652158,0.26645931108213283,0.035464502151350774
1410,0.10731352122801796,0.10731352122801796,0.026960784313725505,1.0,0.0,0.9700399467376831,0.9233802438545313,0.0,0.09575650357543897,0.4,0.45,0.9773785761809713,0.0,0.0723611151255844,0.04279707218084407,0.12407169358059371,0.043933925680279116,0.05402226878001603,0.12369805029976393,0.057933658772908306
1411,0.3650113838787721,0.3650113838787721,0.3194444444444444,1.0,0.0,0.9986631016042781,0.9903447979706087,0.5,0.4224776184374217,0.7,0.55,0.9959919839679359,0.1,0.4571702171621984,0.3736731447237052,0.6684920060586391,0.22434095904757015,0.3771845501656144,0.6899309380829649,0.08538194507143386
1412,0.10636929704489129,0.10636929704489129,0.0802139037433155,1.0,0.0006653359946773121,1.0,0.9957208840559246,1.0,0.6765384740978722,0.8,0.75,0.9806279225116901,0.1,0.10511371124175145,0.03779545877318825,0.16300366465028687,0.06148778042549523,0.07374872208014334,0.16864193045886172,0.06680756316000176
1413,0.9315419863424527,0.9315419863424527,0.9587628865979382,1.0,0.0,1.0,0.9555795541592116,1.0,0.5530213712879132,0.4,0.9,1.0,0.9,2.7799315878458715,3.115207353984642,3.997891918751403,2.937649575579465,2.6601898021125843,3.9999258110736515,1.7233279977150704
1414,0.10188662416578087,0.10188662416578087,0.0802139037433155,1.0,0.0,0.9919786096256684,0.9845956399344725,0.0,0.11724266222476076,0.8,0.75,0.9899799599198397,0.0,0.06626566324480038,0.08919681903042471,0.13522529600781844,0.06247699408546705,0.07523054950712345,0.13863879129960432,0.09091394160597421
1415,0.393129157143028,0.393129157143028,0.3194444444444444,1.0,0.0,1.0,0.9902016419031231,1.0,0.5539350298075967,0.7,0.55,0.9986639946559787,0.1,0.26595151510405557,0.38552749488395177,0.707013583012733,0.2977231864905462,0.4245054269489899,0.7283867458316233,0.07817630177168103
1416,0.2238420994416681,0.2238420994416681,0.11363636363636365,1.0,0.0,0.9913101604278075,0.9686491237989217,0.0,0.2241540949943831,0.7,0.45,0.9946559786239145,0.0,0.06405090853108854,0.1617616391050976,0.3769851145006569,0.10126412708912691,0.06138135010460662,0.385312186812174,0.13307985781594073
1417,0.5746810963105248,0.5746810963105248,0.0,0.5,0.0,0.9057486631016043,0.8392146062070688,0.0,0.03620261591005014,0.3,0.15,0.9412157648630595,0.0,0.06405090853108854,0.01720476833671589,0.4588763488779519,0.04880000348530455,0.0580563590212629,0.4252936775195272,0.0268998029485126
1418,0.10571603374567728,0.10571603374567728,0.026960784313725505,1.0,0.0,0.9693741677762983,0.9620145074464248,0.0,0.24649692757413422,0.4,0.7,0.9740518962075848,0.0,0.05699624116011294,0.020900913897056513,0.1611258650885348,0.05136762477064942,0.04393547558304628,0.1206475438773394,0.05528883343991847
1419,0.14083442168838312,0.14083442168838312,0.0802139037433155,1.0,0.0006653359946773121,1.0,0.9956107234983843,1.0,0.562257129758053,0.8,0.55,0.9959919839679359,0.1,0.07481429960283587,0.05394244767030269,0.22105502666845764,0.09913429800186174,0.06671740084078277,0.2268700969183585,0.11778055448148093
1420,0.2783890824806028,0.2783890824806028,0.01449275362318836,1.0,0.0,0.9766977363515313,0.9453973225945994,0.0,0.14431211675239486,0.5,0.3,0.9780439121756487,0.0,0.05157042165050078,0.03545788416981945,0.22257762014277788,0.04287383246581766,0.03965021014024059,0.20022477400708683,0.017593407935933284
1421,0.1247403134953694,0.1247403134953694,0.11353711790393017,1.0,0.0,0.9953395472703063,0.9871721728577062,0.0,0.01513643457926217,0.4,0.65,0.9966733200266135,0.1,0.08190346187478288,0.3419733396091694,0.11141668556474255,0.21620828489931676,0.15199992390027808,0.09186848475958452,0.14674255549802498
1422,0.07464223937255543,0.07464223937255543,0.11353711790393017,1.0,0.0,0.9940079893475366,0.9676080833130526,0.0,0.2424310390691945,0.4,0.8,0.9966733200266135,0.1,0.0923242162434389,0.15310217670161858,0.031235936322490804,0.05911682592488044,0.10987755954708736,0.021813662326681933,0.0970209243376639
1423,0.06625519060632734,0.06625519060632734,0.026960784313725505,1.0,0.0,0.9540612516644474,0.9395269074322999,0.0,0.06767872771876782,0.4,0.55,0.9254823685961411,0.0,0.05157042165050078,0.02297609116992964,0.03648693083809771,0.050194498477576635,0.03891290350403265,0.035587735747217276,0.11074485082208774
1424,0.08096324872671068,0.08096324872671068,0.026960784313725505,1.0,0.0,0.9367509986684421,0.9280867065448175,0.0,0.18030194253086396,0.4,0.45,0.9374584165003327,0.0,0.06392375026847236,0.011537882826443963,0.09159931938577456,0.04306623975412578,0.05514476692429742,0.09361717135820788,0.11613819708293421
1425,0.8196441343310508,0.8196441343310508,0.9197860962566845,1.0,0.004676018704074816,1.0,0.9985244473541985,1.0,0.8230137225187482,0.8,0.65,1.0,0.9,2.5657574162870587,2.065555800595598,1.283450589202065,2.4002844025477965,2.6388171881017097,1.255517584372706,2.9664248498258132
1426,0.07748290167593774,0.07748290167593774,0.04123711340206182,1.0,0.0,0.9124331550802139,0.920176314026761,0.0,0.09811247730769657,0.4,0.4,0.9639278557114228,0.0,0.059541179021302994,0.0160934144354676,0.06633955316905985,0.04283791796846514,0.04734490436455539,0.041927462602671106,0.06668223886683979
1427,0.06805169252606613,0.06805169252606613,0.026960784313725505,1.0,0.0,0.940745672436751,0.9109214753254481,0.0,0.19520744471612628,0.4,0.55,0.9680638722554891,0.0,0.06392375026847236,0.0342562121793266,0.05878904843893107,0.042893787658041374,0.04591801589048597,0.06188174131500406,0.09461179936460687
1428,0.07172149348389978,0.07172149348389978,0.026960784313725505,1.0,0.0,0.9254327563249001,0.9128503880046003,0.0,0.03961078555744124,0.4,0.45,0.9434464404524284,0.0,0.05157042165050078,0.008476556707047387,0.048338480710927126,0.04629877410503976,0.038996876249585796,0.04613824102905573,0.09927303077653832
1429,0.45007664505420975,0.45007664505420975,0.026960784313725505,1.0,0.0,0.9860186418109188,0.9543623837920148,0.0,0.11253932381727816,0.4,0.5,0.9886892880904857,0.0,0.07161005747558614,0.13607571142410668,0.7515328446933017,0.0521031285330962,0.06183901195376968,0.7714926562321129,0.05685139471728575
1430,0.19728491940038206,0.19728491940038206,0.11363636363636365,1.0,0.0006653359946773121,1.0,0.9976928703645536,0.5,0.8078513031057328,0.7,0.65,0.9959919839679359,0.1,0.11240352330099272,0.1808966558032189,0.34964025716043556,0.0999093614973418,0.09780306117514602,0.3557502517910015,0.04380108385774609
1431,0.2538431338310112,0.2538431338310112,0.041884816753926746,1.0,0.0,0.9986631016042781,0.9911885504544935,0.0,0.4727258028715817,0.4,0.55,0.9973279893119572,0.2,1.0259897188145102,0.10512653347118332,0.2645403475883289,0.06778906768229656,0.511081710107536,0.25455074242391906,0.06466314429683351
1432,0.06126684458417997,0.06126684458417997,0.026960784313725505,1.0,0.0,0.9134487350199734,0.8079536263747257,0.0,0.09106675953444165,0.4,0.45,0.9680638722554891,0.0,0.05157042165050078,0.0050995510417718316,0.007983546422980048,0.04129060932799003,0.03891290350403265,0.007101898443082949,0.019685466450583042
1433,0.06413029766363765,0.06413029766363765,0.026960784313725505,1.0,0.0,0.9114513981358189,0.8910462427324957,0.0,0.025133371247612946,0.4,0.55,0.9647371922821024,0.0,0.06125236191855822,0.03500315208746056,0.0306768623266588,0.038927428094076295,0.05420111744755132,0.033275230006586366,0.0934720251710555
1434,0.3746796679932234,0.3746796679932234,0.026960784313725505,1.0,0.0,0.9800266311584553,0.9577346291996514,0.0,0.2044487458067089,0.4,0.5,0.9840319361277445,0.0,0.06731800648685415,0.10815718615386936,0.637318677067547,0.04617803369143481,0.05382889195370606,0.648544593897901,0.021826166596354085
1435,0.45813254937518744,0.45813254937518744,0.026960784313725505,1.0,0.0,0.9820239680426098,0.95024078623342,0.0,0.15502604734487302,0.4,0.55,0.9840319361277445,0.0,0.05699624116011294,0.044250658728698294,0.6486669540341763,0.041168364857984766,0.04890934694036182,0.6358841276162328,0.008823906736897579
1436,0.19154779799665966,0.19154779799665966,0.11363636363636365,1.0,0.0,0.9919786096256684,0.9797902060700984,0.0,0.17942445206813729,0.7,0.65,0.9946559786239145,0.0,0.08053383367578291,0.13869205160257247,0.36426935615177747,0.065505879264436,0.07855313518289525,0.3087641588551216,0.04137783734113558
1437,0.8241113992558301,0.8241113992558301,0.9375,1.0,0.001996007984031936,1.0,0.9949484908844739,1.0,0.6346085758181566,0.8,0.5,1.0,0.4,2.375173468661509,1.0194278287082041,1.8418694141777345,1.4051117062010698,1.897516899962895,1.8750196311356166,1.521573883736452
1438,0.12467027325389579,0.12467027325389579,0.05464480874316935,1.0,0.0,0.9946524064171123,0.9815313516585112,0.0,0.14673141403606926,0.7,0.6,0.9906479625918504,0.1,0.05876718180397985,0.03521124384671299,0.10079897468620852,0.06403151299460283,0.05146226204471488,0.0917364469633682,0.045458299628348506
1439,0.08847996583083217,0.08847996583083217,0.04123711340206182,1.0,0.0,0.9672459893048129,0.9593567778676138,0.0,0.09891360835517715,0.4,0.35,0.9712758851035405,0.0,0.059541179021302994,0.022636138935197524,0.0949593453445461,0.04754658103730484,0.04814777191271239,0.06539813890613877,0.059697071861631965
1440,0.6103301649101465,0.6103301649101465,0.6805555555555556,1.0,0.0026720106880427524,1.0,0.9970735785769625,1.0,0.7817388880550931,0.7,0.6,1.0,0.8,2.4706422759474385,1.2550606573667897,0.6472854431425883,1.6027043079598522,2.1316186680799754,0.619567388973678,1.5915499920050924
1441,0.5093592100922086,0.5093592100922086,0.0,1.0,0.0,0.9425133689839572,0.9251039760201876,0.0,0.018334809228623627,0.3,0.15,0.9325317301269205,0.0,0.05640424107355189,0.01946346753177671,0.4652629740545672,0.050085762445091886,0.04856483550985979,0.43561131876862147,0.03116604978249606
1442,0.40352388343521683,0.40352388343521683,0.041884816753926746,1.0,0.0,0.9612299465240641,0.9480829266808318,0.0,0.09300226905364717,0.4,0.35,0.9465597862391449,0.0,0.06626566324480038,0.040270193223541396,0.3896212575891226,0.06011469835911161,0.055866670404799985,0.37555498153061767,0.051449968979036316
1443,0.12813769712507161,0.12813769712507161,0.026960784313725505,1.0,0.0,0.9793608521970706,0.9700068171505836,0.0,0.057561277491928076,0.4,0.7,0.9740518962075848,0.0,0.06731800648685415,0.022465721541727553,0.23404529466286444,0.04800466952858165,0.05273193160558866,0.2401754051399849,0.04696068201770952
1444,0.8299053714062445,0.8299053714062445,0.21052631578947367,1.0,0.0,0.9993315508021391,0.9870723125397439,0.0,0.22573908496774098,0.8,0.6,0.9993319973279893,0.5,0.42734789789934086,0.8213510303538955,1.8988154109679434,1.4789210251748766,0.46249791810134544,1.9347310581267165,1.648189611133244
1445,0.11040318720233633,0.11040318720233633,0.05464480874316935,1.0,0.0,0.9973262032085561,0.9893161660887503,0.0,0.3021801906397794,0.7,0.5,0.9946559786239145,0.2,0.2853104410646983,0.1784845689540699,0.10387044656419353,0.11106388429037564,0.20714852507527443,0.10227153703887217,0.08281235749586588
1446,0.06420073814074168,0.06420073814074168,0.026960784313725505,1.0,0.0,0.9174434087882823,0.8996124388530998,0.0,0.07230141717068284,0.4,0.55,0.9627411842980705,0.0,0.06392375026847236,0.0342562121793266,0.03553975320919891,0.04594993572430224,0.04865267147797965,0.037337413420487894,0.107456722272661
1447,0.09136453024245095,0.09136453024245095,0.026960784313725505,1.0,0.0,0.9766977363515313,0.9622601896800992,0.0,0.12131328592276125,0.4,0.45,0.9308050565535595,0.0,0.05699624116011294,0.009377966019161273,0.1168520597902648,0.04111780204111781,0.04234976308391655,0.08378562442383258,0.08146074576253456
1448,0.06584838502373758,0.06584838502373758,0.04123711340206182,1.0,0.0,0.9558823529411765,0.9457722723620441,0.0,0.08327421814545999,0.4,0.35,0.9579158316633266,0.0,0.0633041115135593,0.017479988222021244,0.016982985950641863,0.050269011504005486,0.05160937951195916,0.017909068350534324,0.12412924716184194
1449,0.07543643766275132,0.07543643766275132,0.026960784313725505,1.0,0.0,0.9700399467376831,0.9624783692776221,0.0,0.04434023682587218,0.4,0.7,0.9354624085163007,0.0,0.06125236191855822,0.017638707855678136,0.06726119635697116,0.039199042208779344,0.04579233438028632,0.07047723722452055,0.11190062225768965
