,Hostility
1349,0.6763737937278235
1350,0.13380626223091974
1351,0.7837837448877747
1352,0.8011961286014204
1353,0.6922666508706806
1354,0.3928825622775801
1355,0.13795563982428072
1356,0.15420253262719008
1357,0.07621589561091335
1358,0.3100142454241971
1359,0.6703061602033538
1360,0.7351520985787039
1361,0.10205992509363293
1362,0.6644888730929028
1363,0.41536682123713087
1364,0.6252187312923955
1365,0.46435742141174785
1366,0.0
1367,0.0938629544344427
1368,0.10205992509363293
1369,0.12764673821822647
1370,0.0
1371,0.7905123679176598
1372,0.15420253262719008
1373,0.18612485919634758
1374,0.0
1375,0.26316496570029346
1376,0.625599984204014
1377,0.13380626223091974
1378,0.13380626223091974
1379,0.0
1380,0.7834957359010277
1381,0.6986855297672923
1382,0.13380626223091974
1383,0.20420253262719013
1384,0.32161682123713087
1385,0.7342110953151251
1386,0.58038256227758
1387,0.0
1388,0.13380626223091974
1389,0.24862485919634758
1390,0.13380626223091974
1391,0.42291332250531477
1392,0.0
1393,0.13795563982428072
1394,0.13380626223091974
1395,0.07621589561091335
1396,0.0
1397,0.6759225648491752
1398,0.5762158956109134
1399,0.3124890245810168
1400,0.14775956139290813
1401,0.45596556073292926
1402,0.3965912071206993
1403,0.13380626223091974
1404,0.6411394935366871
1405,0.7022389333125975
1406,0.29036682123713087
1407,0.07621589561091335
1408,0.14775956139290813
1409,0.4740496861416784
1410,0.07621589561091335
1411,0.10205992509363293
1412,0.0
1413,0.7036394935366871
1414,0.22418116510582264
1415,0.5191983517512643
1416,0.0
1417,0.0
1418,0.13380626223091974
1419,0.0
1420,0.42291332250531477
1421,0.38436191927634655
1422,0.0
1423,0.0938629544344427
1424,0.7156258141693579
1425,0.0
1426,0.07621589561091335
1427,0.7339333175373473
1428,0.8197190896851235
1429,0.44374665583864803
1430,0.13380626223091974
1431,0.736792439197731
1432,0.14775956139290813
1433,0.6596873108937185
1434,0.13380626223091974
1435,0.20911682123713093
1436,0.28629073428060914
1437,0.07621589561091335
1438,0.0938629544344427
1439,0.07621589561091335
1440,0.0938629544344427
1441,0.07621589561091335
1442,0.13795563982428072
1443,0.0
1444,0.15420253262719008
1445,0.0
1446,0.44882270359007215
1447,0.20911682123713093
1448,0.14490008426872514
1449,0.44686191927634655
1450,0.0938629544344427
1451,0.13380626223091974
1452,0.12362485919634758
1453,0.0938629544344427
1454,0.20911682123713093
1455,0.23575523917989671
1456,0.0
1457,0.0
1458,0.7798780664417742
1459,0.0
1460,0.0
1461,0.0938629544344427
1462,0.14775956139290813
1463,0.13795563982428072
1464,0.6793904987855166
1465,0.4020799891719814
1466,0.44374665583864803
1467,0.13380626223091974
1468,0.13380626223091974
1469,0.2423316323669602
1470,0.0
1471,0.3159612468032389
1472,0.07621589561091335
1473,0.07621589561091335
1474,0.27161682123713093
1475,0.16168116510582264
1476,0.23761295443444275
1477,0.13795563982428072
1478,0.0
1479,0.0
1480,0.3204255325175247
1481,0.19530858100075132
1482,0.6644888730929028
1483,0.7565726589779508
1484,0.7273779509214946
1485,0.7807990073422302
1486,0.4358650184179309
1487,0.13795563982428072
1488,0.7586854079197345
1489,0.0
1490,0.0
1491,0.13795563982428072
1492,0.13795563982428072
1493,0.6089425238397175
1494,0.6089425238397175
1495,0.6651047844998024
1496,0.3007885110422679
1497,0.0
1498,0.0
1499,0.0
1500,0.14490008426872514
1501,0.8054333753994092
1502,0.6703061602033538
1503,0.7200444286484584
1504,0.39143328691526125
1505,0.5385871132884985
1506,0.7490409874675928
1507,0.1477922762169337
1508,0.5564322158926291
1509,0.8084957359010277
1510,0.0938629544344427
1511,0.33813773258482516
1512,0.7835193609246527
1513,0.48541332250531477
1514,0.07621589561091335
1515,0.7212606724430323
1516,0.6990044207645513
1517,0.07621589561091335
1518,0.1477922762169337
1519,0.3965912071206993
1520,0.07621589561091335
1521,0.2695385110422679
1522,0.14530858100075128
1523,0.27795740094727583
1524,0.10205992509363293
1525,0.28629073428060914
1526,0.13380626223091974
1527,0.14386295443444275
1528,0.7950847216279444
1529,0.07621589561091335
1530,0.4214710659181584
1531,0.0938629544344427
1532,0.7347966408784032
1533,0.5270799891719814
1534,0.0938629544344427
1535,0.6115044207645512
1536,0.14490008426872514
1537,0.6878158563895206
1538,0.636711095315125
1539,0.3888787259990357
1540,0.0
1541,0.12764673821822647
1542,0.0
1543,0.20911682123713093
1544,0.39661682123713093
1545,0.7682990073422302
1546,0.0
1547,0.4509570964390708
1548,0.771711095315125
1549,0.07621589561091335
1550,0.0
1551,0.07621589561091335
1552,0.5564322158926291
1553,0.0
1554,0.6878158563895206
1555,0.4643111337061515
1556,0.313137732584825
1557,0.31953851104226794
1558,0.20911682123713093
1559,0.24675060955026706
1560,0.6703061602033538
1561,0.7601440875493795
1562,0.5595955166498431
1563,0.20911682123713093
1564,0.0
1565,0.07621589561091335
1566,0.0
1567,0.14530858100075128
1568,0.13795563982428072
1569,0.07621589561091335
1570,0.3635285859430133
1571,0.13380626223091974
1572,0.3756649657002935
1573,0.7105999842040139
1574,0.13795563982428072
1575,0.0938629544344427
1576,0.7273779509214946
1577,0.0
1578,0.0
1579,0.26316496570029346
1580,0.2686474218406443
1581,0.6819425415600202
1582,0.725599984204014
1583,0.0938629544344427
1584,0.7698948559988857
1585,0.7179362953415871
1586,0.13795563982428072
1587,0.13795563982428072
1588,0.27795740094727583
1589,0.20911682123713093
1590,0.6411394935366871
1591,0.48541332250531477
1592,0.13380626223091974
1593,0.5762158956109134
1594,0.0
1595,0.16168116510582264
1596,0.0938629544344427
1597,0.7455687652453706
1598,0.4147730253025175
1599,0.4662158956109135
1600,0.07621589561091335
1601,0.0
1602,0.0
1603,0.0938629544344427
1604,0.315547897602224
1605,0.29036682123713087
1606,0.5391325622775801
1607,0.7252825238865537
1608,0.07621589561091335
1609,0.8793438580760855
1610,0.0
1611,0.14490008426872514
1612,0.4104133225053147
1613,0.5374200114685254
1614,0.0
1615,0.6259225648491752
1616,0.07621589561091335
1617,0.29471456426889064
1618,0.0
1619,0.13380626223091974
1620,0.7835166508706806
1621,0.0
1622,0.07621589561091335
1623,0.0
1624,0.0
1625,0.0
1626,0.0
1627,0.614850217264103
1628,0.5142594763514685
1629,0.7399354079197344
1630,0.15420253262719008
1631,0.344387732584825
1632,0.07621589561091335
1633,0.4577023182318104
1634,0.0
1635,0.13795563982428072
1636,0.2698088428425507
1637,0.7006925415600201
1638,0.7942743803508121
1639,0.13795563982428072
1640,0.0
1641,0.33813773258482516
1642,0.3204255325175247
1643,0.5142594763514685
1644,0.10205992509363293
1645,0.0
1646,0.0
1647,0.23575523917989671
1648,0.14775956139290813
1649,0.32161682123713087
1650,0.14530858100075128
1651,0.7049181660221957
1652,0.13795563982428072
1653,0.0938629544344427
1654,0.13795563982428072
1655,0.20911682123713093
1656,0.13795563982428072
1657,0.07621589561091335
1658,0.1731012836727719
1659,0.33813773258482516
1660,0.0
1661,0.0
1662,0.1477922762169337
1663,0.7482393256446175
1664,0.07621589561091335
1665,0.7834957359010277
1666,0.0
1667,0.10205992509363293
1668,0.1477922762169337
1669,0.5874200114685254
1670,0.4809528283672557
1671,0.0
1672,0.13795563982428072
1673,0.0938629544344427
1674,0.6986855297672923
1675,0.41890165412484537
1676,0.10205992509363293
1677,0.07621589561091335
1678,0.5078825622775801
1679,0.13380626223091974
1680,0.07621589561091335
1681,0.0938629544344427
1682,0.13380626223091974
1683,0.0
1684,0.07621589561091335
1685,0.20911682123713093
1686,0.14490008426872514
1687,0.7468675898378168
1688,0.17267786204650293
1689,0.727961095315125
1690,0.16168116510582264
1691,0.0
1692,0.26554789760222397
1693,0.15420253262719008
1694,0.0
1695,0.6916430333029849
1696,0.20911682123713093
1697,0.0
1698,0.13380626223091974
1699,0.1477922762169337
1700,0.0
1701,0.07621589561091335
1702,0.15420253262719008
1703,0.0938629544344427
1704,0.58038256227758
1705,0.07621589561091335
1706,0.13795563982428072
1707,0.13380626223091974
1708,0.4214710659181584
1709,0.1855296211011095
1710,0.308099953581928
1711,0.0
1712,0.0
1713,0.16266598569969348
1714,0.0
1715,0.8876771914094189
1716,0.0938629544344427
1717,0.7188875499693124
1718,0.13380626223091974
1719,0.07621589561091335
1720,0.0
1721,0.14530858100075128
1722,0.38436191927634655
1723,0.2362907342806092
1724,0.722578887476081
1725,0.2695385110422679
1726,0.33813773258482516
1727,0.0
1728,0.0
1729,0.20911682123713093
1730,0.38436191927634655
1731,0.22418116510582264
1732,0.625599984204014
1733,0.07621589561091335
1734,0.0
1735,0.36041332250531477
1736,0.0
1737,0.2362907342806092
1738,0.0
1739,0.0
1740,0.5432671480345166
1741,0.0
1742,0.13795563982428072
1743,0.16168116510582264
1744,0.29471456426889064
1745,0.32161682123713087
1746,0.14530858100075128
1747,0.0
1748,0.0
1749,0.12362485919634758
1750,0.39661682123713093
1751,0.0
1752,0.07621589561091335
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.5495492289442467
1758,0.13795563982428072
1759,0.23575523917989671
1760,0.27161682123713093
1761,0.0
1762,0.7853444618876848
1763,0.0
1764,0.5608650184179309
1765,0.5790866781351921
1766,0.0
1767,0.13380626223091974
1768,0.20911682123713093
1769,0.14386295443444275
1770,0.0
1771,0.49659120712069926
1772,0.0
1773,0.2839982990336267
1774,0.0
1775,0.13795563982428072
1776,0.23761295443444275
1777,0.39661682123713093
1778,0.7468675898378168
1779,0.5595492289442467
1780,0.25658857251323
1781,0.5286544381148514
1782,0.07621589561091335
1783,0.29036682123713087
1784,0.3159612468032389
1785,0.0
1786,0.0
1787,0.0
1788,0.23575523917989671
1789,0.5703825622775801
1790,0.0
1791,0.0
1792,0.5216833777570419
1793,0.5743013990027842
1794,0.734369944921221
1795,0.1477922762169337
1796,0.6596873108937185
1797,0.13380626223091974
1798,0.48591939537980866
1799,0.07621589561091335
1800,0.14775956139290813
1801,0.315547897602224
1802,0.14530858100075128
1803,0.33813773258482516
1804,0.713014795381563
1805,0.07621589561091335
1806,0.19408857251322997
1807,0.7156258141693579
1808,0.5374200114685254
1809,0.25911682123713087
1810,0.13380626223091974
1811,0.17267786204650293
1812,0.15420253262719008
1813,0.6921814620482296
1814,0.5270799891719814
1815,0.13380626223091974
1816,0.7942743803508121
1817,0.44882270359007215
1818,0.7387249842040139
1819,0.07621589561091335
1820,0.0938629544344427
1821,0.0
1822,0.4020799891719814
1823,0.3159612468032389
1824,0.07621589561091335
1825,0.13380626223091974
1826,0.0
1827,0.7328200602253521
1828,0.20911682123713093
1829,0.0
1830,0.6047277037762178
1831,0.4854800960095882
1832,0.5573356739956257
1833,0.5286544381148514
1834,0.6795940057763656
1835,0.07621589561091335
1836,0.07621589561091335
1837,0.4885285859430133
1838,0.4643111337061515
1839,0.07621589561091335
1840,0.12764673821822647
1841,0.4104133225053147
1842,0.35198075517397776
1843,0.14490008426872514
1844,0.6738298424035065
1845,0.0
1846,0.5662661653146792
1847,0.45596556073292926
1848,0.7591138677691596
1849,0.48541332250531477
1850,0.5662661653146792
1851,0.0938629544344427
1852,0.13795563982428072
1853,0.0
1854,0.0
1855,0.07621589561091335
1856,0.6819425415600202
1857,0.12764673821822647
1858,0.0
1859,0.20911682123713093
1860,0.0
1861,0.525739705134723
1862,0.17267786204650293
1863,0.8549937937260212
1864,0.6975954142553659
1865,0.44374665583864803
1866,0.6828061602033538
1867,0.4740496861416784
1868,0.6901751476027067
1869,0.0
1870,0.0938629544344427
1871,0.48591939537980866
1872,0.5270799891719814
1873,0.07621589561091335
1874,0.07621589561091335
1875,0.6937716543229304
1876,0.23575523917989671
1877,0.0938629544344427
1878,0.14386295443444275
1879,0.632794488868153
1880,0.6738298424035065
1881,0.44304995970991135
1882,0.13380626223091974
1883,0.3924501545704643
1884,0.25658857251323
1885,0.13380626223091974
1886,0.47801288359662175
1887,0.0938629544344427
1888,0.07621589561091335
1889,0.15420253262719008
1890,0.07621589561091335
1891,0.07621589561091335
1892,0.20911682123713093
1893,0.07621589561091335
1894,0.27161682123713093
1895,0.3718619192763466
1896,0.0
1897,0.07621589561091335
1898,0.7057990073422302
1899,0.20911682123713093
1900,0.33411682123713093
1901,0.7557388730929029
1902,0.4893574214117479
1903,0.13380626223091974
1904,0.5147655492259625
1905,0.7378924390988466
1906,0.13795563982428072
1907,0.0
1908,0.07621589561091335
1909,0.4809528283672557
1910,0.07621589561091335
1911,0.0
1912,0.45596556073292926
1913,0.736792439197731
1914,0.40185742141174785
1915,0.10205992509363293
1916,0.23575523917989671
1917,0.44304995970991135
1918,0.14530858100075128
1919,0.6921814620482296
1920,0.15420253262719008
1921,0.13380626223091974
1922,0.315547897602224
1923,0.0
1924,0.875772429504657
1925,0.6563070549110847
1926,0.0
1927,0.44882270359007215
1928,0.32637791346990563
1929,0.0
1930,0.3888787259990357
1931,0.0
1932,0.4277210659181585
1933,0.33515574073947885
1934,0.7036394935366871
1935,0.5374200114685254
1936,0.0
1937,0.0
1938,0.10205992509363293
1939,0.2695385110422679
1940,0.44374665583864803
1941,0.0
1942,0.7328200602253521
1943,0.13380626223091974
1944,0.3718619192763466
1945,0.6820689368935835
1946,0.5628424723028855
1947,0.1855296211011095
1948,0.1477922762169337
1949,0.4897655492259625
1950,0.2847112468032389
1951,0.0
1952,0.10205992509363293
1953,0.7337606724430322
1954,0.42291332250531477
1955,0.6937716543229304
1956,0.7097966408784033
1957,0.0
1958,0.6411394935366871
1959,0.12362485919634758
1960,0.13795563982428072
1961,0.0
1962,0.7923374688806917
1963,0.32161682123713087
1964,0.32161682123713087
1965,0.3159612468032389
1966,0.5345492289442468
1967,0.6968675898378167
1968,0.13380626223091974
1969,0.13380626223091974
1970,0.313137732584825
1971,0.13795563982428072
1972,0.16266598569969348
1973,0.41890165412484537
1974,0.2720050199948949
1975,0.7795187412530677
1976,0.0938629544344427
1977,0.07621589561091335
1978,0.6203061602033538
1979,0.07621589561091335
1980,0.7845663924727477
1981,0.07621589561091335
1982,0.0
1983,0.1855296211011095
1984,0.3159612468032389
1985,0.3186474218406443
1986,0.0
1987,0.6106907755879691
1988,0.13795563982428072
1989,0.07621589561091335
1990,0.07621589561091335
1991,0.13795563982428072
1992,0.07621589561091335
1993,0.0
1994,0.12362485919634758
1995,0.0
1996,0.16336102393251228
1997,0.0
1998,0.13380626223091974
1999,0.4740496861416784
2000,0.14490008426872514
2001,0.23761295443444275
2002,0.58038256227758
2003,0.0938629544344427
2004,0.0938629544344427
2005,0.23761295443444275
2006,0.0938629544344427
2007,0.0
2008,0.7264633075450699
2009,0.6048043992514918
2010,0.0
2011,0.13795563982428072
2012,0.47382270359007206
2013,0.0
2014,0.2720050199948949
2015,0.0
2016,0.13795563982428072
2017,0.2686474218406443
2018,0.5357859928403192
2019,0.40185742141174785
2020,0.31953851104226794
2021,0.5501928168527686
2022,0.12362485919634758
2023,0.7591138677691596
2024,0.1477922762169337
2025,0.4662642454241971
2026,0.0938629544344427
2027,0.2675407342806092
2028,0.0
2029,0.6738298424035065
2030,0.13795563982428072
2031,0.6986855297672923
2032,0.13380626223091974
2033,0.22764673821822656
2034,0.4762621833165097
2035,0.6436762130712309
2036,0.2847112468032389
2037,0.07621589561091335
2038,0.0938629544344427
2039,0.19044376347747138
2040,0.13795563982428072
2041,0.0
2042,0.5429288499831764
2043,0.5424006090605608
2044,0.13380626223091974
2045,0.0
2046,0.24675060955026706
2047,0.0938629544344427
2048,0.0
2049,0.5524760021773875
2050,0.0
2051,0.13380626223091974
2052,0.07621589561091335
2053,0.6959578257824725
2054,0.07621589561091335
2055,0.3409670824708393
2056,0.5088139348265996
2057,0.0
2058,0.0
2059,0.4675127652359563
2060,0.5946725648491752
2061,0.0
2062,0.0
2063,0.0
2064,0.32161682123713087
2065,0.0
2066,0.32566496570029346
2067,0.0
2068,0.0
2069,0.0
2070,0.19044376347747138
2071,0.6994309006373082
2072,0.5374200114685254
2073,0.2695385110422679
2074,0.6238520182991107
2075,0.308099953581928
2076,0.7204615478668397
2077,0.7210166508706806
2078,0.5072145642688907
2079,0.0938629544344427
2080,0.0
2081,0.7006925415600201
2082,0.7268187652453706
2083,0.0
2084,0.0
2085,0.0
2086,0.13380626223091974
2087,0.10205992509363293
2088,0.0938629544344427
2089,0.5345492289442468
2090,0.5270799891719814
2091,0.0938629544344427
2092,0.3124890245810168
2093,0.24599931903302696
2094,0.07621589561091335
2095,0.13380626223091974
2096,0.61696546601398
2097,0.6771243420215356
2098,0.2362907342806092
2099,0.0
2100,0.8133271270593545
2101,0.15420253262719008
2102,0.3965912071206993
2103,0.5286544381148514
2104,0.0
2105,0.13795563982428072
2106,0.13795563982428072
2107,0.10205992509363293
2108,0.10205992509363293
2109,0.0938629544344427
2110,0.21529152586301414
2111,0.370599953581928
2112,0.0
2113,0.5088139348265996
2114,0.07621589561091335
2115,0.2423316323669602
2116,0.16266598569969348
2117,0.0
2118,0.13795563982428072
2119,0.0
2120,0.27161682123713093
2121,0.44686191927634655
2122,0.07621589561091335
2123,0.2423316323669602
2124,0.07621589561091335
2125,0.8236814852451929
2126,0.0
2127,0.6047277037762178
2128,0.2362907342806092
2129,0.0
2130,0.7057990073422302
2131,0.13795563982428072
2132,0.0
2133,0.308099953581928
2134,0.26554789760222397
2135,0.6261668428267945
2136,0.0
2137,0.5501928168527686
2138,0.13380626223091974
2139,0.6596873108937185
2140,0.12764673821822647
2141,0.5432671480345166
2142,0.25911682123713087
2143,0.16336102393251228
2144,0.7653139177192095
2145,0.5078825622775801
2146,0.23761295443444275
2147,0.12362485919634758
2148,0.1731012836727719
2149,0.7100702586138024
2150,0.0
2151,0.2423316323669602
2152,0.0
2153,0.0
2154,0.0
2155,0.535188775224103
2156,0.3756649657002935
2157,0.0
2158,0.0
2159,0.13380626223091974
2160,0.0
2161,0.0938629544344427
2162,0.07621589561091335
2163,0.5391325622775801
2164,0.07621589561091335
2165,0.07621589561091335
2166,0.13380626223091974
2167,0.1477922762169337
2168,0.07621589561091335
2169,0.5374200114685254
2170,0.7387862587138179
2171,0.12362485919634758
2172,0.7346873108937184
2173,0.26316496570029346
2174,0.0
2175,0.0
2176,0.14530858100075128
2177,0.2847112468032389
2178,0.0
2179,0.13795563982428072
2180,0.4147730253025175
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0938629544344427
2186,0.13795563982428072
2187,0.27161682123713093
2188,0.13380626223091974
2189,0.6684571270611568
2190,0.44374665583864803
2191,0.0
2192,0.4740496861416784
2193,0.4509570964390708
2194,0.0
2195,0.0
2196,0.5157583792710441
2197,0.0
2198,0.2362907342806092
2199,0.2686474218406443
2200,0.07621589561091335
2201,0.6259225648491752
2202,0.10205992509363293
2203,0.18942622805957487
2204,0.2686474218406443
2205,0.4924006090605607
2206,0.1477922762169337
2207,0.24862485919634758
2208,0.0
2209,0.0
2210,0.4603072974276071
2211,0.17267786204650293
2212,0.4675127652359563
2213,0.3888787259990357
2214,0.31953851104226794
2215,0.14775956139290813
2216,0.7995187412530678
2217,0.5429288499831764
2218,0.07621589561091335
2219,0.35640165412484537
2220,0.45596556073292926
2221,0.0
2222,0.33515574073947885
2223,0.3409670824708393
2224,0.07621589561091335
2225,0.6252187312923955
2226,0.0
2227,0.2695385110422679
2228,0.2695385110422679
2229,0.0
2230,0.6768187652453705
2231,0.4740496861416784
2232,0.7338481287148964
2233,0.0
2234,0.344387732584825
2235,0.7295187412530677
2236,0.0938629544344427
2237,0.13380626223091974
2238,0.4147730253025175
2239,0.07621589561091335
2240,0.308099953581928
2241,0.0
2242,0.13380626223091974
2243,0.6922666508706806
2244,0.7100702586138024
2245,0.7998778198438536
2246,0.440547897602224
2247,0.0938629544344427
2248,0.7191264575530629
2249,0.7337606724430322
2250,0.13380626223091974
2251,0.6878158563895206
2252,0.07621589561091335
2253,0.25911682123713087
2254,0.2675407342806092
2255,0.13795563982428072
2256,0.0
2257,0.07621589561091335
2258,0.766303317535545
2259,0.4020799891719814
2260,0.32161682123713087
2261,0.7807990073422302
2262,0.0
2263,0.6238520182991107
2264,0.719284387858052
2265,0.6978795471138737
2266,0.2423316323669602
2267,0.5104133225053147
2268,0.14775956139290813
2269,0.2362907342806092
2270,0.18942622805957487
2271,0.4577023182318104
2272,0.4104133225053147
2273,0.48140165412484537
2274,0.6901751476027067
2275,0.0
2276,0.7398005096672773
2277,0.3159612468032389
2278,0.0938629544344427
2279,0.0
2280,0.636711095315125
2281,0.17267786204650293
2282,0.0
2283,0.07621589561091335
2284,0.16266598569969348
2285,0.2362907342806092
2286,0.15420253262719008
2287,0.0
2288,0.07621589561091335
2289,0.592147268159933
2290,0.5488812309355573
2291,0.0938629544344427
2292,0.7480463867287466
2293,0.0
2294,0.0
2295,0.7347966408784032
2296,0.1477922762169337
2297,0.0938629544344427
2298,0.35721456426889064
2299,0.0
2300,0.7088481287148963
2301,0.7742026492990448
2302,0.0938629544344427
2303,0.4020799891719814
2304,0.1731012836727719
2305,0.1634172762169337
2306,0.4104133225053147
2307,0.14775956139290813
2308,0.44304995970991135
2309,0.5743013990027842
2310,0.14530858100075128
2311,0.0
2312,0.1731012836727719
2313,0.3007885110422679
2314,0.26554789760222397
2315,0.2720050199948949
2316,0.13795563982428072
2317,0.0
2318,0.5608650184179309
2319,0.8019804270768226
2320,0.6771243420215356
2321,0.0938629544344427
2322,0.6048043992514918
2323,0.5925287886926744
2324,0.48541332250531477
2325,0.6987694646369432
2326,0.1477922762169337
2327,0.0
2328,0.07621589561091335
2329,0.0
2330,0.0
2331,0.0
2332,0.3784612468032389
2333,0.13795563982428072
2334,0.0938629544344427
2335,0.2675407342806092
2336,0.47382270359007206
2337,0.13380626223091974
2338,0.13380626223091974
2339,0.15420253262719008
2340,0.0
2341,0.313137732584825
2342,0.39240060906056073
2343,0.7088481287148963
2344,0.13795563982428072
2345,0.5657992289442468
2346,0.26316496570029346
2347,0.13795563982428072
2348,0.0
2349,0.07621589561091335
2350,0.5743013990027842
2351,0.5270799891719814
2352,0.7406396918460993
2353,0.7100702586138024
2354,0.7179362953415871
2355,0.14490008426872514
2356,0.18612485919634758
2357,0.5628424723028855
2358,0.0938629544344427
2359,0.5990917126043774
2360,0.0
2361,0.4513224134144056
2362,0.13380626223091974
2363,0.3124890245810168
2364,0.0
2365,0.28629073428060914
2366,0.7179362953415871
2367,0.0
2368,0.13795563982428072
2369,0.7625703741340818
2370,0.20911682123713093
2371,0.5238520182991108
2372,0.6922666508706806
2373,0.6987694646369432
2374,0.07621589561091335
2375,0.6675892315158419
2376,0.14530858100075128
2377,0.07621589561091335
2378,0.7273779509214946
2379,0.26316496570029346
2380,0.2686474218406443
2381,0.772100042066076
2382,0.07621589561091335
2383,0.0
2384,0.14386295443444275
2385,0.0
2386,0.19408857251322997
2387,0.0
2388,0.0
2389,0.0
2390,0.13795563982428072
2391,0.6120975787575305
2392,0.0
2393,0.07621589561091335
2394,0.4020799891719814
2395,0.14490008426872514
2396,0.0
2397,0.4513224134144056
2398,0.5374200114685254
2399,0.3007885110422679
2400,0.0
2401,0.3635285859430133
2402,0.16336102393251228
2403,0.07621589561091335
2404,0.12362485919634758
2405,0.7798780664417742
2406,0.0
2407,0.7789739063791983
2408,0.0
2409,0.20911682123713093
2410,0.6684571270611568
2411,0.47382270359007206
2412,0.14775956139290813
2413,0.7565726589779508
2414,0.0
2415,0.07621589561091335
2416,0.6644888730929028
2417,0.2675407342806092
2418,0.6821853516324441
2419,0.5704309120908637
2420,0.14530858100075128
2421,0.25658857251323
2422,0.6978795471138737
2423,0.19530858100075132
2424,0.13795563982428072
2425,0.5925287886926744
2426,0.2695385110422679
2427,0.6959895945936243
2428,0.6820689368935835
2429,0.6411394935366871
2430,0.4740496861416784
2431,0.315547897602224
2432,0.6922666508706806
2433,0.3159612468032389
2434,0.13380626223091974
2435,0.2686474218406443
2436,0.25911682123713087
2437,0.13795563982428072
2438,0.308099953581928
2439,0.18942622805957487
2440,0.2695385110422679
2441,0.14490008426872514
2442,0.614850217264103
2443,0.1477922762169337
2444,0.5925287886926744
2445,0.0938629544344427
2446,0.0
2447,0.14530858100075128
2448,0.13380626223091974
2449,0.13795563982428072
2450,0.14386295443444275
2451,0.15420253262719008
2452,0.15420253262719008
2453,0.6820689368935835
2454,0.0
2455,0.7572924808360245
2456,0.3100142454241971
2457,0.7907366899710164
2458,0.3716168212371309
2459,0.46435742141174785
2460,0.07621589561091335
2461,0.07621589561091335
2462,0.07621589561091335
2463,0.13380626223091974
2464,0.32566496570029346
2465,0.0
2466,0.07621589561091335
2467,0.15420253262719008
2468,0.5322145642688907
2469,0.14490008426872514
2470,0.14490008426872514
2471,0.0
2472,0.4603072974276071
2473,0.7552009231711501
2474,0.0
2475,0.13795563982428072
2476,0.48515574073947887
2477,0.0938629544344427
2478,0.13380626223091974
2479,0.12362485919634758
2480,0.0
2481,0.5147655492259625
2482,0.4854800960095882
2483,0.0
2484,0.4851887752241031
2485,0.0
2486,0.07621589561091335
2487,0.56788256227758
2488,0.7174181660221958
2489,0.2362907342806092
2490,0.0
2491,0.6921814620482296
2492,0.5238520182991108
2493,0.14530858100075128
2494,0.6820689368935835
2495,0.13795563982428072
2496,0.7399354079197344
2497,0.5657992289442468
2498,0.45596556073292926
2499,0.8318335560678826
2500,0.07621589561091335
2501,0.0
2502,0.5612787886926744
2503,0.38436191927634655
2504,0.7057990073422302
2505,0.5501928168527686
2506,0.27161682123713093
2507,0.0
2508,0.2423316323669602
2509,0.2695385110422679
2510,0.14490008426872514
2511,0.15420253262719008
2512,0.07621589561091335
2513,0.3924501545704643
2514,0.0938629544344427
2515,0.07621589561091335
2516,0.0
2517,0.29471456426889064
2518,0.0
2519,0.07621589561091335
2520,0.2847112468032389
2521,0.14490008426872514
2522,0.6219204466218319
2523,0.0
2524,0.13795563982428072
2525,0.14530858100075128
2526,0.13380626223091974
2527,0.13795563982428072
2528,0.4897655492259625
2529,0.0
2530,0.10205992509363293
2531,0.0
2532,0.7156258141693579
2533,0.6047277037762178
2534,0.7888757725310643
2535,0.5501928168527686
2536,0.13795563982428072
2537,0.2839982990336267
2538,0.3924501545704643
2539,0.16168116510582264
2540,0.0
2541,0.13380626223091974
2542,0.0
2543,0.07621589561091335
2544,0.0
2545,0.15420253262719008
2546,0.487711592478961
2547,0.44686191927634655
2548,0.20911682123713093
2549,0.4851887752241031
2550,0.10205992509363293
2551,0.2686474218406443
2552,0.5874200114685254
2553,0.2675407342806092
2554,0.7088481287148963
2555,0.7835193609246527
2556,0.2686474218406443
2557,0.6135871132884985
2558,0.13795563982428072
2559,0.14775956139290813
2560,0.14530858100075128
2561,0.315547897602224
2562,0.453764245424197
2563,0.7328200602253521
2564,0.7621477226989988
2565,0.0
2566,0.10205992509363293
2567,0.49659120712069926
2568,0.7656175898378168
2569,0.2695385110422679
2570,0.6381377325848251
2571,0.0
2572,0.0
2573,0.6651047844998024
2574,0.6637249842040139
2575,0.0
2576,0.0
2577,0.5513089003574143
2578,0.0938629544344427
2579,0.0
2580,0.0
2581,0.6261668428267945
2582,0.13380626223091974
2583,0.13795563982428072
2584,0.13380626223091974
2585,0.18942622805957487
2586,0.0
2587,0.07621589561091335
2588,0.20911682123713093
2589,0.8133271270593545
2590,0.7097966408784033
2591,0.6921814620482296
2592,0.20911682123713093
2593,0.6563070549110847
2594,0.4020799891719814
2595,0.39661682123713093
2596,0.10205992509363293
2597,0.20911682123713093
2598,0.07621589561091335
2599,0.4277210659181585
2600,0.16168116510582264
2601,0.07621589561091335
2602,0.27795740094727583
2603,0.0
2604,0.7413120342822612
2605,0.0938629544344427
2606,0.0
2607,0.5604133225053147
2608,0.44304995970991135
2609,0.0938629544344427
2610,0.0
2611,0.13795563982428072
2612,0.0
2613,0.5235311225796365
2614,0.44304995970991135
2615,0.5191983517512643
