Row,CL,kDN,DCP,N1,N2
2841,0.008450227719451076,-0.0013387521429981588,0.0073832557202147394,0.0005277790922158943,0.02910924794387599
2842,0.012879953388902575,-0.0007038255319017525,0.006364216642382522,6.631117511416676e-05,0.024362769337670478
2843,0.010426643181137342,-0.0004277845137665956,0.00795716508884522,-0.0007857087248122901,0.03077235799935629
2844,0.014780594460737675,0.19942700259429094,0.28645292312538984,0.0005974891698246123,0.2914249562709518
2845,0.010797967438004786,-0.0004891287723907572,0.004999545281522899,0.0008510047967265963,0.01769880734708602
2846,0.009774960133152278,-0.00011359679470048394,0.006712871131259324,-0.0005136242321404596,0.025603966839819314
2847,0.011139593483261993,-0.0002412684146228759,0.0063276207620452714,0.0004644265923354683,0.0279320689080979
2848,0.010690680207538357,0.0008509191372355501,0.007740553193853516,-3.822332412595048e-05,0.04475899404206725
2849,0.011979586542050778,0.0014546093643986163,0.00649558040694486,0.0003801051482427335,0.089978783542054
2850,0.009191891863882763,0.00014993829554695677,0.007972190123905237,0.0007163930001053041,0.02978470007176352
2851,0.010392677549048683,-0.0006328850104455386,0.00866334766834255,8.59980640377394e-05,0.04517593086305365
2852,0.010730771094213257,-0.00011447056516914554,0.00706431909687223,-4.143070564350836e-05,0.15018576196313904
2853,0.01057785970536876,-0.001947393580350902,0.005910956491256405,0.0005655280909153247,0.030575339369834597
2854,0.012003050703758142,0.0011277816313023667,0.007837404898295349,-0.0008449878406752957,0.04105636910005987
2855,0.010038460186934566,-0.001971219953288424,0.007273516518837809,0.00019873810275595225,0.015048577243266099
2856,0.010732512083279726,0.0006086662023315891,0.008589611312437144,0.00016838531230047284,0.013105603580692318
2857,0.010771064046832422,-0.0007270498501626479,0.005105419733886289,0.00047436098749490025,0.01022527861587414
2858,0.010294984301287467,0.00017015631616222178,0.005466168111135232,0.0004135007822277577,0.17928481290818035
2859,0.008364217335340839,0.0006467697100664295,0.006926227294854116,-0.0012877963512620944,0.042323652214309566
2860,0.009143254973062623,-0.00023645940266564855,0.009217308628696293,0.000890014718658403,0.08099941820539482
2861,0.010424698119902053,-0.002310785370662741,0.007007299143937928,0.0005638141914080397,0.03976903378258385
2862,0.011335755104506772,-0.0009458593975122759,0.005136956279959783,0.0009770296326645268,0.046971546468334124
2863,0.028059658834526227,-0.0008949427783238553,0.0060926619971002184,1.2248846891139607e-05,0.14742113108013916
2864,0.008669987204709647,0.0004251246766460861,0.00697665483819056,-2.6343169956285287e-05,0.025849769103693618
2865,0.010891326358419808,0.00014093980031506276,0.006068873123583544,0.0013447225186877382,0.002896183159735982
2866,0.010791838781782465,-0.00016371963981632402,0.006460721323305107,-0.001320575240445823,0.046423649756799815
2867,0.008436357936182595,0.00012244293964116146,0.006959565147729846,-0.0021497876027034343,0.03599427048382861
2868,0.10263360167970459,0.09811194212478479,0.10364974733784078,0.5002613208812273,0.4071043753879237
2869,0.007717473844655644,0.0007323796583089545,0.006613110810443763,0.0002555770348619251,0.007463249289237551
2870,0.010306345845132592,0.00022540669241678606,0.005940746603016337,0.0010365363010080872,0.04161084502915388
2871,0.2812554396567428,0.5005870215405802,0.3518053060587521,-0.0014390802938482874,0.24284898918406506
2872,0.011075568266460188,-0.0003743381537776844,0.005819500109323545,0.0009835634606128628,0.03704886709687202
2873,0.010638328836517717,-0.000836753929350466,0.007704860214004476,-0.0005607310653122895,0.04222272736376941
2874,0.011635898112745733,-0.001814165481268079,0.007221176174982258,-0.00124583699646195,0.014250443911252108
2875,0.010310675341136185,-0.0013538809475018858,0.006432657213127022,-8.49625262845131e-05,0.023539375281287432
2876,0.01117193544272433,0.0013833239012826387,0.00717189651810653,-0.0016298367980846237,0.26543722356290267
2877,0.00990692201628396,-0.001015837240433708,0.006866084785321656,-0.0012159612536530042,0.029334486058521743
2878,0.009619481298128337,4.933526543810079e-05,0.007371540856678507,0.00041058040070659097,0.018435010440115394
2879,0.011394281796857962,9.416558937255589e-05,0.00593011223822023,-0.002115511843732237,0.036503959220865384
2880,0.009962168890390545,-0.0006356951727758315,0.00559587315007755,0.0003141198061031604,0.17761626283446996
2881,0.010127117524998966,0.00024209547071224282,0.008793904973258363,7.73748225242928e-05,0.037567525704045784
2882,0.009965029071181561,0.00032869398860628485,0.006940317884593387,-0.0012308048805692302,0.027007991857823897
2883,0.010585691954411405,-0.0008337057170449294,0.008229118356634616,0.0006236860494337897,0.032084243246858914
2884,0.009633237298592803,0.000494759104470169,0.007391020961149098,0.0007677341219735646,0.01994695997168923
2885,0.011322932890697359,0.00033993524306190673,0.005199178272704627,0.0004366428452322807,0.18982264859205958
2886,0.008514589644760515,-0.0004306986305489199,0.06245491784540465,-0.0008244025894151247,0.04116313885031959
2887,0.009542453327367854,2.6673698878840172e-05,0.008614672195243516,0.001294038737941279,0.01803714951706096
2888,0.010902897329824753,-0.0003347747438763148,0.007222057414966881,-0.000615351375021434,0.012809096573181935
2889,0.009343710986902601,-0.0009325720233917331,0.0055802811663726685,-0.0010021161499860934,0.02018023542549245
2890,0.009112530584085595,0.001740430353974201,0.007073003829366035,-0.00033973834772331,0.03336555539339396
2891,0.010893400591821855,0.0013945687397202968,0.005833285420778104,0.0011687812362170852,0.007744308137913805
2892,0.009909680160074907,0.0014080157994563198,0.006960739172027005,0.000264597825969133,0.030782099715741314
2893,0.026053370790459256,0.002460760209715548,0.06397844557737478,-0.00023698271115023945,0.2678652795367406
2894,0.011009575678104273,0.0011957035140092492,0.006991511021272745,-0.00013451721421877628,0.010281936864294869
2895,0.010530412683697565,-0.0005478069731701409,0.06426866054317722,-0.0012853857962377563,0.17657069556714464
2896,0.010490266246825313,0.0003150940154433702,0.005544334522583654,0.0017455021720535042,0.024467918102543604
2897,0.00900302454007711,-0.00112526447934201,0.005495312632236899,0.0017558580145595453,0.02552242876490911
2898,0.007791464961515473,-0.00011557493786836937,0.006807272528733794,0.0016253441550982508,0.007844768718699938
2899,0.009427872988608352,0.0008808307119438245,0.007106287653999701,0.0005477174833907962,0.009512006368561313
2900,0.00956839514351742,0.0013137703874702372,0.0075365506686302895,-0.000484468101364665,0.006124875222651918
2901,0.010590891253676425,-0.0004971475970620282,0.006572119136087011,1.955907365456568e-05,0.06350452860139993
2902,0.010767048476056458,-0.00044385632864720023,0.007019415693355386,-0.0003138052182170108,0.04634327306274338
2903,0.011032356337701296,0.0004127216174054551,0.005842697493891953,0.00017817395760968033,0.011012276951931462
2904,0.01114613298706673,-0.0024447790012614924,0.0073686330453930525,0.0010833215500264863,0.046905161338573906
2905,0.009793967713008778,4.2351648073188526e-05,0.00709255662755643,-0.0009126895175529617,0.025998395568397985
2906,0.009158837448074034,-0.0004471928130240119,0.004883695310593385,0.0022316140392057765,0.023034299766626753
2907,0.014227907411250126,0.10042736502286453,0.006667860712688573,0.00043097141208790345,0.41118903796610634
2908,0.010291777078125503,0.0016474327348989827,0.007099702865405887,0.0006932626013045491,0.031316791477680135
2909,0.010570583853398822,-0.0007284547106427289,0.005931118503276741,0.00100444463635951,0.10463407888083395
2910,0.010169789639482493,-0.0009071382595347562,0.007478444145626766,-0.0029045492719284014,0.014504019022577946
2911,0.009890932816254422,0.00048026969053408534,0.06412864643755323,-0.0006086563160271751,0.15102718818629685
2912,0.009887202125764653,0.0005308003263439689,0.008564022786481329,-0.00019972805454639616,0.048931089976395184
2913,0.009756842830677284,-0.0003950219173924425,0.007073860129133783,1.2128576290759296e-05,0.03890454326592392
2914,0.00958852309697865,-0.0007740862764474445,0.0631240190581154,-0.00037586082275218295,0.04196929040982088
2915,0.010140338887403606,-0.0004466264892093598,0.007275690395068141,-0.00080537890636615,0.061116553821764445
2916,0.013875329583753149,0.0989040195680905,0.10419039252932591,-0.0001936716988828561,0.14208686072207982
2917,0.010128422558207222,0.0004842322199984757,0.008548745312671805,-0.0013371197900849566,0.04159707480497659
2918,0.009919138695353796,-0.0015577019312196286,0.005712920347048761,0.0002330341198442593,0.024683704924254424
2919,0.009679364039142392,0.002118333597353309,0.007301484388718643,-0.00046177697238700415,0.006958823658449041
2920,0.009277634819498302,0.0014211668880502923,0.008099247290089352,-0.0012876013414942964,0.01115142653067103
2921,0.010094117019146677,-0.0010563138381050495,0.007042199834783997,0.00047793320831146085,0.013223723114891128
2922,0.010660411796749019,0.0009291015236515608,0.00864041377409496,-0.000540657836939445,0.020300435120547508
2923,0.010255072734581271,0.00020973024172153652,0.006838563185037133,-5.6133969682409536e-05,0.014145236428761847
2924,0.009325057818587942,0.0007523188680686381,0.00846822094389024,-0.0014222058307970023,0.01721186494952212
2925,0.009222961168191612,-0.0012223690960471768,0.006876619012990663,0.001462090255129002,0.10465422530824713
2926,0.010606105350158178,0.0008408625997770426,0.004635192596465523,0.0008696444834884093,0.1266190614423521
2927,0.01011074305867675,0.0010616647766769438,0.007235465881562989,0.0001227397174661191,0.02919568669264032
2928,0.009722861293276404,-0.0024124514874543654,0.007511062976222254,0.0004763869616212666,0.007200447669292852
2929,0.02272661573766081,0.2002850420207658,0.0069912762348315165,0.0014839419292198585,0.23343291229908575
2930,0.0088576047195135,-0.0003359671357973724,0.00657500540359923,-0.0006355736060913121,0.01611860384444262
2931,0.009421825550551571,0.0009480927948631035,0.005846983570875062,0.0009365736754685685,0.018491893064144675
2932,0.010113387228308802,0.0011844200357628463,0.006950882574445926,-0.001925477238310306,0.01430251816403963
2933,0.009364753145070426,0.0002975119033860013,0.00876414365347598,-0.001509564365521893,0.01680691106285255
2934,0.009652820461521605,0.0009345989009521796,0.0065267760166804085,0.0006677505088392698,0.04161615669195786
2935,0.009823886057704517,0.0012349459565012299,0.006351173787095293,-0.0013789998375468362,0.02829990993897855
2936,0.008528632419203108,0.0003107088983599706,0.008362872192228019,-0.0016123729268702543,0.025701660033683127
2937,0.008951138074288096,-0.0014862805442649454,0.00891625275498176,-0.0011511409439323086,0.022957560548985536
2938,0.011026095964109011,-0.0003280839709133181,0.00680120220785491,-0.0013171317884968067,0.023742318032543962
2939,0.010639356682101595,1.3376483662931349e-05,0.007019083972534415,0.00017896506191246773,0.018749133396224405
2940,0.011773090965653455,0.00033622767644674587,0.006258332776989362,0.0012909258015690625,0.01167415569330207
2941,0.009472362204628125,-0.0013804637074857186,0.006313401119962432,0.00033333544308042427,0.026034791236382575
2942,0.017019115585031268,-0.0019322437501872293,0.0060188188070942235,-5.340155882588136e-05,0.27310421357414977
2943,0.01104721459295465,0.0007076132062744388,0.006586062746874664,-0.0002829025026296191,0.012631321711710436
2944,0.00881879721443226,-0.0005316078783180863,0.00636779381467866,-0.00036914598448496624,0.018707211475337708
2945,0.008875576112199364,-0.0005648413158168885,0.0070307216785384435,0.0001059809850832121,0.010942806968746081
2946,0.012154606687077761,-2.4405233142346345e-05,0.005761847797002422,0.0014034271697891578,0.10787612614860576
2947,0.008992011440418274,-0.0005674253150282177,0.005606622233565319,0.00063135015906852,0.01623735530346899
2948,0.010103925512898277,0.0015461806366673548,0.006094043826073749,0.0001713787918297258,0.03173278919969902
2949,0.01069801730487239,2.7900048481270743e-05,0.007806997098554539,0.0006762405999133585,0.012678955525658179
2950,0.010487466490178217,-0.0008646019842851582,0.0066923559247146144,0.0005497747454706045,0.030011874977400394
2951,0.00881728621242681,0.0007456637244795317,0.008087604934237278,0.0013213180725641367,0.030262568977391584
2952,0.009616944913828923,-0.00023499203693446412,0.008408338574751857,-0.002082274952587754,0.016942413374973674
2953,0.010398954679035937,-6.086833930994663e-05,0.008308189688600049,-0.0005983737454874671,0.02067000237935156
2954,0.009997697553868513,-1.3984500514281078e-06,0.005512809954403858,0.0012490198923482848,0.030357984547893277
2955,0.00896701930083095,0.0011231778048979434,0.06475880251378273,-0.0010261328524156766,0.02798882739940041
2956,0.010153782527759881,0.0017460207346597224,0.006932038351410888,0.0007413736022347334,0.015236251190343256
2957,0.011908823119250312,0.0002618710313610784,0.007270399992015246,0.0008987520168817405,0.0303129347098655
2958,0.01173017336530368,0.0007146671920468426,0.008880342936565795,-0.0004776830394287323,0.12958903760090631
2959,0.010631620243534251,4.202934606398726e-05,0.0065345230424363465,0.000662309587620914,0.025037875236652005
2960,0.00919902188112746,-8.774999185021084e-05,0.005992719276464191,-0.0022225176035348612,0.02431774824604694
2961,0.008425192374336664,0.00119977108973202,0.008451933698477318,0.0001773474128937375,0.07261714879708461
2962,0.010982129846524497,0.0001162619971746708,0.006652961261128093,-0.0005044351499352261,0.115208261146806
2963,0.01024227075848487,-0.00033799670586711267,0.0046467581014733115,7.33508696969359e-05,0.025714456388892703
2964,0.017974213590849168,-0.0013483057485667884,0.0057981602680802005,-0.001668407896572541,0.23490402993911486
2965,0.010775135163012749,-0.0009861961871709853,0.006523765907787693,-0.0001801673412374614,0.02249348376121875
2966,0.00887735218442941,0.0011303840663602455,0.007589495430292734,-0.0012345534671255496,0.01857310977383127
2967,0.009353060938905611,-0.000498940167996154,0.006564231596281505,0.0015332429983298513,0.012503502870401088
2968,0.01013575242977156,0.0012894008284883576,0.00715572052396773,0.0006605211168903431,0.022465527393463258
2969,0.009946744703318201,-8.217309795867221e-05,0.007891438625889664,-0.0017667384556909655,0.012341812788664098
2970,0.009527327321918275,0.001355234030949673,0.00832160997368589,0.0001476464391293314,0.06885899411438898
2971,0.008950421597892515,0.0011310819607741646,0.00842405113775302,0.0005569303824758649,0.01147412874857212
2972,0.0102116333184591,-0.001337528488315038,0.007816608906040532,0.00038739565664268214,0.015181198704924114
2973,0.010835192094683473,0.0010860917640688422,0.005046628087364828,0.00022868816878047688,0.022889488102679777
2974,0.00903369346590685,-0.00018327640166790262,0.007936548583516664,-0.0001830227556842206,0.030266062389856484
2975,0.011004489249750888,-0.00028651411263932514,0.06629301468469453,-0.0022612288972634364,0.025072046061254242
2976,0.00849318496372399,-0.0005774555693543347,0.00872701947867661,-0.0016920507034198745,0.023682101798588075
2977,0.011951549703938174,-0.0006680741185051802,0.06259812382980996,-0.00013264208883458634,0.054799284447984396
2978,0.00913543216648698,-0.0006643517397174273,0.007445157298682555,-0.00023722790800996134,0.21918388028681468
2979,0.010228426179628118,-0.0017495359561477313,0.006806239817615825,0.00024402646983962995,0.009734572132314937
2980,0.009495930288569383,-0.0009789128280736524,0.1040937523829223,-0.0001780903222378122,0.11904928536708233
2981,0.009934359445104136,6.307828879891306e-05,0.007732350016421944,0.0011316276915281343,0.02765475552557002
2982,0.009729883594022114,0.0011811901236270339,0.00711830133396281,5.88885694588142e-05,0.04510815856392889
2983,0.01047607760578057,6.003965325603451e-05,0.00709474261952012,-0.0007984328542618945,0.05074898164605056
2984,0.010744538121743372,-0.0006857809537925258,0.006714707035241235,-0.0005446744309745319,0.007629028799364828
2985,0.009879324705854571,0.00045860121519609504,0.006846523713536891,-0.0010289316724445303,0.004438059547904862
2986,0.011057166063081195,0.0007762487466648985,0.007343520054021372,0.0008524624161270098,0.04054463746407901
2987,0.008946363024212945,0.0018476903374164393,0.007957677718065312,-0.000462042710270278,0.021881164603862746
2988,0.009653036501952367,0.00012668987661496237,0.007767831260653072,-0.0015209613051139507,0.04607250136940951
2989,0.009326538969229258,-0.0006460710295026635,0.007533745380745693,0.0003907932920370499,0.05435198981701858
2990,0.01040747190550348,0.0006000031450600221,0.007583506006863996,-0.0008577667335730451,0.027493765423852092
2991,0.01000365859387584,-0.0005113280837821954,0.005737707053079081,-0.0007618651260330496,0.0075010116256597325
2992,0.009665209440918575,5.4228959683102615e-05,0.007918556512255055,0.00023274448414662202,0.01843788235872738
2993,0.007155136627902839,-0.0009466922748056051,0.007860389954493332,-0.00021769454372365092,0.032493463241035594
2994,0.010810905712098844,-0.0010913462522373434,0.006271089253440164,-0.0013003666758024622,0.01389839069658782
2995,0.009581696613836907,0.0016780225573779397,0.007064320091752696,-5.783044445667989e-05,0.06725364280704155
2996,0.011728470017333395,0.0010128157880887915,0.007308275723259623,0.00105507311752339,0.013873360683958669
2997,0.008779653759932124,0.0005857052418154452,0.007276339765431713,-0.000126468500592143,0.02280770943067661
2998,0.010374386949060595,-0.00033887445122466047,0.005730589159760067,0.0005475964389453547,0.14578124280016863
2999,0.011886446524524362,0.0009511710372044512,0.008215076803591079,-0.0009325460885046388,0.021180411846253074
3000,0.012503217481178993,0.0006359090068121868,0.006510330453520991,-0.00077022418782063,0.010495632369897737
3001,0.00868293662286851,0.0007705863181333637,0.003208317088792973,-0.0004223151313820731,0.04850402439158437
3002,0.007710746496830033,-0.001219508647082221,0.055067116499124116,0.0007594979492230391,0.03361115361697171
3003,0.07517284200256527,0.300468048617114,0.37561398985471567,0.0026200512728446305,0.3943319413777382
3004,0.008038603833604867,-0.0011378883869434667,0.004058397819650888,-0.0006168429016602301,0.03767441714548352
3005,0.01145623527211793,0.0008984139929698975,0.0013909045640733608,-0.00024413264635890193,0.07999921997397798
3006,0.006281283656475697,-0.00042415186634870724,0.001173263247330029,0.00037990424653518243,0.038370061513273636
3007,0.006503351033101507,-6.497865290146458e-05,0.0033658394956939397,0.000301825421090028,0.03541530880080833
3008,0.0060826848082975015,1.9176450388636665e-05,0.0010272987353149067,0.0018448591996007497,0.025031675567491946
3009,0.005790081557955613,-0.0015619458317078334,0.0019811929354534913,-0.001359043547596806,0.006601403799879576
3010,0.007973260955241236,-0.00022580726353094388,0.0023987029115704306,-0.0014866999434746276,0.037191940959348614
3011,0.007913263781165686,-0.0007915865576133946,0.0020483632923145273,-0.00018512608442144754,0.020943564360339968
3012,0.006620239904821583,-0.000500387948214954,0.0019123743940622643,0.0008454267925510322,0.10197236741237384
3013,0.007917410587676638,0.00022969099164811072,0.0021965661863540494,0.0009744610100206661,0.06338438205929595
3014,0.008743689542033039,-0.0002658652246318167,0.0035377065575980873,0.0001427506090533895,0.18369723718913095
3015,0.009676525510868582,0.0007141383560043336,0.008663010791050628,0.000598731408270307,0.13652357714057733
3016,0.006562424089740221,0.0015704285954403117,0.002199703359280841,0.0008448642111881817,0.026282520942851932
3017,0.023233401460030532,0.10003643539737468,0.05659926005530474,0.002870006876445264,0.240112907972407
3018,0.008497342446580222,-0.000703308031065893,0.002414366432698946,-0.0017760445381154453,0.007509930763045135
3019,0.006873965162245117,-0.0012273066036274402,0.0034288688906366533,-0.0021280799353346723,0.009069980046009467
3020,0.007360835116416218,0.0008094698180551243,0.0038501852578049314,-0.0010381207951706561,0.026348352182648405
3021,0.006244122117965158,-0.00018840201217688944,0.0030314758580870967,0.0009768614713294554,0.021901787280683163
3022,0.00666460795369752,0.0015400726257965855,0.05488618509465442,-0.0005236726054053065,0.05387156994469397
3023,0.008521572304693253,-0.001132146046193217,0.0023153155406512027,-4.0442688062154877e-05,0.02135913845574734
3024,0.007910384738737541,0.0005565929989833967,0.0018089454592145294,-0.0018201197758948243,0.011400181777018946
3025,0.009261688898733508,0.00042089239513150344,0.0005219379489362814,-0.0007626394296700812,0.01136198439769083
3026,0.009042596108896954,-0.001068022732947439,0.0012725288765674046,-0.0002577377470834503,0.035224087902682964
3027,0.009114107966301218,0.0015507240902445413,0.0010975756609808809,-0.0003879089912980175,0.049124406579136824
3028,0.007185135182782611,-0.0003932788159809693,0.0010371290315195271,0.001006736858485583,0.03794074445796383
3029,0.009352702576825217,0.0008179520477376452,0.0019746720584583872,-0.0007039397557735816,0.014744943861472445
3030,0.008271597037915827,-0.0007101555582298043,0.007043746649998,-0.0005342254272386751,0.1182390332783226
3031,0.00824162163026181,-0.001651354860717737,0.0031626749932150288,-0.0015684197904032068,0.0066067354063837624
3032,0.008522040021281607,0.0007632690559573916,0.001736878755628036,-0.001505800408217575,0.018928488108038943
3033,0.012391468412817696,-0.0005340143830095002,0.057440948855012254,0.0004067833173647004,0.099654367578608
3034,0.01437127216563312,0.10036228264047452,0.00238596654214194,0.001445079986043335,0.3474642070772838
3035,0.007830961242237946,-0.001517041542210633,0.0027247030916966643,-8.230417592288966e-05,0.01069122790475004
3036,0.007065284418090791,-0.000735768558037206,0.0032760485145352414,-0.0008142014737633699,0.02875534739115362
3037,0.007471310507931277,-0.00043434618509415664,0.0021580688013514227,0.0013452219112197572,0.012778704653018403
3038,0.006278179765131121,0.0007706957371900099,0.009978805662480559,0.0018573791268809393,0.003861997418121073
3039,0.14422405191473556,0.40159875315395993,0.7157835710025774,0.5011404195508296,0.7689273430252402
3040,0.008643107750947713,-0.0018635633207847381,0.009725944401796225,0.0006353507122281808,0.11029279414022412
3041,0.007495853152984469,0.000621038226153269,0.002058138531391557,-0.0006859179837223944,0.09187815159910215
3042,0.006788135957337246,0.0024886617856373313,0.0019457889585958693,-0.0007037958380456031,0.013218683774139123
3043,0.011380050734736736,-0.0012650351870012481,0.0016371926379989033,-0.0008666407313051535,0.04719310877346182
3044,0.005935784270123519,-0.000455853558661339,0.0020024300761261574,-0.00021913414897878382,0.030741535784874794
3045,0.011641867230594467,-0.0009531677591663875,0.0030157266170717143,-0.0004310819848961724,0.02259265091995474
3046,0.006677175724074322,0.0007561163929685359,0.00013561660162120497,0.0005145248635334611,0.0010250293337325336
3047,0.009511693885446263,0.0008921844641973353,0.002650917442139084,-0.0006892298032197329,0.004231405369491078
3048,0.008632111406957903,3.572203087193472e-05,0.055007972918937845,0.0002378159224277613,0.07389607825834449
3049,0.008645724452965731,0.0016655240414209505,0.001644057656361085,-0.00033165015345662665,0.022194054185932646
3050,0.008626230733238345,-0.0010862945784982283,-0.00016391484376848962,0.0005670656615518851,0.15112040050542466
3051,0.006600955265709044,0.0026554406813405936,0.0018170733974645398,-0.0004481873611838816,0.00839032152352865
3052,0.00847942151710031,0.00017488206502474135,0.009529282212765276,0.0007790759795800633,0.0494440381227198
3053,0.007594211920802642,-0.0008174945125506661,0.0022744397019138374,4.634604921677428e-05,0.0516559593124077
3054,0.006686512186629247,0.0012843584857971913,0.002279937982805268,-0.00030907964711185436,0.014385965326545349
3055,0.009349450693061286,-0.0007116610302451139,0.001526784495887118,-0.0009576737741542903,0.19221717717152792
3056,0.008326987744975414,0.0009541504640582597,0.002433341888768388,0.0007205342439462213,0.04246665216082343
3057,0.008176265679684082,0.0005362689681982564,0.001755293606402477,9.970863809478526e-05,0.04222047502606031
3058,0.008109514807680001,-0.0002171090398213499,0.004311840553795005,-0.001879642001168637,0.23512147721149157
3059,0.00850115621216282,-0.0004366304888632138,0.0026732436739264746,-0.002077365357798616,0.17481200094151092
3060,0.00827890441124915,0.0007168915643221616,0.0013621910656882717,-0.0003418619585394715,0.051851836927410154
3061,0.007404841117597013,-3.117672947077242e-05,0.002491750398638321,0.00017565365651081474,0.00806559976152986
3062,0.008443901946013788,-0.0008815348726504463,0.002126370475450097,0.000820407040334687,0.022113884050541648
3063,0.008222298170713058,-0.0018516536458954831,0.002561563137642562,-0.0014249366304893126,0.014612869415960059
3064,0.007922386863634235,-6.978150281476496e-05,0.0026049895847723914,-0.0003875294626240793,0.06497815915473924
3065,0.008416687635323935,0.0002750257115867384,0.009558525075453487,0.0005393861265446816,0.07385496711373693
3066,0.007958359879760882,0.1012362003811062,0.00216623141388541,-0.0029949530317976546,0.3451054657973336
3067,0.006823195279743801,-0.0007892363929813141,0.0024661383153962626,-0.0023257605075892797,0.0253174794920341
3068,0.008266047601683422,-0.00026467017897495904,0.0021731614731066934,0.00022502403433685242,0.030951928479701702
3069,0.006758280961653209,0.00029941288314906244,0.008611405042477729,-0.00010255253122334418,0.04386199070264733
3070,0.005675650317738479,0.0014487845934786278,0.0026195924134320217,-0.0019020522995636898,0.03534617377924886
3071,0.009055120302980876,0.003076469200216623,0.008513040760110523,-0.0010120445586553808,0.1251349083553979
3072,0.9646243999799949,0.6993211266065845,0.648036118673388,1.0009695239524234,0.7695476419893069
3073,0.008003944251222693,-0.0006511310415162977,0.0024494461831219678,-0.0013708852826266147,0.11533885684625184
3074,0.007012811625902122,0.0014738097261135185,0.0023452646570876886,0.0004188778286678618,0.025043294671071872
3075,0.008608107060763351,0.00043642456673450105,0.0030423489634888268,-0.0006422499435378877,0.026527239380136357
3076,0.007056387551100291,-0.00039304734076357555,0.0026009892117221517,-0.0018539286668238304,0.01682190252615808
3077,0.01816003562010671,-0.001347388260347232,0.01112275762949913,-0.0004974315110650861,0.21193723225443553
3078,0.007235882663400151,-0.0004001928052784053,0.004749235798324576,0.0009581259064786428,0.015265422941544045
3079,0.007091472455612742,0.00019445276283103677,0.003177381424481614,0.0009196561287063326,0.017725064813701844
3080,0.008211006654276005,-0.0001990883197671481,0.0031341992077308658,-0.0009689150910117999,0.032340079546420125
3081,0.007648639434579266,0.0019230775948861321,0.010518337943665395,-0.001213725968230114,0.03502527200710573
3082,0.010146698348576389,-0.00029275387072279127,0.002391881111425432,0.0013319982066592512,0.1228169292736364
3083,0.007893504807434925,0.0012891780886440712,0.0024106834919833315,-3.174427755827494e-05,0.02084861992010091
3084,0.009117101951365801,0.0009113956890599715,0.002493494592130615,-0.00025682070641843194,0.01739144589042274
3085,0.006619521403784494,0.0015237909371537868,0.0018879100326024277,2.5825991993708024e-06,0.1464034010596489
3086,0.0063272924637369134,-0.0001782870455104749,0.012270372585779704,0.00042123448726682345,0.07974782570246901
3087,0.00811063935268555,-0.0015887973782527556,0.002154236067527785,-0.0007946106046411937,0.011797633395458513
3088,0.0072437627686961605,0.0010274117400896905,0.000599720809682172,-0.0005516191019252583,0.05853430755283958
3089,0.007931221620153804,0.0009056988031703765,0.002540369825045025,0.00229986451994064,0.0484602200201613
3090,0.006879627853547126,-0.0007365684713617487,0.0026411432725626386,-0.0008476173450447569,0.020844480047234083
3091,0.006990509440295021,-3.2478108021740075e-05,0.0026217844367363565,-0.00023091242897076044,0.01390094394760821
3092,0.006349296614889742,0.001526689666107642,0.003571756197779781,0.0006580225206931308,0.02747705994530847
3093,0.006808925953359423,-2.8350296161185492e-05,0.0038267261213930396,6.529601014120059e-05,0.034061300630689184
3094,0.010920829231919347,-3.2262360662922505e-05,0.010035033324256436,-0.0002258560802962681,0.10716220411220498
3095,0.005501035789778938,0.00018763610626680222,0.004982397351554121,-0.0006482846597685345,0.03162013013472528
3096,0.007706701775222863,0.0013985529724051555,0.0012188107389330934,0.0005584700139393512,0.02540363225548266
3097,0.010159002365719995,0.10031718301415248,0.0099175166331469,0.49910827417686726,0.7178963233323711
3098,0.008393926722625292,-5.3807105291308924e-05,0.007615576003321986,0.0002671102772928411,0.04598080892874347
3099,0.009310116220069045,0.0008694780973381259,0.004411560856504288,0.0002697237926761027,0.028345193295964924
3100,0.00753376821096452,-0.00022032013155684677,0.0015021808795460338,0.00020574078113182087,0.022088950981140342
3101,0.009254922469110197,-0.00040957686438968557,0.010361081356237253,0.0017311993175969818,0.14978677451588313
3102,0.010063009525975051,-0.0005445607325785663,0.0015718413528650619,0.0006421789686035423,0.010090733819512773
3103,0.009282858338415035,-0.00014145764502565113,0.003560516627031038,0.001336290435170324,0.019467388134469233
3104,0.00792397342225127,-0.0004867982911173993,0.002088676727847575,0.0006564282856802334,0.009391076564741897
3105,0.007345351238830389,-0.0005818166646973649,0.0013840559115757582,-0.0018782288886547466,0.09628800335279139
3106,0.008748156795320502,-0.000586517707767017,0.05528838417681677,0.0010000965732547345,0.104406606927517
3107,0.0063919581142448546,-0.0012695848940164215,0.0038917809325707013,-0.0007639969077528934,0.051114650516810405
3108,0.00785071090112172,-0.002131454161000314,0.0029967736560620496,-0.00038736508887263823,0.04526010236244318
3109,0.006894950304541716,-0.0003973949827364642,0.003814845152574663,-0.0015736593546898327,0.019446030295758438
3110,0.011096761791388281,-4.3016845444888695e-05,0.0026536865316448477,6.740190867178407e-06,0.02603482645479323
3111,0.006750722775506036,0.0006286246578608629,0.004028071919594972,-0.00026111656773947114,0.03969215987927392
3112,0.007835251679541317,0.00046268753307154853,0.0028997077013945957,-0.0007198191221762068,0.029731420176589213
3113,0.008975903413588964,-0.0016192730047378712,0.0025979491436885155,0.001044368177190727,0.068910195016864
