,Hostility
1252,0.1397679324894514
1253,0.021123850841855196
1254,0.37606393507521774
1255,0.2102950744415637
1256,0.07969710615437764
1257,0.20100007942732734
1258,0.32036575228595177
1259,0.29536575228595185
1260,0.04738561331608748
1261,0.13082354529838824
1262,0.07931573734975073
1263,0.014767932489451407
1264,0.009219088937093334
1265,0.018014685736204683
1266,0.009219088937093334
1267,0.26658264255821096
1268,0.3202376680798096
1269,0.018014685736204683
1270,0.9325334079418081
1271,0.22978187863172161
1272,0.17102364702279393
1273,0.030392219298335243
1274,0.14644854529838824
1275,0.678443771523572
1276,0.04985154452958529
1277,0.10431573734975075
1278,0.17927711973451632
1279,0.04844710615437764
1280,0.5685231366029371
1281,0.4646372844369774
1282,0.4041707837324927
1283,0.20559582632126294
1284,0.014767932489451407
1285,0.37080434877717994
1286,0.04912690684842591
1287,0.3148194328992334
1288,0.3240676277063368
1289,0.3868340062542057
1290,0.04738561331608748
1291,0.05232770316930302
1292,0.022327703169302993
1293,0.07969710615437764
1294,0.39851939825811566
1295,0.5117771048569053
1296,0.32415363107383055
1297,0.5415085286928982
1298,0.12981475414311838
1299,0.29536575228595185
1300,0.09176903747428367
1301,0.3797614776036191
1302,0.018014685736204683
1303,0.05232770316930302
1304,0.014767932489451407
1305,0.6319964073685516
1306,0.0409348164529455
1307,0.04985154452958529
1308,0.03399870172022057
1309,0.25133692596478174
1310,0.5626086522665108
1311,0.37173368397240136
1312,0.6319964073685516
1313,0.3005993551610642
1314,0.15273142080978508
1315,0.2258918543191022
1316,0.6569964073685516
1317,0.2518385636669279
1318,0.13305568815553104
1319,0.20559582632126294
1320,0.7667554598352604
1321,0.38952938222968936
1322,0.13284505717342143
1323,0.24073086535872112
1324,0.8793366286664291
1325,0.37173368397240136
1326,0.04738561331608748
1327,0.26658264255821096
1328,0.04738561331608748
1329,0.027327703169303108
1330,0.673161436333072
1331,0.009219088937093334
1332,0.009219088937093334
1333,0.18696888022661795
1334,0.021123850841855196
1335,0.18509181912912753
1336,0.0409348164529455
1337,0.5901677499064673
1338,0.9213643866839125
1339,0.04738561331608748
1340,0.17827280670005452
1341,0.927941114034998
1342,0.250615211965055
1343,0.009219088937093334
1344,0.471884328449959
1345,0.04912690684842591
1346,0.3557788473559196
1347,0.18509181912912753
1348,0.24073086535872112
1349,0.06904176474701096
1350,0.07931573734975073
1351,0.3273101967303963
1352,0.20910459825108751
1353,0.0409348164529455
1354,0.24073086535872112
1355,0.18963644306369087
1356,0.46340367866496135
1357,0.31411218068925284
1358,0.04738561331608748
1359,0.009219088937093334
1360,0.009219088937093334
1361,0.18963644306369087
1362,0.6569964073685516
1363,0.06908231376035445
1364,0.20100007942732734
1365,0.04912690684842591
1366,0.08769031368946067
1367,0.04912690684842591
1368,0.3291376821105132
1369,0.5365963213350387
1370,0.08412509897070464
1371,0.31411218068925284
1372,0.25640471332491277
1373,0.09176903747428367
1374,0.13305568815553104
1375,0.9026143866839125
1376,0.5804657951236536
1377,0.0409348164529455
1378,0.19555568815553104
1379,0.030392219298335243
1380,0.009219088937093334
1381,0.018014685736204683
1382,0.018014685736204683
1383,0.29536575228595185
1384,0.5656027315914489
1385,0.8044443118444689
1386,0.21314808747645175
1387,0.022327703169302993
1388,0.35012765704785653
1389,0.009219088937093334
1390,0.072578817256858
1391,0.07863561331608748
1392,0.06904176474701096
1393,0.7989999205726727
1394,0.6089647423876703
1395,0.24097494281391618
1396,0.28472633928804825
1397,0.027327703169303108
1398,0.13082354529838824
1399,0.4870324189526185
1400,0.07931573734975073
1401,0.027327703169303108
1402,0.35445666137686094
1403,0.4584914713071019
1404,0.28517189700026124
1405,0.07931573734975073
1406,0.3202376680798096
1407,0.3161990856192851
1408,0.6994006448389358
1409,0.022327703169302993
1410,0.009219088937093334
1411,0.009219088937093334
1412,0.4924013858357553
1413,0.009219088937093334
1414,0.022327703169302993
1415,0.21523142080978508
1416,0.072578817256858
1417,0.04912690684842591
1418,0.17827280670005452
1419,0.3910352576123298
1420,0.5390420463417392
1421,0.33686224720438873
1422,0.014767932489451407
1423,0.42692519535956486
1424,0.16954637138534479
1425,0.5338009143807149
1426,0.20910459825108751
1427,0.12066337133357086
1428,0.06904176474701096
1429,0.2369043347464762
1430,0.018014685736204683
1431,0.06904176474701096
1432,0.18963644306369087
1433,0.04738561331608748
1434,0.009219088937093334
1435,0.030392219298335243
1436,0.6139806017418844
1437,0.37606393507521774
1438,0.7622100052898058
1439,0.08412509897070464
1440,0.03621659205819183
1441,0.16728187863172161
1442,0.33981943289923344
1443,0.291582642558211
1444,0.3860193982581156
1445,0.009219088937093334
1446,0.41225665495696207
1447,0.1924379315844209
1448,0.2718025338951472
1449,0.018014685736204683
1450,0.09912690684842573
1451,0.1998515445295852
1452,0.1924379315844209
1453,0.04738561331608748
1454,0.08412509897070464
1455,0.018014685736204683
1456,0.10431573734975075
1457,0.32036575228595177
1458,0.021123850841855196
1459,0.0409348164529455
1460,0.31411218068925284
1461,0.022327703169302993
1462,0.5353627155630226
1463,0.16728187863172161
1464,0.37080434877717994
1465,0.38319789049758346
1466,0.12981475414311838
1467,0.014767932489451407
1468,0.09176903747428367
1469,0.16842515246246093
1470,0.13082354529838824
1471,0.23362859263144842
1472,0.4193527315914489
1473,0.36798479990499944
1474,0.06121518089322153
1475,0.027327703169303108
1476,0.07931573734975073
1477,0.32645818926074166
1478,0.027327703169303108
1479,0.05483203505355405
1480,0.06904176474701096
1481,0.5211234588847415
1482,0.0409348164529455
1483,0.39172818614838567
1484,0.33686224720438873
1485,0.04738561331608748
1486,0.21954637138534472
1487,0.04738561331608748
1488,0.24073086535872112
1489,0.009219088937093334
1490,0.10513586722848056
1491,0.04844710615437764
1492,0.07205888596500198
1493,0.10431573734975075
1494,0.021123850841855196
1495,0.06746659205819183
1496,0.2258918543191022
1497,0.13082354529838824
1498,0.009219088937093334
1499,0.13305568815553104
1500,0.06121518089322153
1501,0.3910352576123298
1502,0.47648060174188445
1503,0.1828657522859518
1504,0.13761045306784958
1505,0.018014685736204683
1506,0.5463009143807149
1507,0.2922818786317216
1508,0.08412509897070464
1509,0.021123850841855196
1510,0.3352950744415637
1511,0.6291956512228201
1512,0.7148281029997386
1513,0.579804419462278
1514,0.009219088937093334
1515,0.5338009143807149
1516,0.1877899947101942
1517,0.25133692596478174
1518,0.2945463713853448
1519,0.39851939825811566
1520,0.3208043487771799
1521,0.17827280670005452
1522,0.030392219298335243
1523,0.17827280670005452
1524,0.06904176474701096
1525,0.26042078373249267
1526,0.37411796437924716
1527,0.2840562284764281
1528,0.24580434877717994
1529,0.009219088937093334
1530,0.28747101544384657
1531,0.23362859263144842
1532,0.06904176474701096
1533,0.06904176474701096
1534,0.20632682047330975
1535,0.06904176474701096
1536,0.2791707837324927
1537,0.6014806017418844
1538,0.25133692596478174
1539,0.009219088937093334
1540,0.08412509897070464
1541,0.022327703169302993
1542,0.07931573734975073
1543,0.5547693982581156
1544,0.13761045306784958
1545,0.7486630740352183
1546,0.6647049255584362
1547,0.009219088937093334
1548,0.009219088937093334
1549,0.08494908561928516
1550,0.25133692596478174
1551,0.6202385223963809
1552,0.30488956180976134
1553,0.18963644306369087
1554,0.08412509897070464
1555,0.09079357351509243
1556,0.022327703169302993
1557,0.18696888022661795
1558,0.07931573734975073
1559,0.06904176474701096
1560,0.5129675810473815
1561,0.6647049255584362
1562,0.19853187863172161
1563,0.06904176474701096
1564,0.2163890214888644
1565,0.5338009143807149
1566,0.04844710615437764
1567,0.0409348164529455
1568,0.5463009143807149
1569,0.014767932489451407
1570,0.31411218068925284
1571,0.04985154452958529
1572,0.24073086535872112
1573,0.28747101544384657
1574,0.18963644306369087
1575,0.08769031368946067
1576,0.5427294858092863
1577,0.3860193982581156
1578,0.08769031368946067
1579,0.4471305093692267
1580,0.3291376821105132
1581,0.38439726840855115
1582,0.24097494281391618
1583,0.7908954017489125
1584,0.6242067763646348
1585,0.18696888022661795
1586,0.6442211526440805
1587,0.0409348164529455
1588,0.17827280670005452
1589,0.29536575228595185
1590,0.6034437715235721
1591,0.20910459825108751
1592,0.37080434877717994
1593,0.2332445401647396
1594,0.291582642558211
1595,0.5353627155630226
1596,0.2369043347464762
1597,0.13305568815553104
1598,0.9203028938456224
1599,0.04985154452958529
1600,0.04738561331608748
1601,0.009219088937093334
1602,0.05483203505355405
1603,0.9015528938456223
1604,0.0409348164529455
1605,0.09844710615437768
1606,0.1877899947101942
1607,0.20632682047330975
1608,0.26658264255821096
1609,0.3786990856192851
1610,0.009219088937093334
1611,0.26738956180976126
1612,0.20910459825108751
1613,0.14925919858756287
1614,0.5575620684155791
1615,0.615602731591449
1616,0.13761045306784958
1617,0.47506151948171893
1618,0.08412509897070464
1619,0.4216770620192035
1620,0.33140471332491284
1621,0.4195342048763463
1622,0.31250411706582604
1623,0.04844710615437764
1624,0.32167706201920343
1625,0.06904176474701096
1626,0.17827280670005452
1627,0.022327703169302993
1628,0.04912690684842591
1629,0.5249384805182811
1630,0.326838563666928
1631,0.4471305093692267
1632,0.28472633928804825
1633,0.32645818926074166
1634,0.09011377282104438
1635,0.25640471332491277
1636,0.26658264255821096
1637,0.2102950744415637
1638,0.018014685736204683
1639,0.06904176474701096
1640,0.7639352458568816
1641,0.3369043347464762
1642,0.018014685736204683
1643,0.6033229379807965
1644,0.6451104381902386
1645,0.13284505717342143
1646,0.16728187863172161
1647,0.06904176474701096
1648,0.014767932489451407
1649,0.13761045306784958
1650,0.4646372844369774
1651,0.5804657951236536
1652,0.2190399947101942
1653,0.009219088937093334
1654,0.03898099369899799
1655,0.04738561331608748
1656,0.6034437715235721
1657,0.1924379315844209
1658,0.4383437286858701
1659,0.5616562713141299
1660,0.4646372844369774
1661,0.6034437715235721
1662,0.03399870172022057
1663,0.022327703169302993
1664,0.20100007942732734
1665,0.2102950744415637
1666,0.690208477405925
1667,0.6131659937457943
1668,0.5958292162675074
1669,0.022327703169302993
1670,0.022327703169302993
1671,0.23362859263144842
1672,0.08412509897070464
1673,0.07969710615437764
1674,0.009219088937093334
1675,0.009219088937093334
1676,0.07931573734975073
1677,0.14644854529838824
1678,0.13284505717342143
1679,0.7741081456808978
1680,0.20640471332491284
1681,0.06121518089322153
1682,0.08412509897070464
1683,0.26738956180976126
1684,0.33686224720438873
1685,0.20632682047330975
1686,0.03621659205819183
1687,0.7804536286146552
1688,0.08987509808034433
1689,0.24073086535872112
1690,0.07453241895261842
1691,0.5584598744485918
1692,0.1317804394877109
1693,0.009219088937093334
1694,0.2190399947101942
1695,0.10513586722848056
1696,0.08412509897070464
1697,0.6202385223963809
1698,0.20640471332491284
1699,0.2369043347464762
1700,0.13082354529838824
1701,0.20488956180976126
1702,0.26042078373249267
1703,0.25133692596478174
1704,0.0409348164529455
1705,0.009219088937093334
1706,0.20910459825108751
1707,0.2548895618097613
1708,0.24397686339706293
1709,0.6034437715235721
1710,0.6451104381902386
1711,0.25133692596478174
1712,0.018014685736204683
1713,0.027327703169303108
1714,0.6485418107392582
1715,0.06904176474701096
1716,0.07931573734975073
1717,0.25133692596478174
1718,0.41225665495696207
1719,0.18963644306369087
1720,0.03399870172022057
1721,0.07453241895261842
1722,0.04912690684842591
1723,0.04985154452958529
1724,0.11519854529838824
1725,0.014767932489451407
1726,0.10431573734975075
1727,0.24097494281391618
1728,0.5783229379807965
1729,0.6014806017418844
1730,0.5894340490919076
1731,0.06904176474701096
1732,0.04912690684842591
1733,0.018014685736204683
1734,0.08412509897070464
1735,0.022327703169302993
1736,0.10483203505355387
1737,0.009219088937093334
1738,0.07863561331608748
1739,0.45422061777031075
1740,0.03621659205819183
1741,0.021123850841855196
1742,0.030392219298335243
1743,0.13082354529838824
1744,0.08412509897070464
1745,0.07931573734975073
1746,0.15273142080978508
1747,0.4343972684085511
1748,0.07931573734975073
1749,0.2382228951430947
1750,0.2369043347464762
1751,0.009219088937093334
1752,0.37173368397240136
1753,0.04985154452958529
1754,0.009219088937093334
1755,0.10431573734975075
1756,0.07931573734975073
1757,0.13082354529838824
1758,0.13305568815553104
1759,0.6568943665522251
1760,0.04985154452958529
1761,0.10513586722848056
1762,0.08412509897070464
1763,0.39851939825811566
1764,0.33981943289923344
1765,0.32036575228595177
1766,0.5804657951236536
1767,0.04738561331608748
1768,0.3005993551610642
1769,0.2548895618097613
1770,0.4293127695740523
1771,0.28240096103967016
1772,0.04985154452958529
1773,0.28472633928804825
1774,0.027327703169303108
1775,0.13284505717342143
1776,0.23362859263144842
1777,0.04912690684842591
1778,0.2102950744415637
1779,0.6569964073685516
1780,0.027327703169303108
1781,0.04844710615437764
1782,0.030392219298335243
1783,0.7281974661048528
1784,0.25640471332491277
1785,0.49453420487634636
1786,0.23362859263144842
1787,0.32415363107383055
1788,0.6082718138516143
1789,0.24073086535872112
1790,0.29906762770633677
1791,0.03399870172022057
1792,0.018014685736204683
1793,0.8289763529772061
1794,0.6994006448389358
1795,0.13761045306784958
1796,0.2791707837324927
1797,0.08412509897070464
1798,0.11519854529838824
1799,0.2718025338951472
1800,0.13082354529838824
1801,0.13284505717342143
1802,0.23362859263144842
1803,0.36798479990499944
1804,0.022327703169302993
1805,0.17451172384008806
1806,0.6131659937457943
1807,0.04985154452958529
1808,0.04985154452958529
1809,0.3910352576123298
1810,0.44523060174188445
1811,0.6701104381902387
1812,0.45422061777031075
1813,0.5958292162675074
1814,0.08412509897070464
1815,0.3897414713071018
1816,0.38319789049758346
1817,0.03621659205819183
1818,0.06904176474701096
1819,0.1877899947101942
1820,0.04985154452958529
1821,0.33981943289923344
1822,0.04844710615437764
1823,0.25133692596478174
1824,0.26658264255821096
1825,0.35839485281505234
1826,0.021123850841855196
1827,0.2258918543191022
1828,0.027327703169303108
1829,0.021123850841855196
1830,0.09649870172022057
1831,0.04738561331608748
1832,0.5875289845561535
1833,0.04985154452958529
1834,0.07931573734975073
1835,0.36798479990499944
1836,0.027327703169303108
1837,0.31354757046776993
1838,0.06904176474701096
1839,0.20910459825108751
1840,0.2258918543191022
1841,0.021123850841855196
1842,0.022327703169302993
1843,0.014767932489451407
1844,0.021123850841855196
1845,0.0409348164529455
1846,0.07969710615437764
1847,0.26658264255821096
1848,0.9015528938456223
1849,0.009219088937093334
1850,0.021123850841855196
1851,0.5338009143807149
1852,0.04912690684842591
1853,0.7026143866839125
1854,0.5894340490919076
1855,0.39851939825811566
1856,0.46095795365826076
1857,0.022327703169302993
1858,0.5365963213350387
1859,0.3064768633970629
1860,0.03621659205819183
1861,0.344109138529338
1862,0.04844710615437764
1863,0.6569964073685516
1864,0.08412509897070464
1865,0.32036575228595177
1866,0.6569964073685516
1867,0.072578817256858
1868,0.04985154452958529
1869,0.6708623178894868
1870,0.05232770316930302
1871,0.6630956652535237
1872,0.23362859263144842
1873,0.19853187863172161
1874,0.4471305093692267
1875,0.1990676277063368
1876,0.14151433477207243
1877,0.13761045306784958
1878,0.5804657951236536
1879,0.5894340490919076
1880,0.08769031368946067
1881,0.13284505717342143
1882,0.8340651835470544
1883,0.07931573734975073
1884,0.030392219298335243
1885,0.07863561331608748
1886,0.05483203505355405
1887,0.06121518089322153
1888,0.04844710615437764
1889,0.4216770620192035
1890,0.3897414713071018
1891,0.08246024018175913
1892,0.14151433477207243
1893,0.20559582632126294
1894,0.07931573734975073
1895,0.326838563666928
1896,0.20559582632126294
1897,0.6735418107392583
1898,0.09844710615437768
1899,0.06904176474701096
1900,0.13761045306784958
1901,0.3291376821105132
1902,0.10431573734975075
1903,0.5804657951236536
1904,0.1877899947101942
1905,0.022327703169302993
1906,0.1397679324894514
1907,0.5054657951236536
1908,0.6838009143807149
1909,0.34536218068925284
1910,0.08769031368946067
1911,0.022327703169302993
1912,0.08412509897070464
1913,0.07931573734975073
1914,0.12981475414311838
1915,0.018014685736204683
1916,0.04738561331608748
1917,0.4584914713071019
1918,0.03399870172022057
1919,0.030392219298335243
1920,0.10445718417518868
1921,0.0409348164529455
1922,0.018014685736204683
1923,0.018014685736204683
1924,0.03898099369899799
1925,0.41816292546261846
1926,0.5211234588847415
1927,0.24397686339706293
1928,0.7046342477140481
1929,0.46619908561928514
1930,0.33686224720438873
1931,0.009219088937093334
1932,0.28240096103967016
1933,0.7046342477140481
1934,0.5819964073685515
1935,0.018014685736204683
1936,0.22827280670005456
1937,0.37411796437924716
1938,0.04985154452958529
1939,0.40983225009353286
1940,0.3161990856192851
1941,0.911019006301002
1942,0.09011377282104438
1943,0.3800703453316281
1944,0.10431573734975075
1945,0.06908231376035445
1946,0.2258918543191022
1947,0.8315748475375391
1948,0.04738561331608748
1949,0.022327703169302993
1950,0.11519854529838824
1951,0.5616562713141299
1952,0.5463009143807149
1953,0.2369043347464762
1954,0.5900509143807149
1955,0.32415363107383055
1956,0.10513586722848056
1957,0.5075986141642447
1958,0.20632682047330975
1959,0.018014685736204683
1960,0.20910459825108751
1961,0.5457793822296894
1962,0.25133692596478174
1963,0.344109138529338
1964,0.1317804394877109
1965,0.19332354529838824
1966,0.3161990856192851
1967,0.47648060174188445
1968,0.07969710615437764
1969,0.4195342048763463
1970,0.06904176474701096
1971,0.07205888596500198
1972,0.16842515246246093
1973,0.13305568815553104
1974,0.06121518089322153
1975,0.3343972684085511
1976,0.16954637138534479
1977,0.13761045306784958
1978,0.26658264255821096
1979,0.13305568815553104
1980,0.15273142080978508
1981,0.022327703169302993
1982,0.3608419427621423
1983,0.32988956180976126
1984,0.7152736607119518
1985,0.18305568815553108
1986,0.06904176474701096
1987,0.8315748475375391
1988,0.6131659937457943
1989,0.06904176474701096
1990,0.018014685736204683
1991,0.014767932489451407
1992,0.06904176474701096
1993,0.03399870172022057
1994,0.5211234588847415
1995,0.5338009143807149
1996,0.344109138529338
1997,0.18963644306369087
1998,0.08987509808034433
1999,0.3860193982581156
2000,0.38319789049758346
2001,0.009219088937093334
2002,0.018014685736204683
2003,0.022327703169302993
2004,0.13305568815553104
2005,0.32645818926074166
2006,0.21728187863172155
2007,0.0409348164529455
2008,0.06904176474701096
2009,0.17451172384008806
2010,0.12981475414311838
2011,0.09953241895261855
2012,0.08769031368946067
2013,0.11519854529838824
2014,0.36800359263144833
2015,0.09912690684842573
2016,0.20640471332491284
2017,0.018014685736204683
2018,0.04912690684842591
2019,0.07788325872485857
2020,0.3897414713071018
2021,0.26658264255821096
2022,0.04738561331608748
2023,0.5958292162675074
2024,0.4099490856192851
2025,0.022327703169302993
2026,0.20559582632126294
2027,0.07931573734975073
2028,0.32167706201920343
2029,0.36800359263144833
2030,0.26658264255821096
2031,0.20910459825108751
2032,0.009219088937093334
2033,0.04912690684842591
2034,0.13305568815553104
2035,0.04912690684842591
2036,0.42692519535956486
2037,0.06904176474701096
2038,0.3548895618097614
2039,0.0409348164529455
2040,0.41816292546261846
2041,0.35839485281505234
2042,0.3208043487771799
2043,0.3557788473559196
2044,0.39172818614838567
2045,0.250615211965055
2046,0.33686224720438873
2047,0.06904176474701096
2048,0.14925919858756287
2049,0.022327703169302993
2050,0.3557788473559196
2051,0.022327703169302993
2052,0.44523060174188445
2053,0.6117771048569054
2054,0.2332445401647396
2055,0.3064768633970629
2056,0.2258918543191022
2057,0.5575620684155791
2058,0.6864524295322301
2059,0.22978187863172161
2060,0.06904176474701096
2061,0.4195342048763463
2062,0.03621659205819183
2063,0.07931573734975073
2064,0.021123850841855196
2065,0.2435052303335946
2066,0.6685952866750872
2067,0.33686224720438873
2068,0.3608419427621423
2069,0.009219088937093334
2070,0.06904176474701096
2071,0.20559582632126294
2072,0.1924379315844209
2073,0.19853187863172161
2074,0.35012765704785653
2075,0.18696888022661795
2076,0.15273142080978508
2077,0.28472633928804825
2078,0.14925919858756287
2079,0.13761045306784958
2080,0.45422061777031075
2081,0.3897414713071018
2082,0.021123850841855196
2083,0.009219088937093334
2084,0.5129675810473815
2085,0.10513586722848056
2086,0.04985154452958529
2087,0.08769031368946067
2088,0.10431573734975075
2089,0.009219088937093334
2090,0.32167706201920343
2091,0.06904176474701096
2092,0.6726898032696038
2093,0.09738561331608753
2094,0.009219088937093334
2095,0.07863561331608748
2096,0.46340367866496135
2097,0.009219088937093334
2098,0.09844710615437768
2099,0.06904176474701096
2100,0.36798479990499944
2101,0.06904176474701096
2102,0.009219088937093334
2103,0.1877899947101942
2104,0.31411218068925284
2105,0.021123850841855196
2106,0.5427294858092863
2107,0.009219088937093334
2108,0.31411218068925284
2109,0.37080434877717994
2110,0.26658264255821096
2111,0.021123850841855196
2112,0.12066337133357086
2113,0.3860193982581156
2114,0.37080434877717994
2115,0.4646372844369774
2116,0.04912690684842591
2117,0.06904176474701096
2118,0.07931573734975073
2119,0.09953241895261855
2120,0.08412509897070464
2121,0.13284505717342143
2122,0.0409348164529455
2123,0.8149081808708725
2124,0.0409348164529455
2125,0.34536218068925284
2126,0.37579322363536516
2127,0.018014685736204683
2128,0.07863561331608748
2129,0.08412509897070464
2130,0.04912690684842591
2131,0.7944041736787371
2132,0.14925919858756287
2133,0.6014806017418844
2134,0.32155622847642795
2135,0.34493947336672126
2136,0.3800703453316281
2137,0.009219088937093334
2138,0.3968972684085511
2139,0.06121518089322153
2140,0.26658264255821096
2141,0.08987509808034433
2142,0.1294705603121602
2143,0.7054536286146552
2144,0.03898099369899799
2145,0.5616562713141299
2146,0.2258918543191022
2147,0.20100007942732734
2148,0.1417690374742837
2149,0.030392219298335243
2150,0.5192211526440805
2151,0.17451172384008806
2152,0.1877899947101942
2153,0.26658264255821096
2154,0.20894854529838824
2155,0.18696888022661795
2156,0.4924013858357553
2157,0.0409348164529455
2158,0.579804419462278
2159,0.6830294396878398
2160,0.19332354529838824
2161,0.09176903747428367
2162,0.07969710615437764
2163,0.16579357351509239
2164,0.11519854529838824
2165,0.08494908561928516
2166,0.26658264255821096
2167,0.27783328475348434
2168,0.3064768633970629
2169,0.45422061777031075
2170,0.20559582632126294
2171,0.3430035926314484
2172,0.33686224720438873
2173,0.49815276623256677
2174,0.813031119773382
2175,0.17827280670005452
2176,0.022327703169302993
2177,0.5706872304259477
2178,0.7326104381902387
2179,0.45422061777031075
2180,0.06203241895261846
2181,0.3430035926314484
2182,0.4807788473559196
2183,0.24397686339706293
2184,0.04985154452958529
2185,0.0409348164529455
2186,0.6291956512228201
2187,0.09844710615437768
2188,0.06746659205819183
2189,0.18963644306369087
2190,0.04738561331608748
2191,0.5819964073685515
2192,0.014767932489451407
2193,0.009219088937093334
2194,0.5804657951236536
2195,0.021123850841855196
2196,0.39851939825811566
2197,0.04844710615437764
2198,0.10431573734975075
2199,0.009219088937093334
2200,0.48952938222968934
2201,0.0409348164529455
2202,0.4471305093692267
2203,0.2840562284764281
2204,0.3240676277063368
2205,0.39851939825811566
2206,0.09079357351509243
2207,0.022327703169302993
2208,0.06904176474701096
2209,0.528115671550041
2210,0.37579322363536516
2211,0.5041051471849477
2212,0.11519854529838824
2213,0.24073086535872112
2214,0.17927711973451632
2215,0.009219088937093334
2216,0.08509181912912767
2217,0.04912690684842591
2218,0.7741081456808978
2219,0.46619908561928514
2220,0.26658264255821096
2221,0.3897414713071018
2222,0.08987509808034433
2223,0.13082354529838824
2224,0.7868519125235482
2225,0.3369043347464762
2226,0.5319964073685516
2227,0.12098240401641736
2228,0.2102950744415637
2229,0.04844710615437764
2230,0.018014685736204683
2231,0.04985154452958529
2232,0.018014685736204683
2233,0.5351805671007666
2234,0.26658264255821096
2235,0.6631377527956113
2236,0.4584914713071019
2237,0.20632682047330975
2238,0.022327703169302993
2239,0.5018472337674333
2240,0.5806472684085511
2241,0.009219088937093334
2242,0.0409348164529455
2243,0.21728187863172155
2244,0.41225665495696207
2245,0.03621659205819183
2246,0.06746659205819183
2247,0.19332354529838824
2248,0.030392219298335243
2249,0.20100007942732734
2250,0.6291956512228201
2251,0.12981475414311838
2252,0.3431056334477749
2253,0.810363556936309
2254,0.06904176474701096
2255,0.06904176474701096
2256,0.4415401255514083
2257,0.009219088937093334
2258,0.26042078373249267
2259,0.4373913477334892
2260,0.072578817256858
2261,0.06904176474701096
2262,0.08494908561928516
2263,0.2382228951430947
2264,0.022327703169302993
2265,0.5041956512228201
2266,0.41816292546261846
2267,0.20559582632126294
2268,0.08412509897070464
2269,0.018014685736204683
2270,0.0409348164529455
2271,0.38319789049758346
2272,0.10513586722848056
2273,0.03399870172022057
2274,0.4584914713071019
2275,0.5666051471849477
2276,0.022327703169302993
2277,0.3860193982581156
2278,0.5783229379807965
2279,0.014767932489451407
2280,0.04985154452958529
2281,0.08412509897070464
2282,0.41225665495696207
2283,0.009219088937093334
2284,0.009219088937093334
2285,0.17827280670005452
2286,0.8254882761599118
2287,0.06904176474701096
2288,0.08987509808034433
2289,0.6951104381902387
2290,0.45727051419071374
2291,0.29906762770633677
2292,0.009219088937093334
2293,0.009219088937093334
2294,0.04738561331608748
2295,0.24580434877717994
2296,0.5806472684085511
2297,0.5457793822296894
2298,0.13284505717342143
2299,0.009219088937093334
2300,0.08509181912912767
2301,0.5415085286928982
2302,0.7125289845561535
2303,0.15237509808034433
2304,0.24397686339706293
2305,0.291582642558211
2306,0.23259253192089624
2307,0.4193527315914489
2308,0.07863561331608748
2309,0.0409348164529455
2310,0.5054657951236536
2311,0.06904176474701096
2312,0.08412509897070464
2313,0.7674074680791038
2314,0.2435052303335946
2315,0.471884328449959
2316,0.2718025338951472
2317,0.08509181912912767
2318,0.04738561331608748
2319,0.29906762770633677
2320,0.08412509897070464
2321,0.26658264255821096
2322,0.7564947696664053
2323,0.2369043347464762
2324,0.23606475414311845
2325,0.30488956180976134
2326,0.8149081808708725
2327,0.022327703169302993
2328,0.24073086535872112
2329,0.022327703169302993
2330,0.46095795365826076
2331,0.5783229379807965
2332,0.7175990389603298
2333,0.04985154452958529
2334,0.31354757046776993
2335,0.31411218068925284
2336,0.08769031368946067
2337,0.03898099369899799
2338,0.11519854529838824
2339,0.04985154452958529
2340,0.6242067763646348
2341,0.08494908561928516
2342,0.07863561331608748
2343,0.7083292162675073
2344,0.014767932489451407
2345,0.7221667152465158
2346,0.04912690684842591
2347,0.027327703169303108
2348,0.47648060174188445
2349,0.07205888596500198
2350,0.07931573734975073
2351,0.38952938222968936
2352,0.7847685791902148
2353,0.25640471332491277
2354,0.06904176474701096
2355,0.41816292546261846
2356,0.06121518089322153
2357,0.5129675810473815
2358,0.20100007942732734
2359,0.3910352576123298
2360,0.014767932489451407
2361,0.2840562284764281
2362,0.3786990856192851
2363,0.030392219298335243
2364,0.08509181912912767
2365,0.5819964073685515
2366,0.6239360649247823
2367,0.47328615729744006
2368,0.08494908561928516
2369,0.08412509897070464
2370,0.018014685736204683
2371,0.03399870172022057
2372,0.009219088937093334
2373,0.17827280670005452
2374,0.31411218068925284
2375,0.38439726840855115
2376,0.39851939825811566
2377,0.022327703169302993
2378,0.3431056334477749
2379,0.06121518089322153
2380,0.021123850841855196
2381,0.06121518089322153
2382,0.08509181912912767
2383,0.5463009143807149
2384,0.08494908561928516
2385,0.30979152259407505
2386,0.3860193982581156
2387,0.3910352576123298
2388,0.5338009143807149
2389,0.06904176474701096
2390,0.13284505717342143
2391,0.13305568815553104
2392,0.009219088937093334
2393,0.08412509897070464
2394,0.022327703169302993
2395,0.2332445401647396
2396,0.06908231376035445
2397,0.37173368397240136
2398,0.4584914713071019
2399,0.2102950744415637
2400,0.07931573734975073
2401,0.03621659205819183
2402,0.5129675810473815
2403,0.04738561331608748
2404,0.2718025338951472
2405,0.022327703169302993
2406,0.2258918543191022
2407,0.33686224720438873
2408,0.07931573734975073
2409,0.009219088937093334
2410,0.47328615729744006
2411,0.022327703169302993
2412,0.8582309625257163
2413,0.7827181213682783
2414,0.471884328449959
2415,0.4195342048763463
2416,0.1990676277063368
2417,0.04844710615437764
2418,0.11519854529838824
2419,0.3557788473559196
