instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
855,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.49583194398132713,0.4809802304455316,0.0,0.011863598320138613,0.6666666666666666,0.16,0.912,0.0,0.020985514768930364,0.0061594866316863495,2.9937857793221504e-09,0.025938821427546423,0.009313148295743994,3.864931715477461e-09,7.594029394423143e-07
856,0.011531457923202426,0.011531457923202426,0.0029336266960029445,0.5,0.0,0.9183061020340113,0.8772049886333337,0.0,0.0888328526739407,0.6666666666666666,0.16,0.7003333333333333,0.0,0.017176838016186642,0.005715947117109185,0.007579351454763479,0.011149266294396326,0.012363632456315422,0.015474170212744475,2.4883013391789016e-05
857,0.011530998748682242,0.011530998748682242,0.0029336266960029445,0.5,0.0,0.9159719906635545,0.8178040383754989,0.0,0.11193814579802874,0.6666666666666666,0.16,0.8066666666666666,0.0,0.0518279237162562,0.010445981915707305,3.649519332632275e-05,0.009421743460941753,0.014304029882048364,3.424762311968784e-05,0.0010769951185572665
858,0.011530998748262244,0.011530998748262244,0.0029336266960029445,0.5,0.0,0.5488496165388463,0.7246038823846663,0.0,0.0194519989371722,0.6666666666666666,0.16,0.544,0.0,0.019565954628801212,0.010445981915707305,2.0951870696322536e-05,0.00942170265825192,0.008639519576423596,1.954870364968043e-05,0.00012410170754680776
859,0.011530998756693278,0.011530998756693278,0.0029336266960029445,0.5,0.0,0.48516172057352447,0.7275511825572454,0.0,0.03251915116144133,0.6666666666666666,0.16,0.42633333333333334,0.0,0.018671995336530033,0.008756393712718417,0.0002133480671949977,0.011422359906083862,0.007777471144476789,0.0002009001906483322,9.992007221626415e-16
860,0.0115309995347318,0.0115309995347318,0.0029336266960029445,0.5,0.0,0.8449483161053685,0.8086756909576536,0.0,0.04318682629178794,0.6666666666666666,0.16,0.762,0.0,0.020985514768930364,0.0061594866316863495,0.0005182324938449325,0.010871098868733066,0.010522291968605409,0.0005061879705082533,0.0009017025299687117
861,0.011530998801607573,0.011530998801607573,0.0029336266960029445,0.5,0.0,0.5351783927975993,0.7451269575994581,0.0,0.018687399167407248,0.6666666666666666,0.16,0.4136666666666666,0.0,0.020985514768930364,0.0061594866316863495,0.0005118695173467746,0.010870707062709584,0.010160171375015932,0.0004912212665716061,0.0002339779551837279
862,0.011531898716785727,0.011531898716785727,0.0029336266960029445,0.5,0.0,0.9366455485161721,0.8776748540246201,0.0,0.08522576418421712,0.6666666666666666,0.16,0.81,0.0,0.017176838016186642,0.005715947117109185,0.003279690371116219,0.0111505521247838,0.012363632456315422,0.0005934853116709935,8.958266435087249e-05
863,0.011530998748275345,0.011530998748275345,0.0029336266960029445,0.5,0.0,0.6348782927642547,0.6934806530714248,0.0,0.03839468972000559,0.6666666666666666,0.16,0.603,0.0,0.022144074454192687,0.011688101866617798,0.00011652333327327693,0.012965457435899578,0.01065253187573486,0.00010258006200717999,6.674583110662221e-10
864,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.31177059019673226,0.5615310101426778,0.0,0.02042382811590082,0.6666666666666666,0.16,0.621,0.0,0.020985514768930364,0.0061594866316863495,2.942209279299865e-06,0.01087226584249992,0.01281565886899951,3.1995270313367053e-06,2.553852858432599e-06
865,0.020690640259688364,0.020690640259688364,0.0029336266960029445,1.0,0.0,0.9903301100366789,0.9653583474970602,0.0,0.09300385762234653,0.6666666666666666,0.32,0.9163333333333333,0.0,0.021648725063958593,0.015741679427785444,0.22860328982760678,0.02479401055998219,0.009354009223683794,0.2279365278568968,0.0875460891233422
866,0.012027340423192867,0.012027340423192867,0.0029336266960029445,1.0,0.0,0.9706568856285428,0.9302697036126444,0.0,0.04606188325301197,0.6666666666666666,0.16,0.782,0.0,0.022144074454192687,0.011688101866617798,0.07989018541046854,0.013103457430133088,0.01355188365096928,0.07645578013453094,0.007511429307806957
867,0.14040244971080296,0.14040244971080296,0.5585106382978724,1.0,0.0003333333333333333,0.9996665555185061,0.9930513594043981,0.5,0.49357694850031886,1.0,0.52,1.0,0.6,0.5498115895360616,0.7515555818035965,0.5143653525172858,0.5691474721058286,0.5475106912210232,0.507186534704245,0.7362086955641756
868,0.011530998753249033,0.011530998753249033,0.0029336266960029445,0.5,0.0,0.4938312770923641,0.7139663325719071,0.0,0.02325936179373722,0.6666666666666666,0.16,0.4663333333333334,0.0,0.022144074454192687,0.011688101866617798,0.0003336684868958913,0.012965457435899578,0.015165034700742387,0.00029617573547987826,4.103934978055934e-09
869,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.2290763587862621,0.5827661028926145,0.0,0.005284663842181847,0.6666666666666666,0.16,0.5036666666666667,0.0,0.018671995336530033,0.008756393712718417,8.903305388506768e-06,0.011422359906083862,0.008823020132579237,8.501593394511425e-06,9.992007221626415e-16
870,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.8292764254751583,0.7552156244499759,0.0,0.06711249188696022,0.6666666666666666,0.2,0.748,0.0,0.022144074454192687,0.011688101866617798,3.2834895691971526e-06,0.012965457435899578,0.01561864545369807,2.6892382767334644e-06,1.0945711004838954e-10
871,0.011531077193315142,0.011531077193315142,0.0029336266960029445,0.5,0.0,0.8862954318106036,0.8411738549950027,0.0,0.048509009806096626,0.6666666666666666,0.16,0.7093333333333334,0.0,0.022144074454192687,0.011688101866617798,0.0049070471044560995,0.012965457436088755,0.01065253187573486,0.004538171685057809,1.2483050658206233e-05
872,0.011530998748269461,0.011530998748269461,0.0029336266960029445,0.5,0.0,0.2787595865288429,0.6263340687055232,0.0,0.004750923030235832,0.6666666666666666,0.16,0.44866666666666666,0.0,0.019565954628801212,0.010445981915707305,6.0020176102595456e-05,0.009421718308911942,0.010060366922499968,5.6165106693214324e-05,5.9944032459944094e-06
873,0.011530998748261467,0.011530998748261467,0.0029336266960029445,0.5,0.0,0.3864621540513504,0.6798028815900536,0.0,0.019362968008700188,0.6666666666666666,0.16,0.4836666666666667,0.0,0.022144074454192687,0.011688101866617798,2.653352857415968e-05,0.012965457435899578,0.013253377970341674,2.2561198430085998e-05,1.917765946065146e-11
874,0.011530999681008569,0.011530999681008569,0.0029336266960029445,0.5,0.0,0.6378792930976993,0.7668855879493397,0.0,0.020054529600348592,0.6666666666666666,0.16,0.5216666666666667,0.0,0.020985514768930364,0.0061594866316863495,0.001754702916221497,0.010870735196093289,0.01102276617366449,0.0015939763698687064,0.0007246901273210437
875,0.966691474975735,0.966691474975735,0.9111531190926276,1.0,0.004333333333333333,1.0,0.9973278761493258,1.0,0.7059016499530091,1.0,0.28,1.0,0.9,3.312362765736955,3.4924792543396466,3.5898792622876132,3.5644328818606548,3.2873710485497476,3.6513712556807723,3.0953876544398042
876,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.47349116372124045,0.6625549781579729,0.0,0.010205965721600152,0.6666666666666666,0.16,0.633,0.0,0.018671995336530033,0.008756393712718417,1.2064933421823584e-06,0.011422359906083862,0.008441132608739476,1.0557884100439396e-06,9.992007221626415e-16
877,0.020974507461941738,0.020974507461941738,0.0029336266960029445,1.0,0.0,0.9966655551850617,0.9729329786796365,0.0,0.33632856098081776,0.6666666666666666,0.32,0.8996666666666666,0.0,0.018671995336530033,0.015741679427785444,0.24723490226212286,0.020858466057159478,0.009552685306291178,0.2504240035902686,0.08642327863769551
878,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.41247082360786924,0.6751400351688949,0.0,0.02274914001974604,0.6666666666666666,0.16,0.5493333333333333,0.0,0.019565954628801212,0.010445981915707305,9.065920042552025e-06,0.009421701652091549,0.008639519576423596,8.41414116980173e-06,0.00048649426089335306
879,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.40913637879293097,0.6178607872811398,0.0,0.004046232860009935,0.6666666666666666,0.16,0.599,0.0,0.022144074454192687,0.011688101866617798,1.4129901774296196e-05,0.012965457435899578,0.012422437600307607,1.2068241139153593e-05,1.1750600492639561e-12
880,0.011530998757422917,0.011530998757422917,0.0029336266960029445,0.5,0.0,0.7239079693231076,0.7744857779058146,0.0,0.017879533585771434,0.6666666666666666,0.16,0.571,0.0,0.020985514768930364,0.0061594866316863495,0.00021289897628279256,0.010870738047912325,0.010318761312405472,0.00021202141791538544,0.00024387174556167972
881,0.011585530790776177,0.011585530790776177,0.0029336266960029445,0.5,0.0,0.9083027675891964,0.8974525952535141,0.0,0.12014232923267643,0.6666666666666666,0.16,0.6106666666666667,0.0,0.020985514768930364,0.0061594866316863495,0.03642055141430786,0.010906185217705542,0.010957739332073871,0.030834365250715628,0.017846568536638817
882,0.01153099874834751,0.01153099874834751,0.0029336266960029445,0.5,0.0,0.383461153717906,0.6586979595562383,0.0,0.029127629775215658,0.6666666666666666,0.16,0.45333333333333337,0.0,0.022144074454192687,0.011688101866617798,0.00012464166972199413,0.012965457435899578,0.012691821603225746,0.0001090846590136917,2.3965618381568017e-10
883,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.31643881293764586,0.5832279275336051,0.0,0.014847847293332217,0.6666666666666666,0.16,0.5756666666666667,0.0,0.022144074454192687,0.011688101866617798,1.1021245224178422e-05,0.012965457435899578,0.013278647211348062,9.366455171548286e-06,4.013456234020746e-13
884,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.29276425475158385,0.5710889936024454,0.0,0.0074304037818702096,0.6666666666666666,0.16,0.6653333333333333,0.0,0.022144074454192687,0.011688101866617798,2.0874658970770508e-07,0.012965457435899578,0.013253377970341674,1.664464908978839e-07,9.992007221626415e-16
885,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.2867622540846949,0.5787378564893251,0.0,0.020766494159103144,0.6666666666666666,0.16,0.6323333333333334,0.0,0.019565954628801212,0.010445981915707305,3.0475519522122417e-07,0.009421713986694578,0.00877352514843547,2.7688337692241564e-07,0.01934314903508576
886,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.320106702234078,0.6462747565258771,0.0,0.00454474291588991,0.6666666666666666,0.16,0.5153333333333333,0.0,0.017176838016186642,0.005715947117109185,6.985958330310579e-06,0.011149266294394979,0.012363632456315422,3.6364898622124135e-06,7.172040739078769e-14
887,0.011530998790302172,0.011530998790302172,0.0029336266960029445,0.5,0.0,0.4778259419806602,0.7254461897694133,0.0,0.00935840444017444,0.6666666666666666,0.16,0.43200000000000005,0.0,0.019565954628801212,0.010445981915707305,0.000518809858983271,0.009421821023968453,0.009321139554156576,0.0004910633388898342,7.200029376562282e-08
888,0.011530999247701623,0.011530999247701623,0.0029336266960029445,0.5,0.0,0.513837945981994,0.7473522797665895,0.0,0.011984315827176073,0.6666666666666666,0.16,0.401,0.0,0.020985514768930364,0.0061594866316863495,0.0011725593967288168,0.010870724195565305,0.010957739332073871,0.0010892383288848384,0.00042062983549686115
889,0.2258064351146869,0.2258064351146869,0.5585106382978724,1.0,0.0,0.9996665555185061,0.9939680204152331,0.5,0.3714812931196261,1.0,0.56,1.0,0.6,1.3917602244895795,1.0301888631611402,0.5954444352834323,1.7844401501313842,0.7172730238812199,0.584605720509864,0.6076172206035113
890,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.2987662554184728,0.5244699553546266,0.0,0.0005116737851548203,0.6666666666666666,0.16,0.671,0.0,0.020985514768930364,0.0061594866316863495,8.959063700692174e-07,0.01087886490627461,0.015169683735261843,1.0036108772016571e-06,1.3831985064499073e-06
891,0.8785043010415367,0.8785043010415367,0.9111531190926276,1.0,0.003,1.0,0.9989209694851875,1.0,0.8392262312992973,1.0,0.44,1.0,0.9,1.1268402656075533,1.2456880433529331,1.5203024526924596,2.528394796811508,2.3106562309503564,1.5351804189540936,2.2870840014193745
892,0.011550429304643006,0.011550429304643006,0.0029336266960029445,0.5,0.0,0.9279759919973325,0.9054399926644122,0.0,0.09054856486629537,0.6666666666666666,0.16,0.6346666666666667,0.0,0.022144074454192687,0.011688101866617798,0.01540534181233937,0.012965533951174038,0.01276274871345593,0.014250721891903328,0.0005594138278444948
893,0.011531000212323672,0.011531000212323672,0.0029336266960029445,0.5,0.0,0.6212070690230076,0.7824893041982991,0.0,0.021892989443548783,0.6666666666666666,0.16,0.42233333333333334,0.0,0.019565954628801212,0.010445981915707305,0.0013362990364926208,0.009422010849844948,0.009661994294168978,0.0012715860432084905,2.7153360373569234e-08
894,0.011531017882254635,0.011531017882254635,0.0029336266960029445,0.5,0.0,0.7099033011003668,0.8135415909073402,0.0,0.03698443222904135,0.6666666666666666,0.16,0.40700000000000003,0.0,0.022144074454192687,0.011688101866617798,0.0017354474477901383,0.012965457435904302,0.012111861847938126,0.001560538023619659,1.5902464104515133e-06
895,0.43380683420240396,0.43380683420240396,0.5585106382978724,1.0,0.0,1.0,0.9954493965721602,1.0,0.5455030139861612,1.0,0.48,1.0,0.7,0.21011009436805678,1.0301888631611402,0.7809516099358161,0.33905503455584535,0.5841215429029173,0.7719826886629273,0.7892744100400975
896,0.011655173100601934,0.011655173100601934,0.0029336266960029445,0.5,0.0,0.9393131043681227,0.9148765265623747,0.0,0.10496454860995674,0.6666666666666666,0.16,0.6343333333333334,0.0,0.018671995336530033,0.008756393712718417,0.044719675124019566,0.011422399889722937,0.008252742018804465,0.04520700367261975,0.00012562871195539278
897,0.011633097240134505,0.011633097240134505,0.0029336266960029445,0.5,0.0,0.9393131043681227,0.9067307001311309,0.0,0.050868522671083105,0.6666666666666666,0.16,0.7136666666666667,0.0,0.018671995336530033,0.008756393712718417,0.04701430179548751,0.011422363169687422,0.011112424265152729,0.04885424038941026,9.767426496884054e-05
898,0.011530998748828236,0.011530998748828236,0.0029336266960029445,0.5,0.0,0.44814938312770924,0.6849790196569344,0.0,0.008708466690587113,0.6666666666666666,0.16,0.481,0.0,0.017176838016186642,0.005715947117109185,0.00019108893091789007,0.011149266294394979,0.012363632456315422,0.00023645984357186132,4.663711640184356e-10
899,0.9721879644410791,0.9721879644410791,0.989749430523918,1.0,0.04,1.0,0.9978638732838478,1.0,0.8652887114392713,1.0,0.24,1.0,1.0,3.5866732088402267,3.499719191420825,4.018974903236982,3.591807332339001,3.8436647548560345,4.027622473170008,3.129420982295885
900,0.01159293718842902,0.01159293718842902,0.0029336266960029445,0.5,0.0,0.9706568856285428,0.916250643480175,0.0,0.05056649079915165,0.6666666666666666,0.16,0.836,0.0,0.017176838016186642,0.005715947117109185,0.037258601128336066,0.011149266335575541,0.012363632456315422,0.08129586944110267,0.001469074747799909
901,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.47015671890630206,0.5967080372518254,0.0,0.01563857346982822,0.6666666666666666,0.16,0.7010000000000001,0.0,0.018671995336530033,0.008756393712718417,1.3375927863803235e-06,0.011422359906083862,0.008140185677662478,1.3659251946845422e-06,9.992007221626415e-16
902,0.011530998811490445,0.011530998811490445,0.0029336266960029445,0.5,0.0,0.8189396465488497,0.7850438458553154,0.0,0.04846984685291944,0.6666666666666666,0.16,0.6779999999999999,0.0,0.020985514768930364,0.0061594866316863495,0.0002720563688092281,0.010870867965576504,0.010522291968605409,0.00027055706627575663,0.0005150904279232895
903,0.011531000186287499,0.011531000186287499,0.0029336266960029445,0.5,0.0,0.6155385128376125,0.764692084492912,0.0,0.026298920965092343,0.6666666666666666,0.16,0.4953333333333333,0.0,0.018671995336530033,0.008756393712718417,0.0014673483476657656,0.011422359906083862,0.011133280924717734,0.0015059314010315075,1.249000902703379e-13
904,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.5785261753917973,0.6480022506198873,0.0,0.022622392578998007,0.6666666666666666,0.16,0.6706666666666667,0.0,0.017176838016186642,0.005715947117109185,3.2265048899540304e-05,0.011149266294394979,0.012363632456315422,9.300596401956683e-05,2.336719706646607e-11
905,0.01770473837204889,0.01770473837204889,0.33333333333333337,1.0,0.0,0.9973324441480493,0.9734016774020836,0.0,0.16471661947698912,0.6666666666666666,0.24,0.998,0.2,0.0661097956201976,0.09601365606152859,0.13657185695968457,0.02962259870028589,0.05439709229184936,0.11476472239435018,0.1571430739817788
906,0.011789540399528842,0.011789540399528842,0.0029336266960029445,1.0,0.0,0.9543181060353452,0.9242664594439968,0.0,0.01938740537583783,0.6666666666666666,0.16,0.7173333333333334,0.0,0.022144074454192687,0.011688101866617798,0.05323532377994963,0.01298777775879138,0.013490716419549645,0.050352653616930934,0.004078394461243644
907,0.01153099874826069,0.01153099874826069,0.0029336266960029445,0.5,0.0,0.359786595531844,0.6738087364256677,0.0,0.0008026977295531035,0.6666666666666666,0.16,0.4726666666666667,0.0,0.018671995336530033,0.008756393712718417,1.8539374628646487e-05,0.011422359906083862,0.007683636709633066,1.7420573446022193e-05,9.992007221626415e-16
908,0.011530998748261467,0.011530998748261467,0.0029336266960029445,0.5,0.0,0.5361787262420807,0.7199927524749218,0.0,0.01908083848719888,0.6666666666666666,0.16,0.5463333333333333,0.0,0.022144074454192687,0.011688101866617798,2.1160312064246894e-05,0.012965457435899578,0.013299868200399533,1.7884649901817164e-05,5.203582009862756e-11
909,0.011530998748263133,0.011530998748263133,0.0029336266960029445,0.5,0.0,0.3811270423474491,0.6442626480935847,0.0,0.008146502302071257,0.6666666666666666,0.16,0.4866666666666667,0.0,0.018671995336530033,0.008756393712718417,5.843043883934106e-05,0.011422359906083862,0.009547019220350696,5.82251115995078e-05,9.992007221626415e-16
910,0.32347924884716495,0.32347924884716495,0.33333333333333337,1.0,0.0,0.9996665555185061,0.9763033242602921,0.0,0.4725672100777921,0.6666666666666666,0.44,1.0,0.6,0.42941632835069693,0.12029440221299292,0.708391550966896,0.16242350135884678,0.5604493553776662,0.7018216085457727,0.7010218077328331
911,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.2870956985661888,0.6343128434986323,0.0,0.023935382531367844,0.6666666666666666,0.16,0.4773333333333334,0.0,0.022144074454192687,0.011688101866617798,2.088613955334498e-05,0.012965457435899578,0.01212471978894788,1.7774982716147647e-05,2.463140802436406e-12
912,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.33877959319773254,0.5896008032013544,0.0,0.01252215806600665,0.6666666666666666,0.16,0.5866666666666667,0.0,0.020985514768930364,0.0061594866316863495,1.5737529591046376e-05,0.010871011191937764,0.015169683735261843,1.627863708370179e-05,9.875300996793299e-06
913,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.4398132710903635,0.6042436642692102,0.0,0.05251018758365922,0.6666666666666666,0.16,0.7466666666666666,0.0,0.022144074454192687,0.011688101866617798,5.413077011031424e-08,0.012965457435899578,0.013352332972576183,4.228314920993478e-08,9.992007221626415e-16
914,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.26042014004668224,0.5931016049020306,0.0,0.01506871883177352,0.6666666666666666,0.16,0.4946666666666667,0.0,0.019565954628801212,0.010445981915707305,1.8065166754179046e-05,0.009421726026536775,0.009349130716596392,1.678027369107654e-05,0.00010616723713483971
915,0.01153099874828789,0.01153099874828789,0.0029336266960029445,0.5,0.0,0.29276425475158385,0.6362108737484228,0.0,0.016718840822425807,0.6666666666666666,0.16,0.43366666666666664,0.0,0.017176838016186642,0.005715947117109185,7.426343638319826e-05,0.011149266294394979,0.012363632456315422,5.0848319520719e-05,3.467226505964472e-11
916,0.011530998822032679,0.011530998822032679,0.0029336266960029445,0.5,0.0,0.468489496498833,0.7244276794266604,0.0,0.009065299777807678,0.6666666666666666,0.16,0.3816666666666667,0.0,0.020985514768930364,0.0061594866316863495,0.0007280697241494485,0.010870710701960613,0.010957739332073871,0.0006854007487575488,0.00025900800262017325
917,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.3074358119373124,0.6178369586856843,0.0,0.0010443331937246558,0.6666666666666666,0.16,0.567,0.0,0.018671995336530033,0.008756393712718417,1.6636143708407214e-06,0.011422359906083862,0.007696176873643184,1.5445680039625764e-06,9.992007221626415e-16
918,0.011531802518781054,0.011531802518781054,0.0029336266960029445,0.5,0.0,0.766588862954318,0.8421957424745417,0.0,0.025286906658412045,0.6666666666666666,0.16,0.42966666666666664,0.0,0.017176838016186642,0.005715947117109185,0.007117042426405402,0.011149266584278707,0.012363632456315422,0.005616201249076488,1.6252132135677576e-05
919,0.011962676435306907,0.011962676435306907,0.0029336266960029445,1.0,0.0,0.9903301100366789,0.9584255188384366,0.0,0.1548153444896444,0.6666666666666666,0.16,0.8453333333333333,0.0,0.022144074454192687,0.011688101866617798,0.049811867480711425,0.013895448475854062,0.013253377970341674,0.04681645449768097,0.009311645495837502
920,0.0118351753841075,0.0118351753841075,0.0029336266960029445,0.5,0.0,0.9863287762587529,0.9448183491435628,0.0,0.11426390335386039,0.6666666666666666,0.16,0.8336666666666667,0.0,0.022144074454192687,0.011688101866617798,0.06817698059488413,0.012973774673095982,0.010864166828476546,0.06526681400722709,0.005798776650864565
921,0.011530998749854526,0.011530998749854526,0.0029336266960029445,0.5,0.0,0.36578859619873294,0.6702729335595025,0.0,0.010118874452975768,0.6666666666666666,0.16,0.405,0.0,0.022144074454192687,0.011688101866617798,0.00021290913105675036,0.012965457435899578,0.013539244820431296,0.0001872310193959687,1.249485515834157e-09
922,0.01153100148556252,0.01153100148556252,0.0029336266960029445,0.5,0.0,0.5941980660220073,0.7745765167989286,0.0,0.014729317854098478,0.6666666666666666,0.16,0.41433333333333333,0.0,0.018671995336530033,0.008756393712718417,0.0014978442385886084,0.011422359906083862,0.00823027934584739,0.0015018509944425668,2.3925306180674986e-13
923,0.011531137979903794,0.011531137979903794,0.0029336266960029445,0.5,0.0,0.8882960986995665,0.8571360043505504,0.0,0.029168625753143607,0.6666666666666666,0.16,0.6446666666666667,0.0,0.022144074454192687,0.011688101866617798,0.005580694561721242,0.012965457436968392,0.010864166828476546,0.005162269702763784,1.3672204579966437e-05
924,0.011531514379464758,0.011531514379464758,0.0029336266960029445,0.5,0.0,0.8009336445481827,0.8451155409197519,0.0,0.045958094780553016,0.6666666666666666,0.16,0.5609999999999999,0.0,0.018671995336530033,0.008756393712718417,0.0076777524470637015,0.011422359906083862,0.011112424265152729,0.007890690086539212,7.170261410343269e-09
925,0.011531005978345554,0.011531005978345554,0.0029336266960029445,0.5,0.0,0.75891963987996,0.8189810483220626,0.0,0.03486760214732343,0.6666666666666666,0.16,0.532,0.0,0.022144074454192687,0.011688101866617798,0.0010413282006434934,0.012965457435942206,0.013299868200399533,0.0009271282953120716,1.3337037394306275e-06
926,0.011531054939261987,0.011531054939261987,0.0029336266960029445,0.5,0.0,0.7652550850283428,0.8362432962037015,0.0,0.04630582602283284,0.6666666666666666,0.16,0.41133333333333333,0.0,0.022144074454192687,0.011688101866617798,0.0026969635699823948,0.012965457435961888,0.01212471978894788,0.0024441076324710764,3.0823428839227237e-06
927,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.33944648216072026,0.6459490456122994,0.0,0.02240921250165928,0.6666666666666666,0.16,0.53,0.0,0.019565954628801212,0.010445981915707305,8.877826446958894e-06,0.009421702006375984,0.008860325177900452,8.23531786146705e-06,0.0004597198315190591
928,0.011530998752425137,0.011530998752425137,0.0029336266960029445,0.5,0.0,0.4818272757585862,0.7219650771851699,0.0,0.032048200373918534,0.6666666666666666,0.16,0.43600000000000005,0.0,0.018671995336530033,0.008756393712718417,0.000168351868201424,0.011422359906083862,0.007638785366287863,0.00015731587555938042,9.992007221626415e-16
929,0.9692224737371591,0.9692224737371591,0.989749430523918,1.0,0.010333333333333333,1.0,0.996908713375447,1.0,0.7679227514797035,1.0,0.44,1.0,1.0,3.5866732088402267,3.499719191420825,3.1944839393144853,3.48226540339492,3.821365135317774,3.1991343556346776,3.2635630518277208
930,0.011530998748424892,0.011530998748424892,0.0029336266960029445,0.5,0.0,0.4438146048682894,0.6841435158983296,0.0,0.027217655276669306,0.6666666666666666,0.16,0.4753333333333334,0.0,0.020985514768930364,0.0061594866316863495,0.00021508020387561724,0.010870711263137257,0.01281565886899951,0.0002079915925950493,8.102925742493454e-05
931,0.012709127779231277,0.012709127779231277,0.0029336266960029445,1.0,0.0,0.9939979993331111,0.9724060045801721,0.0,0.20744582734803585,0.6666666666666666,0.16,0.8393333333333333,0.0,0.020985514768930364,0.0061594866316863495,0.10307016623629957,0.012111483274265948,0.009648954494393264,0.085803781158997,0.06548557896112113
932,0.9405026602836368,0.9405026602836368,0.989749430523918,1.0,0.003,1.0,0.9959944139111395,1.0,0.7064004562575437,1.0,0.6,1.0,1.0,2.674364431779376,2.4204099037394005,1.8179327746946838,2.6023486529900044,2.4678093391918066,1.5627646989832307,1.7850062753232694
933,0.01153099875010033,0.01153099875010033,0.0029336266960029445,0.5,0.0,0.766588862954318,0.7614940844079126,0.0,0.05566573581050671,0.6666666666666666,0.16,0.647,0.0,0.017176838016186642,0.005715947117109185,8.248515947768303e-05,0.011149266294429108,0.012363632456315422,1.4257501500740569e-05,9.467021988966195e-09
934,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.23407802600866956,0.5435854167885048,0.0,0.015748635047434734,0.6666666666666666,0.16,0.5536666666666666,0.0,0.017176838016186642,0.005715947117109185,3.5920397566112396e-06,0.011149266294394979,0.012363632456315422,3.1386149645352354e-06,5.7731597280508306e-15
935,0.011530998748262355,0.011530998748262355,0.0029336266960029445,0.5,0.0,0.2797599199733244,0.6321435679460565,0.0,0.008966586873775162,0.6666666666666666,0.16,0.45766666666666667,0.0,0.022144074454192687,0.011688101866617798,4.269173770753721e-05,0.012965457435899578,0.01212471978894788,3.669579821732807e-05,1.6232903910083556e-11
936,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.25075025008336116,0.5768218244931449,0.0,0.006324366612418975,0.6666666666666666,0.16,0.5226666666666666,0.0,0.022144074454192687,0.011688101866617798,8.990241717838323e-06,0.012965457435899578,0.013539244820431296,7.5850947048785806e-06,1.7097434579228872e-13
937,0.011530998748261245,0.011530998748261245,0.0029336266960029445,0.5,0.0,0.5675225075025008,0.7063072891443962,0.0,0.041051748513461606,0.6666666666666666,0.16,0.5900000000000001,0.0,0.022144074454192687,0.011688101866617798,1.6424490395836546e-05,0.012965457435899578,0.013352332972576183,1.380624512226122e-05,1.0853729027238734e-10
938,0.011530998748272792,0.011530998748272792,0.0029336266960029445,0.5,0.0,0.36978992997665894,0.6797985625116875,0.0,0.01990599718351005,0.6666666666666666,0.16,0.45233333333333337,0.0,0.018671995336530033,0.008756393712718417,4.478604696492367e-05,0.011422359906083862,0.007777471144476789,4.168092576328809e-05,9.992007221626415e-16
939,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.4598199399799934,0.5754277873573268,0.0,0.05561543916880696,0.6666666666666666,0.16,0.734,0.0,0.022144074454192687,0.011688101866617798,4.126762584955636e-07,0.012965457435899578,0.010864166828476546,3.3699159734321063e-07,9.992007221626415e-16
940,0.011530998752505739,0.011530998752505739,0.0029336266960029445,0.5,0.0,0.5105035011670557,0.7388647913839006,0.0,0.022175540401755955,0.6666666666666666,0.16,0.41733333333333333,0.0,0.020985514768930364,0.0061594866316863495,0.00029871190754588833,0.010870699656114112,0.010160171375015932,0.00029039656350661203,0.00012792621281757324
