,Hostility
1295,0.4312621444974386
1296,0.007645259938838023
1297,0.4031872781872782
1298,0.050526542015903786
1299,0.12232797628335168
1300,0.08930311890838205
1301,0.4601474574878831
1302,0.015978593272171104
1303,0.12943570580226516
1304,0.004444444444444362
1305,0.022782095952827652
1306,0.5372889122889122
1307,0.046102372468931896
1308,0.007645259938838023
1309,0.014036643026004825
1310,0.007092198581560294
1311,0.08930311890838205
1312,0.007645259938838023
1313,0.2339627534887433
1314,0.007092198581560294
1315,0.0146520146520146
1316,0.5901113205853308
1317,0.014036643026004825
1318,0.053209479576039165
1319,0.0
1320,0.3707510208586249
1321,0.6077327327327327
1322,0.1499091795144426
1323,0.014036643026004825
1324,0.0
1325,0.02848181073072309
1326,0.1624176875252915
1327,0.010101010101010055
1328,0.06233028994223011
1329,0.07295769184866929
1330,0.14146126678095994
1331,0.07346491228070173
1332,0.012820512820512775
1333,0.5901113205853308
1334,0.10240464344941957
1335,0.8667672197083962
1336,0.11462686567164182
1337,0.058759181122050363
1338,0.1735159817351598
1339,0.01891252955082745
1340,0.014036643026004825
1341,0.20408435419195825
1342,0.9343300487031374
1343,0.4113560308453369
1344,0.058759181122050363
1345,0.03703703703703709
1346,0.0028985507246376274
1347,0.010101010101010055
1348,0.14422179128061485
1349,0.007645259938838023
1350,0.0028985507246376274
1351,0.058759181122050363
1352,0.15533290239172592
1353,0.007092198581560294
1354,0.046102372468931896
1355,0.10186925647451961
1356,0.09288786108406366
1357,0.015978593272171104
1358,0.08866623572505927
1359,0.007092198581560294
1360,0.041814420803782504
1361,0.10186925647451961
1362,0.058759181122050363
1363,0.013315217391304368
1364,0.04357984994640951
1365,0.3342169812758048
1366,0.08930311890838205
1367,0.1499091795144426
1368,0.1254258477887169
1369,0.012820512820512775
1370,0.4526826484018265
1371,0.2915633833442053
1372,0.07346491228070173
1373,0.12238803309085722
1374,0.053209479576039165
1375,0.21891252955082752
1376,0.541066066066066
1377,0.10876503513159452
1378,0.1735159817351598
1379,0.01719320868257046
1380,0.09384221916191215
1381,0.012820512820512775
1382,0.09684908789386404
1383,0.05416544009420077
1384,0.015978593272171104
1385,0.8872309608644013
1386,0.27833587011669214
1387,0.5647729177140941
1388,0.08403736628627867
1389,0.022782095952827652
1390,0.09288786108406366
1391,0.01891252955082745
1392,0.07346491228070173
1393,0.4244307867189223
1394,0.0
1395,0.02848181073072309
1396,0.4627110877110877
1397,0.06991189627845573
1398,0.10386951457233884
1399,0.5901113205853308
1400,0.02848181073072309
1401,0.046102372468931896
1402,0.26062390768273114
1403,0.5281872781872783
1404,0.01891252955082745
1405,0.015873015873015817
1406,0.007645259938838023
1407,0.014036643026004825
1408,0.05416544009420077
1409,0.01891252955082745
1410,0.3252268225672482
1411,0.08776903913559853
1412,0.31868131868131877
1413,0.10876503513159452
1414,0.3252268225672482
1415,0.053209479576039165
1416,0.0028985507246376274
1417,0.007645259938838023
1418,0.12867016193327319
1419,0.20799874035584942
1420,0.20408435419195825
1421,0.09384221916191215
1422,0.0
1423,0.007645259938838023
1424,0.8634571870906276
1425,0.004444444444444362
1426,0.0
1427,0.007645259938838023
1428,0.026700041718815126
1429,0.10876503513159452
1430,0.10058016877637133
1431,0.0
1432,0.0
1433,0.026700041718815126
1434,0.09684908789386404
1435,0.21166920345002538
1436,0.5647729177140941
1437,0.1254258477887169
1438,0.02848181073072309
1439,0.6126062503181147
1440,0.013315217391304368
1441,0.013315217391304368
1442,0.01719320868257046
1443,0.5647729177140941
1444,0.08930311890838205
1445,0.0
1446,0.007645259938838023
1447,0.0146520146520146
1448,0.007645259938838023
1449,0.10891350210970463
1450,0.539852542512117
1451,0.01891252955082745
1452,0.12238803309085722
1453,0.01891252955082745
1454,0.013315217391304368
1455,0.04357984994640951
1456,0.4884038506919862
1457,0.5185185185185186
1458,0.03455251216445243
1459,0.6759085213032581
1460,0.015873015873015817
1461,0.364212955993778
1462,0.3677700810053751
1463,0.8406112799729821
1464,0.014036643026004825
1465,0.6521771771771772
1466,0.015873015873015817
1467,0.047985347985347926
1468,0.01891252955082745
1469,0.08866623572505927
1470,0.6930927013118795
1471,0.7910249215356155
1472,0.4658603408603409
1473,0.5050391300391301
1474,0.053209479576039165
1475,0.0
1476,0.8557782087193851
1477,0.04357984994640951
1478,0.9121078264809152
1479,0.5185185185185186
1480,0.0958321067608674
1481,0.6681618058736702
1482,0.0
1483,0.007092198581560294
1484,0.05885987534923709
1485,0.007645259938838023
1486,0.15938872002701787
1487,0.0
1488,0.007645259938838023
1489,0.01719320868257046
1490,0.01891252955082745
1491,0.09684908789386404
1492,0.007092198581560294
1493,0.0
1494,0.03703703703703709
1495,0.022782095952827652
1496,0.3342169812758048
1497,0.02848181073072309
1498,0.4031872781872782
1499,0.0028985507246376274
1500,0.007092198581560294
1501,0.7106968810916179
1502,0.0028985507246376274
1503,0.004444444444444362
1504,0.09684908789386404
1505,0.1254258477887169
1506,0.07676767676767682
1507,0.08403736628627867
1508,0.4884038506919862
1509,0.03455251216445243
1510,0.057645259938837845
1511,0.0
1512,0.07462686567164178
1513,0.1613560308453369
1514,0.5237173614292259
1515,0.4417537285184344
1516,0.01891252955082745
1517,0.32409147869674193
1518,0.2893031189083821
1519,0.0146520146520146
1520,0.02848181073072309
1521,0.06991189627845573
1522,0.7084366166557947
1523,0.11462686567164182
1524,0.187666457192447
1525,0.7864842454394694
1526,0.007645259938838023
1527,0.05416544009420077
1528,0.01719320868257046
1529,0.6355105105105106
1530,0.8776119669091428
1531,0.0
1532,0.5608661913768853
1533,0.0203174603174604
1534,0.9411401246507629
1535,0.6469953996549742
1536,0.08698412698412694
1537,0.10186925647451961
1538,0.0146520146520146
1539,0.007645259938838023
1540,0.0821715597835001
1541,0.01891252955082745
1542,0.007092198581560294
1543,0.0203174603174604
1544,0.2105530187721968
1545,0.6758840288252053
1546,0.05416544009420077
1547,0.007645259938838023
1548,0.14771778098089217
1549,0.09684908789386404
1550,0.03233661796352916
1551,0.0
1552,0.05416544009420077
1553,0.0
1554,0.11050194931773882
1555,0.10386951457233884
1556,0.0
1557,0.26860480096191
1558,0.7043128654970761
1559,0.21024651661307614
1560,0.0821715597835001
1561,0.004444444444444362
1562,0.0
1563,0.10186925647451961
1564,0.08789217351908485
1565,0.3252268225672482
1566,0.0
1567,0.015978593272171104
1568,0.49496086996086996
1569,0.26062390768273114
1570,0.2762826385707742
1571,0.013315217391304368
1572,0.014036643026004825
1573,0.5608661913768853
1574,0.0
1575,0.026700041718815126
1576,0.01719320868257046
1577,0.7264712013635974
1578,0.4352270822859058
1579,0.053209479576039165
1580,0.32409147869674193
1581,0.06485671191553555
1582,0.03455251216445243
1583,0.0
1584,0.04357984994640951
1585,0.06233028994223011
1586,0.004444444444444362
1587,0.04357984994640951
1588,0.2915633833442053
1589,0.046102372468931896
1590,0.0
1591,0.14814814814814825
1592,0.03233661796352916
1593,0.022782095952827652
1594,0.11462686567164182
1595,0.015978593272171104
1596,0.0
1597,0.4352270822859058
1598,0.06937365500056636
1599,0.015873015873015817
1600,0.33183819412632964
1601,0.14422179128061485
1602,0.01891252955082745
1603,0.10240464344941957
1604,0.007645259938838023
1605,0.20897507846438446
1606,0.007092198581560294
1607,0.12238803309085722
1608,0.007092198581560294
1609,0.0451799140708915
1610,0.06937365500056636
1611,0.4031872781872782
1612,0.004444444444444362
1613,0.14146126678095994
1614,0.05416544009420077
1615,0.0760553866936845
1616,0.058362035973976156
1617,0.1735159817351598
1618,0.1499091795144426
1619,0.2079601990049751
1620,0.041814420803782504
1621,0.004444444444444362
1622,0.014036643026004825
1623,0.07767722473604832
1624,0.4244307867189223
1625,0.1624176875252915
1626,0.0028985507246376274
1627,0.015978593272171104
1628,0.34507386459985445
1629,0.1574248120300753
1630,0.004444444444444362
1631,0.050526542015903786
1632,0.01719320868257046
1633,0.18573797678275294
1634,0.046102372468931896
1635,0.21166920345002538
1636,0.0760553866936845
1637,0.007092198581560294
1638,0.3530046003450259
1639,0.01891252955082745
1640,0.4658603408603409
1641,0.25893393393393394
1642,0.48065068493150687
1643,0.10876503513159452
1644,0.08930311890838205
1645,0.03455251216445243
1646,0.09288786108406366
1647,0.07462686567164178
1648,0.07040114357187521
1649,0.5050391300391301
1650,0.02848181073072309
1651,0.007645259938838023
1652,0.01891252955082745
1653,0.0
1654,0.007645259938838023
1655,0.0
1656,0.07346491228070173
1657,0.007092198581560294
1658,0.0028985507246376274
1659,0.0821715597835001
1660,0.0028985507246376274
1661,0.07346491228070173
1662,0.0
1663,0.007645259938838023
1664,0.06991189627845573
1665,0.06724683544303789
1666,0.058362035973976156
1667,0.058759181122050363
1668,0.10386951457233884
1669,0.007645259938838023
1670,0.007092198581560294
1671,0.18520258980785298
1672,0.04357984994640951
1673,0.046102372468931896
1674,0.013315217391304368
1675,0.06485671191553555
1676,0.08930311890838205
1677,0.364212955993778
1678,0.05416544009420077
1679,0.0028985507246376274
1680,0.0
1681,0.07462686567164178
1682,0.02848181073072309
1683,0.47628263857077424
1684,0.0451799140708915
1685,0.014036643026004825
1686,0.007092198581560294
1687,0.2339627534887433
1688,0.7897534833869239
1689,0.25765578276338685
1690,0.21166920345002538
1691,0.07462686567164178
1692,0.050526542015903786
1693,0.05416544009420077
1694,0.1735159817351598
1695,0.007092198581560294
1696,0.0146520146520146
1697,0.5372889122889122
1698,0.11050194931773882
1699,0.06724683544303789
1700,0.1735159817351598
1701,0.05416544009420077
1702,0.01719320868257046
1703,0.0
1704,0.0146520146520146
1705,0.03703703703703709
1706,0.20897507846438446
1707,0.7920398009950249
1708,0.0
1709,0.3069072986881206
1710,0.007645259938838023
1711,0.06937365500056636
1712,0.013315217391304368
1713,0.9581855791962175
1714,0.0028985507246376274
1715,0.4868177000529942
1716,0.0
1717,0.05416544009420077
1718,0.8999280501593175
1719,0.058759181122050363
1720,0.058759181122050363
1721,0.364212955993778
1722,0.11309242373072159
1723,0.06724683544303789
1724,0.0451799140708915
1725,0.010101010101010055
1726,0.012820512820512775
1727,0.07767722473604832
1728,0.2179732430808471
1729,0.0028985507246376274
1730,0.1296470342522974
1731,0.053209479576039165
1732,0.41252840986883543
1733,0.0146520146520146
1734,0.004444444444444362
1735,0.0
1736,0.20897507846438446
1737,0.01891252955082745
1738,0.10240464344941957
1739,0.014036643026004825
1740,0.6759085213032581
1741,0.0028985507246376274
1742,0.007092198581560294
1743,0.08766581086863512
1744,0.4658603408603409
1745,0.07621917883111917
1746,0.058759181122050363
1747,0.015873015873015817
1748,0.0
1749,0.058362035973976156
1750,0.02848181073072309
1751,0.01891252955082745
1752,0.0028985507246376274
1753,0.007645259938838023
1754,0.0028985507246376274
1755,0.02848181073072309
1756,0.053209479576039165
1757,0.2079601990049751
1758,0.11462686567164182
1759,0.4589339339339339
1760,0.06683247753530175
1761,0.007645259938838023
1762,0.06485671191553555
1763,0.11050194931773882
1764,0.007645259938838023
1765,0.11276903913559855
1766,0.3954586044138283
1767,0.01891252955082745
1768,0.05885987534923709
1769,0.026700041718815126
1770,0.060439560439560336
1771,0.015873015873015817
1772,0.2179732430808471
1773,0.06724683544303789
1774,0.6357870440062221
1775,0.20799874035584942
1776,0.11276903913559855
1777,0.022782095952827652
1778,0.0451799140708915
1779,0.007645259938838023
1780,0.07621917883111917
1781,0.11462686567164182
1782,0.09288786108406366
1783,0.022782095952827652
1784,0.364212955993778
1785,0.23600782778864982
1786,0.012820512820512775
1787,0.0451799140708915
1788,0.4627110877110877
1789,0.3252268225672482
1790,0.11050194931773882
1791,0.0
1792,0.014036643026004825
1793,0.1735159817351598
1794,0.6759085213032581
1795,0.03233661796352916
1796,0.08930311890838205
1797,0.015978593272171104
1798,0.9494734579840963
1799,0.046102372468931896
1800,0.6227803145611366
1801,0.09288786108406366
1802,0.007645259938838023
1803,0.08789217351908485
1804,0.6549261354001457
1805,0.012820512820512775
1806,0.01891252955082745
1807,0.34782282282282273
1808,0.01719320868257046
1809,0.007645259938838023
1810,0.13520258980785294
1811,0.32411597117479474
1812,0.16432059068715021
1813,0.01891252955082745
1814,0.014036643026004825
1815,0.007092198581560294
1816,0.015873015873015817
1817,0.0028985507246376274
1818,0.06937365500056636
1819,0.014036643026004825
1820,0.09684908789386404
1821,0.0958321067608674
1822,0.08403736628627867
1823,0.5901113205853308
1824,0.0958321067608674
1825,0.02848181073072309
1826,0.11494414454940782
1827,0.09384221916191215
1828,0.08866623572505927
1829,0.08225559727437082
1830,0.007092198581560294
1831,0.40268264840182655
1832,0.48948948948948956
1833,0.0146520146520146
1834,0.01891252955082745
1835,0.1598886794146691
1836,0.06683247753530175
1837,0.34782282282282273
1838,0.4521771771771772
1839,0.10058016877637133
1840,0.0
1841,0.046102372468931896
1842,0.15533290239172592
1843,0.007645259938838023
1844,0.0
1845,0.060439560439560336
1846,0.27352879863640267
1847,0.03340528317401581
1848,0.1296470342522974
1849,0.187666457192447
1850,0.10240464344941957
1851,0.26062390768273114
1852,0.2762826385707742
1853,0.08930311890838205
1854,0.0948761462427058
1855,0.0
1856,0.21166920345002538
1857,0.6759085213032581
1858,0.007645259938838023
1859,0.057645259938837845
1860,0.13654281290937254
1861,0.015873015873015817
1862,0.5281872781872783
1863,0.6657830187241951
1864,0.07431908933786291
1865,0.0821715597835001
1866,0.0028985507246376274
1867,0.01891252955082745
1868,0.015978593272171104
1869,0.02848181073072309
1870,0.026700041718815126
1871,0.14771778098089217
1872,0.007092198581560294
1873,0.13692216652742972
1874,0.007645259938838023
1875,0.740711748930927
1876,0.007645259938838023
1877,0.02848181073072309
1878,0.6126062503181147
1879,0.04357984994640951
1880,0.06724683544303789
1881,0.6759085213032581
1882,0.0451799140708915
1883,0.0
1884,0.1366066698697811
1885,0.026700041718815126
1886,0.7678397382344752
1887,0.08403736628627867
1888,0.022782095952827652
1889,0.06485671191553555
1890,0.0
1891,0.0
1892,0.49496086996086996
1893,0.0028985507246376274
1894,0.06724683544303789
1895,0.1332327802916038
1896,0.629954954954955
1897,0.3954586044138283
1898,0.02848181073072309
1899,0.014036643026004825
1900,0.6458279708279708
1901,0.4417537285184344
1902,0.08225559727437082
1903,0.364212955993778
1904,0.01891252955082745
1905,0.05885987534923709
1906,0.32411597117479474
1907,0.29365079365079383
1908,0.03455251216445243
1909,0.014036643026004825
1910,0.01719320868257046
1911,0.03233661796352916
1912,0.0
1913,0.1735159817351598
1914,0.03233661796352916
1915,0.25893393393393394
1916,0.046102372468931896
1917,0.01891252955082745
1918,0.1499091795144426
1919,0.2746654070225162
1920,0.42241804741804745
1921,0.004444444444444362
1922,0.11309242373072159
1923,0.4521771771771772
1924,0.11462686567164182
1925,0.022782095952827652
1926,0.36448948948948956
1927,0.1300236406619386
1928,0.0451799140708915
1929,0.058759181122050363
1930,0.0
1931,0.8703529657477026
1932,0.1613560308453369
1933,0.0
1934,0.48065068493150687
1935,0.02848181073072309
1936,0.4378747289195051
1937,0.004444444444444362
1938,0.007645259938838023
1939,0.11462686567164182
1940,0.007645259938838023
1941,0.01891252955082745
1942,0.1296470342522974
1943,0.0146520146520146
1944,0.03455251216445243
1945,0.10186925647451961
1946,0.004444444444444362
1947,0.10058016877637133
1948,0.058759181122050363
1949,0.007645259938838023
1950,0.0146520146520146
1951,0.01891252955082745
1952,0.4521771771771772
1953,0.007092198581560294
1954,0.7565656565656566
1955,0.058362035973976156
1956,0.022782095952827652
1957,0.08766581086863512
1958,0.06724683544303789
1959,0.2811561561561562
1960,0.4098886794146691
1961,0.12238803309085722
1962,0.007092198581560294
1963,0.0451799140708915
1964,0.13692216652742972
1965,0.6186813186813187
1966,0.007092198581560294
1967,0.0
1968,0.820018115942029
1969,0.004444444444444362
1970,0.01891252955082745
1971,0.0
1972,0.34782282282282273
1973,0.004444444444444362
1974,0.3700450450450451
1975,0.6053287329883075
1976,0.4718127218127218
1977,0.12238803309085722
1978,0.0
1979,0.007645259938838023
1980,0.14422179128061485
1981,0.2762826385707742
1982,0.08930311890838205
1983,0.5281872781872783
1984,0.0
1985,0.0
1986,0.015978593272171104
1987,0.0
1988,0.014036643026004825
1989,0.16050888582857892
1990,0.06937365500056636
1991,0.18520258980785298
1992,0.014036643026004825
1993,0.004444444444444362
1994,0.03340528317401581
1995,0.04669030732860524
1996,0.014036643026004825
1997,0.539852542512117
1998,0.5701510333863276
1999,0.814797410192147
2000,0.2762826385707742
2001,0.8585387332190402
2002,0.12232797628335168
2003,0.004444444444444362
2004,0.03455251216445243
2005,0.2932220127480024
2006,0.3530046003450259
2007,0.007645259938838023
2008,0.48948948948948956
2009,0.13520258980785294
2010,0.2339627534887433
2011,0.053209479576039165
2012,0.0
2013,0.004444444444444362
2014,0.12232797628335168
2015,0.9300881037215443
2016,0.0
2017,0.9270423081513307
2018,0.014036643026004825
2019,0.47879193774716156
2020,0.0958321067608674
2021,0.03233661796352916
2022,0.01891252955082745
2023,0.09384221916191215
2024,0.0760553866936845
2025,0.0
2026,0.06724683544303789
2027,0.26860480096191
2028,0.35961597190410755
2029,0.2179732430808471
2030,0.004444444444444362
2031,0.07462686567164178
2032,0.26062390768273114
2033,0.33183819412632964
2034,0.6549261354001457
2035,0.25765578276338685
2036,0.187666457192447
2037,0.06233028994223011
2038,0.20799874035584942
2039,0.05885987534923709
2040,0.2889946429500183
2041,0.0958321067608674
2042,0.01719320868257046
2043,0.0146520146520146
2044,0.2932220127480024
2045,0.014036643026004825
2046,0.08105111431422551
2047,0.0
2048,0.007645259938838023
2049,0.7820267569191529
2050,0.004444444444444362
2051,0.04357984994640951
2052,0.050526542015903786
2053,0.0
2054,0.0
2055,0.10240464344941957
2056,0.007092198581560294
2057,0.012820512820512775
2058,0.04357984994640951
2059,0.6292489791413751
2060,0.07040114357187521
2061,0.0
2062,0.21166920345002538
2063,0.041814420803782504
2064,0.03703703703703709
2065,0.6357870440062221
2066,0.014036643026004825
2067,0.058759181122050363
2068,0.0028985507246376274
2069,0.09288786108406366
2070,0.10240464344941957
2071,0.01719320868257046
2072,0.11276903913559855
2073,0.046102372468931896
2074,0.08930311890838205
2075,0.0
2076,0.012820512820512775
2077,0.08866623572505927
2078,0.01891252955082745
2079,0.5775819525819526
2080,0.1499091795144426
2081,0.1300236406619386
2082,0.004444444444444362
2083,0.058759181122050363
2084,0.4378747289195051
2085,0.4795413955861717
2086,0.07346491228070173
2087,0.07462686567164178
2088,0.004444444444444362
2089,0.03455251216445243
2090,0.10186925647451961
2091,0.8699763593380615
2092,0.03455251216445243
2093,0.014036643026004825
2094,0.007645259938838023
2095,0.03703703703703709
2096,0.0146520146520146
2097,0.015873015873015817
2098,0.11276903913559855
2099,0.39226726726726724
2100,0.04357984994640951
2101,0.007092198581560294
2102,0.20799874035584942
2103,0.0451799140708915
2104,0.8394911141714211
2105,0.42241804741804745
2106,0.23600782778864982
2107,0.02848181073072309
2108,0.03233661796352916
2109,0.015978593272171104
2110,0.25765578276338685
2111,0.0
2112,0.4627110877110877
2113,0.0656699512968627
2114,0.33183819412632964
2115,0.06683247753530175
2116,0.06683247753530175
2117,0.0
2118,0.09684908789386404
2119,0.03233661796352916
2120,0.39226726726726724
2121,0.0656699512968627
2122,0.0
2123,0.23600782778864982
2124,0.21166920345002538
2125,0.35417202917202917
2126,0.0028985507246376274
2127,0.5886439691546632
2128,0.5755692132810777
2129,0.5065697155249393
2130,0.058759181122050363
2131,0.03703703703703709
2132,0.04357984994640951
2133,0.12232797628335168
2134,0.08866623572505927
2135,0.5372889122889122
2136,0.32411597117479474
2137,0.015978593272171104
2138,0.0146520146520146
2139,0.007645259938838023
2140,0.5886439691546632
2141,0.18573797678275294
2142,0.02848181073072309
2143,0.007645259938838023
2144,0.007092198581560294
2145,0.007092198581560294
2146,0.012820512820512775
2147,0.0028985507246376274
2148,0.23216026176552507
2149,0.0
2150,0.01719320868257046
2151,0.0
2152,0.1735159817351598
2153,0.014036643026004825
2154,0.004444444444444362
2155,0.012820512820512775
2156,0.014036643026004825
2157,0.5065697155249393
2158,0.4352270822859058
2159,0.004444444444444362
2160,0.4627110877110877
2161,0.3252268225672482
2162,0.0146520146520146
2163,0.08225559727437082
2164,0.046102372468931896
2165,0.21891252955082752
2166,0.08930311890838205
2167,0.2893031189083821
2168,0.09384221916191215
2169,0.12867016193327319
2170,0.0924735031763273
2171,0.16050888582857892
2172,0.0028985507246376274
2173,0.01891252955082745
2174,0.015873015873015817
2175,0.0028985507246376274
2176,0.26860480096191
2177,0.5105105105105106
2178,0.5105105105105106
2179,0.10876503513159452
2180,0.01719320868257046
2181,0.6657830187241951
2182,0.6657830187241951
2183,0.18520258980785298
2184,0.26062390768273114
2185,0.08866623572505927
2186,0.010101010101010055
2187,0.9051238537572943
2188,0.007092198581560294
2189,0.541066066066066
2190,0.007645259938838023
2191,0.39467126701169253
2192,0.8872309608644013
2193,0.0
2194,0.0656699512968627
2195,0.026700041718815126
2196,0.5237173614292259
2197,0.08766581086863512
2198,0.0760553866936845
2199,0.49496086996086996
2200,0.0760553866936845
2201,0.012820512820512775
2202,0.004444444444444362
2203,0.8912349648684054
2204,0.022782095952827652
2205,0.5478228228228228
2206,0.007092198581560294
2207,0.0
2208,0.3677700810053751
2209,0.10386951457233884
2210,0.053209479576039165
2211,0.015978593272171104
2212,0.09684908789386404
2213,0.2079601990049751
2214,0.187666457192447
2215,0.33183819412632964
2216,0.03703703703703709
2217,0.48065068493150687
2218,0.0203174603174604
2219,0.007092198581560294
2220,0.08866623572505927
2221,0.0
2222,0.046102372468931896
2223,0.012820512820512775
2224,0.1296470342522974
2225,0.11494414454940782
2226,0.007645259938838023
2227,0.0
2228,0.0948761462427058
2229,0.03233661796352916
2230,0.0
2231,0.26860480096191
2232,0.08866623572505927
2233,0.09684908789386404
2234,0.12238803309085722
2235,0.09684908789386404
2236,0.0
2237,0.11494414454940782
2238,0.053209479576039165
2239,0.6681618058736702
2240,0.5608661913768853
2241,0.0821715597835001
2242,0.13520258980785294
2243,0.007645259938838023
2244,0.007645259938838023
2245,0.0451799140708915
2246,0.25928825106907294
2247,0.022782095952827652
2248,0.01719320868257046
2249,0.01719320868257046
2250,0.34507386459985445
2251,0.0
2252,0.07767722473604832
2253,0.07767722473604832
2254,0.058759181122050363
2255,0.04357984994640951
2256,0.11462686567164182
2257,0.007645259938838023
2258,0.21438444764755893
2259,0.05416544009420077
2260,0.10186925647451961
2261,0.23216026176552507
2262,0.010101010101010055
2263,0.5131822999470059
2264,0.0
2265,0.046102372468931896
2266,0.014036643026004825
2267,0.03455251216445243
2268,0.11462686567164182
2269,0.007092198581560294
2270,0.007645259938838023
2271,0.49343028447506054
2272,0.01891252955082745
2273,0.06991189627845573
2274,0.23600782778864982
2275,0.007092198581560294
2276,0.4417537285184344
2277,0.7043128654970761
2278,0.01891252955082745
2279,0.044955044955044876
2280,0.2915633833442053
2281,0.8869075762692784
2282,0.02848181073072309
2283,0.0146520146520146
2284,0.25893393393393394
2285,0.10240464344941957
2286,0.49496086996086996
2287,0.6772196854388635
2288,0.07767722473604832
2289,0.08930311890838205
2290,0.8154239766081871
2291,0.10007194984068246
2292,0.0028985507246376274
2293,0.25765578276338685
2294,0.053209479576039165
2295,0.21691158640089236
2296,0.01891252955082745
2297,0.06991189627845573
2298,0.08866623572505927
2299,0.0146520146520146
2300,0.0146520146520146
2301,0.15938872002701787
2302,0.007092198581560294
2303,0.1296470342522974
2304,0.04357984994640951
2305,0.08930311890838205
2306,0.06233028994223011
2307,0.007092198581560294
2308,0.06485671191553555
2309,0.0451799140708915
2310,0.5901113205853308
2311,0.4601474574878831
2312,0.3677700810053751
2313,0.058759181122050363
2314,0.10386951457233884
2315,0.2339627534887433
2316,0.3429493052374408
2317,0.10186925647451961
2318,0.01719320868257046
2319,0.004444444444444362
2320,0.01891252955082745
2321,0.0028985507246376274
2322,0.0451799140708915
2323,0.08698412698412694
2324,0.4795413955861717
2325,0.7110053570499818
2326,0.11462686567164182
2327,0.21024651661307614
2328,0.08866623572505927
2329,0.0146520146520146
2330,0.2811561561561562
2331,0.0028985507246376274
2332,0.014036643026004825
2333,0.08866623572505927
2334,0.37721968543886353
2335,0.010101010101010055
2336,0.007092198581560294
2337,0.874574152211283
2338,0.10240464344941957
2339,0.058362035973976156
2340,0.02848181073072309
2341,0.13654281290937254
2342,0.5608661913768853
2343,0.058759181122050363
2344,0.0
2345,0.0
2346,0.04669030732860524
2347,0.9159626337137213
2348,0.42241804741804745
2349,0.0146520146520146
2350,0.38739374968188534
2351,0.014036643026004825
2352,0.007645259938838023
2353,0.4627110877110877
2354,0.7810874704491726
2355,0.004444444444444362
2356,0.08789217351908485
2357,0.01719320868257046
2358,0.7067779872519975
2359,0.11462686567164182
2360,0.01719320868257046
2361,0.01891252955082745
2362,0.12238803309085722
2363,0.7742620232172471
2364,0.5417699499891282
2365,0.01719320868257046
2366,0.0
2367,0.3342169812758048
2368,0.0
2369,0.0
2370,0.1624176875252915
2371,0.007092198581560294
2372,0.057645259938837845
2373,0.38463990974751383
2374,0.0
2375,0.12232797628335168
2376,0.06485671191553555
2377,0.21691158640089236
2378,0.1574248120300753
2379,0.07767722473604832
2380,0.0
2381,0.007645259938838023
2382,0.10240464344941957
2383,0.03340528317401581
2384,0.07767722473604832
2385,0.05416544009420077
2386,0.25893393393393394
2387,0.02848181073072309
2388,0.09684908789386404
2389,0.10891350210970463
2390,0.03233661796352916
2391,0.007092198581560294
2392,0.6570506947625592
2393,0.11486588306208556
2394,0.0924735031763273
2395,0.12232797628335168
2396,0.010101010101010055
2397,0.9416379640260237
2398,0.014036643026004825
2399,0.01719320868257046
2400,0.041814420803782504
2401,0.0146520146520146
2402,0.5473173515981735
2403,0.004444444444444362
2404,0.004444444444444362
2405,0.08866623572505927
2406,0.07462686567164178
2407,0.058362035973976156
2408,0.010101010101010055
2409,0.058759181122050363
2410,0.053209479576039165
2411,0.46300817624347035
2412,0.0
2413,0.007092198581560294
2414,0.007092198581560294
2415,0.06683247753530175
2416,0.0
2417,0.053209479576039165
2418,0.5115961493080137
2419,0.6153600902524863
2420,0.0948761462427058
2421,0.10876503513159452
2422,0.013315217391304368
2423,0.013315217391304368
2424,0.0146520146520146
2425,0.12232797628335168
2426,0.0695921985815603
2427,0.02848181073072309
2428,0.013315217391304368
2429,0.060439560439560336
2430,0.0
2431,0.07346491228070173
2432,0.046102372468931896
2433,0.0
2434,0.6758840288252053
2435,0.39226726726726724
2436,0.07621917883111917
2437,0.058759181122050363
2438,0.007645259938838023
2439,0.06683247753530175
2440,0.0
2441,0.5621252710804949
2442,0.014036643026004825
2443,0.3700450450450451
2444,0.4312621444974386
2445,0.015873015873015817
2446,0.4718127218127218
2447,0.12943570580226516
2448,0.0
2449,0.10386951457233884
2450,0.0028985507246376274
2451,0.04357984994640951
2452,0.5417699499891282
2453,0.0
2454,0.010101010101010055
2455,0.3823191733639495
2456,0.013315217391304368
2457,0.20408435419195825
2458,0.046102372468931896
2459,0.08766581086863512
2460,0.014036643026004825
2461,0.010101010101010055
2462,0.0146520146520146
2463,0.10386951457233884
2464,0.053209479576039165
2465,0.03455251216445243
2466,0.04357984994640951
2467,0.1332327802916038
2468,0.053209479576039165
2469,0.11309242373072159
2470,0.04357984994640951
2471,0.09384221916191215
2472,0.07462686567164178
2473,0.01891252955082745
2474,0.0958321067608674
2475,0.39226726726726724
2476,0.39226726726726724
2477,0.0
2478,0.01891252955082745
2479,0.8446670976082741
2480,0.2105530187721968
2481,0.0
2482,0.0821715597835001
2483,0.053209479576039165
2484,0.057645259938837845
2485,0.022782095952827652
2486,0.13654281290937254
2487,0.08776903913559853
2488,0.9177444027256293
2489,0.01891252955082745
2490,0.007092198581560294
2491,0.10240464344941957
2492,0.23600782778864982
2493,0.0146520146520146
2494,0.8630778334725703
2495,0.0
