,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
708,150,DCP,arrhythmia_cfs,-0.061978021978021935,-0.026520146520146448,-0.037533577533577334,-0.042002442002441964,-0.0264957264957264,-0.03538461538461546,-0.033137973137972954,-0.03089133089133078,-0.026520146520146448,-0.015409035409035376,-0.02210012210012202,-0.02205128205128193,-0.022075702075701975,-0.01990231990231983,-0.015457875457875359,-0.013211233211233187
709,199,DCP,arrhythmia_cfs,-0.05089133089133091,-0.026520146520146448,-0.026471306471306355,-0.035335775335775366,-0.02644688644688642,-0.02205128205128204,-0.017606837606837566,-0.028669108669108545,-0.024273504273504165,-0.015409035409035376,-0.01985347985347985,-0.02205128205128204,-0.01985347985347985,-0.013211233211233187,-0.01545787545787547,-0.00879120879120876
13,average,DCP,arrhythmia_cfs,-0.04740415140415133,-0.02169963369963368,-0.021196581196581188,-0.03139926739926746,-0.015008547008547035,-0.023443223443223582,-0.016346764346764298,-0.028258852258852274,-0.012346764346764183,-0.008820512820512771,-0.016791208791208767,-0.014989010989010954,-0.013264957264957133,-0.013255189255189204,-0.010593406593406574,-0.007032967032967075
1155,15,DCP,banknote_authentication,-0.005847378898474087,-0.0029117451891176316,-0.0014704711347049981,-0.0007325812873260062,-0.002922362309224047,0.003639017916389986,0.001446582614465508,0.004363636363636125,0.001446582614465508,0.0029037823490375425,0.0007193098871927095,0.005093563370935583,0.0007166556071663832,0.0050882548108823755,0.0007272727272723545,0.0029037823490375425
1156,50,DCP,banknote_authentication,-0.008026542800265268,-0.0014518911745188268,0.0021791639017915143,0.004368944923689555,0.0014518911745189378,0.005098871930988791,0.0029117451891175206,0.0058261446582615894,0.002906436629064313,0.006553417385533944,0.005090909090909146,0.004368944923689555,0.0021791639017915143,0.006550763105507729,0.00290909090909075,0.005093563370935583
1157,100,DCP,banknote_authentication,-0.01021101526210999,-0.003639017916389986,0.0007193098871931536,0.0021818181818183957,-0.0007352355673522215,0.00363901791639043,0.0014518911745188268,0.0029090909090909722,0.0014465826144658411,0.0029090909090909722,0.002176509621765188,0.0021818181818183957,0.0014492368944923895,0.002906436629064424,0.0007219641672195909,0.004366290643662785
1158,150,DCP,banknote_authentication,-0.008753815527537956,-0.0021818181818181737,0.0014518911745188268,0.002184472461844833,-5.308560052985634e-06,0.002909090909090861,0.0021791639017916253,0.0036416721964168675,0.002906436629064424,0.003639017916390208,0.002906436629064424,0.004366290643663007,0.0007219641672195909,0.002909090909090861,0.0021791639017916253,0.0050962176509620205
1159,199,DCP,banknote_authentication,-0.008023888520238831,2.654280026548328e-06,0.003639017916389986,0.0036416721964167564,0.0007246184472461392,0.0050962176509621315,0.0036363636363635488,0.004368944923689555,0.0029090909090909722,0.00582349037823493,0.005090909090909146,0.00582349037823493,0.00290909090909075,0.004366290643662785,0.0036363636363635488,0.005093563370935583
14,average,DCP,banknote_authentication,-0.008172528201725315,-0.002036363636363725,0.0013037823490376077,0.00232886529528864,-0.00029727936297296864,0.004076443264764307,0.0023251493032514503,0.0042218978102188665,0.002323025879230056,0.004365759787657408,0.003196814863968056,0.004366821499668161,0.0015952222959521034,0.0043641672196415016,0.002034771068347485,0.004510683477106703
905,15,DCP,breast-w,-0.007132579650565241,-0.007112024665981376,-0.005714285714285783,0.0014799588900308303,1.0277492291765888e-05,-0.004275436793422238,0.002877697841726534,1.0277492291765888e-05,-0.005704008221993795,-0.001397738951695815,-0.005704008221993795,0.0028674203494347683,-0.005704008221993795,0.0014285714285713347,-0.0028365878725590266,-0.004275436793422238
906,50,DCP,breast-w,-0.005693730729701918,-0.005693730729701918,-0.004275436793422349,0.002887975334018411,-0.004275436793422349,-0.0014080164439875809,-0.0028571428571427804,0.0028776978417266452,-0.0028365878725591376,0.0028674203494348793,-0.0014182939362795688,0.0014285714285714457,-0.0028468653648507924,-0.005714285714285561,1.0277492291987933e-05,0.0028571428571427804
907,100,DCP,breast-w,-0.0071325796505651295,-0.007122302158273142,-0.004275436793422349,0.0014696813977388423,-0.004275436793422349,-0.004275436793422349,-0.004285714285714337,1.0277492291987933e-05,-0.005704008221993795,0.0014388489208632116,1.0277492291987933e-05,0.0,0.0014388489208632116,-0.0028468653648507924,-0.0028468653648507924,0.0014285714285714457
908,150,DCP,breast-w,-0.005704008221993795,-0.007122302158273142,-0.004265159301130361,3.083247687563073e-05,-0.0014182939362795688,-0.004275436793422349,-0.0014182939362795688,0.0014388489208632116,-0.004275436793422349,0.0028674203494348793,-0.0028468653648507924,0.0014285714285714457,-0.0014182939362795688,-0.0071428571428570065,-0.004285714285714337,0.0028571428571427804
909,199,DCP,breast-w,-0.00427543679342246,-0.004265159301130583,-0.0028365878725590266,3.0832476875741754e-05,-0.0028468653648510145,-0.0028468653648510145,1.0277492291765888e-05,0.0028674203494345463,-0.0028468653648510145,0.005734840698869315,-0.0014182939362794578,0.0028571428571427804,1.0277492291765888e-05,1.0277492291765888e-05,-0.0014285714285714457,0.0028674203494345463
15,average,DCP,breast-w,-0.0059876670092497974,-0.006263103802672143,-0.004273381294964018,0.0011798561151077358,-0.002561151079136792,-0.0034162384378211286,-0.0011346351490237883,0.0014409044193214315,-0.004273381294964018,0.002302158273381316,-0.0022754367934224584,0.0017163412127438882,-0.0017040082219939023,-0.0028530318602261184,-0.0022774922918809004,0.001146968139773774
1005,15,DCP,diabetes,-0.0013496307613956038,-0.0040319157966216546,0.014285714285714235,0.011637382225617499,0.018181818181818188,0.015575927340633178,-6.790595025896184e-05,0.02602495543672012,0.001281724811136531,0.01819879466938279,0.019446566505390006,0.006527459468635866,0.012961548255665867,0.014277226041931823,0.015541974365503752,0.002563449622273173
1006,50,DCP,diabetes,0.006544435956200578,0.0077497665732959575,0.01566080977845674,0.011730752907223474,0.007800696035990096,0.0234105763517527,0.012995501230795292,0.00394703335879798,0.0026483320600966254,0.014362108479755498,0.006501994737288741,0.005211781682369909,0.006510482981071153,0.007800696035990096,0.01559290382819789,0.014362108479755498
1007,100,DCP,diabetes,-0.0025804261098377745,-0.009124862066038464,0.007851625498684456,-0.003879127408539129,0.0012987012987013546,-1.6976487564712706e-05,-0.011730752907223474,-0.003879127408539129,-0.009073932603344326,-0.005228758169934622,0.0013156777862661784,-0.002605890841184899,-0.003896103896103842,-0.0025974025974025983,-0.0078091842797725075,0.0013071895424836555
1008,150,DCP,diabetes,0.0013241660300484792,-0.003896103896103842,0.006544435956200689,0.0013241660300484792,0.002622867328749723,0.0013156777862660674,0.0,0.002622867328749723,2.546473134712457e-05,0.0078091842797726185,1.6976487564823728e-05,0.0039045921398862538,-0.0012902130549188318,0.005186316951022896,0.002622867328749723,0.00260589084118501
1009,199,DCP,diabetes,1.6976487564712706e-05,-0.005220269926152321,0.0013071895424837665,-0.005177828707240484,-0.003887615652321541,-0.0039045921398862538,-0.010423563364739818,-0.009065444359562025,-0.003887615652321541,0.006493506493506551,-0.003913080383668555,-0.002605890841184899,-0.00522026992615221,-0.0026398438163143245,-0.009107885578473751,0.0025719378660554737
16,average,DCP,diabetes,0.0007911043205161006,-0.002904677022324109,0.009129955012307955,0.0031270690094219455,0.005203293438587497,0.00727612257024024,-0.0018453441982854146,0.003930056871233267,-0.0018012053306171172,0.008326967150496523,0.004673627026568261,0.002086410321704424,0.0018130888719123384,0.004405398523045556,0.0033681351328409548,0.004682115270350562
805,15,DCP,diabetic_retinopathy,-0.008725766986636518,-0.008722002635046078,0.013009599096555635,-0.0060718991153773105,-0.002642574816487886,-0.003485789572746145,0.0069602860907208575,0.0008281573498964967,-0.011315640880858346,-0.008710709580274756,0.000877093920572225,0.003436853002070417,0.0017090156220591624,0.010400903444381715,-4.893657067572832e-05,0.0008281573498964967
806,50,DCP,diabetic_retinopathy,-0.017387539996235657,-0.017364953886693013,0.0008808582721625546,-0.005198569546395526,-0.006941464332768654,-0.00782232260493132,0.004344061735366167,-0.012173913043478257,-0.004340297383775615,-0.006060606060605989,0.00435911914172793,-0.006064370412196429,-0.0026237530585356827,0.011293054771315592,-0.01128176171654427,0.006915113871635681
807,100,DCP,diabetic_retinopathy,-0.013916807829851163,-0.010431018257105129,0.007829851308112201,0.0,-0.003478260869565153,-0.0026162243553548015,0.0008846226237531063,0.0017278373800112545,0.007829851308112201,-0.002578580839450395,-0.0017203086768303733,0.007811029550159998,0.0034933182759270265,0.007829851308112201,0.0017278373800113656,0.00520986260116707
808,150,DCP,diabetic_retinopathy,-0.025194805194805214,-0.009531338226990371,-0.004332768680594845,-0.01649538866930178,-0.0043177112742330825,-0.009546395633352134,-0.0017090156220591624,-0.0052136269527574,0.001754187841144339,-0.0077959721437982354,-0.0017203086768304843,-0.003466967814793942,-0.0052060982495765185,0.003497082627517356,-0.005183512140033875,0.0008733295689817844
809,199,DCP,diabetic_retinopathy,-0.025191040843214774,-0.0034519104084322905,-0.011285526068134821,-0.01650291737248266,0.0026237530585355717,-0.0025936382458122687,-0.006056841709015659,-0.010423489553924359,0.005228684359119051,-0.0034632034632036124,-0.0008582721626200218,-0.006941464332768765,-0.008684359119141782,0.0034820252211555935,0.0026162243553548015,0.008714473931865196
17,average,DCP,diabetic_retinopathy,-0.018083192170148643,-0.009900244682853443,0.0012204027856200783,-0.0088537549407115,-0.0029512516469039074,-0.005212874082439423,0.0008846226237529953,-0.005051006964050475,-0.00016864295125174067,-0.005721814417466664,0.00018746470920383285,-0.0010449840015058776,-0.0022623753058536034,0.007300583474496469,-0.0024340297383775855,0.004508187464709157
955,15,DCP,ilpd,0.037961019490254766,-0.005127436281859077,0.03797601199400302,0.036311844077961064,0.025937031484257855,0.04151424287856065,0.03625187406296848,0.03631184407796095,0.022458770614692702,0.029355322338830536,0.031079460269865078,0.04323838080959519,0.010389805097451243,0.04842578710644674,0.008665667166416813,0.025937031484257855
956,50,DCP,ilpd,0.02415292353823084,-0.008635682158920632,0.02073463268365816,0.020794602698650633,0.020719640179910015,0.029385307346326828,0.031079460269864967,0.01731634182908537,0.012068965517241237,-1.1102230246251565e-16,0.022503748125936918,0.0294452773613193,0.0069115442278859796,0.020779610194902487,0.029355322338830536,0.01728635682158919
957,100,DCP,ilpd,0.012068965517241348,-0.025877061469265383,0.005202398800599695,0.00871064467766125,0.001709145427286396,0.008650674662668667,0.00518740629685166,0.0017391304347826875,0.010329835082458882,-0.015592203898050938,0.006926536731634236,-0.0016641679160419587,-0.0017241379310344307,0.006941529235382271,-0.0016941529235381392,-0.010389805097451243
958,150,DCP,ilpd,0.025937031484257855,-0.024197901049475168,0.010374812593703098,0.010419790104947535,0.006896551724137945,0.020719640179910126,0.006896551724137945,0.0035082458770614444,0.006911544227886091,-0.015577211394302792,0.008620689655172487,0.0017541229385307222,0.006911544227886091,-0.005172413793103403,0.0017541229385308332,0.010374812593703098
959,199,DCP,ilpd,0.01212893553223382,-0.02761619190404796,0.001769115442278868,-0.005112443778110931,0.005172413793103403,0.008680659670164959,-0.006896551724137945,0.0034932533733132987,0.0017241379310345417,-0.019025487256371765,-0.006926536731634125,-0.013763118440779598,-0.012068965517241348,-0.01548725637181414,-0.012068965517241348,-0.005157421289355368
18,average,DCP,ilpd,0.022449775112443837,-0.01829085457271351,0.01521139430284868,0.014224887556221977,0.01208695652173919,0.021790104947526312,0.014503748125937133,0.01247376311844084,0.010698650674662802,-0.00416791604197897,0.012440779610194963,0.011802098950524864,0.002083958020989596,0.011097451274362902,0.005202398800599806,0.0076101949025487725
1055,15,DCP,ionosphere,-0.045633802816901436,-0.002977867203219242,-0.011468812877263646,-0.03146881287726355,-0.005794768611670054,-0.0257142857142858,-0.005794768611670054,-0.011428571428571677,-0.014325955734406426,-0.017183098591549206,-0.02285714285714291,-0.014285714285714457,-0.014325955734406426,-0.008571428571428452,0.0028169014084508115,-0.017142857142857237
1056,50,DCP,ionosphere,-0.039959758551307845,0.014164989939637995,-0.0029376257545272733,-0.011468812877263646,-0.00012072434607646176,0.0028169014084508115,0.0027364185110665407,0.005633802816901401,-0.0058350100603622446,-0.011468812877263646,-8.048289738427084e-05,0.0027766599597585095,-0.0028973843058348603,-4.0241448692079906e-05,-0.00012072434607646176,-0.005714285714285672
1057,100,DCP,ionosphere,-0.045633802816901436,0.005633802816901512,-0.005794768611670054,-0.005714285714285672,0.0028169014084505895,0.0,-8.048289738427084e-05,0.0028169014084505895,-0.0028973843058350823,-0.005754527162978085,-0.0028571428571428914,-8.048289738427084e-05,0.0027766599597585095,-4.024144869230195e-05,-0.005754527162978085,0.0028169014084505895
1058,150,DCP,ionosphere,-0.042816901408450625,0.011307847082494993,-0.0029376257545272733,-4.0241448692079906e-05,0.005593561368209321,0.0028169014084508115,-0.00012072434607646176,0.005674044265593592,-0.00012072434607646176,-8.048289738427084e-05,0.0027766599597585095,-8.048289738427084e-05,0.005593561368209321,-8.048289738427084e-05,-8.048289738427084e-05,0.005633802816901401
1059,199,DCP,ionosphere,-0.04849094567404422,-8.048289738427084e-05,-0.011468812877263646,-0.005714285714285672,-8.048289738427084e-05,-0.0028571428571427804,-0.008611670020120865,-0.0028571428571427804,-0.005794768611670054,0.005674044265593592,-8.048289738427084e-05,-0.005754527162977863,-0.005794768611670054,-8.048289738427084e-05,-0.002937625754527051,-0.0028973843058350823
19,average,DCP,ionosphere,-0.0445070422535212,0.005609657947686086,-0.006921529175050289,-0.010881287726358102,0.00048289738430573603,-0.004587525150905436,-0.0023742454728370443,-3.219315895375274e-05,-0.005794768611669943,-0.00576257545271619,-0.004619718309859189,-0.0034849094567404038,-0.002929577464788613,-0.0017625754527162973,-0.0012152917505030558,-0.003460764587525089
655,15,DCP,pima,-0.00393854511501579,-0.005228758169934622,0.006459553518377015,-0.027323656735421586,0.009116373822256163,-3.3952975129536433e-05,0.020787709023003087,-0.0026907732790086847,-0.003964009846362804,-0.010423563364739818,0.0078091842797725075,-0.005228758169934622,-0.009150326797385588,0.0026483320600967364,0.00254647313470846,-5.092946269424914e-05
656,50,DCP,pima,-0.0182072829131652,0.0013241660300483682,-0.006493506493506551,-0.01690858161446407,-0.0012902130549189428,-0.011688311688311637,0.0078091842797725075,0.005220269926152321,4.244121891172625e-05,0.006569900687547703,-0.003896103896103842,0.0026313555725320237,-0.011730752907223474,0.013063407181054254,-0.006442577030812302,-0.00127323656735423
657,100,DCP,pima,-0.01826670061964175,0.011654358713182211,-4.2441218911837275e-05,-0.003964009846362804,0.0025719378660554737,0.007775231304643082,0.01164587046939991,0.011671335200746924,0.002554961378490872,0.01431117901706136,-5.941770647643896e-05,0.005186316951022785,-5.941770647643896e-05,0.019497495968084144,0.006485018249724139,0.014260249554367221
658,150,DCP,pima,-0.019548425430778393,-3.395297512942541e-05,-0.0039215686274509665,-0.016951022833375795,0.003887615652321541,0.003887615652321541,0.003887615652321541,0.0025719378660554737,-0.010415075120957518,0.013020965962142417,-0.0026568203038791482,0.010423563364739818,-0.003930056871233378,0.009107885578473862,0.0025889143536201864,0.005160852219675771
659,199,DCP,pima,-0.029980477039300624,-0.009175791528732713,-0.007851625498684345,-0.019573890162125518,-0.010457516339869244,-0.011747729394788187,-0.007843137254901933,-0.006561412443765402,-0.010415075120957407,0.0025974025974025983,-0.013071895424836555,-0.001341142517613192,-0.010449028096086943,0.006510482981071264,-0.005245734657499335,-0.007843137254901933
20,average,DCP,pima,-0.017988286223580285,-0.0002919955861132584,-0.0023699176640352704,-0.016944232238349954,0.000765639589168976,-0.0023614294202529695,0.007257448433919067,0.0020422714540361264,-0.0044393514981749815,0.005215176979882941,-0.002375010610304651,0.002334267040149385,-0.0070639164756810535,0.010165520753756097,-1.3581190051681347e-05,0.0020507596978185383
855,15,DCP,segment,-0.01601731601731604,-0.0025974025974023762,-0.004761904761904856,-0.0051948051948051965,-0.0021645021645020357,-0.0034632034632036124,0.0017316017316018062,0.0008658008658010141,-0.00389610389610362,-0.0017316017316015841,-0.0021645021645020357,0.0025974025974025983,-0.0030303030303028278,-0.0008658008658007921,-0.0017316017316015841,0.0017316017316018062
856,50,DCP,segment,-0.013419913419913332,-0.0025974025974023762,-0.0017316017316015841,-0.0004329004329003405,-0.0025974025974023762,0.0004329004329006736,0.0017316017316020282,0.0025974025974028203,-0.0017316017316015841,0.0,-0.0025974025974023762,-0.0004329004329003405,-0.0008658008658007921,0.0012987012987014657,0.0004329004329006736,0.003030303030303272
857,100,DCP,segment,-0.010822510822511178,-0.003896103896103953,-0.0008658008658012362,-0.0021645021645023688,-0.00043290043290056257,-0.0017316017316020282,0.0008658008658007921,0.0008658008658007921,0.0,0.0030303030303028278,0.0,-0.0008658008658012362,-0.0012987012987015767,-0.00043290043290056257,-0.0008658008658012362,-0.00043290043290056257
858,150,DCP,segment,-0.009523809523809379,-0.0017316017316015841,0.0008658008658012362,-0.0017316017316015841,0.0012987012987014657,0.0017316017316020282,0.0004329004329006736,0.0021645021645022577,-0.0004329004329003405,0.0034632034632036124,0.0008658008658012362,0.0004329004329006736,-0.0017316017316015841,-0.0004329004329003405,0.0017316017316020282,0.0012987012987014657
859,199,DCP,segment,-0.010389610389610171,-0.0012987012987011326,0.0017316017316020282,-0.0012987012987011326,0.0012987012987014657,0.0017316017316020282,0.0008658008658012362,0.0034632034632036124,0.0004329004329006736,0.0021645021645022577,0.0012987012987014657,0.0008658008658012362,-0.0017316017316015841,0.0008658008658012362,0.0017316017316020282,0.0
21,average,DCP,segment,-0.012034632034632065,-0.002424242424242218,-0.0009523809523808158,-0.0021645021645021467,-0.0005194805194803642,-0.0002597402597400711,0.0011255411255413073,0.0019913419913422103,-0.0011255411255408632,0.0013852813852813783,-0.0005194805194803642,0.0005194805194805863,-0.0017316017316016952,8.658008658024574e-05,0.00025974025974040416,0.0011255411255411962
1105,15,DCP,sonar,-0.10162601626016254,0.028339140534262564,-0.08269454123112652,-0.05818815331010441,-0.0729384436701509,-0.08234610917537744,-0.058420441347270535,-0.07282229965156783,-0.06318234610917528,-0.05830429732868747,-0.048548199767711964,-0.03403019744483149,-0.07770034843205564,-0.05331010452961671,-0.052961672473867516,-0.03902439024390236
1106,50,DCP,sonar,-0.09674796747967485,0.028339140534262452,-0.08710801393728218,-0.0579558652729385,-0.05354239256678284,-0.0435540069686412,-0.033914053426248536,-0.019744483159117254,-0.0680603948896632,-0.019396051103368173,-0.04378629500580722,-0.03914053426248554,-0.048548199767711964,-0.04866434378629503,-0.03426248548199762,-0.03925667828106849
1107,100,DCP,sonar,-0.11591173054587678,-0.005458768873402797,-0.09198606271776988,-0.10139372822299642,-0.08246225319396039,-0.06759581881533094,-0.052961672473867516,-0.04332171893147485,-0.07247386759581875,-0.06295005807200915,-0.07746806039488952,-0.08246225319396039,-0.0677119628339139,-0.07735191637630645,-0.05818815331010441,-0.05830429732868747
1108,150,DCP,sonar,-0.09674796747967485,0.018583042973286834,-0.06306620209059233,-0.06283391405342631,-0.0536585365853659,-0.053193960511033755,-0.0435540069686412,-0.03867595818815339,-0.053426248548199884,-0.03890824622531941,-0.05342624854819977,-0.05354239256678284,-0.048548199767711964,-0.05818815331010452,-0.03914053426248554,-0.02938443670150992
1109,199,DCP,sonar,-0.08699186991869923,0.042857142857142816,-0.053193960511033755,-0.053193960511033755,-0.05830429732868758,-0.03368176538908252,-0.038792102206736456,-0.01927990708478511,-0.029268292682926855,-0.0340301974448316,-0.04378629500580722,-0.02915214866434379,-0.03890824622531941,-0.03890824622531941,-0.03890824622531941,-0.0196283391405343
22,average,DCP,sonar,-0.09960511033681763,0.02253193960511035,-0.07560975609756093,-0.06671312427409981,-0.06418118466898948,-0.05607433217189317,-0.04552845528455285,-0.03876887340301971,-0.05728222996515686,-0.04271777003484312,-0.05340301974448314,-0.04766550522648083,-0.05628339140534255,-0.055284552845528356,-0.044692218350754875,-0.03711962833914051
755,15,DCP,vertebral_column,-0.012903225806451646,0.022580645161290325,0.016129032258064613,0.003225806451612967,0.006451612903225823,-0.016129032258064613,0.00967741935483879,0.012903225806451535,0.012903225806451535,-0.02580645161290318,0.012903225806451535,0.0,0.003225806451612745,0.00967741935483879,0.00967741935483879,0.003225806451612967
756,50,DCP,vertebral_column,-0.012903225806451646,0.019354838709677358,0.012903225806451535,0.006451612903225712,0.0,-0.01935483870967747,-0.012903225806451646,0.012903225806451535,-0.006451612903225823,-0.02580645161290329,0.003225806451612967,0.0,-0.012903225806451646,0.019354838709677358,-0.003225806451612856,0.003225806451612967
757,100,DCP,vertebral_column,-0.01935483870967758,0.012903225806451535,0.006451612903225823,-0.003225806451612967,0.003225806451612745,0.0,-0.012903225806451646,0.006451612903225823,-0.006451612903225823,-0.022580645161290436,0.0,0.003225806451612745,0.0,0.012903225806451535,-0.00967741935483879,-0.00967741935483879
758,150,DCP,vertebral_column,-0.00967741935483879,0.016129032258064613,0.006451612903225823,0.022580645161290325,0.019354838709677358,0.00967741935483879,0.0,0.016129032258064613,0.003225806451612967,0.003225806451612967,0.012903225806451535,0.016129032258064613,0.00967741935483879,0.012903225806451535,0.006451612903225823,0.0
759,199,DCP,vertebral_column,-0.016129032258064613,0.00967741935483879,0.006451612903225712,0.012903225806451535,0.006451612903225712,0.003225806451612967,-0.003225806451612856,0.012903225806451535,-0.003225806451612856,-0.006451612903225823,0.0,0.006451612903225712,0.006451612903225712,0.012903225806451535,0.0,-0.003225806451612856
23,average,DCP,vertebral_column,-0.014193548387096855,0.016129032258064502,0.00967741935483879,0.00838709677419347,0.007096774193548261,-0.004516129032258065,-0.003870967741935405,0.012258064516128986,0.0,-0.015483870967741953,0.005806451612903274,0.005161290322580725,0.001290322580645209,0.013548387096774084,0.00064516129032266,-0.001290322580645098
1205,15,DCP,wdbc,-0.01929824561403537,-0.008787455364073993,0.0,-0.0017388604253999462,-0.0052631578947371915,-0.0017543859649123972,-0.005294208973761982,-0.0017543859649123972,-0.0052476323552245185,-0.010588417947523965,-0.0035087719298247944,-0.007017543859649367,-0.01057289240801118,-0.001769911504424737,-0.0052631578947371915,-0.001769911504424737
1206,50,DCP,wdbc,-0.008771929824561209,0.0052631578947367474,-0.007017543859649256,1.5525539512339925e-05,0.007033069399161596,1.5525539512339925e-05,-0.0017388604254000573,0.005278683434249198,0.0035242974693371343,-0.0017543859649123972,0.0017543859649123972,-0.0035087719298244613,-0.0017699115044248481,0.0052631578947367474,0.00529420897376176,-0.0017543859649123972
1207,100,DCP,wdbc,-0.010526315789473606,-0.0052631578947368585,-0.008787455364073993,-0.0052631578947368585,-0.0035087719298244613,-0.0035242974693372453,-0.0052631578947368585,-0.0052631578947368585,-0.0035087719298244613,-0.0035242974693372453,-0.0035242974693372453,-0.008787455364073993,-0.005278683434249198,-1.5525539512450948e-05,-0.0017543859649123972,-0.007033069399161596
1208,150,DCP,wdbc,-0.008787455364073882,-0.007033069399161596,-0.0052631578947368585,-0.010526315789473606,-1.5525539512450948e-05,-1.5525539512450948e-05,-0.0052631578947368585,-0.0017543859649120641,-0.003524297469336801,-0.001769911504424626,0.0,0.001769911504424737,-0.001769911504424626,-1.5525539512450948e-05,-0.003524297469336801,-0.0017699115044248481
1209,199,DCP,wdbc,-0.012296227293898454,-0.008787455364073993,-0.0052631578947368585,-0.008771929824561653,-0.0035242974693370233,-0.005278683434249198,-0.007017543859649256,-0.0035087719298244613,-1.5525539512450948e-05,-0.0017699115044248481,-0.0035087719298244613,0.0,-0.0017699115044248481,-0.0017699115044248481,-0.007017543859649256,-0.005278683434249198
24,average,DCP,wdbc,-0.011936034777208504,-0.004921596025461938,-0.0052662630026393265,-0.0052569476789319225,-0.001055736686849884,-0.002111473373699657,-0.0049153858096570024,-0.0014004036640272721,-0.0017543859649121751,-0.0038813848781245053,-0.0017574910728148652,-0.0035087719298246833,-0.004232262071106829,0.0003384567613725631,-0.0024530352429747992,-0.0035211923614345553
