n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
76,N1,0.975,0.05608333333333333,0.09148333333333333,0.01749625516239115,0.5832272727272727,0.2695726890779278,0.05152777777777777,0.17643794566615895,0.9346881383546997,0.8553958333333334,0.005892556509887931,0.013529160892104302,0.0042745004581432235,0.0045224487416240765,0.04411152644293791,0.00698460134499299,0.0027396471440252,0.002080007762087748,0.0028509839847198942,0.005721301419306264,"[[1182, 9, 33], [10, 860, 0], [23, 0, 883]]","[0.07206548988125712, 0.05330780237528321, 0.036020851229439134]","[0.11525563293805074, 0.0889370586301015, 0.060189727614340785]","[0.02272487159143419, 0.0034667227822238757, 0.02313655098235244]","[0.6802564192797999, 0.557678616094812, 0.46917757663316106]","[0.30244592132768855, 0.25141499065858686, 0.24000838769160424]","[0.06399688558632527, 0.048355085009835624, 0.03674568973956767]","[0.19741759808807158, 0.1755375958937954, 0.14746047553682198]","[0.9689334730620611, 0.921071373355532, 0.8988839120275441]","[0.9374147227804013, 0.9793341001989845, 0.6233749170398919]","[0.01571651188587241, 0.01270202485613078, 0.01293056033549208]","[0.007084277390527627, 0.0042837095211394755, 0.0028179318840081363]","[0.005407331035626599, 0.00329388828966802, 0.004196434788737144]","[0.05435462317228017, 0.04701640709775282, 0.023797315426711218]","[0.005240140560502083, 0.004958716783334532, 0.009347041703716641]",0,"[0.003080697229369728, 0.004299709034786151, 0.002491190002166976]","[0.0009462974915644457, 0.004564035024853616, 0.004967098007224509]","[0.0017162338777062596, 0.0033615428315655936, 0.014532844982706315]","[0.004953473845156157, 0.0031004221503723277, 0.003081051476323532]"
76,N2,0.9776666666666667,0.08941666666666667,0.14240000000000003,0.02545818566196715,0.610173611111111,0.3301893571688891,0.09002777777777778,0.24526747922159556,0.965756460997887,0.8847708333333333,0.0049441323247304565,0.016389889329163344,0.006225270520672604,0.005453046483124906,0.03933273534999091,0.008651467109554044,0.0109122669692851,0.005040284533136795,0.0010454812464662923,0.004319715179975578,"[[1188, 8, 28], [8, 862, 0], [23, 0, 883]]","[0.10143639442959748, 0.09233378999541106, 0.06502629017402252]","[0.16279147923532014, 0.14279118338086247, 0.10530345121268185]","[0.030036145616312914, 0.0040943010141337045, 0.04256873435418556]","[0.6814899682389266, 0.5911468519389432, 0.5033258952424549]","[0.34309826648193564, 0.3247802288542703, 0.31310791811376193]","[0.09682858512750002, 0.09326095703300682, 0.07397000860453792]","[0.2570995820503299, 0.24857393258063132, 0.2201992488234084]","[0.978782300460199, 0.9603322580715709, 0.948693366197436]","[0.9261983572136685, 0.9863407417186538, 0.6912490022595884]","[0.020794164165702473, 0.02224107169473202, 0.018148470680244656]","[0.008089126413147994, 0.014007971788405816, 0.0081958435342421]","[0.0058059337328925835, 0.0023882118897040746, 0.00974529149452017]","[0.05414882190966075, 0.035011001923240276, 0.020082687511878222]","[0.007182536928183821, 0.01679911439443188, 0.004840551516188069]",0,"[0.005261450251262288, 0.008055164092596075, 0.004047483879387474]","[0.0005208362236843246, 0.0023875823372820795, 0.0023293855946567073]","[0.0028547887570348784, 0.0012858790337350776, 0.013135365900862894]","[0.014879987861977003, 0.010486341638504862, 0.005367340412672508]"
76,TD_U,0.9746666666666666,0.06541666666666666,0.10495000000000002,0.02129732920506949,0.6571527777777778,0.29318921884063387,0.05929861111111111,0.19133769082220295,0.9490148907284623,0.9064583333333334,0.00557773351022718,0.015475675357727614,0.004056394985424588,0.004537119620819787,0.049196870521536706,0.00812249192273991,0.004955519256686935,0.0035231491324836553,0.003096692883757847,0.007293526548514704,"[[1183, 10, 31], [11, 859, 0], [24, 0, 882]]","[0.06697765910650777, 0.07146452873036915, 0.0550933189903877]","[0.10918634063088659, 0.1165114509477951, 0.08125981055508454]","[0.019618370487302358, 0.005229560516850454, 0.04730133887755643]","[0.7073990631305915, 0.6289854506926805, 0.5573165261665078]","[0.30218659362781425, 0.3053088812769421, 0.2571919583463058]","[0.059238160944604254, 0.06295413066249107, 0.056684157756970874]","[0.19507661160212447, 0.20226952022152983, 0.1685805993777953]","[0.9681554008090842, 0.941543787387206, 0.9096363498965975]","[0.9507839126329586, 0.9840098691734059, 0.6891223705954526]","[0.016826104249917522, 0.010109256405405019, 0.025299276624632695]","[0.006252334076326475, 0.01437461381013798, 0.007240902570454471]","[0.004090095380406396, 0.001934969134589205, 0.010331334910671888]","[0.05202318886549919, 0.04661080793771741, 0.0243961507531963]","[0.006279985594773378, 0.026914462919518895, 0.01865579709314399]",0,"[0.0024935768322831803, 0.00799657996962775, 0.009563208798736574]","[0.0011464068533473782, 0.003896647577630446, 0.008103454674359408]","[0.0032881768119213174, 0.004257330726455664, 0.013679102874166595]","[0.005224011670918684, 0.013365052186429078, 0.007976444780110748]"
76,Uniform,0.976,0.05383333333333333,0.088175,0.016506913121883716,0.5821104797979798,0.26734324884301824,0.04950694444444444,0.17550051162713814,0.933762312540493,0.8567916666666667,0.006191391873668922,0.009030234708405365,0.004772825275569091,0.00551970565487559,0.04175681062079314,0.003879799142355316,0.0032734235733299292,0.0036147913367541324,0.0019773570836890742,0.005398306222274236,"[[1183, 8, 33], [9, 861, 0], [22, 0, 884]]","[0.06518907394010982, 0.060526671929750496, 0.03174155676381653]","[0.10962433349729905, 0.09327765438330753, 0.053920860119707384]","[0.01832284989477853, 0.005526327862084088, 0.024623142615121555]","[0.6823719799230491, 0.5546299140301125, 0.4732695785532167]","[0.3000633598576369, 0.25223570501143133, 0.23710652262137172]","[0.0612592848897877, 0.052644718889499786, 0.03016984281080475]","[0.19852806784282506, 0.17865462571093707, 0.14115867008869992]","[0.9685471662727085, 0.9240472198703135, 0.8957495048847604]","[0.9394305042346224, 0.982914067028922, 0.6217422916941947]","[0.010534324731209792, 0.015857847558691265, 0.007187978114102914]","[0.007346657304341554, 0.004076275991096898, 0.004936085669570104]","[0.0046245138371262835, 0.004946039354269431, 0.006680091966333438]","[0.05489218968400339, 0.044536152163476596, 0.023493200924216726]","[0.005648453406792882, 0.008925181831276215, 0.006475170381841034]",0,"[0.0035277417481535487, 0.006116609112073893, 0.004008165138792723]","[0.001076677110735805, 0.0061386507204154285, 0.0034640812680119776]","[0.0046501090815132436, 0.002844418957978131, 0.009181455779782572]","[0.00728848118116682, 0.0006602999550026081, 0.004066257805516191]"
76,kDN,0.9766666666666668,0.07025,0.1122,0.02028154759976557,0.5910479797979798,0.28891447890641364,0.06313194444444443,0.1886887387307407,0.9408122511305408,0.8606041666666666,0.005651941652604402,0.00860797433907782,0.0025189214512917535,0.0036921945193112405,0.04322709277979015,0.007074885753143861,0.004042970031348577,0.0017968761735163805,0.002688189832999069,0.007486025754512431,"[[1184, 7, 33], [9, 861, 0], [21, 0, 885]]","[0.08973128892365427, 0.06947688605211758, 0.04215066568616393]","[0.13938836131687543, 0.1143388149369513, 0.06950308039658347]","[0.026647000626968075, 0.004684229383969343, 0.026165826466083186]","[0.682580070124884, 0.5641771441738309, 0.4786561707875653]","[0.3173631773136007, 0.2786859794628797, 0.2561116363312168]","[0.0789161255785056, 0.06120906494523082, 0.04181374032823228]","[0.21229170254475327, 0.18996807516623554, 0.1521367816818695]","[0.9720719576698773, 0.9283269990973222, 0.9061029866317953]","[0.9319997733198973, 0.98094728421498, 0.63412959564032]","[0.014347075363165887, 0.010471347344699155, 0.011727014706990594]","[0.008089821239576762, 0.00956127905985353, 0.007618958154894842]","[0.005129221264692392, 0.0023535671692101003, 0.0065059957609853196]","[0.05494591744231711, 0.03695409622337956, 0.02204323618802659]","[0.005268093718168472, 0.012555566743028743, 0.009629176154539497]",0,"[0.003990146937537937, 0.005553816422286661, 0.006664295778032906]","[0.0005213576314126209, 0.004423077603816204, 0.005051151584463446]","[0.0035412828553646005, 0.001760719384939867, 0.012635035986366948]","[0.009316703389360427, 0.00979461827144823, 0.007626158950896808]"
77,CLD,0.9786666666666667,0.08741666666666667,0.13505833333333334,0.02648739966088575,0.6103162878787879,0.40279440462095073,0.07644444444444444,0.21580734185734948,0.967908732826818,0.8636041666666667,0.0024720661623652725,0.018980984636677245,0.004244440808608099,0.006600862217613826,0.03887409879615926,0.0043319637155841365,0.005838787133059852,0.004770013261224109,0.0014725491265704146,0.006234616484462642,"[[1190, 7, 27], [10, 860, 0], [20, 0, 886]]","[0.0952193793821547, 0.11150529173282824, 0.056959082008767245]","[0.1513228885773768, 0.16315192194058334, 0.08813540607482222]","[0.02929263485531103, 0.005795012895925411, 0.038972781097244946]","[0.6856187912110588, 0.6205471175474784, 0.4889542238669985]","[0.40653754946283593, 0.4826978651606656, 0.3328563940762136]","[0.0862008685314475, 0.08456244977382177, 0.055654549903980034]","[0.22461147427023329, 0.2375356728296792, 0.18545141150948852]","[0.9776548087073204, 0.975180912265713, 0.9474551807326869]","[0.9207494247431356, 0.9829977907943075, 0.6821804942574887]","[0.024380953258349717, 0.016644965552707777, 0.01382965318730666]","[0.002034123073829691, 0.010936446687387887, 0.0025854430290196493]","[0.0084443927425284, 0.0019306537001727731, 0.008728963124550064]","[0.05205875831953116, 0.02699881560720696, 0.022350577895938476]","[0.007941259680114495, 0.014198318313315276, 0.005942053896804096]",0,"[0.005727579706303475, 0.007255320444813866, 0.006622739102358114]","[0.0008664329855875004, 0.0012320456353265535, 0.003478070290386744]","[0.0037785372759952833, 0.005182242802629049, 0.010263395548401187]","[0.006607189063730146, 0.011706333289827708, 0.007952064849751332]"
77,DCP,0.9743333333333334,0.05475,0.09035,0.02336117307439322,0.5834949494949495,0.2671553675328498,0.05217361111111111,0.17484840660661166,0.9344371377706615,0.8461041666666667,0.007031674369909681,0.012383484745597438,0.005299010651894259,0.00503706715021424,0.03930481903356832,0.011487271472921168,0.0035256822023948674,0.00425979894137908,0.002916279282422908,0.010304500264177998,"[[1185, 6, 33], [12, 858, 0], [26, 0, 880]]","[0.07034520812367044, 0.058337530233801595, 0.03158257708217383]","[0.11767352043394456, 0.0917755558743347, 0.05567940949318571]","[0.02919312631716179, 0.008419620416624893, 0.02836002748243043]","[0.6790975671753545, 0.5616041811293669, 0.48231452773324746]","[0.3074674821710361, 0.23819766471827736, 0.24103385173779782]","[0.07086827343615418, 0.04756186781603992, 0.0328521427123553]","[0.20002589304941307, 0.17267789221119528, 0.1453581752659218]","[0.9690836085405131, 0.9216125487882225, 0.9014043780245915]","[0.9342466299373873, 0.9791898983098921, 0.6298321704637527]","[0.015512831267188698, 0.018088278027041653, 0.010596475748657685]","[0.00572938208843286, 0.01359819172839696, 0.00627174156810081]","[0.009560344632951594, 0.0038122461722059214, 0.00345632422074347]","[0.04992665557777344, 0.05258429777105432, 0.02636942759177119]","[0.013478591951409172, 0.025551103396729356, 0.013057745588186832]",0,"[0.004962495488578499, 0.010936995744549587, 0.005805194473631998]","[0.0014162172290075787, 0.0030269386153749505, 0.005482790650538614]","[0.006766965013595617, 0.0016414808264065331, 0.009008896132617898]","[0.006849065731299973, 0.013818335421881064, 0.00687098697017741]"
77,F1,0.9763333333333334,0.05625,0.09595000000000001,0.013053165464804218,0.6213188131313132,0.2688586092809545,0.04972916666666666,0.18199190489310207,0.9464671345973839,0.9543333333333333,0.004915960401250898,0.014236957969391572,0.00598249762037377,0.0043151131020411375,0.04416553056364773,0.004534096137434262,0.004248005273538664,0.0028632435755725034,0.001799513007789623,0.002402165544993884,"[[1187, 7, 30], [9, 861, 0], [25, 0, 881]]","[0.058540612714655285, 0.054192905431221995, 0.05471119700656298]","[0.10168826421299551, 0.09311673860551295, 0.08328946916458993]","[0.015505487847288706, 0.004116442050638204, 0.030914596757276626]","[0.6964074298141951, 0.5540036082968193, 0.5396495109780493]","[0.28166136536947073, 0.24799324304348197, 0.28262429010266993]","[0.052905819322015976, 0.046394707319714866, 0.047924871575486236]","[0.18807051815373815, 0.17750235394743735, 0.17275692751211574]","[0.9660352376720678, 0.9253190562665881, 0.9367894631681739]","[0.9740552598463029, 0.9964958040513829, 0.7557759347733036]","[0.01719809455354535, 0.014197554803583793, 0.019659096454491168]","[0.005644354539122448, 0.0070494018989040955, 0.005626567797332853]","[0.005068804974599126, 0.002571716989394724, 0.008633371381648486]","[0.054909747173622986, 0.03847653275444689, 0.020925165465294437]","[0.008123049212642286, 0.0066754911252898215, 0.012451640790668819]",0,"[0.004436821781132304, 0.003768240416004433, 0.0017174711140555265]","[0.0014180717333022858, 0.0019650659016477103, 0.00331669691292125]","[0.0020831999865251172, 0.0011480448902094658, 0.013921372453318913]","[0.004668632056906585, 0.006764828228745779, 0.008980466345106517]"
77,Hostility,0.978,0.07633333333333334,0.10726666666666666,0.020952819811516785,0.5864217171717172,0.292686548909633,0.06106944444444444,0.19029307150222297,0.9426567423116914,0.8589791666666666,0.005451809077932039,0.02634967847157827,0.019802312926075635,0.0048987373212698495,0.04763955329614901,0.034214831710661885,0.013487748784876982,0.01924247804833085,0.012453389935873692,0.002356331968807106,"[[1186, 6, 32], [9, 861, 0], [19, 0, 887]]","[0.08790393855911804, 0.08732670183140447, 0.04871090201963742]","[0.13019100867242367, 0.11538604047179106, 0.06692666805595861]","[0.025743809870551103, 0.00550772777554196, 0.02968038856492536]","[0.679797783511201, 0.5640564477571273, 0.4763612697719523]","[0.3217552890971459, 0.2865915390775612, 0.2581859923403972]","[0.0708551299392926, 0.06752242566268325, 0.04093061509237693]","[0.2099926829211587, 0.19692476682608212, 0.15599729539225704]","[0.971985617038656, 0.9338162639492424, 0.9105810509103328]","[0.9334586179510509, 0.9783735435773077, 0.6355322229747475]","[0.0281108824334278, 0.02659226693146456, 0.020090856146216952]","[0.01618936596690382, 0.022471572765956235, 0.014138972979581102]","[0.004729112676570195, 0.003627251179634664, 0.006140422260794632]","[0.05538440717198563, 0.047459258434316226, 0.02499866099491838]","[0.02540847850545766, 0.04683804142491582, 0.02317958617460911]",0,"[0.01661194153165407, 0.01857004302708534, 0.017303696538106178]","[0.00488838989785818, 0.013501730465256415, 0.01705417780962591]","[0.005874437675050603, 0.006105881479874614, 0.004956306518014016]","[0.010523901733981943, 0.017274859681192575, 0.010169456480717452]"
77,LSC,0.9763333333333334,0.10083333333333333,0.1600833333333333,0.02792158389867125,0.6180220959595959,0.3591032990981401,0.09775694444444444,0.23858694554371596,0.9756654520254244,0.885,0.004915960401250844,0.015598588789445736,0.0017529736639968828,0.00728667859443518,0.03833378038089724,0.005660681800748005,0.0066219201436508454,0.0028563778578589902,0.0008433750476318803,0.004337012660742888,"[[1186, 9, 29], [9, 861, 0], [24, 0, 882]]","[0.10930250503360872, 0.0958365327515173, 0.08973514577931804]","[0.17349678760144935, 0.16164802406337025, 0.1323850963631757]","[0.031551915804379084, 0.006234282482910825, 0.04472007818158019]","[0.6839639546121812, 0.6060733162413328, 0.5020434799718463]","[0.36261250583391447, 0.36400750998375664, 0.34732922161304497]","[0.10382211151904937, 0.09343386736144314, 0.09063030961889332]","[0.24391999786623303, 0.2442216927485878, 0.22186125467037657]","[0.981529192648531, 0.9725141917827551, 0.9676165318045401]","[0.9257084620110302, 0.9880227264863335, 0.693768984364876]","[0.02063394904679643, 0.019261114079915796, 0.023696741885186515]","[0.00494952178624768, 0.0059503713654379346, 0.006170264547984298]","[0.009892906762082527, 0.0031207045279350357, 0.008610311789919566]","[0.05052999192763006, 0.03069792539645371, 0.016987348283425636]","[0.011817522549571791, 0.010486590287679318, 0.007594591254873178]",0,"[0.0026139664025297505, 0.005940425160868611, 0.006419918164475221]","[0.000855777790368163, 0.0019260426335779635, 0.0015249170556911153]","[0.0018531315647468236, 0.003930794610757379, 0.010626765871318113]","[0.007628090985654889, 0.004315683354422419, 0.011028165241201137]"
77,N1,0.9753333333333334,0.05458333333333333,0.09108333333333334,0.017872164366717198,0.5816546717171717,0.2671920661014391,0.05252777777777777,0.17528840910974713,0.9341711498744634,0.857375,0.0051908038341324635,0.010017346066809426,0.0034170477429760517,0.006025132748375046,0.03982354216136448,0.004724859577407911,0.00579587635111974,0.002608531871275788,0.0007762041395936914,0.008243460686945862,"[[1182, 9, 33], [9, 861, 0], [23, 0, 883]]","[0.0735748344618223, 0.04621862770870966, 0.03582270256965]","[0.11468857926003477, 0.08842897505761427, 0.060754978047206344]","[0.02280805360446555, 0.004568310863717741, 0.02377545272087881]","[0.6840030155662008, 0.5512702813964085, 0.4692390039973768]","[0.30174811274904617, 0.24692114612721078, 0.23875595236362218]","[0.06286351410589136, 0.050589644123854326, 0.03992539038402736]","[0.19678749041127455, 0.1731592885915319, 0.1474331150647073]","[0.9684993757837329, 0.9222405406145, 0.8980574994186501]","[0.9373007401595069, 0.9841113332909227, 0.6232190656915535]","[0.015561673634301068, 0.009578699706904243, 0.011941054298109021]","[0.005656265308100125, 0.0038664495594842364, 0.0029221237537966765]","[0.006237273242271879, 0.0041475152439975705, 0.007632217420212675]","[0.05361027850125396, 0.0402895798114976, 0.01917357573048817]","[0.009244360683757169, 0.010176394178161253, 0.0027717768969832382]",0,"[0.0035183893815247803, 0.008174789059130416, 0.0015242471221300082]","[0.0012747568086139552, 0.0065396729856009184, 0.004051029144012581]","[0.0036631033884421396, 0.004676475125066678, 0.012451166736288388]","[0.007404652391293082, 0.002579765461633432, 0.005640265171627323]"
77,N2,0.9783333333333333,0.09541666666666666,0.14254166666666668,0.025089086319710012,0.6097626262626262,0.33562086315361606,0.08834722222222222,0.24548532485952412,0.9656315372156715,0.8838333333333332,0.005137011669140827,0.011562030771259672,0.006651153826383977,0.004378961263449727,0.039432648590905305,0.004758854196748236,0.01057853401679289,0.004528267351123905,0.0012601804006250083,0.006130984887800986,"[[1188, 8, 28], [8, 862, 0], [21, 0, 885]]","[0.11130578514085385, 0.09741828927123071, 0.06577740186777992]","[0.1620834206222598, 0.14600554540061195, 0.10437639076972356]","[0.029333853525291265, 0.007626548330312191, 0.03828864670379613]","[0.683775898683502, 0.5925193429291339, 0.49906713477935966]","[0.34671374684501843, 0.3389195147175408, 0.3125910151612713]","[0.1016992469057401, 0.08341486470210835, 0.07079078954845237]","[0.25902363795706834, 0.2491706478298798, 0.21720552780747027]","[0.9780677970598148, 0.961629504576875, 0.9484090310704026]","[0.9319120312649535, 0.9826971983575457, 0.6847833704916757]","[0.018583970669661963, 0.016249836840572348, 0.017965072926520314]","[0.006855070422746908, 0.01144836123609254, 0.007242592683996057]","[0.007468992927932122, 0.004657792312275399, 0.006209117111380683]","[0.054215116660959836, 0.03639190031600389, 0.020435870646749125]","[0.004091555313457666, 0.011589978658453957, 0.006697666723504839]",0,"[0.0036599815130078767, 0.007265556120822892, 0.007112077789307734]","[0.0005475636790254969, 0.0022864077994716315, 0.0026036579395011033]","[0.0043813451453152625, 0.002387524102348594, 0.013999961552976444]","[0.009846445267513545, 0.013828178654914555, 0.011608224222212013]"
77,TD_U,0.9743333333333334,0.06983333333333333,0.11055000000000001,0.02284043732236899,0.6602121212121213,0.30124870351807276,0.06249305555555555,0.19622025119427017,0.9499421348267714,0.9062708333333334,0.0053489355119603925,0.012901873249002771,0.005838940757249269,0.004014027835528063,0.04802928767421393,0.014902392926611031,0.0041856051083991215,0.004057867800259871,0.0019844167234596755,0.009088922210275744,"[[1182, 10, 32], [11, 859, 0], [24, 0, 882]]","[0.07085589226459212, 0.07077195768772256, 0.06788056521024305]","[0.11119234028317648, 0.12648637185980355, 0.09032664421551677]","[0.01895464408299848, 0.012625066333744134, 0.047460647521547425]","[0.7087831177946932, 0.6381147991500757, 0.5592737726198316]","[0.3066769313183413, 0.3211066385619469, 0.2649647281229975]","[0.059821259031108, 0.06667071956143349, 0.06585955196167179]","[0.19971564378255102, 0.20658776454764977, 0.17474590098641513]","[0.9688900617738099, 0.9440669263661476, 0.9084158062724148]","[0.9509343103447293, 0.9853128697198116, 0.6856024052741038]","[0.016208034296097226, 0.011780482244527032, 0.025064334577248173]","[0.0073814251108332285, 0.016313253290541882, 0.008223333757392164]","[0.005177723849206153, 0.007125323534761691, 0.00578347133964153]","[0.052975955356335536, 0.04997511704780627, 0.020740797215014584]","[0.008760668991510796, 0.03920956750609255, 0.01371671965649569]",0,"[0.007324815797497896, 0.009944413843998882, 0.005376531437339261]","[0.0015649504638510152, 0.004689313660281906, 0.004746817791981865]","[0.003144579512602247, 0.0061850748012839095, 0.018467883456688608]","[0.009346595971360267, 0.009453469091445938, 0.011457375486007258]"
77,Uniform,0.976,0.05483333333333333,0.0897,0.01739050892345648,0.5802462121212122,0.26961764092796303,0.05164583333333332,0.1769047637770448,0.9348186410317965,0.8550208333333333,0.005217491947499536,0.01325694262557464,0.006433176811567433,0.00350852041525479,0.03901422317755664,0.007135591044148766,0.006328338140367276,0.003052181348006972,0.0009642054197209974,0.003433868030774852,"[[1181, 8, 35], [9, 861, 0], [20, 0, 886]]","[0.07519374485862537, 0.050032079971600085, 0.031424080620431616]","[0.11545439544526896, 0.08847915199666534, 0.05549639825991022]","[0.022685926524742144, 0.0033554380286674483, 0.023626152178434483]","[0.6814317588317849, 0.547968707004068, 0.4749448390534191]","[0.3029918101057929, 0.2553823257686566, 0.23779533533242442]","[0.06786384713102095, 0.04522226192068813, 0.035548743123833035]","[0.20272092763933122, 0.17449685632354578, 0.14400106808095486]","[0.9691852571978753, 0.923112936123179, 0.899316129231139]","[0.9351888987942221, 0.9808842915228254, 0.6250517022418759]","[0.0205238575102412, 0.006256561840851092, 0.013667046282187359]","[0.013337397263425992, 0.006615224910824787, 0.00342935065204986]","[0.004662263737606538, 0.002310648503612271, 0.0071092637590985915]","[0.05645942642787119, 0.03997049664573328, 0.023180129022650483]","[0.007980244863384714, 0.011028580110968467, 0.007292188164156258]",0,"[0.00488153837899365, 0.0032527978409648186, 0.00708989141621062]","[0.0011438565244448404, 0.002723523404358647, 0.003658106368511074]","[0.004659365300643757, 0.0017932723213434094, 0.010382027147399981]","[0.008948600306661449, 0.005084492746450122, 0.007956967338848235]"
77,kDN,0.9763333333333334,0.06483333333333334,0.10911666666666667,0.019570515126417505,0.5862209595959597,0.2836991618751891,0.06172222222222221,0.18775892586750514,0.9374004982411595,0.8566874999999999,0.00557773351022719,0.013736104089426363,0.0030525490259053207,0.004919842086229739,0.03872121035411504,0.006688384136595341,0.0052173879626473815,0.00391559493851803,0.0019657717661015197,0.007735172868498468,"[[1184, 7, 33], [9, 861, 0], [22, 0, 884]]","[0.08331968836791104, 0.06363866852569286, 0.03980643215246688]","[0.1360513206538898, 0.10859986142007275, 0.07125247936654847]","[0.02269395178025231, 0.0049903297937879615, 0.02931082278841668]","[0.6825964892829215, 0.5569345956610422, 0.4772175037639535]","[0.3185386970292743, 0.2665609526106066, 0.25079827745220235]","[0.07782452390819966, 0.060329183519263384, 0.04005384841986193]","[0.211263065550979, 0.1885880911408222, 0.1533743450974103]","[0.9711967007423705, 0.9245807870200059, 0.9016103873151241]","[0.9338165173485526, 0.9811424814567079, 0.6264263914226881]","[0.01646340037626279, 0.014105579943787893, 0.013292267861565068]","[0.0058294506794642756, 0.004925168953671635, 0.004064631005716117]","[0.005437538090514276, 0.003693271940676844, 0.005599982172041215]","[0.0513853285048219, 0.03881067821976086, 0.019557478810454824]","[0.006808222368978553, 0.005851651162930719, 0.011934229726363623]",0,"[0.004287261508661844, 0.005201334836446393, 0.003182663195335264]","[0.001644643850337272, 0.0038043018666664833, 0.004464629253184289]","[0.0016631988233865396, 0.006507053131545941, 0.0151294409765382]","[0.007572887388744602, 0.007091047945987581, 0.0042848357927710475]"
78,CLD,0.9786666666666667,0.08391666666666667,0.13486666666666666,0.025717194187675374,0.6114993686868687,0.3992119215562856,0.07531249999999999,0.21527927762692714,0.9675568797886844,0.8618750000000001,0.0024720661623652725,0.020161242383455555,0.0073070314309802474,0.005116944047573769,0.04012959299756497,0.01097755264105525,0.007363199061846875,0.006312632651952027,0.0011276562164973798,0.007139027371116838,"[[1190, 7, 27], [10, 860, 0], [20, 0, 886]]","[0.0929246099117798, 0.10370013763791688, 0.05501297667196394]","[0.15065894102405938, 0.1605507615016291, 0.0907234810103418]","[0.03079965180289304, 0.0036560901924915083, 0.03482424931401249]","[0.6871228743837274, 0.618499989289456, 0.48980361589166443]","[0.4052682078660462, 0.4786714122017579, 0.32844210735049434]","[0.08269190448697902, 0.08508401153032871, 0.05655826434150113]","[0.22191524637172946, 0.2420420222171514, 0.18437749799662623]","[0.9772041886368987, 0.9753526564011189, 0.9466969058002082]","[0.9235677906188432, 0.9791810188647793, 0.6770596824150628]","[0.024599500437863155, 0.01668393653193171, 0.015147487838813247]","[0.005808846307483156, 0.013203916374655992, 0.008255326132389105]","[0.008375350699282144, 0.0029656004868562932, 0.004448422709307012]","[0.04960354516347589, 0.035296654177501656, 0.021005248345349652]","[0.009220491282547526, 0.020342299660546407, 0.008038794379723694]",0,"[0.004328511543529304, 0.010795423509561471, 0.006816648940121292]","[0.0008395399456558113, 0.00251343994736868, 0.0020998751750118897]","[0.0058363917975163115, 0.0016095223372953231, 0.008057458651222706]","[0.008632006236265843, 0.004569740996747343, 0.008971717740124249]"
78,DCP,0.9746666666666666,0.056499999999999995,0.0927,0.025908237404582684,0.5852184343434343,0.26889435479568036,0.0538125,0.17848841656735265,0.9345479064837839,0.8491250000000001,0.007207249436813179,0.01323728425487813,0.006585996296857612,0.006269463802141417,0.03927397882487719,0.013103833701028874,0.005621162099492016,0.0039691456492961736,0.0036175301938950674,0.011625112006628847,"[[1185, 6, 33], [11, 859, 0], [26, 0, 880]]","[0.0715905266137831, 0.05119964474039128, 0.04085540798131797]","[0.12033347540598527, 0.08609625896606135, 0.06360220640869611]","[0.03195114639649961, 0.00624639929037214, 0.03472152554281539]","[0.6802028891824381, 0.5620454348631965, 0.4851423531964475]","[0.30551159866425026, 0.24662785317778074, 0.24207468794616846]","[0.07043100396638635, 0.045497581955534286, 0.039673399198377236]","[0.20208188591810403, 0.17371244747234496, 0.15297575364917954]","[0.9690921916857551, 0.9222834552814507, 0.901379905054499]","[0.9354185595536585, 0.9805892919933449, 0.6336032873046775]","[0.01647910824017194, 0.010760350576275536, 0.014265660618509125]","[0.006788043518287005, 0.00389455042769891, 0.00629200219903741]","[0.008129936200404102, 0.0052030280293730805, 0.005481698795157174]","[0.04914350744944308, 0.048875835502549675, 0.02625056026767044]","[0.008794156853766381, 0.01928468588495695, 0.012252441681909892]",0,"[0.0025788768182753385, 0.004642686873310547, 0.0057274305210438135]","[0.0014023138125956152, 0.0032873520964905273, 0.00711190533428449]","[0.0038623656951422814, 0.0050133746036653045, 0.005673277878893756]","[0.005487312420805485, 0.005564729481209613, 0.004921726850656679]"
