dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data9,2,25,Uniform,"[[130, 0, 4], [1, 110, 22], [6, 18, 109]]",0.8725,0.093125,0.13075,0.13797992654360786,0.43842261904761903,0.19939745652531113,0.12067708333333332,0.219213420629762,0.8967917514529757,0.70109375,"[0.0, 0.09242144177449169, 0.18265682656826568]","[0.018568665377176014, 0.16820702402957485, 0.2003690036900369]","[0.04558054136824836, 0.16728529027547887, 0.19686605266301496]","[0.4657824445058487, 0.5618343455681718, 0.2891407485503426]","[0.1116636059969975, 0.22346287782438395, 0.25906352257759846]","[0.019342359767891684, 0.16389402341343193, 0.17420049200492005]","[0.10878957628201827, 0.29796517398958705, 0.24593745930156674]","[0.8788230246796876, 0.9738653664085339, 0.8370002497017451]","[0.7064796905222437, 0.7402957486136784, 0.6568265682656826]"
Data9,2,26,Uniform,"[[130, 0, 4], [1, 110, 22], [8, 18, 107]]",0.8675,0.094375,0.13375,0.14570046505891512,0.441875,0.20495749264981442,0.12447916666666665,0.21827118193117873,0.8954687279584985,0.7009375,"[0.001851851851851852, 0.07017543859649122, 0.20840950639853748]","[0.022222222222222223, 0.15009746588693956, 0.22851919561243145]","[0.049433090046190786, 0.16249373912800294, 0.22498644843995555]","[0.4736331569664903, 0.566601689408707, 0.29354922956385476]","[0.11985668380971483, 0.2205687733925696, 0.2743283331482063]","[0.027160493827160494, 0.14619883040935672, 0.20018281535648993]","[0.10970222578315462, 0.2825207306764726, 0.2651947976781572]","[0.8836779448621555, 0.9727461242223758, 0.8346345754697531]","[0.7143518518518519, 0.7426900584795322, 0.6485374771480804]"
Data9,2,27,Uniform,"[[130, 0, 4], [1, 110, 22], [8, 19, 106]]",0.865,0.1,0.136,0.14840093580539082,0.44041666666666673,0.2016670827792003,0.13005208333333332,0.2205470251350128,0.8936022183448772,0.70375,"[0.001876172607879925, 0.09038461538461538, 0.20475319926873858]","[0.020637898686679174, 0.15576923076923077, 0.2296160877513711]","[0.04531360664125217, 0.1812733037213105, 0.21760004938529515]","[0.47493969445188955, 0.5605311355311355, 0.2925916253155741]","[0.11177854066148862, 0.23170964609028968, 0.260695346082626]","[0.02188868042526579, 0.1641025641025641, 0.2030773918342474]","[0.10020773519005802, 0.294261158660708, 0.26773074013921644]","[0.8795052829070801, 0.9726764323856256, 0.832167255432915]","[0.7166979362101313, 0.7346153846153847, 0.6617915904936015]"
Data9,2,28,Uniform,"[[130, 0, 4], [1, 110, 22], [8, 18, 107]]",0.8675,0.0975,0.140875,0.1546458128138962,0.4468154761904762,0.2057374847895899,0.1305208333333333,0.22662245386352126,0.8986023197357841,0.70203125,"[0.0018181818181818182, 0.07476635514018691, 0.22330097087378642]","[0.02, 0.16485981308411216, 0.24504854368932039]","[0.045885427734763944, 0.17493743158759312, 0.2497180375703911]","[0.4786147186147186, 0.5516688918558077, 0.3039297272306981]","[0.11464578468105645, 0.22341869769538616, 0.2846520210130703]","[0.017272727272727273, 0.17570093457943925, 0.20453074433656956]","[0.10352334907413754, 0.30434022459770543, 0.27735158064288534]","[0.87823991797676, 0.9732811979449772, 0.842769545222279]","[0.71, 0.7406542056074766, 0.6533980582524271]"
Data9,2,29,Uniform,"[[130, 0, 4], [1, 111, 21], [8, 19, 106]]",0.8675,0.095,0.138625,0.14503131991558552,0.4399404761904762,0.20920003506249113,0.12052083333333333,0.22166013031484955,0.9017101009148104,0.70578125,"[0.0038314176245210726, 0.08687615526802218, 0.19180633147113593]","[0.023754789272030653, 0.1711645101663586, 0.2175046554934823]","[0.052847577409489865, 0.170495157613021, 0.20898658508107779]","[0.4683451924831235, 0.5594577942082564, 0.2919216103573645]","[0.12499831591986904, 0.21961284208142523, 0.2805593810498382]","[0.023946360153256706, 0.15865680837954405, 0.17597765363128492]","[0.1098647495754752, 0.29781265273548413, 0.2536129685204177]","[0.8849746492668453, 0.9747913148120534, 0.8443525013651447]","[0.7164750957854407, 0.738909426987061, 0.6620111731843575]"
Data9,2,30,Uniform,"[[130, 0, 4], [1, 110, 22], [8, 17, 108]]",0.87,0.08875,0.135875,0.15004186312354464,0.4432440476190477,0.20725553248859982,0.1209375,0.22402779946581675,0.8996634020264075,0.70375,"[0.0, 0.0748663101604278, 0.19047619047619047]","[0.01634241245136187, 0.1568627450980392, 0.23047619047619047]","[0.04353169688281763, 0.17339872844311827, 0.22936190884440733]","[0.4669260700389105, 0.5618368559545031, 0.29333333333333333]","[0.11338120022136788, 0.22464077517978145, 0.28058560036594127]","[0.01848249027237354, 0.1538918597742127, 0.18603174603174605]","[0.10004173496087519, 0.30193843608304755, 0.2621629804434806]","[0.8783425002194202, 0.9741750358680057, 0.8409165771571786]","[0.7086575875486382, 0.7406417112299465, 0.6595238095238095]"
Data9,2,31,Uniform,"[[130, 0, 4], [1, 110, 22], [8, 18, 107]]",0.8675,0.10875,0.14037500000000003,0.15242887642292086,0.4332738095238095,0.21196295391988443,0.13369791666666667,0.2279548688914078,0.8977588399645924,0.706875,"[0.0038461538461538464, 0.10526315789473684, 0.20811287477954143]","[0.022307692307692306, 0.17621832358674466, 0.2162257495590829]","[0.050346205585091036, 0.18618527184236894, 0.21550816740262926]","[0.46291208791208793, 0.5538847117794485, 0.296968169984043]","[0.1354880310554574, 0.23989227811372296, 0.2568292970910711]","[0.022435897435897436, 0.19200779727095516, 0.18298059964726632]","[0.10542339477916708, 0.31324747398890823, 0.2631599132006626]","[0.8796414112203585, 0.9759754817521185, 0.8436070334566574]","[0.7278846153846154, 0.7402534113060428, 0.6574074074074074]"
Data9,2,32,Uniform,"[[130, 0, 4], [1, 111, 21], [8, 17, 108]]",0.8725,0.093125,0.14337499999999997,0.15328958488942493,0.4388095238095238,0.20999768769249463,0.13208333333333333,0.22571360224788184,0.9016595906099677,0.70546875,"[0.00186219739292365, 0.10318949343339587, 0.17547169811320754]","[0.01564245810055866, 0.1898686679174484, 0.2260377358490566]","[0.04206688278001411, 0.18738619212708935, 0.2316916591820258]","[0.4628890662410215, 0.5550790672741892, 0.29748427672955974]","[0.10901467043866099, 0.242249914983214, 0.27987965584222163]","[0.0186219739292365, 0.1854283927454659, 0.19339622641509435]","[0.1028818822677146, 0.30776956712935316, 0.2676471953564207]","[0.8836091625712326, 0.9725262153761673, 0.8486806639239608]","[0.7118249534450651, 0.7382739212007504, 0.6660377358490566]"
Data9,2,33,Uniform,"[[130, 0, 4], [1, 111, 21], [8, 17, 108]]",0.8725,0.10875,0.14300000000000002,0.15729770442490446,0.4382738095238095,0.2158779091703625,0.12859374999999998,0.2234577017108561,0.9010464291004245,0.71234375,"[0.005917159763313609, 0.09023941068139964, 0.22181818181818183]","[0.02564102564102564, 0.16611418047882137, 0.22836363636363638]","[0.05455763273940773, 0.18683290325352253, 0.22284607420782665]","[0.4554334554334554, 0.5618696834166447, 0.30043290043290044]","[0.13288274631729455, 0.23541688096708793, 0.2730940653174234]","[0.02465483234714004, 0.16175567833026397, 0.19166666666666668]","[0.10567404516327873, 0.29696842395502804, 0.25945768660364954]","[0.8790393142619863, 0.9747321357616466, 0.8485850991114149]","[0.7214003944773175, 0.7412523020257827, 0.6754545454545454]"
Data9,2,34,Uniform,"[[130, 0, 4], [1, 111, 21], [8, 19, 106]]",0.8675,0.090625,0.13087500000000002,0.1411951343379141,0.4427678571428571,0.20073740057764403,0.12635416666666666,0.22144724675860125,0.8985184363935167,0.7046875,"[0.0017889087656529517, 0.08653846153846154, 0.19001919385796545]","[0.02039355992844365, 0.16153846153846155, 0.21880998080614203]","[0.043477309204959846, 0.17470846003041038, 0.21259117059362123]","[0.4664792571769316, 0.5600732600732601, 0.3002467781738415]","[0.11290132788144915, 0.23089804292557686, 0.2648771906280239]","[0.027429934406678593, 0.17243589743589743, 0.18650031989763277]","[0.11012742267763156, 0.2987810691445715, 0.26370097808404763]","[0.8843968149353707, 0.9713595035358638, 0.8409687847257299]","[0.7128801431127012, 0.7447115384615385, 0.6559500959692899]"
