n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
95,Uniform,0.9466666666666667,0.031166666666666665,0.05611666666666666,0.043721516886609926,0.4249998057498058,0.08824360216959327,0.05394444444444444,0.13055611392379346,0.6634482038429408,0.6205416666666668,0.01615893285805442,0.0043541168258710424,0.004745465672033083,0.014595131940145044,0.04487297823799221,0.003372692289498563,0.008101283048816217,0.007944293178053684,0.01379296741100378,0.009300164275729538,"[[461, 12, 27], [16, 480, 4], [15, 6, 479]]","[0.042844263327885636, 0.015700558864166932, 0.03467610730550285]","[0.07589554639848421, 0.0358098052100671, 0.056044102139675665]","[0.060441417948565765, 0.02697215195583273, 0.043619448421405485]","[0.39413103348597367, 0.417837066163656, 0.46445212047513307]","[0.10687077730138754, 0.06181890544894388, 0.09581664135816488]","[0.06823866834047, 0.03388794127070558, 0.05937041257121216]","[0.1457392051469506, 0.10874674337614713, 0.13682748091044653]","[0.6533409142904179, 0.6475112185477304, 0.6897530389981297]","[0.7782055156420764, 0.5227357003558777, 0.55694077984681]","[0.004319702107550922, 0.004462822533009947, 0.010686304897861583]","[0.0072716536989740595, 0.00244570789767453, 0.004783768603632136]","[0.017502731178845155, 0.009640860075762559, 0.014190987180145179]","[0.046562961903948645, 0.07224735609086441, 0.04921062078310652]","[0.011080610903568528, 0.0039827308915944245, 0.009246915635230286]",0,"[0.005508759079027527, 0.009452514737808908, 0.011313016338759906]","[0.010697534454077564, 0.033780684997738945, 0.011674732107562957]","[0.010680327435513188, 0.00386915684949962, 0.0033789096422530284]","[0.00717304659894225, 0.0074186138822208295, 0.015208340663683621]"
95,kDN,0.9480000000000001,0.03666666666666667,0.06261666666666667,0.04696965703816162,0.42762465034965036,0.08918446722735714,0.06081944444444444,0.13499348159286417,0.6719185463659147,0.622625,0.015563490039904999,0.005682575707077437,0.005668382093292189,0.01928625027179851,0.04337347015871305,0.00718095281072065,0.011409449597743827,0.009825011161977511,0.01557171107393309,0.0029188979560405342,"[[462, 10, 28], [14, 481, 5], [16, 5, 479]]","[0.04994732721081894, 0.02596730758102487, 0.03345639168407931]","[0.08909068511523578, 0.04266568672887529, 0.055495681889698126]","[0.06555978346907539, 0.03445071327643653, 0.040138766389798415]","[0.3976762657054235, 0.419716063162368, 0.46381433654570065]","[0.10575809447022502, 0.07033240329776508, 0.09081667942686912]","[0.07761429169488163, 0.04507175107576404, 0.05900150292391672]","[0.15326047583403485, 0.11527083963772355, 0.13561122997428107]","[0.6601632012187165, 0.6573158541604448, 0.6980936955564256]","[0.7819906619953548, 0.5245906147561172, 0.5586818180688616]","[0.017164858905334604, 0.006497405037597803, 0.01508009746845945]","[0.010164607777438318, 0.0038163680755652868, 0.007757004471795385]","[0.026820912588552112, 0.014893323954837348, 0.01340838685107296]","[0.04967197955745226, 0.06976345409948745, 0.04809684976565264]","[0.01411014954458044, 0.006784486079254383, 0.012276320342419454]",0,"[0.008834679866099907, 0.009170726996505401, 0.0142801539313919]","[0.019600435714218514, 0.02089817161705128, 0.024854706346856832]","[0.007542604827305066, 0.004938841732176151, 0.004447950133117234]","[0.010263541085248306, 0.01030958612396044, 0.014008510175862712]"
96,CLD,0.9466666666666667,0.058666666666666666,0.09645000000000001,0.06904614199744731,0.4312860334110334,0.14231223112836972,0.09270833333333332,0.17644135060682226,0.7359540517961571,0.6799583333333332,0.016329931618554536,0.013367144629858526,0.006800122547915346,0.026661314852093717,0.042365488084189995,0.008376760697949497,0.01129000944515127,0.00832663783975691,0.0065564053016453,0.006379559916030418,"[[461, 13, 26], [14, 482, 4], [17, 6, 477]]","[0.05866784738216024, 0.05538316510944724, 0.07061248643601178]","[0.08315909622611073, 0.08878740399352927, 0.1460923728346344]","[0.05690865016875699, 0.07093369235430333, 0.10409902886811073]","[0.39090842685371613, 0.43848904656359816, 0.5119777008640594]","[0.1139317098986133, 0.13748897720255954, 0.2243682424429582]","[0.07858146523641754, 0.08364898446696747, 0.14683747447537354]","[0.15393479466493604, 0.16669918907430417, 0.2480474250634884]","[0.6710626747439781, 0.7540864594613867, 0.8705485621336742]","[0.7774861006703444, 0.551787111407776, 0.631068369576264]","[0.011796286882079513, 0.018229464181147518, 0.034305012614458244]","[0.010485279856238882, 0.022144221740926055, 0.03847745549777937]","[0.018370129060085814, 0.03557685549203691, 0.04771230067293811]","[0.04343194945202845, 0.062016908899387276, 0.050052453507199765]","[0.008419864796065662, 0.02995861474212302, 0.043028802308023716]",0,"[0.009586884670299427, 0.02162387333282516, 0.04418459829372552]","[0.013101528452803744, 0.038597385324224354, 0.049388008002410916]","[0.008662652856570174, 0.015339854558480876, 0.022836733274422278]","[0.009280075186226054, 0.026102183972259416, 0.04748482352664444]"
96,DCP,0.9493333333333334,0.044333333333333336,0.07498333333333333,0.0650048789841607,0.45029943667443667,0.10113471022519324,0.07341666666666666,0.1473224272591178,0.6804185463659148,0.619,0.014023789311975064,0.01041499986664533,0.0140799305553843,0.025343850285030386,0.04785368206799444,0.017623862367894812,0.014265924067727717,0.014533487113550106,0.015289667819910821,0.04342198463912029,"[[462, 13, 25], [13, 481, 6], [13, 6, 481]]","[0.08435466338323058, 0.03215212728012575, 0.035762190068245645]","[0.1206162043665919, 0.05956779828577632, 0.07567441794617072]","[0.1012421579882266, 0.05465423723151371, 0.06131156545036816]","[0.42739253797864557, 0.4283264851564358, 0.4841272165888267]","[0.11393329642780577, 0.09413836859299277, 0.11995832945337766]","[0.11004770706881875, 0.057965842338839904, 0.08305289221817679]","[0.18586877881644576, 0.12731620615776643, 0.1596207788477816]","[0.6893391610807003, 0.6723725843907368, 0.7034846143551629]","[0.7764401950511421, 0.5321958716953953, 0.5710099247506715]","[0.030437781551837826, 0.020655806908819876, 0.012520617780924151]","[0.04390822145867209, 0.02333397752239668, 0.028403839293652356]","[0.05186580021016643, 0.025135755387692842, 0.02471852860041267]","[0.03374759260551478, 0.06793004754881775, 0.04412840708379848]","[0.021694174046482582, 0.02965177600861256, 0.04890287543621708]",0,"[0.0423724306399534, 0.02011056592170546, 0.04229882579060047]","[0.042260285174068955, 0.017139439552366385, 0.04881176437526392]","[0.015918325300523575, 0.008867114649412087, 0.02645326788443628]","[0.04266306878016261, 0.02498312868992966, 0.040055953707456224]"
96,F1,0.9473333333333332,0.040499999999999994,0.06686666666666666,0.052639355554792,0.42596340326340326,0.10235146520003935,0.06355555555555555,0.14357049060651886,0.6778086883876357,0.6607083333333333,0.016566364853052275,0.005821416398857661,0.006213951596564331,0.019428030374161118,0.04118612100890421,0.007675235015632229,0.008682833034567275,0.006855580523554475,0.013518547788512497,0.0051001259516037485,"[[461, 14, 25], [15, 481, 4], [14, 7, 479]]","[0.04221598566128862, 0.04174297100732866, 0.03704649797584869]","[0.06911015075914437, 0.056765775955926245, 0.07315212347944156]","[0.05162790350923059, 0.046155628572312916, 0.06066027935973273]","[0.3883806616153282, 0.426807657275447, 0.4777887753838437]","[0.09707245150527757, 0.09405306473882857, 0.11784807087800478]","[0.059371379585902016, 0.05595232928512939, 0.07718827460539848]","[0.13841106667143888, 0.13065240277241452, 0.16276056504851905]","[0.6383882599426814, 0.6779295545260331, 0.7321470853301841]","[0.7881494489045714, 0.5424272442946194, 0.5881989437574187]","[0.0072641502108022615, 0.007472472109287189, 0.007752596796652174]","[0.005298639267931046, 0.005982574489486843, 0.01426009302673582]","[0.015385030868496347, 0.018107672166349682, 0.02197310418253394]","[0.04727101063762853, 0.07142397419698551, 0.04768725541420799]","[0.00493421416932829, 0.010134259688594445, 0.01598056035997408]",0,"[0.003702885933575688, 0.007938996131016549, 0.012630506014250645]","[0.01243531423101846, 0.03201145103056439, 0.015382093917833264]","[0.005365532548959216, 0.00940835510148213, 0.00738349554473783]","[0.0057946322930172356, 0.011304528837564783, 0.014406486959368968]"
96,Hostility,0.9480000000000001,0.04616666666666667,0.06911666666666667,0.04908580775620395,0.43200479797979796,0.09663133662148951,0.06591666666666667,0.1457429134092244,0.6913822055137844,0.6229166666666667,0.018348478592697153,0.016547490578466707,0.015785739872851482,0.01682896621907146,0.048167570405078464,0.014091223055512326,0.013047648314666125,0.015468840958673858,0.033965614098934845,0.010297231963547817,"[[460, 14, 26], [15, 482, 3], [14, 6, 480]]","[0.06714517875536334, 0.030931935796713095, 0.041636010022919764]","[0.09545398189572449, 0.0441194115258172, 0.06981760595234443]","[0.0666797489374192, 0.034153274969689645, 0.047163513703588754]","[0.40854173020502405, 0.42050801557766204, 0.4691948294161121]","[0.10792109622011994, 0.07105170184134016, 0.11263290538141749]","[0.08907141809969574, 0.04200071938096084, 0.06931201131024711]","[0.1667912105101375, 0.12025753660191726, 0.15263415938891906]","[0.6780786761222929, 0.6802181493042065, 0.7180407228331327]","[0.7750886674979953, 0.5270319860677826, 0.5673203106015624]","[0.02263183045633997, 0.012111158917804156, 0.019086232718168176]","[0.029097785047205563, 0.008170325745641095, 0.01443854540363893]","[0.02283143188632243, 0.013507435672637921, 0.011442258919428832]","[0.03902460404289854, 0.07269148819738329, 0.0509443907299743]","[0.01457994856610456, 0.01426179322686229, 0.01834644854055934]",0,"[0.02594017128853904, 0.00887338940555408, 0.020625301915921768]","[0.040040302094718275, 0.03919621091134505, 0.02787030778824335]","[0.01601500613839304, 0.008088556527118195, 0.014043817634714288]","[0.025311883613921882, 0.0076430559073517165, 0.022989614046510388]"
96,LSC,0.944,0.0645,0.10946666666666667,0.07843993957150985,0.45161816239316244,0.13997983631128852,0.10751388888888888,0.1974383917856604,0.809687552213868,0.6265,0.019635568633364218,0.0104847773250344,0.00734152005150613,0.029042190205487203,0.043015234385882506,0.00791708253414999,0.012938340537495431,0.006278626355648497,0.007255360979168895,0.004162497914580671,"[[461, 14, 25], [15, 480, 5], [19, 6, 475]]","[0.0842219552611908, 0.049766993450216325, 0.06121861638846149]","[0.14257684586195313, 0.08070195092398566, 0.10578211144098493]","[0.10288344258919044, 0.0615775476334264, 0.07174711883316091]","[0.42933583396413544, 0.4352021721740355, 0.4846264786132193]","[0.14736270705616367, 0.11492004177987784, 0.15627887379126587]","[0.13074815844194201, 0.08177610137448725, 0.1110983049975572]","[0.21979156546572098, 0.16992139740568013, 0.20261960899168932]","[0.8230473403758427, 0.7874301484845814, 0.8174991509975389]","[0.745029816147791, 0.5425538429464527, 0.595384579021668]","[0.0059169078889147846, 0.01794060831380141, 0.010325385162264337]","[0.021222870850392022, 0.004836509107605747, 0.008740927533932108]","[0.036236564263863034, 0.02459066723651868, 0.023501055764045476]","[0.0415858441120259, 0.06901792226592615, 0.046206526421284755]","[0.012380336778710546, 0.006122552540620657, 0.008761680533690534]",0,"[0.01964853148963919, 0.006880423639734247, 0.014642407690022643]","[0.005624929642757984, 0.01074650048731147, 0.00987643148006898]","[0.004367264559359226, 0.005329551159490359, 0.011511956421272021]","[0.02793474966820664, 0.010107603146758765, 0.023865885417439555]"
96,N1,0.9506666666666665,0.0355,0.056666666666666664,0.04348914327095663,0.42646862859362855,0.08069018329865371,0.055916666666666656,0.12926466659427854,0.6634055973266499,0.6182083333333332,0.011879019787470328,0.0022515426810177162,0.005064857133007578,0.016741274003919036,0.042479648734627826,0.003953087781813883,0.005800669129133209,0.006315233921013196,0.014939921823434331,0.007171025806055325,"[[463, 12, 25], [14, 483, 3], [13, 7, 480]]","[0.04832609389961908, 0.026414070043451598, 0.03191941138241374]","[0.07974382520662415, 0.03936521277985302, 0.05141342922727773]","[0.06227602176478055, 0.03078419719823166, 0.037701869503226695]","[0.39941006504602805, 0.4185056644133208, 0.4617996617693936]","[0.09255169718845273, 0.06565140208474711, 0.08433301360735758]","[0.07409989521140631, 0.04057194990050627, 0.05355261267895334]","[0.1476514721533299, 0.11250171065266783, 0.12819101966195254]","[0.6552743108301619, 0.6534195166546242, 0.6826297512466132]","[0.7798220177631586, 0.5222008142230248, 0.554429594491856]","[0.008433799677275861, 0.0060331944170432745, 0.01054265494863129]","[0.01161526584364552, 0.003628128494621446, 0.0008710111539587824]","[0.021368985716457903, 0.013228219361220593, 0.01133263803465308]","[0.04688316410588322, 0.0699420571025788, 0.05156120187533581]","[0.00691050607546729, 0.006141842309068187, 0.005522789162521526]",0,"[0.009384368095471277, 0.009141179288058592, 0.007286124081957473]","[0.023707876269704144, 0.02618553911418775, 0.01306569309774721]","[0.013923100856120954, 0.004571614152806058, 0.0031804374247618376]","[0.012649177628450067, 0.009176055728429564, 0.006225249392564626]"
96,N2,0.944,0.0635,0.10328333333333332,0.07722901642963614,0.45132688422688416,0.1291318557869639,0.10137499999999999,0.20151600770648828,0.7713308270676692,0.6320833333333333,0.019776529298921812,0.008194679845959682,0.0059221218982538565,0.030418453527236114,0.04053451253678918,0.010476466046380247,0.007801674598649313,0.007521458941760739,0.008416364562188023,0.0037730771408905754,"[[460, 14, 26], [15, 480, 5], [18, 6, 476]]","[0.09380361607608953, 0.05016752790965795, 0.04726057768321193]","[0.13978300152099737, 0.07939379684924892, 0.09027297123010902]","[0.10259434282961655, 0.061393234672703224, 0.0680031301593665]","[0.43086467550091784, 0.4345118714863309, 0.48813641561932075]","[0.13709369674138477, 0.11110160829870974, 0.1387914226471755]","[0.13094607244027306, 0.08113105563811311, 0.09185387563453284]","[0.22663680319023566, 0.17364301181483657, 0.2028810490388921]","[0.7633058123950778, 0.7573928563344066, 0.7906045754519377]","[0.7584688007859963, 0.5417540037708191, 0.5911485739020217]","[0.017049874720856433, 0.006242566092644673, 0.00797141246394049]","[0.010278759676790214, 0.004869450860483971, 0.006915986939483068]","[0.03932246145782543, 0.02324693714345128, 0.02311659770606445]","[0.041349594891022745, 0.06904002150097654, 0.04482521100414072]","[0.016581702631290343, 0.010860786141186907, 0.009341456461321307]",0,"[0.010891202717396931, 0.008468766439654482, 0.008486816501810183]","[0.016238391768531354, 0.016137348411652278, 0.01261802508644439]","[0.004017622015634272, 0.004368774082482686, 0.002074269654898401]","[0.01422807798942171, 0.010599494141086852, 0.0042933001969975475]"
96,TD_U,0.9506666666666665,0.0435,0.07303333333333333,0.05643382369237948,0.45205277777777775,0.09950817962232643,0.07179166666666667,0.14433703055846886,0.6857218045112782,0.6080416666666666,0.011642832797715356,0.005991892670749182,0.0068631463468133746,0.018906282503307566,0.052751828781709684,0.007212551440908284,0.010001735960433179,0.009376358538165966,0.011782058896132468,0.03096172592447364,"[[460, 13, 27], [13, 484, 3], [12, 6, 482]]","[0.07754493934657039, 0.03233317006451651, 0.035761327831585935]","[0.1259653891778727, 0.051253216935063926, 0.0717004195009355]","[0.09619782034477117, 0.04162568981722347, 0.051856832252308825]","[0.4351167687240932, 0.42420575661058846, 0.4810621027793016]","[0.12295394033049653, 0.08223512956706282, 0.11921473503976025]","[0.117006238024599, 0.053475365272976326, 0.0719373113383156]","[0.18876347329680598, 0.1225137162574512, 0.15115997085059527]","[0.6980569147495498, 0.6657076734696303, 0.714442769862021]","[0.7732326407317813, 0.5273845816562985, 0.5678319523401842]","[0.024217924935841677, 0.012052227239921928, 0.017120480884179275]","[0.03150158805000606, 0.009568626401109899, 0.03334168391415016]","[0.025620791557741125, 0.02023408982781604, 0.025188286747271665]","[0.04556889628841042, 0.0670237377542006, 0.047098392308519296]","[0.017817455649163982, 0.016100758494798972, 0.05446534569189316]",0,"[0.03034724492534517, 0.008082209416159383, 0.04232308788636876]","[0.034802487213001346, 0.018696544039792137, 0.04600926535613812]","[0.011596721259430266, 0.0028044534598938484, 0.028857064527354023]","[0.025541188308799617, 0.012190817493869905, 0.035069129745873756]"
96,Uniform,0.9466666666666667,0.034999999999999996,0.05740000000000001,0.04460037637234962,0.4261616938616939,0.08769709860299897,0.05641666666666666,0.13039153175819268,0.6667873851294904,0.620625,0.01615893285805442,0.008579691784155836,0.004164332679633873,0.014735269101624801,0.04260128811888876,0.007942126791887692,0.0065759158870142545,0.002613107581781149,0.011041546991645059,0.004914635880035593,"[[461, 12, 27], [16, 480, 4], [15, 6, 479]]","[0.04397346874071033, 0.02925170739390489, 0.03225426643008995]","[0.07398186181939156, 0.0444461895140182, 0.05439370823177523]","[0.05475798693219268, 0.03722184110073741, 0.042107904466352576]","[0.3912094368284108, 0.42108745425150546, 0.46377031169997435]","[0.0990926028518621, 0.07099939759339428, 0.09323394101614497]","[0.06530733390797108, 0.05197766538020637, 0.05246549992130769]","[0.13979234933953505, 0.11994139692169721, 0.1316974246519216]","[0.6469891224566728, 0.6659069276827105, 0.6860948334851507]","[0.7821629994702555, 0.5259562496043747, 0.5580091237369996]","[0.01368022985932325, 0.007412212132324522, 0.0114821032048227]","[0.011186795218112224, 0.00468120858512158, 0.012345492309058523]","[0.012841272562942423, 0.01417570495330171, 0.013817747961991096]","[0.04674700098729265, 0.07045058950581815, 0.051004805177325085]","[0.01026309598213198, 0.008212038448223396, 0.01651965380251532]",0,"[0.0074748178215939265, 0.005324075387943045, 0.00967484066496498]","[0.007818214913602113, 0.016421218816693207, 0.02389312487828661]","[0.008935894470792946, 0.0046044663870218544, 0.0053086090940146526]","[0.012671836263010085, 0.004422489939961168, 0.01089857534881382]"
96,kDN,0.9480000000000001,0.0375,0.0622,0.04772875738737099,0.42504726107226104,0.09192635331860885,0.05888888888888889,0.13262978395157493,0.6613057644110276,0.6229166666666666,0.014643921757659209,0.00565194165260439,0.009380202260316377,0.02109029229654211,0.0405897162970411,0.009660385099612406,0.011403699719124088,0.010474713583485654,0.0132501728171384,0.005978477021784047,"[[461, 11, 28], [13, 482, 5], [16, 5, 479]]","[0.05487365855136611, 0.02931319344394905, 0.028190849289248376]","[0.08254759305777859, 0.046071560598257, 0.05724631989602384]","[0.0586561617964169, 0.03910241356607804, 0.04525411979550524]","[0.39161715864877455, 0.42099793955085874, 0.4638324132664608]","[0.10404697888428793, 0.07240397597201342, 0.0992252771114421]","[0.0742810893711416, 0.04644711031139048, 0.05547466775639722]","[0.14536720531347797, 0.11724242748396987, 0.1349249217928758]","[0.6439891254626369, 0.6532921475727584, 0.6866405932048247]","[0.7839799886579499, 0.524417547098057, 0.5563863316094435]","[0.010829337045576318, 0.003997710950563522, 0.010876732123321672]","[0.00802834142672007, 0.013317351054404708, 0.016565705048186836]","[0.02354341504239902, 0.017107784272703448, 0.02049694534516519]","[0.04516385623123394, 0.0716422970964617, 0.053207409508360066]","[0.01204843749666528, 0.010351761530362057, 0.014522178109718778]",0,"[0.008620523422429084, 0.01729002853801035, 0.01309989918431662]","[0.015427296033392731, 0.01919975023616422, 0.01834379569813518]","[0.009590885942649924, 0.005288468209352338, 0.007904132998834378]","[0.009666771304824455, 0.018009808362522504, 0.014243085142405375]"
97,CLD,0.9466666666666667,0.06066666666666667,0.10026666666666668,0.0742365006311994,0.4326957459207459,0.14084144953209732,0.09712499999999999,0.17929511794256192,0.7432786131996659,0.6768333333333334,0.016329931618554536,0.012365947867699697,0.008036678072714151,0.025765183495617888,0.0442662322369194,0.01182899270284243,0.012247015572460851,0.006419249365722988,0.010858509415700122,0.006029801567584503,"[[461, 13, 26], [14, 482, 4], [17, 6, 477]]","[0.05796430015611874, 0.05612484089043228, 0.0764560014868548]","[0.08863172376436343, 0.088928167651499, 0.15004984144212669]","[0.06528022235197756, 0.0708013265201582, 0.10774679645752845]","[0.3968495896891714, 0.4386206226933297, 0.5113829988900566]","[0.11849023457339265, 0.12725026103769438, 0.22038094810318282]","[0.0836107021308733, 0.0867870195620043, 0.14911254326469142]","[0.16108583261270165, 0.16517906748432967, 0.24723094495384804]","[0.6872889588569829, 0.7569085926683564, 0.866429689098007]","[0.775068524784764, 0.5465705411801411, 0.6273292367735003]","[0.006168784501562808, 0.017496093209014955, 0.03081048800844328]","[0.009916867303952411, 0.02366305464297832, 0.03102302665013536]","[0.023838411183072963, 0.033077372599183384, 0.04130416293308428]","[0.04436060115670548, 0.06867120596465014, 0.05537289248138323]","[0.010830927773517077, 0.026588739190140286, 0.04735421969874799]",0,"[0.006110562299123724, 0.022293783010415867, 0.03523326090199404]","[0.00743826852265569, 0.03841804560134827, 0.05076279261890051]","[0.007438409010243598, 0.00996276409680288, 0.02412861322372506]","[0.01273933247628418, 0.01926943328164422, 0.03941431886990376]"
97,DCP,0.9486666666666667,0.04416666666666667,0.07431666666666667,0.06339144453702938,0.4479683372183372,0.09894677450386559,0.07181944444444444,0.14641734377191937,0.6799172932330827,0.6198750000000001,0.014452988925785854,0.007927623996016854,0.013221063791457096,0.024324864155927165,0.04599515674434987,0.013795724791926684,0.011920437761246568,0.012681702200358438,0.01078310967994408,0.042379987825099205,"[[461, 13, 26], [13, 482, 5], [14, 6, 480]]","[0.08032099377461333, 0.03432549292537106, 0.03621358707487399]","[0.1192107160370357, 0.05640012250068434, 0.07593844916739595]","[0.10249854503858975, 0.053372070751238045, 0.05939810509515149]","[0.42541702504554146, 0.4271837383193593, 0.4774969926228915]","[0.10448059200942592, 0.09084547707160687, 0.12244546778733505]","[0.10946469130584702, 0.059845177616338965, 0.07542895884226244]","[0.18236559642472433, 0.128725736165344, 0.15565800172755825]","[0.6863464401269356, 0.6652775757205978, 0.7071838796488479]","[0.772240211650685, 0.5323516346401257, 0.5695403008879717]","[0.02615820898190924, 0.021645193908847605, 0.010477138316269069]","[0.03983973512681642, 0.0261726845365089, 0.024635283011300954]","[0.049381995887242285, 0.036265865052609016, 0.020408364566767083]","[0.038319608821430255, 0.06498214679630494, 0.042112403893865225]","[0.02084349101717155, 0.03390726957869637, 0.03373308476777891]",0,"[0.037749172478396945, 0.022176120771027045, 0.03196699284210344]","[0.028445326936778828, 0.0267749728239163, 0.042307713085736234]","[0.015525346542343995, 0.011033972898501906, 0.01913027112852202]","[0.04140754413711761, 0.0334433810739712, 0.02222873315190453]"
97,F1,0.9466666666666667,0.03833333333333333,0.06351666666666667,0.048437672576963145,0.4256849456099456,0.09959211643507357,0.06134722222222222,0.13858793416819232,0.6763964076858814,0.658375,0.016996731711975986,0.004039733214513606,0.004603893279967873,0.018074260912177325,0.044018325594015695,0.00650872228257801,0.009516879092135243,0.00755200329612693,0.010844274460359753,0.004495850710500834,"[[460, 14, 26], [15, 481, 4], [14, 7, 479]]","[0.045210507763196725, 0.040125523855510256, 0.02694145561129877]","[0.07004439529726521, 0.051564957738476316, 0.06543974478342537]","[0.05417070640746509, 0.04043571973935807, 0.047486170366295044]","[0.39116069573648166, 0.42514699357492775, 0.47392454608091084]","[0.10079117089541736, 0.08728171802528258, 0.10912852034403317]","[0.06369466111983473, 0.052381789913845435, 0.06582886972730702]","[0.13832829203457986, 0.12804352267331962, 0.14817353512664838]","[0.6440190603510123, 0.6767593020993725, 0.720944140960358]","[0.7891150832782329, 0.5440898513938025, 0.5812662911861656]","[0.01149319521815927, 0.010767006551177608, 0.011313046105446218]","[0.006575441716168638, 0.004991703249167746, 0.008021485706932794]","[0.020438687787482118, 0.015276893147668318, 0.014845514187436253]","[0.049752751701230495, 0.0720818590103433, 0.05122699739120547]","[0.010657042752748367, 0.006852143162168176, 0.016572712341469866]",0,"[0.005309754414824001, 0.013617559114620004, 0.009082070709061911]","[0.010698929087458163, 0.028539585944684292, 0.011072996083354273]","[0.008664538951339652, 0.006371733527160583, 0.005207739543962771]","[0.005857554146615222, 0.011408552541556852, 0.019752828566724206]"
97,Hostility,0.9473333333333332,0.048,0.07368333333333335,0.05445308412892891,0.43207748640248644,0.104887932488377,0.06786111111111111,0.14631778692161415,0.6910417710944027,0.6219166666666667,0.01754359648925433,0.015282070104101299,0.01826287597529176,0.019150580404742865,0.044374704849903066,0.01922197535794169,0.014830771210269477,0.017552525831834438,0.027274768643237426,0.008818432794121872,"[[460, 14, 26], [15, 482, 3], [15, 6, 479]]","[0.06718326239623193, 0.037074936460264905, 0.03930935816883589]","[0.09901455187747937, 0.05260630179014032, 0.06974832142613877]","[0.07469443271947006, 0.04006127637910215, 0.048630241960796815]","[0.40417076787886047, 0.42435085055126825, 0.47092237665325437]","[0.11458381660351127, 0.08309943760376334, 0.11726545700339956]","[0.08695892167513482, 0.050213698663752346, 0.06704803996892864]","[0.1633167991150608, 0.12440919684234789, 0.15204257567141172]","[0.674824286676887, 0.679799192673195, 0.7206135718263125]","[0.773264160608471, 0.5260175513386102, 0.5672915292123513]","[0.011201485534247923, 0.020057052527553212, 0.019380803156497886]","[0.019357537341756444, 0.017515387268925726, 0.019440758459100545]","[0.028856013592858654, 0.02154510732676695, 0.0058666797503023355]","[0.0412699966017571, 0.07085294664397682, 0.05596323546336618]","[0.008211989412577675, 0.02296985571105244, 0.032013428613351366]",0,"[0.018810638785490757, 0.015248954444471637, 0.02152175066961041]","[0.026430215611725767, 0.027720115131877294, 0.02875223996790274]","[0.012828846612255767, 0.004535617099275811, 0.014798190751971432]","[0.018003673443287734, 0.014897459865209343, 0.024174097613413364]"
97,LSC,0.9433333333333334,0.06666666666666667,0.10673333333333335,0.07748029119891078,0.45460339937839933,0.1372390704843125,0.10681944444444444,0.19700449802673903,0.8091319966583125,0.6278333333333334,0.019002923751652325,0.011211353372561423,0.00736437558641449,0.029569514288825028,0.04494868565518659,0.012285678663881675,0.014299014146281397,0.009010586976933152,0.012371513522140384,0.0015138251770487332,"[[461, 14, 25], [15, 480, 5], [20, 6, 474]]","[0.09588835208591247, 0.04671089043048787, 0.059223048800946955]","[0.14295080079140846, 0.07799585950507124, 0.10148621817193096]","[0.10100566387788876, 0.06165316784955897, 0.07135108018634691]","[0.4324543679825233, 0.4377257688405254, 0.4883746601405015]","[0.1432878080477003, 0.1119403903658583, 0.15509731374078772]","[0.13851711597177313, 0.08022024464695691, 0.1037943639125682]","[0.22665404017070742, 0.16759663562162272, 0.19800980797077317]","[0.8231057220784684, 0.7863111568056199, 0.8174281086917491]","[0.7471726958635019, 0.5421714402685274, 0.6004222295524461]","[0.02114310749656961, 0.009575003503644127, 0.017734837886992927]","[0.013126064219526232, 0.006736301675355246, 0.00886686671933492]","[0.038319534817267596, 0.02543565546754228, 0.01838880846244966]","[0.0406072793308307, 0.07200577016803002, 0.042504408388690074]","[0.015395739503709855, 0.011685658131050174, 0.0169479402284897]",0,"[0.013835924352542061, 0.01252026456291444, 0.010950215844852357]","[0.008161798656283895, 0.023041316850494594, 0.006173180983669046]","[0.004687851529024506, 0.0028109489435383353, 0.00573414288262978]","[0.020523777874798164, 0.019015524269225346, 0.01677557327709126]"
