n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
90,DCP,0.8795,0.16749999999999998,0.2131625,0.21044310208209582,0.4965643698240165,0.26755093380378514,0.19404166666666667,0.286285400650816,0.9446546063083652,0.728625,0.013624426593438682,0.01512964804613775,0.013777288262753306,0.00988257993860671,0.0516818301671589,0.011750496083536045,0.012861662539549451,0.008871448723181762,0.004791589867250487,0.010061092681090898,"[[653, 0, 14], [5, 571, 91], [25, 106, 535]]","[0.036194442359034185, 0.11931172310106261, 0.3748449599801036]","[0.04797415747935716, 0.19044339698135532, 0.416657102837103]","[0.07670318905631676, 0.18611285967536134, 0.38453585911454025]","[0.4221627432618075, 0.59967370402276, 0.4160131385925088]","[0.16883457038210006, 0.2524984224669642, 0.391381341545828]","[0.04491005488193471, 0.19064228682728424, 0.35197462248100175]","[0.1340840686181851, 0.31069780841834715, 0.40567039469693267]","[0.9006875268920475, 0.9736103521782562, 0.9462331318038648]","[0.7223365386742666, 0.7362108547966669, 0.723394940668669]","[0.009590874529633666, 0.020201484648055365, 0.040611802334976736]","[0.014175230653682883, 0.013649538946397751, 0.024118467087312502]","[0.011152446042689066, 0.009740338751962275, 0.031708596243360226]","[0.06258452755687842, 0.04949110026059863, 0.03955580323403245]","[0.025973197341840833, 0.00965185360768507, 0.0070589775179414095]",0,"[0.021032792430364863, 0.005801589956175181, 0.01282655163290056]","[0.011503370192036894, 0.0038106435550722007, 0.008725364463564103]","[0.020862825622620332, 0.013195886684122636, 0.011732869256054563]","[0.013374881381759868, 0.013244530824627291, 0.02165810774868958]"
90,F1,0.8885,0.12262499999999998,0.1680875,0.15669755701970198,0.47362205615942027,0.23724154632143918,0.15101041666666665,0.2500873256028487,0.9366199878829358,0.75915625,0.014747881203752568,0.013209549102827095,0.010904378421074718,0.004509526794188216,0.049067153681375056,0.010816985778050368,0.014894039446177973,0.005139092340326065,0.0041968003544481285,0.0030769747216219125,"[[652, 1, 14], [4, 581, 82], [24, 98, 544]]","[0.02056271354446384, 0.09335024303095782, 0.27841166892761454]","[0.03105477434172283, 0.17668587291333965, 0.3149856520342677]","[0.0559656731548132, 0.16712174555429388, 0.2604852004560204]","[0.43021335165799773, 0.6090975175172294, 0.3540415800705387]","[0.13015728187133657, 0.2417504383586321, 0.3554635193310273]","[0.03051552830601776, 0.17237779355457714, 0.2634472930172626]","[0.12321603024335426, 0.30142998875607635, 0.33110729994913807]","[0.9013515411823022, 0.9752325740073037, 0.9285780751671711]","[0.7577348851935087, 0.7518735632456, 0.7696399716361004]","[0.011267789550758908, 0.018995703452197973, 0.016515577781059557]","[0.006656067909437528, 0.014425472376310524, 0.013598091076512385]","[0.004049310634630872, 0.012486756703065304, 0.019523021947943947]","[0.06283182553519916, 0.04546660850618185, 0.04092356173008429]","[0.009987051035840465, 0.014874550455983493, 0.02139663460576756]",0,"[0.008954642438917774, 0.007143968697635744, 0.011847741729283738]","[0.008550745970357954, 0.001153945553448115, 0.0060945339084262215]","[0.0027812855972991738, 0.00417853483959495, 0.005287652705539561]","[0.00807379330210308, 0.02517896204718829, 0.020849176836777217]"
90,Hostility,0.8865000000000001,0.16924999999999998,0.20420000000000002,0.18393410956112205,0.4642214221014493,0.2593880134743034,0.18278124999999998,0.2750087119116999,0.9304170849869688,0.72421875,0.017553489681541926,0.0449161545270741,0.042604522207155444,0.036991402328492115,0.03768430113161886,0.04028314836978012,0.03143939137230731,0.028979060244777092,0.018406968448707147,0.02779581662543845,"[[653, 1, 13], [4, 578, 85], [24, 100, 542]]","[0.03273067270018102, 0.14300783240648923, 0.3080088622285155]","[0.039081774124218885, 0.21063641931041488, 0.3351814773732057]","[0.06412573733707327, 0.19428593227896354, 0.27259574632969896]","[0.41903578899687427, 0.6086216898787733, 0.35992247662273724]","[0.14152652788819262, 0.2760998517203011, 0.3407303919056895]","[0.03521206104082426, 0.20803701915593575, 0.28096899412140264]","[0.12984776019340266, 0.32945465182485156, 0.3424612941828926]","[0.9009274004460217, 0.9778921664773492, 0.907808578317848]","[0.7264436987515321, 0.7456532713537948, 0.7016272425191163]","[0.02010628688567171, 0.030053243835301075, 0.06893320523924862]","[0.013829431076269055, 0.025190567645609268, 0.059522058163573546]","[0.013854859848598921, 0.024153368652767772, 0.04885602379866535]","[0.05419785511109024, 0.04216306868013058, 0.028093064748321322]","[0.019755916530588606, 0.02730398960798109, 0.04907752964780548]",0,"[0.014264299364533316, 0.018431518454644892, 0.033083036173224716]","[0.008613905787164155, 0.003379187355923384, 0.032358254358217035]","[0.01697523591581321, 0.00667398176899843, 0.051735419338888713]","[0.010307355836477636, 0.0257307092350203, 0.040663641193537596]"
90,LSC,0.8865000000000001,0.19,0.2443375,0.21860908285192832,0.4997469655797101,0.2939980811469475,0.23904166666666668,0.331680370862124,0.9664381187560037,0.75109375,0.014317821063276372,0.012709187129789223,0.010706361280799343,0.009499310833655503,0.046792251161700896,0.010518207797610753,0.010800581501191907,0.006929911716138847,0.0011422092866872175,0.005435164728414396,"[[653, 1, 13], [4, 575, 88], [23, 98, 545]]","[0.05303965334811185, 0.13361415349547415, 0.36721405228544474]","[0.0664031780061236, 0.21690623440071724, 0.413105214536775]","[0.09432577929048193, 0.19812260316501293, 0.3384383862712269]","[0.4295496405686838, 0.6113454244573991, 0.4036368292276225]","[0.18644374313679654, 0.2719839573876798, 0.403143581366169]","[0.06384741417904083, 0.24182062940619273, 0.36562162788536223]","[0.16797296120890748, 0.353402861036196, 0.424236368858854]","[0.9276522957709801, 0.9819135198314453, 0.9744881048108229]","[0.7502570700205187, 0.7457253890945853, 0.7585409000970686]","[0.027613039486430895, 0.013979756652817504, 0.028216763440231052]","[0.009635161711733436, 0.009989451155693456, 0.020809472195134716]","[0.009835167123585557, 0.00942375003192825, 0.020318702204080438]","[0.05676355204623508, 0.044529707721965454, 0.04327121119256338]","[0.00805159420551738, 0.016023381921265997, 0.009402283272113145]",0,"[0.006099490782171417, 0.005259297082873775, 0.01354389535612913]","[0.004920691374741144, 0.001100110774727808, 0.003131019734355266]","[0.00936527615665294, 0.005227892130523497, 0.013717345545652198]","[0.006462276008029154, 0.00992929623553139, 0.024128789638006402]"
90,N1,0.8870000000000001,0.127,0.161575,0.1558708568539629,0.45330249741200823,0.22253888900545124,0.15409374999999997,0.23973348290469723,0.9107136637288493,0.7005,0.01396424004376888,0.01407568826025925,0.01311289620469101,0.012762012400964836,0.050112070705271364,0.009962707149010938,0.010011020945167558,0.008274385022085265,0.006494296856574894,0.012065393920993636,"[[655, 1, 11], [4, 581, 82], [27, 101, 538]]","[0.024950283104164583, 0.10875967420729091, 0.2403518305840772]","[0.0316066991411131, 0.1818912468265849, 0.2623027440310416]","[0.05654385936281543, 0.17409427072696976, 0.22966211150130317]","[0.41931723056201625, 0.6016716739742909, 0.3348517027423842]","[0.1277265135748906, 0.2502602953108072, 0.28291472043911503]","[0.03412656920037549, 0.1933159560704058, 0.22666855107925904]","[0.11703886718951939, 0.30630214561593966, 0.28689028100501346]","[0.8932925922734558, 0.9727020787833272, 0.8639970358471825]","[0.7105520531806724, 0.7349336756577985, 0.655583600153332]","[0.014428659112100608, 0.015545228684563175, 0.020044480239087566]","[0.004072275822364379, 0.011053488870665016, 0.018370788456317007]","[0.00838449359006448, 0.011642045147646834, 0.023369916001302688]","[0.05985300364260392, 0.04537713156212029, 0.04119233284452333]","[0.007438407815944601, 0.013534523463511286, 0.011998580921743902]",0,"[0.004693303722252924, 0.007985987122957726, 0.008197915816218882]","[0.00662996188026431, 0.0036261412542433983, 0.01245279791978914]","[0.018009203862732335, 0.016402460730924353, 0.01541933223673727]","[0.005397737242242328, 0.010658029668211515, 0.013461423663152384]"
90,N2,0.8855000000000001,0.1925,0.2419,0.21857319630928523,0.4903165890269151,0.286048741574361,0.23693749999999997,0.33843232362746967,0.9546472992500888,0.7379687500000001,0.01137431316607728,0.02537607756332723,0.010773375747647515,0.008259457101129098,0.0467373015432216,0.0065375521012409,0.014081121929436839,0.005045107884368412,0.002032313050514937,0.012003824260418029,"[[652, 1, 14], [4, 579, 84], [21, 105, 540]]","[0.03979952079160205, 0.13895259260103937, 0.35603936098280276]","[0.05681292023520716, 0.2126488063608997, 0.39554900134503707]","[0.08507344354678623, 0.19627978380783556, 0.33109680866296803]","[0.4287897332483852, 0.6049283531641929, 0.38931751086908645]","[0.18579637348452202, 0.2683979784020357, 0.37160930244661217]","[0.06118032230384897, 0.23676943793628152, 0.34963739504503616]","[0.18360626009604736, 0.36139298758143734, 0.4087635995929011]","[0.9249324303068207, 0.9799216469082326, 0.9425030402272103]","[0.7535167008986579, 0.7460608500062772, 0.7183073468496379]","[0.01819031383593841, 0.025415801605203268, 0.03241242018829334]","[0.008896673715468902, 0.012703615990652912, 0.01436360454368567]","[0.004447839157860222, 0.017006284707333737, 0.017216515726211495]","[0.06006660630915635, 0.047615555442300166, 0.038903249628548076]","[0.01676642083580918, 0.011605189309070327, 0.01228584879363508]",0,"[0.01356450200968379, 0.00808268645835806, 0.010962736737084916]","[0.005459033047477505, 0.0021703725865076374, 0.005345392368285165]","[0.020219541033981266, 0.009026602391522821, 0.02040653318973832]","[0.009333953847121311, 0.022138849427759743, 0.022687921429074335]"
90,TD_U,0.8869999999999999,0.13162500000000002,0.17065000000000002,0.1690397098833674,0.5318858533902692,0.2183170142730945,0.16382291666666665,0.2582068260564696,0.9364662863794526,0.72121875,0.012170661444638098,0.0144062161062508,0.012318970381083004,0.007989528088431303,0.05464735294899219,0.009014681736686844,0.008838266974222889,0.013840711194752811,0.009531983525424241,0.0072705796278563686,"[[655, 1, 11], [4, 585, 78], [28, 104, 534]]","[0.019426819398047652, 0.08678791927466152, 0.4036968363167806]","[0.02639124424401622, 0.15998820520306106, 0.41747905139492236]","[0.05053340207986382, 0.1543181572669073, 0.3847767465467128]","[0.4484929831427367, 0.6286070266036613, 0.4440083439592419]","[0.11352288475008639, 0.2244643646202173, 0.3679779516701355]","[0.02852465741558382, 0.15788767509578452, 0.38747640316916626]","[0.11405003914790297, 0.2920378496819031, 0.4083529596832885]","[0.894388043885909, 0.9723427555604303, 0.9240071833663945]","[0.7181176638635518, 0.7341237453787348, 0.6978220988074048]","[0.010536581732607192, 0.018197901318166666, 0.01701827929003644]","[0.00814500440921928, 0.009183919223719986, 0.010880661069284888]","[0.007447234538064173, 0.009256016953324429, 0.015755604881931336]","[0.07027669954356892, 0.04621320054653253, 0.0559187014897251]","[0.011713382831535111, 0.008855199682369806, 0.020860692122048656]",0,"[0.014602290174784992, 0.004393507342204645, 0.014276784084598027]","[0.013021413010397108, 0.0023628784803412166, 0.0164348540099408]","[0.012971381169070931, 0.005893421044038356, 0.012185946964806352]","[0.007741950989108525, 0.012261630187280888, 0.014677899451634197]"
90,Uniform,0.8879999999999999,0.109625,0.1439625,0.1400362004985628,0.44479595626294,0.20620845897506063,0.12770833333333334,0.22245758343999378,0.9066483034965953,0.69521875,0.01350925608610626,0.008132208340912082,0.007798061658194299,0.004924383376339931,0.05142764507971175,0.007290756391229167,0.010686987276525185,0.008116559637235366,0.0046581319280331705,0.015216776694449773,"[[654, 0, 13], [5, 586, 76], [28, 102, 536]]","[0.01833082894917352, 0.10709162076540935, 0.20489057457224913]","[0.02367732406194359, 0.16715323693073098, 0.24290093850986874]","[0.049171988530035356, 0.1626312399889811, 0.20990846685983672]","[0.41810353302995773, 0.5923454536551855, 0.3257473328471838]","[0.11786486613877407, 0.2300375252990865, 0.2723119571532099]","[0.026330032943711317, 0.15924231371693895, 0.19919871869666966]","[0.11125135714669798, 0.287405552512435, 0.2709052049681847]","[0.8881366415951863, 0.9700617097882385, 0.8627259042772103]","[0.7015952792070836, 0.7293133856678935, 0.6547999871069498]","[0.010667666755705, 0.014806745806786805, 0.011761682275045112]","[0.0015322467967559174, 0.009188759880284034, 0.0109094758091477]","[0.006959997606633226, 0.009764106835137886, 0.009851624655470072]","[0.05976531240974295, 0.05433617013492823, 0.038289853456259]","[0.007300636927779159, 0.009484276063460736, 0.007233331872006653]",0,"[0.00705635310305098, 0.007142427472326828, 0.00891116012443585]","[0.006771803051018134, 0.004714115155671225, 0.006176868117523002]","[0.01752217574830784, 0.016168265981983787, 0.015997637129788665]","[0.0028125800337150003, 0.011684408690032854, 0.01242417706047096]"
90,kDN,0.889,0.142875,0.1856,0.17192578228387717,0.4585237189440994,0.23918739098767428,0.16546875,0.2575846202174793,0.9187408849666008,0.7072499999999999,0.016826318670463837,0.009042002681928386,0.00624165067309923,0.0075347084643025055,0.04919827492711047,0.009448442368751095,0.008243740391494697,0.007186718181675635,0.004487867595774976,0.012685440873546746,"[[653, 1, 13], [3, 581, 83], [24, 98, 544]]","[0.024471635870026282, 0.1197729522412544, 0.2695186817307391]","[0.03544685341518936, 0.19682165467109897, 0.30508560673503504]","[0.06226579100509437, 0.1828400376022444, 0.25676981492238765]","[0.4175696321231972, 0.600136537527282, 0.35101528169029583]","[0.13590218642858465, 0.2588873880537436, 0.3094016502231933]","[0.03775761633465765, 0.1935070467392796, 0.24869114745413418]","[0.12314657775801893, 0.31667637005561095, 0.31544564867733327]","[0.8925071390941067, 0.9751839405069184, 0.8849879802412068]","[0.709830044133086, 0.7369071277509378, 0.6750486704838892]","[0.007655242866437036, 0.02546996798411936, 0.027231726105066]","[0.005473079809852066, 0.007045695613484743, 0.010623408035400593]","[0.0029190551645181697, 0.010146353286597272, 0.015761863543303323]","[0.059756996770757194, 0.05104708471776811, 0.04020017920652494]","[0.009272419888107621, 0.011113460369787857, 0.014436330565601792]",0,"[0.009047511941544269, 0.003872668912789639, 0.010030632735909322]","[0.006962025254453135, 0.003089473433568268, 0.004700075573629677]","[0.01989088853758781, 0.012543864777227017, 0.01269020118865292]","[0.007896480844037912, 0.015093593509252018, 0.012167600692043841]"
91,CLD,0.881,0.17925,0.2308125,0.2133740431299147,0.4821177277432712,0.3240202046157904,0.20296874999999998,0.30009452324050867,0.9542562970070925,0.7524062499999999,0.008944271909999121,0.013297967419872854,0.005470624678681595,0.011355031819915219,0.04865261957630308,0.011055167444026721,0.011388994748830495,0.00596542182919107,0.004363246158546409,0.008645158733721993,"[[659, 1, 7], [5, 581, 81], [31, 113, 522]]","[0.047428006340098194, 0.1339013930806663, 0.33890318472529096]","[0.0617390719123608, 0.212940275114202, 0.3824119054683033]","[0.09635480059165896, 0.20183591584958607, 0.31757157901807453]","[0.41830735628797167, 0.6013392945080568, 0.37608513841717367]","[0.20160501320045743, 0.28750169409023324, 0.4646923931708284]","[0.05700916150376232, 0.19885242702727607, 0.3190815688266865]","[0.1567435557200168, 0.3204868897424183, 0.3825838181690827]","[0.9138471390650716, 0.9765769423631301, 0.9560245337628747]","[0.7544459300043205, 0.7426174680959432, 0.7635512701586304]","[0.026152044964682684, 0.013295893841668177, 0.022208240439006953]","[0.009497932378637408, 0.007659498344319632, 0.014515126910614504]","[0.01555232076727041, 0.007387008497318567, 0.02654595491833078]","[0.05448695999292943, 0.04673805061692381, 0.037928630645321405]","[0.02170797942027546, 0.004844408419672797, 0.013040177492232763]",0,"[0.01482177718280597, 0.005009506955811916, 0.011542091275282556]","[0.008945438810434699, 0.002686521309393047, 0.00524550466481333]","[0.014244779498782154, 0.009764528222684471, 0.0052599889382180035]","[0.009083655866163358, 0.013457299393497758, 0.018039563147419026]"
91,DCP,0.8800000000000001,0.172,0.2137,0.20831802901559904,0.4950268212991718,0.2625589164121056,0.1916145833333333,0.2863887565193973,0.9439758162007026,0.724375,0.01334634781503912,0.010711048618132591,0.011028939205562796,0.010377562302639963,0.05126248192294664,0.013847554052300284,0.01128334660418963,0.009199252316793149,0.004802492954774655,0.013865371800144745,"[[653, 0, 14], [5, 572, 90], [25, 106, 535]]","[0.03991050449588142, 0.11675705446234623, 0.38382210415399587]","[0.045246238592787404, 0.18601321476222213, 0.4203540410050133]","[0.07594437687488179, 0.18069919400729786, 0.37946890278265893]","[0.42163643509492665, 0.5945756886630769, 0.4154980035859201]","[0.15847513176948588, 0.24965266622266472, 0.38431549429483575]","[0.04200267095215556, 0.18178672515645014, 0.3530110495520928]","[0.1287377632111348, 0.30956185772108097, 0.4049970525452208]","[0.8975994409862101, 0.9726421395830634, 0.9456978337741349]","[0.7156421588882763, 0.7340220450875323, 0.7183818901991554]","[0.015569893351094008, 0.012925661630841731, 0.02166896686416663]","[0.007084184074261359, 0.008605083160172755, 0.01796830194508228]","[0.01018136173193612, 0.007531208715329153, 0.029121907136159055]","[0.061350180383439805, 0.051293056360095006, 0.039202975159793346]","[0.012835064876891619, 0.007242219365419892, 0.029709673600584022]",0,"[0.012868828574500989, 0.0038162357862973053, 0.011232117087825873]","[0.010892412225722226, 0.0036502430924057368, 0.004481597267232279]","[0.020635751622926052, 0.015414058885501864, 0.00797854161348774]","[0.007885148636259854, 0.014304251801063206, 0.01932324452758039]"
91,F1,0.889,0.122125,0.166325,0.1547554154207093,0.4715058294513457,0.23431114500515907,0.15182291666666664,0.25087489344167035,0.9362730221407721,0.7609375,0.013986600730699348,0.012489057710652151,0.007206957359038548,0.004052586997802827,0.050745342482586255,0.0073353961392715215,0.012163605047863763,0.006818101674819815,0.004227253846735643,0.004135462583708143,"[[652, 1, 14], [4, 583, 80], [24, 99, 543]]","[0.022330114892785875, 0.10169954144661472, 0.26244019287483605]","[0.029691386806369246, 0.17330207968793196, 0.3170006683875234]","[0.056461747218381694, 0.16428340931294488, 0.2580190965991349]","[0.42905413443993795, 0.6143302817377188, 0.35176947408671355]","[0.13007487328153006, 0.23776687721476347, 0.3515850331461414]","[0.030424500466447367, 0.17639697223932194, 0.264369338040307]","[0.12399870869520166, 0.3070890011483499, 0.3314405060701031]","[0.902426850764859, 0.975845854951902, 0.9284668489622714]","[0.7574536597741001, 0.7546706805202635, 0.7721077535691739]","[0.014096641213557299, 0.02952685226629382, 0.034680338665795424]","[0.00618872834972665, 0.02441586544633843, 0.021335204284530597]","[0.006522234818962536, 0.0122683278881644, 0.022577950195588163]","[0.06290865635484293, 0.04072723080001878, 0.04728777249761973]","[0.009068563804381116, 0.021732180847427784, 0.025633059670154213]",0,"[0.010278837425339951, 0.015260961228447934, 0.015256773434715721]","[0.00784239210554515, 0.0025521240505351228, 0.007771987966932524]","[0.005960686847560867, 0.003170865707515136, 0.006889608308554612]","[0.0071796844732297934, 0.027974254421494822, 0.01921280066405651]"
91,Hostility,0.8859999999999999,0.16825,0.2056375,0.19006650201575245,0.4627344526397515,0.25822774046810376,0.18735416666666665,0.27487190484065877,0.9295034291171811,0.7238749999999999,0.016163229875244576,0.046328902291118454,0.040283429440652156,0.03559063255476133,0.035277714171543406,0.03851653390382134,0.03169677159997704,0.029444325952923255,0.01659676446376734,0.025252484794199025,"[[653, 1, 13], [4, 577, 86], [24, 100, 542]]","[0.03404834417883722, 0.14430456146219178, 0.3039139057415573]","[0.041505504746770304, 0.21479458915764585, 0.3331228855963667]","[0.06634933269386847, 0.20320650621334, 0.2799223712551475]","[0.41600185726579586, 0.6028055589157344, 0.36004656297872434]","[0.14602484052470108, 0.2742865796599846, 0.33546325259237897]","[0.038017860878071616, 0.21809824735869504, 0.2814251477682805]","[0.12775513391174645, 0.3319488587180609, 0.3405022153991586]","[0.8993842859482555, 0.978269627998414, 0.9048675984416062]","[0.725070996768502, 0.7450073242907694, 0.7008048548034518]","[0.017485728764611685, 0.025852522621612833, 0.06745507956171275]","[0.01091058071440662, 0.023988448306373658, 0.05579719412384775]","[0.010746540868950705, 0.025655076557427995, 0.04535641553427692]","[0.05493303439255463, 0.039921004038935226, 0.029815393074452416]","[0.0253481302557765, 0.02482288156517067, 0.04665850270137165]",0,"[0.01321747653359267, 0.016601554820211376, 0.03676053632024385]","[0.009435856455798792, 0.004478330455364871, 0.03006983735895019]","[0.02050662358698065, 0.00583790663014013, 0.04605547517589384]","[0.010040914227892137, 0.01943115564105502, 0.04424357239993929]"
91,LSC,0.8859999999999999,0.19724999999999998,0.2536125,0.22904265721983705,0.49881867236024846,0.30109166501283025,0.24901041666666668,0.3361903959705951,0.9671065773834595,0.7506562499999999,0.014641550464346322,0.023320960261104178,0.011724823426175786,0.011064044654945891,0.05006885346817402,0.01666863177433032,0.025342087688668014,0.012690254707056555,0.0020833617058053414,0.009812325834441615,"[[653, 1, 13], [4, 573, 90], [23, 97, 546]]","[0.05634296511479527, 0.136039352076688, 0.3758907100835636]","[0.06755468422216349, 0.2220093221827633, 0.4250420759747621]","[0.0960309186149703, 0.20025094534260718, 0.35993114169870577]","[0.4294435098896785, 0.6033054417135533, 0.4117245767977046]","[0.20117176445037616, 0.27621247692927686, 0.4037959367132625]","[0.06656312966362761, 0.2386958971770759, 0.3905189572155273]","[0.1743323141311952, 0.35032293688716615, 0.43148524648775666]","[0.9288907101521277, 0.9818919594161362, 0.9746354324118117]","[0.7543758350930897, 0.7447767591288627, 0.7553813456289478]","[0.035770833152148046, 0.020307451060147592, 0.03570236436503701]","[0.012892103313814011, 0.011993402772397445, 0.021774697939884773]","[0.014854451897052963, 0.008973095765148561, 0.02510317759000731]","[0.057973354600058216, 0.047681712417246044, 0.04063987634960822]","[0.016136964768005687, 0.014434108185674746, 0.025912742852426666]",0,"[0.015995604668487873, 0.008506295844537595, 0.019259001308421515]","[0.004808175926843555, 0.001824012653300398, 0.00311824140478496]","[0.013895930007277504, 0.008600966293295029, 0.014915863506457565]","[0.014305863627402597, 0.023958497792356263, 0.03480472747811591]"
91,N1,0.8859999999999999,0.117875,0.1592125,0.1531819492338946,0.4484271221532091,0.21829410047302195,0.15358333333333335,0.23902465061301675,0.9101591992151651,0.6964375,0.010246950765959608,0.01758128443828834,0.009582047015121562,0.005919492773335325,0.048388145789316966,0.006712341297886986,0.009782755807946788,0.005419397200461692,0.004562907725594866,0.010867746323697932,"[[655, 0, 12], [4, 581, 82], [27, 103, 536]]","[0.022317496066361315, 0.10040457309057045, 0.22741730585708758]","[0.03153834183132935, 0.17612581201235206, 0.2657107000210248]","[0.05798075983421515, 0.16989470121635541, 0.22861360676897452]","[0.42077197459073695, 0.5927628211569967, 0.33358176573927684]","[0.12853391985104176, 0.24177424270871323, 0.28220219568013305]","[0.033758114683252134, 0.18590942966148055, 0.2374591139809496]","[0.11612180115625984, 0.30741286117119804, 0.29041221697735997]","[0.8919956791503413, 0.9716031290707274, 0.867457990381214]","[0.7055448712815572, 0.7294590165641863, 0.6559231066063276]","[0.007880034841589445, 0.01768025113745804, 0.02818309396839734]","[0.004668376537773343, 0.009225496880970603, 0.01601992976550449]","[0.004251103056886718, 0.011320616048435145, 0.014267065336131228]","[0.06350377895820611, 0.05061698806072412, 0.03265618050455626]","[0.009165462882236668, 0.010628579501333871, 0.009005547005054192]",0,"[0.009996611690811289, 0.004868990246864352, 0.010196479768169144]","[0.01032050142433921, 0.004140202492158648, 0.008174999459156687]","[0.02007745157556824, 0.01624739402001115, 0.020389735049491712]","[0.006737583554721865, 0.015456569302122712, 0.016050115684841874]"
91,N2,0.8859999999999999,0.18087499999999998,0.2376125,0.21239340912847443,0.4902682129917184,0.2875463927168723,0.23065625,0.33766413133280376,0.954475287030327,0.73778125,0.010839741694339372,0.01936794226292509,0.011059974994320728,0.00855532054084848,0.046211514125801226,0.009208805810280973,0.020502668832458666,0.0075525345935259875,0.0027255207153666678,0.00787041036890706,"[[652, 1, 14], [4, 579, 84], [22, 103, 541]]","[0.03952136573104315, 0.13500604536144029, 0.3258389870409899]","[0.06001221896383187, 0.21217215656055485, 0.3799671024311783]","[0.08543296327281427, 0.1904964529228246, 0.31880964046544363]","[0.4246787455153764, 0.6104373330595093, 0.38570600505535946]","[0.1897302116300877, 0.2613792248296526, 0.3807661102374118]","[0.06930538099892938, 0.22859922085437173, 0.33450080593542875]","[0.18638046055631985, 0.3628250478678242, 0.401748627905164]","[0.9254549626431336, 0.9804860405163056, 0.9407738883685386]","[0.7617315144532887, 0.743699346452124, 0.7156693022879106]","[0.017419845602634668, 0.027650679241753705, 0.010261185466479205]","[0.007278300860431996, 0.01165109649003458, 0.016737576975965104]","[0.00667874445699093, 0.006830386126062233, 0.018940279588785514]","[0.06133289716111102, 0.04676542748540247, 0.037972156574622544]","[0.009150968672102367, 0.011293378443107606, 0.009816095750291003]",0,"[0.00896427765434596, 0.007633233637536244, 0.014003290949774814]","[0.004194631525379652, 0.0006954809204954989, 0.0066410330402660546]","[0.007770476442663798, 0.00726762663364096, 0.012027775539012273]","[0.0049283876798858536, 0.023831193386617447, 0.025925008372788133]"
91,TD_U,0.8875,0.1355,0.1746125,0.1705613253841533,0.5287600866977226,0.22166590366092764,0.15944791666666663,0.25983919229232527,0.9371106010956719,0.72528125,0.013919410907075056,0.010945532764557427,0.009775647357080749,0.006023619472937012,0.05327183676407834,0.009951694867296116,0.007232798079274399,0.010036435534559624,0.005982042282353903,0.006021608225798127,"[[655, 1, 11], [4, 585, 78], [28, 103, 535]]","[0.025337494635414588, 0.08874944679035576, 0.40326660883342147]","[0.032443424355495944, 0.16186990999651382, 0.42064661405362147]","[0.05736367849146331, 0.15735955473324287, 0.3732083856608261]","[0.45093586035652855, 0.6256567168141984, 0.4416687040762392]","[0.12524447412668643, 0.2248994555038494, 0.3638416481740122]","[0.031198431811530543, 0.15518347366873417, 0.36627865448985525]","[0.12142537106916965, 0.29489566315273585, 0.4007446380294806]","[0.89750619705601, 0.9725689044491344, 0.9249844745647398]","[0.7232447503637616, 0.7356287063558954, 0.7067691308398116]","[0.008594758025478242, 0.016337695982837283, 0.018286684601694383]","[0.005500488813877922, 0.00919762495575741, 0.025030378975149252]","[0.005564171034318988, 0.011172689793036986, 0.016834030967607244]","[0.07177039234929297, 0.044612349780557586, 0.04500935088449688]","[0.01109879856532289, 0.007896128787372616, 0.013147447817128885]",0,"[0.012326317323059433, 0.008499270773182358, 0.012376257693824114]","[0.011659093642959393, 0.0031385834523630623, 0.009138711777570935]","[0.011915744941306518, 0.010142234612822218, 0.005560169769679862]","[0.004380302015909991, 0.010304570313285197, 0.009505976618917077]"
