,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
313,50,LSC,hill_valley_without_noise_traintest,0.5907194147134535,0.052728031795139,0.6377049180327868,0.0412557256607008,0.6294472293727138,0.0685427217720647,0.6294743259720905,0.0577140432324423,0.6327733369462132,0.0531646915162378,0.6104728356591248,0.0535587437905488,0.6368446010025741,0.0744842236319583,0.6352323533396559,0.0613507146977617,0.6253217721175992,0.0653335994743728,0.6302804498035497,0.0539255686700913,0.6335726866278282,0.052731503203305,0.6228221108250914,0.0556668114575263,0.6302669015038613,0.0567382578850071,0.6236959761549926,0.0623492038556421,0.6278214334101071,0.0514773035464327,0.6285869123425011,0.0703676609269874
314,100,LSC,hill_valley_without_noise_traintest,0.5915526351442895,0.0560288332418569,0.6409226392087792,0.0616607419707113,0.6335930090773607,0.0563834163204389,0.6212030890123289,0.0632295741874394,0.6352188050399674,0.0522629106811492,0.6088334913968297,0.0619617398065237,0.6409768324075328,0.0657556121272035,0.6327394661969923,0.0638491343719756,0.6286140089418778,0.0607838542922404,0.6244885516867633,0.0510416599938204,0.6327530144966806,0.0538537295783153,0.6211963148624847,0.0562652986725158,0.6401707085760737,0.0587335138469295,0.6129250779027232,0.0637270823239892,0.632766562796369,0.0523371794105444,0.6376304023845007,0.0704911843339055
315,150,LSC,hill_valley_without_noise_traintest,0.5923994038748137,0.0569434264057338,0.6459016393442624,0.0513704705624535,0.6401842568757621,0.0526597310454612,0.6203834168811814,0.0710549188580389,0.6393510364449262,0.0513661493028261,0.6179040780382061,0.0636188752476938,0.6360249288714266,0.0653421211464657,0.6302736756537055,0.0641055604052563,0.6327191437474597,0.0595091985752763,0.6269272456306734,0.062140698052788,0.636871697601951,0.056466088913292,0.6236621054057716,0.0556070119095605,0.6401774827259179,0.0598527567868882,0.6203495461319605,0.0692457309672966,0.6319401165153773,0.051912053145909,0.6392968432461725,0.0700734572297676
316,199,LSC,hill_valley_without_noise_traintest,0.5907329630131418,0.0623736277786686,0.6492141986180735,0.0568920696555724,0.641816826988213,0.0598961124488064,0.6187372984690421,0.0659131997205896,0.6376913697330985,0.0626456083867231,0.6170708576073702,0.0618727507707061,0.6310865736350089,0.0602940981762267,0.625314997967755,0.0634922405736887,0.631059477035632,0.0647784593710601,0.6211827665627964,0.0575223716281848,0.6393171656957052,0.0661261836891605,0.6269611163798944,0.0570209236172411,0.6327530144966806,0.0612428942151674,0.6211692182631079,0.0615488256091947,0.6319333423655331,0.0513604984108206,0.6409768324075329,0.0633779912436753
275,average,Uniform,contraceptive_NS,0.6521052631578947,0.04771785551415286,0.6503508771929825,0.044936448269385545,0.6456140350877193,0.042801416591329584,0.641578947368421,0.03913950699892178,0.6456140350877193,0.04678747013545212,0.6475438596491229,0.04498209207271604,0.6540350877192982,0.04607777725969594,0.6505263157894736,0.04640846614820854,0.6503508771929825,0.04986419423488796,0.652280701754386,0.05108131732071797,0.6450877192982456,0.041272545359216116,0.6440350877192982,0.04580195289434066,0.6403508771929824,0.0477578931005483,0.6517543859649122,0.04900966394187772,0.6568421052631579,0.04433841438387466,0.6512280701754387,0.04670232728947214
270,15,Uniform,contraceptive_NS,0.656140350877193,0.0530844711949015,0.6552631578947368,0.0473377274030937,0.6543859649122807,0.0458980511587101,0.6412280701754386,0.0347079841537401,0.6385964912280702,0.0537248377911385,0.6429824561403509,0.0427840829496062,0.6552631578947368,0.0453074869439329,0.6491228070175439,0.0383475937093683,0.6526315789473685,0.067085990174035,0.6403508771929824,0.0604916984373602,0.6385964912280702,0.0332871332649302,0.6350877192982456,0.0471839596583492,0.637719298245614,0.0604987648118294,0.6552631578947368,0.0491106222704836,0.6535087719298246,0.0482677602901145,0.6535087719298246,0.05379640202624
271,50,Uniform,contraceptive_NS,0.6482456140350877,0.0605552661221237,0.6447368421052632,0.0505179898923128,0.6421052631578947,0.0450709915040881,0.643859649122807,0.04663719774825,0.6526315789473685,0.0493104186756322,0.6570175438596492,0.051390500586141,0.6570175438596492,0.0573651124821638,0.6535087719298246,0.0484445658648564,0.6473684210526316,0.0532452848659182,0.6517543859649123,0.0545539128508579,0.6482456140350877,0.0444309767221764,0.6429824561403509,0.0462413750360746,0.6394736842105263,0.0455709047852824,0.6491228070175439,0.0456739747129043,0.6517543859649122,0.0445462822189781,0.6456140350877193,0.0455239776749206
272,100,Uniform,contraceptive_NS,0.6587719298245613,0.0459445961977051,0.6508771929824562,0.0404735823929784,0.6421052631578947,0.0419261949214852,0.6385964912280702,0.039403229305083,0.6421052631578947,0.0406842739904703,0.6517543859649122,0.0429834506787116,0.656140350877193,0.046195129024869,0.6456140350877193,0.0479032688099939,0.65,0.0448141746471747,0.6552631578947368,0.0509896585820015,0.6447368421052632,0.041195914630425,0.6508771929824562,0.0487173464319497,0.6394736842105263,0.03888998811268,0.6517543859649123,0.0524770310517196,0.6578947368421052,0.0460468296725837,0.6535087719298246,0.0503484659582531
273,150,Uniform,contraceptive_NS,0.6517543859649122,0.0369972598547055,0.6491228070175439,0.042973504259354,0.6421052631578947,0.0391856504508794,0.6421052631578947,0.0391856504508794,0.6491228070175439,0.0464166896677998,0.6403508771929824,0.043369581795881,0.6517543859649122,0.041977144259668,0.6535087719298246,0.0515234215985558,0.6491228070175439,0.0417627393482038,0.656140350877193,0.0490670806161474,0.6473684210526316,0.0404735823929784,0.6482456140350876,0.0461303067210769,0.6412280701754386,0.0455709047852825,0.6552631578947368,0.0521501700014702,0.6614035087719298,0.0432115864372191,0.6578947368421053,0.0456739747129044
274,199,Uniform,contraceptive_NS,0.6456140350877193,0.0420076842013285,0.6517543859649122,0.0433794373991888,0.6473684210526316,0.0419261949214851,0.6421052631578947,0.0357634733366564,0.6456140350877193,0.0438011305522198,0.6456140350877193,0.0443828443532404,0.65,0.039544013587846,0.6508771929824562,0.0458234807582683,0.6526315789473685,0.0424127821391081,0.6578947368421053,0.0403042361172228,0.6464912280701754,0.0469751197855706,0.6429824561403509,0.0407367766242529,0.643859649122807,0.0482589030076672,0.6473684210526316,0.0456365216728109,0.6596491228070176,0.0396196133004779,0.6456140350877193,0.0381688160750426
269,average,LSC,contraceptive_NS,0.6466666666666667,0.03863338901211594,0.6403508771929824,0.04656777426878518,0.6512280701754387,0.044090556174433485,0.647017543859649,0.046496774065470356,0.6489473684210527,0.03912444281373418,0.6557894736842106,0.04861496499766424,0.6475438596491229,0.04602466129529198,0.6480701754385965,0.04132335110086604,0.6484210526315789,0.04723299428155704,0.6566666666666666,0.0465441824858424,0.6473684210526316,0.045106897157262585,0.6542105263157895,0.04949184684623414,0.6510526315789474,0.04003965985095698,0.652280701754386,0.04808724988574968,0.6501754385964912,0.04202975735712788,0.6452631578947369,0.04236625141792384
264,15,LSC,contraceptive_NS,0.6473684210526316,0.0488925262364409,0.65,0.0474099161257831,0.6491228070175439,0.0447282413473051,0.6587719298245613,0.0618128931600462,0.65,0.0468657904213984,0.6508771929824562,0.0452602867155306,0.6368421052631579,0.0441897906135966,0.643859649122807,0.0320838987703981,0.6482456140350877,0.0569162392895029,0.6508771929824562,0.0429336955391289,0.6421052631578947,0.0441123325512189,0.6482456140350877,0.0612571354796606,0.6640350877192983,0.0469751197855706,0.6526315789473685,0.0577735159542852,0.6385964912280702,0.0402617882527684,0.6412280701754386,0.0363914703315136
265,50,LSC,contraceptive_NS,0.6508771929824562,0.0364736049813161,0.6359649122807017,0.0455333669660743,0.65,0.0424631476504281,0.6464912280701754,0.0496301426053308,0.6491228070175439,0.0362855954561136,0.656140350877193,0.0463798363950838,0.643859649122807,0.0434089907833816,0.6508771929824562,0.0439180897205112,0.6552631578947368,0.0491106222704836,0.6649122807017543,0.0538837403498921,0.6491228070175439,0.0508132958976104,0.6535087719298246,0.0562818027921641,0.65,0.047229237434489,0.6517543859649123,0.0429834506787116,0.6508771929824562,0.0391856504508794,0.6482456140350877,0.0418547616544487
266,100,LSC,contraceptive_NS,0.6421052631578947,0.0360017402844944,0.6385964912280702,0.0400488740778103,0.6526315789473685,0.0480814147160104,0.6491228070175439,0.0419669593403722,0.6473684210526316,0.0340489511766307,0.6614035087719298,0.0541054199121421,0.6508771929824562,0.0474729912107658,0.6473684210526316,0.0404735823929784,0.643859649122807,0.0443828443532403,0.6614035087719298,0.0479032688099939,0.6473684210526316,0.0423320726803599,0.6535087719298246,0.0470115064058875,0.6456140350877193,0.0379441595263352,0.6517543859649122,0.0456833331751914,0.6508771929824562,0.0439180897205113,0.643859649122807,0.0470024123916026
267,150,LSC,contraceptive_NS,0.6517543859649123,0.0333512827429447,0.6385964912280702,0.0490670806161474,0.656140350877193,0.0417217753958759,0.6403508771929824,0.0407262815122342,0.65,0.0399740861991447,0.656140350877193,0.0487173464319497,0.6517543859649123,0.0409461139565738,0.6508771929824562,0.0452602867155306,0.6473684210526316,0.0450709915040881,0.6570175438596492,0.0442381330310867,0.6456140350877193,0.0420076842013285,0.6578947368421053,0.0413512737535992,0.6473684210526316,0.0367072627519887,0.6552631578947368,0.045870101464963,0.6517543859649122,0.0449284967070316,0.6482456140350877,0.0412374009598005
268,199,LSC,contraceptive_NS,0.6412280701754386,0.0384477908153836,0.6385964912280702,0.0507796335581108,0.6482456140350877,0.0434582017625479,0.6403508771929824,0.0383475937093684,0.6482456140350877,0.0384477908153835,0.6543859649122807,0.048611935533615,0.6543859649122807,0.0541054199121421,0.6473684210526316,0.0448808979049119,0.6473684210526316,0.0406842739904703,0.6491228070175439,0.0437620746991104,0.6526315789473685,0.0462691004557952,0.6578947368421053,0.0415575157998593,0.6482456140350877,0.0313425197564014,0.65,0.0481258481555972,0.6587719298245613,0.0418547616544487,0.6447368421052632,0.0453452117522538
443,average,Uniform,teaching_assistant_LM,0.6315555555555555,0.12071587534695087,0.638,0.12419244941221659,0.6446666666666667,0.10663137030994607,0.632,0.11482253503908901,0.6426666666666666,0.12788889516828778,0.6317777777777778,0.12289824224488914,0.64,0.13089485033402695,0.6444444444444444,0.12283383121118163,0.6442222222222223,0.12126772740239075,0.6402222222222222,0.11756767664334578,0.6426666666666667,0.12192255487828443,0.6366666666666666,0.11376717060257188,0.6215555555555555,0.12511986313575246,0.6424444444444444,0.12083496851601416,0.6362222222222222,0.11607759961307182,0.6397777777777778,0.11164201445423427
438,15,Uniform,teaching_assistant_LM,0.6544444444444444,0.1352181593473449,0.6555555555555556,0.1531560972454469,0.6466666666666667,0.1068054652506481,0.6044444444444445,0.1264911064067351,0.6466666666666667,0.1572918966149901,0.6566666666666666,0.1343020366079272,0.6355555555555555,0.1450415010851619,0.6655555555555555,0.1595131481867386,0.6655555555555555,0.1197218999737864,0.6355555555555555,0.1198764796378771,0.6466666666666667,0.1259041375485804,0.6266666666666667,0.1141798451436899,0.6055555555555555,0.1533574860204695,0.6455555555555555,0.1296243385163545,0.6344444444444444,0.1165872745739971,0.6455555555555555,0.1207486932168636
439,50,Uniform,teaching_assistant_LM,0.6266666666666667,0.1141798451436899,0.6255555555555555,0.127123930977454,0.6466666666666667,0.1068054652506481,0.6466666666666667,0.1068054652506481,0.6566666666666666,0.1343020366079272,0.6355555555555555,0.1288122377439061,0.6355555555555555,0.1288122377439061,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.105934990547138,0.6466666666666667,0.1259041375485804,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.116746004769455,0.6366666666666666,0.1159501808728405,0.6355555555555555,0.1102186379345532
440,100,Uniform,teaching_assistant_LM,0.6255555555555555,0.1180604574145732,0.6355555555555555,0.1288122377439061,0.6466666666666667,0.1068054652506481,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6355555555555555,0.1288122377439061,0.6466666666666667,0.1068054652506481,0.6355555555555555,0.1288122377439061,0.6355555555555555,0.1102186379345532,0.6466666666666667,0.1259041375485804,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6355555555555555,0.1102186379345532
441,150,Uniform,teaching_assistant_LM,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.105934990547138,0.6466666666666667,0.1068054652506481,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6355555555555555,0.1102186379345532
