,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
146,average,F1,Data3_,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1
126,9,F1,Data3_,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
127,19,F1,Data3_,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0
128,29,F1,Data3_,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1
129,39,F1,Data3_,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
130,49,F1,Data3_,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
131,59,F1,Data3_,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
132,69,F1,Data3_,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
133,79,F1,Data3_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,89,F1,Data3_,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1
135,99,F1,Data3_,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1
136,109,F1,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
137,119,F1,Data3_,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
138,129,F1,Data3_,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
139,139,F1,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
140,149,F1,Data3_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
141,159,F1,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142,169,F1,Data3_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
143,179,F1,Data3_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
144,189,F1,Data3_,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1
145,199,F1,Data3_,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
104,average,F1,Data1_,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
84,9,F1,Data1_,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0
85,19,F1,Data1_,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
86,29,F1,Data1_,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,39,F1,Data1_,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1
88,49,F1,Data1_,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
89,59,F1,Data1_,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1
90,69,F1,Data1_,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
91,79,F1,Data1_,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
92,89,F1,Data1_,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0
93,99,F1,Data1_,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
94,109,F1,Data1_,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
95,119,F1,Data1_,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0
96,129,F1,Data1_,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
97,139,F1,Data1_,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1
98,149,F1,Data1_,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1
99,159,F1,Data1_,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
100,169,F1,Data1_,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1
101,179,F1,Data1_,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1
102,189,F1,Data1_,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
103,199,F1,Data1_,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
41,average,F1,Data11_,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1
21,9,F1,Data11_,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
22,19,F1,Data11_,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
23,29,F1,Data11_,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1
24,39,F1,Data11_,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
25,49,F1,Data11_,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0
26,59,F1,Data11_,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
27,69,F1,Data11_,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
28,79,F1,Data11_,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1
29,89,F1,Data11_,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0
30,99,F1,Data11_,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1
31,109,F1,Data11_,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1
32,119,F1,Data11_,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1
33,129,F1,Data11_,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
34,139,F1,Data11_,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
35,149,F1,Data11_,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
36,159,F1,Data11_,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
37,169,F1,Data11_,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
38,179,F1,Data11_,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
39,189,F1,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,199,F1,Data11_,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1
188,average,F1,Data5_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
168,9,F1,Data5_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
169,19,F1,Data5_,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1
170,29,F1,Data5_,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1
171,39,F1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
172,49,F1,Data5_,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
173,59,F1,Data5_,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
174,69,F1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
175,79,F1,Data5_,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1
176,89,F1,Data5_,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
177,99,F1,Data5_,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
178,109,F1,Data5_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
179,119,F1,Data5_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
180,129,F1,Data5_,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
181,139,F1,Data5_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
182,149,F1,Data5_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
183,159,F1,Data5_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
184,169,F1,Data5_,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
185,179,F1,Data5_,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1
186,189,F1,Data5_,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
187,199,F1,Data5_,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1
83,average,F1,Data13_,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1
63,9,F1,Data13_,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0
64,19,F1,Data13_,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0
65,29,F1,Data13_,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1
66,39,F1,Data13_,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0
67,49,F1,Data13_,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
68,59,F1,Data13_,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0
69,69,F1,Data13_,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1
70,79,F1,Data13_,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
71,89,F1,Data13_,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1
72,99,F1,Data13_,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
73,109,F1,Data13_,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
74,119,F1,Data13_,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1
75,129,F1,Data13_,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0
76,139,F1,Data13_,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1
77,149,F1,Data13_,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
78,159,F1,Data13_,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1
79,169,F1,Data13_,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1
80,179,F1,Data13_,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1
81,189,F1,Data13_,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1
82,199,F1,Data13_,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1
272,average,F1,Data9_,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
252,9,F1,Data9_,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
253,19,F1,Data9_,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
254,29,F1,Data9_,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
255,39,F1,Data9_,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
256,49,F1,Data9_,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0
257,59,F1,Data9_,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
258,69,F1,Data9_,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
259,79,F1,Data9_,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1
260,89,F1,Data9_,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
261,99,F1,Data9_,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
262,109,F1,Data9_,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
263,119,F1,Data9_,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
264,129,F1,Data9_,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
265,139,F1,Data9_,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
266,149,F1,Data9_,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1
267,159,F1,Data9_,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1
268,169,F1,Data9_,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
269,179,F1,Data9_,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
270,189,F1,Data9_,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1
271,199,F1,Data9_,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
125,average,F1,Data2_,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0
105,9,F1,Data2_,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
106,19,F1,Data2_,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1
107,29,F1,Data2_,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0
108,39,F1,Data2_,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
109,49,F1,Data2_,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0
110,59,F1,Data2_,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
111,69,F1,Data2_,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0
112,79,F1,Data2_,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0
113,89,F1,Data2_,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
114,99,F1,Data2_,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
115,109,F1,Data2_,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0
116,119,F1,Data2_,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
117,129,F1,Data2_,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0
118,139,F1,Data2_,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
119,149,F1,Data2_,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
120,159,F1,Data2_,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
121,169,F1,Data2_,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
122,179,F1,Data2_,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
123,189,F1,Data2_,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
124,199,F1,Data2_,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
20,average,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
0,9,F1,Data10_,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1,19,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,29,F1,Data10_,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1
3,39,F1,Data10_,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
4,49,F1,Data10_,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
5,59,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,69,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,79,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,89,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9,99,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
10,109,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
11,119,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
12,129,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
13,139,F1,Data10_,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
14,149,F1,Data10_,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
15,159,F1,Data10_,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1
16,169,F1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
17,179,F1,Data10_,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1
18,189,F1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
19,199,F1,Data10_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,average,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
231,9,F1,Data8_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,19,F1,Data8_,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1
233,29,F1,Data8_,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
234,39,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1
235,49,F1,Data8_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
236,59,F1,Data8_,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
237,69,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
238,79,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
239,89,F1,Data8_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
240,99,F1,Data8_,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1
241,109,F1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,119,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
243,129,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
244,139,F1,Data8_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245,149,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1
246,159,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1
247,169,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1
248,179,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1
249,189,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1
250,199,F1,Data8_,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
209,average,F1,Data6_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
189,9,F1,Data6_,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
190,19,F1,Data6_,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1
191,29,F1,Data6_,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
192,39,F1,Data6_,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
193,49,F1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,59,F1,Data6_,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1
195,69,F1,Data6_,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
196,79,F1,Data6_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
197,89,F1,Data6_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
198,99,F1,Data6_,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
199,109,F1,Data6_,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
200,119,F1,Data6_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
201,129,F1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,139,F1,Data6_,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
203,149,F1,Data6_,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
204,159,F1,Data6_,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
205,169,F1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,179,F1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,189,F1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
208,199,F1,Data6_,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
230,average,F1,Data7_,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0
210,9,F1,Data7_,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0
211,19,F1,Data7_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,29,F1,Data7_,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
213,39,F1,Data7_,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1
214,49,F1,Data7_,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1
215,59,F1,Data7_,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
216,69,F1,Data7_,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
217,79,F1,Data7_,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1
218,89,F1,Data7_,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1
219,99,F1,Data7_,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
220,109,F1,Data7_,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0
221,119,F1,Data7_,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0
222,129,F1,Data7_,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0
223,139,F1,Data7_,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
224,149,F1,Data7_,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1
225,159,F1,Data7_,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1
226,169,F1,Data7_,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1
227,179,F1,Data7_,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1
228,189,F1,Data7_,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
229,199,F1,Data7_,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1
62,average,F1,Data12_,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1
42,9,F1,Data12_,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1
43,19,F1,Data12_,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1
44,29,F1,Data12_,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
45,39,F1,Data12_,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
46,49,F1,Data12_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47,59,F1,Data12_,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
48,69,F1,Data12_,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1
49,79,F1,Data12_,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1
50,89,F1,Data12_,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1
51,99,F1,Data12_,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1
52,109,F1,Data12_,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
53,119,F1,Data12_,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1
54,129,F1,Data12_,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
55,139,F1,Data12_,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
56,149,F1,Data12_,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1
57,159,F1,Data12_,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1
58,169,F1,Data12_,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1
59,179,F1,Data12_,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1
60,189,F1,Data12_,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1
61,199,F1,Data12_,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
167,average,F1,Data4_,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1
147,9,F1,Data4_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
148,19,F1,Data4_,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1
149,29,F1,Data4_,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1
150,39,F1,Data4_,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
151,49,F1,Data4_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,59,F1,Data4_,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1
153,69,F1,Data4_,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
154,79,F1,Data4_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
155,89,F1,Data4_,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0
156,99,F1,Data4_,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0
157,109,F1,Data4_,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0
158,119,F1,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
159,129,F1,Data4_,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0
160,139,F1,Data4_,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1
161,149,F1,Data4_,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1
162,159,F1,Data4_,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
163,169,F1,Data4_,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1
164,179,F1,Data4_,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1
165,189,F1,Data4_,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1
166,199,F1,Data4_,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1
