,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
395,179,Hostility,breast-w,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
396,189,Hostility,breast-w,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
397,199,Hostility,breast-w,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1
377,average,Hostility,banknote_authentication,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1
357,9,Hostility,banknote_authentication,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1
358,19,Hostility,banknote_authentication,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1
359,29,Hostility,banknote_authentication,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
360,39,Hostility,banknote_authentication,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
361,49,Hostility,banknote_authentication,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1
362,59,Hostility,banknote_authentication,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1
363,69,Hostility,banknote_authentication,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1
364,79,Hostility,banknote_authentication,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1
365,89,Hostility,banknote_authentication,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1
366,99,Hostility,banknote_authentication,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1
367,109,Hostility,banknote_authentication,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1
368,119,Hostility,banknote_authentication,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1
369,129,Hostility,banknote_authentication,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1
370,139,Hostility,banknote_authentication,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1
371,149,Hostility,banknote_authentication,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1
372,159,Hostility,banknote_authentication,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1
373,169,Hostility,banknote_authentication,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1
374,179,Hostility,banknote_authentication,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1
375,189,Hostility,banknote_authentication,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1
376,199,Hostility,banknote_authentication,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1
146,average,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
126,9,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
127,19,Hostility,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
128,29,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
129,39,Hostility,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
130,49,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
131,59,Hostility,Data3_,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
132,69,Hostility,Data3_,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
133,79,Hostility,Data3_,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
134,89,Hostility,Data3_,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1
135,99,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
136,109,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
137,119,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
138,129,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
139,139,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
140,149,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
141,159,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142,169,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
143,179,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
144,189,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
145,199,Hostility,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
104,average,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
84,9,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
85,19,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
86,29,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
87,39,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
88,49,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
89,59,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
90,69,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
91,79,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
92,89,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
93,99,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
94,109,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
95,119,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
96,129,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
97,139,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
98,149,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
99,159,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
100,169,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
101,179,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
102,189,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
103,199,Hostility,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
41,average,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
21,9,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
22,19,Hostility,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
23,29,Hostility,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
24,39,Hostility,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
25,49,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
26,59,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
27,69,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
28,79,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
29,89,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
30,99,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
31,109,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
32,119,Hostility,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
33,129,Hostility,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
34,139,Hostility,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
35,149,Hostility,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
36,159,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
37,169,Hostility,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
38,179,Hostility,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
39,189,Hostility,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
40,199,Hostility,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
188,average,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
168,9,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
169,19,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
170,29,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
171,39,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
172,49,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
173,59,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
174,69,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
175,79,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
176,89,Hostility,Data5_,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
177,99,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
178,109,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
179,119,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
180,129,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
181,139,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
182,149,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
183,159,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
184,169,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
185,179,Hostility,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
186,189,Hostility,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
187,199,Hostility,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
83,average,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
63,9,Hostility,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
64,19,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
65,29,Hostility,Data13_,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
66,39,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
67,49,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
68,59,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
69,69,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
70,79,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
71,89,Hostility,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72,99,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
73,109,Hostility,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
74,119,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
75,129,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
76,139,Hostility,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
77,149,Hostility,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
78,159,Hostility,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
79,169,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
80,179,Hostility,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
81,189,Hostility,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
82,199,Hostility,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
272,average,Hostility,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
252,9,Hostility,Data9_,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
253,19,Hostility,Data9_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1
254,29,Hostility,Data9_,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
255,39,Hostility,Data9_,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0
256,49,Hostility,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,59,Hostility,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
258,69,Hostility,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
259,79,Hostility,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
260,89,Hostility,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
261,99,Hostility,Data9_,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
262,109,Hostility,Data9_,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1
263,119,Hostility,Data9_,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
264,129,Hostility,Data9_,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
265,139,Hostility,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,149,Hostility,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
267,159,Hostility,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
268,169,Hostility,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,179,Hostility,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,189,Hostility,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
271,199,Hostility,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
125,average,Hostility,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
105,9,Hostility,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
106,19,Hostility,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,29,Hostility,Data2_,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
108,39,Hostility,Data2_,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
109,49,Hostility,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
110,59,Hostility,Data2_,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1
111,69,Hostility,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
112,79,Hostility,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
113,89,Hostility,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
114,99,Hostility,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115,109,Hostility,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
116,119,Hostility,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
117,129,Hostility,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
118,139,Hostility,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
119,149,Hostility,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
120,159,Hostility,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
121,169,Hostility,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
122,179,Hostility,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
123,189,Hostility,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
124,199,Hostility,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
20,average,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,9,Hostility,Data10_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1,19,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2,29,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,39,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,49,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,59,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,69,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,79,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,89,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,99,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
10,109,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11,119,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,129,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
13,139,Hostility,Data10_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
14,149,Hostility,Data10_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
15,159,Hostility,Data10_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
16,169,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
17,179,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18,189,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
19,199,Hostility,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
251,average,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
231,9,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,19,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
233,29,Hostility,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
234,39,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
235,49,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
236,59,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
237,69,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
238,79,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
239,89,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
240,99,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
241,109,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,119,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,129,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,139,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,149,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
246,159,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,169,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
248,179,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,189,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
250,199,Hostility,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
209,average,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
189,9,Hostility,Data6_,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0
190,19,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
191,29,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
192,39,Hostility,Data6_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
193,49,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,59,Hostility,Data6_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
195,69,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,79,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,89,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
198,99,Hostility,Data6_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
199,109,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
200,119,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
201,129,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,139,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
203,149,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,159,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
205,169,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,179,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,189,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
208,199,Hostility,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,average,Hostility,Data7_,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0
210,9,Hostility,Data7_,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
211,19,Hostility,Data7_,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
212,29,Hostility,Data7_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,39,Hostility,Data7_,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
214,49,Hostility,Data7_,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
215,59,Hostility,Data7_,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
216,69,Hostility,Data7_,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0
217,79,Hostility,Data7_,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0
218,89,Hostility,Data7_,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0
219,99,Hostility,Data7_,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0
220,109,Hostility,Data7_,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0
221,119,Hostility,Data7_,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0
222,129,Hostility,Data7_,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
223,139,Hostility,Data7_,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
224,149,Hostility,Data7_,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0
225,159,Hostility,Data7_,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0
226,169,Hostility,Data7_,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0
227,179,Hostility,Data7_,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
228,189,Hostility,Data7_,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
229,199,Hostility,Data7_,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
62,average,Hostility,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,9,Hostility,Data12_,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43,19,Hostility,Data12_,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,29,Hostility,Data12_,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
45,39,Hostility,Data12_,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1
46,49,Hostility,Data12_,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0
47,59,Hostility,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
48,69,Hostility,Data12_,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
49,79,Hostility,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
50,89,Hostility,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
51,99,Hostility,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
52,109,Hostility,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53,119,Hostility,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,129,Hostility,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,139,Hostility,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
56,149,Hostility,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,159,Hostility,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,169,Hostility,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,179,Hostility,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,189,Hostility,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,199,Hostility,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,average,Hostility,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
147,9,Hostility,Data4_,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
148,19,Hostility,Data4_,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1
149,29,Hostility,Data4_,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1
150,39,Hostility,Data4_,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0
151,49,Hostility,Data4_,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0
152,59,Hostility,Data4_,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1
153,69,Hostility,Data4_,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1
154,79,Hostility,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
155,89,Hostility,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
156,99,Hostility,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
157,109,Hostility,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
158,119,Hostility,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159,129,Hostility,Data4_,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1
160,139,Hostility,Data4_,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1
161,149,Hostility,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
162,159,Hostility,Data4_,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
163,169,Hostility,Data4_,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
164,179,Hostility,Data4_,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1
165,189,Hostility,Data4_,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
166,199,Hostility,Data4_,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
