,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
292,199,DCP,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0
839,average,DCP,vertebral_column,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1
819,9,DCP,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,19,DCP,vertebral_column,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1
821,29,DCP,vertebral_column,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1
822,39,DCP,vertebral_column,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0
823,49,DCP,vertebral_column,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1
824,59,DCP,vertebral_column,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1
825,69,DCP,vertebral_column,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1
826,79,DCP,vertebral_column,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1
827,89,DCP,vertebral_column,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
828,99,DCP,vertebral_column,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1
829,109,DCP,vertebral_column,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
830,119,DCP,vertebral_column,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,129,DCP,vertebral_column,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
832,139,DCP,vertebral_column,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0
833,149,DCP,vertebral_column,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0
834,159,DCP,vertebral_column,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0
835,169,DCP,vertebral_column,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
836,179,DCP,vertebral_column,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1
837,189,DCP,vertebral_column,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
838,199,DCP,vertebral_column,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0
524,average,DCP,diabetes,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0
504,9,DCP,diabetes,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
505,19,DCP,diabetes,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
506,29,DCP,diabetes,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
507,39,DCP,diabetes,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
508,49,DCP,diabetes,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1
509,59,DCP,diabetes,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
510,69,DCP,diabetes,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1
511,79,DCP,diabetes,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
512,89,DCP,diabetes,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0
513,99,DCP,diabetes,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
514,109,DCP,diabetes,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0
515,119,DCP,diabetes,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
516,129,DCP,diabetes,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
517,139,DCP,diabetes,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
518,149,DCP,diabetes,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0
519,159,DCP,diabetes,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
520,169,DCP,diabetes,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
521,179,DCP,diabetes,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
522,189,DCP,diabetes,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
523,199,DCP,diabetes,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
503,average,DCP,credit-g,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
483,9,DCP,credit-g,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
484,19,DCP,credit-g,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
485,29,DCP,credit-g,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
486,39,DCP,credit-g,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
487,49,DCP,credit-g,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1
488,59,DCP,credit-g,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1
489,69,DCP,credit-g,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1
490,79,DCP,credit-g,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0
491,89,DCP,credit-g,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0
492,99,DCP,credit-g,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0
493,109,DCP,credit-g,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0
494,119,DCP,credit-g,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
495,129,DCP,credit-g,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
496,139,DCP,credit-g,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
497,149,DCP,credit-g,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
498,159,DCP,credit-g,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
499,169,DCP,credit-g,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,179,DCP,credit-g,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
501,189,DCP,credit-g,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,199,DCP,credit-g,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,average,DCP,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0
315,9,DCP,arrhythmia_cfs,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
316,19,DCP,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,29,DCP,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
318,39,DCP,arrhythmia_cfs,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
319,49,DCP,arrhythmia_cfs,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
320,59,DCP,arrhythmia_cfs,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1
321,69,DCP,arrhythmia_cfs,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1
322,79,DCP,arrhythmia_cfs,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0
323,89,DCP,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
324,99,DCP,arrhythmia_cfs,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0
325,109,DCP,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0
326,119,DCP,arrhythmia_cfs,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
327,129,DCP,arrhythmia_cfs,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1
328,139,DCP,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
329,149,DCP,arrhythmia_cfs,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
330,159,DCP,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
331,169,DCP,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
332,179,DCP,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
333,189,DCP,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,199,DCP,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,average,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
651,9,DCP,pima,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
652,19,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
653,29,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
654,39,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
655,49,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
656,59,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
657,69,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,79,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
659,89,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
660,99,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661,109,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
662,119,DCP,pima,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1
663,129,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
664,139,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
665,149,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
666,159,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
667,169,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
668,179,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
669,189,DCP,pima,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1
670,199,DCP,pima,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1
629,average,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
609,9,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
610,19,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
611,29,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
612,39,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
613,49,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
614,59,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
615,69,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
616,79,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
617,89,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
618,99,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
619,109,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
620,119,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
621,129,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
622,139,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
623,149,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
624,159,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
625,169,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
626,179,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
627,189,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
628,199,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
818,average,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,9,DCP,titanic,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
799,19,DCP,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
800,29,DCP,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
801,39,DCP,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
802,49,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,59,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,69,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,79,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,89,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,99,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
808,109,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,119,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
810,129,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,139,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,149,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
813,159,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
814,169,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
815,179,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,189,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
817,199,DCP,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
713,average,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,9,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,19,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,29,DCP,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,39,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,49,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,59,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,69,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,79,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,89,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,99,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,109,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,119,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,129,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,139,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,149,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,159,DCP,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
709,169,DCP,sonar,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
710,179,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,189,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
712,199,DCP,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,average,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,9,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,19,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,29,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,39,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,49,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,59,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,69,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,79,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,89,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,99,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,109,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,119,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
642,129,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
643,139,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,149,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,159,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
646,169,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
647,179,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,189,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,199,DCP,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,average,DCP,spambase,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1
714,9,DCP,spambase,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1
715,19,DCP,spambase,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1
716,29,DCP,spambase,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
717,39,DCP,spambase,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1
718,49,DCP,spambase,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1
719,59,DCP,spambase,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1
720,69,DCP,spambase,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1
721,79,DCP,spambase,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1
722,89,DCP,spambase,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1
723,99,DCP,spambase,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1
724,109,DCP,spambase,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1
725,119,DCP,spambase,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1
726,129,DCP,spambase,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1
727,139,DCP,spambase,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1
728,149,DCP,spambase,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1
729,159,DCP,spambase,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1
730,169,DCP,spambase,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1
731,179,DCP,spambase,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
732,189,DCP,spambase,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
733,199,DCP,spambase,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
608,average,DCP,ionosphere,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1
588,9,DCP,ionosphere,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
589,19,DCP,ionosphere,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0
590,29,DCP,ionosphere,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1
591,39,DCP,ionosphere,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
592,49,DCP,ionosphere,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
593,59,DCP,ionosphere,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1
594,69,DCP,ionosphere,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1
595,79,DCP,ionosphere,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0
596,89,DCP,ionosphere,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
597,99,DCP,ionosphere,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
598,109,DCP,ionosphere,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
599,119,DCP,ionosphere,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
600,129,DCP,ionosphere,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
601,139,DCP,ionosphere,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1
602,149,DCP,ionosphere,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0
603,159,DCP,ionosphere,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
604,169,DCP,ionosphere,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1
605,179,DCP,ionosphere,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
606,189,DCP,ionosphere,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
607,199,DCP,ionosphere,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,average,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,9,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
841,19,DCP,wdbc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
842,29,DCP,wdbc,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
843,39,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,49,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,59,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,69,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,79,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,89,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
849,99,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
850,109,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
851,119,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
852,129,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,139,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
854,149,DCP,wdbc,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
855,159,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
856,169,DCP,wdbc,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
857,179,DCP,wdbc,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
858,189,DCP,wdbc,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
859,199,DCP,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
692,average,DCP,segment,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
672,9,DCP,segment,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
673,19,DCP,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
674,29,DCP,segment,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1
675,39,DCP,segment,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
676,49,DCP,segment,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1
677,59,DCP,segment,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1
678,69,DCP,segment,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1
679,79,DCP,segment,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
680,89,DCP,segment,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
681,99,DCP,segment,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1
682,109,DCP,segment,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1
683,119,DCP,segment,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0
684,129,DCP,segment,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
685,139,DCP,segment,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
686,149,DCP,segment,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
687,159,DCP,segment,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
688,169,DCP,segment,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
689,179,DCP,segment,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0
690,189,DCP,segment,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
691,199,DCP,segment,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0
398,average,DCP,breast-w,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
378,9,DCP,breast-w,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
379,19,DCP,breast-w,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
380,29,DCP,breast-w,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1
381,39,DCP,breast-w,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1
382,49,DCP,breast-w,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1
383,59,DCP,breast-w,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
384,69,DCP,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
385,79,DCP,breast-w,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1
386,89,DCP,breast-w,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1
387,99,DCP,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
388,109,DCP,breast-w,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
389,119,DCP,breast-w,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
390,129,DCP,breast-w,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1
391,139,DCP,breast-w,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1
392,149,DCP,breast-w,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1
393,159,DCP,breast-w,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1
394,169,DCP,breast-w,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1
395,179,DCP,breast-w,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1
396,189,DCP,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397,199,DCP,breast-w,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,average,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
357,9,DCP,banknote_authentication,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1
358,19,DCP,banknote_authentication,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1
359,29,DCP,banknote_authentication,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
360,39,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
361,49,DCP,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,59,DCP,banknote_authentication,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1
363,69,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
364,79,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
