,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
365,89,LSC,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
366,99,LSC,banknote_authentication,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
367,109,LSC,banknote_authentication,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
368,119,LSC,banknote_authentication,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
369,129,LSC,banknote_authentication,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
370,139,LSC,banknote_authentication,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
371,149,LSC,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
372,159,LSC,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
373,169,LSC,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
374,179,LSC,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
375,189,LSC,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
376,199,LSC,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
146,average,LSC,Data3_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
126,9,LSC,Data3_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
127,19,LSC,Data3_,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
128,29,LSC,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129,39,LSC,Data3_,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
130,49,LSC,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131,59,LSC,Data3_,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1
132,69,LSC,Data3_,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1
133,79,LSC,Data3_,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1
134,89,LSC,Data3_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
135,99,LSC,Data3_,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
136,109,LSC,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
137,119,LSC,Data3_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
138,129,LSC,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139,139,LSC,Data3_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
140,149,LSC,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
141,159,LSC,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142,169,LSC,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143,179,LSC,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144,189,LSC,Data3_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
145,199,LSC,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104,average,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
84,9,LSC,Data1_,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
85,19,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1
86,29,LSC,Data1_,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1
87,39,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1
88,49,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
89,59,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1
90,69,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
91,79,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
92,89,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
93,99,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
94,109,LSC,Data1_,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1
95,119,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
96,129,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
97,139,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
98,149,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
99,159,LSC,Data1_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
100,169,LSC,Data1_,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1
101,179,LSC,Data1_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
102,189,LSC,Data1_,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
103,199,LSC,Data1_,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1
41,average,LSC,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
21,9,LSC,Data11_,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
22,19,LSC,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
23,29,LSC,Data11_,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1
24,39,LSC,Data11_,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
25,49,LSC,Data11_,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1
26,59,LSC,Data11_,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
27,69,LSC,Data11_,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
28,79,LSC,Data11_,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1
29,89,LSC,Data11_,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1
30,99,LSC,Data11_,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
31,109,LSC,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
32,119,LSC,Data11_,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1
33,129,LSC,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34,139,LSC,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
35,149,LSC,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36,159,LSC,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
37,169,LSC,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
38,179,LSC,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
39,189,LSC,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
40,199,LSC,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
188,average,LSC,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
168,9,LSC,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
169,19,LSC,Data5_,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0
170,29,LSC,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
171,39,LSC,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
172,49,LSC,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
173,59,LSC,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
174,69,LSC,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
175,79,LSC,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
176,89,LSC,Data5_,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
177,99,LSC,Data5_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
178,109,LSC,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
179,119,LSC,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
180,129,LSC,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
181,139,LSC,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
182,149,LSC,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
183,159,LSC,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
184,169,LSC,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
185,179,LSC,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
186,189,LSC,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
187,199,LSC,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
83,average,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
63,9,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64,19,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
65,29,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
66,39,LSC,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
67,49,LSC,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
68,59,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
69,69,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70,79,LSC,Data13_,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
71,89,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72,99,LSC,Data13_,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
73,109,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
74,119,LSC,Data13_,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
75,129,LSC,Data13_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
76,139,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77,149,LSC,Data13_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
78,159,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79,169,LSC,Data13_,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
80,179,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,189,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,199,LSC,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,average,LSC,Data9_,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
252,9,LSC,Data9_,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1
253,19,LSC,Data9_,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1
254,29,LSC,Data9_,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
255,39,LSC,Data9_,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
256,49,LSC,Data9_,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1
257,59,LSC,Data9_,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1
258,69,LSC,Data9_,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
259,79,LSC,Data9_,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
260,89,LSC,Data9_,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
261,99,LSC,Data9_,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
262,109,LSC,Data9_,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
263,119,LSC,Data9_,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
264,129,LSC,Data9_,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
265,139,LSC,Data9_,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
266,149,LSC,Data9_,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
267,159,LSC,Data9_,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
268,169,LSC,Data9_,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
269,179,LSC,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,189,LSC,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
271,199,LSC,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125,average,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
105,9,LSC,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106,19,LSC,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,29,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
108,39,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
109,49,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
110,59,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
111,69,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
112,79,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
113,89,LSC,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
114,99,LSC,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115,109,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
116,119,LSC,Data2_,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
117,129,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
118,139,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
119,149,LSC,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
120,159,LSC,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121,169,LSC,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
122,179,LSC,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123,189,LSC,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
124,199,LSC,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,average,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0,9,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,19,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,29,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
3,39,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4,49,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5,59,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6,69,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,79,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
8,89,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,99,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
10,109,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11,119,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12,129,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13,139,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
14,149,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
15,159,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16,169,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,179,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18,189,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,199,LSC,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,average,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,9,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,19,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
233,29,LSC,Data8_,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
234,39,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235,49,LSC,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
236,59,LSC,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
237,69,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,79,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,89,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,99,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,109,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,119,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,129,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,139,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,149,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,159,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,169,LSC,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
248,179,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,189,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
250,199,LSC,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
209,average,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
189,9,LSC,Data6_,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
190,19,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
191,29,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
192,39,LSC,Data6_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
193,49,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,59,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
195,69,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,79,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,89,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
198,99,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
199,109,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
200,119,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
201,129,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,139,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
203,149,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
204,159,LSC,Data6_,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
205,169,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
206,179,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
207,189,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
208,199,LSC,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
230,average,LSC,Data7_,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0
210,9,LSC,Data7_,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
211,19,LSC,Data7_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,29,LSC,Data7_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,39,LSC,Data7_,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
214,49,LSC,Data7_,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1
215,59,LSC,Data7_,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
216,69,LSC,Data7_,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1
217,79,LSC,Data7_,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1
218,89,LSC,Data7_,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1
219,99,LSC,Data7_,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1
220,109,LSC,Data7_,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
221,119,LSC,Data7_,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1
222,129,LSC,Data7_,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
223,139,LSC,Data7_,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
224,149,LSC,Data7_,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1
225,159,LSC,Data7_,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0
226,169,LSC,Data7_,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0
227,179,LSC,Data7_,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1
228,189,LSC,Data7_,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
229,199,LSC,Data7_,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0
62,average,LSC,Data12_,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1
42,9,LSC,Data12_,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0
43,19,LSC,Data12_,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1
44,29,LSC,Data12_,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
45,39,LSC,Data12_,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1
46,49,LSC,Data12_,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
47,59,LSC,Data12_,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1
48,69,LSC,Data12_,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1
49,79,LSC,Data12_,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1
50,89,LSC,Data12_,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1
51,99,LSC,Data12_,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1
52,109,LSC,Data12_,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1
53,119,LSC,Data12_,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
54,129,LSC,Data12_,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1
55,139,LSC,Data12_,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1
56,149,LSC,Data12_,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1
57,159,LSC,Data12_,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1
58,169,LSC,Data12_,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1
59,179,LSC,Data12_,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
60,189,LSC,Data12_,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
61,199,LSC,Data12_,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
167,average,LSC,Data4_,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
147,9,LSC,Data4_,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
148,19,LSC,Data4_,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1
149,29,LSC,Data4_,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
150,39,LSC,Data4_,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
151,49,LSC,Data4_,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
152,59,LSC,Data4_,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
153,69,LSC,Data4_,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1
154,79,LSC,Data4_,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1
155,89,LSC,Data4_,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0
156,99,LSC,Data4_,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1
157,109,LSC,Data4_,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1
158,119,LSC,Data4_,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1
159,129,LSC,Data4_,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0
160,139,LSC,Data4_,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
161,149,LSC,Data4_,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
162,159,LSC,Data4_,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
163,169,LSC,Data4_,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1
164,179,LSC,Data4_,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1
165,189,LSC,Data4_,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
166,199,LSC,Data4_,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
