,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
292,199,kDN,WineQualityRed_5vs6,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0
839,average,kDN,vertebral_column,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
819,9,kDN,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,19,kDN,vertebral_column,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0
821,29,kDN,vertebral_column,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1
822,39,kDN,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
823,49,kDN,vertebral_column,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
824,59,kDN,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,69,kDN,vertebral_column,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0
826,79,kDN,vertebral_column,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0
827,89,kDN,vertebral_column,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
828,99,kDN,vertebral_column,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
829,109,kDN,vertebral_column,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1
830,119,kDN,vertebral_column,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1
831,129,kDN,vertebral_column,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1
832,139,kDN,vertebral_column,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
833,149,kDN,vertebral_column,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
834,159,kDN,vertebral_column,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
835,169,kDN,vertebral_column,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1
836,179,kDN,vertebral_column,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
837,189,kDN,vertebral_column,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
838,199,kDN,vertebral_column,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
524,average,kDN,diabetes,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0
504,9,kDN,diabetes,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
505,19,kDN,diabetes,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
506,29,kDN,diabetes,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
507,39,kDN,diabetes,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1
508,49,kDN,diabetes,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1
509,59,kDN,diabetes,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0
510,69,kDN,diabetes,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0
511,79,kDN,diabetes,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0
512,89,kDN,diabetes,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
513,99,kDN,diabetes,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0
514,109,kDN,diabetes,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0
515,119,kDN,diabetes,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
516,129,kDN,diabetes,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0
517,139,kDN,diabetes,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0
518,149,kDN,diabetes,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0
519,159,kDN,diabetes,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0
520,169,kDN,diabetes,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0
521,179,kDN,diabetes,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0
522,189,kDN,diabetes,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0
523,199,kDN,diabetes,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
503,average,kDN,credit-g,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1
483,9,kDN,credit-g,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1
484,19,kDN,credit-g,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
485,29,kDN,credit-g,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
486,39,kDN,credit-g,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
487,49,kDN,credit-g,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1
488,59,kDN,credit-g,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1
489,69,kDN,credit-g,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
490,79,kDN,credit-g,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0
491,89,kDN,credit-g,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0
492,99,kDN,credit-g,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
493,109,kDN,credit-g,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
494,119,kDN,credit-g,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
495,129,kDN,credit-g,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
496,139,kDN,credit-g,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1
497,149,kDN,credit-g,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0
498,159,kDN,credit-g,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
499,169,kDN,credit-g,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,179,kDN,credit-g,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
501,189,kDN,credit-g,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
502,199,kDN,credit-g,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
335,average,kDN,arrhythmia_cfs,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1
315,9,kDN,arrhythmia_cfs,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
316,19,kDN,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
317,29,kDN,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
318,39,kDN,arrhythmia_cfs,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
319,49,kDN,arrhythmia_cfs,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
320,59,kDN,arrhythmia_cfs,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1
321,69,kDN,arrhythmia_cfs,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
322,79,kDN,arrhythmia_cfs,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1
323,89,kDN,arrhythmia_cfs,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1
324,99,kDN,arrhythmia_cfs,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
325,109,kDN,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
326,119,kDN,arrhythmia_cfs,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
327,129,kDN,arrhythmia_cfs,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1
328,139,kDN,arrhythmia_cfs,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
329,149,kDN,arrhythmia_cfs,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1
330,159,kDN,arrhythmia_cfs,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
331,169,kDN,arrhythmia_cfs,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1
332,179,kDN,arrhythmia_cfs,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1
333,189,kDN,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
334,199,kDN,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1
671,average,kDN,pima,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
651,9,kDN,pima,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
652,19,kDN,pima,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1
653,29,kDN,pima,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1
654,39,kDN,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
655,49,kDN,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
656,59,kDN,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
657,69,kDN,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
658,79,kDN,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
659,89,kDN,pima,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
660,99,kDN,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661,109,kDN,pima,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1
662,119,kDN,pima,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1
663,129,kDN,pima,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1
664,139,kDN,pima,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0
665,149,kDN,pima,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
666,159,kDN,pima,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
667,169,kDN,pima,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
668,179,kDN,pima,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
669,189,kDN,pima,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
670,199,kDN,pima,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
629,average,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
609,9,kDN,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
610,19,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
611,29,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
612,39,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
613,49,kDN,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
614,59,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
615,69,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
616,79,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
617,89,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
618,99,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
619,109,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
620,119,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
621,129,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
622,139,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
623,149,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
624,159,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
625,169,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
626,179,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
627,189,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
628,199,kDN,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
818,average,kDN,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,9,kDN,titanic,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0
799,19,kDN,titanic,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0
800,29,kDN,titanic,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0
801,39,kDN,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
802,49,kDN,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,59,kDN,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,69,kDN,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,79,kDN,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,89,kDN,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,99,kDN,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
808,109,kDN,titanic,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
809,119,kDN,titanic,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1
810,129,kDN,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
811,139,kDN,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
812,149,kDN,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
813,159,kDN,titanic,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1
814,169,kDN,titanic,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1
815,179,kDN,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
816,189,kDN,titanic,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1
817,199,kDN,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
713,average,kDN,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,9,kDN,sonar,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
694,19,kDN,sonar,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
695,29,kDN,sonar,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
696,39,kDN,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,49,kDN,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,59,kDN,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,69,kDN,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,79,kDN,sonar,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
701,89,kDN,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,99,kDN,sonar,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
703,109,kDN,sonar,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
704,119,kDN,sonar,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
705,129,kDN,sonar,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
706,139,kDN,sonar,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
707,149,kDN,sonar,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
708,159,kDN,sonar,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
709,169,kDN,sonar,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
710,179,kDN,sonar,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
711,189,kDN,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,199,kDN,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,average,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,9,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
631,19,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
632,29,kDN,phoneme,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
633,39,kDN,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
634,49,kDN,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,59,kDN,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,69,kDN,phoneme,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
637,79,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,89,kDN,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,99,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,109,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,119,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
642,129,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,139,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,149,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,159,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,169,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,179,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
648,189,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
649,199,kDN,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,average,kDN,spambase,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1
714,9,kDN,spambase,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
715,19,kDN,spambase,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
716,29,kDN,spambase,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
717,39,kDN,spambase,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
718,49,kDN,spambase,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
719,59,kDN,spambase,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
720,69,kDN,spambase,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
721,79,kDN,spambase,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0
722,89,kDN,spambase,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0
723,99,kDN,spambase,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1
724,109,kDN,spambase,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
725,119,kDN,spambase,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
726,129,kDN,spambase,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1
727,139,kDN,spambase,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1
728,149,kDN,spambase,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
729,159,kDN,spambase,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
730,169,kDN,spambase,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
731,179,kDN,spambase,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
732,189,kDN,spambase,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1
733,199,kDN,spambase,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1
608,average,kDN,ionosphere,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0
588,9,kDN,ionosphere,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
589,19,kDN,ionosphere,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0
590,29,kDN,ionosphere,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
591,39,kDN,ionosphere,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
592,49,kDN,ionosphere,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
593,59,kDN,ionosphere,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
594,69,kDN,ionosphere,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0
595,79,kDN,ionosphere,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
596,89,kDN,ionosphere,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
597,99,kDN,ionosphere,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
598,109,kDN,ionosphere,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0
599,119,kDN,ionosphere,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
600,129,kDN,ionosphere,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0
601,139,kDN,ionosphere,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
602,149,kDN,ionosphere,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0
603,159,kDN,ionosphere,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
604,169,kDN,ionosphere,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0
605,179,kDN,ionosphere,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0
606,189,kDN,ionosphere,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
607,199,kDN,ionosphere,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
860,average,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
840,9,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,19,kDN,wdbc,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
842,29,kDN,wdbc,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
843,39,kDN,wdbc,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
844,49,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
845,59,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
846,69,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
847,79,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,89,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
849,99,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,109,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,119,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
852,129,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,139,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
854,149,kDN,wdbc,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
855,159,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
856,169,kDN,wdbc,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
857,179,kDN,wdbc,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
858,189,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
859,199,kDN,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
692,average,kDN,segment,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
672,9,kDN,segment,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
673,19,kDN,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,29,kDN,segment,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
675,39,kDN,segment,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0
676,49,kDN,segment,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0
677,59,kDN,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,69,kDN,segment,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0
679,79,kDN,segment,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1
680,89,kDN,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,99,kDN,segment,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1
682,109,kDN,segment,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1
683,119,kDN,segment,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
684,129,kDN,segment,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0
685,139,kDN,segment,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
686,149,kDN,segment,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
687,159,kDN,segment,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
688,169,kDN,segment,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1
689,179,kDN,segment,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
690,189,kDN,segment,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
691,199,kDN,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,average,kDN,breast-w,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
378,9,kDN,breast-w,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
379,19,kDN,breast-w,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0
380,29,kDN,breast-w,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0
381,39,kDN,breast-w,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0
382,49,kDN,breast-w,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1
383,59,kDN,breast-w,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1
384,69,kDN,breast-w,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
385,79,kDN,breast-w,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1
386,89,kDN,breast-w,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
387,99,kDN,breast-w,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1
388,109,kDN,breast-w,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
389,119,kDN,breast-w,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1
390,129,kDN,breast-w,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
391,139,kDN,breast-w,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
392,149,kDN,breast-w,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
393,159,kDN,breast-w,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
394,169,kDN,breast-w,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
395,179,kDN,breast-w,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1
396,189,kDN,breast-w,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
397,199,kDN,breast-w,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1
377,average,kDN,banknote_authentication,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1
357,9,kDN,banknote_authentication,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1
358,19,kDN,banknote_authentication,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1
359,29,kDN,banknote_authentication,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1
360,39,kDN,banknote_authentication,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
361,49,kDN,banknote_authentication,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1
362,59,kDN,banknote_authentication,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
363,69,kDN,banknote_authentication,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1
364,79,kDN,banknote_authentication,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1
