,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
395,179,TD_U,breast-w,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1
396,189,TD_U,breast-w,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
397,199,TD_U,breast-w,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1
377,average,TD_U,banknote_authentication,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
357,9,TD_U,banknote_authentication,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1
358,19,TD_U,banknote_authentication,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
359,29,TD_U,banknote_authentication,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
360,39,TD_U,banknote_authentication,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
361,49,TD_U,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,59,TD_U,banknote_authentication,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
363,69,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
364,79,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
365,89,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
366,99,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
367,109,TD_U,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,119,TD_U,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,129,TD_U,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,139,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
371,149,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
372,159,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
373,169,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
374,179,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
375,189,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
376,199,TD_U,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
146,average,TD_U,Data3_,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1
126,9,TD_U,Data3_,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
127,19,TD_U,Data3_,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1
128,29,TD_U,Data3_,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
129,39,TD_U,Data3_,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
130,49,TD_U,Data3_,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1
131,59,TD_U,Data3_,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
132,69,TD_U,Data3_,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
133,79,TD_U,Data3_,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
134,89,TD_U,Data3_,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1
135,99,TD_U,Data3_,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1
136,109,TD_U,Data3_,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
137,119,TD_U,Data3_,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1
138,129,TD_U,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139,139,TD_U,Data3_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
140,149,TD_U,Data3_,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
141,159,TD_U,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142,169,TD_U,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143,179,TD_U,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144,189,TD_U,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
145,199,TD_U,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
104,average,TD_U,Data1_,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
84,9,TD_U,Data1_,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
85,19,TD_U,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
86,29,TD_U,Data1_,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
87,39,TD_U,Data1_,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0
88,49,TD_U,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
89,59,TD_U,Data1_,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1
90,69,TD_U,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
91,79,TD_U,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
92,89,TD_U,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
93,99,TD_U,Data1_,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1
94,109,TD_U,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
95,119,TD_U,Data1_,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
96,129,TD_U,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
97,139,TD_U,Data1_,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
98,149,TD_U,Data1_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1
99,159,TD_U,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,169,TD_U,Data1_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
101,179,TD_U,Data1_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
102,189,TD_U,Data1_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
103,199,TD_U,Data1_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1
41,average,TD_U,Data11_,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0
21,9,TD_U,Data11_,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
22,19,TD_U,Data11_,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0
23,29,TD_U,Data11_,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0
24,39,TD_U,Data11_,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0
25,49,TD_U,Data11_,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
26,59,TD_U,Data11_,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,69,TD_U,Data11_,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
28,79,TD_U,Data11_,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
29,89,TD_U,Data11_,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
30,99,TD_U,Data11_,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0
31,109,TD_U,Data11_,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
32,119,TD_U,Data11_,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
33,129,TD_U,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34,139,TD_U,Data11_,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
35,149,TD_U,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36,159,TD_U,Data11_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
37,169,TD_U,Data11_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,179,TD_U,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39,189,TD_U,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,199,TD_U,Data11_,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
188,average,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
168,9,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
169,19,TD_U,Data5_,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
170,29,TD_U,Data5_,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1
171,39,TD_U,Data5_,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1
172,49,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
173,59,TD_U,Data5_,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1
174,69,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
175,79,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
176,89,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0
177,99,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
178,109,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
179,119,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
180,129,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
181,139,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
182,149,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
183,159,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
184,169,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
185,179,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
186,189,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
187,199,TD_U,Data5_,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
83,average,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
63,9,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
64,19,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
65,29,TD_U,Data13_,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
66,39,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
67,49,TD_U,Data13_,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
68,59,TD_U,Data13_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
69,69,TD_U,Data13_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
70,79,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
71,89,TD_U,Data13_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
72,99,TD_U,Data13_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
73,109,TD_U,Data13_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,119,TD_U,Data13_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75,129,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
76,139,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
77,149,TD_U,Data13_,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
78,159,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79,169,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
80,179,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
81,189,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
82,199,TD_U,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
272,average,TD_U,Data9_,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1
252,9,TD_U,Data9_,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
253,19,TD_U,Data9_,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1
254,29,TD_U,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
255,39,TD_U,Data9_,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0
256,49,TD_U,Data9_,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
257,59,TD_U,Data9_,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
258,69,TD_U,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
259,79,TD_U,Data9_,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1
260,89,TD_U,Data9_,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1
261,99,TD_U,Data9_,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
262,109,TD_U,Data9_,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1
263,119,TD_U,Data9_,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1
264,129,TD_U,Data9_,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
265,139,TD_U,Data9_,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1
266,149,TD_U,Data9_,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1
267,159,TD_U,Data9_,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1
268,169,TD_U,Data9_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
269,179,TD_U,Data9_,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
270,189,TD_U,Data9_,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1
271,199,TD_U,Data9_,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1
125,average,TD_U,Data2_,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1
105,9,TD_U,Data2_,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
106,19,TD_U,Data2_,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1
107,29,TD_U,Data2_,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
108,39,TD_U,Data2_,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0
109,49,TD_U,Data2_,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1
110,59,TD_U,Data2_,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
111,69,TD_U,Data2_,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
112,79,TD_U,Data2_,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1
113,89,TD_U,Data2_,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1
114,99,TD_U,Data2_,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1
115,109,TD_U,Data2_,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
116,119,TD_U,Data2_,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0
117,129,TD_U,Data2_,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1
118,139,TD_U,Data2_,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1
119,149,TD_U,Data2_,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
120,159,TD_U,Data2_,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
121,169,TD_U,Data2_,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
122,179,TD_U,Data2_,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
123,189,TD_U,Data2_,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1
124,199,TD_U,Data2_,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
20,average,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,9,TD_U,Data10_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1,19,TD_U,Data10_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,29,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
3,39,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,49,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,59,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,69,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,79,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,89,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,99,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,109,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,119,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,129,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13,139,TD_U,Data10_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14,149,TD_U,Data10_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,159,TD_U,Data10_,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
16,169,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,179,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18,189,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,199,TD_U,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,average,TD_U,Data8_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
231,9,TD_U,Data8_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,19,TD_U,Data8_,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1
233,29,TD_U,Data8_,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0
234,39,TD_U,Data8_,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
235,49,TD_U,Data8_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
236,59,TD_U,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
237,69,TD_U,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
238,79,TD_U,Data8_,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0
239,89,TD_U,Data8_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,99,TD_U,Data8_,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0
241,109,TD_U,Data8_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
242,119,TD_U,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
243,129,TD_U,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,139,TD_U,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,149,TD_U,Data8_,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
246,159,TD_U,Data8_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
247,169,TD_U,Data8_,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0
248,179,TD_U,Data8_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
249,189,TD_U,Data8_,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
250,199,TD_U,Data8_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
209,average,TD_U,Data6_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
189,9,TD_U,Data6_,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
190,19,TD_U,Data6_,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1
191,29,TD_U,Data6_,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1
192,39,TD_U,Data6_,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1
193,49,TD_U,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,59,TD_U,Data6_,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1
195,69,TD_U,Data6_,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
196,79,TD_U,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,89,TD_U,Data6_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1
198,99,TD_U,Data6_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1
199,109,TD_U,Data6_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
200,119,TD_U,Data6_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
201,129,TD_U,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,139,TD_U,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
203,149,TD_U,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,159,TD_U,Data6_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
205,169,TD_U,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,179,TD_U,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,189,TD_U,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
208,199,TD_U,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
230,average,TD_U,Data7_,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
210,9,TD_U,Data7_,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
211,19,TD_U,Data7_,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1
212,29,TD_U,Data7_,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
213,39,TD_U,Data7_,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1
214,49,TD_U,Data7_,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1
215,59,TD_U,Data7_,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1
216,69,TD_U,Data7_,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
217,79,TD_U,Data7_,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
218,89,TD_U,Data7_,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
219,99,TD_U,Data7_,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
220,109,TD_U,Data7_,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1
221,119,TD_U,Data7_,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1
222,129,TD_U,Data7_,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1
223,139,TD_U,Data7_,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
224,149,TD_U,Data7_,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1
225,159,TD_U,Data7_,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1
226,169,TD_U,Data7_,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1
227,179,TD_U,Data7_,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1
228,189,TD_U,Data7_,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1
229,199,TD_U,Data7_,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
62,average,TD_U,Data12_,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1
42,9,TD_U,Data12_,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1
43,19,TD_U,Data12_,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1
44,29,TD_U,Data12_,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1
45,39,TD_U,Data12_,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1
46,49,TD_U,Data12_,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1
47,59,TD_U,Data12_,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1
48,69,TD_U,Data12_,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1
49,79,TD_U,Data12_,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1
50,89,TD_U,Data12_,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
51,99,TD_U,Data12_,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
52,109,TD_U,Data12_,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
53,119,TD_U,Data12_,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
54,129,TD_U,Data12_,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
55,139,TD_U,Data12_,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1
56,149,TD_U,Data12_,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1
57,159,TD_U,Data12_,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
58,169,TD_U,Data12_,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1
59,179,TD_U,Data12_,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1
60,189,TD_U,Data12_,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1
61,199,TD_U,Data12_,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1
167,average,TD_U,Data4_,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0
147,9,TD_U,Data4_,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
148,19,TD_U,Data4_,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0
149,29,TD_U,Data4_,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
150,39,TD_U,Data4_,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0
151,49,TD_U,Data4_,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
152,59,TD_U,Data4_,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
153,69,TD_U,Data4_,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1
154,79,TD_U,Data4_,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
155,89,TD_U,Data4_,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0
156,99,TD_U,Data4_,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0
157,109,TD_U,Data4_,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0
158,119,TD_U,Data4_,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0
159,129,TD_U,Data4_,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1
160,139,TD_U,Data4_,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
161,149,TD_U,Data4_,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1
162,159,TD_U,Data4_,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
163,169,TD_U,Data4_,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0
164,179,TD_U,Data4_,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
165,189,TD_U,Data4_,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0
166,199,TD_U,Data4_,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0
