,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
365,89,CLD,banknote_authentication,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
366,99,CLD,banknote_authentication,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
367,109,CLD,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
368,119,CLD,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
369,129,CLD,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
370,139,CLD,banknote_authentication,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
371,149,CLD,banknote_authentication,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
372,159,CLD,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
373,169,CLD,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
374,179,CLD,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
375,189,CLD,banknote_authentication,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
376,199,CLD,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
146,average,CLD,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
126,9,CLD,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
127,19,CLD,Data3_,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
128,29,CLD,Data3_,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1
129,39,CLD,Data3_,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0
130,49,CLD,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
131,59,CLD,Data3_,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
132,69,CLD,Data3_,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
133,79,CLD,Data3_,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
134,89,CLD,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
135,99,CLD,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
136,109,CLD,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
137,119,CLD,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
138,129,CLD,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
139,139,CLD,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
140,149,CLD,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
141,159,CLD,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
142,169,CLD,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
143,179,CLD,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
144,189,CLD,Data3_,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
145,199,CLD,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
104,average,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
84,9,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
85,19,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
86,29,CLD,Data1_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
87,39,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
88,49,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
89,59,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
90,69,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
91,79,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
92,89,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
93,99,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
94,109,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
95,119,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
96,129,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
97,139,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
98,149,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
99,159,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
100,169,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
101,179,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
102,189,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
103,199,CLD,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
41,average,CLD,Data11_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
21,9,CLD,Data11_,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
22,19,CLD,Data11_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
23,29,CLD,Data11_,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1
24,39,CLD,Data11_,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1
25,49,CLD,Data11_,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
26,59,CLD,Data11_,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
27,69,CLD,Data11_,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1
28,79,CLD,Data11_,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
29,89,CLD,Data11_,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1
30,99,CLD,Data11_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
31,109,CLD,Data11_,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1
32,119,CLD,Data11_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
33,129,CLD,Data11_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
34,139,CLD,Data11_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
35,149,CLD,Data11_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
36,159,CLD,Data11_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
37,169,CLD,Data11_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
38,179,CLD,Data11_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
39,189,CLD,Data11_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
40,199,CLD,Data11_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
188,average,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
168,9,CLD,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
169,19,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
170,29,CLD,Data5_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
171,39,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
172,49,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
173,59,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
174,69,CLD,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
175,79,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
176,89,CLD,Data5_,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
177,99,CLD,Data5_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
178,109,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
179,119,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
180,129,CLD,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
181,139,CLD,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
182,149,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
183,159,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
184,169,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
185,179,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
186,189,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
187,199,CLD,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
83,average,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
63,9,CLD,Data13_,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
64,19,CLD,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
65,29,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
66,39,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
67,49,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
68,59,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
69,69,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
70,79,CLD,Data13_,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1
71,89,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
72,99,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
73,109,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
74,119,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
75,129,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
76,139,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
77,149,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
78,159,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
79,169,CLD,Data13_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
80,179,CLD,Data13_,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
81,189,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
82,199,CLD,Data13_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
272,average,CLD,Data9_,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1
252,9,CLD,Data9_,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
253,19,CLD,Data9_,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0
254,29,CLD,Data9_,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1
255,39,CLD,Data9_,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
256,49,CLD,Data9_,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1
257,59,CLD,Data9_,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1
258,69,CLD,Data9_,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1
259,79,CLD,Data9_,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1
260,89,CLD,Data9_,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1
261,99,CLD,Data9_,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
262,109,CLD,Data9_,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
263,119,CLD,Data9_,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1
264,129,CLD,Data9_,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1
265,139,CLD,Data9_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
266,149,CLD,Data9_,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1
267,159,CLD,Data9_,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1
268,169,CLD,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,179,CLD,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
270,189,CLD,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
271,199,CLD,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
125,average,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
105,9,CLD,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
106,19,CLD,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
107,29,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
108,39,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
109,49,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
110,59,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
111,69,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
112,79,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
113,89,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
114,99,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
115,109,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
116,119,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
117,129,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
118,139,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
119,149,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
120,159,CLD,Data2_,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
121,169,CLD,Data2_,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
122,179,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
123,189,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
124,199,CLD,Data2_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
20,average,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,9,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,19,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,29,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,39,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4,49,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,59,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,69,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,79,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,89,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,99,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,109,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,119,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,129,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
13,139,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
14,149,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
15,159,CLD,Data10_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
16,169,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
17,179,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18,189,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
19,199,CLD,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,average,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
231,9,CLD,Data8_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
232,19,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
233,29,CLD,Data8_,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1
234,39,CLD,Data8_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
235,49,CLD,Data8_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
236,59,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
237,69,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
238,79,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
239,89,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
240,99,CLD,Data8_,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1
241,109,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
242,119,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
243,129,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
244,139,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
245,149,CLD,Data8_,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1
246,159,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
247,169,CLD,Data8_,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1
248,179,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
249,189,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
250,199,CLD,Data8_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
209,average,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
189,9,CLD,Data6_,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
190,19,CLD,Data6_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
191,29,CLD,Data6_,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
192,39,CLD,Data6_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
193,49,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,59,CLD,Data6_,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
195,69,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,79,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,89,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
198,99,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
199,109,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
200,119,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
201,129,CLD,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
202,139,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
203,149,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
204,159,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
205,169,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
206,179,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
207,189,CLD,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
208,199,CLD,Data6_,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
230,average,CLD,Data7_,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1
210,9,CLD,Data7_,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
211,19,CLD,Data7_,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1
212,29,CLD,Data7_,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
213,39,CLD,Data7_,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1
214,49,CLD,Data7_,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1
215,59,CLD,Data7_,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0
216,69,CLD,Data7_,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
217,79,CLD,Data7_,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
218,89,CLD,Data7_,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1
219,99,CLD,Data7_,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
220,109,CLD,Data7_,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
221,119,CLD,Data7_,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
222,129,CLD,Data7_,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1
223,139,CLD,Data7_,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1
224,149,CLD,Data7_,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1
225,159,CLD,Data7_,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1
226,169,CLD,Data7_,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1
227,179,CLD,Data7_,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
228,189,CLD,Data7_,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1
229,199,CLD,Data7_,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1
62,average,CLD,Data12_,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1
42,9,CLD,Data12_,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
43,19,CLD,Data12_,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1
44,29,CLD,Data12_,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
45,39,CLD,Data12_,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
46,49,CLD,Data12_,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1
47,59,CLD,Data12_,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1
48,69,CLD,Data12_,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1
49,79,CLD,Data12_,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1
50,89,CLD,Data12_,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1
51,99,CLD,Data12_,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1
52,109,CLD,Data12_,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1
53,119,CLD,Data12_,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1
54,129,CLD,Data12_,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
55,139,CLD,Data12_,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1
56,149,CLD,Data12_,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1
57,159,CLD,Data12_,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
58,169,CLD,Data12_,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1
59,179,CLD,Data12_,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
60,189,CLD,Data12_,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
61,199,CLD,Data12_,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
167,average,CLD,Data4_,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
147,9,CLD,Data4_,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
148,19,CLD,Data4_,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0
149,29,CLD,Data4_,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
150,39,CLD,Data4_,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
151,49,CLD,Data4_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,59,CLD,Data4_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
153,69,CLD,Data4_,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
154,79,CLD,Data4_,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1
155,89,CLD,Data4_,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
156,99,CLD,Data4_,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1
157,109,CLD,Data4_,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
158,119,CLD,Data4_,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1
159,129,CLD,Data4_,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1
160,139,CLD,Data4_,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
161,149,CLD,Data4_,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
162,159,CLD,Data4_,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
163,169,CLD,Data4_,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
164,179,CLD,Data4_,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
165,189,CLD,Data4_,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
166,199,CLD,Data4_,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
