dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
credit-g,137,init_hard,CLD,0.9789840618662193,0.26,0.316,0.01581377026698418,0.0067281118979944255,0.04005551702879946,"[[170, 130], [186, 514]]"
credit-g,138,init_hard,CLD,0.9787229060454095,0.2598888888888889,0.311,0.016491690833195342,0.007016539347642066,0.040947120370871816,"[[169, 131], [180, 520]]"
credit-g,139,init_hard,CLD,0.9810733084326971,0.2608888888888889,0.315,0.01673572136669907,0.007120364350043209,0.03951089863709898,"[[169, 131], [184, 516]]"
credit-g,140,init_hard,CLD,0.9776782827621705,0.2594444444444445,0.314,0.02122532676115386,0.00903050765943451,0.041150131632029234,"[[168, 132], [182, 518]]"
credit-g,141,init_hard,CLD,0.9847294899240333,0.2624444444444444,0.316,0.020370898043249045,0.008666983216757775,0.038643671323171834,"[[170, 130], [186, 514]]"
credit-g,142,init_hard,CLD,0.9826402433575556,0.26155555555555554,0.316,0.01728808577083026,0.007355372792477874,0.04005551702879947,"[[167, 133], [183, 517]]"
credit-g,143,init_hard,CLD,0.9766336594789315,0.259,0.309,0.021410176506388292,0.009109153659044725,0.042544094772365294,"[[171, 129], [180, 520]]"
credit-g,144,init_hard,CLD,0.9787229060454095,0.2598888888888889,0.314,0.015930742914449517,0.006777878971112618,0.03977715704047012,"[[165, 135], [179, 521]]"
credit-g,145,init_hard,CLD,0.9821179317159361,0.2613333333333333,0.31,0.020776072192763246,0.008839368231215575,0.03915780041490242,"[[170, 130], [180, 520]]"
credit-g,146,init_hard,CLD,0.9761113478373122,0.2587777777777778,0.312,0.020872506728240186,0.008880397178428407,0.040770359603788414,"[[161, 139], [173, 527]]"
credit-g,147,init_hard,CLD,0.983162554999175,0.2617777777777778,0.306,0.0150375770220446,0.006397873446426416,0.03835506630304671,"[[170, 130], [176, 524]]"
credit-g,148,init_hard,CLD,0.980289840970268,0.26055555555555554,0.312,0.01822901718040658,0.007755700589396999,0.04442221666388715,"[[168, 132], [180, 520]]"
credit-g,149,init_hard,CLD,0.9842071782824139,0.26222222222222225,0.308,0.014144266119016648,0.006017806225656268,0.03794733192202054,"[[171, 129], [179, 521]]"
credit-g,150,init_hard,CLD,0.9836848666407946,0.262,0.316,0.008860502105257568,0.0037697809333331785,0.035652645218989164,"[[165, 135], [181, 519]]"
credit-g,151,init_hard,CLD,0.9800286851494582,0.2604444444444444,0.312,0.021365887483521757,0.009090310492825146,0.034253953543107,"[[170, 130], [182, 518]]"
credit-g,152,init_hard,CLD,0.9813344642535068,0.261,0.316,0.015787391982953737,0.00671688901795771,0.03596294389136313,"[[169, 131], [185, 515]]"
credit-g,153,init_hard,CLD,0.9855129573864627,0.2627777777777778,0.315,0.012749469186480648,0.005424377228102523,0.03171049598406741,"[[170, 130], [185, 515]]"
credit-g,154,init_hard,CLD,0.9826402433575556,0.26155555555555554,0.318,0.012923622105154084,0.005498472165894992,0.03326659986633239,"[[167, 133], [185, 515]]"
credit-g,155,init_hard,CLD,0.987079892311321,0.2634444444444445,0.315,0.013733805852180246,0.005843172184669762,0.03171049598406741,"[[170, 130], [185, 515]]"
credit-g,156,init_hard,CLD,0.9839460224616042,0.2621111111111111,0.315,0.0181122435052341,0.0077060181708443,0.03274480450731416,"[[168, 132], [183, 517]]"
credit-g,157,init_hard,CLD,0.9839460224616042,0.2621111111111111,0.314,0.014114768138798441,0.006005256042599209,0.02875181153713044,"[[171, 129], [185, 515]]"
credit-g,158,init_hard,CLD,0.983162554999175,0.2617777777777778,0.316,0.014524897317516975,0.006179749219144943,0.03204163957519444,"[[168, 132], [184, 516]]"
credit-g,159,init_hard,CLD,0.9881245155945599,0.2638888888888889,0.314,0.01661985466568113,0.007071067811865472,0.02951459149490486,"[[173, 127], [187, 513]]"
credit-g,160,init_hard,CLD,0.9823790875367457,0.2614444444444445,0.315,0.01414694470366696,0.0060189458537747475,0.03274480450731416,"[[168, 132], [183, 517]]"
credit-g,161,init_hard,CLD,0.9878633597737501,0.2637777777777778,0.313,0.015237819887954132,0.00648306858875291,0.029832867780352587,"[[172, 128], [185, 515]]"
credit-g,162,init_hard,CLD,0.9789840618662191,0.26,0.312,0.014036703598910289,0.005972042776517442,0.03457680661303983,"[[170, 130], [182, 518]]"
credit-g,163,init_hard,CLD,0.986035269028082,0.263,0.312,0.014877989020762462,0.00632997528475618,0.028982753492378863,"[[173, 127], [185, 515]]"
credit-g,164,init_hard,CLD,0.9795063735078386,0.26022222222222224,0.311,0.011134484244266142,0.0047372672460205805,0.028460498941515408,"[[171, 129], [182, 518]]"
credit-g,165,init_hard,CLD,0.984990645744843,0.26255555555555554,0.31100000000000005,0.012796931311286357,0.005444570419303474,0.02846049894151542,"[[174, 126], [185, 515]]"
credit-g,166,init_hard,CLD,0.9808121526118875,0.2607777777777778,0.316,0.017412564216487337,0.007408333275470193,0.03062315754094893,"[[169, 131], [185, 515]]"
credit-g,167,init_hard,CLD,0.9818567758951262,0.2612222222222222,0.312,0.01351129123887041,0.005748501325537981,0.029363620727393652,"[[171, 129], [183, 517]]"
credit-g,168,init_hard,CLD,0.9787229060454095,0.2598888888888889,0.318,0.012090508569896767,0.005144016460879017,0.033598941782277736,"[[169, 131], [187, 513]]"
credit-g,169,init_hard,CLD,0.9836848666407944,0.262,0.314,0.01284126773459282,0.005463433752469862,0.03204163957519444,"[[172, 128], [186, 514]]"
credit-g,170,init_hard,CLD,0.979245217687029,0.26011111111111107,0.318,0.014274925701904521,0.006073396529509986,0.033598941782277736,"[[169, 131], [187, 513]]"
credit-g,171,init_hard,CLD,0.9836848666407944,0.262,0.314,0.012662990675533205,0.0053875841617683565,0.03204163957519444,"[[172, 128], [186, 514]]"
credit-g,172,init_hard,CLD,0.9808121526118875,0.2607777777777778,0.317,0.010876268163172708,0.0046274068738179274,0.0319895816373602,"[[169, 131], [186, 514]]"
credit-g,173,init_hard,CLD,0.9818567758951262,0.2612222222222222,0.31100000000000005,0.014589967517462166,0.0062074339255157145,0.028460498941515408,"[[171, 129], [182, 518]]"
credit-g,174,init_hard,CLD,0.9795063735078389,0.26022222222222224,0.314,0.009986341192378257,0.004248779377688872,0.03169297153067923,"[[170, 130], [184, 516]]"
credit-g,175,init_hard,CLD,0.9847294899240333,0.2624444444444444,0.314,0.012958756620656035,0.005513420463978788,0.03306559138036597,"[[172, 128], [186, 514]]"
credit-g,176,init_hard,CLD,0.9795063735078386,0.26022222222222224,0.315,0.015804183257756916,0.006724033018020876,0.0317104959840674,"[[172, 128], [187, 513]]"
credit-g,177,init_hard,CLD,0.9829013991783653,0.26166666666666666,0.315,0.012509457713794605,0.00532226217155553,0.029154759474226497,"[[170, 130], [185, 515]]"
credit-g,178,init_hard,CLD,0.9789840618662191,0.26,0.315,0.011215857927905118,0.004771888417305596,0.0317104959840674,"[[171, 129], [186, 514]]"
credit-g,179,init_hard,CLD,0.9839460224616042,0.2621111111111111,0.315,0.012338672121527179,0.005249599893304304,0.029154759474226497,"[[170, 130], [185, 515]]"
credit-g,180,init_hard,CLD,0.9805509967910776,0.2606666666666667,0.315,0.012011906068670237,0.005110574314269723,0.0317104959840674,"[[171, 129], [186, 514]]"
credit-g,181,init_hard,CLD,0.9829013991783653,0.26166666666666666,0.314,0.012509457713794601,0.005322262171555526,0.02875181153713043,"[[170, 130], [184, 516]]"
credit-g,182,init_hard,CLD,0.9797675293286485,0.26033333333333336,0.315,0.014306742069089818,0.0060869330913163365,0.0317104959840674,"[[171, 129], [186, 514]]"
