dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
mammographic,1,199,Uniform,"[[38, 4], [11, 30]]",0.8192771084337349,0.16198125836680052,0.2736278447121821,0.2481764731158133,0.4418228469433289,0.29377833543992804,0.26676866194938487,0.2444696137020993,0.984231825733219,0.7384203480589021,"[0.16052631578947368, 0.16348773841961853]","[0.2568421052631579, 0.29100817438692095]","[0.233767970159465, 0.26309535901066994]","[0.3978070175438596, 0.48739782016348776]","[0.28215295608997676, 0.30581551296848797]","[0.23392857142857143, 0.300772025431426]","[0.22976421994328242, 0.2596959069673593]","[0.9791940789473684, 0.9894480213152989]","[0.7263157894736842, 0.7509536784741145]"
mammographic,2,0,Uniform,"[[37, 5], [12, 29]]",0.7951807228915663,0.16599732262382866,0.25515394912985273,0.2191361991572173,0.5274431057563588,0.2829627157515763,0.2525020717791802,0.22577356558650344,0.9825111078354662,0.7346720214190093,"[0.17548076923076922, 0.1540785498489426]","[0.2485576923076923, 0.2634441087613293]","[0.2109255341269537, 0.22945534312274501]","[0.5120192307692307, 0.5468277945619335]","[0.27010395702283563, 0.29912357264328665]","[0.24976533882783883, 0.2559415911379658]","[0.21006079979187367, 0.24552133166072093]","[0.9773387419871795, 0.9890117247324066]","[0.7245192307692307, 0.7474320241691843]"
mammographic,2,9,Uniform,"[[33, 9], [10, 31]]",0.7710843373493976,0.13788487282463185,0.2559571619812584,0.22700228374651077,0.524483900514338,0.27830618107510735,0.2550710779626442,0.23067931636183525,0.9817156051105004,0.7349397590361446,"[0.15538847117794485, 0.11781609195402298]","[0.2586466165413534, 0.25287356321839083]","[0.22202505414587065, 0.2327089349265551]","[0.5086400211053951, 0.542649727767695]","[0.2679288675951995, 0.29020430773741546]","[0.2625014918248001, 0.24655172413793103]","[0.22403148807748938, 0.23830139534302494]","[0.9763210108604845, 0.9879007864488808]","[0.7208020050125313, 0.7511494252873564]"
mammographic,2,19,Uniform,"[[36, 6], [10, 31]]",0.8072289156626506,0.15127175368139223,0.26586345381526105,0.2257721611315161,0.522652011554992,0.29095167147311124,0.28360744565563845,0.23803041255497287,0.9823618207054133,0.7357429718875501,"[0.16458852867830423, 0.13583815028901733]","[0.2718204488778055, 0.2589595375722544]","[0.22580833230028516, 0.22573024021048613]","[0.5117469484184276, 0.5352905384849407]","[0.2946331406460067, 0.28668499766290584]","[0.2825555159719748, 0.2848265895953757]","[0.24047519533854386, 0.23519700823066086]","[0.9766274418121363, 0.9890077338158295]","[0.7251870324189527, 0.7479768786127168]"
mammographic,2,29,Uniform,"[[35, 7], [11, 30]]",0.7831325301204819,0.13253012048192772,0.256760374832664,0.2233928109010427,0.5223701824843233,0.27461551847534477,0.2667941607700644,0.2423039554873733,0.9815781381141679,0.7314591700133869,"[0.13541666666666666, 0.12947658402203857]","[0.24739583333333334, 0.26666666666666666]","[0.21803553841950993, 0.2290600082368791]","[0.5105537280701754, 0.5348702334348268]","[0.265298296592247, 0.2844717531946548]","[0.2548921130952381, 0.27938475665748397]","[0.23464030127303367, 0.2504109615984103]","[0.9747246636284722, 0.988828094594904]","[0.7145833333333332, 0.7493112947658402]"
mammographic,2,39,Uniform,"[[34, 8], [10, 31]]",0.7831325301204819,0.15930388219544847,0.25863453815261045,0.2357834990214795,0.5201155499189741,0.2899228145643262,0.27256008159622613,0.2438953155680067,0.9827553036862748,0.7456492637215527,"[0.16445623342175067, 0.15405405405405406]","[0.25358090185676396, 0.2637837837837838]","[0.22434727421411746, 0.2474360848387106]","[0.49685885802038254, 0.5438122332859175]","[0.27316794751704865, 0.3069946655827685]","[0.2526588354174561, 0.29283783783783784]","[0.2248155747189846, 0.2633360244871453]","[0.9770874778956676, 0.9885303586134612]","[0.7305039787798407, 0.7610810810810812]"
mammographic,2,49,Uniform,"[[35, 7], [10, 31]]",0.7951807228915663,0.1686746987951807,0.250334672021419,0.21844842170226508,0.5269499048826887,0.2738911349257961,0.2588927137119908,0.23355102395409835,0.9815097860663954,0.7349397590361444,"[0.17884130982367757, 0.15714285714285714]","[0.25138539042821156, 0.24914285714285714]","[0.2207670631207811, 0.2158184198646913]","[0.49701710194882676, 0.5609022556390977]","[0.2742584398300837, 0.27347450622007563]","[0.26127503898284754, 0.2561904761904762]","[0.21885668587025833, 0.25021860172348265]","[0.9760377308984047, 0.9877166600712306]","[0.7229219143576826, 0.7485714285714286]"
mammographic,2,59,Uniform,"[[35, 7], [10, 31]]",0.7951807228915663,0.14457831325301204,0.2607764390896921,0.23356644064499962,0.5278658493623617,0.29197070907863176,0.2785682412188436,0.2419292078665483,0.981364438980916,0.7344042838018741,"[0.15945945945945947, 0.129973474801061]","[0.24702702702702703, 0.27427055702917774]","[0.21955539790498366, 0.24731733139780046]","[0.4985775248933143, 0.5566103587882172]","[0.26851354499792857, 0.31499232899868534]","[0.2747490347490347, 0.282316534040672]","[0.21384680148704455, 0.2694901902549207]","[0.9732545045045046, 0.9893237911195691]","[0.7135135135135136, 0.7549071618037135]"
mammographic,2,69,Uniform,"[[34, 8], [9, 32]]",0.7951807228915663,0.16733601070950468,0.2792503346720214,0.23575539153414038,0.5201155499189741,0.28815397953687616,0.3023650156180277,0.25847307437941697,0.9831543780539208,0.7309236947791163,"[0.19794344473007713, 0.1340782122905028]","[0.2858611825192802, 0.27206703910614527]","[0.2503919716191632, 0.21985139808979987]","[0.5071032336625626, 0.534254630990885]","[0.2905230359475762, 0.28557978136994233]","[0.30205655526992287, 0.30270018621973926]","[0.27314425247132923, 0.24253148701138946]","[0.9776135389888604, 0.9891750104458441]","[0.7079691516709511, 0.7558659217877096]"
mammographic,2,79,Uniform,"[[35, 7], [10, 31]]",0.7951807228915663,0.14190093708165996,0.25756358768406956,0.22386234617470965,0.5205382935249772,0.2808652466712424,0.25467903359469624,0.24433092709057969,0.982698395150315,0.7306559571619812,"[0.16085790884718498, 0.12299465240641712]","[0.2616621983914209, 0.253475935828877]","[0.2177040918626219, 0.23000413456617677]","[0.5037392408635529, 0.5372924289332958]","[0.26686419835706054, 0.2948288590273649]","[0.2462338822928635, 0.2631016042780749]","[0.23639667137401346, 0.25224396821966844]","[0.9764158847184986, 0.9889641074258966]","[0.7270777479892762, 0.7342245989304813]"
mammographic,2,89,Uniform,"[[34, 8], [9, 32]]",0.7951807228915663,0.1686746987951807,0.27282463186077643,0.24235888100416753,0.5286408793067006,0.2878159401284122,0.2768757569962389,0.24749802345166444,0.9835064809097888,0.7322623828647925,"[0.17571059431524547, 0.16111111111111112]","[0.2501291989664083, 0.2972222222222222]","[0.2217700220578952, 0.26449190437141035]","[0.5159798721610227, 0.5422514619883041]","[0.26702253882927307, 0.3101688465249868]","[0.28654485049833883, 0.2664814814814815]","[0.23473369749234993, 0.2612196738579276]","[0.9781774870801033, 0.9892351492767005]","[0.7183462532299741, 0.7472222222222222]"
mammographic,2,99,Uniform,"[[34, 8], [9, 32]]",0.7951807228915663,0.15528781793842034,0.2688085676037483,0.23685108541691505,0.547805256112168,0.28461544170492326,0.2488653024797603,0.24856801730744896,0.9823318358073724,0.7344042838018741,"[0.20108695652173914, 0.11081794195250659]","[0.2619565217391305, 0.2754617414248021]","[0.22353995107501695, 0.24977588076735976]","[0.5217391304347826, 0.5731148451603945]","[0.2768701796579642, 0.2921359072280921]","[0.25892857142857145, 0.23909410729991204]","[0.24056020494414446, 0.25634341295308494]","[0.975486865942029, 0.9889781390011622]","[0.7179347826086956, 0.7503957783641162]"
mammographic,2,109,Uniform,"[[34, 8], [10, 31]]",0.7831325301204819,0.15930388219544847,0.2591700133868809,0.23217865033203286,0.5262453322060171,0.28127093046718266,0.26241792567093775,0.2291270885815215,0.9801407944026027,0.7236947791164657,"[0.17902813299232737, 0.13764044943820225]","[0.24654731457800513, 0.27303370786516856]","[0.22519325471837812, 0.2398508123683784]","[0.4907793781128012, 0.5651981076286221]","[0.27133860616034305, 0.29217974733227886]","[0.2562050907319449, 0.2692415730337078]","[0.22105137093633395, 0.2379967672311517]","[0.9723532075873829, 0.9886940147530269]","[0.6987212276214834, 0.751123595505618]"
mammographic,2,119,Uniform,"[[34, 8], [10, 31]]",0.7831325301204819,0.13788487282463185,0.26345381526104417,0.225668665025574,0.5239906996406679,0.27755220209640286,0.2776662204373048,0.24421346912715608,0.9811653315323466,0.7279785809906292,"[0.1556122448979592, 0.11830985915492957]","[0.26224489795918365, 0.2647887323943662]","[0.21549902308233276, 0.23689824148120942]","[0.4935553168635875, 0.5575982209043736]","[0.27172241460617574, 0.28398960124054096]","[0.2802295918367347, 0.2748356807511737]","[0.23544019815596448, 0.2539011373545]","[0.9739450467687074, 0.98913815301783]","[0.7076530612244898, 0.7504225352112677]"
mammographic,2,129,Uniform,"[[34, 8], [10, 31]]",0.7831325301204819,0.15127175368139223,0.24471218206157966,0.2228996128633304,0.5217360670753187,0.26948902255497303,0.2611684834576401,0.22328394962245776,0.9821843159031942,0.7346720214190093,"[0.15263157894736842, 0.14986376021798364]","[0.22210526315789475, 0.2681198910081744]","[0.19911754904221216, 0.2475240931140796]","[0.488781163434903, 0.555858310626703]","[0.24965715409076422, 0.2900233822726823]","[0.24050751879699248, 0.28256130790190737]","[0.1936883780666084, 0.25392786567483583]","[0.9748629385964913, 0.9897650335504616]","[0.7152631578947368, 0.7547683923705722]"
mammographic,2,139,Uniform,"[[34, 8], [10, 31]]",0.7831325301204819,0.15261044176706828,0.25087014725568946,0.23412021019962775,0.5120129641372507,0.2826639528375143,0.2560719066743163,0.23150077337879724,0.9815437399799258,0.7242302543507362,"[0.16966580976863754, 0.1340782122905028]","[0.24627249357326478, 0.2558659217877095]","[0.23166200204664938, 0.2367912799524451]","[0.4968204573129482, 0.5285210232284623]","[0.2769980051038614, 0.28882052733022645]","[0.25493328436773166, 0.2573091247672253]","[0.23051885867186686, 0.232567714219568]","[0.9753039310197087, 0.9883238675931227]","[0.7069408740359897, 0.7430167597765364]"
mammographic,2,149,Uniform,"[[34, 8], [9, 32]]",0.7951807228915663,0.16198125836680052,0.2575635876840696,0.23079306974365665,0.5265976185443528,0.2803349167051809,0.26561165296105055,0.23977522410020433,0.9818808069303995,0.7266398929049531,"[0.17994858611825193, 0.1424581005586592]","[0.26066838046272495, 0.2541899441340782]","[0.2218964702532466, 0.24046004516759392]","[0.5179272087674198, 0.5360188179947074]","[0.27232207912613876, 0.28904160334833007]","[0.26502631901089485, 0.26624767225325885]","[0.22972769828470346, 0.25069278706732673]","[0.976321497429306, 0.9879215091536546]","[0.7038560411311054, 0.7513966480446927]"
mammographic,2,159,Uniform,"[[34, 8], [10, 31]]",0.7831325301204819,0.1606425702811245,0.2597054886211513,0.2383690696057056,0.5335728880434016,0.28820225621070933,0.285421049276471,0.24476886152341493,0.9832943558629716,0.7362784471218207,"[0.1448087431693989, 0.17585301837270342]","[0.24043715846994534, 0.2782152230971129]","[0.21169906157182217, 0.26398907732329446]","[0.5162496404946794, 0.5502141179720955]","[0.26067527873999496, 0.31464549441092315]","[0.2557181889149102, 0.3139545056867891]","[0.22258461544355243, 0.2660797120883222]","[0.9767119193989071, 0.9896176412851441]","[0.7196721311475409, 0.752230971128609]"
mammographic,2,169,Uniform,"[[34, 8], [10, 31]]",0.7831325301204819,0.17001338688085676,0.27550200803212854,0.24454756018452334,0.5245543577820052,0.2897509861532091,0.27337285650538656,0.2514046217585801,0.9823190499764525,0.7386880856760374,"[0.1876675603217158, 0.15240641711229946]","[0.26541554959785524, 0.28556149732620323]","[0.22858494045524141, 0.2604674991123901]","[0.5158741357414984, 0.533211370672671]","[0.27603249859600343, 0.30343279326240086]","[0.26530703434188685, 0.28141711229946526]","[0.2410065704475541, 0.2617748707933733]","[0.9752848525469169, 0.9893344393914705]","[0.7093833780160859, 0.7679144385026737]"
mammographic,2,179,Uniform,"[[34, 8], [10, 31]]",0.7831325301204819,0.16198125836680052,0.2524765729585007,0.23294515356708856,0.5338547171140703,0.2755050776849651,0.2590998916300121,0.2329201295727011,0.9813020645988078,0.7319946452476572,"[0.15926892950391644, 0.16483516483516483]","[0.22924281984334202, 0.27692307692307694]","[0.21141937378779535, 0.2555945317414548]","[0.5065274151436031, 0.5626084441873915]","[0.2549635298644755, 0.2971188491554254]","[0.22797463632972773, 0.29184981684981687]","[0.20574853250329503, 0.2615100242913344]","[0.9741419168842472, 0.9888359562874798]","[0.7101827676240209, 0.7549450549450549]"
mammographic,2,189,Uniform,"[[34, 8], [10, 31]]",0.7831325301204819,0.14457831325301204,0.2465863453815261,0.21603623832527655,0.5304727682660467,0.27409545543845376,0.2502964237903997,0.22734565208330246,0.9810069668486193,0.7360107095046854,"[0.1738095238095238, 0.10703363914373089]","[0.2480952380952381, 0.24464831804281345]","[0.20713996945781574, 0.2274626387055015]","[0.5053884711779448, 0.5626911314984709]","[0.2698291815186345, 0.2795750733171207]","[0.25985260770975055, 0.23802242609582058]","[0.21839655194109192, 0.2388399091466921]","[0.9753410218253968, 0.9882843274289055]","[0.7238095238095238, 0.7516819571865444]"
mammographic,2,199,Uniform,"[[34, 8], [10, 31]]",0.7831325301204819,0.14859437751004015,0.26345381526104417,0.22948495692106607,0.5362502642147537,0.2823820606247779,0.2587620322560082,0.24110068295211562,0.982764188100509,0.743507362784471,"[0.14882506527415143, 0.14835164835164835]","[0.25535248041775455, 0.27197802197802196]","[0.21688273658681947, 0.24274498545957282]","[0.505153222481792, 0.5689705031810295]","[0.25736034992098966, 0.308709849634533]","[0.24663682705458162, 0.2715201465201465]","[0.24770489184209196, 0.23415174887282736]","[0.9771744451697127, 0.9886457033271439]","[0.7274151436031332, 0.7604395604395605]"
mammographic,3,0,Uniform,"[[32, 10], [14, 27]]",0.7108433734939759,0.14859437751004015,0.26104417670682734,0.23090354684732198,0.5120481927710844,0.30797249480282807,0.23618920124944223,0.24657602183955815,0.9824318434093408,0.7362784471218207,"[0.17412935323383086, 0.11884057971014493]","[0.24726368159203982, 0.27710144927536234]","[0.23400082918739637, 0.22729453959888743]","[0.4935323383084577, 0.533623188405797]","[0.29762833739221, 0.32002568691607003]","[0.22748756218905472, 0.24632850241545895]","[0.21408311816538592, 0.2844373182946806]","[0.9781042703150913, 0.9874744068409008]","[0.7258706467661692, 0.7484057971014493]"
