dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
internet_ad_cfs.csv,3,10,AdaBoost,None,acc,0.9573170731707317,"[array([[278,   4],
       [ 10,  36]])]"
internet_ad_cfs.csv,3,10,AdaBoost,None,f1,0.956052780846046,"[array([[278,   4],
       [ 10,  36]])]"
internet_ad_cfs.csv,3,10,AdaBoost,None,auc,0.8842121492445266,"[array([[278,   4],
       [ 10,  36]])]"
internet_ad_cfs.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",acc,0.9664634146341463,"[array([[280,   2],
       [  9,  37]])]"
internet_ad_cfs.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",f1,0.965288062172885,"[array([[280,   2],
       [  9,  37]])]"
internet_ad_cfs.csv,3,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",auc,0.9004008633980882,"[array([[281,   1],
       [  9,  37]])]"
internet_ad_cfs.csv,3,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.9695121951219512,"[array([[281,   1],
       [  9,  37]])]"
internet_ad_cfs.csv,3,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.965288062172885,"[array([[280,   2],
       [  9,  37]])]"
internet_ad_cfs.csv,3,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.8986278137526982,"[array([[280,   2],
       [  9,  37]])]"
internet_ad_cfs.csv,4,10,base,None,acc,0.9817073170731707,"[array([[280,   2],
       [  4,  42]])]"
internet_ad_cfs.csv,4,10,base,None,f1,0.9815363842684364,"[array([[280,   2],
       [  4,  42]])]"
internet_ad_cfs.csv,4,10,base,None,auc,0.9529756398396547,"[array([[280,   2],
       [  4,  42]])]"
internet_ad_cfs.csv,4,10,wagging,None,acc,0.9847560975609756,"[array([[280,   2],
       [  3,  43]])]"
internet_ad_cfs.csv,4,10,wagging,None,f1,0.9846858300344162,"[array([[280,   2],
       [  3,  43]])]"
internet_ad_cfs.csv,4,10,wagging,None,auc,0.963845205057046,"[array([[280,   2],
       [  3,  43]])]"
internet_ad_cfs.csv,4,10,AdaBoost,None,acc,0.9786585365853658,"[array([[278,   4],
       [  3,  43]])]"
internet_ad_cfs.csv,4,10,AdaBoost,None,f1,0.9787543222936959,"[array([[278,   4],
       [  3,  43]])]"
internet_ad_cfs.csv,4,10,AdaBoost,None,auc,0.9602991057662658,"[array([[278,   4],
       [  3,  43]])]"
internet_ad_cfs.csv,4,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.9847560975609756,"[array([[280,   2],
       [  3,  43]])]"
internet_ad_cfs.csv,4,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",f1,0.9813559851347554,"[array([[281,   1],
       [  5,  41]])]"
internet_ad_cfs.csv,4,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",auc,0.9656182547024361,"[array([[281,   1],
       [  3,  43]])]"
internet_ad_cfs.csv,4,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9817073170731707,"[array([[280,   2],
       [  4,  42]])]"
internet_ad_cfs.csv,4,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9846858300344162,"[array([[280,   2],
       [  3,  43]])]"
internet_ad_cfs.csv,4,10,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.9529756398396547,"[array([[280,   2],
       [  4,  42]])]"
internet_ad_cfs.csv,5,10,base,None,acc,0.9542682926829268,"[array([[276,   6],
       [  9,  37]])]"
internet_ad_cfs.csv,5,10,base,None,f1,0.953618516923532,"[array([[276,   6],
       [  9,  37]])]"
internet_ad_cfs.csv,5,10,base,None,auc,0.8915356151711379,"[array([[276,   6],
       [  9,  37]])]"
internet_ad_cfs.csv,5,10,wagging,None,acc,0.9573170731707317,"[array([[276,   6],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,wagging,None,f1,0.9569182299596848,"[array([[276,   6],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,wagging,None,auc,0.9024051803885292,"[array([[276,   6],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,AdaBoost,None,acc,0.9664634146341463,"[array([[279,   3],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,AdaBoost,None,f1,0.9656470684457165,"[array([[279,   3],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,AdaBoost,None,auc,0.9077243293246995,"[array([[279,   3],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 3.0]",acc,0.9664634146341463,"[array([[279,   3],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 3.0]",f1,0.9627119702695107,"[array([[278,   4],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 3.0]",auc,0.9041782300339193,"[array([[277,   5],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.9603658536585366,"[array([[277,   5],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.9656470684457165,"[array([[279,   3],
       [  8,  38]])]"
internet_ad_cfs.csv,5,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.9059512796793092,"[array([[278,   4],
       [  8,  38]])]"
