dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
spectfheart.csv,3,50,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",f1,0.821256038647343,"[array([[ 2,  4],
       [ 0, 21]])]"
spectfheart.csv,3,50,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",auc,0.6666666666666667,"[array([[ 2,  4],
       [ 0, 21]])]"
spectfheart.csv,3,50,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",acc,0.8518518518518519,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,3,50,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.7901234567901235,"[array([[ 2,  4],
       [ 1, 20]])]"
spectfheart.csv,3,50,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.75,"[array([[ 3,  3],
       [ 0, 21]])]"
spectfheart.csv,4,50,base,None,acc,0.7407407407407407,"[array([[ 2,  4],
       [ 3, 18]])]"
spectfheart.csv,4,50,base,None,f1,0.7319708715057552,"[array([[ 2,  4],
       [ 3, 18]])]"
spectfheart.csv,4,50,base,None,auc,0.5952380952380953,"[array([[ 2,  4],
       [ 3, 18]])]"
spectfheart.csv,4,50,wagging,None,acc,0.7037037037037037,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,4,50,wagging,None,f1,0.6808080808080809,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,4,50,wagging,None,auc,0.5119047619047619,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,4,50,AdaBoost,None,acc,0.7777777777777778,"[array([[ 3,  3],
       [ 3, 18]])]"
spectfheart.csv,4,50,AdaBoost,None,f1,0.7777777777777778,"[array([[ 3,  3],
       [ 3, 18]])]"
spectfheart.csv,4,50,AdaBoost,None,auc,0.6785714285714286,"[array([[ 3,  3],
       [ 3, 18]])]"
spectfheart.csv,4,50,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.7777777777777778,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,4,50,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",f1,0.7777777777777778,"[array([[ 3,  3],
       [ 3, 18]])]"
spectfheart.csv,4,50,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",auc,0.6428571428571428,"[array([[ 2,  4],
       [ 1, 20]])]"
spectfheart.csv,4,50,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.7777777777777778,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,4,50,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.8085506225041109,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,4,50,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.7857142857142858,"[array([[ 4,  2],
       [ 2, 19]])]"
spectfheart.csv,5,50,base,None,acc,0.7037037037037037,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,50,base,None,f1,0.6808080808080809,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,50,base,None,auc,0.5119047619047619,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,50,wagging,None,acc,0.7777777777777778,"[array([[ 1,  5],
       [ 1, 20]])]"
spectfheart.csv,5,50,wagging,None,f1,0.7318840579710145,"[array([[ 1,  5],
       [ 1, 20]])]"
spectfheart.csv,5,50,wagging,None,auc,0.5595238095238094,"[array([[ 1,  5],
       [ 1, 20]])]"
spectfheart.csv,5,50,AdaBoost,None,acc,0.7037037037037037,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,50,AdaBoost,None,f1,0.6808080808080809,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,50,AdaBoost,None,auc,0.5119047619047619,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,50,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",acc,0.7407407407407407,"[array([[ 2,  4],
       [ 3, 18]])]"
spectfheart.csv,5,50,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",f1,0.7061728395061728,"[array([[ 1,  5],
       [ 2, 19]])]"
spectfheart.csv,5,50,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",auc,0.5119047619047619,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,50,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.7407407407407407,"[array([[ 1,  5],
       [ 2, 19]])]"
spectfheart.csv,5,50,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.7061728395061728,"[array([[ 1,  5],
       [ 2, 19]])]"
spectfheart.csv,5,50,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.5119047619047619,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,6,50,base,None,acc,0.8148148148148148,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,50,base,None,f1,0.8196789660204294,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,50,base,None,auc,0.7619047619047621,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,50,wagging,None,acc,0.8518518518518519,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,6,50,wagging,None,f1,0.8404040404040403,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,6,50,wagging,None,auc,0.7261904761904762,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,6,50,AdaBoost,None,acc,0.8148148148148148,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,50,AdaBoost,None,f1,0.8196789660204294,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,50,AdaBoost,None,auc,0.7619047619047621,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,50,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",acc,0.8148148148148148,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,6,50,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",f1,0.8085506225041109,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,6,50,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",auc,0.7023809523809523,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,6,50,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.8148148148148148,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,6,50,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.8085506225041109,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,6,50,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.7261904761904762,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,7,50,base,None,acc,0.7692307692307693,"[array([[ 1,  4],
       [ 2, 19]])]"
spectfheart.csv,7,50,base,None,f1,0.7456293706293706,"[array([[ 1,  4],
       [ 2, 19]])]"
spectfheart.csv,7,50,base,None,auc,0.5523809523809524,"[array([[ 1,  4],
       [ 2, 19]])]"
spectfheart.csv,7,50,wagging,None,acc,0.8461538461538461,"[array([[ 2,  3],
       [ 1, 20]])]"
spectfheart.csv,7,50,wagging,None,f1,0.8304195804195802,"[array([[ 2,  3],
       [ 1, 20]])]"
spectfheart.csv,7,50,wagging,None,auc,0.6761904761904762,"[array([[ 2,  3],
       [ 1, 20]])]"
spectfheart.csv,7,50,AdaBoost,None,acc,0.8076923076923077,"[array([[ 1,  4],
       [ 1, 20]])]"
spectfheart.csv,7,50,AdaBoost,None,f1,0.7728937728937729,"[array([[ 1,  4],
       [ 1, 20]])]"
spectfheart.csv,7,50,AdaBoost,None,auc,0.5761904761904761,"[array([[ 1,  4],
       [ 1, 20]])]"
spectfheart.csv,7,50,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",acc,0.7692307692307693,"[array([[ 2,  3],
       [ 3, 18]])]"
spectfheart.csv,7,50,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",f1,0.8140883506737164,"[array([[ 3,  2],
       [ 3, 18]])]"
spectfheart.csv,7,50,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 3.0]",auc,0.6285714285714286,"[array([[ 2,  3],
       [ 3, 18]])]"
spectfheart.csv,7,50,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.8076923076923077,"[array([[ 2,  3],
       [ 2, 19]])]"
spectfheart.csv,7,50,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.7992446829656132,"[array([[ 2,  3],
       [ 2, 19]])]"
spectfheart.csv,7,50,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.6047619047619048,"[array([[ 2,  3],
       [ 4, 17]])]"
spectfheart.csv,8,50,base,None,acc,0.7307692307692307,"[array([[ 1,  4],
       [ 3, 18]])]"
spectfheart.csv,8,50,base,None,f1,0.7189425561518584,"[array([[ 1,  4],
       [ 3, 18]])]"
spectfheart.csv,8,50,base,None,auc,0.5285714285714286,"[array([[ 1,  4],
       [ 3, 18]])]"
spectfheart.csv,8,50,wagging,None,acc,0.7692307692307693,"[array([[ 0,  5],
       [ 1, 20]])]"
spectfheart.csv,8,50,wagging,None,f1,0.7023411371237458,"[array([[ 0,  5],
       [ 1, 20]])]"
spectfheart.csv,8,50,wagging,None,auc,0.47619047619047616,"[array([[ 0,  5],
       [ 1, 20]])]"
spectfheart.csv,8,50,AdaBoost,None,acc,0.7307692307692307,"[array([[ 1,  4],
       [ 3, 18]])]"
spectfheart.csv,8,50,AdaBoost,None,f1,0.7189425561518584,"[array([[ 1,  4],
       [ 3, 18]])]"
spectfheart.csv,8,50,AdaBoost,None,auc,0.5285714285714286,"[array([[ 1,  4],
       [ 3, 18]])]"
spectfheart.csv,8,50,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",acc,0.7692307692307693,"[array([[ 0,  5],
       [ 1, 20]])]"
spectfheart.csv,8,50,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",f1,0.7217675941080196,"[array([[ 0,  5],
       [ 0, 21]])]"
spectfheart.csv,8,50,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",auc,0.6,"[array([[ 1,  4],
       [ 0, 21]])]"
spectfheart.csv,8,50,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.8076923076923077,"[array([[ 1,  4],
       [ 1, 20]])]"
spectfheart.csv,8,50,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.7023411371237458,"[array([[ 0,  5],
       [ 1, 20]])]"
spectfheart.csv,8,50,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.5,"[array([[ 0,  5],
       [ 0, 21]])]"
spectfheart.csv,9,50,base,None,acc,0.8076923076923077,"[array([[ 3,  2],
       [ 3, 18]])]"
spectfheart.csv,9,50,base,None,f1,0.8140883506737164,"[array([[ 3,  2],
       [ 3, 18]])]"
spectfheart.csv,9,50,base,None,auc,0.7285714285714286,"[array([[ 3,  2],
       [ 3, 18]])]"
spectfheart.csv,9,50,wagging,None,acc,0.8076923076923077,"[array([[ 2,  3],
       [ 2, 19]])]"
spectfheart.csv,9,50,wagging,None,f1,0.7992446829656132,"[array([[ 2,  3],
       [ 2, 19]])]"
spectfheart.csv,9,50,wagging,None,auc,0.6523809523809523,"[array([[ 2,  3],
       [ 2, 19]])]"
spectfheart.csv,9,50,AdaBoost,None,acc,0.7692307692307693,"[array([[ 3,  2],
       [ 4, 17]])]"
spectfheart.csv,9,50,AdaBoost,None,f1,0.7826923076923078,"[array([[ 3,  2],
       [ 4, 17]])]"
spectfheart.csv,9,50,AdaBoost,None,auc,0.7047619047619047,"[array([[ 3,  2],
       [ 4, 17]])]"
spectfheart.csv,9,50,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",acc,0.8076923076923077,"[array([[ 2,  3],
       [ 2, 19]])]"
spectfheart.csv,9,50,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",f1,0.7992446829656132,"[array([[ 2,  3],
       [ 2, 19]])]"
spectfheart.csv,9,50,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",auc,0.6761904761904762,"[array([[ 2,  3],
       [ 1, 20]])]"
spectfheart.csv,9,50,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.8076923076923077,"[array([[ 2,  3],
       [ 2, 19]])]"
spectfheart.csv,9,50,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.8304195804195802,"[array([[ 2,  3],
       [ 1, 20]])]"
spectfheart.csv,9,50,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.5523809523809524,"[array([[ 1,  4],
       [ 2, 19]])]"
spectfheart.csv,0,60,base,None,acc,0.7777777777777778,"[array([[ 4,  1],
       [ 5, 17]])]"
spectfheart.csv,0,60,base,None,f1,0.7984126984126984,"[array([[ 4,  1],
       [ 5, 17]])]"
spectfheart.csv,0,60,base,None,auc,0.7863636363636364,"[array([[ 4,  1],
       [ 5, 17]])]"
spectfheart.csv,0,60,wagging,None,acc,0.8888888888888888,"[array([[ 2,  3],
       [ 0, 22]])]"
spectfheart.csv,0,60,wagging,None,f1,0.8686254643701452,"[array([[ 2,  3],
       [ 0, 22]])]"
spectfheart.csv,0,60,wagging,None,auc,0.7,"[array([[ 2,  3],
       [ 0, 22]])]"
spectfheart.csv,0,60,AdaBoost,None,acc,0.7777777777777778,"[array([[ 3,  2],
       [ 4, 18]])]"
spectfheart.csv,0,60,AdaBoost,None,f1,0.791005291005291,"[array([[ 3,  2],
       [ 4, 18]])]"
spectfheart.csv,0,60,AdaBoost,None,auc,0.7090909090909092,"[array([[ 3,  2],
       [ 4, 18]])]"
spectfheart.csv,0,60,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",acc,0.8888888888888888,"[array([[ 2,  3],
       [ 0, 22]])]"
spectfheart.csv,0,60,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",f1,0.8686254643701452,"[array([[ 2,  3],
       [ 0, 22]])]"
spectfheart.csv,0,60,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",auc,0.7,"[array([[ 2,  3],
       [ 0, 22]])]"
spectfheart.csv,0,60,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.8518518518518519,"[array([[ 1,  4],
       [ 0, 22]])]"
spectfheart.csv,0,60,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.8686254643701452,"[array([[ 2,  3],
       [ 0, 22]])]"
spectfheart.csv,0,60,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.7,"[array([[ 2,  3],
       [ 0, 22]])]"
spectfheart.csv,1,60,base,None,acc,0.7037037037037037,"[array([[ 2,  3],
       [ 5, 17]])]"
spectfheart.csv,1,60,base,None,f1,0.7213403880070547,"[array([[ 2,  3],
       [ 5, 17]])]"
spectfheart.csv,1,60,base,None,auc,0.5863636363636364,"[array([[ 2,  3],
       [ 5, 17]])]"
spectfheart.csv,1,60,wagging,None,acc,0.8518518518518519,"[array([[ 2,  3],
       [ 1, 21]])]"
spectfheart.csv,1,60,wagging,None,f1,0.8365539452495974,"[array([[ 2,  3],
       [ 1, 21]])]"
spectfheart.csv,1,60,wagging,None,auc,0.6772727272727272,"[array([[ 2,  3],
       [ 1, 21]])]"
spectfheart.csv,1,60,AdaBoost,None,acc,0.5925925925925926,"[array([[ 2,  3],
       [ 8, 14]])]"
spectfheart.csv,1,60,AdaBoost,None,f1,0.6343779677113011,"[array([[ 2,  3],
       [ 8, 14]])]"
spectfheart.csv,1,60,AdaBoost,None,auc,0.5181818181818182,"[array([[ 2,  3],
       [ 8, 14]])]"
spectfheart.csv,1,60,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",acc,0.8518518518518519,"[array([[ 3,  2],
       [ 2, 20]])]"
spectfheart.csv,1,60,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",f1,0.8518518518518519,"[array([[ 3,  2],
       [ 2, 20]])]"
spectfheart.csv,1,60,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",auc,0.7545454545454546,"[array([[ 3,  2],
       [ 2, 20]])]"
spectfheart.csv,1,60,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.8888888888888888,"[array([[ 3,  2],
       [ 1, 21]])]"
spectfheart.csv,1,60,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.8926474042753113,"[array([[ 4,  1],
       [ 2, 20]])]"
spectfheart.csv,1,60,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.7772727272727272,"[array([[ 3,  2],
       [ 1, 21]])]"
spectfheart.csv,2,60,base,None,acc,0.8148148148148148,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,2,60,base,None,f1,0.8196789660204294,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,2,60,base,None,auc,0.7619047619047621,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,2,60,wagging,None,acc,0.7777777777777778,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,2,60,wagging,None,f1,0.7606060606060607,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,2,60,wagging,None,auc,0.6190476190476191,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,2,60,AdaBoost,None,acc,0.8148148148148148,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,2,60,AdaBoost,None,f1,0.8085506225041109,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,2,60,AdaBoost,None,auc,0.7023809523809523,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,2,60,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",acc,0.7777777777777778,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,2,60,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 3.0]",f1,0.8404040404040403,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,2,60,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 3.0]",auc,0.6190476190476191,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,2,60,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.8148148148148148,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,2,60,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.7061728395061728,"[array([[ 1,  5],
       [ 2, 19]])]"
spectfheart.csv,2,60,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.6428571428571428,"[array([[ 2,  4],
       [ 1, 20]])]"
spectfheart.csv,3,60,base,None,acc,0.8518518518518519,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,3,60,base,None,f1,0.8404040404040403,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,3,60,base,None,auc,0.7261904761904762,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,3,60,wagging,None,acc,0.7777777777777778,"[array([[ 1,  5],
       [ 1, 20]])]"
spectfheart.csv,3,60,wagging,None,f1,0.7318840579710145,"[array([[ 1,  5],
       [ 1, 20]])]"
spectfheart.csv,3,60,wagging,None,auc,0.5595238095238094,"[array([[ 1,  5],
       [ 1, 20]])]"
spectfheart.csv,3,60,AdaBoost,None,acc,0.7777777777777778,"[array([[ 3,  3],
       [ 3, 18]])]"
spectfheart.csv,3,60,AdaBoost,None,f1,0.7777777777777778,"[array([[ 3,  3],
       [ 3, 18]])]"
spectfheart.csv,3,60,AdaBoost,None,auc,0.6785714285714286,"[array([[ 3,  3],
       [ 3, 18]])]"
spectfheart.csv,3,60,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",acc,0.8518518518518519,"[array([[ 2,  4],
       [ 0, 21]])]"
spectfheart.csv,3,60,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",f1,0.7585275244849713,"[array([[ 1,  5],
       [ 0, 21]])]"
spectfheart.csv,3,60,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",auc,0.6666666666666667,"[array([[ 2,  4],
       [ 0, 21]])]"
spectfheart.csv,3,60,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",acc,0.8148148148148148,"[array([[ 1,  5],
       [ 0, 21]])]"
spectfheart.csv,3,60,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.7901234567901235,"[array([[ 2,  4],
       [ 1, 20]])]"
spectfheart.csv,3,60,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",auc,0.6666666666666667,"[array([[ 2,  4],
       [ 0, 21]])]"
spectfheart.csv,4,60,base,None,acc,0.7407407407407407,"[array([[ 2,  4],
       [ 3, 18]])]"
spectfheart.csv,4,60,base,None,f1,0.7319708715057552,"[array([[ 2,  4],
       [ 3, 18]])]"
spectfheart.csv,4,60,base,None,auc,0.5952380952380953,"[array([[ 2,  4],
       [ 3, 18]])]"
spectfheart.csv,4,60,wagging,None,acc,0.7407407407407407,"[array([[ 1,  5],
       [ 2, 19]])]"
spectfheart.csv,4,60,wagging,None,f1,0.7061728395061728,"[array([[ 1,  5],
       [ 2, 19]])]"
spectfheart.csv,4,60,wagging,None,auc,0.5357142857142857,"[array([[ 1,  5],
       [ 2, 19]])]"
spectfheart.csv,4,60,AdaBoost,None,acc,0.7777777777777778,"[array([[ 3,  3],
       [ 3, 18]])]"
spectfheart.csv,4,60,AdaBoost,None,f1,0.7777777777777778,"[array([[ 3,  3],
       [ 3, 18]])]"
spectfheart.csv,4,60,AdaBoost,None,auc,0.6785714285714286,"[array([[ 3,  3],
       [ 3, 18]])]"
spectfheart.csv,4,60,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.8518518518518519,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,4,60,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.7606060606060607,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,4,60,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",auc,0.5357142857142857,"[array([[ 1,  5],
       [ 2, 19]])]"
spectfheart.csv,4,60,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.7777777777777778,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,4,60,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.7319708715057552,"[array([[ 2,  4],
       [ 3, 18]])]"
spectfheart.csv,4,60,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.5952380952380953,"[array([[ 2,  4],
       [ 3, 18]])]"
spectfheart.csv,5,60,base,None,acc,0.7037037037037037,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,60,base,None,f1,0.6808080808080809,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,60,base,None,auc,0.5119047619047619,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,60,wagging,None,acc,0.7037037037037037,"[array([[ 0,  6],
       [ 2, 19]])]"
spectfheart.csv,5,60,wagging,None,f1,0.6425120772946861,"[array([[ 0,  6],
       [ 2, 19]])]"
spectfheart.csv,5,60,wagging,None,auc,0.4523809523809524,"[array([[ 0,  6],
       [ 2, 19]])]"
spectfheart.csv,5,60,AdaBoost,None,acc,0.7037037037037037,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,60,AdaBoost,None,f1,0.6808080808080809,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,60,AdaBoost,None,auc,0.5119047619047619,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,60,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",acc,0.7037037037037037,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,5,60,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",f1,0.7606060606060607,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,5,60,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",auc,0.6190476190476191,"[array([[ 2,  4],
       [ 2, 19]])]"
spectfheart.csv,5,60,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.7777777777777778,"[array([[ 1,  5],
       [ 1, 20]])]"
spectfheart.csv,5,60,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.6425120772946861,"[array([[ 0,  6],
       [ 2, 19]])]"
spectfheart.csv,5,60,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.5119047619047619,"[array([[ 1,  5],
       [ 3, 18]])]"
spectfheart.csv,6,60,base,None,acc,0.8148148148148148,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,60,base,None,f1,0.8196789660204294,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,60,base,None,auc,0.7619047619047621,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,60,wagging,None,acc,0.8518518518518519,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,6,60,wagging,None,f1,0.8404040404040403,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,6,60,wagging,None,auc,0.7261904761904762,"[array([[ 3,  3],
       [ 1, 20]])]"
spectfheart.csv,6,60,AdaBoost,None,acc,0.8148148148148148,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,60,AdaBoost,None,f1,0.8196789660204294,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,60,AdaBoost,None,auc,0.7619047619047621,"[array([[ 4,  2],
       [ 3, 18]])]"
spectfheart.csv,6,60,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.8148148148148148,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,6,60,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",f1,0.8085506225041109,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,6,60,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",auc,0.7023809523809523,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,6,60,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.8148148148148148,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,6,60,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.8518518518518519,"[array([[ 4,  2],
       [ 2, 19]])]"
spectfheart.csv,6,60,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.7023809523809523,"[array([[ 3,  3],
       [ 2, 19]])]"
spectfheart.csv,7,60,base,None,acc,0.7692307692307693,"[array([[ 1,  4],
       [ 2, 19]])]"
spectfheart.csv,7,60,base,None,f1,0.7456293706293706,"[array([[ 1,  4],
       [ 2, 19]])]"
spectfheart.csv,7,60,base,None,auc,0.5523809523809524,"[array([[ 1,  4],
       [ 2, 19]])]"
spectfheart.csv,7,60,wagging,None,acc,0.8076923076923077,"[array([[ 2,  3],
       [ 2, 19]])]"
