dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
glass0,190,init_easy_error_w_hard,F1,0.3947350211255004,0.011425949913644215,0.1588744588744589,0.009660208215852376,0.004110023146717608,0.07700275391985856,"[[129, 15], [19, 51]]"
glass0,191,init_easy_error_w_hard,F1,0.3910625173953635,0.009863449913644214,0.15865800865800866,0.013426100211394731,0.005712256030716772,0.08226405558303039,"[[129, 15], [19, 51]]"
glass0,192,init_easy_error_w_hard,F1,0.3910688602342757,0.00986614853195164,0.1634199134199134,0.009031969007701061,0.003842733081174272,0.08262522182404555,"[[128, 16], [19, 51]]"
glass0,193,init_easy_error_w_hard,F1,0.3910625173953635,0.009863449913644214,0.1588744588744589,0.012136821482128368,0.005163720709173716,0.07700275391985856,"[[129, 15], [19, 51]]"
glass0,194,init_easy_error_w_hard,F1,0.39351085321545476,0.01090511658031088,0.1588744588744589,0.009025346912128763,0.00383991565058957,0.07700275391985856,"[[129, 15], [19, 51]]"
glass0,195,init_easy_error_w_hard,F1,0.3910625173953635,0.009863449913644214,0.15411255411255412,0.010693208334811934,0.0045495224105656295,0.07630053487779376,"[[130, 14], [19, 51]]"
glass0,196,init_easy_error_w_hard,F1,0.3910625173953635,0.009863449913644216,0.15432900432900432,0.009002375773021277,0.0038301423712431347,0.07379121954208182,"[[129, 15], [18, 52]]"
glass0,197,init_easy_error_w_hard,F1,0.39229302814432127,0.010386981865284974,0.15411255411255412,0.008150840047185208,0.0034678487782644567,0.07630053487779376,"[[130, 14], [19, 51]]"
glass0,198,init_easy_error_w_hard,F1,0.392280342466497,0.01038158462867012,0.1588744588744589,0.009952354662201237,0.0042343195003670744,0.07700275391985856,"[[129, 15], [19, 51]]"
glass0,199,init_easy_error_w_hard,F1,0.38984469232423,0.009345315198618307,0.16320346320346318,0.009627987010416419,0.004096314342808012,0.07328970093509152,"[[128, 16], [19, 51]]"
glass0,200,init_easy_error_w_hard,F1,0.3886141815752723,0.008821783246977547,0.1588744588744589,0.011572024374581397,0.004923422660379292,0.07700275391985856,"[[129, 15], [19, 51]]"
glass0,201,init_easy_error_w_hard,F1,0.3910688602342757,0.00986614853195164,0.16320346320346318,0.009012894120116084,0.0038346174973541767,0.07328970093509152,"[[128, 16], [19, 51]]"
glass0,202,init_easy_error_w_hard,F1,0.3910688602342757,0.00986614853195164,0.1588744588744589,0.00901289412011609,0.0038346174973541763,0.07700275391985856,"[[129, 15], [19, 51]]"
glass0,203,init_easy_error_w_hard,F1,0.3898510351631422,0.009348013816925734,0.16796536796536796,0.011218846706183738,0.004773160020114864,0.07672508013270468,"[[127, 17], [19, 51]]"
glass0,204,init_easy_error_w_hard,F1,0.38862686725309653,0.008827180483592401,0.16818181818181815,0.010035612653516901,0.004269742367432717,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,205,init_easy_error_w_hard,F1,0.3861785314330053,0.007785513816925734,0.16818181818181815,0.01184612786862082,0.005040042476425235,0.08041448413499305,"[[127, 17], [19, 51]]"
glass0,206,init_easy_error_w_hard,F1,0.38984469232423,0.009345315198618306,0.17294372294372293,0.00770689294980388,0.003278967461693959,0.080157723558244,"[[126, 18], [19, 51]]"
glass0,207,init_easy_error_w_hard,F1,0.3886205244141844,0.008824481865284974,0.16818181818181815,0.011566829515002446,0.004921212460284599,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,208,init_easy_error_w_hard,F1,0.3873963565041388,0.008303648531951641,0.1634199134199134,0.010278098087559417,0.004372909993263094,0.07715842195744547,"[[128, 16], [19, 51]]"
