dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
Yeast_CYTvsNUC.csv,2,50,AdaBoost,None,acc,0.5955056179775281,"[array([[30, 17],
       [19, 23]])]"
Yeast_CYTvsNUC.csv,2,50,AdaBoost,None,f1,0.5947862428062483,"[array([[30, 17],
       [19, 23]])]"
Yeast_CYTvsNUC.csv,2,50,AdaBoost,None,auc,0.5929584599797366,"[array([[30, 17],
       [19, 23]])]"
Yeast_CYTvsNUC.csv,2,50,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.6741573033707865,"[array([[33, 14],
       [15, 27]])]"
Yeast_CYTvsNUC.csv,2,50,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.6743221826606685,"[array([[32, 15],
       [14, 28]])]"
Yeast_CYTvsNUC.csv,2,50,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.6512158054711246,"[array([[31, 16],
       [15, 27]])]"
Yeast_CYTvsNUC.csv,2,50,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.6741573033707865,"[array([[33, 14],
       [15, 27]])]"
Yeast_CYTvsNUC.csv,2,50,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.7188873768284254,"[array([[35, 12],
       [13, 29]])]"
Yeast_CYTvsNUC.csv,2,50,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.6405775075987842,"[array([[30, 17],
       [15, 27]])]"
Yeast_CYTvsNUC.csv,3,50,base,None,acc,0.5842696629213483,"[array([[27, 19],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,3,50,base,None,f1,0.5843746851108339,"[array([[27, 19],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,3,50,base,None,auc,0.5841759352881699,"[array([[27, 19],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,3,50,wagging,None,acc,0.7415730337078652,"[array([[31, 15],
       [ 8, 35]])]"
Yeast_CYTvsNUC.csv,3,50,wagging,None,f1,0.7406576693743826,"[array([[31, 15],
       [ 8, 35]])]"
Yeast_CYTvsNUC.csv,3,50,wagging,None,auc,0.743933265925177,"[array([[31, 15],
       [ 8, 35]])]"
Yeast_CYTvsNUC.csv,3,50,AdaBoost,None,acc,0.5617977528089888,"[array([[27, 19],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,3,50,AdaBoost,None,f1,0.5615760185915614,"[array([[27, 19],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,3,50,AdaBoost,None,auc,0.5609201213346815,"[array([[27, 19],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,3,50,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",acc,0.6966292134831461,"[array([[29, 17],
       [10, 33]])]"
Yeast_CYTvsNUC.csv,3,50,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.7862472023649861,"[array([[34, 12],
       [ 7, 36]])]"
Yeast_CYTvsNUC.csv,3,50,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",auc,0.6966632962588473,"[array([[32, 14],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,3,50,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.6853932584269663,"[array([[28, 18],
       [10, 33]])]"
Yeast_CYTvsNUC.csv,3,50,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.7187463189012976,"[array([[31, 15],
       [10, 33]])]"
Yeast_CYTvsNUC.csv,3,50,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.7206774519716885,"[array([[31, 15],
       [10, 33]])]"
Yeast_CYTvsNUC.csv,4,50,base,None,acc,0.5955056179775281,"[array([[30, 16],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,4,50,base,None,f1,0.5940668676349685,"[array([[30, 16],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,4,50,base,None,auc,0.5935288169868553,"[array([[30, 16],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,4,50,wagging,None,acc,0.6966292134831461,"[array([[32, 14],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,4,50,wagging,None,f1,0.6967058512970951,"[array([[32, 14],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,4,50,wagging,None,auc,0.6966632962588473,"[array([[32, 14],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,4,50,AdaBoost,None,acc,0.5955056179775281,"[array([[29, 17],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,4,50,AdaBoost,None,f1,0.5949933403913801,"[array([[29, 17],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,4,50,AdaBoost,None,auc,0.5942871587462083,"[array([[29, 17],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,4,50,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",acc,0.6966292134831461,"[array([[35, 11],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,4,50,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",f1,0.6627511065713313,"[array([[29, 17],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,4,50,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",auc,0.6951466127401416,"[array([[34, 12],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,4,50,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.6741573033707865,"[array([[32, 14],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,4,50,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.6967058512970951,"[array([[32, 14],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,4,50,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.6857937310414559,"[array([[31, 15],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,5,50,base,None,acc,0.6629213483146067,"[array([[32, 14],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,5,50,base,None,f1,0.6624944503261502,"[array([[32, 14],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,5,50,base,None,auc,0.6617795753286148,"[array([[32, 14],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,5,50,wagging,None,acc,0.6404494382022472,"[array([[31, 15],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,5,50,wagging,None,f1,0.6399940803478934,"[array([[31, 15],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,5,50,wagging,None,auc,0.6392821031344792,"[array([[31, 15],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,5,50,AdaBoost,None,acc,0.6179775280898876,"[array([[30, 16],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,5,50,AdaBoost,None,f1,0.6174937103696367,"[array([[30, 16],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,5,50,AdaBoost,None,auc,0.6167846309403439,"[array([[30, 16],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,5,50,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.6629213483146067,"[array([[34, 12],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,5,50,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.6399940803478934,"[array([[31, 15],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,5,50,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,0.6385237613751265,"[array([[32, 14],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,5,50,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.6292134831460674,"[array([[30, 16],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,5,50,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.6842742303827534,"[array([[34, 12],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,5,50,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.6943882709807888,"[array([[35, 11],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,6,50,base,None,acc,0.651685393258427,"[array([[28, 18],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,6,50,base,None,f1,0.651245435437609,"[array([[28, 18],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,6,50,base,None,auc,0.6531850353892822,"[array([[28, 18],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,6,50,wagging,None,acc,0.7191011235955056,"[array([[32, 14],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,6,50,wagging,None,f1,0.7191011235955056,"[array([[32, 14],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,6,50,wagging,None,auc,0.7199191102123357,"[array([[32, 14],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,6,50,AdaBoost,None,acc,0.6629213483146067,"[array([[27, 19],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,6,50,AdaBoost,None,f1,0.66121375636078,"[array([[27, 19],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,6,50,AdaBoost,None,auc,0.6655712841253791,"[array([[27, 19],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,6,50,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",acc,0.7528089887640449,"[array([[35, 11],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,6,50,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",f1,0.730200885257065,"[array([[32, 14],
       [10, 33]])]"
Yeast_CYTvsNUC.csv,6,50,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",auc,0.7548028311425683,"[array([[32, 14],
       [ 8, 35]])]"
Yeast_CYTvsNUC.csv,6,50,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.7078651685393258,"[array([[31, 15],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,6,50,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.7412466133891938,"[array([[32, 14],
       [ 9, 34]])]"
Yeast_CYTvsNUC.csv,6,50,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.7540444893832154,"[array([[33, 13],
       [ 9, 34]])]"
Yeast_CYTvsNUC.csv,7,50,base,None,acc,0.5730337078651685,"[array([[28, 18],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,7,50,base,None,f1,0.5724929704131234,"[array([[28, 18],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,7,50,base,None,auc,0.5717896865520729,"[array([[28, 18],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,7,50,wagging,None,acc,0.651685393258427,"[array([[29, 17],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,7,50,wagging,None,f1,0.651685393258427,"[array([[29, 17],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,7,50,wagging,None,auc,0.6524266936299292,"[array([[29, 17],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,7,50,AdaBoost,None,acc,0.5842696629213483,"[array([[27, 19],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,7,50,AdaBoost,None,f1,0.5843746851108339,"[array([[27, 19],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,7,50,AdaBoost,None,auc,0.5841759352881699,"[array([[27, 19],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,7,50,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",acc,0.6629213483146067,"[array([[31, 15],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,7,50,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",f1,0.6515091429830359,"[array([[31, 15],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,7,50,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 1.0]",auc,0.6400404448938322,"[array([[30, 16],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,7,50,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.6292134831460674,"[array([[30, 16],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,7,50,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.6517733848225905,"[array([[30, 16],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,7,50,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.6190596562184024,"[array([[27, 19],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,8,50,base,None,acc,0.5617977528089888,"[array([[31, 15],
       [24, 19]])]"
Yeast_CYTvsNUC.csv,8,50,base,None,f1,0.5557123930691624,"[array([[31, 15],
       [24, 19]])]"
Yeast_CYTvsNUC.csv,8,50,base,None,auc,0.55788675429727,"[array([[31, 15],
       [24, 19]])]"
Yeast_CYTvsNUC.csv,8,50,wagging,None,acc,0.6292134831460674,"[array([[32, 14],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,8,50,wagging,None,f1,0.6273258083752699,"[array([[32, 14],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,8,50,wagging,None,auc,0.6268958543983822,"[array([[32, 14],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,8,50,AdaBoost,None,acc,0.550561797752809,"[array([[30, 16],
       [24, 19]])]"
Yeast_CYTvsNUC.csv,8,50,AdaBoost,None,f1,0.5454912129069432,"[array([[30, 16],
       [24, 19]])]"
Yeast_CYTvsNUC.csv,8,50,AdaBoost,None,auc,0.5470171890798786,"[array([[30, 16],
       [24, 19]])]"
Yeast_CYTvsNUC.csv,8,50,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",acc,0.6179775280898876,"[array([[33, 13],
       [21, 22]])]"
Yeast_CYTvsNUC.csv,8,50,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.6363929703255546,"[array([[34, 12],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,8,50,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",auc,0.6385237613751265,"[array([[32, 14],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,8,50,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.6404494382022472,"[array([[32, 14],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,8,50,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.6363929703255546,"[array([[34, 12],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,8,50,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",auc,0.615267947421638,"[array([[32, 14],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,9,50,base,None,acc,0.6067415730337079,"[array([[28, 18],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,9,50,base,None,f1,0.6068409183480861,"[array([[28, 18],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,9,50,base,None,auc,0.6066734074823054,"[array([[28, 18],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,9,50,wagging,None,acc,0.7415730337078652,"[array([[37,  9],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,9,50,wagging,None,f1,0.7402573815948851,"[array([[37,  9],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,9,50,wagging,None,auc,0.7393832153690597,"[array([[37,  9],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,9,50,AdaBoost,None,acc,0.5955056179775281,"[array([[27, 19],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,9,50,AdaBoost,None,f1,0.5956077630234933,"[array([[27, 19],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,9,50,AdaBoost,None,auc,0.595803842264914,"[array([[27, 19],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,9,50,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",acc,0.6629213483146067,"[array([[35, 11],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,9,50,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",f1,0.6734134646213475,"[array([[33, 13],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,9,50,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",auc,0.6850353892821031,"[array([[32, 14],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,9,50,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.651685393258427,"[array([[34, 12],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,9,50,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.6712409258277556,"[array([[35, 11],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,9,50,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.6711324570273004,"[array([[35, 11],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,0,60,base,None,acc,0.5888888888888889,"[array([[36, 11],
       [26, 17]])]"
Yeast_CYTvsNUC.csv,0,60,base,None,f1,0.5737491206156409,"[array([[36, 11],
       [26, 17]])]"
Yeast_CYTvsNUC.csv,0,60,base,None,auc,0.5806531420089065,"[array([[36, 11],
       [26, 17]])]"
Yeast_CYTvsNUC.csv,0,60,wagging,None,acc,0.6444444444444445,"[array([[38,  9],
       [23, 20]])]"
Yeast_CYTvsNUC.csv,0,60,wagging,None,f1,0.6329218106995886,"[array([[38,  9],
       [23, 20]])]"
Yeast_CYTvsNUC.csv,0,60,wagging,None,auc,0.6368134586838199,"[array([[38,  9],
       [23, 20]])]"
Yeast_CYTvsNUC.csv,0,60,AdaBoost,None,acc,0.6111111111111112,"[array([[37, 10],
       [25, 18]])]"
Yeast_CYTvsNUC.csv,0,60,AdaBoost,None,f1,0.5967897086904712,"[array([[37, 10],
       [25, 18]])]"
Yeast_CYTvsNUC.csv,0,60,AdaBoost,None,auc,0.6029193468579911,"[array([[37, 10],
       [25, 18]])]"
Yeast_CYTvsNUC.csv,0,60,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.6666666666666666,"[array([[38,  9],
       [21, 22]])]"
Yeast_CYTvsNUC.csv,0,60,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.6558641975308643,"[array([[39,  8],
       [22, 21]])]"
Yeast_CYTvsNUC.csv,0,60,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,0.6484413656605641,"[array([[38,  9],
       [22, 21]])]"
Yeast_CYTvsNUC.csv,0,60,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.6444444444444445,"[array([[38,  9],
       [23, 20]])]"
Yeast_CYTvsNUC.csv,0,60,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.6812737265567453,"[array([[39,  8],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,0,60,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",auc,0.6494309747649679,"[array([[37, 10],
       [21, 22]])]"
Yeast_CYTvsNUC.csv,1,60,base,None,acc,0.6666666666666666,"[array([[32, 15],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,1,60,base,None,f1,0.6666666666666666,"[array([[32, 15],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,1,60,base,None,auc,0.6660069272637309,"[array([[32, 15],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,1,60,wagging,None,acc,0.6222222222222222,"[array([[30, 17],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,1,60,wagging,None,f1,0.6222222222222222,"[array([[30, 17],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,1,60,wagging,None,auc,0.6214745175655616,"[array([[30, 17],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,1,60,AdaBoost,None,acc,0.6777777777777778,"[array([[35, 12],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,1,60,AdaBoost,None,f1,0.6759695722658686,"[array([[35, 12],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,1,60,AdaBoost,None,auc,0.6746660069272638,"[array([[35, 12],
       [17, 26]])]"
Yeast_CYTvsNUC.csv,1,60,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.6666666666666666,"[array([[31, 16],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,1,60,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.6553422772617818,"[array([[32, 15],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,1,60,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.6543790202869866,"[array([[32, 15],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,1,60,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.6666666666666666,"[array([[32, 15],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,1,60,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.6890425999121651,"[array([[32, 15],
       [13, 30]])]"
Yeast_CYTvsNUC.csv,1,60,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.677634834240475,"[array([[32, 15],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,2,60,base,None,acc,0.6404494382022472,"[array([[31, 16],
       [16, 26]])]"
Yeast_CYTvsNUC.csv,2,60,base,None,f1,0.6404494382022472,"[array([[31, 16],
       [16, 26]])]"
Yeast_CYTvsNUC.csv,2,60,base,None,auc,0.6393110435663627,"[array([[31, 16],
       [16, 26]])]"
Yeast_CYTvsNUC.csv,2,60,wagging,None,acc,0.6741573033707865,"[array([[31, 16],
       [13, 29]])]"
Yeast_CYTvsNUC.csv,2,60,wagging,None,f1,0.6744042474379554,"[array([[31, 16],
       [13, 29]])]"
Yeast_CYTvsNUC.csv,2,60,wagging,None,auc,0.6750253292806484,"[array([[31, 16],
       [13, 29]])]"
Yeast_CYTvsNUC.csv,2,60,AdaBoost,None,acc,0.5955056179775281,"[array([[30, 17],
       [19, 23]])]"
Yeast_CYTvsNUC.csv,2,60,AdaBoost,None,f1,0.5947862428062483,"[array([[30, 17],
       [19, 23]])]"
Yeast_CYTvsNUC.csv,2,60,AdaBoost,None,auc,0.5929584599797366,"[array([[30, 17],
       [19, 23]])]"
Yeast_CYTvsNUC.csv,2,60,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",acc,0.6853932584269663,"[array([[32, 15],
       [13, 29]])]"
Yeast_CYTvsNUC.csv,2,60,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",f1,0.6856318378568751,"[array([[32, 15],
       [13, 29]])]"
Yeast_CYTvsNUC.csv,2,60,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",auc,0.6512158054711246,"[array([[31, 16],
       [15, 27]])]"
Yeast_CYTvsNUC.csv,2,60,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.6404494382022472,"[array([[30, 17],
       [15, 27]])]"
Yeast_CYTvsNUC.csv,2,60,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.6853932584269663,"[array([[33, 14],
       [14, 28]])]"
Yeast_CYTvsNUC.csv,2,60,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.6524822695035462,"[array([[30, 17],
       [14, 28]])]"
Yeast_CYTvsNUC.csv,3,60,base,None,acc,0.5842696629213483,"[array([[27, 19],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,3,60,base,None,f1,0.5843746851108339,"[array([[27, 19],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,3,60,base,None,auc,0.5841759352881699,"[array([[27, 19],
       [18, 25]])]"
Yeast_CYTvsNUC.csv,3,60,wagging,None,acc,0.7191011235955056,"[array([[32, 14],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,3,60,wagging,None,f1,0.7191011235955056,"[array([[32, 14],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,3,60,wagging,None,auc,0.7199191102123357,"[array([[32, 14],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,3,60,AdaBoost,None,acc,0.5617977528089888,"[array([[27, 19],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,3,60,AdaBoost,None,f1,0.5615760185915614,"[array([[27, 19],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,3,60,AdaBoost,None,auc,0.5609201213346815,"[array([[27, 19],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,3,60,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",acc,0.7191011235955056,"[array([[33, 13],
       [12, 31]])]"
Yeast_CYTvsNUC.csv,3,60,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",f1,0.7297235886890628,"[array([[31, 15],
       [ 9, 34]])]"
Yeast_CYTvsNUC.csv,3,60,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",auc,0.7206774519716885,"[array([[31, 15],
       [10, 33]])]"
Yeast_CYTvsNUC.csv,3,60,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.7191011235955056,"[array([[32, 14],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,3,60,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.7077176256951538,"[array([[31, 15],
       [11, 32]])]"
Yeast_CYTvsNUC.csv,3,60,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.6756825075834176,"[array([[29, 17],
       [12, 31]])]"
Yeast_CYTvsNUC.csv,4,60,base,None,acc,0.5955056179775281,"[array([[30, 16],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,4,60,base,None,f1,0.5940668676349685,"[array([[30, 16],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,4,60,base,None,auc,0.5935288169868553,"[array([[30, 16],
       [20, 23]])]"
Yeast_CYTvsNUC.csv,4,60,wagging,None,acc,0.6629213483146067,"[array([[31, 15],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,4,60,wagging,None,f1,0.6629213483146067,"[array([[31, 15],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,4,60,wagging,None,auc,0.6625379170879677,"[array([[31, 15],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,4,60,AdaBoost,None,acc,0.5955056179775281,"[array([[29, 17],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,4,60,AdaBoost,None,f1,0.5949933403913801,"[array([[29, 17],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,4,60,AdaBoost,None,auc,0.5942871587462083,"[array([[29, 17],
       [19, 24]])]"
Yeast_CYTvsNUC.csv,4,60,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",acc,0.6853932584269663,"[array([[34, 12],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,4,60,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",f1,0.6853932584269663,"[array([[32, 14],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,4,60,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",auc,0.6842770475227503,"[array([[33, 13],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,4,60,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.6741573033707865,"[array([[31, 15],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,4,60,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.7074951902826634,"[array([[34, 12],
       [14, 29]])]"
Yeast_CYTvsNUC.csv,4,60,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.6842770475227503,"[array([[33, 13],
       [15, 28]])]"
Yeast_CYTvsNUC.csv,5,60,base,None,acc,0.6629213483146067,"[array([[32, 14],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,5,60,base,None,f1,0.6624944503261502,"[array([[32, 14],
       [16, 27]])]"
Yeast_CYTvsNUC.csv,5,60,base,None,auc,0.6617795753286148,"[array([[32, 14],
       [16, 27]])]"
