,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
5208,183,F1,diabetic_retinopathy,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0
5209,184,F1,diabetic_retinopathy,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0
5210,185,F1,diabetic_retinopathy,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0
5211,186,F1,diabetic_retinopathy,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0
5212,187,F1,diabetic_retinopathy,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0
5213,188,F1,diabetic_retinopathy,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0
5214,189,F1,diabetic_retinopathy,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0
5215,190,F1,diabetic_retinopathy,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0
5216,191,F1,diabetic_retinopathy,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0
5217,192,F1,diabetic_retinopathy,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0
5218,193,F1,diabetic_retinopathy,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0
5219,194,F1,diabetic_retinopathy,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0
5220,195,F1,diabetic_retinopathy,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0
5221,196,F1,diabetic_retinopathy,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0
5222,197,F1,diabetic_retinopathy,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0
5223,198,F1,diabetic_retinopathy,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0
5224,199,F1,diabetic_retinopathy,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0
3014,average,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
2814,0,F1,Yeast_CYTvsNUC,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2815,1,F1,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
2816,2,F1,Yeast_CYTvsNUC,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
2817,3,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2818,4,F1,Yeast_CYTvsNUC,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0
2819,5,F1,Yeast_CYTvsNUC,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1
2820,6,F1,Yeast_CYTvsNUC,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1
2821,7,F1,Yeast_CYTvsNUC,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1
2822,8,F1,Yeast_CYTvsNUC,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1
2823,9,F1,Yeast_CYTvsNUC,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2824,10,F1,Yeast_CYTvsNUC,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2825,11,F1,Yeast_CYTvsNUC,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1
2826,12,F1,Yeast_CYTvsNUC,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0
2827,13,F1,Yeast_CYTvsNUC,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
2828,14,F1,Yeast_CYTvsNUC,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
2829,15,F1,Yeast_CYTvsNUC,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0
2830,16,F1,Yeast_CYTvsNUC,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1
2831,17,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2832,18,F1,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
2833,19,F1,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
2834,20,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
2835,21,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
2836,22,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
2837,23,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2838,24,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
2839,25,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
2840,26,F1,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
2841,27,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
2842,28,F1,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
2843,29,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
2844,30,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
2845,31,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
2846,32,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
2847,33,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
2848,34,F1,Yeast_CYTvsNUC,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1
2849,35,F1,Yeast_CYTvsNUC,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
2850,36,F1,Yeast_CYTvsNUC,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1
2851,37,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
2852,38,F1,Yeast_CYTvsNUC,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0
2853,39,F1,Yeast_CYTvsNUC,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1
2854,40,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2855,41,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2856,42,F1,Yeast_CYTvsNUC,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1
2857,43,F1,Yeast_CYTvsNUC,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1
2858,44,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0
2859,45,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0
2860,46,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
2861,47,F1,Yeast_CYTvsNUC,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
2862,48,F1,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
2863,49,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
2864,50,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1
2865,51,F1,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1
2866,52,F1,Yeast_CYTvsNUC,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1
2867,53,F1,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
2868,54,F1,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1
2869,55,F1,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1
2870,56,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
2871,57,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0
2872,58,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0
2873,59,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0
2874,60,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0
2875,61,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0
2876,62,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0
2877,63,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2878,64,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2879,65,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2880,66,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
2881,67,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2882,68,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
2883,69,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2884,70,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2885,71,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2886,72,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
2887,73,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
2888,74,F1,Yeast_CYTvsNUC,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0
2889,75,F1,Yeast_CYTvsNUC,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
2890,76,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2891,77,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2892,78,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2893,79,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2894,80,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
2895,81,F1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2896,82,F1,Yeast_CYTvsNUC,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1
2897,83,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2898,84,F1,Yeast_CYTvsNUC,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1
2899,85,F1,Yeast_CYTvsNUC,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1
2900,86,F1,Yeast_CYTvsNUC,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
2901,87,F1,Yeast_CYTvsNUC,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1
2902,88,F1,Yeast_CYTvsNUC,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1
2903,89,F1,Yeast_CYTvsNUC,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1
2904,90,F1,Yeast_CYTvsNUC,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0
2905,91,F1,Yeast_CYTvsNUC,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0
2906,92,F1,Yeast_CYTvsNUC,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
2907,93,F1,Yeast_CYTvsNUC,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
2908,94,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2909,95,F1,Yeast_CYTvsNUC,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
2910,96,F1,Yeast_CYTvsNUC,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
2911,97,F1,Yeast_CYTvsNUC,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0
2912,98,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2913,99,F1,Yeast_CYTvsNUC,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2914,100,F1,Yeast_CYTvsNUC,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0
2915,101,F1,Yeast_CYTvsNUC,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0
2916,102,F1,Yeast_CYTvsNUC,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0
2917,103,F1,Yeast_CYTvsNUC,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0
2918,104,F1,Yeast_CYTvsNUC,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
2919,105,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2920,106,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2921,107,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2922,108,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2923,109,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2924,110,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2925,111,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2926,112,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2927,113,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2928,114,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2929,115,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
2930,116,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
2931,117,F1,Yeast_CYTvsNUC,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0
2932,118,F1,Yeast_CYTvsNUC,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0
2933,119,F1,Yeast_CYTvsNUC,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0
2934,120,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0
2935,121,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
2936,122,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
2937,123,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
2938,124,F1,Yeast_CYTvsNUC,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0
2939,125,F1,Yeast_CYTvsNUC,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
2940,126,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
2941,127,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
2942,128,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
2943,129,F1,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0
2944,130,F1,Yeast_CYTvsNUC,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0
2945,131,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2946,132,F1,Yeast_CYTvsNUC,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
2947,133,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
2948,134,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
2949,135,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0
2950,136,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2951,137,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
2952,138,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2953,139,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
2954,140,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2955,141,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2956,142,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2957,143,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2958,144,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2959,145,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2960,146,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
2961,147,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2962,148,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0
2963,149,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0
2964,150,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2965,151,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
2966,152,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2967,153,F1,Yeast_CYTvsNUC,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0
2968,154,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
2969,155,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2970,156,F1,Yeast_CYTvsNUC,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0
2971,157,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2972,158,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2973,159,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2974,160,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2975,161,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2976,162,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2977,163,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2978,164,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2979,165,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2980,166,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2981,167,F1,Yeast_CYTvsNUC,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0
2982,168,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2983,169,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0
2984,170,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2985,171,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
2986,172,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
2987,173,F1,Yeast_CYTvsNUC,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0
2988,174,F1,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0
2989,175,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0
2990,176,F1,Yeast_CYTvsNUC,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0
2991,177,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2992,178,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
2993,179,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0
2994,180,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
2995,181,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0
2996,182,F1,Yeast_CYTvsNUC,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
2997,183,F1,Yeast_CYTvsNUC,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1
2998,184,F1,Yeast_CYTvsNUC,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0
2999,185,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0
3000,186,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0
3001,187,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1
3002,188,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
3003,189,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1
3004,190,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
3005,191,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
3006,192,F1,Yeast_CYTvsNUC,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
3007,193,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
3008,194,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3009,195,F1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
3010,196,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3011,197,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3012,198,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3013,199,F1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3416,average,F1,bands,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
3216,0,F1,bands,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3217,1,F1,bands,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
3218,2,F1,bands,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0
3219,3,F1,bands,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
3220,4,F1,bands,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
3221,5,F1,bands,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1
3222,6,F1,bands,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1
3223,7,F1,bands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
3224,8,F1,bands,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1
3225,9,F1,bands,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1
3226,10,F1,bands,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1
3227,11,F1,bands,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0
3228,12,F1,bands,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
3229,13,F1,bands,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1
3230,14,F1,bands,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
3231,15,F1,bands,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1
3232,16,F1,bands,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1
3233,17,F1,bands,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
3234,18,F1,bands,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
3235,19,F1,bands,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3236,20,F1,bands,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
3237,21,F1,bands,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1
3238,22,F1,bands,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3239,23,F1,bands,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
3240,24,F1,bands,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3241,25,F1,bands,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
3242,26,F1,bands,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
3243,27,F1,bands,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1
3244,28,F1,bands,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
3245,29,F1,bands,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
3246,30,F1,bands,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1
3247,31,F1,bands,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0
3248,32,F1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3249,33,F1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
3250,34,F1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3251,35,F1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
3252,36,F1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
3253,37,F1,bands,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0
3254,38,F1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
3255,39,F1,bands,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
3256,40,F1,bands,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
3257,41,F1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
3258,42,F1,bands,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
3259,43,F1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
3260,44,F1,bands,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0
3261,45,F1,bands,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0
