,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
5084,59,kDN,diabetic_retinopathy,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0
5085,60,kDN,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5086,61,kDN,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
5087,62,kDN,diabetic_retinopathy,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0
5088,63,kDN,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5089,64,kDN,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
5090,65,kDN,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
5091,66,kDN,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0
5092,67,kDN,diabetic_retinopathy,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
5093,68,kDN,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0
5094,69,kDN,diabetic_retinopathy,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
5095,70,kDN,diabetic_retinopathy,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0
5096,71,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5097,72,kDN,diabetic_retinopathy,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1
5098,73,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1
5099,74,kDN,diabetic_retinopathy,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1
5100,75,kDN,diabetic_retinopathy,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1
5101,76,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1
5102,77,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1
5103,78,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5104,79,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5105,80,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5106,81,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5107,82,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5108,83,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5109,84,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5110,85,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5111,86,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5112,87,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5113,88,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5114,89,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5115,90,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5116,91,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5117,92,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5118,93,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5119,94,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5120,95,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5121,96,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5122,97,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5123,98,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5124,99,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5125,100,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5126,101,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5127,102,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5128,103,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5129,104,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5130,105,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5131,106,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
5132,107,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5133,108,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5134,109,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5135,110,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5136,111,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5137,112,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5138,113,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5139,114,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5140,115,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5141,116,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5142,117,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5143,118,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5144,119,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5145,120,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5146,121,kDN,diabetic_retinopathy,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
5147,122,kDN,diabetic_retinopathy,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
5148,123,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5149,124,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5150,125,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5151,126,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5152,127,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5153,128,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5154,129,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5155,130,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5156,131,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5157,132,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5158,133,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5159,134,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5160,135,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5161,136,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5162,137,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5163,138,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5164,139,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5165,140,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5166,141,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5167,142,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5168,143,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5169,144,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5170,145,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5171,146,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5172,147,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
5173,148,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5174,149,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5175,150,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
5176,151,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5177,152,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5178,153,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5179,154,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5180,155,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5181,156,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5182,157,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5183,158,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
5184,159,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5185,160,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5186,161,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5187,162,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5188,163,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5189,164,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5190,165,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5191,166,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5192,167,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5193,168,kDN,diabetic_retinopathy,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1
5194,169,kDN,diabetic_retinopathy,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1
5195,170,kDN,diabetic_retinopathy,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
5196,171,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5197,172,kDN,diabetic_retinopathy,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
5198,173,kDN,diabetic_retinopathy,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
5199,174,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5200,175,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5201,176,kDN,diabetic_retinopathy,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5202,177,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5203,178,kDN,diabetic_retinopathy,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1
5204,179,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5205,180,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5206,181,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5207,182,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5208,183,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5209,184,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5210,185,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5211,186,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5212,187,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5213,188,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5214,189,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5215,190,kDN,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5216,191,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5217,192,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5218,193,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5219,194,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5220,195,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5221,196,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5222,197,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5223,198,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5224,199,kDN,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3014,average,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0
2814,0,kDN,Yeast_CYTvsNUC,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2815,1,kDN,Yeast_CYTvsNUC,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
2816,2,kDN,Yeast_CYTvsNUC,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
2817,3,kDN,Yeast_CYTvsNUC,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1
2818,4,kDN,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0
2819,5,kDN,Yeast_CYTvsNUC,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1
2820,6,kDN,Yeast_CYTvsNUC,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
2821,7,kDN,Yeast_CYTvsNUC,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0
2822,8,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0
2823,9,kDN,Yeast_CYTvsNUC,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2824,10,kDN,Yeast_CYTvsNUC,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2825,11,kDN,Yeast_CYTvsNUC,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
2826,12,kDN,Yeast_CYTvsNUC,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2827,13,kDN,Yeast_CYTvsNUC,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2828,14,kDN,Yeast_CYTvsNUC,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0
2829,15,kDN,Yeast_CYTvsNUC,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0
2830,16,kDN,Yeast_CYTvsNUC,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2831,17,kDN,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2832,18,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0
2833,19,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
2834,20,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0
2835,21,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0
2836,22,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
2837,23,kDN,Yeast_CYTvsNUC,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2838,24,kDN,Yeast_CYTvsNUC,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0
2839,25,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0
2840,26,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0
2841,27,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0
2842,28,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0
2843,29,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
2844,30,kDN,Yeast_CYTvsNUC,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0
2845,31,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0
2846,32,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1
2847,33,kDN,Yeast_CYTvsNUC,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1
2848,34,kDN,Yeast_CYTvsNUC,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
2849,35,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2850,36,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1
2851,37,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0
2852,38,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1
2853,39,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1
2854,40,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
2855,41,kDN,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2856,42,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1
2857,43,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0
2858,44,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0
2859,45,kDN,Yeast_CYTvsNUC,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
2860,46,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0
2861,47,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1
2862,48,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
2863,49,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
2864,50,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0
2865,51,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0
2866,52,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0
2867,53,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0
2868,54,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
2869,55,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0
2870,56,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0
2871,57,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0
2872,58,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
2873,59,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0
2874,60,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0
2875,61,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0
2876,62,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0
2877,63,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
2878,64,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
2879,65,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0
2880,66,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
2881,67,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0
2882,68,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0
2883,69,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2884,70,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2885,71,kDN,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2886,72,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1
2887,73,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
2888,74,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1
2889,75,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1
2890,76,kDN,Yeast_CYTvsNUC,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
2891,77,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0
2892,78,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
2893,79,kDN,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2894,80,kDN,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2895,81,kDN,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2896,82,kDN,Yeast_CYTvsNUC,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
2897,83,kDN,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2898,84,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0
2899,85,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0
2900,86,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0
2901,87,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
2902,88,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2903,89,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0
2904,90,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0
2905,91,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0
2906,92,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0
2907,93,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
2908,94,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
2909,95,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0
2910,96,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0
2911,97,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0
2912,98,kDN,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
2913,99,kDN,Yeast_CYTvsNUC,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
2914,100,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0
2915,101,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0
2916,102,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0
2917,103,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0
2918,104,kDN,Yeast_CYTvsNUC,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0
2919,105,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0
2920,106,kDN,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0
2921,107,kDN,Yeast_CYTvsNUC,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0
2922,108,kDN,Yeast_CYTvsNUC,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2923,109,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
2924,110,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
2925,111,kDN,Yeast_CYTvsNUC,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
2926,112,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
2927,113,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0
2928,114,kDN,Yeast_CYTvsNUC,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
