,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
4074,54,TD_U,contraceptive_LS,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4075,55,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
4076,56,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
4077,57,TD_U,contraceptive_LS,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
4078,58,TD_U,contraceptive_LS,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0
4079,59,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
4080,60,TD_U,contraceptive_LS,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0
4081,61,TD_U,contraceptive_LS,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0
4082,62,TD_U,contraceptive_LS,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
4083,63,TD_U,contraceptive_LS,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
4084,64,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
4085,65,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
4086,66,TD_U,contraceptive_LS,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
4087,67,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
4088,68,TD_U,contraceptive_LS,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4089,69,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
4090,70,TD_U,contraceptive_LS,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4091,71,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0
4092,72,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
4093,73,TD_U,contraceptive_LS,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
4094,74,TD_U,contraceptive_LS,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0
4095,75,TD_U,contraceptive_LS,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
4096,76,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
4097,77,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
4098,78,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
4099,79,TD_U,contraceptive_LS,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
4100,80,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
4101,81,TD_U,contraceptive_LS,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
4102,82,TD_U,contraceptive_LS,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
4103,83,TD_U,contraceptive_LS,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
4104,84,TD_U,contraceptive_LS,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
4105,85,TD_U,contraceptive_LS,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
4106,86,TD_U,contraceptive_LS,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4107,87,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,88,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4109,89,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4110,90,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,91,TD_U,contraceptive_LS,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
4112,92,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4113,93,TD_U,contraceptive_LS,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
4114,94,TD_U,contraceptive_LS,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4115,95,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4116,96,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4117,97,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4118,98,TD_U,contraceptive_LS,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
4119,99,TD_U,contraceptive_LS,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4120,100,TD_U,contraceptive_LS,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4121,101,TD_U,contraceptive_LS,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4122,102,TD_U,contraceptive_LS,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4123,103,TD_U,contraceptive_LS,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4124,104,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,105,TD_U,contraceptive_LS,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4126,106,TD_U,contraceptive_LS,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4127,107,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4128,108,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4129,109,TD_U,contraceptive_LS,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4130,110,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4131,111,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4132,112,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4133,113,TD_U,contraceptive_LS,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4134,114,TD_U,contraceptive_LS,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
4135,115,TD_U,contraceptive_LS,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
4136,116,TD_U,contraceptive_LS,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4137,117,TD_U,contraceptive_LS,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4138,118,TD_U,contraceptive_LS,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
4139,119,TD_U,contraceptive_LS,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0
4140,120,TD_U,contraceptive_LS,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
4141,121,TD_U,contraceptive_LS,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
4142,122,TD_U,contraceptive_LS,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
4143,123,TD_U,contraceptive_LS,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
4144,124,TD_U,contraceptive_LS,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4145,125,TD_U,contraceptive_LS,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4146,126,TD_U,contraceptive_LS,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4147,127,TD_U,contraceptive_LS,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
4148,128,TD_U,contraceptive_LS,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
4149,129,TD_U,contraceptive_LS,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
4150,130,TD_U,contraceptive_LS,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
4151,131,TD_U,contraceptive_LS,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
4152,132,TD_U,contraceptive_LS,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
4153,133,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0
4154,134,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
4155,135,TD_U,contraceptive_LS,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
4156,136,TD_U,contraceptive_LS,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
4157,137,TD_U,contraceptive_LS,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
4158,138,TD_U,contraceptive_LS,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
4159,139,TD_U,contraceptive_LS,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
4160,140,TD_U,contraceptive_LS,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
4161,141,TD_U,contraceptive_LS,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0
4162,142,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0
4163,143,TD_U,contraceptive_LS,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0
4164,144,TD_U,contraceptive_LS,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0
4165,145,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4166,146,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
4167,147,TD_U,contraceptive_LS,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0
4168,148,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0
4169,149,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
4170,150,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
4171,151,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4172,152,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0
4173,153,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0
4174,154,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0
4175,155,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
4176,156,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
4177,157,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4178,158,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
4179,159,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4180,160,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
4181,161,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
4182,162,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4183,163,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
4184,164,TD_U,contraceptive_LS,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
4185,165,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4186,166,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4187,167,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4188,168,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4189,169,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4190,170,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4191,171,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4192,172,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4193,173,TD_U,contraceptive_LS,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0
4194,174,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4195,175,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4196,176,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4197,177,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4198,178,TD_U,contraceptive_LS,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0
4199,179,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4200,180,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4201,181,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4202,182,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4203,183,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4204,184,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4205,185,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4206,186,TD_U,contraceptive_LS,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0
4207,187,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4208,188,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4209,189,TD_U,contraceptive_LS,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1
4210,190,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4211,191,TD_U,contraceptive_LS,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
4212,192,TD_U,contraceptive_LS,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0
4213,193,TD_U,contraceptive_LS,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0
4214,194,TD_U,contraceptive_LS,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0
4215,195,TD_U,contraceptive_LS,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0
4216,196,TD_U,contraceptive_LS,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0
4217,197,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0
4218,198,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0
4219,199,TD_U,contraceptive_LS,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0
5225,average,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1
5025,0,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5026,1,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,2,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5028,3,TD_U,diabetic_retinopathy,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
5029,4,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5030,5,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0
5031,6,TD_U,diabetic_retinopathy,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
5032,7,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,8,TD_U,diabetic_retinopathy,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0
5034,9,TD_U,diabetic_retinopathy,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
5035,10,TD_U,diabetic_retinopathy,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
5036,11,TD_U,diabetic_retinopathy,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0
5037,12,TD_U,diabetic_retinopathy,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
5038,13,TD_U,diabetic_retinopathy,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0
5039,14,TD_U,diabetic_retinopathy,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
5040,15,TD_U,diabetic_retinopathy,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0
5041,16,TD_U,diabetic_retinopathy,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1
5042,17,TD_U,diabetic_retinopathy,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5043,18,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
5044,19,TD_U,diabetic_retinopathy,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
5045,20,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
5046,21,TD_U,diabetic_retinopathy,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
5047,22,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
5048,23,TD_U,diabetic_retinopathy,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1
5049,24,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5050,25,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5051,26,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5052,27,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5053,28,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5054,29,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,30,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5056,31,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,32,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5058,33,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5059,34,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5060,35,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5061,36,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
5062,37,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5063,38,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
5064,39,TD_U,diabetic_retinopathy,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
5065,40,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5066,41,TD_U,diabetic_retinopathy,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1
5067,42,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
5068,43,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
5069,44,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
5070,45,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5071,46,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5072,47,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,48,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5074,49,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
5075,50,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5076,51,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5077,52,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
5078,53,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5079,54,TD_U,diabetic_retinopathy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5080,55,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5081,56,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5082,57,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5083,58,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5084,59,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5085,60,TD_U,diabetic_retinopathy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5086,61,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5087,62,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5088,63,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5089,64,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5090,65,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5091,66,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5092,67,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5093,68,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
5094,69,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
5095,70,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
5096,71,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
5097,72,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
5098,73,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
5099,74,TD_U,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5100,75,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
5101,76,TD_U,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
5102,77,TD_U,diabetic_retinopathy,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1
5103,78,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1
5104,79,TD_U,diabetic_retinopathy,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1
5105,80,TD_U,diabetic_retinopathy,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1
5106,81,TD_U,diabetic_retinopathy,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1
5107,82,TD_U,diabetic_retinopathy,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5108,83,TD_U,diabetic_retinopathy,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
5109,84,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1
5110,85,TD_U,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5111,86,TD_U,diabetic_retinopathy,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1
5112,87,TD_U,diabetic_retinopathy,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
5113,88,TD_U,diabetic_retinopathy,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1
5114,89,TD_U,diabetic_retinopathy,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
5115,90,TD_U,diabetic_retinopathy,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
5116,91,TD_U,diabetic_retinopathy,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
5117,92,TD_U,diabetic_retinopathy,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5118,93,TD_U,diabetic_retinopathy,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1
5119,94,TD_U,diabetic_retinopathy,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1
5120,95,TD_U,diabetic_retinopathy,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5121,96,TD_U,diabetic_retinopathy,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5122,97,TD_U,diabetic_retinopathy,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
5123,98,TD_U,diabetic_retinopathy,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
5124,99,TD_U,diabetic_retinopathy,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
5125,100,TD_U,diabetic_retinopathy,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1
5126,101,TD_U,diabetic_retinopathy,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1
5127,102,TD_U,diabetic_retinopathy,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1
5128,103,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1
5129,104,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1
5130,105,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1
5131,106,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
5132,107,TD_U,diabetic_retinopathy,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1
5133,108,TD_U,diabetic_retinopathy,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5134,109,TD_U,diabetic_retinopathy,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1
5135,110,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1
5136,111,TD_U,diabetic_retinopathy,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1
5137,112,TD_U,diabetic_retinopathy,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1
5138,113,TD_U,diabetic_retinopathy,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1
5139,114,TD_U,diabetic_retinopathy,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1
5140,115,TD_U,diabetic_retinopathy,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1
5141,116,TD_U,diabetic_retinopathy,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1
5142,117,TD_U,diabetic_retinopathy,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1
