,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
5916,87,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5917,88,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
5918,89,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5919,90,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5920,91,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5921,92,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5922,93,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5923,94,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5924,95,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5925,96,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5926,97,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5927,98,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5928,99,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5929,100,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5930,101,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5931,102,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5932,103,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5933,104,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5934,105,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5935,106,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5936,107,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5937,108,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5938,109,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5939,110,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5940,111,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5941,112,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5942,113,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5943,114,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5944,115,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5945,116,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5946,117,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5947,118,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5948,119,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5949,120,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5950,121,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5951,122,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5952,123,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5953,124,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5954,125,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5955,126,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5956,127,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5957,128,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5958,129,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5959,130,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5960,131,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5961,132,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5962,133,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5963,134,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5964,135,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5965,136,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5966,137,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5967,138,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5968,139,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5969,140,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5970,141,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5971,142,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5972,143,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5973,144,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5974,145,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5975,146,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5976,147,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5977,148,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5978,149,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5979,150,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5980,151,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5981,152,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5982,153,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5983,154,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5984,155,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5985,156,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5986,157,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5987,158,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5988,159,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5989,160,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5990,161,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5991,162,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5992,163,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5993,164,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5994,165,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5995,166,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5996,167,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5997,168,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5998,169,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5999,170,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6000,171,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6001,172,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6002,173,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6003,174,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6004,175,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6005,176,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6006,177,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6007,178,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6008,179,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6009,180,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6010,181,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6011,182,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6012,183,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6013,184,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6014,185,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6015,186,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6016,187,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6017,188,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6018,189,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6019,190,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6020,191,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6021,192,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6022,193,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6023,194,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6024,195,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6025,196,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6026,197,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6027,198,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6028,199,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7838,average,LSC,titanic,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
7638,0,LSC,titanic,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0
7639,1,LSC,titanic,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1
7640,2,LSC,titanic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7641,3,LSC,titanic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7642,4,LSC,titanic,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1
7643,5,LSC,titanic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7644,6,LSC,titanic,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0
7645,7,LSC,titanic,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1
7646,8,LSC,titanic,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0
7647,9,LSC,titanic,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
7648,10,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
7649,11,LSC,titanic,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
7650,12,LSC,titanic,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
7651,13,LSC,titanic,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1
7652,14,LSC,titanic,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
7653,15,LSC,titanic,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7654,16,LSC,titanic,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1
7655,17,LSC,titanic,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
7656,18,LSC,titanic,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
7657,19,LSC,titanic,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
7658,20,LSC,titanic,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1
7659,21,LSC,titanic,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
7660,22,LSC,titanic,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1
7661,23,LSC,titanic,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1
7662,24,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7663,25,LSC,titanic,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
7664,26,LSC,titanic,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1
7665,27,LSC,titanic,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1
7666,28,LSC,titanic,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1
7667,29,LSC,titanic,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1
7668,30,LSC,titanic,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1
7669,31,LSC,titanic,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1
7670,32,LSC,titanic,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1
7671,33,LSC,titanic,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
7672,34,LSC,titanic,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1
7673,35,LSC,titanic,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1
7674,36,LSC,titanic,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1
7675,37,LSC,titanic,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1
7676,38,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7677,39,LSC,titanic,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1
7678,40,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7679,41,LSC,titanic,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1
7680,42,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7681,43,LSC,titanic,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
7682,44,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7683,45,LSC,titanic,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
7684,46,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7685,47,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7686,48,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7687,49,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7688,50,LSC,titanic,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
7689,51,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7690,52,LSC,titanic,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
7691,53,LSC,titanic,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
7692,54,LSC,titanic,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
7693,55,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7694,56,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7695,57,LSC,titanic,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
7696,58,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
7697,59,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7698,60,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7699,61,LSC,titanic,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
7700,62,LSC,titanic,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
7701,63,LSC,titanic,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
7702,64,LSC,titanic,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
7703,65,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7704,66,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7705,67,LSC,titanic,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
7706,68,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7707,69,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7708,70,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7709,71,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7710,72,LSC,titanic,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
7711,73,LSC,titanic,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
7712,74,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7713,75,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7714,76,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7715,77,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7716,78,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7717,79,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7718,80,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7719,81,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7720,82,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7721,83,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7722,84,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7723,85,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7724,86,LSC,titanic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7725,87,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7726,88,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7727,89,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7728,90,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7729,91,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7730,92,LSC,titanic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7731,93,LSC,titanic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7732,94,LSC,titanic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7733,95,LSC,titanic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7734,96,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7735,97,LSC,titanic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7736,98,LSC,titanic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7737,99,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7738,100,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7739,101,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7740,102,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7741,103,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7742,104,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7743,105,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7744,106,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7745,107,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7746,108,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7747,109,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7748,110,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7749,111,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7750,112,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
7751,113,LSC,titanic,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1
7752,114,LSC,titanic,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1
7753,115,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
7754,116,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1
7755,117,LSC,titanic,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1
7756,118,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1
7757,119,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1
7758,120,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7759,121,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
7760,122,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
7761,123,LSC,titanic,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1
7762,124,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
7763,125,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
7764,126,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
7765,127,LSC,titanic,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1
7766,128,LSC,titanic,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
7767,129,LSC,titanic,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
7768,130,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1
7769,131,LSC,titanic,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1
7770,132,LSC,titanic,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1
7771,133,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1
7772,134,LSC,titanic,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1
7773,135,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1
7774,136,LSC,titanic,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1
7775,137,LSC,titanic,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
7776,138,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1
7777,139,LSC,titanic,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
7778,140,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
7779,141,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1
7780,142,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
7781,143,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
7782,144,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1
7783,145,LSC,titanic,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1
7784,146,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
7785,147,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
7786,148,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1
7787,149,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
7788,150,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
7789,151,LSC,titanic,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1
7790,152,LSC,titanic,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
7791,153,LSC,titanic,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1
7792,154,LSC,titanic,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1
7793,155,LSC,titanic,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1
7794,156,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
7795,157,LSC,titanic,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
7796,158,LSC,titanic,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
7797,159,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
7798,160,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0
7799,161,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1
7800,162,LSC,titanic,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
7801,163,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
7802,164,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
7803,165,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
7804,166,LSC,titanic,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1
7805,167,LSC,titanic,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
7806,168,LSC,titanic,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1
7807,169,LSC,titanic,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1
7808,170,LSC,titanic,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1
7809,171,LSC,titanic,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1
7810,172,LSC,titanic,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1
7811,173,LSC,titanic,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1
7812,174,LSC,titanic,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1
7813,175,LSC,titanic,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
7814,176,LSC,titanic,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1
7815,177,LSC,titanic,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
7816,178,LSC,titanic,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1
7817,179,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
7818,180,LSC,titanic,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1
7819,181,LSC,titanic,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
7820,182,LSC,titanic,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
7821,183,LSC,titanic,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
7822,184,LSC,titanic,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
7823,185,LSC,titanic,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
7824,186,LSC,titanic,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
7825,187,LSC,titanic,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
7826,188,LSC,titanic,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
