,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
6345,114,Hostility,pima,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
6346,115,Hostility,pima,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1
6347,116,Hostility,pima,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0
6348,117,Hostility,pima,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1
6349,118,Hostility,pima,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0
6350,119,Hostility,pima,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
6351,120,Hostility,pima,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
6352,121,Hostility,pima,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0
6353,122,Hostility,pima,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
6354,123,Hostility,pima,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0
6355,124,Hostility,pima,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1
6356,125,Hostility,pima,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0
6357,126,Hostility,pima,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1
6358,127,Hostility,pima,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0
6359,128,Hostility,pima,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1
6360,129,Hostility,pima,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
6361,130,Hostility,pima,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
6362,131,Hostility,pima,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0
6363,132,Hostility,pima,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
6364,133,Hostility,pima,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
6365,134,Hostility,pima,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0
6366,135,Hostility,pima,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
6367,136,Hostility,pima,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0
6368,137,Hostility,pima,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
6369,138,Hostility,pima,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
6370,139,Hostility,pima,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
6371,140,Hostility,pima,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
6372,141,Hostility,pima,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
6373,142,Hostility,pima,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0
6374,143,Hostility,pima,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6375,144,Hostility,pima,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6376,145,Hostility,pima,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
6377,146,Hostility,pima,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
6378,147,Hostility,pima,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6379,148,Hostility,pima,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6380,149,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6381,150,Hostility,pima,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
6382,151,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6383,152,Hostility,pima,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
6384,153,Hostility,pima,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6385,154,Hostility,pima,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6386,155,Hostility,pima,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6387,156,Hostility,pima,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0
6388,157,Hostility,pima,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0
6389,158,Hostility,pima,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
6390,159,Hostility,pima,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
6391,160,Hostility,pima,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
6392,161,Hostility,pima,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6393,162,Hostility,pima,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
6394,163,Hostility,pima,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
6395,164,Hostility,pima,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6396,165,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6397,166,Hostility,pima,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6398,167,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6399,168,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6400,169,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6401,170,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6402,171,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6403,172,Hostility,pima,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6404,173,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6405,174,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6406,175,Hostility,pima,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6407,176,Hostility,pima,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6408,177,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6409,178,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6410,179,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6411,180,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6412,181,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6413,182,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6414,183,Hostility,pima,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0
6415,184,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6416,185,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6417,186,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6418,187,Hostility,pima,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6419,188,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6420,189,Hostility,pima,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6421,190,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6422,191,Hostility,pima,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6423,192,Hostility,pima,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6424,193,Hostility,pima,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6425,194,Hostility,pima,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6426,195,Hostility,pima,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
6427,196,Hostility,pima,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
6428,197,Hostility,pima,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0
6429,198,Hostility,pima,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
6430,199,Hostility,pima,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
6029,average,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5829,0,Hostility,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5830,1,Hostility,mammographic,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1
5831,2,Hostility,mammographic,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
5832,3,Hostility,mammographic,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1
5833,4,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
5834,5,Hostility,mammographic,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5835,6,Hostility,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5836,7,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5837,8,Hostility,mammographic,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
5838,9,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0
5839,10,Hostility,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5840,11,Hostility,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5841,12,Hostility,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5842,13,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5843,14,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5844,15,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5845,16,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1
5846,17,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5847,18,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1
5848,19,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
5849,20,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5850,21,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5851,22,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5852,23,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5853,24,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
5854,25,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5855,26,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5856,27,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5857,28,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5858,29,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
5859,30,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5860,31,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5861,32,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5862,33,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5863,34,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5864,35,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5865,36,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5866,37,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5867,38,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5868,39,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5869,40,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5870,41,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5871,42,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5872,43,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5873,44,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5874,45,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5875,46,Hostility,mammographic,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
5876,47,Hostility,mammographic,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
5877,48,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5878,49,Hostility,mammographic,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
5879,50,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5880,51,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5881,52,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5882,53,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5883,54,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
5884,55,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1
5885,56,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5886,57,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5887,58,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
5888,59,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
5889,60,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5890,61,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5891,62,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5892,63,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5893,64,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5894,65,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5895,66,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5896,67,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5897,68,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5898,69,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5899,70,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5900,71,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5901,72,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5902,73,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5903,74,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5904,75,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5905,76,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5906,77,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5907,78,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5908,79,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5909,80,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5910,81,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5911,82,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5912,83,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5913,84,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5914,85,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5915,86,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5916,87,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5917,88,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
5918,89,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5919,90,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5920,91,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5921,92,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5922,93,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5923,94,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5924,95,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5925,96,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5926,97,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5927,98,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5928,99,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5929,100,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5930,101,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5931,102,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5932,103,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5933,104,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5934,105,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5935,106,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5936,107,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5937,108,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5938,109,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5939,110,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5940,111,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5941,112,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5942,113,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5943,114,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5944,115,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5945,116,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5946,117,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5947,118,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5948,119,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5949,120,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5950,121,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5951,122,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5952,123,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5953,124,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5954,125,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5955,126,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5956,127,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5957,128,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5958,129,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5959,130,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5960,131,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5961,132,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5962,133,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5963,134,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5964,135,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5965,136,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5966,137,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5967,138,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5968,139,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5969,140,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5970,141,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5971,142,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5972,143,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5973,144,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5974,145,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5975,146,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5976,147,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5977,148,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5978,149,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5979,150,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5980,151,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5981,152,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5982,153,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5983,154,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5984,155,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5985,156,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5986,157,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5987,158,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5988,159,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5989,160,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5990,161,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5991,162,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5992,163,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5993,164,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5994,165,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5995,166,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5996,167,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5997,168,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5998,169,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5999,170,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6000,171,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6001,172,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6002,173,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6003,174,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6004,175,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6005,176,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6006,177,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6007,178,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6008,179,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6009,180,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6010,181,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6011,182,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6012,183,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6013,184,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6014,185,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6015,186,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6016,187,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6017,188,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6018,189,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6019,190,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6020,191,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6021,192,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6022,193,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6023,194,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6024,195,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6025,196,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6026,197,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6027,198,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
6028,199,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
7838,average,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
7638,0,Hostility,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7639,1,Hostility,titanic,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1
7640,2,Hostility,titanic,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
7641,3,Hostility,titanic,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
7642,4,Hostility,titanic,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
7643,5,Hostility,titanic,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
7644,6,Hostility,titanic,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1
7645,7,Hostility,titanic,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
