,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
6252,21,DCP,pima,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1
6253,22,DCP,pima,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
6254,23,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
6255,24,DCP,pima,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6256,25,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6257,26,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
6258,27,DCP,pima,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1
6259,28,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
6260,29,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6261,30,DCP,pima,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1
6262,31,DCP,pima,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1
6263,32,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6264,33,DCP,pima,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6265,34,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6266,35,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6267,36,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6268,37,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6269,38,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6270,39,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6271,40,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6272,41,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6273,42,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6274,43,DCP,pima,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
6275,44,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6276,45,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6277,46,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6278,47,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6279,48,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6280,49,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6281,50,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6282,51,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6283,52,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6284,53,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6285,54,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6286,55,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6287,56,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6288,57,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6289,58,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6290,59,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6291,60,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6292,61,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6293,62,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6294,63,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6295,64,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6296,65,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6297,66,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6298,67,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6299,68,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6300,69,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6301,70,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6302,71,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6303,72,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6304,73,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6305,74,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6306,75,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6307,76,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6308,77,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6309,78,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6310,79,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6311,80,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6312,81,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6313,82,DCP,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6314,83,DCP,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6315,84,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6316,85,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6317,86,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6318,87,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6319,88,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6320,89,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6321,90,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6322,91,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6323,92,DCP,pima,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6324,93,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6325,94,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6326,95,DCP,pima,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6327,96,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6328,97,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6329,98,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6330,99,DCP,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6331,100,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6332,101,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6333,102,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6334,103,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6335,104,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6336,105,DCP,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6337,106,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6338,107,DCP,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6339,108,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6340,109,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6341,110,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6342,111,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6343,112,DCP,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6344,113,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6345,114,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6346,115,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6347,116,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6348,117,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6349,118,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6350,119,DCP,pima,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1
6351,120,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6352,121,DCP,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6353,122,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6354,123,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
6355,124,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6356,125,DCP,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6357,126,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6358,127,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6359,128,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6360,129,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6361,130,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6362,131,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6363,132,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6364,133,DCP,pima,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6365,134,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
6366,135,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6367,136,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
6368,137,DCP,pima,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1
6369,138,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1
6370,139,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
6371,140,DCP,pima,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1
6372,141,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
6373,142,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
6374,143,DCP,pima,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1
6375,144,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1
6376,145,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1
6377,146,DCP,pima,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1
6378,147,DCP,pima,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1
6379,148,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6380,149,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6381,150,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6382,151,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6383,152,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6384,153,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6385,154,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6386,155,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6387,156,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6388,157,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1
6389,158,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1
6390,159,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6391,160,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6392,161,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6393,162,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6394,163,DCP,pima,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1
6395,164,DCP,pima,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1
6396,165,DCP,pima,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1
6397,166,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6398,167,DCP,pima,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1
6399,168,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6400,169,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6401,170,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1
6402,171,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6403,172,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6404,173,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6405,174,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6406,175,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6407,176,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6408,177,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6409,178,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6410,179,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6411,180,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
6412,181,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6413,182,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
6414,183,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6415,184,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
6416,185,DCP,pima,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
6417,186,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6418,187,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6419,188,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6420,189,DCP,pima,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1
6421,190,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6422,191,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6423,192,DCP,pima,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
6424,193,DCP,pima,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
6425,194,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1
6426,195,DCP,pima,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1
6427,196,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1
6428,197,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1
6429,198,DCP,pima,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1
6430,199,DCP,pima,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1
6029,average,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5829,0,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5830,1,DCP,mammographic,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5831,2,DCP,mammographic,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
5832,3,DCP,mammographic,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1
5833,4,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5834,5,DCP,mammographic,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
5835,6,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5836,7,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5837,8,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5838,9,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5839,10,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5840,11,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5841,12,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5842,13,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5843,14,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5844,15,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5845,16,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5846,17,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
5847,18,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5848,19,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5849,20,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5850,21,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5851,22,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5852,23,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5853,24,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5854,25,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5855,26,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5856,27,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5857,28,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5858,29,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5859,30,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5860,31,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5861,32,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5862,33,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5863,34,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5864,35,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5865,36,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5866,37,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5867,38,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5868,39,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5869,40,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5870,41,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5871,42,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5872,43,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5873,44,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5874,45,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5875,46,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5876,47,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5877,48,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5878,49,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5879,50,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5880,51,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5881,52,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5882,53,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5883,54,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5884,55,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5885,56,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5886,57,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5887,58,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5888,59,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5889,60,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5890,61,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5891,62,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5892,63,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5893,64,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5894,65,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5895,66,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5896,67,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5897,68,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5898,69,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5899,70,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5900,71,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5901,72,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5902,73,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5903,74,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5904,75,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5905,76,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5906,77,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5907,78,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5908,79,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5909,80,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5910,81,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5911,82,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5912,83,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5913,84,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5914,85,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5915,86,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5916,87,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5917,88,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5918,89,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5919,90,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5920,91,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5921,92,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5922,93,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5923,94,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5924,95,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5925,96,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5926,97,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5927,98,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5928,99,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5929,100,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5930,101,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5931,102,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5932,103,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5933,104,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5934,105,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5935,106,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5936,107,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5937,108,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5938,109,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5939,110,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5940,111,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5941,112,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5942,113,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5943,114,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5944,115,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5945,116,DCP,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5946,117,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5947,118,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5948,119,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5949,120,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5950,121,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5951,122,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5952,123,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5953,124,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5954,125,DCP,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
