,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
6059,29,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6060,30,N1,phoneme,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6061,31,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6062,32,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6063,33,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6064,34,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6065,35,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6066,36,N1,phoneme,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6067,37,N1,phoneme,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6068,38,N1,phoneme,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6069,39,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6070,40,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6071,41,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6072,42,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6073,43,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6074,44,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6075,45,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6076,46,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6077,47,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6078,48,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6079,49,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6080,50,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6081,51,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6082,52,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6083,53,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6084,54,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6085,55,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6086,56,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6087,57,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6088,58,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6089,59,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6090,60,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6091,61,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6092,62,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6093,63,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6094,64,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6095,65,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6096,66,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6097,67,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6098,68,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6099,69,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6100,70,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6101,71,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102,72,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6103,73,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6104,74,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6105,75,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6106,76,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6107,77,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6108,78,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6109,79,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6110,80,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6111,81,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6112,82,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6113,83,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6114,84,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6115,85,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6116,86,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117,87,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118,88,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6119,89,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6120,90,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6121,91,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6122,92,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6123,93,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6124,94,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6125,95,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6126,96,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6127,97,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6128,98,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6129,99,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6130,100,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131,101,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6132,102,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6133,103,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6134,104,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6135,105,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6136,106,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6137,107,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6138,108,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6139,109,N1,phoneme,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6140,110,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6141,111,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6142,112,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6143,113,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6144,114,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6145,115,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6146,116,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6147,117,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6148,118,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6149,119,N1,phoneme,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
6150,120,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6151,121,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6152,122,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6153,123,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6154,124,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6155,125,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6156,126,N1,phoneme,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6157,127,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6158,128,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6159,129,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6160,130,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6161,131,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6162,132,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6163,133,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6164,134,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6165,135,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6166,136,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6167,137,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6168,138,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6169,139,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6170,140,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6171,141,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6172,142,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6173,143,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6174,144,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6175,145,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6176,146,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6177,147,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6178,148,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6179,149,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6180,150,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6181,151,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6182,152,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6183,153,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6184,154,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6185,155,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6186,156,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6187,157,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6188,158,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6189,159,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6190,160,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6191,161,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6192,162,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6193,163,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6194,164,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6195,165,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6196,166,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6197,167,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6198,168,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6199,169,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6200,170,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6201,171,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6202,172,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6203,173,N1,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6204,174,N1,phoneme,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6205,175,N1,phoneme,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6206,176,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6207,177,N1,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6208,178,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6209,179,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6210,180,N1,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6211,181,N1,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6212,182,N1,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6213,183,N1,phoneme,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
6214,184,N1,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6215,185,N1,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6216,186,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6217,187,N1,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6218,188,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6219,189,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6220,190,N1,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6221,191,N1,phoneme,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
6222,192,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6223,193,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6224,194,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6225,195,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6226,196,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6227,197,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6228,198,N1,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229,199,N1,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,average,N1,spambase,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1
6834,0,N1,spambase,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
6835,1,N1,spambase,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0
6836,2,N1,spambase,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6837,3,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6838,4,N1,spambase,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
6839,5,N1,spambase,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0
6840,6,N1,spambase,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
6841,7,N1,spambase,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6842,8,N1,spambase,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
6843,9,N1,spambase,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0
6844,10,N1,spambase,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1
6845,11,N1,spambase,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0
6846,12,N1,spambase,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
6847,13,N1,spambase,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0
6848,14,N1,spambase,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6849,15,N1,spambase,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
6850,16,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6851,17,N1,spambase,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
6852,18,N1,spambase,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6853,19,N1,spambase,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
6854,20,N1,spambase,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0
6855,21,N1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6856,22,N1,spambase,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1
6857,23,N1,spambase,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1
6858,24,N1,spambase,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
6859,25,N1,spambase,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
6860,26,N1,spambase,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1
6861,27,N1,spambase,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1
6862,28,N1,spambase,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0
6863,29,N1,spambase,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
6864,30,N1,spambase,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0
6865,31,N1,spambase,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0
6866,32,N1,spambase,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0
6867,33,N1,spambase,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0
6868,34,N1,spambase,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0
6869,35,N1,spambase,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0
6870,36,N1,spambase,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
6871,37,N1,spambase,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0
6872,38,N1,spambase,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0
6873,39,N1,spambase,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0
6874,40,N1,spambase,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0
6875,41,N1,spambase,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
6876,42,N1,spambase,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
6877,43,N1,spambase,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1
6878,44,N1,spambase,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
6879,45,N1,spambase,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0
6880,46,N1,spambase,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
6881,47,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
6882,48,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
6883,49,N1,spambase,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0
6884,50,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6885,51,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
6886,52,N1,spambase,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
6887,53,N1,spambase,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0
6888,54,N1,spambase,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
6889,55,N1,spambase,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
6890,56,N1,spambase,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
6891,57,N1,spambase,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6892,58,N1,spambase,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
6893,59,N1,spambase,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0
6894,60,N1,spambase,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6895,61,N1,spambase,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0
6896,62,N1,spambase,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6897,63,N1,spambase,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1
6898,64,N1,spambase,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6899,65,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6900,66,N1,spambase,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0
6901,67,N1,spambase,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0
6902,68,N1,spambase,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1
6903,69,N1,spambase,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
6904,70,N1,spambase,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0
6905,71,N1,spambase,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1
6906,72,N1,spambase,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0
6907,73,N1,spambase,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0
6908,74,N1,spambase,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
6909,75,N1,spambase,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0
6910,76,N1,spambase,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1
6911,77,N1,spambase,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1
6912,78,N1,spambase,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1
6913,79,N1,spambase,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0
6914,80,N1,spambase,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1
6915,81,N1,spambase,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
6916,82,N1,spambase,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
6917,83,N1,spambase,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1
6918,84,N1,spambase,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1
6919,85,N1,spambase,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1
6920,86,N1,spambase,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1
6921,87,N1,spambase,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1
6922,88,N1,spambase,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1
6923,89,N1,spambase,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1
6924,90,N1,spambase,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1
6925,91,N1,spambase,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1
6926,92,N1,spambase,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1
6927,93,N1,spambase,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1
6928,94,N1,spambase,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1
6929,95,N1,spambase,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1
6930,96,N1,spambase,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1
6931,97,N1,spambase,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1
6932,98,N1,spambase,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1
6933,99,N1,spambase,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1
6934,100,N1,spambase,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1
6935,101,N1,spambase,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1
6936,102,N1,spambase,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1
6937,103,N1,spambase,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1
6938,104,N1,spambase,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1
6939,105,N1,spambase,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1
6940,106,N1,spambase,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1
6941,107,N1,spambase,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
6942,108,N1,spambase,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1
6943,109,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
6944,110,N1,spambase,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
6945,111,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6946,112,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6947,113,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6948,114,N1,spambase,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1
6949,115,N1,spambase,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1
6950,116,N1,spambase,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1
6951,117,N1,spambase,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1
6952,118,N1,spambase,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
6953,119,N1,spambase,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
6954,120,N1,spambase,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
6955,121,N1,spambase,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1
6956,122,N1,spambase,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1
6957,123,N1,spambase,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1
6958,124,N1,spambase,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
6959,125,N1,spambase,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
6960,126,N1,spambase,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6961,127,N1,spambase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6962,128,N1,spambase,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1
6963,129,N1,spambase,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1
6964,130,N1,spambase,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1
6965,131,N1,spambase,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1
6966,132,N1,spambase,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1
6967,133,N1,spambase,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1
6968,134,N1,spambase,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1
6969,135,N1,spambase,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1
