,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
943,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020713400058049447,0.0,0.05282581531020669,0.8897795591182365,0.9283424665182166,0.0,0.64,0.5,0.43088963101103545,0.4343823530184333,0.4378750750258311,1
944,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020572656965020475,0.0,0.05509199702444012,0.5711422845691383,0.7740169573877952,0.0,0.608,0.5,0.3862514149477927,0.44939950621380514,0.5125475974798176,1
945,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020622413534406192,0.0,0.044131231112136016,0.6072144288577155,0.8476419102897443,0.0,0.548,0.5,0.43566922728257645,0.4608959520565369,0.4861226768304973,1
946,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.021891207708053306,0.0,0.2457497460355047,0.9639278557114228,0.9543146704602361,0.0,0.898,0.5,0.4119891605260744,0.43606274190283567,0.46013632327959697,1
947,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020589256951329515,0.0,0.020104103897568337,0.4048096192384769,0.8013796009975039,0.0,0.508,0.5,0.43788737120565724,0.450757207752739,0.46362704429982077,1
948,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020571764824109606,0.0,0.05079882076606257,0.32665330661322645,0.7403332351606384,0.0,0.5900000000000001,0.5,0.4026434063768152,0.4274973270945066,0.452351247812198,1
949,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02057640546564332,0.0,0.0338816159069375,0.3527054108216433,0.7342315416363845,0.0,0.528,0.5,0.4322296643501602,0.4718012354689179,0.5113728065876756,1
950,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020586991030483226,0.0,0.028009666361766383,0.533066132264529,0.835819646912935,0.0,0.536,0.5,0.43794985375692536,0.4421902572637081,0.4464306607704908,1
951,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020574567038676495,0.0,0.020761946147749066,0.38076152304609223,0.7289233585270574,0.0,0.556,0.5,0.4213713379402102,0.4684821820268084,0.5155930261134066,1
952,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020607959886283944,0.0,0.046565918035741616,0.6412825651302605,0.8767606741213215,0.0,0.544,0.5,0.4356969955904833,0.4374382788852645,0.43917956218004567,1
953,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02058191210153293,0.0,0.06331817265746587,0.597194388777555,0.7852585988121922,0.0,0.5880000000000001,0.5,0.4102597419344145,0.4605856773544861,0.5109116127745577,1
954,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020882022778594078,0.0,0.2806533306758039,0.9579158316633266,0.9545402935772558,0.0,0.6659999999999999,0.5,0.42433091384078,0.43354513165610514,0.4427593494714303,1
955,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02063322426080083,0.0,0.02557161157565191,0.5350701402805611,0.8338064981159535,0.0,0.526,0.5,0.43557104841862304,0.447459752239754,0.45934845606088487,1
956,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020573201769335525,0.0,0.05134307326914167,0.3066132264529058,0.740623196166677,0.0,0.556,0.5,0.41930788517495926,0.44110795309387585,0.46290802101279244,1
957,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020595007503348528,0.0,0.10534723649864774,0.8156312625250501,0.8770559867063888,0.0,0.884,0.5,0.38773325238525835,0.411706217605032,0.43567918282480567,1
958,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020570832711112708,0.0,0.0382114709220458,0.3226452905811623,0.7045551902845585,0.0,0.6599999999999999,0.5,0.3741137532410199,0.41160894763679956,0.4491041420325792,1
959,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020612606419802393,0.0,0.033545941123673595,0.5531062124248497,0.8042359303971995,0.0,0.532,0.5,0.4363273596056421,0.4754655437866553,0.5146037279676684,1
960,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02057289839986154,0.0,0.021969183334793585,0.3366733466933868,0.7547521209214998,0.0,0.556,0.5,0.4177185806964618,0.4361006035530833,0.45448262640970477,1
